        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43520500e+00,        +2.523101970537e+00,        -4.499861138216e-02,        +4.771287185347e+01,        -1.231289255758e+00,        -6.912835400357e-03,        +3.359053773544e-05,        +2.967129676379e+00,        -5.349294129892e-02,        +1.059500777177e+02,        -2.708210605356e+00,        -8.130613952129e-03,        +1.535449716879e-04,        +3.265061720362e+00,        -5.714327983503e-02,        +2.116506359222e+02,        -5.388902939665e+00,        +3.920977873100e-02,        -8.722725386661e-04,        -4.633632251424e+00,        +7.911934097272e-02,        +5.814705340532e+02,        -1.480493371980e+01,        -8.251651999760e-01,        +2.176245158774e-02
 2.43521000e+00,        +2.522197375616e+00,        -4.505298104026e-02,        +4.776853356743e+01,        -1.234624801011e+00,        -6.894077490930e-03,        +3.321205341216e-05,        +2.966210858049e+00,        -5.356181964892e-02,        +1.060686309334e+02,        -2.715456679629e+00,        -8.130607361997e-03,        +1.538022458652e-04,        +3.263784489007e+00,        -5.721127794902e-02,        +2.118833468824e+02,        -5.403246998306e+00,        +3.922683398269e-02,        -8.741136359292e-04,        -4.630638740699e+00,        +7.916819287143e-02,        +5.821090468063e+02,        -1.484431710164e+01,        -8.262313965028e-01,        +2.182337271932e-02
 2.43521500e+00,        +2.521290638899e+00,        -4.510738616339e-02,        +4.782431524938e+01,        -1.237971864276e+00,        -6.875276819445e-03,        +3.283118094740e-05,        +2.965289890950e+00,        -5.363076322727e-02,        +1.061874393118e+02,        -2.722727574245e+00,        -8.130599601646e-03,        +1.540600209746e-04,        +3.262504402185e+00,        -5.727931185022e-02,        +2.121165584063e+02,        -5.417640022641e+00,        +3.924392478734e-02,        -8.759599533620e-04,        -4.627636838681e+00,        +7.921684985716e-02,        +5.827489326092e+02,        -1.488383488304e+01,        -8.272998936618e-01,        +2.188450837316e-02
 2.43522000e+00,        +2.520381753493e+00,        -4.516182661689e-02,        +4.788021728607e+01,        -1.241330496803e+00,        -6.856433247326e-03,        +3.244790760305e-05,        +2.964366768163e+00,        -5.369977199491e-02,        +1.063065036754e+02,        -2.730023399249e+00,        -8.130590666583e-03,        +1.543182984761e-04,        +3.261221450694e+00,        -5.734738132229e-02,        +2.123502721077e+02,        -5.432082229437e+00,        +3.926105126028e-02,        -8.778115120171e-04,        -4.624626518135e+00,        +7.926531030657e-02,        +5.833901958885e+02,        -1.492348765886e+01,        -8.283706988720e-01,        +2.194585951154e-02
 2.43522500e+00,        +2.519470712475e+00,        -4.521630226325e-02,        +4.793624006589e+01,        -1.244700750120e+00,        -6.837546635401e-03,        +3.206222055999e-05,        +2.963441482740e+00,        -5.376884591024e-02,        +1.064258248504e+02,        -2.737344265286e+00,        -8.130580552294e-03,        +1.545770798307e-04,        +3.259935625290e+00,        -5.741548614504e-02,        +2.125844896073e+02,        -5.446573836642e+00,        +3.927821351730e-02,        -8.796683330552e-04,        -4.621607751697e+00,        +7.931357259358e-02,        +5.840328410898e+02,        -1.496327602723e+01,        -8.294438195837e-01,        +2.200742710198e-02
 2.43523000e+00,        +2.518557508890e+00,        -4.527081296541e-02,        +4.799238397891e+01,        -1.248082676037e+00,        -6.818616843901e-03,        +3.167410692275e-05,        +2.962514027698e+00,        -5.383798493253e-02,        +1.065454036664e+02,        -2.744690283605e+00,        -8.130569254254e-03,        +1.548363665009e-04,        +3.258646916690e+00,        -5.748362609798e-02,        +2.128192125327e+02,        -5.461115063395e+00,        +3.929541167467e-02,        -8.815304377651e-04,        -4.618580511892e+00,        +7.936163507729e-02,        +5.846768726779e+02,        -1.500320058954e+01,        -8.305192632800e-01,        +2.206921211736e-02
 2.43523500e+00,        +2.517642135757e+00,        -4.532535858380e-02,        +4.804864941686e+01,        -1.251476326649e+00,        -6.799643732437e-03,        +3.128355373389e-05,        +2.961584396029e+00,        -5.390718901900e-02,        +1.066652409566e+02,        -2.752061566065e+00,        -8.130556767902e-03,        +1.550961599717e-04,        +3.257355315571e+00,        -5.755180095753e-02,        +2.130544425185e+02,        -5.475706130037e+00,        +3.931264584922e-02,        -8.833978475204e-04,        -4.615544771125e+00,        +7.940949610580e-02,        +5.853222951367e+02,        -1.504326195045e+01,        -8.315970374753e-01,        +2.213121553591e-02
 2.43524000e+00,        +2.516724586060e+00,        -4.537993897511e-02,        +4.810503677320e+01,        -1.254881754345e+00,        -6.780627160017e-03,        +3.089054793296e-05,        +2.960652580692e+00,        -5.397645812350e-02,        +1.067853375580e+02,        -2.759458225151e+00,        -8.130543088617e-03,        +1.553564617182e-04,        +3.256060812569e+00,        -5.762001049558e-02,        +2.132901812064e+02,        -5.490347258134e+00,        +3.932991615825e-02,        -8.852705838121e-04,        -4.612500501679e+00,        +7.945715401707e-02,        +5.859691129696e+02,        -1.508346071802e+01,        -8.326771497172e-01,        +2.219343834135e-02
 2.43524500e+00,        +2.515804852758e+00,        -4.543455399502e-02,        +4.816154644303e+01,        -1.258299011796e+00,        -6.761566985066e-03,        +3.049507638555e-05,        +2.959718574617e+00,        -5.404579219930e-02,        +1.069056943109e+02,        -2.766880373957e+00,        -8.130528211842e-03,        +1.556172732212e-04,        +3.254763398282e+00,        -5.768825448227e-02,        +2.135264302451e+02,        -5.505038670454e+00,        +3.934722271955e-02,        -8.871486682452e-04,        -4.609447675719e+00,        +7.950460713800e-02,        +5.866173306992e+02,        -1.512379750358e+01,        -8.337596075855e-01,        +2.225588152274e-02
 2.43525000e+00,        +2.514882928772e+00,        -4.548920350151e-02,        +4.821817882321e+01,        -1.261728151964e+00,        -6.742463065350e-03,        +3.009712591763e-05,        +2.958782370700e+00,        -5.411519120239e-02,        +1.070263120594e+02,        -2.774328126203e+00,        -8.130512132950e-03,        +1.558785959943e-04,        +3.253463063260e+00,        -5.775653268918e-02,        +2.137631912906e+02,        -5.519780591003e+00,        +3.936456565143e-02,        -8.890321225373e-04,        -4.606386265292e+00,        +7.955185378307e-02,        +5.872669528678e+02,        -1.516427292187e+01,        -8.348444186926e-01,        +2.231854607475e-02
 2.43525500e+00,        +2.513958807003e+00,        -4.554388734477e-02,        +4.827493431230e+01,        -1.265169228109e+00,        -6.723315258072e-03,        +2.969668320772e-05,        +2.957843961812e+00,        -5.418465508138e-02,        +1.071471916513e+02,        -2.781801596237e+00,        -8.130494847296e-03,        +1.561404315096e-04,        +3.252159798023e+00,        -5.782484487956e-02,        +2.140004660059e+02,        -5.534573245015e+00,        +3.938194507273e-02,        -8.909209685256e-04,        -4.603316242316e+00,        +7.959889225347e-02,        +5.879179840374e+02,        -1.520488759100e+01,        -8.359315906844e-01,        +2.238143299748e-02
 2.43526000e+00,        +2.513032480312e+00,        -4.559860537689e-02,        +4.833181331057e+01,        -1.268622293781e+00,        -6.704123419779e-03,        +2.929373490418e-05,        +2.956903340788e+00,        -5.425418378727e-02,        +1.072683339380e+02,        -2.789300899041e+00,        -8.130476350229e-03,        +1.564027812836e-04,        +3.250853593041e+00,        -5.789319081780e-02,        +2.142382560613e+02,        -5.549416858972e+00,        +3.939936110279e-02,        -8.928152281462e-04,        -4.600237578594e+00,        +7.964572083822e-02,        +5.885704287897e+02,        -1.524564213250e+01,        -8.370211312394e-01,        +2.244454329665e-02
 2.43526500e+00,        +2.512103941530e+00,        -4.565335744856e-02,        +4.838881622005e+01,        -1.272087402826e+00,        -6.684887406394e-03,        +2.888826756755e-05,        +2.955960500431e+00,        -5.432377726998e-02,        +1.073897397745e+02,        -2.796826150225e+00,        -8.130456637034e-03,        +1.566656468287e-04,        +3.249544438746e+00,        -5.796157026585e-02,        +2.144765631342e+02,        -5.564311660600e+00,        +3.941681386145e-02,        -8.947149234640e-04,        -4.597150245807e+00,        +7.969233781865e-02,        +5.892242917261e+02,        -1.528653717133e+01,        -8.381130480695e-01,        +2.250787798354e-02
 2.43527000e+00,        +2.511173183461e+00,        -4.570814340655e-02,        +4.844594344450e+01,        -1.275564609395e+00,        -6.665607073246e-03,        +2.848026765460e-05,        +2.955015433518e+00,        -5.439343547597e-02,        +1.075114100197e+02,        -2.804377466050e+00,        -8.130435703075e-03,        +1.569290296488e-04,        +3.248232325527e+00,        -5.802998298112e-02,        +2.147153889095e+02,        -5.579257878898e+00,        +3.943430346909e-02,        -8.966200766597e-04,        -4.594054215507e+00,        +7.973874146206e-02,        +5.898795774682e+02,        -1.532757333591e+01,        -8.392073489203e-01,        +2.257143807509e-02
 2.43527500e+00,        +2.510240198874e+00,        -4.576296309539e-02,        +4.850319538943e+01,        -1.279053967933e+00,        -6.646282274997e-03,        +2.806972156141e-05,        +2.954068132790e+00,        -5.446315834998e-02,        +1.076333455361e+02,        -2.811954963413e+00,        -8.130413543568e-03,        +1.571929312780e-04,        +3.246917243732e+00,        -5.809842871830e-02,        +2.149547350792e+02,        -5.594255744116e+00,        +3.945183004661e-02,        -8.985307099994e-04,        -4.590949459127e+00,        +7.978493002146e-02,        +5.905362906574e+02,        -1.536875125811e+01,        -8.403040415706e-01,        +2.263522459387e-02
 2.43528000e+00,        +2.509304980509e+00,        -4.581781636267e-02,        +4.856057246212e+01,        -1.282555533188e+00,        -6.626912865672e-03,        +2.765661560970e-05,        +2.953118590958e+00,        -5.453294584012e-02,        +1.077555471899e+02,        -2.819558759858e+00,        -8.130390153783e-03,        +1.574573532453e-04,        +3.245599183667e+00,        -5.816690723382e-02,        +2.151946033428e+02,        -5.609305487787e+00,        +3.946939371545e-02,        -9.004468459123e-04,        -4.587835947971e+00,        +7.983090174071e-02,        +5.911944359557e+02,        -1.541007157334e+01,        -8.414031338335e-01,        +2.269923856822e-02
 2.43528500e+00,        +2.508367521072e+00,        -4.587270304559e-02,        +4.861807507162e+01,        -1.286069360222e+00,        -6.607498698732e-03,        +2.724093599773e-05,        +2.952166800701e+00,        -5.460279788466e-02,        +1.078780158512e+02,        -2.827188973594e+00,        -8.130365528964e-03,        +1.577222970784e-04,        +3.244278135595e+00,        -5.823541827352e-02,        +2.154349954071e+02,        -5.624407342740e+00,        +3.948699459752e-02,        -9.023685068949e-04,        -4.584713653226e+00,        +7.987665484869e-02,        +5.918540180450e+02,        -1.545153492054e+01,        -8.425046335558e-01,        +2.276348103218e-02
 2.43529000e+00,        +2.507427813235e+00,        -4.592762298952e-02,        +4.867570362878e+01,        -1.289595504390e+00,        -6.588039626895e-03,        +2.682266886767e-05,        +2.951212754663e+00,        -5.467271443034e-02,        +1.080007523939e+02,        -2.834845723474e+00,        -8.130339664328e-03,        +1.579877642993e-04,        +3.242954089734e+00,        -5.830396158998e-02,        +2.156759129865e+02,        -5.639561543084e+00,        +3.950463281531e-02,        -9.042957156400e-04,        -4.581582545943e+00,        +7.992218756264e-02,        +5.925150416279e+02,        -1.549314194217e+01,        -8.436085486189e-01,        +2.282795302564e-02
 2.43529500e+00,        +2.506485849647e+00,        -4.598257602875e-02,        +4.873345854621e+01,        -1.293134021365e+00,        -6.568535502333e-03,        +2.640180026981e-05,        +2.950256445464e+00,        -5.474269541339e-02,        +1.081237576957e+02,        -2.842529129018e+00,        -8.130312555079e-03,        +1.582537564648e-04,        +3.241627036268e+00,        -5.837253692453e-02,        +2.159173578026e+02,        -5.654768324228e+00,        +3.952230849185e-02,        -9.062284948681e-04,        -4.578442597053e+00,        +7.996749808767e-02,        +5.931775114271e+02,        -1.553489328426e+01,        -8.447148869379e-01,        +2.289265559421e-02
 2.43530000e+00,        +2.505541622915e+00,        -4.603756200325e-02,        +4.879134023835e+01,        -1.296684967126e+00,        -6.548986176493e-03,        +2.597831620646e-05,        +2.949297865682e+00,        -5.481274077614e-02,        +1.082470326379e+02,        -2.850239310409e+00,        -8.130284196351e-03,        +1.585202751466e-04,        +3.240296965327e+00,        -5.844114402299e-02,        +2.161593315848e+02,        -5.670027922898e+00,        +3.954002175067e-02,        -9.081668674623e-04,        -4.575293777359e+00,        +8.001258461727e-02,        +5.938414321864e+02,        -1.557678959646e+01,        -8.458236564631e-01,        +2.295758978947e-02
 2.43530500e+00,        +2.504595125614e+00,        -4.609258074596e-02,        +4.884934912145e+01,        -1.300248397967e+00,        -6.529391500192e-03,        +2.555220252574e-05,        +2.948337007865e+00,        -5.488285045423e-02,        +1.083705781060e+02,        -2.857976388503e+00,        -8.130254583344e-03,        +1.587873218697e-04,        +3.238963867000e+00,        -5.850978262330e-02,        +2.164018360699e+02,        -5.685340577135e+00,        +3.955777271586e-02,        -9.101108564457e-04,        -4.572136057529e+00,        +8.005744533283e-02,        +5.945068086702e+02,        -1.561883153200e+01,        -8.469348651794e-01,        +2.302275666880e-02
 2.43531000e+00,        +2.503646350294e+00,        -4.614763209044e-02,        +4.890748561356e+01,        -1.303824370498e+00,        -6.509751323624e-03,        +2.512344505982e-05,        +2.947373864532e+00,        -5.495302438452e-02,        +1.084943949892e+02,        -2.865740484832e+00,        -8.130223711131e-03,        +1.590548982306e-04,        +3.237627731340e+00,        -5.857845246347e-02,        +2.166448730023e+02,        -5.700706526317e+00,        +3.957556151206e-02,        -9.120604849117e-04,        -4.568969408113e+00,        +8.010207840045e-02,        +5.951736456634e+02,        -1.566101974782e+01,        -8.480485211065e-01,        +2.308815729565e-02
 2.43531500e+00,        +2.502695289467e+00,        -4.620271586632e-02,        +4.896575013458e+01,        -1.307412941643e+00,        -6.490065496316e-03,        +2.469202948889e-05,        +2.946408428167e+00,        -5.502326250025e-02,        +1.086184841806e+02,        -2.873531721603e+00,        -8.130191574871e-03,        +1.593230057697e-04,        +3.236288548349e+00,        -5.864715327653e-02,        +2.168884441343e+02,        -5.716126011143e+00,        +3.959338826443e-02,        -9.140157761267e-04,        -4.565793799525e+00,        +8.014648197580e-02,        +5.958419479725e+02,        -1.570335490446e+01,        -8.491646322995e-01,        +2.315379273930e-02
 2.43532000e+00,        +2.501741935613e+00,        -4.625783190376e-02,        +4.902414310626e+01,        -1.311014168649e+00,        -6.470333867103e-03,        +2.425794144232e-05,        +2.945440691221e+00,        -5.509356473573e-02,        +1.087428465772e+02,        -2.881350221712e+00,        -8.130158169624e-03,        +1.595916460648e-04,        +3.234946307987e+00,        -5.871588479530e-02,        +2.171325512254e+02,        -5.731599273676e+00,        +3.961125309871e-02,        -9.159767534648e-04,        -4.562609202049e+00,        +8.019065419786e-02,        +5.965117204246e+02,        -1.574583766619e+01,        -8.502832068486e-01,        +2.321966407519e-02
