        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44089000e+00,        +9.436520777859e-10,        -5.655950425767e-09,        +1.694443628883e-10,        -1.072079455097e-09,        +2.490146565439e-06,        -1.464436092821e-05,        +1.781212525890e-09,        -1.058310190577e-08,        +1.255788326391e-10,        -8.145022939699e-10,        +2.472853687127e-06,        -1.454237478451e-05,        +2.995381093287e-09,        -1.772065964260e-08,        +1.898398390459e-10,        -1.190926074563e-09,        +2.408234426166e-06,        -1.416177507345e-05,        -6.513145424836e-09,        +3.865447193369e-08,        -2.203762987702e-09,        +1.298375873679e-08,        +6.456282299366e-07,        -3.785149175027e-06
 2.44089500e+00,        +9.355423311577e-10,        -5.633318227401e-09,        +1.682192019905e-10,        -1.069378373627e-09,        +2.467595224909e-06,        -1.457786329952e-05,        +1.765518894576e-09,        -1.053811055933e-08,        +1.247520722852e-10,        -8.129793624894e-10,        +2.450457641296e-06,        -1.447633127473e-05,        +2.968671778050e-09,        -1.764312788368e-08,        +1.884246878004e-10,        -1.187649290286e-09,        +2.386420847906e-06,        -1.409744116204e-05,        -6.455793792610e-09,        +3.849010717270e-08,        -2.183929250640e-09,        +1.292562596143e-08,        +6.397275932746e-07,        -3.767593695291e-06
 2.44090000e+00,        +9.275414036669e-10,        -5.610884665162e-09,        +1.670094455311e-10,        -1.066700798178e-09,        +2.445351616715e-06,        -1.451195026762e-05,        +1.750037565918e-09,        -1.049351441354e-08,        +1.239352751824e-10,        -8.114695799432e-10,        +2.428367214322e-06,        -1.441086837146e-05,        +2.942325169191e-09,        -1.756627741988e-08,        +1.870275564366e-10,        -1.184401080688e-09,        +2.364904952025e-06,        -1.403367283180e-05,        -6.399217768477e-09,        +3.832718519916e-08,        -2.164365612388e-09,        +1.286800389628e-08,        +6.339077064645e-07,        -3.750192623822e-06
 2.44090500e+00,        +9.196473495398e-10,        -5.588647221688e-09,        +1.658148281851e-10,        -1.064046436366e-09,        +2.423410188214e-06,        -1.444661439639e-05,        +1.734764726944e-09,        -1.044930845076e-08,        +1.231282742146e-10,        -8.099727856823e-10,        +2.406576891643e-06,        -1.434597868932e-05,        +2.916334739107e-09,        -1.749009959380e-08,        +1.856481322095e-10,        -1.181181088842e-09,        +2.343681367052e-06,        -1.397046288843e-05,        -6.343403424783e-09,        +3.816568769608e-08,        -2.145067204584e-09,        +1.281088604779e-08,        +6.281671102638e-07,        -3.732943995374e-06
 2.44091000e+00,        +9.118582661645e-10,        -5.566603420297e-09,        +1.646350903614e-10,        -1.061415000488e-09,        +2.401765510571e-06,        -1.438184837061e-05,        +1.719696649504e-09,        -1.040548773476e-08,        +1.223309058410e-10,        -8.084888216732e-10,        +2.385081281657e-06,        -1.428165496300e-05,        +2.890694105500e-09,        -1.741458588896e-08,        +1.842861091844e-10,        -1.177988963416e-09,        +2.322744841286e-06,        -1.390780425455e-05,        -6.288337143434e-09,        +3.800559664350e-08,        -2.126029267373e-09,        +1.275426602796e-08,        +6.225043779992e-07,        -3.715845876669e-06
 2.44091500e+00,        +9.041722929134e-10,        -5.544750824402e-09,        +1.634699780766e-10,        -1.058806207275e-09,        +2.380412275521e-06,        -1.431764499357e-05,        +1.704829687965e-09,        -1.036204740894e-08,        +1.215430099731e-10,        -8.070175321120e-10,        +2.363875112505e-06,        -1.421789004487e-05,        +2.865397027580e-09,        -1.733972792641e-08,        +1.829411880529e-10,        -1.174824358723e-09,        +2.302090239666e-06,        -1.384568996747e-05,        -6.234005607855e-09,        +3.784689431284e-08,        -2.107247146530e-09,        +1.269813755219e-08,        +6.169181147140e-07,        -3.698896365775e-06
 2.44092000e+00,        +8.965876100130e-10,        -5.523087036422e-09,        +1.623192427364e-10,        -1.056219777985e-09,        +2.359345292164e-06,        -1.425399718483e-05,        +1.690160277005e-09,        -1.031898269524e-08,        +1.207644298374e-10,        -8.055587637799e-10,        +2.342953228889e-06,        -1.415467690281e-05,        +2.840437402282e-09,        -1.726551746251e-08,        +1.816130758924e-10,        -1.171686934513e-09,        +2.281712540666e-06,        -1.378411317698e-05,        -6.180395794951e-09,        +3.768956326110e-08,        -2.088716290642e-09,        +1.264249443738e-08,        +6.114069563236e-07,        -3.682093591510e-06
 2.44092500e+00,        +8.891024376146e-10,        -5.501609697406e-09,        +1.611826411276e-10,        -1.053655438227e-09,        +2.338559483915e-06,        -1.419089797795e-05,        +1.675684929690e-09,        -1.027628889224e-08,        +1.199950120191e-10,        -8.041123656716e-10,        +2.322310589042e-06,        -1.409200861790e-05,        +2.815809260726e-09,        -1.719194638615e-08,        +1.803014861809e-10,        -1.168576355854e-09,        +2.261606833349e-06,        -1.372306714317e-05,        -6.127494967532e-09,        +3.753358632557e-08,        -2.070432248489e-09,        +1.258733059995e-08,        +6.059695688137e-07,        -3.665435712844e-06
 2.44093000e+00,        +8.817150345469e-10,        -5.480316485949e-09,        +1.600599351106e-10,        -1.051112917832e-09,        +2.318049885479e-06,        -1.412834051838e-05,        +1.661400235151e-09,        -1.023396137374e-08,        +1.192346062146e-10,        -8.026781891156e-10,        +2.301942261728e-06,        -1.402987838235e-05,        +2.791506764599e-09,        -1.711900671634e-08,        +1.790061384074e-10,        -1.165492293151e-09,        +2.241768314440e-06,        -1.366254523437e-05,        -6.075290666762e-09,        +3.737894661842e-08,        -2.052390666321e-09,        +1.253264005392e-08,        +6.006046474439e-07,        -3.648920918328e-06
 2.44093500e+00,        +8.744236975355e-10,        -5.459205117631e-09,        +1.589508916682e-10,        -1.048591950928e-09,        +2.297811640005e-06,        -1.406631806124e-05,        +1.647302856921e-09,        -1.019199558757e-08,        +1.184830653260e-10,        -8.012560877495e-10,        +2.281843423407e-06,        -1.396827949729e-05,        +2.767524203030e-09,        -1.704669059975e-08,        +1.777267580650e-10,        -1.162434421826e-09,        +2.222192285569e-06,        -1.360254092504e-05,        -6.023770705014e-09,        +3.722562752157e-08,        -2.034587285464e-09,        +1.247841690911e-08,        +5.953109159980e-07,        -3.632547425529e-06
 2.44094000e+00,        +8.672267600524e-10,        -5.438273344467e-09,        +1.578552826357e-10,        -1.046092275713e-09,        +2.277839996253e-06,        -1.400482396931e-05,        +1.633389530764e-09,        -1.015038705397e-08,        +1.177402452185e-10,        -7.998459173841e-10,        +2.262009355429e-06,        -1.390720537079e-05,        +2.743855988997e-09,        -1.697499030789e-08,        +1.764630764543e-10,        -1.159402422562e-09,        +2.202874150534e-06,        -1.354304779377e-05,        -5.972923158878e-09,        +3.707361268147e-08,        -2.017017939734e-09,        +1.242465536924e-08,        +5.900871260386e-07,        -3.616313480472e-06
 2.44094500e+00,        +8.601225915067e-10,        -5.417518953925e-09,        +1.567728846871e-10,        -1.043613634475e-09,        +2.258130305875e-06,        -1.394385171091e-05,        +1.619657063001e-09,        -1.010913136430e-08,        +1.170060048016e-10,        -7.984475360105e-10,        +2.242435441332e-06,        -1.384664951574e-05,        +2.720496656300e-09,        -1.690389823558e-08,        +1.752148305806e-10,        -1.156395980824e-09,        +2.183809412670e-06,        -1.348405952129e-05,        -5.922736362308e-09,        +3.692288600404e-08,        -1.999678553126e-09,        +1.237134973022e-08,        +5.849320561914e-07,        -3.600217357106e-06
 2.44095000e+00,        +8.531095961897e-10,        -5.396939768503e-09,        +1.557034790973e-10,        -1.041155773430e-09,        +2.238678020777e-06,        -1.388339485802e-05,        +1.606102328515e-09,        -1.006822417958e-08,        +1.162802057915e-10,        -7.970608037767e-10,        +2.223117164217e-06,        -1.378660554796e-05,        +2.697440856422e-09,        -1.683340689758e-08,        +1.739817629050e-10,        -1.153414787101e-09,        +2.164993672297e-06,        -1.342556988860e-05,        -5.873198900054e-09,        +3.677343165009e-08,        -1.982565137483e-09,        +1.231849437837e-08,        +5.798445114507e-07,        -3.584257356776e-06
 2.44095500e+00,        +8.461862125506e-10,        -5.376533644955e-09,        +1.546468517615e-10,        -1.038718442759e-09,        +2.219478690557e-06,        -1.382344708417e-05,        +1.592722269232e-09,        -1.002766122952e-08,        +1.155627128115e-10,        -7.956855829740e-10,        +2.204050104211e-06,        -1.372706718415e-05,        +2.674683355551e-09,        -1.676350892727e-08,        +1.727636213614e-10,        -1.150458536599e-09,        +2.146422624240e-06,        -1.336757277495e-05,        -5.824299601306e-09,        +3.662523402995e-08,        -1.965673790240e-09,        +1.226608378870e-08,        +5.748233225050e-07,        -3.568431807693e-06
 2.44096000e+00,        +8.393509120673e-10,        -5.356298473707e-09,        +1.536027929074e-10,        -1.036301396403e-09,        +2.200527959985e-06,        -1.376400216265e-05,        +1.579513892095e-09,        -9.987438310822e-09,        +1.148533931221e-10,        -7.943217378629e-10,        +2.185229935960e-06,        -1.366802824008e-05,        +2.652219031505e-09,        -1.669419707370e-08,        +1.715601590008e-10,        -1.147526929222e-09,        +2.128092055391e-06,        -1.331006215613e-05,        -5.776027533308e-09,        +3.647827779950e-08,        -1.949000692230e-09,        +1.221411252329e-08,        +5.698673450744e-07,        -3.552739064443e-06
 2.44096500e+00,        +8.326021988174e-10,        -5.336232178111e-09,        +1.525710972310e-10,        -1.033904392194e-09,        +2.181821566649e-06,        -1.370505396457e-05,        +1.566474267859e-09,        -9.947551286093e-09,        +1.141521168061e-10,        -7.929691348652e-10,        +2.166652426291e-06,        -1.360948262868e-05,        +2.630042871265e-09,        -1.662546419974e-08,        +1.703711341655e-10,        -1.144619669617e-09,        +2.109997842437e-06,        -1.325303210253e-05,        -5.728371995648e-09,        +3.633254785494e-08,        -1.932542105641e-09,        +1.216257522960e-08,        +5.649754592900e-07,        -3.537177507477e-06
 2.44097000e+00,        +8.259386082496e-10,        -5.316332713968e-09,        +1.515515635301e-10,        -1.031527191541e-09,        +2.163355338554e-06,        -1.364659645706e-05,        +1.553600529043e-09,        -9.907996082617e-09,        +1.134587564693e-10,        -7.916276422692e-10,        +2.148313431829e-06,        -1.355142435823e-05,        +2.608149967783e-09,        -1.655730328034e-08,        +1.691963100627e-10,        -1.141736466727e-09,        +2.092135949528e-06,        -1.319647677747e-05,        -5.681322514081e-09,        +3.618802932863e-08,        -1.916294371860e-09,        +1.211146663890e-08,        +5.601465690624e-07,        -3.521745542638e-06
 2.44097500e+00,        +8.193587066386e-10,        -5.296598068852e-09,        +1.505439947738e-10,        -1.029169559530e-09,        +2.145125191862e-06,        -1.358862370141e-05,        +1.540889868657e-09,        -9.868768691235e-09,        +1.127731873127e-10,        -7.902971304574e-10,        +2.130208896752e-06,        -1.349384753056e-05,        +2.586535517637e-09,        -1.648970739936e-08,        +1.680354548216e-10,        -1.138877034195e-09,        +2.074502426102e-06,        -1.314039043538e-05,        -5.634868835013e-09,        +3.604470758453e-08,        -1.900253909560e-09,        +1.206078156470e-08,        +5.553796014878e-07,        -3.506441600670e-06
 2.44098000e+00,        +8.128610902227e-10,        -5.277026261514e-09,        +1.495481979223e-10,        -1.026831264813e-09,        +2.127127128692e-06,        -1.353112985141e-05,        +1.528339538566e-09,        -9.829865164926e-09,        +1.120952870047e-10,        -7.889774716046e-10,        +2.112334850606e-06,        -1.343674633932e-05,        +2.565194818285e-09,        -1.642266974884e-08,        +1.668883412921e-10,        -1.136041089792e-09,        +2.057093404744e-06,        -1.308476742014e-05,        -5.589000919934e-09,        +3.590256821401e-08,        -1.884417212716e-09,        +1.201051490118e-08,        +5.506735062671e-07,        -3.491264136766e-06
 2.44098500e+00,        +8.064443844886e-10,        -5.257615341389e-09,        +1.485639838618e-10,        -1.024512079575e-09,        +2.109357234974e-06,        -1.347410915155e-05,        +1.515946848082e-09,        -9.791281617992e-09,        +1.114249356736e-10,        -7.876685398963e-10,        +2.094687406173e-06,        -1.338011506830e-05,        +2.544123265578e-09,        -1.635618362587e-08,        +1.657547469808e-10,        -1.133228355826e-09,        +2.039905099122e-06,        -1.302960216342e-05,        -5.543708940133e-09,        +3.576159703158e-08,        -1.868780848742e-09,        +1.196066162176e-08,        +5.460272551424e-07,        -3.476211630111e-06
 2.44099000e+00,        +8.001072434872e-10,        -5.238363387897e-09,        +1.475911673237e-10,        -1.022211779370e-09,        +2.091811678342e-06,        -1.341755593536e-05,        +1.503709162515e-09,        -9.753014224477e-09,        +1.107620158229e-10,        -7.863702113039e-10,        +2.077262757379e-06,        -1.332394808968e-05,        +2.523316351333e-09,        -1.629024243137e-08,        +1.646344539444e-10,        -1.130438558663e-09,        +2.022933801940e-06,        -1.297488918302e-05,        -5.498983271360e-09,        +3.562178007077e-08,        -1.853341456686e-09,        +1.191121677755e-08,        +5.414398413424e-07,        -3.461282583428e-06
