        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42712500e+00,        -2.264132925130e-03,        +1.446185416875e+00
 2.42715000e+00,        -2.263509984514e-03,        +1.444131469784e+00
 2.42717500e+00,        -2.262888940957e-03,        +1.442077368169e+00
 2.42720000e+00,        -2.262269793013e-03,        +1.440023105533e+00
 2.42722500e+00,        -2.261652539271e-03,        +1.437968675363e+00
 2.42725000e+00,        -2.261037178349e-03,        +1.435914071140e+00
 2.42727500e+00,        -2.260423708887e-03,        +1.433859286330e+00
 2.42730000e+00,        -2.259812129551e-03,        +1.431804314391e+00
 2.42732500e+00,        -2.259202439039e-03,        +1.429749148768e+00
 2.42735000e+00,        -2.258594636091e-03,        +1.427693782897e+00
 2.42737500e+00,        -2.257988719310e-03,        +1.425638210200e+00
 2.42740000e+00,        -2.257384687617e-03,        +1.423582424091e+00
 2.42742500e+00,        -2.256782539718e-03,        +1.421526417968e+00
 2.42745000e+00,        -2.256182274430e-03,        +1.419470185222e+00
 2.42747500e+00,        -2.255583890606e-03,        +1.417413719228e+00
 2.42750000e+00,        -2.254987387149e-03,        +1.415357013353e+00
 2.42752500e+00,        -2.254392762820e-03,        +1.413300060949e+00
 2.42755000e+00,        -2.253800016643e-03,        +1.411242855359e+00
 2.42757500e+00,        -2.253209147522e-03,        +1.409185389909e+00
 2.42760000e+00,        -2.252620154414e-03,        +1.407127657918e+00
 2.42762500e+00,        -2.252033036294e-03,        +1.405069652689e+00
 2.42765000e+00,        -2.251447792213e-03,        +1.403011367514e+00
 2.42767500e+00,        -2.250864421125e-03,        +1.400952795672e+00
 2.42770000e+00,        -2.250282922208e-03,        +1.398893930429e+00
 2.42772500e+00,        -2.249703294452e-03,        +1.396834765038e+00
 2.42775000e+00,        -2.249125537027e-03,        +1.394775292740e+00
 2.42777500e+00,        -2.248549649049e-03,        +1.392715506761e+00
 2.42780000e+00,        -2.247975629674e-03,        +1.390655400315e+00
 2.42782500e+00,        -2.247403478047e-03,        +1.388594966603e+00
 2.42785000e+00,        -2.246833193511e-03,        +1.386534198812e+00
 2.42787500e+00,        -2.246264775163e-03,        +1.384473090115e+00
 2.42790000e+00,        -2.245698222377e-03,        +1.382411633670e+00
 2.42792500e+00,        -2.245133534383e-03,        +1.380349822625e+00
 2.42795000e+00,        -2.244570710517e-03,        +1.378287650111e+00
 2.42797500e+00,        -2.244009750104e-03,        +1.376225109244e+00
 2.42800000e+00,        -2.243450652526e-03,        +1.374162193129e+00
 2.42802500e+00,        -2.242893417174e-03,        +1.372098894854e+00
 2.42805000e+00,        -2.242338043462e-03,        +1.370035207493e+00
 2.42807500e+00,        -2.241784530853e-03,        +1.367971124106e+00
 2.42810000e+00,        -2.241232878813e-03,        +1.365906637739e+00
 2.42812500e+00,        -2.240683086853e-03,        +1.363841741422e+00
 2.42815000e+00,        -2.240135154440e-03,        +1.361776428168e+00
 2.42817500e+00,        -2.239589081183e-03,        +1.359710690979e+00
 2.42820000e+00,        -2.239044866636e-03,        +1.357644522839e+00
 2.42822500e+00,        -2.238502510446e-03,        +1.355577916717e+00
 2.42825000e+00,        -2.237962012141e-03,        +1.353510865567e+00
 2.42827500e+00,        -2.237423371485e-03,        +1.351443362328e+00
 2.42830000e+00,        -2.236886588130e-03,        +1.349375399920e+00
 2.42832500e+00,        -2.236351661733e-03,        +1.347306971252e+00
 2.42835000e+00,        -2.235818592084e-03,        +1.345238069213e+00
 2.42837500e+00,        -2.235287378908e-03,        +1.343168686676e+00
 2.42840000e+00,        -2.234758022046e-03,        +1.341098816501e+00
 2.42842500e+00,        -2.234230521298e-03,        +1.339028451528e+00
 2.42845000e+00,        -2.233704876466e-03,        +1.336957584582e+00
 2.42847500e+00,        -2.233181087435e-03,        +1.334886208470e+00
 2.42850000e+00,        -2.232659154179e-03,        +1.332814315985e+00
 2.42852500e+00,        -2.232139076523e-03,        +1.330741899899e+00
 2.42855000e+00,        -2.231620854441e-03,        +1.328668952971e+00
 2.42857500e+00,        -2.231104487958e-03,        +1.326595467939e+00
 2.42860000e+00,        -2.230589977073e-03,        +1.324521437526e+00
 2.42862500e+00,        -2.230077321743e-03,        +1.322446854436e+00
 2.42865000e+00,        -2.229566522171e-03,        +1.320371711356e+00
 2.42867500e+00,        -2.229057578285e-03,        +1.318296000955e+00
 2.42870000e+00,        -2.228550490317e-03,        +1.316219715885e+00
 2.42872500e+00,        -2.228045258390e-03,        +1.314142848777e+00
 2.42875000e+00,        -2.227541882688e-03,        +1.312065392248e+00
 2.42877500e+00,        -2.227040363354e-03,        +1.309987338891e+00
 2.42880000e+00,        -2.226540700703e-03,        +1.307908681287e+00
 2.42882500e+00,        -2.226042894891e-03,        +1.305829411991e+00
 2.42885000e+00,        -2.225546946301e-03,        +1.303749523547e+00
 2.42887500e+00,        -2.225052855195e-03,        +1.301669008472e+00
 2.42890000e+00,        -2.224560621910e-03,        +1.299587859270e+00
 2.42892500e+00,        -2.224070246869e-03,        +1.297506068423e+00
 2.42895000e+00,        -2.223581730431e-03,        +1.295423628394e+00
 2.42897500e+00,        -2.223095073045e-03,        +1.293340531625e+00
 2.42900000e+00,        -2.222610275163e-03,        +1.291256770541e+00
 2.42902500e+00,        -2.222127337275e-03,        +1.289172337545e+00
 2.42905000e+00,        -2.221646259880e-03,        +1.287087225019e+00
 2.42907500e+00,        -2.221167043545e-03,        +1.285001425328e+00
 2.42910000e+00,        -2.220689688862e-03,        +1.282914930814e+00
 2.42912500e+00,        -2.220214196438e-03,        +1.280827733799e+00
 2.42915000e+00,        -2.219740566820e-03,        +1.278739826584e+00
 2.42917500e+00,        -2.219268800738e-03,        +1.276651201450e+00
 2.42920000e+00,        -2.218798898920e-03,        +1.274561850656e+00
 2.42922500e+00,        -2.218330862058e-03,        +1.272471766441e+00
 2.42925000e+00,        -2.217864690897e-03,        +1.270380941022e+00
 2.42927500e+00,        -2.217400386231e-03,        +1.268289366593e+00
 2.42930000e+00,        -2.216937948828e-03,        +1.266197035328e+00
 2.42932500e+00,        -2.216477379623e-03,        +1.264103939380e+00
 2.42935000e+00,        -2.216018679444e-03,        +1.262010070877e+00
 2.42937500e+00,        -2.215561849159e-03,        +1.259915421928e+00
 2.42940000e+00,        -2.215106889785e-03,        +1.257819984616e+00
 2.42942500e+00,        -2.214653802202e-03,        +1.255723751007e+00
 2.42945000e+00,        -2.214202587455e-03,        +1.253626713137e+00
 2.42947500e+00,        -2.213753246553e-03,        +1.251528863026e+00
 2.42950000e+00,        -2.213305780584e-03,        +1.249430192666e+00
 2.42952500e+00,        -2.212860190669e-03,        +1.247330694029e+00
 2.42955000e+00,        -2.212416477832e-03,        +1.245230359062e+00
 2.42957500e+00,        -2.211974643312e-03,        +1.243129179688e+00
 2.42960000e+00,        -2.211534688266e-03,        +1.241027147808e+00
 2.42962500e+00,        -2.211096613913e-03,        +1.238924255297e+00
 2.42965000e+00,        -2.210660421496e-03,        +1.236820494009e+00
 2.42967500e+00,        -2.210226112271e-03,        +1.234715855769e+00
 2.42970000e+00,        -2.209793687622e-03,        +1.232610332382e+00
 2.42972500e+00,        -2.209363148876e-03,        +1.230503915626e+00
 2.42975000e+00,        -2.208934497381e-03,        +1.228396597255e+00
 2.42977500e+00,        -2.208507734528e-03,        +1.226288368997e+00
 2.42980000e+00,        -2.208082861840e-03,        +1.224179222556e+00
 2.42982500e+00,        -2.207659880703e-03,        +1.222069149611e+00
 2.42985000e+00,        -2.207238792736e-03,        +1.219958141813e+00
 2.42987500e+00,        -2.206819599340e-03,        +1.217846190789e+00
 2.42990000e+00,        -2.206402302237e-03,        +1.215733288141e+00
 2.42992500e+00,        -2.205986902956e-03,        +1.213619425444e+00
 2.42995000e+00,        -2.205573403173e-03,        +1.211504594244e+00
 2.42997500e+00,        -2.205161804555e-03,        +1.209388786065e+00
 2.43000000e+00,        -2.204752108786e-03,        +1.207271992401e+00
 2.43002500e+00,        -2.204344317661e-03,        +1.205154204721e+00
 2.43005000e+00,        -2.203938432923e-03,        +1.203035414466e+00
 2.43007500e+00,        -2.203534456407e-03,        +1.200915613050e+00
 2.43010000e+00,        -2.203132389959e-03,        +1.198794791858e+00
 2.43012500e+00,        -2.202732235489e-03,        +1.196672942250e+00
 2.43015000e+00,        -2.202333994864e-03,        +1.194550055556e+00
 2.43017500e+00,        -2.201937670103e-03,        +1.192426123080e+00
 2.43020000e+00,        -2.201543263088e-03,        +1.190301136093e+00
 2.43022500e+00,        -2.201150775972e-03,        +1.188175085844e+00
 2.43025000e+00,        -2.200760210744e-03,        +1.186047963549e+00
 2.43027500e+00,        -2.200371569529e-03,        +1.183919760396e+00
 2.43030000e+00,        -2.199984854460e-03,        +1.181790467543e+00
 2.43032500e+00,        -2.199600067683e-03,        +1.179660076121e+00
 2.43035000e+00,        -2.199217211407e-03,        +1.177528577230e+00
 2.43037500e+00,        -2.198836287865e-03,        +1.175395961938e+00
 2.43040000e+00,        -2.198457299423e-03,        +1.173262221288e+00
 2.43042500e+00,        -2.198080248277e-03,        +1.171127346289e+00
 2.43045000e+00,        -2.197705136874e-03,        +1.168991327920e+00
 2.43047500e+00,        -2.197331967515e-03,        +1.166854157131e+00
 2.43050000e+00,        -2.196960742737e-03,        +1.164715824840e+00
 2.43052500e+00,        -2.196591464876e-03,        +1.162576321932e+00
 2.43055000e+00,        -2.196224136573e-03,        +1.160435639265e+00
 2.43057500e+00,        -2.195858760215e-03,        +1.158293767663e+00
 2.43060000e+00,        -2.195495338568e-03,        +1.156150697917e+00
 2.43062500e+00,        -2.195133874080e-03,        +1.154006420788e+00
 2.43065000e+00,        -2.194774369512e-03,        +1.151860927005e+00
 2.43067500e+00,        -2.194416827514e-03,        +1.149714207262e+00
 2.43070000e+00,        -2.194061250865e-03,        +1.147566252224e+00
 2.43072500e+00,        -2.193707642281e-03,        +1.145417052520e+00
 2.43075000e+00,        -2.193356004598e-03,        +1.143266598746e+00
 2.43077500e+00,        -2.193006340678e-03,        +1.141114881468e+00
 2.43080000e+00,        -2.192658653439e-03,        +1.138961891214e+00
 2.43082500e+00,        -2.192312945796e-03,        +1.136807618481e+00
 2.43085000e+00,        -2.191969220722e-03,        +1.134652053730e+00
 2.43087500e+00,        -2.191627481171e-03,        +1.132495187389e+00
 2.43090000e+00,        -2.191287730321e-03,        +1.130337009853e+00
 2.43092500e+00,        -2.190949971119e-03,        +1.128177511477e+00
 2.43095000e+00,        -2.190614206865e-03,        +1.126016682585e+00
 2.43097500e+00,        -2.190280440645e-03,        +1.123854513466e+00
 2.43100000e+00,        -2.189948675722e-03,        +1.121690994372e+00
 2.43102500e+00,        -2.189618915315e-03,        +1.119526115518e+00
 2.43105000e+00,        -2.189291162743e-03,        +1.117359867085e+00
 2.43107500e+00,        -2.188965421396e-03,        +1.115192239216e+00
 2.43110000e+00,        -2.188641694606e-03,        +1.113023222020e+00
 2.43112500e+00,        -2.188319985853e-03,        +1.110852805566e+00
 2.43115000e+00,        -2.188000298592e-03,        +1.108680979887e+00
 2.43117500e+00,        -2.187682636355e-03,        +1.106507734979e+00
 2.43120000e+00,        -2.187367002668e-03,        +1.104333060801e+00
 2.43122500e+00,        -2.187053401228e-03,        +1.102156947272e+00
 2.43125000e+00,        -2.186741835615e-03,        +1.099979384275e+00
 2.43127500e+00,        -2.186432309558e-03,        +1.097800361652e+00
 2.43130000e+00,        -2.186124826781e-03,        +1.095619869210e+00
 2.43132500e+00,        -2.185819391067e-03,        +1.093437896713e+00
 2.43135000e+00,        -2.185516006232e-03,        +1.091254433887e+00
 2.43137500e+00,        -2.185214676315e-03,        +1.089069470421e+00
 2.43140000e+00,        -2.184915405005e-03,        +1.086882995960e+00
 2.43142500e+00,        -2.184618196455e-03,        +1.084695000112e+00
 2.43145000e+00,        -2.184323054534e-03,        +1.082505472442e+00
 2.43147500e+00,        -2.184029983425e-03,        +1.080314402477e+00
 2.43150000e+00,        -2.183738987212e-03,        +1.078121779701e+00
 2.43152500e+00,        -2.183450070017e-03,        +1.075927593558e+00
 2.43155000e+00,        -2.183163236080e-03,        +1.073731833449e+00
 2.43157500e+00,        -2.182878489664e-03,        +1.071534488735e+00
 2.43160000e+00,        -2.182595835013e-03,        +1.069335548732e+00
 2.43162500e+00,        -2.182315276577e-03,        +1.067135002716e+00
 2.43165000e+00,        -2.182036818641e-03,        +1.064932839920e+00
 2.43167500e+00,        -2.181760465726e-03,        +1.062729049533e+00
 2.43170000e+00,        -2.181486222347e-03,        +1.060523620701e+00
 2.43172500e+00,        -2.181214092986e-03,        +1.058316542526e+00
 2.43175000e+00,        -2.180944082314e-03,        +1.056107804067e+00
 2.43177500e+00,        -2.180676194945e-03,        +1.053897394336e+00
 2.43180000e+00,        -2.180410435556e-03,        +1.051685302305e+00
 2.43182500e+00,        -2.180146808929e-03,        +1.049471516896e+00
 2.43185000e+00,        -2.179885319873e-03,        +1.047256026989e+00
 2.43187500e+00,        -2.179625973279e-03,        +1.045038821418e+00
 2.43190000e+00,        -2.179368773969e-03,        +1.042819888970e+00
 2.43192500e+00,        -2.179113726947e-03,        +1.040599218385e+00
 2.43195000e+00,        -2.178860837190e-03,        +1.038376798360e+00
 2.43197500e+00,        -2.178610109838e-03,        +1.036152617541e+00
 2.43200000e+00,        -2.178361549928e-03,        +1.033926664530e+00
 2.43202500e+00,        -2.178115162664e-03,        +1.031698927879e+00
 2.43205000e+00,        -2.177870953299e-03,        +1.029469396093e+00
 2.43207500e+00,        -2.177628927075e-03,        +1.027238057629e+00
 2.43210000e+00,        -2.177389089339e-03,        +1.025004900896e+00
 2.43212500e+00,        -2.177151445527e-03,        +1.022769914252e+00
 2.43215000e+00,        -2.176916001000e-03,        +1.020533086007e+00
 2.43217500e+00,        -2.176682761339e-03,        +1.018294404423e+00
 2.43220000e+00,        -2.176451732087e-03,        +1.016053857708e+00
 2.43222500e+00,        -2.176222918831e-03,        +1.013811434024e+00
 2.43225000e+00,        -2.175996327247e-03,        +1.011567121479e+00
 2.43227500e+00,        -2.175771963110e-03,        +1.009320908131e+00
 2.43230000e+00,        -2.175549832160e-03,        +1.007072781988e+00
 2.43232500e+00,        -2.175329940257e-03,        +1.004822731003e+00
 2.43235000e+00,        -2.175112293382e-03,        +1.002570743081e+00
 2.43237500e+00,        -2.174896897381e-03,        +1.000316806070e+00
 2.43240000e+00,        -2.174683758320e-03,        +9.980609077691e-01
 2.43242500e+00,        -2.174472882366e-03,        +9.958030359209e-01
 2.43245000e+00,        -2.174264275552e-03,        +9.935431782161e-01
 2.43247500e+00,        -2.174057944142e-03,        +9.912813222913e-01
 2.43250000e+00,        -2.173853894405e-03,        +9.890174557273e-01
 2.43252500e+00,        -2.173652132656e-03,        +9.867515660518e-01
 2.43255000e+00,        -2.173452665273e-03,        +9.844836407361e-01
 2.43257500e+00,        -2.173255498756e-03,        +9.822136671960e-01
 2.43260000e+00,        -2.173060639577e-03,        +9.799416327917e-01
 2.43262500e+00,        -2.172868094357e-03,        +9.776675248268e-01
 2.43265000e+00,        -2.172677869684e-03,        +9.753913305476e-01
 2.43267500e+00,        -2.172489972350e-03,        +9.731130371437e-01
 2.43270000e+00,        -2.172304409012e-03,        +9.708326317468e-01
 2.43272500e+00,        -2.172121186670e-03,        +9.685501014309e-01
 2.43275000e+00,        -2.171940312102e-03,        +9.662654332100e-01
 2.43277500e+00,        -2.171761792350e-03,        +9.639786140421e-01
 2.43280000e+00,        -2.171585634436e-03,        +9.616896308227e-01
 2.43282500e+00,        -2.171411845450e-03,        +9.593984703894e-01
 2.43285000e+00,        -2.171240432530e-03,        +9.571051195188e-01
 2.43287500e+00,        -2.171071403029e-03,        +9.548095649279e-01
 2.43290000e+00,        -2.170904764177e-03,        +9.525117932711e-01
 2.43292500e+00,        -2.170740523345e-03,        +9.502117911421e-01
 2.43295000e+00,        -2.170578688009e-03,        +9.479095450733e-01
 2.43297500e+00,        -2.170419265748e-03,        +9.456050415335e-01
 2.43300000e+00,        -2.170262264081e-03,        +9.432982669294e-01
 2.43302500e+00,        -2.170107690649e-03,        +9.409892076035e-01
 2.43305000e+00,        -2.169955553225e-03,        +9.386778498357e-01
 2.43307500e+00,        -2.169805859640e-03,        +9.363641798409e-01
 2.43310000e+00,        -2.169658617764e-03,        +9.340481837696e-01
 2.43312500e+00,        -2.169513835590e-03,        +9.317298477072e-01
 2.43315000e+00,        -2.169371521025e-03,        +9.294091576727e-01
 2.43317500e+00,        -2.169231682254e-03,        +9.270860996199e-01
 2.43320000e+00,        -2.169094327462e-03,        +9.247606594355e-01
 2.43322500e+00,        -2.168959464876e-03,        +9.224328229391e-01
 2.43325000e+00,        -2.168827102930e-03,        +9.201025758831e-01
 2.43327500e+00,        -2.168697249879e-03,        +9.177699039515e-01
 2.43330000e+00,        -2.168569914282e-03,        +9.154347927598e-01
 2.43332500e+00,        -2.168445104708e-03,        +9.130972278542e-01
 2.43335000e+00,        -2.168322829770e-03,        +9.107571947117e-01
 2.43337500e+00,        -2.168203098233e-03,        +9.084146787391e-01
 2.43340000e+00,        -2.168085918863e-03,        +9.060696652725e-01
 2.43342500e+00,        -2.167971300536e-03,        +9.037221395765e-01
 2.43345000e+00,        -2.167859252237e-03,        +9.013720868449e-01
 2.43347500e+00,        -2.167749783069e-03,        +8.990194921992e-01
 2.43350000e+00,        -2.167642902037e-03,        +8.966643406870e-01
 2.43352500e+00,        -2.167538618463e-03,        +8.943066172845e-01
 2.43355000e+00,        -2.167436941585e-03,        +8.919463068924e-01
 2.43357500e+00,        -2.167337880834e-03,        +8.895833943385e-01
 2.43360000e+00,        -2.167241445579e-03,        +8.872178643746e-01
 2.43362500e+00,        -2.167147645505e-03,        +8.848497016782e-01
 2.43365000e+00,        -2.167056490124e-03,        +8.824788908494e-01
 2.43367500e+00,        -2.166967989232e-03,        +8.801054164137e-01
 2.43370000e+00,        -2.166882152656e-03,        +8.777292628172e-01
 2.43372500e+00,        -2.166798990251e-03,        +8.753504144305e-01
 2.43375000e+00,        -2.166718511969e-03,        +8.729688555442e-01
 2.43377500e+00,        -2.166640728053e-03,        +8.705845703714e-01
 2.43380000e+00,        -2.166565648525e-03,        +8.681975430450e-01
 2.43382500e+00,        -2.166493283693e-03,        +8.658077576181e-01
 2.43385000e+00,        -2.166423643941e-03,        +8.634151980638e-01
 2.43387500e+00,        -2.166356739685e-03,        +8.610198482724e-01
 2.43390000e+00,        -2.166292581452e-03,        +8.586216920543e-01
 2.43392500e+00,        -2.166231179947e-03,        +8.562207131364e-01
 2.43395000e+00,        -2.166172545854e-03,        +8.538168951627e-01
 2.43397500e+00,        -2.166116690045e-03,        +8.514102216935e-01
 2.43400000e+00,        -2.166063623382e-03,        +8.490006762057e-01
 2.43402500e+00,        -2.166013356922e-03,        +8.465882420893e-01
 2.43405000e+00,        -2.165965901808e-03,        +8.441729026516e-01
 2.43407500e+00,        -2.165921269230e-03,        +8.417546411110e-01
 2.43410000e+00,        -2.165879470518e-03,        +8.393334406008e-01
 2.43412500e+00,        -2.165840517160e-03,        +8.369092841665e-01
 2.43415000e+00,        -2.165804420521e-03,        +8.344821547643e-01
 2.43417500e+00,        -2.165771192399e-03,        +8.320520352636e-01
 2.43420000e+00,        -2.165740844423e-03,        +8.296189084422e-01
 2.43422500e+00,        -2.165713388548e-03,        +8.271827569899e-01
 2.43425000e+00,        -2.165688836535e-03,        +8.247435635036e-01
 2.43427500e+00,        -2.165667200521e-03,        +8.223013104905e-01
 2.43430000e+00,        -2.165648492725e-03,        +8.198559803642e-01
 2.43432500e+00,        -2.165632725322e-03,        +8.174075554463e-01
 2.43435000e+00,        -2.165619910750e-03,        +8.149560179643e-01
 2.43437500e+00,        -2.165610061452e-03,        +8.125013500515e-01
 2.43440000e+00,        -2.165603189981e-03,        +8.100435337466e-01
 2.43442500e+00,        -2.165599309144e-03,        +8.075825509917e-01
 2.43445000e+00,        -2.165598431655e-03,        +8.051183836330e-01
 2.43447500e+00,        -2.165600570486e-03,        +8.026510134199e-01
 2.43450000e+00,        -2.165605738679e-03,        +8.001804220022e-01
 2.43452500e+00,        -2.165613949441e-03,        +7.977065909332e-01
 2.43455000e+00,        -2.165625215947e-03,        +7.952295016649e-01
 2.43457500e+00,        -2.165639551659e-03,        +7.927491355501e-01
 2.43460000e+00,        -2.165656970117e-03,        +7.902654738399e-01
 2.43462500e+00,        -2.165677484873e-03,        +7.877784976846e-01
 2.43465000e+00,        -2.165701109837e-03,        +7.852881881311e-01
 2.43467500e+00,        -2.165727858711e-03,        +7.827945261234e-01
 2.43470000e+00,        -2.165757745485e-03,        +7.802974925007e-01
 2.43472500e+00,        -2.165790784415e-03,        +7.777970679982e-01
 2.43475000e+00,        -2.165826989656e-03,        +7.752932332450e-01
 2.43477500e+00,        -2.165866375689e-03,        +7.727859687631e-01
 2.43480000e+00,        -2.165908956878e-03,        +7.702752549678e-01
 2.43482500e+00,        -2.165954747930e-03,        +7.677610721661e-01
 2.43485000e+00,        -2.166003763543e-03,        +7.652434005557e-01
 2.43487500e+00,        -2.166056018729e-03,        +7.627222202244e-01
 2.43490000e+00,        -2.166111528389e-03,        +7.601975111489e-01
 2.43492500e+00,        -2.166170307715e-03,        +7.576692531952e-01
 2.43495000e+00,        -2.166232371951e-03,        +7.551374261166e-01
 2.43497500e+00,        -2.166297736616e-03,        +7.526020095521e-01
 2.43500000e+00,        -2.166366417258e-03,        +7.500629830274e-01
 2.43502500e+00,        -2.166438429471e-03,        +7.475203259526e-01
 2.43505000e+00,        -2.166513789162e-03,        +7.449740176221e-01
 2.43507500e+00,        -2.166592512276e-03,        +7.424240372125e-01
 2.43510000e+00,        -2.166674615004e-03,        +7.398703637840e-01
 2.43512500e+00,        -2.166760113552e-03,        +7.373129762768e-01
 2.43515000e+00,        -2.166849024305e-03,        +7.347518535117e-01
 2.43517500e+00,        -2.166941363841e-03,        +7.321869741889e-01
 2.43520000e+00,        -2.167037148894e-03,        +7.296183168872e-01
 2.43522500e+00,        -2.167136396162e-03,        +7.270458600621e-01
 2.43525000e+00,        -2.167239122816e-03,        +7.244695820462e-01
 2.43527500e+00,        -2.167345345908e-03,        +7.218894610474e-01
 2.43530000e+00,        -2.167455082736e-03,        +7.193054751479e-01
 2.43532500e+00,        -2.167568350848e-03,        +7.167176023039e-01
 2.43535000e+00,        -2.167685167755e-03,        +7.141258203432e-01
 2.43537500e+00,        -2.167805551174e-03,        +7.115301069656e-01
 2.43540000e+00,        -2.167929519071e-03,        +7.089304397418e-01
 2.43542500e+00,        -2.168057089623e-03,        +7.063267961113e-01
 2.43545000e+00,        -2.168188281004e-03,        +7.037191533820e-01
 2.43547500e+00,        -2.168323111476e-03,        +7.011074887291e-01
 2.43550000e+00,        -2.168461599830e-03,        +6.984917791945e-01
 2.43552500e+00,        -2.168603764678e-03,        +6.958720016844e-01
 2.43555000e+00,        -2.168749624897e-03,        +6.932481329700e-01
 2.43557500e+00,        -2.168899199561e-03,        +6.906201496853e-01
 2.43560000e+00,        -2.169052508000e-03,        +6.879880283259e-01
 2.43562500e+00,        -2.169209569483e-03,        +6.853517452484e-01
 2.43565000e+00,        -2.169370403673e-03,        +6.827112766691e-01
 2.43567500e+00,        -2.169535030371e-03,        +6.800665986626e-01
 2.43570000e+00,        -2.169703469369e-03,        +6.774176871615e-01
 2.43572500e+00,        -2.169875740950e-03,        +6.747645179536e-01
 2.43575000e+00,        -2.170051865244e-03,        +6.721070666827e-01
 2.43577500e+00,        -2.170231862840e-03,        +6.694453088464e-01
 2.43580000e+00,        -2.170415754252e-03,        +6.667792197942e-01
 2.43582500e+00,        -2.170603560448e-03,        +6.641087747281e-01
 2.43585000e+00,        -2.170795302435e-03,        +6.614339487004e-01
 2.43587500e+00,        -2.170991001370e-03,        +6.587547166109e-01
 2.43590000e+00,        -2.171190678752e-03,        +6.560710532095e-01
 2.43592500e+00,        -2.171394356014e-03,        +6.533829330909e-01
 2.43595000e+00,        -2.171602055167e-03,        +6.506903306967e-01
 2.43597500e+00,        -2.171813797978e-03,        +6.479932203107e-01
 2.43600000e+00,        -2.172029606825e-03,        +6.452915760614e-01
 2.43602500e+00,        -2.172249503952e-03,        +6.425853719171e-01
 2.43605000e+00,        -2.172473511945e-03,        +6.398745816871e-01
 2.43607500e+00,        -2.172701653788e-03,        +6.371591790205e-01
 2.43610000e+00,        -2.172933952205e-03,        +6.344391374019e-01
 2.43612500e+00,        -2.173170430606e-03,        +6.317144301535e-01
 2.43615000e+00,        -2.173411112228e-03,        +6.289850304326e-01
 2.43617500e+00,        -2.173656020856e-03,        +6.262509112281e-01
 2.43620000e+00,        -2.173905180258e-03,        +6.235120453633e-01
 2.43622500e+00,        -2.174158614448e-03,        +6.207684054904e-01
 2.43625000e+00,        -2.174416347744e-03,        +6.180199640915e-01
 2.43627500e+00,        -2.174678404652e-03,        +6.152666934770e-01
 2.43630000e+00,        -2.174944809836e-03,        +6.125085657829e-01
 2.43632500e+00,        -2.175215588286e-03,        +6.097455529714e-01
 2.43635000e+00,        -2.175490765173e-03,        +6.069776268262e-01
 2.43637500e+00,        -2.175770365821e-03,        +6.042047589539e-01
 2.43640000e+00,        -2.176054415933e-03,        +6.014269207829e-01
 2.43642500e+00,        -2.176342941236e-03,        +5.986440835586e-01
 2.43645000e+00,        -2.176635968063e-03,        +5.958562183451e-01
 2.43647500e+00,        -2.176933522489e-03,        +5.930632960218e-01
 2.43650000e+00,        -2.177235631250e-03,        +5.902652872823e-01
 2.43652500e+00,        -2.177542321052e-03,        +5.874621626339e-01
 2.43655000e+00,        -2.177853619023e-03,        +5.846538923937e-01
 2.43657500e+00,        -2.178169552568e-03,        +5.818404466899e-01
 2.43660000e+00,        -2.178490149131e-03,        +5.790217954580e-01
 2.43662500e+00,        -2.178815436453e-03,        +5.761979084393e-01
 2.43665000e+00,        -2.179145442719e-03,        +5.733687551803e-01
 2.43667500e+00,        -2.179480196304e-03,        +5.705343050304e-01
 2.43670000e+00,        -2.179819725602e-03,        +5.676945271405e-01
 2.43672500e+00,        -2.180164059662e-03,        +5.648493904613e-01
 2.43675000e+00,        -2.180513227553e-03,        +5.619988637398e-01
 2.43677500e+00,        -2.180867258534e-03,        +5.591429155211e-01
 2.43680000e+00,        -2.181226182488e-03,        +5.562815141449e-01
 2.43682500e+00,        -2.181590029143e-03,        +5.534146277408e-01
 2.43685000e+00,        -2.181958828823e-03,        +5.505422242319e-01
 2.43687500e+00,        -2.182332611902e-03,        +5.476642713292e-01
 2.43690000e+00,        -2.182711409415e-03,        +5.447807365315e-01
 2.43692500e+00,        -2.183095252098e-03,        +5.418915871211e-01
 2.43695000e+00,        -2.183484171434e-03,        +5.389967901665e-01
 2.43697500e+00,        -2.183878199116e-03,        +5.360963125159e-01
 2.43700000e+00,        -2.184277367046e-03,        +5.331901207979e-01
 2.43702500e+00,        -2.184681707465e-03,        +5.302781814179e-01
 2.43705000e+00,        -2.185091252859e-03,        +5.273604605586e-01
 2.43707500e+00,        -2.185506036115e-03,        +5.244369241751e-01
 2.43710000e+00,        -2.185926090369e-03,        +5.215075379951e-01
 2.43712500e+00,        -2.186351449099e-03,        +5.185722675162e-01
 2.43715000e+00,        -2.186782146078e-03,        +5.156310780033e-01
 2.43717500e+00,        -2.187218215298e-03,        +5.126839344879e-01
 2.43720000e+00,        -2.187659691360e-03,        +5.097308017637e-01
 2.43722500e+00,        -2.188106608758e-03,        +5.067716443875e-01
 2.43725000e+00,        -2.188559002728e-03,        +5.038064266749e-01
 2.43727500e+00,        -2.189016908567e-03,        +5.008351126982e-01
 2.43730000e+00,        -2.189480362191e-03,        +4.978576662865e-01
 2.43732500e+00,        -2.189949399381e-03,        +4.948740510211e-01
 2.43735000e+00,        -2.190424056745e-03,        +4.918842302328e-01
