        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40100000e+00,        +5.487095294184e-10,        +1.154520771973e-09,        +4.259209797070e-10,        +5.633985006988e-10,        +1.975967147346e-07,        +1.436516902007e-07,        +5.579187817104e-10,        +1.601336845473e-09,        +2.167696803730e-10,        +7.794548496104e-10,        +1.814071858951e-07,        +1.796285243318e-07,        +2.665051263972e-10,        +2.194121575227e-09,        -5.544089837734e-10,        +1.306220047229e-09,        +9.030987445926e-08,        +2.969862172665e-07,        -8.048328910105e-10,        +2.450924840235e-09,        -1.385976979813e-10,        +2.567662714936e-10,        +1.826607418516e-08,        +1.578223722059e-07
 2.40102500e+00,        +5.493726409769e-10,        +1.154833512723e-09,        +4.263293866795e-10,        +5.634830465925e-10,        +1.977095862863e-07,        +1.436871835683e-07,        +5.586534432086e-10,        +1.601847254391e-09,        +2.171339882153e-10,        +7.795633362301e-10,        +1.815175703955e-07,        +1.796836668264e-07,        +2.672441455366e-10,        +2.195069218483e-09,        -5.541588081707e-10,        +1.306550705677e-09,        +9.039385986891e-08,        +2.971093320767e-07,        -8.050083354475e-10,        +2.451459643117e-09,        -1.386028310605e-10,        +2.568864361534e-10,        +1.828732839306e-08,        +1.578598325013e-07
 2.40105000e+00,        +5.500356474314e-10,        +1.155146270742e-09,        +4.267376217041e-10,        +5.635674960288e-10,        +1.978225744633e-07,        +1.437226794194e-07,        +5.593881504917e-10,        +1.602357837623e-09,        +2.174981512947e-10,        +7.796717476655e-10,        +1.816280719750e-07,        +1.797388266945e-07,        +2.679833756201e-10,        +2.196017213483e-09,        -5.539087003781e-10,        +1.306881305265e-09,        +9.047795524035e-08,        +2.972325286982e-07,        -8.051840824922e-10,        +2.451994422541e-09,        -1.386080233538e-10,        +2.570063352085e-10,        +1.830861239216e-08,        +1.578973198977e-07
 2.40107500e+00,        +5.506985492992e-10,        +1.155459046374e-09,        +4.271456849606e-10,        +5.636518491396e-10,        +1.979356794300e-07,        +1.437581777067e-07,        +5.601229043234e-10,        +1.602868595662e-09,        +2.178621697594e-10,        +7.797800840076e-10,        +1.817386908065e-07,        +1.797940039152e-07,        +2.687228176046e-10,        +2.196965561093e-09,        -5.536586603194e-10,        +1.307211846136e-09,        +9.056216076266e-08,        +2.973558072114e-07,        -8.053601325463e-10,        +2.452529179158e-09,        -1.386132751323e-10,        +2.571259687551e-10,        +1.832992623494e-08,        +1.579348344218e-07
 2.40110000e+00,        +5.513613470991e-10,        +1.155771839965e-09,        +4.275535766278e-10,        +5.637361060566e-10,        +1.980489013510e-07,        +1.437936783830e-07,        +5.608577054656e-10,        +1.603379528995e-09,        +2.182260437588e-10,        +7.798883453471e-10,        +1.818494270628e-07,        +1.798491984676e-07,        +2.694624724518e-10,        +2.197914262185e-09,        -5.534086879206e-10,        +1.307542328429e-09,        +9.064647662531e-08,        +2.974791676966e-07,        -8.055364860116e-10,        +2.453063913619e-09,        -1.386185866676e-10,        +2.572453368897e-10,        +1.835126997399e-08,        +1.579723761002e-07
 2.40112500e+00,        +5.520240413495e-10,        +1.156084651861e-09,        +4.279612968850e-10,        +5.638202669111e-10,        +1.981622403912e-07,        +1.438291814008e-07,        +5.615925546823e-10,        +1.603890638113e-09,        +2.185897734417e-10,        +7.799965317748e-10,        +1.819602809172e-07,        +1.799044103305e-07,        +2.702023411225e-10,        +2.198863317622e-09,        -5.531587831061e-10,        +1.307872752288e-09,        +9.073090301820e-08,        +2.976026102344e-07,        -8.057131432898e-10,        +2.453598626578e-09,        -1.386239582313e-10,        +2.573644397082e-10,        +1.837264366203e-08,        +1.580099449594e-07
 2.40115000e+00,        +5.526866325699e-10,        +1.156397482407e-09,        +4.283688459114e-10,        +5.639043318346e-10,        +1.982756967158e-07,        +1.438646867124e-07,        +5.623274527377e-10,        +1.604401923505e-09,        +2.189533589559e-10,        +7.801046433814e-10,        +1.820712525433e-07,        +1.799596394825e-07,        +2.709424245813e-10,        +2.199812728274e-09,        -5.529089458016e-10,        +1.308203117853e-09,        +9.081544013163e-08,        +2.977261349050e-07,        -8.058901047834e-10,        +2.454133318689e-09,        -1.386293900950e-10,        +2.574832773064e-10,        +1.839404735187e-08,        +1.580475410261e-07
 2.40117500e+00,        +5.533491212781e-10,        +1.156710331947e-09,        +4.287762238852e-10,        +5.639883009581e-10,        +1.983892704902e-07,        +1.439001942699e-07,        +5.630624003982e-10,        +1.604913385661e-09,        +2.193168004501e-10,        +7.802126802564e-10,        +1.821823421151e-07,        +1.800148859021e-07,        +2.716827237924e-10,        +2.200762495007e-09,        -5.526591759320e-10,        +1.308533425268e-09,        +9.090008815630e-08,        +2.978497417891e-07,        -8.060673708944e-10,        +2.454667990605e-09,        -1.386348825308e-10,        +2.576018497796e-10,        +1.841548109646e-08,        +1.580851643270e-07
 2.40120000e+00,        +5.540115079939e-10,        +1.157023200827e-09,        +4.291834309851e-10,        +5.640721744123e-10,        +1.985029618802e-07,        +1.439357040253e-07,        +5.637973984295e-10,        +1.605425025070e-09,        +2.196800980722e-10,        +7.803206424904e-10,        +1.822935498068e-07,        +1.800701495679e-07,        +2.724232397250e-10,        +2.201712618692e-09,        -5.524094734236e-10,        +1.308863674672e-09,        +9.098484728333e-08,        +2.979734309670e-07,        -8.062449420258e-10,        +2.455202642982e-09,        -1.386404358108e-10,        +2.577201572229e-10,        +1.843694494886e-08,        +1.581228148888e-07
 2.40122500e+00,        +5.546737932364e-10,        +1.157336089390e-09,        +4.295904673894e-10,        +5.641559523278e-10,        +1.986167710518e-07,        +1.439712159303e-07,        +5.645324475986e-10,        +1.605936842222e-09,        +2.200432519698e-10,        +7.804285301733e-10,        +1.824048757929e-07,        +1.801254304581e-07,        +2.731639733459e-10,        +2.202663100197e-09,        -5.521598382005e-10,        +1.309193866208e-09,        +9.106971770422e-08,        +2.980972025194e-07,        -8.064228185804e-10,        +2.455737276472e-09,        -1.386460502074e-10,        +2.578381997313e-10,        +1.845843896224e-08,        +1.581604927382e-07
 2.40125000e+00,        +5.553359775263e-10,        +1.157648997982e-09,        +4.299973332755e-10,        +5.642396348352e-10,        +1.987306981713e-07,        +1.440067299366e-07,        +5.652675486732e-10,        +1.606448837608e-09,        +2.204062622901e-10,        +7.805363433951e-10,        +1.825163202483e-07,        +1.801807285507e-07,        +2.739049256273e-10,        +2.203613940390e-09,        -5.519102701895e-10,        +1.309524000017e-09,        +9.115469961094e-08,        +2.982210565268e-07,        -8.066010009617e-10,        +2.456271891733e-09,        -1.386517259929e-10,        +2.579559773992e-10,        +1.847996318990e-08,        +1.581981979019e-07
 2.40127500e+00,        +5.559980613813e-10,        +1.157961926946e-09,        +4.304040288213e-10,        +5.643232220645e-10,        +1.988447434054e-07,        +1.440422459955e-07,        +5.660027024225e-10,        +1.606961011715e-09,        +2.207691291801e-10,        +7.806440822451e-10,        +1.826278833482e-07,        +1.802360438238e-07,        +2.746460975391e-10,        +2.204565140142e-09,        -5.516607693153e-10,        +1.309854076239e-09,        +9.123979319580e-08,        +2.983449930698e-07,        -8.067794895729e-10,        +2.456806489422e-09,        -1.386574634401e-10,        +2.580734903210e-10,        +1.850151768522e-08,        +1.582359304065e-07
 2.40130000e+00,        +5.566600453234e-10,        +1.158274876628e-09,        +4.308105542038e-10,        +5.644067141456e-10,        +1.989589069209e-07,        +1.440777640583e-07,        +5.667379096166e-10,        +1.607473365034e-09,        +2.211318527882e-10,        +7.807517468126e-10,        +1.827395652680e-07,        +1.802913762551e-07,        +2.753874900558e-10,        +2.205516700322e-09,        -5.514113355036e-10,        +1.310184095015e-09,        +9.132499865158e-08,        +2.984690122290e-07,        -8.069582848174e-10,        +2.457341070194e-09,        -1.386632628219e-10,        +2.581907385905e-10,        +1.852310250176e-08,        +1.582736902790e-07
 2.40132500e+00,        +5.573219298724e-10,        +1.158587847370e-09,        +4.312169096003e-10,        +5.644901112084e-10,        +1.990731888850e-07,        +1.441132840760e-07,        +5.674731710228e-10,        +1.607985898055e-09,        +2.214944332584e-10,        +7.808593371872e-10,        +1.828513661837e-07,        +1.803467258224e-07,        +2.761291041508e-10,        +2.206468621798e-09,        -5.511619686788e-10,        +1.310514056487e-09,        +9.141031617145e-08,        +2.985931140850e-07,        -8.071373870997e-10,        +2.457875634707e-09,        -1.386691244114e-10,        +2.583077223014e-10,        +1.854471769313e-08,        +1.583114775460e-07
 2.40135000e+00,        +5.579837155478e-10,        +1.158900839516e-09,        +4.316230951876e-10,        +5.645734133824e-10,        +1.991875894652e-07,        +1.441488059995e-07,        +5.682084874162e-10,        +1.608498611267e-09,        +2.218568707394e-10,        +7.809668534580e-10,        +1.829632862712e-07,        +1.804020925031e-07,        +2.768709408064e-10,        +2.207420905444e-09,        -5.509126687703e-10,        +1.310843960795e-09,        +9.149574594899e-08,        +2.987172987184e-07,        -8.073167968237e-10,        +2.458410183620e-09,        -1.386750484816e-10,        +2.584244415474e-10,        +1.856636331311e-08,        +1.583492922343e-07
 2.40137500e+00,        +5.586454028715e-10,        +1.159213853411e-09,        +4.320291111422e-10,        +5.646566207968e-10,        +1.993021088292e-07,        +1.441843297794e-07,        +5.689438595658e-10,        +1.609011505161e-09,        +2.222191653761e-10,        +7.810742957135e-10,        +1.830753257072e-07,        +1.804574762746e-07,        +2.776130009973e-10,        +2.208373552128e-09,        -5.506634357006e-10,        +1.311173808078e-09,        +9.158128817821e-08,        +2.988415662100e-07,        -8.074965143939e-10,        +2.458944717592e-09,        -1.386810353062e-10,        +2.585408964213e-10,        +1.858803941557e-08,        +1.583871343707e-07
 2.40140000e+00,        +5.593069923642e-10,        +1.159526889397e-09,        +4.324349576405e-10,        +5.647397335807e-10,        +1.994167471451e-07,        +1.442198553662e-07,        +5.696792882455e-10,        +1.609524580224e-09,        +2.225813173148e-10,        +7.811816640426e-10,        +1.831874846683e-07,        +1.805128771142e-07,        +2.783552857041e-10,        +2.209326562722e-09,        -5.504142693963e-10,        +1.311503598478e-09,        +9.166694305352e-08,        +2.989659166404e-07,        -8.076765402153e-10,        +2.459479237279e-09,        -1.386870851587e-10,        +2.586570870160e-10,        +1.860974605452e-08,        +1.584250039821e-07
 2.40142500e+00,        +5.599684845470e-10,        +1.159839947819e-09,        +4.328406348584e-10,        +5.648227518633e-10,        +1.995315045811e-07,        +1.442553827103e-07,        +5.704147742296e-10,        +1.610037836948e-09,        +2.229433267006e-10,        +7.812889585346e-10,        +1.832997633317e-07,        +1.805682949989e-07,        +2.790977959085e-10,        +2.210279938095e-09,        -5.501651697840e-10,        +1.311833332135e-09,        +9.175271076977e-08,        +2.990903500904e-07,        -8.078568746926e-10,        +2.460013743344e-09,        -1.386931983129e-10,        +2.587730134243e-10,        +1.863148328405e-08,        +1.584629010953e-07
 2.40145000e+00,        +5.606298799414e-10,        +1.160153029019e-09,        +4.332461429716e-10,        +5.649056757728e-10,        +1.996463813060e-07,        +1.442909117617e-07,        +5.711503182930e-10,        +1.610551275821e-09,        +2.233051936799e-10,        +7.813961792770e-10,        +1.834121618748e-07,        +1.806237299056e-07,        +2.798405325962e-10,        +2.211233679121e-09,        -5.499161367886e-10,        +1.312163009188e-09,        +9.183859152220e-08,        +2.992148666408e-07,        -8.080375182309e-10,        +2.460548236446e-09,        -1.386993750429e-10,        +2.588886757382e-10,        +1.865325115842e-08,        +1.585008257372e-07
 2.40147500e+00,        +5.612911790690e-10,        +1.160466133339e-09,        +4.336514821555e-10,        +5.649885054380e-10,        +1.997613774886e-07,        +1.443264424703e-07,        +5.718859212092e-10,        +1.611064897334e-09,        +2.236669183971e-10,        +7.815033263583e-10,        +1.835246804753e-07,        +1.806791818112e-07,        +2.805834967513e-10,        +2.212187786673e-09,        -5.496671703375e-10,        +1.312492629777e-09,        +9.192458550649e-08,        +2.993394663722e-07,        -8.082184712359e-10,        +2.461082717247e-09,        -1.387056156229e-10,        +2.590040740499e-10,        +1.867504973197e-08,        +1.585387779346e-07
 2.40150000e+00,        +5.619523824523e-10,        +1.160779261124e-09,        +4.340566525856e-10,        +5.650712409871e-10,        +1.998764932981e-07,        +1.443619747860e-07,        +5.726215837543e-10,        +1.611578701976e-09,        +2.240285009968e-10,        +7.816103998662e-10,        +1.836373193113e-07,        +1.807346506922e-07,        +2.813266893622e-10,        +2.213142261620e-09,        -5.494182703563e-10,        +1.312822194043e-09,        +9.201069291874e-08,        +2.994641493655e-07,        -8.083997341136e-10,        +2.461617186407e-09,        -1.387119203272e-10,        +2.591192084509e-10,        +1.869687905917e-08,        +1.585767577144e-07
 2.40152500e+00,        +5.626134906116e-10,        +1.161092412716e-09,        +4.344616544370e-10,        +5.651538825480e-10,        +1.999917289040e-07,        +1.443975086582e-07,        +5.733573067072e-10,        +1.612092690237e-09,        +2.243899416244e-10,        +7.817173998896e-10,        +1.837500785612e-07,        +1.807901365251e-07,        +2.820701114161e-10,        +2.214097104836e-09,        -5.491694367704e-10,        +1.313151702124e-09,        +9.209691395546e-08,        +2.995889157016e-07,        -8.085813072699e-10,        +2.462151644591e-09,        -1.387182894306e-10,        +2.592340790328e-10,        +1.871873919463e-08,        +1.586147651035e-07
 2.40155000e+00,        +5.632745040714e-10,        +1.161405588457e-09,        +4.348664878841e-10,        +5.652364302486e-10,        +2.001070844762e-07,        +1.444330440362e-07,        +5.740930908450e-10,        +1.612606862605e-09,        +2.247512404232e-10,        +7.818243265154e-10,        +1.838629584037e-07,        +1.808456392862e-07,        +2.828137639037e-10,        +2.215052317195e-09,        -5.489206695061e-10,        +1.313481154160e-09,        +9.218324881360e-08,        +2.997137654612e-07,        -8.087631911109e-10,        +2.462686092460e-09,        -1.387247232077e-10,        +2.593486858866e-10,        +1.874063019305e-08,        +1.586528001289e-07
 2.40157500e+00,        +5.639354233536e-10,        +1.161718788690e-09,        +4.352711531015e-10,        +5.653188842167e-10,        +2.002225601846e-07,        +1.444685808693e-07,        +5.748289369459e-10,        +1.613121219572e-09,        +2.251123975384e-10,        +7.819311798312e-10,        +1.839759590178e-07,        +1.809011589517e-07,        +2.835576478169e-10,        +2.216007899566e-09,        -5.486719684901e-10,        +1.313810550291e-09,        +9.226969769051e-08,        +2.998386987253e-07,        -8.089453860432e-10,        +2.463220530677e-09,        -1.387312219336e-10,        +2.594630291034e-10,        +1.876255210926e-08,        +1.586908628175e-07
 2.40160000e+00,        +5.645962489814e-10,        +1.162032013757e-09,        +4.356756502635e-10,        +5.654012445796e-10,        +2.003381561997e-07,        +1.445041191064e-07,        +5.755648457905e-10,        +1.613635761628e-09,        +2.254734131132e-10,        +7.820379599250e-10,        +1.840890805830e-07,        +1.809566954976e-07,        +2.843017641537e-10,        +2.216963852828e-09,        -5.484233336501e-10,        +1.314139890655e-09,        +9.235626078399e-08,        +2.999637155747e-07,        -8.091278924736e-10,        +2.463754959907e-09,        -1.387377858835e-10,        +2.595771087737e-10,        +1.878450499823e-08,        +1.587289531963e-07
