        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        +3.559435398698e-01,        +1.076184307449e+00,        +1.828804730184e+00,        -4.041879235343e+00,        -2.515095564343e-02,        +5.930722967100e-02,        +1.571072557304e-01,        +5.894388839193e-01,        +4.890025195433e+00,        -6.886989011951e+00,        -5.842589112898e-02,        +5.024349723886e-02,        +1.094469508103e-01,        +9.345330331655e-01,        +1.391824745357e+01,        -1.054507302441e+01,        -1.308810466402e-01,        +5.238770096920e-02,        -2.324929753911e+00,        -1.099745200613e-01,        +4.255518790133e+01,        -1.454388848717e+01,        -9.305206991198e-03,        -9.550254138167e-03
 2.40112500e+00,        +3.561957887732e-01,        +1.076698321999e+00,        +1.828993189216e+00,        -4.044356995065e+00,        -2.514980425645e-02,        +5.932247379492e-02,        +1.571609118880e-01,        +5.896342787709e-01,        +4.891275131279e+00,        -6.891134167871e+00,        -5.843490815584e-02,        +5.025516903708e-02,        +1.094090437168e-01,        +9.347582928496e-01,        +1.392329935321e+01,        -1.055215359750e+01,        -1.309026889248e-01,        +5.241488346879e-02,        -2.328453064402e+00,        -1.100458973127e-01,        +4.257698170910e+01,        -1.455874410383e+01,        -9.350566057112e-03,        -9.487190764483e-03
 2.40115000e+00,        +3.564479629329e-01,        +1.077211896015e+00,        +1.829181787265e+00,        -4.046835897701e+00,        -2.514865391107e-02,        +5.933771064338e-02,        +1.572145672245e-01,        +5.898295001628e-01,        +4.892525390117e+00,        -6.895282776066e+00,        -5.844391961861e-02,        +5.026684382076e-02,        +1.093712155530e-01,        +9.349833646969e-01,        +1.392835386366e+01,        -1.055924140061e+01,        -1.309243225648e-01,        +5.244206838434e-02,        -2.331976684009e+00,        -1.101174062866e-01,        +4.259879302359e+01,        -1.457361917422e+01,        -9.395926153858e-03,        -9.424114836957e-03
 2.40117500e+00,        +3.567000622557e-01,        +1.077725030007e+00,        +1.829370523762e+00,        -4.049315946496e+00,        -2.514750461010e-02,        +5.935294022436e-02,        +1.572682216676e-01,        +5.900245482787e-01,        +4.893775970867e+00,        -6.899434842504e+00,        -5.845292551797e-02,        +5.027852158573e-02,        +1.093334661652e-01,        +9.352082488914e-01,        +1.393341098598e+01,        -1.056633644589e+01,        -1.309459475627e-01,        +5.246925571534e-02,        -2.335500612775e+00,        -1.101890470976e-01,        +4.262062186023e+01,        -1.458851373444e+01,        -9.441287330491e-03,        -9.361026282006e-03
 2.40120000e+00,        +3.569520866487e-01,        +1.078237724487e+00,        +1.829559398134e+00,        -4.051797144697e+00,        -2.514635635633e-02,        +5.936816254581e-02,        +1.573218751456e-01,        +5.902194233021e-01,        +4.895026872441e+00,        -6.903590373162e+00,        -5.846192585458e-02,        +5.029020232786e-02,        +1.092957954000e-01,        +9.354329456172e-01,        +1.393847072118e+01,        -1.057343874550e+01,        -1.309675639211e-01,        +5.249644546137e-02,        -2.339024850742e+00,        -1.102608198607e-01,        +4.264246823445e+01,        -1.460342782068e+01,        -9.486649636012e-03,        -9.297925025917e-03
 2.40122500e+00,        +3.572040360191e-01,        +1.078749979963e+00,        +1.829748409805e+00,        -4.054279495553e+00,        -2.514520915255e-02,        +5.938337761567e-02,        +1.573755275865e-01,        +5.904141254164e-01,        +4.896278093749e+00,        -6.907749374028e+00,        -5.847092062911e-02,        +5.030188604299e-02,        +1.092582031044e-01,        +9.356574550576e-01,        +1.394353307029e+01,        -1.058054831163e+01,        -1.309891716423e-01,        +5.252363762195e-02,        -2.342549397954e+00,        -1.103327246919e-01,        +4.266433216167e+01,        -1.461836146919e+01,        -9.532013119373e-03,        -9.234810994894e-03
 2.40125000e+00,        +3.574559102745e-01,        +1.079261796945e+00,        +1.829937558196e+00,        -4.056763002320e+00,        -2.514406300158e-02,        +5.939858544188e-02,        +1.574291789186e-01,        +5.906086548046e-01,        +4.897529633693e+00,        -6.911911851098e+00,        -5.847990984226e-02,        +5.031357272699e-02,        +1.092206891255e-01,        +9.358817773962e-01,        +1.394859803432e+01,        -1.058766515649e+01,        -1.310107707289e-01,        +5.255083219659e-02,        -2.346074254453e+00,        -1.104047617073e-01,        +4.268621365737e+01,        -1.463331471631e+01,        -9.577377829487e-03,        -9.171684115024e-03
 2.40127500e+00,        +3.577077093227e-01,        +1.079773175941e+00,        +1.830126842725e+00,        -4.059247668252e+00,        -2.514291790621e-02,        +5.941378603236e-02,        +1.574828290704e-01,        +5.908030116495e-01,        +4.898781491170e+00,        -6.916077810376e+00,        -5.848889349467e-02,        +5.032526237570e-02,        +1.091832533108e-01,        +9.361059128163e-01,        +1.395366561430e+01,        -1.059478929231e+01,        -1.310323611834e-01,        +5.257802918483e-02,        -2.349599420281e+00,        -1.104769310241e-01,        +4.270811273698e+01,        -1.464828759845e+01,        -9.622743815208e-03,        -9.108544312292e-03
 2.40130000e+00,        +3.579594330719e-01,        +1.080284117459e+00,        +1.830316262807e+00,        -4.061733496611e+00,        -2.514177386924e-02,        +5.942897939500e-02,        +1.575364779705e-01,        +5.909971961337e-01,        +4.900033665070e+00,        -6.920247257877e+00,        -5.849787158704e-02,        +5.033695498498e-02,        +1.091458955080e-01,        +9.363298615007e-01,        +1.395873581121e+01,        -1.060192073134e+01,        -1.310539430082e-01,        +5.260522858619e-02,        -2.353124895482e+00,        -1.105492327599e-01,        +4.273002941599e+01,        -1.466328015208e+01,        -9.668111125352e-03,        -9.045391512579e-03
 2.40132500e+00,        +3.582110814303e-01,        +1.080794622005e+00,        +1.830505817853e+00,        -4.064220490661e+00,        -2.514063089348e-02,        +5.944416553769e-02,        +1.575901255476e-01,        +5.911912084393e-01,        +4.901286154279e+00,        -6.924420199625e+00,        -5.850684412003e-02,        +5.034865055068e-02,        +1.091086155652e-01,        +9.365536236325e-01,        +1.396380862606e+01,        -1.060905948586e+01,        -1.310755162058e-01,        +5.263243040018e-02,        -2.356650680098e+00,        -1.106216670331e-01,        +4.275196370988e+01,        -1.467829241376e+01,        -9.713479808673e-03,        -8.982225641665e-03
 2.40135000e+00,        +3.584626543065e-01,        +1.081304690086e+00,        +1.830695507271e+00,        -4.066708653667e+00,        -2.513948898173e-02,        +5.945934446832e-02,        +1.576437717305e-01,        +5.913850487486e-01,        +4.902538957677e+00,        -6.928596641653e+00,        -5.851581109432e-02,        +5.036034906866e-02,        +1.090714133306e-01,        +9.367771993942e-01,        +1.396888405985e+01,        -1.061620556818e+01,        -1.310970807786e-01,        +5.265963462633e-02,        -2.360176774172e+00,        -1.106942339625e-01,        +4.277391563413e+01,        -1.469332442014e+01,        -9.758849913892e-03,        -8.919046625211e-03
 2.40137500e+00,        +3.587141516093e-01,        +1.081814322206e+00,        +1.830885330467e+00,        -4.069197988901e+00,        -2.513834813680e-02,        +5.947451619474e-02,        +1.576974164482e-01,        +5.915787172432e-01,        +4.903792074136e+00,        -6.932776590002e+00,        -5.852477251058e-02,        +5.037205053477e-02,        +1.090342886528e-01,        +9.370005889682e-01,        +1.397396211355e+01,        -1.062335899061e+01,        -1.311186367291e-01,        +5.268684126414e-02,        -2.363703177745e+00,        -1.107669336677e-01,        +4.279588520424e+01,        -1.470837620791e+01,        -9.804221489672e-03,        -8.855854388782e-03
 2.40140000e+00,        +3.589655732477e-01,        +1.082323518871e+00,        +1.831075286843e+00,        -4.071688499636e+00,        -2.513720836149e-02,        +5.948968072480e-02,        +1.577510596297e-01,        +5.917722141047e-01,        +4.905045502526e+00,        -6.936960050724e+00,        -5.853372836949e-02,        +5.038375494488e-02,        +1.089972413808e-01,        +9.372237925368e-01,        +1.397904278816e+01,        -1.063051976550e+01,        -1.311401840598e-01,        +5.271405031311e-02,        -2.367229890861e+00,        -1.108397662690e-01,        +4.281787243573e+01,        -1.472344781386e+01,        -9.849594584629e-03,        -8.792648857836e-03
 2.40142500e+00,        +3.592169191312e-01,        +1.082832280585e+00,        +1.831265375797e+00,        -4.074180189149e+00,        -2.513606965863e-02,        +5.950483806634e-02,        +1.578047012043e-01,        +5.919655395144e-01,        +4.906299241706e+00,        -6.941147029880e+00,        -5.854267867173e-02,        +5.039546229483e-02,        +1.089602713635e-01,        +9.374468102820e-01,        +1.398412608464e+01,        -1.063768790522e+01,        -1.311617227731e-01,        +5.274126177277e-02,        -2.370756913562e+00,        -1.109127318872e-01,        +4.283987734411e+01,        -1.473853927485e+01,        -9.894969247339e-03,        -8.729429957722e-03
 2.40145000e+00,        +3.594681891692e-01,        +1.083340607850e+00,        +1.831455596726e+00,        -4.076673060721e+00,        -2.513493203102e-02,        +5.951998822717e-02,        +1.578583411014e-01,        +5.921586936532e-01,        +4.907553290535e+00,        -6.945337533539e+00,        -5.855162341798e-02,        +5.040717258048e-02,        +1.089233784505e-01,        +9.376696423856e-01,        +1.398921200396e+01,        -1.064486342215e+01,        -1.311832528714e-01,        +5.276847564260e-02,        -2.374284245891e+00,        -1.109858306438e-01,        +4.286189994491e+01,        -1.475365062782e+01,        -9.940345526318e-03,        -8.666197613680e-03
 2.40147500e+00,        +3.597193832716e-01,        +1.083848501169e+00,        +1.831645949021e+00,        -4.079167117634e+00,        -2.513379548147e-02,        +5.953513121511e-02,        +1.579119792504e-01,        +5.923516767020e-01,        +4.908807647862e+00,        -6.949531567781e+00,        -5.856056260890e-02,        +5.041888579769e-02,        +1.088865624914e-01,        +9.378922890293e-01,        +1.399430054708e+01,        -1.065204632872e+01,        -1.312047743573e-01,        +5.279569192211e-02,        -2.377811887889e+00,        -1.110590626609e-01,        +4.288394025368e+01,        -1.476878190978e+01,        -9.985723470041e-03,        -8.602951750848e-03
 2.40150000e+00,        +3.599705013484e-01,        +1.084355961044e+00,        +1.831836432071e+00,        -4.081662363178e+00,        -2.513266001279e-02,        +5.955026703794e-02,        +1.579656155810e-01,        +5.925444888413e-01,        +4.910062312530e+00,        -6.953729138695e+00,        -5.856949624518e-02,        +5.043060194231e-02,        +1.088498233361e-01,        +9.381147503945e-01,        +1.399939171497e+01,        -1.065923663735e+01,        -1.312262872330e-01,        +5.282291061079e-02,        -2.381339839599e+00,        -1.111324280614e-01,        +4.290599828595e+01,        -1.478393315783e+01,        -1.003110312693e-02,        -8.539692294252e-03
 2.40152500e+00,        +3.602215433099e-01,        +1.084862987977e+00,        +1.832027045263e+00,        -4.084158800641e+00,        -2.513152562781e-02,        +5.956539570344e-02,        +1.580192500228e-01,        +5.927371302513e-01,        +4.911317283379e+00,        -6.957930252379e+00,        -5.857842432750e-02,        +5.044232101019e-02,        +1.088131608349e-01,        +9.383370266625e-01,        +1.400448550856e+01,        -1.066643436051e+01,        -1.312477915012e-01,        +5.285013170812e-02,        -2.384868101063e+00,        -1.112059269686e-01,        +4.292807405729e+01,        -1.479910440911e+01,        -1.007648454538e-02,        -8.476419168812e-03
 2.40155000e+00,        +3.604725090666e-01,        +1.085369582467e+00,        +1.832217787980e+00,        -4.086656433319e+00,        -2.513039232934e-02,        +5.958051721939e-02,        +1.580728825058e-01,        +5.929296011122e-01,        +4.912572559241e+00,        -6.962134914940e+00,        -5.858734685652e-02,        +5.045404299719e-02,        +1.087765748384e-01,        +9.385591180143e-01,        +1.400958192881e+01,        -1.067363951068e+01,        -1.312692871640e-01,        +5.287735521361e-02,        -2.388396672323e+00,        -1.112795595067e-01,        +4.295016758326e+01,        -1.481429570089e+01,        -1.012186777369e-02,        -8.413132299340e-03
 2.40157500e+00,        +3.607233985293e-01,        +1.085875745014e+00,        +1.832408659600e+00,        -4.089155264509e+00,        -2.512926012020e-02,        +5.959563159352e-02,        +1.581265129599e-01,        +5.931219016035e-01,        +4.913828138942e+00,        -6.966343132496e+00,        -5.859626383293e-02,        +5.046576789917e-02,        +1.087400651972e-01,        +9.387810246307e-01,        +1.401468097664e+01,        -1.068085210037e+01,        -1.312907742241e-01,        +5.290458112673e-02,        -2.391925553422e+00,        -1.113533258004e-01,        +4.297227887945e+01,        -1.482950707048e+01,        -1.016725286017e-02,        -8.349831610538e-03
 2.40160000e+00,        +3.609742116091e-01,        +1.086381476118e+00,        +1.832599659500e+00,        -4.091655297512e+00,        -2.512812900322e-02,        +5.961073883360e-02,        +1.581801413152e-01,        +5.933140319050e-01,        +4.915084021303e+00,        -6.970554911172e+00,        -5.860517525742e-02,        +5.047749571198e-02,        +1.087036317625e-01,        +9.390027466924e-01,        +1.401978265300e+01,        -1.068807214210e+01,        -1.313122526838e-01,        +5.293180944698e-02,        -2.395454744402e+00,        -1.114272259749e-01,        +4.299440796143e+01,        -1.484473855528e+01,        -1.021263985304e-02,        -8.286517027000e-03
