        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40100000e+00,        +5.069920191224e-10,        +1.123159514165e-09,        +4.969563851479e-10,        +6.079406864997e-10,        +1.879500894080e-07,        +2.334801978673e-07,        +4.059474442372e-10,        +1.511186040544e-09,        +3.494482401168e-10,        +7.716254224082e-10,        +1.699533379932e-07,        +2.581255883943e-07,        +9.213774287873e-11,        +1.973554051327e-09,        -1.749076300161e-10,        +1.198571044407e-09,        +8.480973851851e-08,        +3.346427797734e-07,        -7.077032910259e-10,        +2.135416987902e-09,        -7.429448902412e-11,        +2.226608290738e-10,        +1.686355243507e-08,        +1.664411263826e-07
 2.40102500e+00,        +5.076785646676e-10,        +1.123681436995e-09,        +4.974397053020e-10,        +6.081536995441e-10,        +1.880816029526e-07,        +2.335747493067e-07,        +4.066309750203e-10,        +1.511918676052e-09,        +3.498849239759e-10,        +7.718618181139e-10,        +1.700785675023e-07,        +2.582358321745e-07,        +9.274219668935e-11,        +1.974651376592e-09,        -1.746105977305e-10,        +1.198992262030e-09,        +8.489945909315e-08,        +3.348044481754e-07,        -7.079240092876e-10,        +2.135759843246e-09,        -7.427356294639e-11,        +2.227499018884e-10,        +1.688583762303e-08,        +1.664882739961e-07
 2.40105000e+00,        +5.083649039878e-10,        +1.124203259974e-09,        +4.979228320801e-10,        +6.083664918333e-10,        +1.882132815338e-07,        +2.336693667865e-07,        +4.073143859717e-10,        +1.512651434215e-09,        +3.503214530922e-10,        +7.720980021626e-10,        +1.702039562887e-07,        +2.583461554906e-07,        +9.334663083161e-11,        +1.975749064887e-09,        -1.743136026216e-10,        +1.199413281348e-09,        +8.498931235720e-08,        +3.349662527756e-07,        -7.081452057322e-10,        +2.136102475953e-09,        -7.425271928607e-11,        +2.228386343391e-10,        +1.690815812681e-08,        +1.665354631853e-07
 2.40107500e+00,        +5.090510374853e-10,        +1.124724983838e-09,        +4.984057656307e-10,        +6.085790636544e-10,        +1.883451254387e-07,        +2.337640503438e-07,        +4.079976776838e-10,        +1.513384316068e-09,        +3.507578275706e-10,        +7.723339747995e-10,        +1.703295046373e-07,        +2.584565584100e-07,        +9.395104600390e-11,        +1.976847117705e-09,        -1.740166447200e-10,        +1.199834102633e-09,        +8.507929857656e-08,        +3.351281937504e-07,        -7.083668811722e-10,        +2.136444886530e-09,        -7.423195839128e-11,        +2.229270264619e-10,        +1.693051401808e-08,        +1.665826940031e-07
 2.40110000e+00,        +5.097369655617e-10,        +1.125246609322e-09,        +4.988885061035e-10,        +6.087914152942e-10,        +1.884771349549e-07,        +2.338588000155e-07,        +4.086808507445e-10,        +1.514117322645e-09,        +3.511940475136e-10,        +7.725697362725e-10,        +1.704552128339e-07,        +2.585670409998e-07,        +9.455544289834e-11,        +1.977945536545e-09,        -1.737197240538e-10,        +1.200254726155e-09,        +8.516941801781e-08,        +3.352902712766e-07,        -7.085890364208e-10,        +2.136787075483e-09,        -7.421128061059e-11,        +2.230150782922e-10,        +1.695290536868e-08,        +1.666299665026e-07
 2.40112500e+00,        +5.104226886199e-10,        +1.125768137164e-09,        +4.993710536459e-10,        +6.090035470387e-10,        +1.886093103710e-07,        +2.339536158384e-07,        +4.093639057432e-10,        +1.514850454981e-09,        +3.516301130254e-10,        +7.728052868247e-10,        +1.705810811652e-07,        +2.586776033273e-07,        +9.515982221502e-11,        +1.979044322910e-09,        -1.734228406533e-10,        +1.200675152183e-09,        +8.525967094815e-08,        +3.354524855312e-07,        -7.088116722934e-10,        +2.137129043318e-09,        -7.419068629292e-11,        +2.231027898650e-10,        +1.697533225065e-08,        +1.666772807370e-07
 2.40115000e+00,        +5.111082070614e-10,        +1.126289568100e-09,        +4.998534084067e-10,        +6.092154591736e-10,        +1.887416519760e-07,        +2.340484978494e-07,        +4.100468432737e-10,        +1.515583714109e-09,        +3.520660242094e-10,        +7.730406267015e-10,        +1.707071099179e-07,        +2.587882454596e-07,        +9.576418465336e-11,        +1.980143478298e-09,        -1.731259945467e-10,        +1.201095380987e-09,        +8.535005763547e-08,        +3.356148366914e-07,        -7.090347896055e-10,        +2.137470790544e-09,        -7.417017578751e-11,        +2.231901612149e-10,        +1.699779473622e-08,        +1.667246367594e-07
 2.40117500e+00,        +5.117935212905e-10,        +1.126810902867e-09,        +5.003355705334e-10,        +6.094271519845e-10,        +1.888741600594e-07,        +2.341434460853e-07,        +4.107296639275e-10,        +1.516317101070e-09,        +3.525017811691e-10,        +7.732757561473e-10,        +1.708332993801e-07,        +2.588989674641e-07,        +9.636853091446e-11,        +1.981243004208e-09,        -1.728291857640e-10,        +1.201515412837e-09,        +8.544057834833e-08,        +3.357773249346e-07,        -7.092583891745e-10,        +2.137812317668e-09,        -7.414974944409e-11,        +2.232771923758e-10,        +1.702029289777e-08,        +1.667720346232e-07
 2.40120000e+00,        +5.124786317088e-10,        +1.127332142201e-09,        +5.008175401743e-10,        +6.096386257560e-10,        +1.890068349115e-07,        +2.342384605826e-07,        +4.114123682982e-10,        +1.517050616897e-09,        +3.529373840071e-10,        +7.735106754069e-10,        +1.709596498398e-07,        +2.590097694079e-07,        +9.697286170009e-11,        +1.982342902149e-09,        -1.725324143331e-10,        +1.201935248002e-09,        +8.553123335596e-08,        +3.359399504383e-07,        -7.094824718195e-10,        +2.138153625198e-09,        -7.412940761262e-11,        +2.233638833813e-10,        +1.704282680789e-08,        +1.668194743817e-07
 2.40122500e+00,        +5.131635387208e-10,        +1.127853286836e-09,        +5.012993174774e-10,        +6.098498807728e-10,        +1.891396768233e-07,        +2.343335413780e-07,        +4.120949569803e-10,        +1.517784262627e-09,        +3.533728328272e-10,        +7.737453847225e-10,        +1.710861615863e-07,        +2.591206513580e-07,        +9.757717771654e-11,        +1.983443173618e-09,        -1.722356802841e-10,        +1.202354886751e-09,        +8.562202292822e-08,        +3.361027133806e-07,        -7.097070383599e-10,        +2.138494713643e-09,        -7.410915064361e-11,        +2.234502342642e-10,        +1.706539653936e-08,        +1.668669560883e-07
 2.40125000e+00,        +5.138482427308e-10,        +1.128374337510e-09,        +5.017809025893e-10,        +6.100609173186e-10,        +1.892726860863e-07,        +2.344286885080e-07,        +4.127774305679e-10,        +1.518518039299e-09,        +3.538081277311e-10,        +7.739798843380e-10,        +1.712128349092e-07,        +2.592316133817e-07,        +9.818147966973e-11,        +1.984543820133e-09,        -1.719389836460e-10,        +1.202774329350e-09,        +8.571294733570e-08,        +3.362656139392e-07,        -7.099320896168e-10,        +2.138835583513e-09,        -7.408897888788e-11,        +2.235362450569e-10,        +1.708800216512e-08,        +1.669144797965e-07
 2.40127500e+00,        +5.145327441421e-10,        +1.128895294959e-09,        +5.022622956578e-10,        +6.102717356769e-10,        +1.894058629927e-07,        +2.345239020090e-07,        +4.134597896584e-10,        +1.519251947950e-09,        +3.542432688216e-10,        +7.742141744967e-10,        +1.713396700987e-07,        +2.593426555460e-07,        +9.878576826621e-11,        +1.985644843186e-09,        -1.716423244467e-10,        +1.203193576071e-09,        +8.580400684963e-08,        +3.364286522926e-07,        -7.101576264127e-10,        +2.139176235315e-09,        -7.406889269663e-11,        +2.236219157914e-10,        +1.711064375830e-08,        +1.669620455598e-07
 2.40130000e+00,        +5.152170433599e-10,        +1.129416159919e-09,        +5.027434968298e-10,        +6.104823361308e-10,        +1.895392078353e-07,        +2.346191819173e-07,        +4.141420348488e-10,        +1.519985989618e-09,        +3.546782562013e-10,        +7.744482554391e-10,        +1.714666674459e-07,        +2.594537779181e-07,        +9.939004421924e-11,        +1.986746244296e-09,        -1.713457027166e-10,        +1.203612627179e-09,        +8.589520174191e-08,        +3.365918286191e-07,        -7.103836495717e-10,        +2.139516669562e-09,        -7.404889242147e-11,        +2.237072464991e-10,        +1.713332139225e-08,        +1.670096534320e-07
 2.40132500e+00,        +5.159011407874e-10,        +1.129936933126e-09,        +5.032245062522e-10,        +6.106927189628e-10,        +1.896727209076e-07,        +2.347145282694e-07,        +4.148241667359e-10,        +1.520720165343e-09,        +3.551130899721e-10,        +7.746821274086e-10,        +1.715938272423e-07,        +2.595649805650e-07,        +9.999430823762e-11,        +1.987848024965e-09,        -1.710491184828e-10,        +1.204031482944e-09,        +8.598653228514e-08,        +3.367551430975e-07,        -7.106101599181e-10,        +2.139856886763e-09,        -7.402897841444e-11,        +2.237922372108e-10,        +1.715603514045e-08,        +1.670573034666e-07
 2.40135000e+00,        +5.165850368311e-10,        +1.130457615315e-09,        +5.037053240711e-10,        +6.109028844549e-10,        +1.898064025037e-07,        +2.348099411012e-07,        +4.155061859205e-10,        +1.521454476165e-09,        +3.555477702366e-10,        +7.749157906467e-10,        +1.717211497803e-07,        +2.596762635538e-07,        +1.005985610338e-10,        +1.988950186710e-09,        -1.707525717746e-10,        +1.204450143631e-09,        +8.607799875258e-08,        +3.369185959065e-07,        -7.108371582787e-10,        +2.140196887428e-09,        -7.400915102792e-11,        +2.238768879571e-10,        +1.717878507662e-08,        +1.671049957176e-07
 2.40137500e+00,        +5.172687318963e-10,        +1.130978207222e-09,        +5.041859504336e-10,        +6.111128328892e-10,        +1.899402529184e-07,        +2.349054204491e-07,        +4.161880930016e-10,        +1.522188923122e-09,        +3.559822970964e-10,        +7.751492453930e-10,        +1.718486353528e-07,        +2.597876269514e-07,        +1.012028033254e-10,        +1.990052731040e-09,        -1.704560626209e-10,        +1.204868609507e-09,        +8.616960141819e-08,        +3.370821872254e-07,        -7.110646454809e-10,        +2.140536672070e-09,        -7.398941061472e-11,        +2.239611987676e-10,        +1.720157127464e-08,        +1.671527302386e-07
 2.40140000e+00,        +5.179522263890e-10,        +1.131498709583e-09,        +5.046663854854e-10,        +6.113225645465e-10,        +1.900742724470e-07,        +2.350009663491e-07,        +4.168698885791e-10,        +1.522923507257e-09,        +3.564166706527e-10,        +7.753824918891e-10,        +1.719762842534e-07,        +2.598990708249e-07,        +1.018070358271e-10,        +1.991155659471e-09,        -1.701595910495e-10,        +1.205286880841e-09,        +8.626134055660e-08,        +3.372459172333e-07,        -7.112926223534e-10,        +2.140876241200e-09,        -7.396975752801e-11,        +2.240451696718e-10,        +1.722439380857e-08,        +1.672005070838e-07
 2.40142500e+00,        +5.186355207142e-10,        +1.132019123133e-09,        +5.051466293728e-10,        +6.115320797079e-10,        +1.902084613857e-07,        +2.350965788370e-07,        +4.175515732577e-10,        +1.523658229609e-09,        +3.568508910073e-10,        +7.756155303755e-10,        +1.721040967764e-07,        +2.600105952413e-07,        +1.024112592574e-10,        +1.992258973515e-09,        -1.698631570888e-10,        +1.205704957896e-09,        +8.635321644313e-08,        +3.374097861099e-07,        -7.115210897265e-10,        +2.141215595331e-09,        -7.395019212147e-11,        +2.241288006985e-10,        +1.724725275269e-08,        +1.672483263070e-07
 2.40145000e+00,        +5.193186152790e-10,        +1.132539448609e-09,        +5.056266822410e-10,        +6.117413786535e-10,        +1.903428200311e-07,        +2.351922579489e-07,        +4.182331476375e-10,        +1.524393091222e-09,        +3.572849582615e-10,        +7.758483610915e-10,        +1.722320732166e-07,        +2.601222002675e-07,        +1.030154743385e-10,        +1.993362674688e-09,        -1.695667607687e-10,        +1.206122840942e-09,        +8.644522935377e-08,        +3.375737940348e-07,        -7.117500484316e-10,        +2.141554734975e-09,        -7.393071474909e-11,        +2.242120918760e-10,        +1.727014818143e-08,        +1.672961879623e-07
 2.40147500e+00,        +5.200015104909e-10,        +1.133059686746e-09,        +5.061065442365e-10,        +6.119504616632e-10,        +1.904773486806e-07,        +2.352880037204e-07,        +4.189146123235e-10,        +1.525128093135e-09,        +3.577188725164e-10,        +7.760809842765e-10,        +1.723602138697e-07,        +2.602338859705e-07,        +1.036196817889e-10,        +1.994466764508e-09,        -1.692704021154e-10,        +1.206540530241e-09,        +8.653737956524e-08,        +3.377379411881e-07,        -7.119794993014e-10,        +2.141893660644e-09,        -7.391132576529e-11,        +2.242950432321e-10,        +1.729308016945e-08,        +1.673440921038e-07
 2.40150000e+00,        +5.206842067552e-10,        +1.133579838279e-09,        +5.065862155040e-10,        +6.121593290168e-10,        +1.906120476322e-07,        +2.353838161874e-07,        +4.195959679192e-10,        +1.525863236394e-09,        +3.581526338728e-10,        +7.763134001699e-10,        +1.724885190319e-07,        +2.603456524171e-07,        +1.042238823352e-10,        +1.995571244494e-09,        -1.689740811586e-10,        +1.206958026061e-09,        +8.662966735491e-08,        +3.379022277497e-07,        -7.122094431704e-10,        +2.142232372855e-09,        -7.389202552494e-11,        +2.243776547942e-10,        +1.731604879157e-08,        +1.673920387858e-07
 2.40152500e+00,        +5.213667044803e-10,        +1.134099903944e-09,        +5.070656961885e-10,        +6.123679809928e-10,        +1.907469171846e-07,        +2.354796953855e-07,        +4.202772150327e-10,        +1.526598522041e-09,        +3.585862424316e-10,        +7.765456090095e-10,        +1.726169890001e-07,        +2.604574996742e-07,        +1.048280767023e-10,        +1.996676116171e-09,        -1.686777979268e-10,        +1.207375328664e-09,        +8.672209300086e-08,        +3.380666539002e-07,        -7.124398808736e-10,        +2.142570872119e-09,        -7.387281438332e-11,        +2.244599265889e-10,        +1.733905412281e-08,        +1.674400280626e-07
 2.40155000e+00,        +5.220490040740e-10,        +1.134619884477e-09,        +5.075449864348e-10,        +6.125764178700e-10,        +1.908819576370e-07,        +2.355756413503e-07,        +4.209583542683e-10,        +1.527333951119e-09,        +3.590196982937e-10,        +7.767776110333e-10,        +1.727456240720e-07,        +2.605694278088e-07,        +1.054322656154e-10,        +1.997781381050e-09,        -1.683815524463e-10,        +1.207792438319e-09,        +8.681465678186e-08,        +3.382312198201e-07,        -7.126708132478e-10,        +2.142909158953e-09,        -7.385369269608e-11,        +2.245418586427e-10,        +1.736209623839e-08,        +1.674880599885e-07
 2.40157500e+00,        +5.227311059440e-10,        +1.135139780612e-09,        +5.080240863888e-10,        +6.127846399267e-10,        +1.910171692896e-07,        +2.356716541172e-07,        +4.216393862343e-10,        +1.528069524674e-09,        +3.594530015583e-10,        +7.770094064800e-10,        +1.728744245458e-07,        +2.606814368875e-07,        +1.060364498048e-10,        +1.998887040664e-09,        -1.680853447464e-10,        +1.208209355288e-09,        +8.690735897740e-08,        +3.383959256901e-07,        -7.129022411311e-10,        +2.143247233871e-09,        -7.383466081935e-11,        +2.246234509812e-10,        +1.738517521370e-08,        +1.675361346179e-07
 2.40160000e+00,        +5.234130104988e-10,        +1.135659593085e-09,        +5.085029961937e-10,        +6.129926474404e-10,        +1.911525524428e-07,        +2.357677337216e-07,        +4.223203115402e-10,        +1.528805243750e-09,        +3.598861523266e-10,        +7.772409955863e-10,        +1.730033907205e-07,        +2.607935269773e-07,        +1.066406300021e-10,        +1.999993096529e-09,        -1.677891748556e-10,        +1.208626079836e-09,        +8.700019986763e-08,        +3.385607716913e-07,        -7.131341653629e-10,        +2.143585097387e-09,        -7.381571910963e-11,        +2.247047036296e-10,        +1.740829112435e-08,        +1.675842520054e-07
