        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.49905000e+00,        +1.884472381211e+00,        +2.818065981830e+00,        -5.974561913460e+00,        -2.461895723461e+00,        +1.206100905669e-02,        +1.570749553680e-01,        +5.968552958473e-01,        +1.371631407029e+00,        -9.158082259466e+00,        -4.622487748316e-01,        -8.453616330696e-02,        +1.569101687575e-01,        +4.632751536329e-01,        +1.745908812429e+00,        -1.688600567224e+01,        -1.961103288587e+00,        -1.929218847405e-01,        +2.626140725851e-01,        -2.492639478801e+01,        -8.310171795305e-02,        -6.395622993037e+01,        -1.127797261045e+01,        +1.824580319599e-01,        +7.537506715002e-02
 2.49907500e+00,        +1.884663419204e+00,        +2.818125216107e+00,        -5.973092830140e+00,        -2.462096819996e+00,        +1.207149165141e-02,        +1.570915470452e-01,        +5.969045593330e-01,        +1.371634908641e+00,        -9.154442586286e+00,        -4.623704958573e-01,        -8.452909957069e-02,        +1.569417732157e-01,        +4.632696892569e-01,        +1.745832123988e+00,        -1.687845217879e+01,        -1.959938065138e+00,        -1.929177117640e-01,        +2.626769038491e-01,        -2.493569145535e+01,        -8.283638949185e-02,        -6.393675084313e+01,        -1.126823004641e+01,        +1.824479401027e-01,        +7.537751612838e-02
 2.49910000e+00,        +1.884854419878e+00,        +2.818184419415e+00,        -5.971625257406e+00,        -2.462298140096e+00,        +1.208197516685e-02,        +1.571081417284e-01,        +5.969538027263e-01,        +1.371638388393e+00,        -9.150806237882e+00,        -4.624928919223e-01,        -8.452203106049e-02,        +1.569733829152e-01,        +4.632641939062e-01,        +1.745755371524e+00,        -1.687090516570e+01,        -1.958775449691e+00,        -1.929135303714e-01,        +2.627397457441e-01,        -2.494499196751e+01,        -8.257100798219e-02,        -6.391728972952e+01,        -1.125850003213e+01,        +1.824378893748e-01,        +7.537998256593e-02
 2.49912500e+00,        +1.885045383246e+00,        +2.818243591721e+00,        -5.970159193243e+00,        -2.462499682941e+00,        +1.209245960614e-02,        +1.571247394176e-01,        +5.970030260328e-01,        +1.371641846264e+00,        -9.147173209931e+00,        -4.626159611397e-01,        -8.451495777195e-02,        +1.570049978585e-01,        +4.632586675680e-01,        +1.745678554985e+00,        -1.686336462494e+01,        -1.957615436904e+00,        -1.929093405549e-01,        +2.628025982753e-01,        -2.495429632695e+01,        -8.230557314115e-02,        -6.389784657058e+01,        -1.124878254582e+01,        +1.824278797516e-01,        +7.538246643044e-02
 2.49915000e+00,        +1.885236309322e+00,        +2.818302732991e+00,        -5.968694635641e+00,        -2.462701447714e+00,        +1.210294497244e-02,        +1.571413401128e-01,        +5.970522292581e-01,        +1.371645282233e+00,        -9.143543498118e+00,        -4.627397016272e-01,        -8.450787970066e-02,        +1.570366180482e-01,        +4.632531102292e-01,        +1.745601674321e+00,        -1.685583054850e+01,        -1.956458021444e+00,        -1.929051423068e-01,        +2.628654614483e-01,        -2.496360453615e+01,        -8.204008468619e-02,        -6.387842134738e+01,        -1.123907756575e+01,        +1.824179112083e-01,        +7.538496768975e-02
 2.49917500e+00,        +1.885427198117e+00,        +2.818361843194e+00,        -5.967231582592e+00,        -2.462903433599e+00,        +1.211343126890e-02,        +1.571579438140e-01,        +5.971014124079e-01,        +1.371648696277e+00,        -9.139917098135e+00,        -4.628641115076e-01,        -8.450079684219e-02,        +1.570682434868e-01,        +4.632475218768e-01,        +1.745524729479e+00,        -1.684830292838e+01,        -1.955303197992e+00,        -1.929009356195e-01,        +2.629283352682e-01,        -2.497291659757e+01,        -8.177454233480e-02,        -6.385901404101e+01,        -1.122938507022e+01,        +1.824079837205e-01,        +7.538748631175e-02
 2.49920000e+00,        +1.885618049646e+00,        +2.818420922296e+00,        -5.965770032092e+00,        -2.463105639781e+00,        +1.212391849867e-02,        +1.571745505211e-01,        +5.971505754875e-01,        +1.371652088377e+00,        -9.136294005679e+00,        -4.629891889089e-01,        -8.449370919215e-02,        +1.570998741768e-01,        +4.632419024977e-01,        +1.745447720409e+00,        -1.684078175658e+01,        -1.954150961243e+00,        -1.928967204852e-01,        +2.629912197404e-01,        -2.498223251370e+01,        -8.150894580472e-02,        -6.383962463260e+01,        -1.121970503760e+01,        +1.823980972637e-01,        +7.539002226444e-02
 2.49922500e+00,        +1.885808863920e+00,        +2.818479970264e+00,        -5.964309982141e+00,        -2.463308065450e+00,        +1.213440666487e-02,        +1.571911602343e-01,        +5.971997185026e-01,        +1.371655458509e+00,        -9.132674216457e+00,        -4.631149319638e-01,        -8.448661674610e-02,        +1.571315101208e-01,        +4.632362520790e-01,        +1.745370647060e+00,        -1.683326702514e+01,        -1.953001305901e+00,        -1.928924968961e-01,        +2.630541148703e-01,        -2.499155228701e+01,        -8.124329481390e-02,        -6.382025310330e+01,        -1.121003744627e+01,        +1.823882518133e-01,        +7.539257551584e-02
 2.49925000e+00,        +1.885999640953e+00,        +2.818538987065e+00,        -5.962851430740e+00,        -2.463510709797e+00,        +1.214489577067e-02,        +1.572077729535e-01,        +5.972488414586e-01,        +1.371658806652e+00,        -9.129057726180e+00,        -4.632413388097e-01,        -8.447951949960e-02,        +1.571631513213e-01,        +4.632305706075e-01,        +1.745293509380e+00,        -1.682575872608e+01,        -1.951854226686e+00,        -1.928882648447e-01,        +2.631170206632e-01,        -2.500087591998e+01,        -8.097758908046e-02,        -6.380089943429e+01,        -1.120038227469e+01,        +1.823784473451e-01,        +7.539514603406e-02
 2.49927500e+00,        +1.886190380757e+00,        +2.818597972668e+00,        -5.961394375895e+00,        -2.463713572014e+00,        +1.215538581920e-02,        +1.572243886787e-01,        +5.972979443610e-01,        +1.371662132784e+00,        -9.125444530567e+00,        -4.633684075896e-01,        -8.447241744826e-02,        +1.571947977809e-01,        +4.632248580700e-01,        +1.745216307318e+00,        -1.681825685146e+01,        -1.950709718328e+00,        -1.928840243231e-01,        +2.631799371244e-01,        -2.501020341508e+01,        -8.071182832267e-02,        -6.378156360677e+01,        -1.119073950135e+01,        +1.823686838345e-01,        +7.539773378728e-02
 2.49930000e+00,        +1.886381083346e+00,        +2.818656927038e+00,        -5.959938815616e+00,        -2.463916651297e+00,        +1.216587681358e-02,        +1.572410074100e-01,        +5.973470272152e-01,        +1.371665436885e+00,        -9.121834625345e+00,        -4.634961364506e-01,        -8.446531058764e-02,        +1.572264495021e-01,        +4.632191144535e-01,        +1.745139040823e+00,        -1.681076139333e+01,        -1.949567775571e+00,        -1.928797753237e-01,        +2.632428642593e-01,        -2.501953477482e+01,        -8.044601225907e-02,        -6.376224560197e+01,        -1.118110910478e+01,        +1.823589612574e-01,        +7.540033874375e-02
 2.49932500e+00,        +1.886571748731e+00,        +2.818715850143e+00,        -5.958484747913e+00,        -2.464119946842e+00,        +1.217636875696e-02,        +1.572576291473e-01,        +5.973960900265e-01,        +1.371668718932e+00,        -9.118228006247e+00,        -4.636245235453e-01,        -8.445819891330e-02,        +1.572581064875e-01,        +4.632133397448e-01,        +1.745061709844e+00,        -1.680327234377e+01,        -1.948428393169e+00,        -1.928755178387e-01,        +2.633058020732e-01,        -2.502887000166e+01,        -8.018014060830e-02,        -6.374294540115e+01,        -1.117149106358e+01,        +1.823492795896e-01,        +7.540296087178e-02
 2.49935000e+00,        +1.886762376926e+00,        +2.818774741950e+00,        -5.957032170803e+00,        -2.464323457850e+00,        +1.218686165247e-02,        +1.572742538906e-01,        +5.974451328004e-01,        +1.371671978904e+00,        -9.114624669013e+00,        -4.637535670307e-01,        -8.445108242081e-02,        +1.572897687395e-01,        +4.632075339306e-01,        +1.744984314329e+00,        -1.679578969486e+01,        -1.947291565890e+00,        -1.928712518603e-01,        +2.633687505713e-01,        -2.503820909811e+01,        -7.991421308919e-02,        -6.372366298560e+01,        -1.116188535636e+01,        +1.823396388067e-01,        +7.540560013973e-02
 2.49937500e+00,        +1.886952967943e+00,        +2.818833602427e+00,        -5.955581082303e+00,        -2.464527183522e+00,        +1.219735550323e-02,        +1.572908816401e-01,        +5.974941555422e-01,        +1.371675216779e+00,        -9.111024609389e+00,        -4.638832650691e-01,        -8.444396110575e-02,        +1.573214362607e-01,        +4.632016969976e-01,        +1.744906854226e+00,        -1.678831343870e+01,        -1.946157288515e+00,        -1.928669773808e-01,        +2.634317097590e-01,        -2.504755206665e+01,        -7.964822942083e-02,        -6.370439833664e+01,        -1.115229196179e+01,        +1.823300388848e-01,        +7.540825651605e-02
 2.49940000e+00,        +1.887143521795e+00,        +2.818892431540e+00,        -5.954131480436e+00,        -2.464731123061e+00,        +1.220785031240e-02,        +1.573075123955e-01,        +5.975431582571e-01,        +1.371678432535e+00,        -9.107427823129e+00,        -4.640136158272e-01,        -8.443683496366e-02,        +1.573531090536e-01,        +4.631958289328e-01,        +1.744829329485e+00,        -1.678084356740e+01,        -1.945025555835e+00,        -1.928626943925e-01,        +2.634946796416e-01,        -2.505689890978e+01,        -7.938218932246e-02,        -6.368515143559e+01,        -1.114271085861e+01,        +1.823204797997e-01,        +7.541092996926e-02
 2.49942500e+00,        +1.887334038494e+00,        +2.818951229258e+00,        -5.952683363226e+00,        -2.464935275673e+00,        +1.221834608307e-02,        +1.573241461571e-01,        +5.975921409505e-01,        +1.371681626151e+00,        -9.103834305993e+00,        -4.641446174768e-01,        -8.442970399012e-02,        +1.573847871209e-01,        +4.631899297227e-01,        +1.744751740054e+00,        -1.677338007307e+01,        -1.943896362655e+00,        -1.928584028876e-01,        +2.635576602244e-01,        -2.506624962999e+01,        -7.911609251340e-02,        -6.366592226383e+01,        -1.113314202556e+01,        +1.823109615274e-01,        +7.541362046793e-02
 2.49945000e+00,        +1.887524518052e+00,        +2.819009995547e+00,        -5.951236728702e+00,        -2.465139640567e+00,        +1.222884281837e-02,        +1.573407829248e-01,        +5.976411036277e-01,        +1.371684797605e+00,        -9.100244053749e+00,        -4.642762681944e-01,        -8.442256818070e-02,        +1.574164704649e-01,        +4.631839993541e-01,        +1.744674085882e+00,        -1.676592294786e+01,        -1.942769703792e+00,        -1.928541028583e-01,        +2.636206515127e-01,        -2.507560422978e+01,        -7.884993871336e-02,        -6.364671080275e+01,        -1.112358544146e+01,        +1.823014840440e-01,        +7.541632798070e-02
 2.49947500e+00,        +1.887714960483e+00,        +2.819068730374e+00,        -5.949791574894e+00,        -2.465344216952e+00,        +1.223934052144e-02,        +1.573574226987e-01,        +5.976900462938e-01,        +1.371687946875e+00,        -9.096657062171e+00,        -4.644085661615e-01,        -8.441542753091e-02,        +1.574481590882e-01,        +4.631780378136e-01,        +1.744596366916e+00,        -1.675847218390e+01,        -1.941645574074e+00,        -1.928497942968e-01,        +2.636836535117e-01,        -2.508496271165e+01,        -7.858372764200e-02,        -6.362751703377e+01,        -1.111404108515e+01,        +1.822920473255e-01,        +7.541905247628e-02
 2.49950000e+00,        +1.887905365798e+00,        +2.819127433707e+00,        -5.948347899837e+00,        -2.465549004040e+00,        +1.224983919539e-02,        +1.573740654787e-01,        +5.977389689540e-01,        +1.371691073941e+00,        -9.093073327040e+00,        -4.645415095640e-01,        -8.440828203635e-02,        +1.574798529933e-01,        +4.631720450878e-01,        +1.744518583106e+00,        -1.675102777335e+01,        -1.940523968342e+00,        -1.928454771954e-01,        +2.637466662269e-01,        -2.509432507812e+01,        -7.831745901934e-02,        -6.360834093834e+01,        -1.110450893554e+01,        +1.822826513481e-01,        +7.542179392345e-02
 2.49952500e+00,        +1.888095734009e+00,        +2.819186105513e+00,        -5.946905701569e+00,        -2.465754001046e+00,        +1.226033884334e-02,        +1.573907112648e-01,        +5.977878716135e-01,        +1.371694178779e+00,        -9.089492844143e+00,        -4.646750965929e-01,        -8.440113169253e-02,        +1.575115521829e-01,        +4.631660211634e-01,        +1.744440734401e+00,        -1.674358970837e+01,        -1.939404881448e+00,        -1.928411515462e-01,        +2.638096896634e-01,        -2.510369133167e+01,        -7.805113256541e-02,        -6.358918249792e+01,        -1.109498897156e+01,        +1.822732960880e-01,        +7.542455229104e-02
 2.49955000e+00,        +1.888286065129e+00,        +2.819244745760e+00,        -5.945464978130e+00,        -2.465959207186e+00,        +1.227083946839e-02,        +1.574073600571e-01,        +5.978367542774e-01,        +1.371697261369e+00,        -9.085915609275e+00,        -4.648093254438e-01,        -8.439397649506e-02,        +1.575432566593e-01,        +4.631599660269e-01,        +1.744362820747e+00,        -1.673615798116e+01,        -1.938288308259e+00,        -1.928368173415e-01,        +2.638727238266e-01,        -2.511306147483e+01,        -7.778474800059e-02,        -6.357004169403e+01,        -1.108548117221e+01,        +1.822639815215e-01,        +7.542732754796e-02
