        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43260000e+00,        -1.130646540232e+00,        +1.085081811128e+00,        -9.702511961237e+00,        +9.402375822964e+00,        -1.308755126830e-02,        +1.176515334681e-02,        -1.323448361473e+00,        +1.180159553230e+00,        -2.245442416036e+01,        +2.181291867463e+01,        -1.980529375989e-02,        +1.752671294210e-02,        -1.501020500112e+00,        +1.349137402385e+00,        -4.573169930271e+01,        +4.426482715048e+01,        -3.693940953368e-02,        +3.260909832378e-02,        +1.110977072409e+00,        -1.035455590695e+00,        -1.276041047100e+02,        +1.228966712031e+02,        -4.138525619428e-01,        +3.977671582045e-01
 2.43262500e+00,        -1.130641807415e+00,        +1.085187787912e+00,        -9.746996587197e+00,        +9.447939779477e+00,        -1.313757310662e-02,        +1.181778351667e-02,        -1.323541434926e+00,        +1.180368846286e+00,        -2.255018298502e+01,        +2.191112464914e+01,        -1.986007529401e-02,        +1.758452399561e-02,        -1.501122109110e+00,        +1.349377122976e+00,        -4.592081351299e+01,        +4.445848578744e+01,        -3.701982856783e-02,        +3.269324965152e-02,        +1.111800421620e+00,        -1.036309829490e+00,        -1.281240199532e+02,        +1.234274780308e+02,        -4.155813681626e-01,        +3.995300974433e-01
 2.43265000e+00,        -1.130636114658e+00,        +1.085293556876e+00,        -9.791834452233e+00,        +9.493886598566e+00,        -1.318799387201e-02,        +1.187085870827e-02,        -1.323634358785e+00,        +1.180578881536e+00,        -2.264670072746e+01,        +2.201015402915e+01,        -1.991528683279e-02,        +1.764281672377e-02,        -1.501223872711e+00,        +1.349618033863e+00,        -4.611142529960e+01,        +4.465376677400e+01,        -3.710086856832e-02,        +3.277809087326e-02,        +1.112621519879e+00,        -1.037162638231e+00,        -1.286480510530e+02,        +1.239627301889e+02,        -4.173238213161e-01,        +4.013077655217e-01
 2.43267500e+00,        -1.130629450743e+00,        +1.085399115564e+00,        -9.837029756837e+00,        +9.540221098616e+00,        -1.323881831066e-02,        +1.192438452547e-02,        -1.323727131455e+00,        +1.180789668438e+00,        -2.274398641272e+01,        +2.211001717779e+01,        -1.997093349227e-02,        +1.770159719155e-02,        -1.501325792912e+00,        +1.349860150133e+00,        -4.630355247322e+01,        +4.485069052991e+01,        -3.718253692410e-02,        +3.286363067550e-02,        +1.113440336949e+00,        -1.038013995101e+00,        -1.291762469663e+02,        +1.245024836348e+02,        -4.190800837438e-01,        +4.031003478569e-01
 2.43270000e+00,        -1.130621804264e+00,        +1.085504461479e+00,        -9.882586768255e+00,        +9.586948179105e+00,        -1.329005124411e-02,        +1.197836666638e-02,        -1.323819751311e+00,        +1.181001216600e+00,        -2.284204920925e+01,        +2.221072463260e+01,        -2.002702046973e-02,        +1.776087156587e-02,        -1.501427871735e+00,        +1.350103487121e+00,        -4.649721312758e+01,        +4.504927781863e+01,        -3.726484114145e-02,        +3.294987789085e-02,        +1.114256842106e+00,        -1.038863877907e+00,        -1.297086574280e+02,        +1.250467952681e+02,        -4.208503203662e-01,        +4.049080329872e-01
 2.43272500e+00,        -1.130613163631e+00,        +1.085609592073e+00,        -9.928509821815e+00,        +9.634072822314e+00,        -1.334169757076e-02,        +1.203281092533e-02,        -1.323912216693e+00,        +1.181213535792e+00,        -2.294089843180e+01,        +2.231228710921e+01,        -2.008355304525e-02,        +1.782064611784e-02,        -1.501530111227e+00,        +1.350348060415e+00,        -4.669242564509e+01,        +4.524954975447e+01,        -3.734778884627e-02,        +3.303684150106e-02,        +1.115071004129e+00,        -1.039712264073e+00,        -1.302453329666e+02,        +1.255957229499e+02,        -4.226346987357e-01,        +4.067310126374e-01
 2.43275000e+00,        -1.130603517061e+00,        +1.085714504751e+00,        -9.974803322281e+00,        +9.681600095076e+00,        -1.339376226737e-02,        +1.208772319493e-02,        -1.324004525911e+00,        +1.181426635939e+00,        -2.304054354426e+01,        +2.241471550508e+01,        -2.014053658338e-02,        +1.788092722484e-02,        -1.501632513461e+00,        +1.350593885860e+00,        -4.688920870260e+01,        +4.545152781011e+01,        -3.743138778651e-02,        +3.312453064025e-02,        +1.115882791284e+00,        -1.040559130635e+00,        -1.307863249199e+02,        +1.261493255234e+02,        -4.244333890882e-01,        +4.085694817861e-01
 2.43277500e+00,        -1.130592852575e+00,        +1.085819196868e+00,        -1.002147174526e+01,        +9.729535150583e+00,        -1.344625039064e-02,        +1.214310946813e-02,        -1.324096677241e+00,        +1.181640527134e+00,        -2.314099416275e+01,        +2.251802090340e+01,        -2.019797653483e-02,        +1.794172137291e-02,        -1.501735080536e+00,        +1.350840979568e+00,        -4.708758127731e+01,        +4.565523382418e+01,        -3.751564583459e-02,        +3.321295459806e-02,        +1.116692171324e+00,        -1.041404454227e+00,        -1.313316854517e+02,        +1.267076628348e+02,        -4.262465643982e-01,        +4.104236387357e-01
 2.43280000e+00,        -1.130581157994e+00,        +1.085923665730e+00,        -1.006851963861e+01,        +9.777883230223e+00,        -1.349916707885e-02,        +1.219897584039e-02,        -1.324188668922e+00,        +1.181855219634e+00,        -2.324226005863e+01,        +2.262221457705e+01,        -2.025587843821e-02,        +1.800303515897e-02,        -1.501837814580e+00,        +1.351089357918e+00,        -4.728756265283e+01,        +4.586069000911e+01,        -3.760057098990e-02,        +3.330212282307e-02,        +1.117499111468e+00,        -1.042248211076e+00,        -1.318814675677e+02,        +1.272707957546e+02,        -4.280744004329e-01,        +4.122936851826e-01
 2.43282500e+00,        -1.130568420938e+00,        +1.086027908588e+00,        -1.011595162392e+01,        +9.826649665480e+00,        -1.355251755346e-02,        +1.225532851186e-02,        -1.324280499161e+00,        +1.182070723869e+00,        -2.334435116163e+01,        +2.272730799267e+01,        -2.031424792181e-02,        +1.806487529325e-02,        -1.501940717743e+00,        +1.351339037566e+00,        -4.748917242535e+01,        +4.606791895911e+01,        -3.768617138139e-02,        +3.339204492613e-02,        +1.118303578397e+00,        -1.043090376993e+00,        -1.324357251331e+02,        +1.278387861997e+02,        -4.299170758093e-01,        +4.141798262906e-01
 2.43285000e+00,        -1.130554628817e+00,        +1.086131922642e+00,        -1.016377239799e+01,        +9.875839879867e+00,        -1.360630712086e-02,        +1.231217378965e-02,        -1.324372166127e+00,        +1.182287050441e+00,        -2.344727756312e+01,        +2.283331281484e+01,        -2.037309070540e-02,        +1.812724860171e-02,        -1.502043792209e+00,        +1.351590035445e+00,        -4.769243051001e+01,        +4.627694365842e+01,        -3.777245527019e-02,        +3.348273068389e-02,        +1.119105538241e+00,        -1.043930927361e+00,        -1.329945128901e+02,        +1.284116971559e+02,        -4.317747720518e-01,        +4.160822707652e-01
 2.43287500e+00,        -1.130539768829e+00,        +1.086235705039e+00,        -1.021198673439e+01,        +9.925459390926e+00,        -1.366054117403e-02,        +1.236951809011e-02,        -1.324463667953e+00,        +1.182504210131e+00,        -2.355104951935e+01,        +2.294024091035e+01,        -2.043241260210e-02,        +1.819016202855e-02,        -1.502147040184e+00,        +1.351842368780e+00,        -4.789735714740e+01,        +4.648778748978e+01,        -3.785943105230e-02,        +3.357419004237e-02,        +1.119904956567e+00,        -1.044769837131e+00,        -1.335578864753e+02,        +1.289895927010e+02,        -4.336476736516e-01,        +4.180012309308e-01
 2.43290000e+00,        -1.130523827955e+00,        +1.086339252867e+00,        -1.026059948498e+01,        +9.975513812263e+00,        -1.371522519434e-02,        +1.242736794126e-02,        -1.324555002735e+00,        +1.182722213901e+00,        -2.365567745483e+01,        +2.304810435259e+01,        -2.049221952029e-02,        +1.825362263878e-02,        -1.502250463905e+00,        +1.352096055086e+00,        -4.810397291019e+01,        +4.670047424301e+01,        -3.794710726130e-02,        +3.366643312067e-02,        +1.120701798366e+00,        -1.045607080806e+00,        -1.341259024382e+02,        +1.295725380287e+02,        -4.355359681272e-01,        +4.199369228086e-01
 2.43292500e+00,        -1.130506792956e+00,        +1.086442563161e+00,        -1.030961558159e+01,        +1.002600885566e+01,        -1.377036475339e-02,        +1.248572998518e-02,        -1.324646168527e+00,        +1.182941072897e+00,        -2.376117196583e+01,        +2.315691542610e+01,        -2.055251746558e-02,        +1.831763762085e-02,        -1.502354065639e+00,        +1.352351112178e+00,        -4.831229871002e+01,        +4.691502812399e+01,        -3.803549257129e-02,        +3.375947021470e-02,        +1.121496028046e+00,        -1.046442632436e+00,        -1.346986182603e+02,        +1.301605994726e+02,        -4.374398460872e-01,        +4.218895661981e-01
 2.43295000e+00,        -1.130488650365e+00,        +1.086545632894e+00,        -1.035904003761e+01,        +1.007695033319e+01,        -1.382596551481e-02,        +1.254461098050e-02,        -1.324737163347e+00,        +1.183160798456e+00,        -2.386754382388e+01,        +2.326668663114e+01,        -2.061331254279e-02,        +1.838221428935e-02,        -1.502457847679e+00,        +1.352607558175e+00,        -4.852235580441e+01,        +4.713147376372e+01,        -3.812459579965e-02,        +3.385331180109e-02,        +1.122287609412e+00,        -1.047276465607e+00,        -1.352760923740e+02,        +1.307538445318e+02,        -4.393595012932e-01,        +4.238593847593e-01
 2.43297500e+00,        -1.130469386485e+00,        +1.086648458983e+00,        -1.040887794971e+01,        +1.012834415949e+01,        -1.388203323624e-02,        +1.260401780501e-02,        -1.324827985170e+00,        +1.183381402109e+00,        -2.397480397942e+01,        +2.337743068849e+01,        -2.067461095800e-02,        +1.844736008777e-02,        -1.502561812350e+00,        +1.352865411511e+00,        -4.873416580400e+01,        +4.734983622769e+01,        -3.821442591012e-02,        +3.394796854116e-02,        +1.123076505662e+00,        -1.048108553427e+00,        -1.358583841822e+02,        +1.313523418957e+02,        -4.412951307258e-01,        +4.258466060981e-01
 2.43300000e+00,        -1.130448987385e+00,        +1.086751038280e+00,        -1.045913449955e+01,        +1.018019635397e+01,        -1.393857377123e-02,        +1.266395745826e-02,        -1.324918631931e+00,        +1.183602895582e+00,        -2.408296356552e+01,        +2.348916054431e+01,        -2.073641902069e-02,        +1.851308259143e-02,        -1.502665962005e+00,        +1.353124690938e+00,        -4.894775067985e+01,        +4.757014102552e+01,        -3.830499201576e-02,        +3.404345128498e-02,        +1.123862679368e+00,        -1.048938868522e+00,        -1.364455540788e+02,        +1.319561614714e+02,        -4.432469346515e-01,        +4.278514618535e-01
 2.43302500e+00,        -1.130427438891e+00,        +1.086853367578e+00,        -1.050981495559e+01,        +1.023251304316e+01,        -1.399559307122e-02,        +1.272443706428e-02,        -1.325009101521e+00,        +1.183825290805e+00,        -2.419203390170e+01,        +2.360188937513e+01,        -2.079874314585e-02,        +1.857938951027e-02,        -1.502770299030e+00,        +1.353385415532e+00,        -4.916313277099e+01,        +4.779241412078e+01,        -3.839630338211e-02,        +3.413977107560e-02,        +1.124646092464e+00,        -1.049767383019e+00,        -1.370376634693e+02,        +1.325653744096e+02,        -4.452151166911e-01,        +4.298741877870e-01
 2.43305000e+00,        -1.130404726582e+00,        +1.086955443605e+00,        -1.056092467488e+01,        +1.028530046311e+01,        -1.405309718769e-02,        +1.278546387433e-02,        -1.325099391787e+00,        +1.184048599911e+00,        -2.430202649781e+01,        +2.371563059300e+01,        -2.086158985623e-02,        +1.864628869198e-02,        -1.502874825839e+00,        +1.353647604704e+00,        -4.938033479213e+01,        +4.801668194115e+01,        -3.848836943039e-02,        +3.423693915331e-02,        +1.125426706235e+00,        -1.050594068537e+00,        -1.376347747920e+02,        +1.331800531334e+02,        -4.471998838901e-01,        +4.319150238749e-01
 2.43307500e+00,        -1.130380835789e+00,        +1.087057263021e+00,        -1.061246910494e+01,        +1.033856496182e+01,        -1.411109227414e-02,        +1.284704526979e-02,        -1.325189500533e+00,        +1.184272835247e+00,        -2.441295305809e+01,        +2.383039785078e+01,        -2.092496578458e-02,        +1.871378812501e-02,        -1.502979544880e+00,        +1.353911278206e+00,        -4.959937984157e+01,        +4.824297138881e+01,        -3.858119974074e-02,        +3.433496696010e-02,        +1.126204481300e+00,        -1.051418896176e+00,        -1.382369515395e+02,        +1.338002713661e+02,        -4.492014467910e-01,        +4.339742144024e-01
 2.43310000e+00,        -1.130355751584e+00,        +1.087158822422e+00,        -1.066445378566e+01,        +1.039231300180e+01,        -1.416958458834e-02,        +1.290918876505e-02,        -1.325279425516e+00,        +1.184498009374e+00,        -2.452482548524e+01,        +2.394620504756e+01,        -2.098887767598e-02,        +1.878189594176e-02,        -1.503084458631e+00,        +1.354176456136e+00,        -4.982029140931e+01,        +4.847130985113e+01,        -3.867480405561e-02,        +3.443386614415e-02,        +1.126979377600e+00,        -1.052241836504e+00,        -1.388442582814e+02,        +1.344261041606e+02,        -4.512200195073e-01,        +4.360520080610e-01
