        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.46667500e+00,        +5.959215337369e+00,        +4.227349230947e-01,        -1.612673933884e+01,        -7.239779495769e-01,        +7.004815595816e-02,        -3.531297960513e-02,        +3.159980894433e+00,        +1.952113493533e+00,        -2.397152758517e+01,        -2.176575473862e+00,        -1.342044377983e-02,        +8.664962067056e-02,        +3.872659380464e+00,        +2.116339008610e+00,        -4.230957211464e+01,        -4.667124992473e+00,        -3.451912967627e-03,        +1.526630703990e-01,        -1.552016382166e+01,        -2.327622166659e-01,        -1.176589369919e+02,        -1.238381313028e+01,        +3.510280812361e-01,        +6.441249081997e-02
 2.46670000e+00,        +5.959338598272e+00,        +4.224877204174e-01,        -1.611876832986e+01,        -7.226237105743e-01,        +7.004357049563e-02,        -3.531194506313e-02,        +3.160055588845e+00,        +1.952015850290e+00,        -2.395397561971e+01,        -2.174052726737e+00,        -1.342072754939e-02,        +8.665980291547e-02,        +3.872545136929e+00,        +2.116158643485e+00,        -4.227470640829e+01,        -4.661061712422e+00,        -3.442456492197e-03,        +1.526776657496e-01,        -1.552572230098e+01,        -2.325194034924e-01,        -1.175633259512e+02,        -1.236175985956e+01,        +3.508911208126e-01,        +6.437966842585e-02
 2.46672500e+00,        +5.959462049647e+00,        +4.222407339725e-01,        -1.611081283533e+01,        -7.212733371376e-01,        +7.003898216318e-02,        -3.531090488018e-02,        +3.160130323032e+00,        +1.951918375061e+00,        -2.393645671439e+01,        -2.171538195512e+00,        -1.342101631040e-02,        +8.666999102094e-02,        +3.872430999116e+00,        +2.115978486027e+00,        -4.223990553974e+01,        -4.655016839535e+00,        -3.433011670103e-03,        +1.526922652729e-01,        -1.553128352141e+01,        -2.322770012506e-01,        -1.174678927288e+02,        -1.233976709539e+01,        +3.507544604414e-01,        +6.434694303175e-02
 2.46675000e+00,        +5.959585690628e+00,        +4.219939630547e-01,        -1.610287281209e+01,        -7.199268136778e-01,        +7.003439095492e-02,        -3.530985905403e-02,        +3.160205096736e+00,        +1.951821067231e+00,        -2.391897077810e+01,        -2.169031847050e+00,        -1.342131005400e-02,        +8.668018498191e-02,        +3.872316966483e+00,        +2.115798535464e+00,        -4.220516933140e+01,        -4.648990302467e+00,        -3.423578472291e-03,        +1.527068689670e-01,        -1.553684748108e+01,        -2.320350082423e-01,        -1.173726368428e+02,        -1.231783461433e+01,        +3.506180993233e-01,        +6.431431426905e-02
 2.46677500e+00,        +5.959709520351e+00,        +4.217474069613e-01,        -1.609494821713e+01,        -7.185841246817e-01,        +7.002979686505e-02,        -3.530880758241e-02,        +3.160279909697e+00,        +1.951723926190e+00,        -2.390151772007e+01,        -2.166533648369e+00,        -1.342160877138e-02,        +8.669038479337e-02,        +3.872203038489e+00,        +2.115618791027e+00,        -4.217049760632e+01,        -4.642982030210e+00,        -3.414156869831e-03,        +1.527214768301e-01,        -1.554241417816e+01,        -2.317934227764e-01,        -1.172775578128e+02,        -1.229596219399e+01,        +3.504820366619e-01,        +6.428178177087e-02
 2.46680000e+00,        +5.959833537957e+00,        +4.215010649938e-01,        -1.608703900762e+01,        -7.172452547126e-01,        +7.002519988775e-02,        -3.530775046299e-02,        +3.160354761657e+00,        +1.951626951330e+00,        -2.388409744982e+01,        -2.164043566652e+00,        -1.342191245373e-02,        +8.670059045033e-02,        +3.872089214594e+00,        +2.115439251952e+00,        -4.213589018819e+01,        -4.636991952094e+00,        -3.404746833850e-03,        +1.527360888603e-01,        -1.554798361080e+01,        -2.315522431695e-01,        -1.171826551603e+02,        -1.227414961299e+01,        +3.503462716637e-01,        +6.424934517194e-02
 2.46682500e+00,        +5.959957742588e+00,        +4.212549364556e-01,        -1.607914514087e+01,        -7.159101884071e-01,        +7.002060001724e-02,        -3.530668769351e-02,        +3.160429652359e+00,        +1.951530142045e+00,        -2.386670987723e+01,        -2.161561569238e+00,        -1.342222109232e-02,        +8.671080194783e-02,        +3.871975494261e+00,        +2.115259917474e+00,        -4.210134690132e+01,        -4.631019997780e+00,        -3.395348335633e-03,        +1.527507050557e-01,        -1.555355577718e+01,        -2.313114677452e-01,        -1.170879284084e+02,        -1.225239665098e+01,        +3.502108035380e-01,        +6.421700410876e-02
 2.46685000e+00,        +5.960082133392e+00,        +4.210090206534e-01,        -1.607126657434e+01,        -7.145789104769e-01,        +7.001599724779e-02,        -3.530561927170e-02,        +3.160504581547e+00,        +1.951433497732e+00,        -2.384935491250e+01,        -2.159087623625e+00,        -1.342253467843e-02,        +8.672101928093e-02,        +3.871861876954e+00,        +2.115080786835e+00,        -4.206686757066e+01,        -4.625066097265e+00,        -3.385961346578e-03,        +1.527653254145e-01,        -1.555913067549e+01,        -2.310710948342e-01,        -1.169933770820e+02,        -1.223070308862e+01,        +3.500756314971e-01,        +6.418475821946e-02
 2.46687500e+00,        +5.960206709517e+00,        +4.207633168970e-01,        -1.606340326564e+01,        -7.132514057076e-01,        +7.001139157365e-02,        -3.530454519524e-02,        +3.160579548964e+00,        +1.951337017790e+00,        -2.383203246614e+01,        -2.156621697467e+00,        -1.342285320338e-02,        +8.673124244473e-02,        +3.871748362138e+00,        +2.114901859277e+00,        -4.203245202178e+01,        -4.619130180876e+00,        -3.376585838152e-03,        +1.527799499348e-01,        -1.556470830392e+01,        -2.308311227745e-01,        -1.168990007077e+02,        -1.220906870757e+01,        +3.499407547560e-01,        +6.415260714382e-02
 2.46690000e+00,        +5.960331470117e+00,        +4.205178244987e-01,        -1.605555517256e+01,        -7.119276589579e-01,        +7.000678298911e-02,        -3.530346546186e-02,        +3.160654554356e+00,        +1.951240701621e+00,        -2.381474244898e+01,        -2.154163758574e+00,        -1.342317665854e-02,        +8.674147143436e-02,        +3.871634949281e+00,        +2.114723134048e+00,        -4.199810008089e+01,        -4.613212179267e+00,        -3.367221781964e-03,        +1.527945786148e-01,        -1.557028866069e+01,        -2.305915499113e-01,        -1.168047988136e+02,        -1.218749329049e+01,        +3.498061725323e-01,        +6.412055052333e-02
 2.46692500e+00,        +5.960456414347e+00,        +4.202725427744e-01,        -1.604772225300e+01,        -7.106076551605e-01,        +7.000217148850e-02,        -3.530238006925e-02,        +3.160729597468e+00,        +1.951144548628e+00,        -2.379748477219e+01,        -2.151713774912e+00,        -1.342350503531e-02,        +8.675170624496e-02,        +3.871521637852e+00,        +2.114544610396e+00,        -4.196381157480e+01,        -4.607312023422e+00,        -3.357869149728e-03,        +1.528092114527e-01,        -1.557587174400e+01,        -2.303523745967e-01,        -1.167107709297e+02,        -1.216597662106e+01,        +3.496718840468e-01,        +6.408858800106e-02
 2.46695000e+00,        +5.960581541366e+00,        +4.200274710427e-01,        -1.603990446506e+01,        -7.092913793202e-01,        +6.999755706619e-02,        -3.530128901515e-02,        +3.160804678047e+00,        +1.951048558219e+00,        -2.378025934725e+01,        -2.149271714602e+00,        -1.342383832511e-02,        +8.676194687170e-02,        +3.871408427322e+00,        +2.114366287576e+00,        -4.192958633097e+01,        -4.601429644648e+00,        -3.348527913261e-03,        +1.528238484467e-01,        -1.558145755209e+01,        -2.301135951900e-01,        -1.166169165874e+02,        -1.214451848393e+01,        +3.495378885227e-01,        +6.405671922177e-02
 2.46697500e+00,        +5.960706850338e+00,        +4.197826086249e-01,        -1.603210176694e+01,        -7.079788165144e-01,        +6.999293971653e-02,        -3.530019229723e-02,        +3.160879795841e+00,        +1.950952729801e+00,        -2.376306608595e+01,        -2.146837545917e+00,        -1.342417651940e-02,        +8.677219330979e-02,        +3.871295317164e+00,        +2.114188164842e+00,        -4.189542417743e+01,        -4.595564974577e+00,        -3.339198044468e-03,        +1.528384895950e-01,        -1.558704608319e+01,        -2.298752100575e-01,        -1.165232353201e+02,        -1.212311866473e+01,        +3.494041851862e-01,        +6.402494383182e-02
 2.46700000e+00,        +5.960832340426e+00,        +4.195379548453e-01,        -1.602431411703e+01,        -7.066699518920e-01,        +6.998831943392e-02,        -3.529908991321e-02,        +3.160954950598e+00,        +1.950857062787e+00,        -2.374590490040e+01,        -2.144411237283e+00,        -1.342451960971e-02,        +8.678244555447e-02,        +3.871182306851e+00,        +2.114010241453e+00,        -4.186132494287e+01,        -4.589717945162e+00,        -3.329879515401e-03,        +1.528531348957e-01,        -1.559263733555e+01,        -2.296372175724e-01,        -1.164297266627e+02,        -1.210177695008e+01,        +3.492707732662e-01,        +6.399326147920e-02
 2.46702500e+00,        +5.960958010800e+00,        +4.192935090314e-01,        -1.601654147386e+01,        -7.053647706742e-01,        +6.998369621280e-02,        -3.529798186077e-02,        +3.161030142066e+00,        +1.950761556589e+00,        -2.372877570304e+01,        -2.141992757278e+00,        -1.342486758754e-02,        +8.679270360100e-02,        +3.871069395860e+00,        +2.113832516671e+00,        -4.182728845657e+01,        -4.583888488675e+00,        -3.320572298179e-03,        +1.528677843472e-01,        -1.559823130743e+01,        -2.293996161150e-01,        -1.163363901516e+02,        -1.208049312757e+01,        +3.491376519943e-01,        +6.396167181349e-02
 2.46705000e+00,        +5.961083860630e+00,        +4.190492705129e-01,        -1.600878379609e+01,        -7.040632581522e-01,        +6.997907004759e-02,        -3.529686813764e-02,        +3.161105369996e+00,        +1.950666210623e+00,        -2.371167840660e+01,        -2.139582074630e+00,        -1.342522044450e-02,        +8.680296744465e-02,        +3.870956583668e+00,        +2.113654989762e+00,        -4.179331454842e+01,        -4.578076537708e+00,        -3.311276365057e-03,        +1.528824379477e-01,        -1.560382799710e+01,        -2.291624040722e-01,        -1.162432253251e+02,        -1.205926698578e+01,        +3.490048206049e-01,        +6.393017448591e-02
 2.46707500e+00,        +5.961209889092e+00,        +4.188052386230e-01,        -1.600104104254e+01,        -7.027653996888e-01,        +6.997444093279e-02,        -3.529574874149e-02,        +3.161180634138e+00,        +1.950571024309e+00,        -2.369461292413e+01,        -2.137179158219e+00,        -1.342557817215e-02,        +8.681323708075e-02,        +3.870843869754e+00,        +2.113477659991e+00,        -4.175940304891e+01,        -4.572282025166e+00,        -3.301991688373e-03,        +1.528970956953e-01,        -1.560942740283e+01,        -2.289255798381e-01,        -1.161502317230e+02,        -1.203809831421e+01,        +3.488722783350e-01,        +6.389876914923e-02
 2.46710000e+00,        +5.961336095363e+00,        +4.185614126973e-01,        -1.599331317219e+01,        -7.014711807165e-01,        +6.996980886288e-02,        -3.529462367004e-02,        +3.161255934244e+00,        +1.950475997065e+00,        -2.367757916900e+01,        -2.134783977072e+00,        -1.342594076217e-02,        +8.682351250462e-02,        +3.870731253600e+00,        +2.113300526632e+00,        -4.172555378914e+01,        -4.566504884273e+00,        -3.292718240584e-03,        +1.529117575884e-01,        -1.561502952290e+01,        -2.286891418135e-01,        -1.160574088866e+02,        -1.201698690337e+01,        +3.487400244244e-01,        +6.386745545786e-02
 2.46712500e+00,        +5.961462478623e+00,        +4.183177920745e-01,        -1.598560014416e+01,        -7.001805867381e-01,        +6.996517383239e-02,        -3.529349292097e-02,        +3.161331270066e+00,        +1.950381128316e+00,        -2.366057705488e+01,        -2.132396500365e+00,        -1.342630820623e-02,        +8.683379371164e-02,        +3.870618734688e+00,        +2.113123588956e+00,        -4.169176660082e+01,        -4.560745048563e+00,        -3.283455994248e-03,        +1.529264236251e-01,        -1.562063435563e+01,        -2.284530884059e-01,        -1.159647563591e+02,        -1.199593254468e+01,        +3.486080581156e-01,        +6.383623306771e-02
 2.46715000e+00,        +5.961589038056e+00,        +4.180743760963e-01,        -1.597790191770e+01,        -6.988936033260e-01,        +6.996053583588e-02,        -3.529235649196e-02,        +3.161406641356e+00,        +1.950286417486e+00,        -2.364360649576e+01,        -2.130016697423e+00,        -1.342668049602e-02,        +8.684408069720e-02,        +3.870506312502e+00,        +2.112946846242e+00,        -4.165804131623e+01,        -4.555002451880e+00,        -3.274204922018e-03,        +1.529410938039e-01,        -1.562624189931e+01,        -2.282174180297e-01,        -1.158722736851e+02,        -1.197493503054e+01,        +3.484763786537e-01,        +6.380510163631e-02
 2.46717500e+00,        +5.961715772849e+00,        +4.178311641064e-01,        -1.597021845222e+01,        -6.976102161208e-01,        +6.995589486788e-02,        -3.529121438072e-02,        +3.161482047869e+00,        +1.950191864003e+00,        -2.362666740591e+01,        -2.127644537715e+00,        -1.342705762331e-02,        +8.685437345672e-02,        +3.870393986528e+00,        +2.112770297767e+00,        -4.162437776828e+01,        -4.549277028380e+00,        -3.264964996667e-03,        +1.529557681229e-01,        -1.563185215227e+01,        -2.279821291058e-01,        -1.157799604110e+02,        -1.195399415427e+01,        +3.483449852866e-01,        +6.377406082274e-02
