        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.46485000e+00,        +1.604319277437e-09,        -7.185302418219e-10,        +1.087345283100e-09,        -3.451503254755e-10,        +1.244828616040e-08,        -6.221573607690e-07,        +1.740279258982e-09,        -9.580005309500e-10,        +1.055154607039e-09,        -2.944137017710e-10,        +2.791174170503e-08,        -6.168800836023e-07,        +1.865318376632e-09,        -1.235359740329e-09,        +1.026704427355e-09,        -1.863482898722e-10,        +7.775024937846e-08,        -5.999967112962e-07,        +5.183447377022e-10,        +4.171384834328e-09,        +2.406503824825e-10,        +7.464717817724e-10,        +2.085044196414e-08,        -8.452041349518e-08
 2.46487500e+00,        +1.604265222988e-09,        -7.185095790266e-10,        +1.087435409279e-09,        -3.452717676415e-10,        +1.235950321370e-08,        -6.215265025960e-07,        +1.740046008398e-09,        -9.577556580363e-10,        +1.055245909481e-09,        -2.945410735524e-10,        +2.781193231925e-08,        -6.162536273288e-07,        +1.864869618612e-09,        -1.234791649053e-09,        +1.026776604150e-09,        -1.864451357270e-10,        +7.760777627609e-08,        -5.993873443083e-07,        +5.185351278004e-10,        +4.169950013223e-09,        +2.408408575107e-10,        +7.457880767001e-10,        +2.081000169414e-08,        -8.435106501788e-08
 2.46490000e+00,        +1.604211674220e-09,        -7.184892536292e-10,        +1.087525604806e-09,        -3.453932034710e-10,        +1.227104367356e-08,        -6.208968949517e-07,        +1.739813674897e-09,        -9.575115317016e-10,        +1.055337265799e-09,        -2.946684146298e-10,        +2.771246807878e-08,        -6.156284103063e-07,        +1.864422292510e-09,        -1.234224887407e-09,        +1.026848872901e-09,        -1.865419742656e-10,        +7.746573113171e-08,        -5.987791724349e-07,        +5.187249799210e-10,        +4.168518382798e-09,        +2.410309432629e-10,        +7.451054178997e-10,        +2.076968214133e-08,        -8.418204113903e-08
 2.46492500e+00,        +1.604158629434e-09,        -7.184692648304e-10,        +1.087615869440e-09,        -3.455146330285e-10,        +1.218290613341e-08,        -6.202685341655e-07,        +1.739582255397e-09,        -9.572681500307e-10,        +1.055428675801e-09,        -2.947957251308e-10,        +2.761334751486e-08,        -6.150044289058e-07,        +1.863976393494e-09,        -1.233659451881e-09,        +1.026921233290e-09,        -1.866388055636e-10,        +7.732411224087e-08,        -5.981721922089e-07,        +5.189142967796e-10,        +4.167089933744e-09,        +2.412206412797e-10,        +7.444238021733e-10,        +2.072948282923e-08,        -8.401334091493e-08
 2.46495000e+00,        +1.604106086940e-09,        -7.184496118126e-10,        +1.087706202942e-09,        -3.456360563706e-10,        +1.209508919399e-08,        -6.196414165808e-07,        +1.739351746831e-09,        -9.570255111289e-10,        +1.055520139301e-09,        -2.949230051811e-10,        +2.751456916628e-08,        -6.143816795122e-07,        +1.863531916757e-09,        -1.233095338996e-09,        +1.026993685003e-09,        -1.867356296838e-10,        +7.718291790753e-08,        -5.975664001762e-07,        +5.191030810772e-10,        +4.165664656792e-09,        +2.414099530944e-10,        +7.437432263356e-10,        +2.068940328369e-08,        -8.384496340546e-08
 2.46497500e+00,        +1.604054045051e-09,        -7.184302937720e-10,        +1.087796605071e-09,        -3.457574735650e-10,        +1.200759146338e-08,        -6.190155385552e-07,        +1.739122146142e-09,        -9.567836131000e-10,        +1.055611656108e-09,        -2.950502549026e-10,        +2.741613157937e-08,        -6.137601585241e-07,        +1.863088857512e-09,        -1.232532545295e-09,        +1.027066227721e-09,        -1.868324466794e-10,        +7.704214644407e-08,        -5.969617928960e-07,        +5.192913354991e-10,        +4.164242542712e-09,        +2.415988802320e-10,        +7.430636872126e-10,        +2.064944303292e-08,        -8.367690767404e-08
 2.46500000e+00,        +1.604002502091e-09,        -7.184113099054e-10,        +1.087887075592e-09,        -3.458788846685e-10,        +1.192041155687e-08,        -6.183908964601e-07,        +1.738893450292e-09,        -9.565424540438e-10,        +1.055703226036e-09,        -2.951774744223e-10,        +2.731803330794e-08,        -6.131398623541e-07,        +1.862647210991e-09,        -1.231971067313e-09,        +1.027138861134e-09,        -1.869292566279e-10,        +7.690179617121e-08,        -5.963583669404e-07,        +5.194790627159e-10,        +4.162823582306e-09,        +2.417874242108e-10,        +7.423851816438e-10,        +2.060960160746e-08,        -8.350917278766e-08
 2.46502500e+00,        +1.603951456391e-09,        -7.183926594095e-10,        +1.087977614266e-09,        -3.460002897471e-10,        +1.183354809697e-08,        -6.177674866811e-07,        +1.738665656249e-09,        -9.563020320878e-10,        +1.055794848896e-09,        -2.953046638638e-10,        +2.722027291321e-08,        -6.125207874285e-07,        +1.862206972452e-09,        -1.231410901587e-09,        +1.027211584925e-09,        -1.870260595910e-10,        +7.676186541794e-08,        -5.957561188945e-07,        +5.196662653834e-10,        +4.161407766413e-09,        +2.419755865410e-10,        +7.417077064794e-10,        +2.056987854012e-08,        -8.334175781684e-08
 2.46505000e+00,        +1.603900906286e-09,        -7.183743414856e-10,        +1.088068220858e-09,        -3.461216888618e-10,        +1.174699971335e-08,        -6.171453056175e-07,        +1.738438761000e-09,        -9.560623453494e-10,        +1.055886524504e-09,        -2.954318233508e-10,        +2.712284896382e-08,        -6.119029301872e-07,        +1.861768137167e-09,        -1.230852044711e-09,        +1.027284398786e-09,        -1.871228556287e-10,        +7.662235252156e-08,        -5.951550453565e-07,        +5.198529461426e-10,        +4.159995085907e-09,        +2.421633687257e-10,        +7.410312585810e-10,        +2.053027336603e-08,        -8.317466183561e-08
 2.46507500e+00,        +1.603850850121e-09,        -7.183563553370e-10,        +1.088158895134e-09,        -3.462430820734e-10,        +1.166076504280e-08,        -6.165243496825e-07,        +1.738212761542e-09,        -9.558233919617e-10,        +1.055978252672e-09,        -2.955589530074e-10,        +2.702576003572e-08,        -6.112862870838e-07,        +1.861330700433e-09,        -1.230294493248e-09,        +1.027357302403e-09,        -1.872196448055e-10,        +7.648325582751e-08,        -5.945551429374e-07,        +5.200391076196e-10,        +4.158585531702e-09,        +2.423507722601e-10,        +7.403558348235e-10,        +2.049078562260e-08,        -8.300788392148e-08
 2.46510000e+00,        +1.603801286247e-09,        -7.183387001730e-10,        +1.088249636859e-09,        -3.463644694392e-10,        +1.157484272919e-08,        -6.159046153030e-07,        +1.737987654885e-09,        -9.555851700555e-10,        +1.056070033218e-09,        -2.956860529530e-10,        +2.692900471221e-08,        -6.106708545855e-07,        +1.860894657567e-09,        -1.229738243803e-09,        +1.027430295471e-09,        -1.873164271678e-10,        +7.634457368941e-08,        -5.939564082610e-07,        +5.202247524264e-10,        +4.157179094740e-09,        +2.425377986326e-10,        +7.396814320928e-10,        +2.045141484950e-08,        -8.284142315549e-08
 2.46512500e+00,        +1.603752213024e-09,        -7.183213751913e-10,        +1.088340445800e-09,        -3.464858510269e-10,        +1.148923142340e-08,        -6.152860989195e-07,        +1.737763438055e-09,        -9.553476777765e-10,        +1.056161865956e-09,        -2.958131233112e-10,        +2.683258158378e-08,        -6.100566291728e-07,        +1.860460003904e-09,        -1.229183292963e-09,        +1.027503377680e-09,        -1.874132027945e-10,        +7.620630446898e-08,        -5.933588379637e-07,        +5.204098831601e-10,        +4.155775766004e-09,        +2.427244493240e-10,        +7.390080472865e-10,        +2.041216058867e-08,        -8.267527862208e-08
 2.46515000e+00,        +1.603703628814e-09,        -7.183043796171e-10,        +1.088431321726e-09,        -3.466072268867e-10,        +1.140392978332e-08,        -6.146687969862e-07,        +1.737540108085e-09,        -9.551109132641e-10,        +1.056253750704e-09,        -2.959401642001e-10,        +2.673648924819e-08,        -6.094436073399e-07,        +1.860026734802e-09,        -1.228629637333e-09,        +1.027576548723e-09,        -1.875099717480e-10,        +7.606844653600e-08,        -5.927624286951e-07,        +5.205945024033e-10,        +4.154375536512e-09,        +2.429107258075e-10,        +7.383356773142e-10,        +2.037302238427e-08,        -8.250944940919e-08
 2.46517500e+00,        +1.603655531993e-09,        -7.182877126545e-10,        +1.088522264406e-09,        -3.467285970857e-10,        +1.131893647377e-08,        -6.140527059710e-07,        +1.737317662027e-09,        -9.548748746776e-10,        +1.056345687279e-09,        -2.960671757454e-10,        +2.664072631033e-08,        -6.088317855941e-07,        +1.859594845638e-09,        -1.228077273552e-09,        +1.027649808297e-09,        -1.876067340819e-10,        +7.593099826824e-08,        -5.921671771168e-07,        +5.207786127250e-10,        +4.152978397310e-09,        +2.430966295496e-10,        +7.376643190963e-10,        +2.033399978270e-08,        -8.234393460819e-08
 2.46520000e+00,        +1.603607920936e-09,        -7.182713735193e-10,        +1.088613273608e-09,        -3.468499616799e-10,        +1.123425016648e-08,        -6.134378223549e-07,        +1.737096096941e-09,        -9.546395601694e-10,        +1.056437675499e-09,        -2.961941580631e-10,        +2.654529138222e-08,        -6.082211604561e-07,        +1.859164331807e-09,        -1.227526198248e-09,        +1.027723156096e-09,        -1.877034898588e-10,        +7.579395805144e-08,        -5.915730799034e-07,        +5.209622166789e-10,        +4.151584339487e-09,        +2.432821620091e-10,        +7.369939695658e-10,        +2.029509233258e-08,        -8.217873331383e-08
 2.46522500e+00,        +1.603560794033e-09,        -7.182553614381e-10,        +1.088704349106e-09,        -3.469713207281e-10,        +1.114986954004e-08,        -6.128241426327e-07,        +1.736875409901e-09,        -9.544049679137e-10,        +1.056529715183e-09,        -2.963211112733e-10,        +2.645018308299e-08,        -6.076117284599e-07,        +1.858735188729e-09,        -1.226976408066e-09,        +1.027796591819e-09,        -1.878002391409e-10,        +7.565732427927e-08,        -5.909801337419e-07,        +5.211453168055e-10,        +4.150193354162e-09,        +2.434673246380e-10,        +7.363246256662e-10,        +2.025629958471e-08,        -8.201384462431e-08
 2.46525000e+00,        +1.603514149675e-09,        -7.182396756191e-10,        +1.088795490670e-09,        -3.470926742980e-10,        +1.106579327986e-08,        -6.122116633124e-07,        +1.736655597997e-09,        -9.541710960824e-10,        +1.056621806151e-09,        -2.964480354952e-10,        +2.635540003877e-08,        -6.070034861526e-07,        +1.858307411839e-09,        -1.226427899671e-09,        +1.027870115163e-09,        -1.878969819847e-10,        +7.552109535326e-08,        -5.903883353318e-07,        +5.213279156310e-10,        +4.148805432490e-09,        +2.436521188810e-10,        +7.356562843535e-10,        +2.021762109209e-08,        -8.184926764117e-08
 2.46527500e+00,        +1.603467986262e-09,        -7.182243152903e-10,        +1.088886698073e-09,        -3.472140224353e-10,        +1.098202007813e-08,        -6.116003809153e-07,        +1.736436658326e-09,        -9.539379428509e-10,        +1.056713948224e-09,        -2.965749308483e-10,        +2.626094088271e-08,        -6.063964300946e-07,        +1.857880996594e-09,        -1.225880669733e-09,        +1.027943725827e-09,        -1.879937184504e-10,        +7.538526968275e-08,        -5.897976813851e-07,        +5.215100156673e-10,        +4.147420565662e-09,        +2.438365461759e-10,        +7.349889425943e-10,        +2.017905640992e-08,        -8.168500146935e-08
 2.46530000e+00,        +1.603422302200e-09,        -7.182092796841e-10,        +1.088977971089e-09,        -3.473353652037e-10,        +1.089854863377e-08,        -6.109902919759e-07,        +1.736218587999e-09,        -9.537055063991e-10,        +1.056806141221e-09,        -2.967017974494e-10,        +2.616680425491e-08,        -6.057905568589e-07,        +1.857455938469e-09,        -1.225334714928e-09,        +1.028017423515e-09,        -1.880904486006e-10,        +7.524984568487e-08,        -5.892081686258e-07,        +5.216916194129e-10,        +4.146038744896e-09,        +2.440206079531e-10,        +7.343225973666e-10,        +2.014060509554e-08,        -8.152104521716e-08
 2.46532500e+00,        +1.603377095904e-09,        -7.181945680173e-10,        +1.089069309494e-09,        -3.474567026638e-10,        +1.081537765242e-08,        -6.103813930419e-07,        +1.736001384143e-09,        -9.534737849218e-10,        +1.056898384967e-09,        -2.968286354166e-10,        +2.607298880239e-08,        -6.051858630320e-07,        +1.857032232962e-09,        -1.224790031944e-09,        +1.028091207926e-09,        -1.881871724858e-10,        +7.511482178447e-08,        -5.886197937907e-07,        +5.218727293523e-10,        +4.144659961450e-09,        +2.442043056363e-10,        +7.336572456599e-10,        +2.010226670843e-08,        -8.135739799620e-08
 2.46535000e+00,        +1.603332365792e-09,        -7.181801795318e-10,        +1.089160713061e-09,        -3.475780348686e-10,        +1.073250584634e-08,        -6.097736806742e-07,        +1.735785043893e-09,        -9.532427766073e-10,        +1.056990679282e-09,        -2.969554448661e-10,        +2.597949317902e-08,        -6.045823452132e-07,        +1.856609875586e-09,        -1.224246617491e-09,        +1.028165078765e-09,        -1.882838901711e-10,        +7.498019641411e-08,        -5.880325536284e-07,        +5.220533479564e-10,        +4.143284206616e-09,        +2.443876406423e-10,        +7.329928844753e-10,        +2.006404081023e-08,        -8.119405892144e-08
