        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40090000e+00,        +5.938848800928e-11,        +1.739998441391e-10,        +6.869425729137e-11,        +1.589001669040e-10,        -1.085030067955e-07,        -1.154113070720e-07,        +2.458540735821e-11,        +1.285252068499e-10,        +6.725452599178e-11,        +1.574835120397e-10,        -1.080917317553e-07,        -1.153489737528e-07,        -2.261415262231e-11,        +5.975571009617e-11,        +6.048612360603e-11,        +1.485139762339e-10,        -1.054677355542e-07,        -1.145494350832e-07,        -1.882263969309e-10,        -2.016320958840e-10,        +1.837946441088e-10,        +2.222461900397e-10,        -4.578052765023e-08,        -5.061272254629e-08
 2.40092500e+00,        +5.941732219117e-11,        +1.740570079233e-10,        +6.873466460049e-11,        +1.589647942572e-10,        -1.085814066751e-07,        -1.154907178680e-07,        +2.458853654342e-11,        +1.285509068397e-10,        +6.729293614574e-11,        +1.575464648853e-10,        -1.081694426341e-07,        -1.154280482910e-07,        -2.264375744544e-11,        +5.973870575715e-11,        +6.052075182366e-11,        +1.485735946226e-10,        -1.055427743621e-07,        -1.146273491961e-07,        -1.881420263922e-10,        -2.015380307932e-10,        +1.839012815265e-10,        +2.223661341400e-10,        -4.580246128757e-08,        -5.063535074583e-08
 2.40095000e+00,        +5.944610332355e-11,        +1.741140867185e-10,        +6.877505775089e-11,        +1.590293883500e-10,        -1.086599118595e-07,        -1.155702323966e-07,        +2.459157657141e-11,        +1.285764797331e-10,        +6.733133268480e-11,        +1.576093861211e-10,        -1.082472578765e-07,        -1.155072262680e-07,        -2.267349049500e-11,        +5.972152566500e-11,        +6.055536931882e-11,        +1.486331865689e-10,        -1.056179139503e-07,        -1.147053654891e-07,        -1.880574790905e-10,        -2.014438021777e-10,        +1.840080788038e-10,        +2.224862398050e-10,        -4.582442282362e-08,        -5.065800719726e-08
 2.40097500e+00,        +5.947483138954e-11,        +1.741710805400e-10,        +6.881543678061e-11,        +1.590939492507e-10,        -1.087385225599e-07,        -1.156498508604e-07,        +2.459452735531e-11,        +1.286019254647e-10,        +6.736971563936e-11,        +1.576722758068e-10,        -1.083251776916e-07,        -1.155865078856e-07,        -2.270335194456e-11,        +5.970416964421e-11,        +6.058997610962e-11,        +1.486927521195e-10,        -1.056931545207e-07,        -1.147834841613e-07,        -1.879727547123e-10,        -2.013494097500e-10,        +1.841150361804e-10,        +2.226065072662e-10,        -4.584641231440e-08,        -5.068069195599e-08
 2.40100000e+00,        +5.950350637223e-11,        +1.742279894032e-10,        +6.885580172758e-11,        +1.591584770276e-10,        -1.088172389879e-07,        -1.157295734623e-07,        +2.459738880766e-11,        +1.286272439690e-10,        +6.740808504041e-11,        +1.577351340030e-10,        -1.084032022894e-07,        -1.156658933460e-07,        -2.273334196949e-11,        +5.968663752098e-11,        +6.062457221438e-11,        +1.487522913221e-10,        -1.057684962760e-07,        -1.148617054120e-07,        -1.878878529428e-10,        -2.012548532202e-10,        +1.842221538967e-10,        +2.227269367563e-10,        -4.586842981609e-08,        -5.070340507757e-08
 2.40102500e+00,        +5.953212825457e-11,        +1.742848133227e-10,        +6.889615263002e-11,        +1.592229717478e-10,        -1.088960613559e-07,        -1.158094004061e-07,        +2.460016084023e-11,        +1.286524351792e-10,        +6.744644091775e-11,        +1.577979607697e-10,        -1.084813318802e-07,        -1.157453828521e-07,        -2.276346074334e-11,        +5.966892911974e-11,        +6.065915765228e-11,        +1.488118042226e-10,        -1.058439394192e-07,        -1.149400294414e-07,        -1.878027734664e-10,        -2.011601322983e-10,        +1.843294321941e-10,        +2.228475285086e-10,        -4.589047538502e-08,        -5.072614661770e-08
 2.40105000e+00,        +5.956069701893e-11,        +1.743415523130e-10,        +6.893648952573e-11,        +1.592874334797e-10,        -1.089749898767e-07,        -1.158893318958e-07,        +2.460284336499e-11,        +1.286774990283e-10,        +6.748478330178e-11,        +1.578607561665e-10,        -1.085595666750e-07,        -1.158249766073e-07,        -2.279370844317e-11,        +5.965104426361e-11,        +6.069373244154e-11,        +1.488712908680e-10,        -1.059194841541e-07,        -1.150184564500e-07,        -1.877175159668e-10,        -2.010652466927e-10,        +1.844368713148e-10,        +2.229682827574e-10,        -4.591254907765e-08,        -5.074891663223e-08
 2.40107500e+00,        +5.958921264775e-11,        +1.743982063880e-10,        +6.897681245271e-11,        +1.593518622908e-10,        -1.090540247637e-07,        -1.159693681362e-07,        +2.460543629316e-11,        +1.287024354491e-10,        +6.752311222336e-11,        +1.579235202538e-10,        -1.086379068853e-07,        -1.159046748154e-07,        -2.282408524521e-11,        +5.963298277638e-11,        +6.072829660078e-11,        +1.489307513053e-10,        -1.059951306849e-07,        -1.150969866388e-07,        -1.876320801265e-10,        -2.009701961122e-10,        +1.845444715017e-10,        +2.230891997376e-10,        -4.593465095061e-08,        -5.077171517714e-08
 2.40110000e+00,        +5.961767512300e-11,        +1.744547755614e-10,        +6.901712144882e-11,        +1.594162582486e-10,        -1.091331662309e-07,        -1.160495093325e-07,        +2.460793953522e-11,        +1.287272443728e-10,        +6.756142771212e-11,        +1.579862530908e-10,        -1.087163527231e-07,        -1.159844776809e-07,        -2.285459132622e-11,        +5.961474447884e-11,        +6.076285014800e-11,        +1.489901855804e-10,        -1.060708792164e-07,        -1.151756202095e-07,        -1.875464656266e-10,        -2.008749802635e-10,        +1.846522329988e-10,        +2.232102796852e-10,        -4.595678106068e-08,        -5.079454230858e-08
 2.40112500e+00,        +5.964608442663e-11,        +1.745112598466e-10,        +6.905741655165e-11,        +1.594806214203e-10,        -1.092124144930e-07,        -1.161297556903e-07,        +2.461035300216e-11,        +1.287519257310e-10,        +6.759972979895e-11,        +1.580489547374e-10,        -1.087949044012e-07,        -1.160643854088e-07,        -2.288522686457e-11,        +5.959632919289e-11,        +6.079739310216e-11,        +1.490495937400e-10,        -1.061467299540e-07,        -1.152543573642e-07,        -1.874606721481e-10,        -2.007795988533e-10,        +1.847601560508e-10,        +2.233315228368e-10,        -4.597893946478e-08,        -5.081739808281e-08
 2.40115000e+00,        +5.967444054030e-11,        +1.745676592563e-10,        +6.909769779904e-11,        +1.595449518734e-10,        -1.092917697650e-07,        -1.162101074161e-07,        +2.461267660333e-11,        +1.287764794544e-10,        +6.763801851358e-11,        +1.581116252531e-10,        -1.088735621328e-07,        -1.161443982045e-07,        -2.291599203825e-11,        +5.957773673860e-11,        +6.083192548169e-11,        +1.491089758315e-10,        -1.062226831035e-07,        -1.153331983056e-07,        -1.873746993702e-10,        -2.006840515862e-10,        +1.848682409031e-10,        +2.234529294301e-10,        -4.600112621999e-08,        -5.084028255627e-08
 2.40117500e+00,        +5.970274344523e-11,        +1.746239738035e-10,        +6.913796522891e-11,        +1.596092496755e-10,        -1.093712322627e-07,        -1.162905647167e-07,        +2.461491024834e-11,        +1.288009054726e-10,        +6.767629388639e-11,        +1.581742646974e-10,        -1.089523261316e-07,        -1.162245162741e-07,        -2.294688702522e-11,        +5.955896693630e-11,        +6.086644730460e-11,        +1.491683318999e-10,        -1.062987388713e-07,        -1.154121432369e-07,        -1.872885469716e-10,        -2.005883381674e-10,        +1.849764878021e-10,        +2.235744997035e-10,        -4.602334138355e-08,        -5.086319578553e-08
 2.40120000e+00,        +5.973099312258e-11,        +1.746802035000e-10,        +6.917821887897e-11,        +1.596735148928e-10,        -1.094508022024e-07,        -1.163711277993e-07,        +2.461705384646e-11,        +1.288252037154e-10,        +6.771455594779e-11,        +1.582368731295e-10,        -1.090311966121e-07,        -1.163047398241e-07,        -2.297791200797e-11,        +5.954001960349e-11,        +6.090095858988e-11,        +1.492276619921e-10,        -1.063748974645e-07,        -1.154911923618e-07,        -1.872022146303e-10,        -2.004924583004e-10,        +1.850848969951e-10,        +2.236962338961e-10,        -4.604558501284e-08,        -5.088613782731e-08
 2.40122500e+00,        +5.975918955320e-11,        +1.747363483579e-10,        +6.921845878659e-11,        +1.597377475929e-10,        -1.095304798010e-07,        -1.164517968720e-07,        +2.461910730630e-11,        +1.288493741118e-10,        +6.775280472748e-11,        +1.582994506089e-10,        -1.091101737892e-07,        -1.163850690618e-07,        -2.300906716360e-11,        +5.952089455787e-11,        +6.093545935530e-11,        +1.492869661540e-10,        -1.064511590906e-07,        -1.155703458846e-07,        -1.871157020221e-10,        -2.003964116878e-10,        +1.851934687300e-10,        +2.238181322482e-10,        -4.606785716539e-08,        -5.090910873847e-08
 2.40125000e+00,        +5.978733271774e-11,        +1.747924083886e-10,        +6.925868498961e-11,        +1.598019478423e-10,        -1.096102652760e-07,        -1.165325721433e-07,        +2.462107053554e-11,        +1.288734165898e-10,        +6.779104025555e-11,        +1.583619971943e-10,        -1.091892578784e-07,        -1.164655041947e-07,        -2.304035267513e-11,        +5.950159161703e-11,        +6.096994961967e-11,        +1.493462444325e-10,        -1.065275239577e-07,        -1.156496040100e-07,        -1.870290088231e-10,        -2.003001980315e-10,        +1.853022032559e-10,        +2.239401950006e-10,        -4.609015789890e-08,        -5.093210857602e-08
 2.40127500e+00,        +5.981542259676e-11,        +1.748483836031e-10,        +6.929889752553e-11,        +1.598661157080e-10,        -1.096901588455e-07,        -1.166134538220e-07,        +2.462294344244e-11,        +1.288973310772e-10,        +6.782926256243e-11,        +1.584245129451e-10,        -1.092684490959e-07,        -1.165460454312e-07,        -2.307176872426e-11,        +5.948211059690e-11,        +6.100442940055e-11,        +1.494054968735e-10,        -1.066039922745e-07,        -1.157289669435e-07,        -1.869421347079e-10,        -2.002038170321e-10,        +1.854111008226e-10,        +2.240624223952e-10,        -4.611248727121e-08,        -5.095513739714e-08
 2.40130000e+00,        +5.984345917006e-11,        +1.749042740122e-10,        +6.933909643204e-11,        +1.599302512564e-10,        -1.097701607280e-07,        -1.166944421178e-07,        +2.462472593407e-11,        +1.289211175012e-10,        +6.786747167776e-11,        +1.584869979201e-10,        -1.093477476583e-07,        -1.166266929799e-07,        -2.310331549358e-11,        +5.946245131211e-11,        +6.103889871736e-11,        +1.494647235223e-10,        -1.066805642503e-07,        -1.158084348909e-07,        -1.868550793500e-10,        -2.001072683903e-10,        +1.855201616805e-10,        +2.241848146746e-10,        -4.613484534034e-08,        -5.097819525913e-08
 2.40132500e+00,        +5.987144241783e-11,        +1.749600796264e-10,        +6.937928174645e-11,        +1.599943545543e-10,        -1.098502711429e-07,        -1.167755372409e-07,        +2.462641791726e-11,        +1.289447757882e-10,        +6.790566763192e-11,        +1.585494521782e-10,        -1.094271537830e-07,        -1.167074470501e-07,        -2.313499316405e-11,        +5.944261357714e-11,        +6.107335758765e-11,        +1.495239244257e-10,        -1.067572400948e-07,        -1.158880080587e-07,        -1.867678424221e-10,        -2.000105518050e-10,        +1.856293860812e-10,        +2.243073720823e-10,        -4.615723216442e-08,        -5.100128221945e-08
 2.40135000e+00,        +5.989937231965e-11,        +1.750158004556e-10,        +6.941945350656e-11,        +1.600584256679e-10,        -1.099304903100e-07,        -1.168567394018e-07,        +2.462801929848e-11,        +1.289683058641e-10,        +6.794385045459e-11,        +1.586118757779e-10,        -1.095066676878e-07,        -1.167883078518e-07,        -2.316680192224e-11,        +5.942259720575e-11,        +6.110780602978e-11,        +1.495830996293e-10,        -1.068340200184e-07,        -1.159676866537e-07,        -1.866804235958e-10,        -1.999136669743e-10,        +1.857387742771e-10,        +2.244300948628e-10,        -4.617964780178e-08,        -5.102439833572e-08
 2.40137500e+00,        +5.992724885490e-11,        +1.750714365095e-10,        +6.945961174938e-11,        +1.601224646633e-10,        -1.100108184497e-07,        -1.169380488118e-07,        +2.462952998356e-11,        +1.289917076546e-10,        +6.798202017559e-11,        +1.586742687784e-10,        -1.095862895911e-07,        -1.168692755953e-07,        -2.319874195124e-11,        +5.940240201119e-11,        +6.114224406230e-11,        +1.496422491786e-10,        -1.069109042321e-07,        -1.160474708837e-07,        -1.865928225414e-10,        -1.998166135954e-10,        +1.858483265214e-10,        +2.245529832612e-10,        -4.620209231088e-08,        -5.104754366570e-08
 2.40140000e+00,        +5.995507200294e-11,        +1.751269877974e-10,        +6.949975651257e-11,        +1.601864716070e-10,        -1.100912557831e-07,        -1.170194656827e-07,        +2.463094987808e-11,        +1.290149810838e-10,        +6.802017682486e-11,        +1.587366312376e-10,        -1.096660197120e-07,        -1.169503504916e-07,        -2.323081343533e-11,        +5.938202780471e-11,        +6.117667170322e-11,        +1.497013731202e-10,        -1.069878929473e-07,        -1.161273609565e-07,        -1.865050389285e-10,        -1.997193913650e-10,        +1.859580430682e-10,        +2.246760375237e-10,        -4.622456575035e-08,        -5.107071826729e-08
 2.40142500e+00,        +5.998284174243e-11,        +1.751824543280e-10,        +6.953988783344e-11,        +1.602504465652e-10,        -1.101718025317e-07,        -1.171009902268e-07,        +2.463227888693e-11,        +1.290381260763e-10,        +6.805832043233e-11,        +1.587989632143e-10,        -1.097458582702e-07,        -1.170315327523e-07,        -2.326301656159e-11,        +5.936147439637e-11,        +6.121108897025e-11,        +1.497604714989e-10,        -1.070649863762e-07,        -1.162073570809e-07,        -1.864170724262e-10,        -1.996219999784e-10,        +1.860679241723e-10,        +2.247992578972e-10,        -4.624706817898e-08,        -5.109392219857e-08
 2.40145000e+00,        +6.001055805221e-11,        +1.752378361101e-10,        +6.958000574929e-11,        +1.603143896033e-10,        -1.102524589178e-07,        -1.171826226570e-07,        +2.463351691476e-11,        +1.290611425557e-10,        +6.809645102759e-11,        +1.588612647671e-10,        -1.098258054859e-07,        -1.171128225894e-07,        -2.329535151587e-11,        +5.934074159760e-11,        +6.124549588251e-11,        +1.498195443611e-10,        -1.071421847314e-07,        -1.162874594660e-07,        -1.863289227016e-10,        -1.995244391308e-10,        +1.861779700897e-10,        +2.249226446295e-10,        -4.626959965571e-08,        -5.111715551775e-08
 2.40147500e+00,        +6.003822091059e-11,        +1.752931331518e-10,        +6.962011029754e-11,        +1.603783007875e-10,        -1.103332251642e-07,        -1.172643631868e-07,        +2.463466386578e-11,        +1.290840304446e-10,        +6.813456864082e-11,        +1.589235359534e-10,        -1.099058615800e-07,        -1.171942202156e-07,        -2.332781848488e-11,        +5.931982921684e-11,        +6.127989245738e-11,        +1.498785917519e-10,        -1.072194882262e-07,        -1.163676683215e-07,        -1.862405894214e-10,        -1.994267085153e-10,        +1.862881810769e-10,        +2.250461979693e-10,        -4.629216023964e-08,        -5.114041828319e-08
 2.40150000e+00,        +6.006583029594e-11,        +1.753483454609e-10,        +6.966020151531e-11,        +1.604421801837e-10,        -1.104141014944e-07,        -1.173462120302e-07,        +2.463571964365e-11,        +1.291067896657e-10,        +6.817267330148e-11,        +1.589857768322e-10,        -1.099860267738e-07,        -1.172757258442e-07,        -2.336041765725e-11,        +5.929873706244e-11,        +6.131427871359e-11,        +1.499376137168e-10,        -1.072968970742e-07,        -1.164479838578e-07,        -1.861520722508e-10,        -1.993288078247e-10,        +1.863985573915e-10,        +2.251699181663e-10,        -4.631474999004e-08,        -5.116371055342e-08
 2.40152500e+00,        +6.009338618609e-11,        +1.754034730447e-10,        +6.970027943966e-11,        +1.605060278572e-10,        -1.104950881323e-07,        -1.174281694019e-07,        +2.463668415166e-11,        +1.291294201407e-10,        +6.821076503925e-11,        +1.590479874614e-10,        -1.100663012894e-07,        -1.173573396887e-07,        -2.339314922178e-11,        +5.927746494245e-11,        +6.134865466866e-11,        +1.499966103015e-10,        -1.073744114901e-07,        -1.165284062856e-07,        -1.860633708546e-10,        -1.992307367511e-10,        +1.865090992920e-10,        +2.252938054708e-10,        -4.633736896631e-08,        -5.118703238712e-08
 2.40155000e+00,        +6.012088855877e-11,        +1.754585159106e-10,        +6.974034410809e-11,        +1.605698438735e-10,        -1.105761853027e-07,        -1.175102355168e-07,        +2.463755729247e-11,        +1.291519217908e-10,        +6.824884388386e-11,        +1.591101678987e-10,        -1.101466853495e-07,        -1.174390619638e-07,        -2.342601336607e-11,        +5.925601266304e-11,        +6.138302034114e-11,        +1.500555815515e-10,        -1.074520316887e-07,        -1.166089358164e-07,        -1.859744848960e-10,        -1.991324949851e-10,        +1.866198070377e-10,        +2.254178601341e-10,        -4.636001722805e-08,        -5.121038384311e-08
 2.40157500e+00,        +6.014833739138e-11,        +1.755134740651e-10,        +6.978039555749e-11,        +1.606336282984e-10,        -1.106573932309e-07,        -1.175924105909e-07,        +2.463833896827e-11,        +1.291742945362e-10,        +6.828690986484e-11,        +1.591723182019e-10,        -1.102271791772e-07,        -1.175208928841e-07,        -2.345901028111e-11,        +5.923438002928e-11,        +6.141737574872e-11,        +1.501145275118e-10,        -1.075297578855e-07,        -1.166895726620e-07,        -1.858854140376e-10,        -1.990340822172e-10,        +1.867306808887e-10,        +2.255420824086e-10,        -4.638269483500e-08,        -5.123376498037e-08
 2.40160000e+00,        +6.017573266128e-11,        +1.755683475145e-10,        +6.982043382517e-11,        +1.606973811971e-10,        -1.107387121425e-07,        -1.176746948403e-07,        +2.463902908139e-11,        +1.291965382975e-10,        +6.832496301218e-11,        +1.592344384292e-10,        -1.103077829965e-07,        -1.176028326653e-07,        -2.349214015694e-11,        +5.921256684700e-11,        +6.145172091039e-11,        +1.501734482277e-10,        -1.076075902968e-07,        -1.167703170352e-07,        -1.857961579409e-10,        -1.989354981359e-10,        +1.868417211063e-10,        +2.256664725472e-10,        -4.640540184706e-08,        -5.125717585805e-08
