        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.51052500e+00,        -1.349348993141e+00,        +1.553331271205e+00,        +2.895557034317e+00,        -3.157686231046e+00,        +2.454298180633e-03,        -1.391892146560e-02,        -1.678328721801e+00,        +1.342868029403e+00,        +4.482320327339e+00,        -4.239234345542e+00,        -7.359435148593e-03,        -7.438731381707e-03,        -1.701223218786e+00,        +1.402502514380e+00,        +7.068195949861e+00,        -6.572124592415e+00,        -2.532843348569e-02,        +4.571453169813e-03,        +7.258711227915e+00,        -7.028893388833e+00,        +1.753901909938e+01,        -1.673069982542e+01,        +4.874843946891e-02,        -5.229579507238e-02
 2.51055000e+00,        -1.349416201743e+00,        +1.553449325246e+00,        +2.895312874516e+00,        -3.157548021030e+00,        +2.457626296376e-03,        -1.392604594715e-02,        -1.678396802813e+00,        +1.342959523599e+00,        +4.481700110441e+00,        -4.238732724109e+00,        -7.357299171976e-03,        -7.444668270980e-03,        -1.701219561978e+00,        +1.402534097065e+00,        +7.066864894117e+00,        -6.570993865796e+00,        -2.532869310980e-02,        +4.567925035026e-03,        +7.262145617328e+00,        -7.032381148277e+00,        +1.753578021646e+01,        -1.672805228744e+01,        +4.873058821521e-02,        -5.227995074847e-02
 2.51057500e+00,        -1.349483412084e+00,        +1.553567385763e+00,        +2.895068964646e+00,        -3.157410045312e+00,        +2.460957300137e-03,        -1.393317653997e-02,        -1.678464875002e+00,        +1.343051016323e+00,        +4.481080427404e+00,        -4.238231594721e+00,        -7.355160490421e-03,        -7.450610988559e-03,        -1.701215863060e+00,        +1.402565645759e+00,        +7.065534900279e+00,        -6.569864099372e+00,        -2.532895029282e-02,        +4.564391640872e-03,        +7.265581762504e+00,        -7.035870779120e+00,        +1.753254469002e+01,        -1.672540778941e+01,        +4.871274571237e-02,        -5.226411330784e-02
 2.51060000e+00,        -1.349550624169e+00,        +1.553685452761e+00,        +2.894825304462e+00,        -3.157272303674e+00,        +2.464291192927e-03,        -1.394031324848e-02,        -1.678532938359e+00,        +1.343142507574e+00,        +4.480461277683e+00,        -4.237730956900e+00,        -7.353019103055e-03,        -7.456559538643e-03,        -1.701212121997e+00,        +1.402597160433e+00,        +7.064205967263e+00,        -6.568735292201e+00,        -2.532920503413e-02,        +4.560852983670e-03,        +7.269019664829e+00,        -7.039362282862e+00,        +1.752931251740e+01,        -1.672276632913e+01,        +4.869491194974e-02,        -5.224828274055e-02
 2.51062500e+00,        -1.349617838005e+00,        +1.553803526245e+00,        +2.894581893717e+00,        -3.157134795900e+00,        +2.467627975754e-03,        -1.394745607711e-02,        -1.678600992877e+00,        +1.343233997347e+00,        +4.479842660730e+00,        -4.237230810166e+00,        -7.350875009007e-03,        -7.462513925463e-03,        -1.701208338754e+00,        +1.402628641058e+00,        +7.062878093983e+00,        -6.567607443343e+00,        -2.532945733313e-02,        +4.557309059703e-03,        +7.272459325695e+00,        -7.042855661006e+00,        +1.752608369591e+01,        -1.672012790438e+01,        +4.867708691668e-02,        -5.223245903663e-02
 2.51065000e+00,        -1.349685053595e+00,        +1.553921606222e+00,        +2.894338732166e+00,        -3.156997521774e+00,        +2.470967649639e-03,        -1.395460503026e-02,        -1.678669038546e+00,        +1.343325485642e+00,        +4.479224575999e+00,        -4.236731154044e+00,        -7.348728207393e-03,        -7.468474153221e-03,        -1.701204513297e+00,        +1.402660087603e+00,        +7.061551279356e+00,        -6.566480551856e+00,        -2.532970718922e-02,        +4.553759865285e-03,        +7.275900746491e+00,        -7.046350915053e+00,        +1.752285822291e+01,        -1.671749251295e+01,        +4.865927060254e-02,        -5.221664218613e-02
 2.51067500e+00,        -1.349752270948e+00,        +1.554039692695e+00,        +2.894095819563e+00,        -3.156860481079e+00,        +2.474310215592e-03,        -1.396176011238e-02,        -1.678737075358e+00,        +1.343416972454e+00,        +4.478607022946e+00,        -4.236231988057e+00,        -7.346578697339e-03,        -7.474440226140e-03,        -1.701200645589e+00,        +1.402691500041e+00,        +7.060225522303e+00,        -6.565354616803e+00,        -2.532995460178e-02,        +4.550205396712e-03,        +7.279343928611e+00,        -7.049848046508e+00,        +1.751963609573e+01,        -1.671486015264e+01,        +4.864146299673e-02,        -5.220083217912e-02
 2.51070000e+00,        -1.349819490067e+00,        +1.554157785672e+00,        +2.893853155663e+00,        -3.156723673600e+00,        +2.477655674625e-03,        -1.396892132790e-02,        -1.678805103305e+00,        +1.343508457781e+00,        +4.477990001026e+00,        -4.235733311727e+00,        -7.344426477972e-03,        -7.480412148457e-03,        -1.701196735597e+00,        +1.402722878340e+00,        +7.058900821742e+00,        -6.564229637247e+00,        -2.533019957020e-02,        +4.546645650261e-03,        +7.282788873448e+00,        -7.053347056878e+00,        +1.751641731172e+01,        -1.671223082125e+01,        +4.862366408865e-02,        -5.218502900567e-02
 2.51072500e+00,        -1.349886710959e+00,        +1.554275885157e+00,        +2.893610740221e+00,        -3.156587099120e+00,        +2.481004027751e-03,        -1.397608868126e-02,        -1.678873122379e+00,        +1.343599941621e+00,        +4.477373509696e+00,        -4.235235124582e+00,        -7.342271548415e-03,        -7.486389924397e-03,        -1.701192783283e+00,        +1.402754222473e+00,        +7.057577176597e+00,        -6.563105612252e+00,        -2.533044209388e-02,        +4.543080622223e-03,        +7.286235582399e+00,        -7.056847947669e+00,        +1.751320186823e+01,        -1.670960451658e+01,        +4.860587386771e-02,        -5.216923265585e-02
 2.51075000e+00,        -1.349953933630e+00,        +1.554393991155e+00,        +2.893368572994e+00,        -3.156450757426e+00,        +2.484355275989e-03,        -1.398326217689e-02,        -1.678941132571e+00,        +1.343691423969e+00,        +4.476757548413e+00,        -4.234737426145e+00,        -7.340113907786e-03,        -7.492373558192e-03,        -1.701188788615e+00,        +1.402785532408e+00,        +7.056254585789e+00,        -6.561982540882e+00,        -2.533068217221e-02,        +4.539510308883e-03,        +7.289684056859e+00,        -7.060350720392e+00,        +1.750998976261e+01,        -1.670698123645e+01,        +4.858809232333e-02,        -5.215344311977e-02
 2.51077500e+00,        -1.350021158085e+00,        +1.554512103672e+00,        +2.893126653736e+00,        -3.156314648302e+00,        +2.487709420364e-03,        -1.399044181924e-02,        -1.679009133873e+00,        +1.343782904824e+00,        +4.476142116634e+00,        -4.234240215943e+00,        -7.337953555199e-03,        -7.498363054075e-03,        -1.701184751555e+00,        +1.402816808117e+00,        +7.054933048244e+00,        -6.560860422206e+00,        -2.533091980455e-02,        +4.535934706527e-03,        +7.293134298228e+00,        -7.063855376557e+00,        +1.750678099222e+01,        -1.670436097866e+01,        +4.857031944495e-02,        -5.213766038753e-02
 2.51080000e+00,        -1.350088384330e+00,        +1.554630222713e+00,        +2.892884982205e+00,        -3.156178771533e+00,        +2.491066461885e-03,        -1.399762761277e-02,        -1.679077126276e+00,        +1.343874384182e+00,        +4.475527213819e+00,        -4.233743493502e+00,        -7.335790489780e-03,        -7.504358416301e-03,        -1.701180672069e+00,        +1.402848049570e+00,        +7.053612562889e+00,        -6.559739255292e+00,        -2.533115499031e-02,        +4.532353811414e-03,        +7.296586307905e+00,        -7.067361917677e+00,        +1.750357555443e+01,        -1.670174374104e+01,        +4.855255522204e-02,        -5.212188444926e-02
 2.51082500e+00,        -1.350155612370e+00,        +1.554748348284e+00,        +2.892643558158e+00,        -3.156043126906e+00,        +2.494426401573e-03,        -1.400481956194e-02,        -1.679145109773e+00,        +1.343965862040e+00,        +4.474912839427e+00,        -4.233247258351e+00,        -7.333624710647e-03,        -7.510359649123e-03,        -1.701176550121e+00,        +1.402879256738e+00,        +7.052293128651e+00,        -6.558619039208e+00,        -2.533138772886e-02,        +4.528767619811e-03,        +7.300040087292e+00,        -7.070870345265e+00,        +1.750037344661e+01,        -1.669912952139e+01,        +4.853479964405e-02,        -5.210611529507e-02
 2.51085000e+00,        -1.350222842213e+00,        +1.554866480391e+00,        +2.892402381351e+00,        -3.155907714207e+00,        +2.497789240447e-03,        -1.401201767121e-02,        -1.679213084354e+00,        +1.344057338396e+00,        +4.474298992918e+00,        -4.232751510018e+00,        -7.331456216920e-03,        -7.516366756782e-03,        -1.701172385676e+00,        +1.402910429590e+00,        +7.050974744461e+00,        -6.557499773026e+00,        -2.533161801960e-02,        +4.525176127991e-03,        +7.303495637791e+00,        -7.074380660838e+00,        +1.749717466614e+01,        -1.669651831755e+01,        +4.851705270048e-02,        -5.209035291511e-02
 2.51087500e+00,        -1.350290073863e+00,        +1.554984619037e+00,        +2.892161451542e+00,        -3.155772533221e+00,        +2.501154979532e-03,        -1.401922194503e-02,        -1.679281050011e+00,        +1.344148813247e+00,        +4.473685673755e+00,        -4.232256248031e+00,        -7.329285007708e-03,        -7.522379743537e-03,        -1.701168178699e+00,        +1.402941568097e+00,        +7.049657409247e+00,        -6.556381455818e+00,        -2.533184586189e-02,        +4.521579332213e-03,        +7.306952960808e+00,        -7.077892865913e+00,        +1.749397921038e+01,        -1.669391012735e+01,        +4.849931438082e-02,        -5.207459729952e-02
 2.51090000e+00,        -1.350357307326e+00,        +1.555102764230e+00,        +2.891920768489e+00,        -3.155637583736e+00,        +2.504523619842e-03,        -1.402643238788e-02,        -1.679349006735e+00,        +1.344240286589e+00,        +4.473072881397e+00,        -4.231761471919e+00,        -7.327111082136e-03,        -7.528398613658e-03,        -1.701163929153e+00,        +1.402972672229e+00,        +7.048341121945e+00,        -6.555264086657e+00,        -2.533207125513e-02,        +4.517977228726e-03,        +7.310412057747e+00,        -7.081406962009e+00,        +1.749078707672e+01,        -1.669130494862e+01,        +4.848158467458e-02,        -5.205884843846e-02
 2.51092500e+00,        -1.350424542607e+00,        +1.555220915974e+00,        +2.891680331951e+00,        -3.155502865540e+00,        +2.507895162409e-03,        -1.403364900425e-02,        -1.679416954519e+00,        +1.344331758421e+00,        +4.472460615309e+00,        -4.231267181214e+00,        -7.324934439311e-03,        -7.534423371417e-03,        -1.701159637004e+00,        +1.403003741957e+00,        +7.047025881487e+00,        -6.554147664619e+00,        -2.533229419869e-02,        +4.514369813776e-03,        +7.313872930016e+00,        -7.084922950646e+00,        +1.748759826255e+01,        -1.668870277919e+01,        +4.846386357128e-02,        -5.204310632211e-02
 2.51095000e+00,        -1.350491779714e+00,        +1.555339074275e+00,        +2.891440141685e+00,        -3.155368378418e+00,        +2.511269608253e-03,        -1.404087179861e-02,        -1.679484893354e+00,        +1.344423228738e+00,        +4.471848874952e+00,        -4.230773375445e+00,        -7.322755078349e-03,        -7.540454021068e-03,        -1.701155302215e+00,        +1.403034777250e+00,        +7.045711686808e+00,        -6.553032188779e+00,        -2.533251469196e-02,        +4.510757083624e-03,        +7.317335579023e+00,        -7.088440833346e+00,        +1.748441276527e+01,        -1.668610361690e+01,        +4.844615106046e-02,        -5.202737094064e-02
 2.51097500e+00,        -1.350559018651e+00,        +1.555457239138e+00,        +2.891200197452e+00,        -3.155234122160e+00,        +2.514646958397e-03,        -1.404810077544e-02,        -1.679552823231e+00,        +1.344514697538e+00,        +4.471237659793e+00,        -4.230280054145e+00,        -7.320572998366e-03,        -7.546490566898e-03,        -1.701150924751e+00,        +1.403065778078e+00,        +7.044398536847e+00,        -6.551917658215e+00,        -2.533273273430e-02,        +4.507139034504e-03,        +7.320800006180e+00,        -7.091960611634e+00,        +1.748123058226e+01,        -1.668350745961e+01,        +4.842844713166e-02,        -5.201164228424e-02
 2.51100000e+00,        -1.350626259425e+00,        +1.555575410569e+00,        +2.890960499009e+00,        -3.155100096552e+00,        +2.518027213860e-03,        -1.405533593924e-02,        -1.679620744141e+00,        +1.344606164818e+00,        +4.470626969294e+00,        -4.229787216846e+00,        -7.318388198480e-03,        -7.552533013194e-03,        -1.701146504577e+00,        +1.403096744413e+00,        +7.043086430541e+00,        -6.550804072006e+00,        -2.533294832511e-02,        +4.503515662646e-03,        +7.324266212897e+00,        -7.095482287035e+00,        +1.747805171093e+01,        -1.668091430515e+01,        +4.841075177447e-02,        -5.199592034313e-02
 2.51102500e+00,        -1.350693502040e+00,        +1.555693588572e+00,        +2.890721046118e+00,        -3.154966301384e+00,        +2.521410375685e-03,        -1.406257729449e-02,        -1.679688656077e+00,        +1.344697630575e+00,        +4.470016802923e+00,        -4.229294863080e+00,        -7.316200677786e-03,        -7.558581364227e-03,        -1.701142041656e+00,        +1.403127676223e+00,        +7.041775366831e+00,        -6.549691429232e+00,        -2.533316146374e-02,        +4.499886964296e-03,        +7.327734200589e+00,        -7.099005861075e+00,        +1.747487614869e+01,        -1.667832415138e+01,        +4.839306497844e-02,        -5.198020510750e-02
 2.51105000e+00,        -1.350760746504e+00,        +1.555811773155e+00,        +2.890481838537e+00,        -3.154832736444e+00,        +2.524796444880e-03,        -1.406982484571e-02,        -1.679756559029e+00,        +1.344789094806e+00,        +4.469407160145e+00,        -4.228802992381e+00,        -7.314010435413e-03,        -7.564635624304e-03,        -1.701137535954e+00,        +1.403158573478e+00,        +7.040465344658e+00,        -6.548579728974e+00,        -2.533337214958e-02,        +4.496252935666e-03,        +7.331203970669e+00,        -7.102531335283e+00,        +1.747170389294e+01,        -1.667573699616e+01,        +4.837538673318e-02,        -5.196449656759e-02
 2.51107500e+00,        -1.350827992821e+00,        +1.555929964321e+00,        +2.890242876028e+00,        -3.154699401521e+00,        +2.528185422492e-03,        -1.407707859738e-02,        -1.679824452989e+00,        +1.344880557508e+00,        +4.468798040427e+00,        -4.228311604283e+00,        -7.311817470455e-03,        -7.570695797698e-03,        -1.701132987433e+00,        +1.403189436150e+00,        +7.039156362965e+00,        -6.547468970315e+00,        -2.533358038200e-02,        +4.492613573003e-03,        +7.334675524553e+00,        -7.106058711190e+00,        +1.746853494110e+01,        -1.667315283734e+01,        +4.835771702828e-02,        -5.194879471363e-02
 2.51110000e+00,        -1.350895240998e+00,        +1.556048162076e+00,        +2.890004158351e+00,        -3.154566296404e+00,        +2.531577309538e-03,        -1.408433855402e-02,        -1.679892337949e+00,        +1.344972018678e+00,        +4.468189443238e+00,        -4.227820698322e+00,        -7.309621782029e-03,        -7.576761888724e-03,        -1.701128396058e+00,        +1.403220264206e+00,        +7.037848420697e+00,        -6.546359152338e+00,        -2.533378616037e-02,        +4.488968872508e-03,        +7.338148863661e+00,        -7.109587990328e+00,        +1.746536929058e+01,        -1.667057167280e+01,        +4.834005585337e-02,        -5.193309953585e-02
 2.51112500e+00,        -1.350962491041e+00,        +1.556166366426e+00,        +2.889765685268e+00,        -3.154433420884e+00,        +2.534972107058e-03,        -1.409160472015e-02,        -1.679960213899e+00,        +1.345063478313e+00,        +4.467581368046e+00,        -4.227330274032e+00,        -7.307423369237e-03,        -7.582833901680e-03,        -1.701123761794e+00,        +1.403251057619e+00,        +7.036541516800e+00,        -6.545250274130e+00,        -2.533398948407e-02,        +4.485318830404e-03,        +7.341623989409e+00,        -7.113119174230e+00,        +1.746220693882e+01,        -1.666799350040e+01,        +4.832240319807e-02,        -5.191741102453e-02
 2.51115000e+00,        -1.351029742954e+00,        +1.556284577376e+00,        +2.889527456540e+00,        -3.154300774749e+00,        +2.538369816068e-03,        -1.409887710029e-02,        -1.680028080831e+00,        +1.345154936409e+00,        +4.466973814321e+00,        -4.226840330949e+00,        -7.305222231197e-03,        -7.588911840881e-03,        -1.701119084604e+00,        +1.403281816356e+00,        +7.035235650222e+00,        -6.544142334777e+00,        -2.533419035246e-02,        +4.481663442893e-03,        +7.345100903221e+00,        -7.116652264431e+00,        +1.745904788324e+01,        -1.666541831800e+01,        +4.830475905203e-02,        -5.190172916991e-02
 2.51117500e+00,        -1.351096996745e+00,        +1.556402794932e+00,        +2.889289471928e+00,        -3.154168357790e+00,        +2.541770437611e-03,        -1.410615569895e-02,        -1.680095938737e+00,        +1.345246392965e+00,        +4.466366781532e+00,        -4.226350868612e+00,        -7.303018367007e-03,        -7.594995710633e-03,        -1.701114364452e+00,        +1.403312540389e+00,        +7.033930819910e+00,        -6.543035333367e+00,        -2.533438876492e-02,        +4.478002706191e-03,        +7.348579606517e+00,        -7.120187262468e+00,        +1.745589212127e+01,        -1.666284612350e+01,        +4.828712340491e-02,        -5.188605396228e-02
 2.51120000e+00,        -1.351164252419e+00,        +1.556521019099e+00,        +2.889051731195e+00,        -3.154036169797e+00,        +2.545173972713e-03,        -1.411344052068e-02,        -1.680163787608e+00,        +1.345337847977e+00,        +4.465760269151e+00,        -4.225861886556e+00,        -7.300811775779e-03,        -7.601085515261e-03,        -1.701109601302e+00,        +1.403343229686e+00,        +7.032627024817e+00,        -6.541929268989e+00,        -2.533458472080e-02,        +4.474336616490e-03,        +7.352060100721e+00,        -7.123724169880e+00,        +1.745273965035e+01,        -1.666027691476e+01,        +4.826949624639e-02,        -5.187038539193e-02
 2.51122500e+00,        -1.351231509982e+00,        +1.556639249883e+00,        +2.888814234104e+00,        -3.153904210562e+00,        +2.548580422412e-03,        -1.412073156999e-02,        -1.680231627436e+00,        +1.345429301441e+00,        +4.465154276649e+00,        -4.225373384321e+00,        -7.298602456612e-03,        -7.607181259089e-03,        -1.701104795119e+00,        +1.403373884218e+00,        +7.031324263893e+00,        -6.540824140733e+00,        -2.533477821949e-02,        +4.470665169986e-03,        +7.355542387258e+00,        -7.127262988207e+00,        +1.744959046793e+01,        -1.665771068968e+01,        +4.825187756614e-02,        -5.185472344914e-02
 2.51125000e+00,        -1.351298769439e+00,        +1.556757487288e+00,        +2.888576980418e+00,        -3.153772479876e+00,        +2.551989787746e-03,        -1.412802885143e-02,        -1.680299458210e+00,        +1.345520753355e+00,        +4.464548803498e+00,        -4.224885361445e+00,        -7.296390408608e-03,        -7.613282946435e-03,        -1.701099945865e+00,        +1.403404503955e+00,        +7.030022536093e+00,        -6.539719947691e+00,        -2.533496926034e-02,        +4.466988362881e-03,        +7.359026467556e+00,        -7.130803718990e+00,        +1.744644457144e+01,        -1.665514744613e+01,        +4.823426735385e-02,        -5.183906812423e-02
 2.51127500e+00,        -1.351366030798e+00,        +1.556875731321e+00,        +2.888339969899e+00,        -3.153640977529e+00,        +2.555402069747e-03,        -1.413533236954e-02,        -1.680367279924e+00,        +1.345612203716e+00,        +4.463943849172e+00,        -4.224397817468e+00,        -7.294175630872e-03,        -7.619390581634e-03,        -1.701095053506e+00,        +1.403435088865e+00,        +7.028721840371e+00,        -6.538616688957e+00,        -2.533515784272e-02,        +4.463306191359e-03,        +7.362512343041e+00,        -7.134346363773e+00,        +1.744330195833e+01,        -1.665258718201e+01,        +4.821666559926e-02,        -5.182341940752e-02
 2.51130000e+00,        -1.351433294062e+00,        +1.556993981986e+00,        +2.888103202312e+00,        -3.153509703315e+00,        +2.558817269451e-03,        -1.414264212886e-02,        -1.680435092568e+00,        +1.345703652520e+00,        +4.463339413145e+00,        -4.223910751929e+00,        -7.291958122507e-03,        -7.625504169026e-03,        -1.701090118004e+00,        +1.403465638918e+00,        +7.027422175685e+00,        -6.537514363625e+00,        -2.533534396599e-02,        +4.459618651599e-03,        +7.366000015145e+00,        -7.137890924100e+00,        +1.744016262607e+01,        -1.665002989523e+01,        +4.819907229207e-02,        -5.180777728933e-02
 2.51132500e+00,        -1.351500559239e+00,        +1.557112239290e+00,        +2.887866677421e+00,        -3.153378657024e+00,        +2.562235387894e-03,        -1.414995813396e-02,        -1.680502896133e+00,        +1.345795099765e+00,        +4.462735494891e+00,        -4.223424164371e+00,        -7.289737882616e-03,        -7.631623712952e-03,        -1.701085139323e+00,        +1.403496154085e+00,        +7.026123540990e+00,        -6.536412970789e+00,        -2.533552762952e-02,        +4.455925739783e-03,        +7.369489485298e+00,        -7.141437401519e+00,        +1.743702657211e+01,        -1.664747558366e+01,        +4.818148742203e-02,        -5.179214176000e-02
 2.51135000e+00,        -1.351567826334e+00,        +1.557230503238e+00,        +2.887630394989e+00,        -3.153247838450e+00,        +2.565656426117e-03,        -1.415728038938e-02,        -1.680570690611e+00,        +1.345886545447e+00,        +4.462132093886e+00,        -4.222938054333e+00,        -7.287514910296e-03,        -7.637749217759e-03,        -1.701080117428e+00,        +1.403526634334e+00,        +7.024825935248e+00,        -6.535312509549e+00,        -2.533570883267e-02,        +4.452227452082e-03,        +7.372980754933e+00,        -7.144985797578e+00,        +1.743389379392e+01,        -1.664492424523e+01,        +4.816391097888e-02,        -5.177651280987e-02
 2.51137500e+00,        -1.351635095354e+00,        +1.557348773835e+00,        +2.887394354782e+00,        -3.153117247384e+00,        +2.569080385152e-03,        -1.416460889969e-02,        -1.680638475993e+00,        +1.345977989564e+00,        +4.461529209605e+00,        -4.222452421358e+00,        -7.285289204653e-03,        -7.643880687792e-03,        -1.701075052281e+00,        +1.403557079635e+00,        +7.023529357419e+00,        -6.534212979001e+00,        -2.533588757480e-02,        +4.448523784671e-03,        +7.376473825484e+00,        -7.148536113827e+00,        +1.743076428896e+01,        -1.664237587783e+01,        +4.814634295240e-02,        -5.176089042931e-02
 2.51140000e+00,        -1.351702366303e+00,        +1.557467051086e+00,        +2.887158556565e+00,        -3.152986883621e+00,        +2.572507266055e-03,        -1.417194366945e-02,        -1.680706252270e+00,        +1.346069432112e+00,        +4.460926841526e+00,        -4.221967264989e+00,        -7.283060764772e-03,        -7.650018127401e-03,        -1.701069943847e+00,        +1.403587489958e+00,        +7.022233806465e+00,        -6.533114378245e+00,        -2.533606385526e-02,        +4.444814733720e-03,        +7.379968698387e+00,        -7.152088351818e+00,        +1.742763805471e+01,        -1.663983047939e+01,        +4.812878333235e-02,        -5.174527460869e-02
 2.51142500e+00,        -1.351769639189e+00,        +1.557585334998e+00,        +2.886923000102e+00,        -3.152856746953e+00,        +2.575937069852e-03,        -1.417928470325e-02,        -1.680774019434e+00,        +1.346160873087e+00,        +4.460324989126e+00,        -4.221482584769e+00,        -7.280829589764e-03,        -7.656161540967e-03,        -1.701064792088e+00,        +1.403617865271e+00,        +7.020939281350e+00,        -6.532016706381e+00,        -2.533623767341e-02,        +4.441100295373e-03,        +7.383465375080e+00,        -7.155642513103e+00,        +1.742451508865e+01,        -1.663728804780e+01,        +4.811123210854e-02,        -5.172966533838e-02
 2.51145000e+00,        -1.351836914017e+00,        +1.557703625575e+00,        +2.886687685161e+00,        -3.152726837173e+00,        +2.579369797582e-03,        -1.418663200564e-02,        -1.680841777475e+00,        +1.346252312488e+00,        +4.459723651884e+00,        -4.220998380243e+00,        -7.278595678728e-03,        -7.662310932839e-03,        -1.701059596969e+00,        +1.403648205545e+00,        +7.019645781040e+00,        -6.530919962513e+00,        -2.533640902863e-02,        +4.437380465797e-03,        +7.386963857000e+00,        -7.159198599238e+00,        +1.742139538824e+01,        -1.663474858100e+01,        +4.809368927075e-02,        -5.171406260877e-02
 2.51147500e+00,        -1.351904190792e+00,        +1.557821922823e+00,        +2.886452611506e+00,        -3.152597154077e+00,        +2.582805450309e-03,        -1.419398558121e-02,        -1.680909526385e+00,        +1.346343750310e+00,        +4.459122829278e+00,        -4.220514650955e+00,        -7.276359030739e-03,        -7.668466307379e-03,        -1.701054358452e+00,        +1.403678510748e+00,        +7.018353304500e+00,        -6.529824145743e+00,        -2.533657792025e-02,        +4.433655241153e-03,        +7.390464145588e+00,        -7.162756611779e+00,        +1.741827895099e+01,        -1.663221207690e+01,        +4.807615480881e-02,        -5.169846641027e-02
 2.51150000e+00,        -1.351971469521e+00,        +1.557940226748e+00,        +2.886217778905e+00,        -3.152467697458e+00,        +2.586244029058e-03,        -1.420134543456e-02,        -1.680977266155e+00,        +1.346435186551e+00,        +4.458522520788e+00,        -4.220031396449e+00,        -7.274119644913e-03,        -7.674627668983e-03,        -1.701049076502e+00,        +1.403708780850e+00,        +7.017061850700e+00,        -6.528729255176e+00,        -2.533674434764e-02,        +4.429924617566e-03,        +7.393966242287e+00,        -7.166316552285e+00,        +1.741516577439e+01,        -1.662967853344e+01,        +4.805862871256e-02,        -5.168287673328e-02
 2.51152500e+00,        -1.352038750210e+00,        +1.558058537355e+00,        +2.885983187124e+00,        -3.152338467110e+00,        +2.589685534880e-03,        -1.420871157027e-02,        -1.681044996776e+00,        +1.346526621207e+00,        +4.457922725895e+00,        -4.219548616274e+00,        -7.271877520336e-03,        -7.680795022015e-03,        -1.701043751082e+00,        +1.403739015821e+00,        +7.015771418608e+00,        -6.527635289918e+00,        -2.533690831015e-02,        +4.426188591192e-03,        +7.397470148539e+00,        -7.169878422316e+00,        +1.741205585592e+01,        -1.662714794853e+01,        +4.804111097182e-02,        -5.166729356822e-02
 2.51155000e+00,        -1.352106032865e+00,        +1.558176854649e+00,        +2.885748835931e+00,        -3.152209462829e+00,        +2.593129968815e-03,        -1.421608399294e-02,        -1.681112718239e+00,        +1.346618054276e+00,        +4.457323444080e+00,        -4.219066309974e+00,        -7.269632656108e-03,        -7.686968370862e-03,        -1.701038382155e+00,        +1.403769215628e+00,        +7.014482007196e+00,        -6.526542249075e+00,        -2.533706980713e-02,        +4.422447158167e-03,        +7.400975865790e+00,        -7.173442223433e+00,        +1.740894919308e+01,        -1.662462032013e+01,        +4.802360157645e-02,        -5.165171690553e-02
 2.51157500e+00,        -1.352173317491e+00,        +1.558295178637e+00,        +2.885514725092e+00,        -3.152080684409e+00,        +2.596577331921e-03,        -1.422346270716e-02,        -1.681180430536e+00,        +1.346709485753e+00,        +4.456724674825e+00,        -4.218584477098e+00,        -7.267385051310e-03,        -7.693147719915e-03,        -1.701032969684e+00,        +1.403799380242e+00,        +7.013193615437e+00,        -6.525450131756e+00,        -2.533722883793e-02,        +4.418700314622e-03,        +7.404483395485e+00,        -7.177007957199e+00,        +1.740584578339e+01,        -1.662209564616e+01,        +4.800610051633e-02,        -5.163614673564e-02
 2.51160000e+00,        -1.352240604095e+00,        +1.558413509322e+00,        +2.885280854377e+00,        -3.151952131646e+00,        +2.600027625237e-03,        -1.423084771755e-02,        -1.681248133658e+00,        +1.346800915637e+00,        +4.456126417613e+00,        -4.218103117192e+00,        -7.265134705041e-03,        -7.699333073564e-03,        -1.701027513632e+00,        +1.403829509632e+00,        +7.011906242304e+00,        -6.524358937072e+00,        -2.533738540191e-02,        +4.414948056689e-03,        +7.407992739073e+00,        -7.180575625180e+00,        +1.740274562434e+01,        -1.661957392456e+01,        +4.798860778134e-02,        -5.162058304900e-02
 2.51162500e+00,        -1.352307892682e+00,        +1.558531846712e+00,        +2.885047223552e+00,        -3.151823804336e+00,        +2.603480849810e-03,        -1.423823902872e-02,        -1.681315827595e+00,        +1.346892343922e+00,        +4.455528671927e+00,        -4.217622229807e+00,        -7.262881616394e-03,        -7.705524436207e-03,        -1.701022013964e+00,        +1.403859603766e+00,        +7.010619886772e+00,        -6.523268664132e+00,        -2.533753949842e-02,        +4.411190380487e-03,        +7.411503898004e+00,        -7.184145228943e+00,        +1.739964871345e+01,        -1.661705515329e+01,        +4.797112336137e-02,        -5.160502583607e-02
