        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44834500e+00,        -1.260436150464e+00,        +1.145624260752e+00,        +9.321667940114e+00,        -8.429988910756e+00,        +9.599255278982e-03,        -8.693401042921e-03,        -1.356979062435e+00,        +1.233363413165e+00,        +1.824511640857e+01,        -1.649142178557e+01,        +4.351327553882e-03,        -3.918328703723e-03,        -1.500169550715e+00,        +1.363317800670e+00,        +3.444969280674e+01,        -3.113062611272e+01,        -2.999710801201e-03,        +2.788533790913e-03,        +2.019601641367e+00,        -1.840317315160e+00,        +9.255367125955e+01,        -8.362752377886e+01,        +3.137397843634e-01,        -2.834841569844e-01
 2.44835000e+00,        -1.260445729634e+00,        +1.145645346959e+00,        +9.317700450734e+00,        -8.426516857277e+00,        +9.594858632916e-03,        -8.689546098609e-03,        -1.356995659987e+00,        +1.233391725177e+00,        +1.823656092656e+01,        -1.648391624544e+01,        +4.346429953032e-03,        -3.913970978543e-03,        -1.500183405748e+00,        +1.363344979040e+00,        +3.443280449640e+01,        -3.111579482509e+01,        -3.007011929803e-03,        +2.795125034194e-03,        +2.019842155623e+00,        -1.840556215901e+00,        +9.250733167400e+01,        -8.358680866753e+01,        +3.135852571786e-01,        -2.833484314113e-01
 2.44835500e+00,        -1.260455317952e+00,        +1.145666433359e+00,        +9.313737164153e+00,        -8.423048419534e+00,        +9.590466848594e-03,        -8.685695352525e-03,        -1.357012257169e+00,        +1.233420028393e+00,        +1.822801447534e+01,        -1.647641848562e+01,        +4.341537581526e-03,        -3.909617804120e-03,        -1.500197256393e+00,        +1.363372144042e+00,        +3.441593398584e+01,        -3.110097888183e+01,        -3.014305594273e-03,        +2.801709730092e-03,        +2.020082713550e+00,        -1.840795147515e+00,        +9.246104091753e+01,        -8.354613566251e+01,        +3.134308918698e-01,        -2.832128453596e-01
 2.44836000e+00,        -1.260464915401e+00,        +1.145687519951e+00,        +9.309778073741e+00,        -8.419583591931e+00,        +9.586079918401e-03,        -8.681848798222e-03,        -1.357028853981e+00,        +1.233448322827e+00,        +1.821947704068e+01,        -1.646892849406e+01,        +4.336650431159e-03,        -3.905269173469e-03,        -1.500211102655e+00,        +1.363399295696e+00,        +3.439908124699e+01,        -3.108617825918e+01,        -3.021591806337e-03,        +2.808287888699e-03,        +2.020323315104e+00,        -1.841034109980e+00,        +9.241479891315e+01,        -8.350550469865e+01,        +3.132766881818e-01,        -2.830773986136e-01
 2.44836500e+00,        -1.260474521968e+00,        +1.145708606734e+00,        +9.305823172881e+00,        -8.416122368887e+00,        +9.581697834736e-03,        -8.678006429270e-03,        -1.357045450422e+00,        +1.233476608491e+00,        +1.821094860835e+01,        -1.646144625877e+01,        +4.331768493754e-03,        -3.900925079602e-03,        -1.500224944542e+00,        +1.363426434021e+00,        +3.438224625183e+01,        -3.107139293348e+01,        -3.028870577696e-03,        +2.814859520083e-03,        +2.020563960240e+00,        -1.841273103275e+00,        +9.236860558401e+01,        -8.346491571097e+01,        +3.131226458598e-01,        -2.829420909579e-01
 2.44837000e+00,        -1.260484137635e+00,        +1.145729693708e+00,        +9.301872454973e+00,        -8.412664744830e+00,        +9.577320590018e-03,        -8.674168239250e-03,        -1.357062046491e+00,        +1.233504885398e+00,        +1.820242916417e+01,        -1.645397176774e+01,        +4.326891761158e-03,        -3.896585515559e-03,        -1.500238782057e+00,        +1.363453559038e+00,        +3.436542897241e+01,        -3.105662288107e+01,        -3.036141920024e-03,        +2.821424634293e-03,        +2.020804648916e+00,        -1.841512127379e+00,        +9.232246085343e+01,        -8.342436863459e+01,        +3.129687646496e-01,        -2.828069221775e-01
 2.44837500e+00,        -1.260493762390e+00,        +1.145750780871e+00,        +9.297925913430e+00,        -8.409210714202e+00,        +9.572948176677e-03,        -8.670334221760e-03,        -1.357078642189e+00,        +1.233533153561e+00,        +1.819391869400e+01,        -1.644650500904e+01,        +4.322020225216e-03,        -3.892250474390e-03,        -1.500252615206e+00,        +1.363480670765e+00,        +3.434862938083e+01,        -3.104186807838e+01,        -3.043405844975e-03,        +2.827983241355e-03,        +2.021045381088e+00,        -1.841751182269e+00,        +9.227636464490e+01,        -8.338386340481e+01,        +3.128150442976e-01,        -2.826718920581e-01
 2.44838000e+00,        -1.260503396215e+00,        +1.145771868222e+00,        +9.293983541676e+00,        -8.405760271455e+00,        +9.568580587163e-03,        -8.666504370407e-03,        -1.357095237516e+00,        +1.233561412994e+00,        +1.818541718369e+01,        -1.643904597070e+01,        +4.317153877801e-03,        -3.887919949160e-03,        -1.500266443996e+00,        +1.363507769224e+00,        +3.433184744926e+01,        -3.102712850185e+01,        -3.050662364175e-03,        +2.834535351279e-03,        +2.021286156712e+00,        -1.841990267924e+00,        +9.223031688206e+01,        -8.334339995702e+01,        +3.126614845506e-01,        -2.825370003855e-01
 2.44838500e+00,        -1.260513039096e+00,        +1.145792955762e+00,        +9.290045333152e+00,        -8.402313411052e+00,        +9.564217813939e-03,        -8.662678678812e-03,        -1.357111832470e+00,        +1.233589663709e+00,        +1.817692461917e+01,        -1.643159464083e+01,        +4.312292710807e-03,        -3.883593932945e-03,        -1.500280268432e+00,        +1.363534854432e+00,        +3.431508314991e+01,        -3.101240412799e+01,        -3.057911489227e-03,        +2.841080974049e-03,        +2.021526975746e+00,        -1.842229384323e+00,        +9.218431748872e+01,        -8.330297822678e+01,        +3.125080851560e-01,        -2.824022469461e-01
 2.44839000e+00,        -1.260522691017e+00,        +1.145814043489e+00,        +9.286111281312e+00,        -8.398870127468e+00,        +9.559859849487e-03,        -8.658857140612e-03,        -1.357128427051e+00,        +1.233617905718e+00,        +1.816844098636e+01,        -1.642415100753e+01,        +4.307436716141e-03,        -3.879272418836e-03,        -1.500294088519e+00,        +1.363561926410e+00,        +3.429833645506e+01,        -3.099769493337e+01,        -3.065153231709e-03,        +2.847620119631e-03,        +2.021767838147e+00,        -1.842468531444e+00,        +9.213836638883e+01,        -8.326259814974e+01,        +3.123548458617e-01,        -2.822676315269e-01
 2.44839500e+00,        -1.260532351965e+00,        +1.145835131402e+00,        +9.282181379622e+00,        -8.395430415190e+00,        +9.555506686300e-03,        -8.655039749452e-03,        -1.357145021260e+00,        +1.233646139036e+00,        +1.815996627124e+01,        -1.641671505895e+01,        +4.302585885716e-03,        -3.874955399945e-03,        -1.500307904263e+00,        +1.363588985177e+00,        +3.428160733706e+01,        -3.098300089458e+01,        -3.072387603175e-03,        +2.854152797973e-03,        +2.022008743870e+00,        -1.842707709266e+00,        +9.209246350652e+01,        -8.322225966173e+01,        +3.122017664162e-01,        -2.821331539150e-01
 2.44840000e+00,        -1.260542021922e+00,        +1.145856219501e+00,        +9.278255621564e+00,        -8.391994268715e+00,        +9.551158316892e-03,        -8.651226498995e-03,        -1.357161615095e+00,        +1.233674363674e+00,        +1.815150045978e+01,        -1.640928678323e+01,        +4.297740211478e-03,        -3.870642869391e-03,        -1.500321715670e+00,        +1.363616030753e+00,        +3.426489576829e+01,        -3.096832198828e+01,        -3.079614615156e-03,        +2.860679018998e-03,        +2.022249692874e+00,        -1.842946917768e+00,        +9.204660876607e+01,        -8.318196269867e+01,        +3.120488465685e-01,        -2.819988138982e-01
 2.44840500e+00,        -1.260551700876e+00,        +1.145877307785e+00,        +9.274334000632e+00,        -8.388561682553e+00,        +9.546814733789e-03,        -8.647417382915e-03,        -1.357178208556e+00,        +1.233702579646e+00,        +1.814304353802e+01,        -1.640186616858e+01,        +4.292899685386e-03,        -3.866334820305e-03,        -1.500335522744e+00,        +1.363643063156e+00,        +3.424820172120e+01,        -3.095365819116e+01,        -3.086834279157e-03,        +2.867198792609e-03,        +2.022490685115e+00,        -1.843186156928e+00,        +9.200080209192e+01,        -8.314170719664e+01,        +3.118960860680e-01,        -2.818646112646e-01
 2.44841000e+00,        -1.260561388809e+00,        +1.145898396253e+00,        +9.270416510335e+00,        -8.385132651223e+00,        +9.542475929535e-03,        -8.643612394899e-03,        -1.357194801643e+00,        +1.233730786965e+00,        +1.813459549201e+01,        -1.639445320319e+01,        +4.288064299412e-03,        -3.862031245843e-03,        -1.500349325492e+00,        +1.363670082407e+00,        +3.423152516832e+01,        -3.093900947998e+01,        -3.094046606658e-03,        +2.873712128693e-03,        +2.022731720551e+00,        -1.843425426725e+00,        +9.195504340866e+01,        -8.310149309183e+01,        +3.117434846648e-01,        -2.817305458029e-01
 2.44841500e+00,        -1.260571085708e+00,        +1.145919484904e+00,        +9.266503144194e+00,        -8.381707169257e+00,        +9.538141896686e-03,        -8.639811528646e-03,        -1.357211394356e+00,        +1.233758985642e+00,        +1.812615630783e+01,        -1.638704787530e+01,        +4.283234045544e-03,        -3.857732139163e-03,        -1.500363123919e+00,        +1.363697088525e+00,        +3.421486608220e+01,        -3.092437583152e+01,        -3.101251609122e-03,        +2.880219037114e-03,        +2.022972799139e+00,        -1.843664727139e+00,        +9.190933264106e+01,        -8.306132032059e+01,        +3.115910421095e-01,        -2.815966173021e-01
 2.44842000e+00,        -1.260580791558e+00,        +1.145940573738e+00,        +9.262593895746e+00,        -8.378285231198e+00,        +9.533812627819e-03,        -8.636014777870e-03,        -1.357227986693e+00,        +1.233787175691e+00,        +1.811772597159e+01,        -1.637965017317e+01,        +4.278408915797e-03,        -3.853437493449e-03,        -1.500376918031e+00,        +1.363724081530e+00,        +3.419822443547e+01,        -3.090975722263e+01,        -3.108449297977e-03,        +2.886719527713e-03,        +2.023213920837e+00,        -1.843904058147e+00,        +9.186366971402e+01,        -8.302118881936e+01,        +3.114387581531e-01,        -2.814628255515e-01
 2.44842500e+00,        -1.260590506343e+00,        +1.145961662753e+00,        +9.258688758537e+00,        -8.374866831599e+00,        +9.529488115520e-03,        -8.632222136295e-03,        -1.357244578656e+00,        +1.233815357125e+00,        +1.810930446942e+01,        -1.637226008508e+01,        +4.273588902181e-03,        -3.849147301881e-03,        -1.500390707833e+00,        +1.363751061439e+00,        +3.418160020081e+01,        -3.089515363021e+01,        -3.115639684636e-03,        +2.893213610318e-03,        +2.023455085602e+00,        -1.844143419730e+00,        +9.181805455261e+01,        -8.298109852474e+01,        +3.112866325472e-01,        -2.813291703412e-01
 2.44843000e+00,        -1.260600230049e+00,        +1.145982751950e+00,        +9.254787726131e+00,        -8.371451965025e+00,        +9.525168352397e-03,        -8.628433597661e-03,        -1.357261170243e+00,        +1.233843529956e+00,        +1.810089178751e+01,        -1.636487759934e+01,        +4.268773996752e-03,        -3.844861557674e-03,        -1.500404493330e+00,        +1.363778028273e+00,        +3.416499335096e+01,        -3.088056503118e+01,        -3.122822780486e-03,        +2.899701294730e-03,        +2.023696293391e+00,        -1.844382811865e+00,        +9.177248708206e+01,        -8.294104937345e+01,        +3.111346650440e-01,        -2.811956514613e-01
 2.44843500e+00,        -1.260609962661e+00,        +1.146003841327e+00,        +9.250890792104e+00,        -8.368040626052e+00,        +9.520853331069e-03,        -8.624649155719e-03,        -1.357277761454e+00,        +1.233871694197e+00,        +1.809248791204e+01,        -1.635750270427e+01,        +4.263964191555e-03,        -3.840580254043e-03,        -1.500418274528e+00,        +1.363804982051e+00,        +3.414840385873e+01,        -3.086599140253e+01,        -3.129998596884e-03,        +2.906182590732e-03,        +2.023937544162e+00,        -1.844622234532e+00,        +9.172696722775e+01,        -8.290104130234e+01,        +3.109828553960e-01,        -2.810622687027e-01
 2.44844000e+00,        -1.260619704163e+00,        +1.146024930883e+00,        +9.246997950045e+00,        -8.364632809269e+00,        +9.516543044173e-03,        -8.620868804233e-03,        -1.357294352289e+00,        +1.233899849861e+00,        +1.808409282924e+01,        -1.635013538823e+01,        +4.259159478671e-03,        -3.836303384224e-03,        -1.500432051433e+00,        +1.363831922792e+00,        +3.413183169695e+01,        -3.085143272130e+01,        -3.137167145174e-03,        +2.912657508089e-03,        +2.024178837874e+00,        -1.844861687711e+00,        +9.168149491522e+01,        -8.286107424841e+01,        +3.108312033563e-01,        -2.809290218565e-01
 2.44844500e+00,        -1.260629454542e+00,        +1.146046020619e+00,        +9.243109193555e+00,        -8.361228509272e+00,        +9.512237484358e-03,        -8.617092536981e-03,        -1.357310942747e+00,        +1.233927996960e+00,        +1.807570652536e+01,        -1.634277563960e+01,        +4.254359850188e-03,        -3.832030941459e-03,        -1.500445824049e+00,        +1.363858850514e+00,        +3.411527683853e+01,        -3.083688896456e+01,        -3.144328436670e-03,        +2.919126056542e-03,        +2.024420174484e+00,        -1.845101171379e+00,        +9.163607007015e+01,        -8.282114814874e+01,        +3.106797086788e-01,        -2.807959107144e-01
