        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43521500e+00,        -1.630671714640e-10,        -1.665363466394e-10,        +1.991319851315e-10,        +2.097884922493e-10,        -1.248635142454e-06,        -1.300319447561e-06,        -6.154690274173e-10,        -6.376434487906e-10,        +1.846256166112e-10,        +1.946331719304e-10,        -1.240732071946e-06,        -1.292096991937e-06,        -1.171387824450e-09,        -1.216701430405e-09,        +1.665255495489e-10,        +1.756682447391e-10,        -1.209880040209e-06,        -1.259983301318e-06,        +1.563201682855e-09,        +1.621690759998e-09,        +1.728056423847e-09,        +1.800876926012e-09,        -3.531363267679e-07,        -3.680460649927e-07
 2.43522000e+00,        -1.636039713450e-10,        -1.670773811413e-10,        +1.992025266399e-10,        +2.098497655095e-10,        -1.250453154640e-06,        -1.302113497470e-06,        -6.166665276671e-10,        -6.388365091452e-10,        +1.846756548997e-10,        +1.946742469390e-10,        -1.242537892551e-06,        -1.293878983928e-06,        -1.173380936857e-09,        -1.218679023038e-09,        +1.665607994819e-10,        +1.756951759218e-10,        -1.211639504038e-06,        -1.261719490130e-06,        +1.566053918358e-09,        +1.624528355799e-09,        +1.730467898880e-09,        +1.803252721852e-09,        -3.536230837661e-07,        -3.685253197110e-07
 2.43522500e+00,        -1.641423496482e-10,        -1.676199263797e-10,        +1.992732519030e-10,        +2.099111876494e-10,        -1.252276420672e-06,        -1.303912470693e-06,        -6.178675157855e-10,        -6.400328696662e-10,        +1.847258178178e-10,        +1.947154154999e-10,        -1.244348931755e-06,        -1.295665866134e-06,        -1.175379835750e-09,        -1.220662068236e-09,        +1.665961319286e-10,        +1.757221624122e-10,        -1.213404052468e-06,        -1.263460443438e-06,        +1.568914421667e-09,        +1.627373760349e-09,        +1.732886329282e-09,        +1.805635024303e-09,        -3.541112464974e-07,        -3.690058888550e-07
 2.43523000e+00,        -1.646823132212e-10,        -1.681639885833e-10,        +1.993441617162e-10,        +2.099727592817e-10,        -1.254104963329e-06,        -1.305716387495e-06,        -6.190720068993e-10,        -6.412325439404e-10,        +1.847761058980e-10,        +1.947566779913e-10,        -1.246165212184e-06,        -1.297457658681e-06,        -1.177384546195e-09,        -1.222650588464e-09,        +1.666315472476e-10,        +1.757492044326e-10,        -1.215173707544e-06,        -1.265206180854e-06,        +1.571783228623e-09,        +1.630227005803e-09,        +1.735311745205e-09,        +1.808023860144e-09,        -3.546008210560e-07,        -3.694877778348e-07
 2.43523500e+00,        -1.652238689441e-10,        -1.687095740056e-10,        +1.994152568776e-10,        +2.100344810178e-10,        -1.255938805519e-06,        -1.307525268251e-06,        -6.202800162179e-10,        -6.424355456279e-10,        +1.848265196885e-10,        +1.947980348008e-10,        -1.247986756592e-06,        -1.299254381810e-06,        -1.179395093445e-09,        -1.224644606296e-09,        +1.666670457927e-10,        +1.757763022133e-10,        -1.216948491436e-06,        -1.266956722095e-06,        +1.574660375296e-09,        +1.633088124490e-09,        +1.737744176975e-09,        +1.810419256300e-09,        -3.550918135711e-07,        -3.699709920897e-07
 2.43524000e+00,        -1.657670237491e-10,        -1.692566889374e-10,        +1.994865381910e-10,        +2.100963534762e-10,        -1.257777970286e-06,        -1.309339133450e-06,        -6.214915590471e-10,        -6.436418884664e-10,        +1.848770597242e-10,        +1.948394863126e-10,        -1.249813587869e-06,        -1.301056055870e-06,        -1.181411502877e-09,        -1.226644144407e-09,        +1.667026279260e-10,        +1.758034559779e-10,        -1.218728426444e-06,        -1.268712086989e-06,        +1.577545897950e-09,        +1.635957148905e-09,        +1.740183655095e-09,        +1.812821239844e-09,        -3.555842302078e-07,        -3.704555370894e-07
 2.43524500e+00,        -1.663117846011e-10,        -1.698053396977e-10,        +1.995580064654e-10,        +2.101583772775e-10,        -1.259622480806e-06,        -1.311158003692e-06,        -6.227066507688e-10,        -6.448515862670e-10,        +1.849277265598e-10,        +1.948810329187e-10,        -1.251645729033e-06,        -1.302862701323e-06,        -1.183433800018e-09,        -1.228649225623e-09,        +1.667382940079e-10,        +1.758306659603e-10,        -1.220513534999e-06,        -1.270472295471e-06,        +1.580439833064e-09,        +1.638834111737e-09,        +1.742630210242e-09,        +1.815229837998e-09,        -3.560780771666e-07,        -3.709414183332e-07
 2.43525000e+00,        -1.668581585017e-10,        -1.703555326518e-10,        +1.996296625110e-10,        +2.102205530456e-10,        -1.261472360387e-06,        -1.312981899691e-06,        -6.239253068638e-10,        -6.460646529231e-10,        +1.849785207454e-10,        +1.949226750040e-10,        -1.253483203240e-06,        -1.304674338744e-06,        -1.185462010543e-09,        -1.230659872886e-09,        +1.667740444041e-10,        +1.758579323901e-10,        -1.222303839659e-06,        -1.272237367587e-06,        +1.583342217331e-09,        +1.641719045843e-09,        +1.745083873273e-09,        +1.817645078136e-09,        -3.565733606840e-07,        -3.714286413511e-07
 2.43525500e+00,        -1.674061525021e-10,        -1.709072741928e-10,        +1.997015071476e-10,        +2.102828814069e-10,        -1.263327632478e-06,        -1.314810842275e-06,        -6.251475429043e-10,        -6.472811023911e-10,        +1.850294428292e-10,        +1.949644129705e-10,        -1.255326033777e-06,        -1.306490988821e-06,        -1.187496160275e-09,        -1.232676109285e-09,        +1.668098794793e-10,        +1.758852554918e-10,        -1.224099363116e-06,        -1.274007323494e-06,        +1.586253087650e-09,        +1.644611984276e-09,        +1.747544675226e-09,        +1.820066987781e-09,        -3.570700870332e-07,        -3.719172117033e-07
 2.43526000e+00,        -1.679557736946e-10,        -1.714605707486e-10,        +1.997735411985e-10,        +2.103453629945e-10,        -1.265188320660e-06,        -1.316644852387e-06,        -6.263733745468e-10,        -6.485009487171e-10,        +1.850804933734e-10,        +1.950062472089e-10,        -1.257174244070e-06,        -1.308312672356e-06,        -1.189536275202e-09,        -1.234697957992e-09,        +1.668457995995e-10,        +1.759126355065e-10,        -1.225900128191e-06,        -1.275782183460e-06,        +1.589172481149e-09,        +1.647512960252e-09,        +1.750012647317e-09,        +1.822495594609e-09,        -3.575682625234e-07,        -3.724071349811e-07
 2.43526500e+00,        -1.685070292026e-10,        -1.720154287890e-10,        +1.998457654875e-10,        +2.104079984414e-10,        -1.267054448653e-06,        -1.318483951088e-06,        -6.276028175399e-10,        -6.497242060206e-10,        +1.851316729363e-10,        +1.950481781176e-10,        -1.259027857679e-06,        -1.310139410269e-06,        -1.191582381451e-09,        -1.236725442339e-09,        +1.668818051369e-10,        +1.759400726678e-10,        -1.227706157842e-06,        -1.277561967864e-06,        +1.592100435158e-09,        +1.650422007186e-09,        +1.752487820945e-09,        +1.824930926447e-09,        -3.580678935010e-07,        -3.728984168062e-07
 2.43527000e+00,        -1.690599261995e-10,        -1.725718548116e-10,        +1.999181808495e-10,        +2.104707883864e-10,        -1.268926040316e-06,        -1.320328159552e-06,        -6.288358877301e-10,        -6.509508885017e-10,        +1.851829820773e-10,        +1.950902060970e-10,        -1.260886898303e-06,        -1.311971223591e-06,        -1.193634505294e-09,        -1.238758585793e-09,        +1.669178964636e-10,        +1.759675672080e-10,        -1.229517475157e-06,        -1.279346697199e-06,        +1.595036987235e-09,        +1.653339158672e-09,        +1.754970227693e-09,        +1.827373011279e-09,        -3.585689863490e-07,        -3.733910628319e-07
 2.43527500e+00,        -1.696144718989e-10,        -1.731298553529e-10,        +1.999907881199e-10,        +2.105337334677e-10,        -1.270803119647e-06,        -1.322177499074e-06,        -6.300726010506e-10,        -6.521810104340e-10,        +1.852344213706e-10,        +1.951323315465e-10,        -1.262751389778e-06,        -1.313808133473e-06,        -1.195692673171e-09,        -1.240797411929e-09,        +1.669540739507e-10,        +1.759951193651e-10,        -1.231334103363e-06,        -1.281136392071e-06,        +1.597982175149e-09,        +1.656264448491e-09,        +1.757459899327e-09,        +1.829821877243e-09,        -3.590715474883e-07,        -3.738850787427e-07
 2.43528000e+00,        -1.701706735581e-10,        -1.736894369906e-10,        +2.000635881406e-10,        +2.105968343344e-10,        -1.272685710785e-06,        -1.324031991064e-06,        -6.313129735306e-10,        -6.534145861733e-10,        +1.852859913830e-10,        +1.951745548739e-10,        -1.264621356083e-06,        -1.315650161183e-06,        -1.197756911665e-09,        -1.242841944478e-09,        +1.669903379825e-10,        +1.760227293736e-10,        -1.233156065820e-06,        -1.282931073202e-06,        +1.600936036898e-09,        +1.659197910618e-09,        +1.759956867801e-09,        +1.832277552633e-09,        -3.595755833770e-07,        -3.743804702546e-07
 2.43528500e+00,        -1.707285384737e-10,        -1.742506063308e-10,        +2.001365817577e-10,        +2.106600916335e-10,        -1.274573838010e-06,        -1.325891657054e-06,        -6.325570212895e-10,        -6.546516301576e-10,        +1.853376926840e-10,        +1.952168764854e-10,        -1.266496821333e-06,        -1.317497328106e-06,        -1.199827247532e-09,        -1.244892207261e-09,        +1.670266889294e-10,        +1.760503974816e-10,        -1.234983386027e-06,        -1.284730761427e-06,        +1.603898610700e-09,        +1.662139579206e-09,        +1.762461165257e-09,        +1.834740065900e-09,        -3.600811005111e-07,        -3.748772431155e-07
 2.43529000e+00,        -1.712880739848e-10,        -1.748133700255e-10,        +2.002097698233e-10,        +2.107235060162e-10,        -1.276467525746e-06,        -1.327756518695e-06,        -6.338047605476e-10,        -6.558921569010e-10,        +1.853895258566e-10,        +1.952592967867e-10,        -1.268377809789e-06,        -1.319349655749e-06,        -1.201903707661e-09,        -1.246948224293e-09,        +1.670631271766e-10,        +1.760781239207e-10,        -1.236816087619e-06,        -1.286535477700e-06,        +1.606869934995e-09,        +1.665089488608e-09,        +1.764972824022e-09,        +1.837209445657e-09,        -3.605881054252e-07,        -3.753754031054e-07
 2.43529500e+00,        -1.718492874803e-10,        -1.753777347581e-10,        +2.002831531936e-10,        +2.107870781396e-10,        -1.278366798559e-06,        -1.329626597757e-06,        -6.350562076201e-10,        -6.571361810027e-10,        +1.854414914752e-10,        +1.953018161925e-10,        -1.270264345853e-06,        -1.321207165736e-06,        -1.203986319128e-09,        -1.249010019672e-09,        +1.670996531052e-10,        +1.761059089350e-10,        -1.238654194372e-06,        -1.288345243088e-06,        +1.609850048457e-09,        +1.668047673358e-09,        +1.767491876618e-09,        +1.839685720670e-09,        -3.610966046917e-07,        -3.758749560361e-07
 2.43530000e+00,        -1.724121863841e-10,        -1.759437072428e-10,        +2.003567327302e-10,        +2.108508086612e-10,        -1.280271681160e-06,        -1.331501916134e-06,        -6.363113789111e-10,        -6.583837171410e-10,        +1.854935901265e-10,        +1.953444351138e-10,        -1.272156454069e-06,        -1.323069879813e-06,        -1.206075109152e-09,        -1.251077617642e-09,        +1.671362670991e-10,        +1.761337527727e-10,        -1.240497730202e-06,        -1.290160078780e-06,        +1.612838989975e-09,        +1.671014168198e-09,        +1.770018355755e-09,        +1.842168919872e-09,        -3.616066049223e-07,        -3.763759077525e-07
 2.43530500e+00,        -1.729767781674e-10,        -1.765112942464e-10,        +2.004305092990e-10,        +2.109146982453e-10,        -1.282182198407e-06,        -1.333382495842e-06,        -6.375702909318e-10,        -6.596347800756e-10,        +1.855458223919e-10,        +1.953871539679e-10,        -1.274054159129e-06,        -1.324937819848e-06,        -1.208170105107e-09,        -1.253151042602e-09,        +1.671729695511e-10,        +1.761616556734e-10,        -1.242346719164e-06,        -1.291980006080e-06,        +1.615836798683e-09,        +1.673989008048e-09,        +1.772552294338e-09,        +1.844659072355e-09,        -3.621181127673e-07,        -3.768782641318e-07
 2.43531000e+00,        -1.735430703509e-10,        -1.770805025650e-10,        +2.005044837740e-10,        +2.109787475588e-10,        -1.284098375305e-06,        -1.335268359020e-06,        -6.388329602801e-10,        -6.608893846542e-10,        +1.855981888716e-10,        +1.954299731694e-10,        -1.275957485868e-06,        -1.326811007830e-06,        -1.210271334535e-09,        -1.255230319074e-09,        +1.672097608489e-10,        +1.761896178859e-10,        -1.244201185459e-06,        -1.293805046412e-06,        +1.618843513933e-09,        +1.676972228034e-09,        +1.775093725466e-09,        +1.847156207373e-09,        -3.626311349164e-07,        -3.773820310841e-07
 2.43531500e+00,        -1.741110704912e-10,        -1.776513390343e-10,        +2.005786570298e-10,        +2.110429572731e-10,        -1.286020237004e-06,        -1.337159527930e-06,        -6.400994036602e-10,        -6.621475457994e-10,        +1.856506901517e-10,        +1.954728931418e-10,        -1.277866459271e-06,        -1.328689465873e-06,        -1.212378825138e-09,        -1.257315471707e-09,        +1.672466413842e-10,        +1.762176396544e-10,        -1.246061153426e-06,        -1.295635221323e-06,        +1.621859175319e-09,        +1.679963863482e-09,        +1.777642682433e-09,        +1.849660354347e-09,        -3.631456780991e-07,        -3.778872145529e-07
 2.43532000e+00,        -1.746807861947e-10,        -1.782238105257e-10,        +2.006530299480e-10,        +2.111073280599e-10,        -1.287947808807e-06,        -1.339056024961e-06,        -6.413696378738e-10,        -6.634092785245e-10,        +1.857033268310e-10,        +1.955159143050e-10,        -1.279781104469e-06,        -1.330573216216e-06,        -1.214492604800e-09,        -1.259406525312e-09,        +1.672836115529e-10,        +1.762457212313e-10,        -1.247926647554e-06,        -1.297470552478e-06,        +1.624883822665e-09,        +1.682963949905e-09,        +1.780199198732e-09,        +1.852171542861e-09,        -3.636617490846e-07,        -3.783938205149e-07
