        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        -9.733737974766e-01,        +8.743807266616e-01,        -5.586320340221e-01,        +4.973174231062e-01,        -2.026840854952e-03,        +1.615102747865e-03,        -1.116713833386e+00,        +9.905813031164e-01,        -2.543338626862e+00,        +2.285316027574e+00,        -6.492782796163e-03,        +5.534561622601e-03,        -1.326019554607e+00,        +1.177516450566e+00,        -6.161224367479e+00,        +5.527573886917e+00,        -1.596216644092e-02,        +1.386585644372e-02,        -7.708716230515e-02,        +6.392899211994e-02,        -1.833099237954e+01,        +1.641301658805e+01,        -4.366471042112e-02,        +3.904243803635e-02
 2.40112500e+00,        -9.736056712018e-01,        +8.746052683887e-01,        -5.595604356529e-01,        +4.981616162964e-01,        -2.029047089583e-03,        +1.617101842898e-03,        -1.116938531584e+00,        +9.907995681634e-01,        -2.545713279877e+00,        +2.287495537710e+00,        -6.496329997750e-03,        +5.537822269678e-03,        -1.326212104941e+00,        +1.177710064882e+00,        -6.166228083430e+00,        +5.532175836839e+00,        -1.596860838588e-02,        +1.387184324863e-02,        -7.622191314513e-02,        +6.315774361723e-02,        -1.834533272989e+01,        +1.642620139701e+01,        -4.371999829541e-02,        +3.909269720103e-02
 2.40115000e+00,        -9.738373184523e-01,        +8.748296214697e-01,        -5.604908193156e-01,        +4.990076229125e-01,        -2.031252690745e-03,        +1.619100572107e-03,        -1.117163009279e+00,        +9.910176514802e-01,        -2.548091838003e+00,        +2.289678648257e+00,        -6.499875811853e-03,        +5.541081958654e-03,        -1.326404445964e+00,        +1.177903506924e+00,        -6.171239197587e+00,        +5.536784632874e+00,        -1.597504822969e-02,        +1.387782862442e-02,        -7.535650720138e-02,        +6.238632597520e-02,        -1.835969268833e+01,        +1.643940439878e+01,        -4.377534584048e-02,        +3.914301217844e-02
 2.40117500e+00,        -9.740687396206e-01,        +8.750537862437e-01,        -5.614231877869e-01,        +4.998554455917e-01,        -2.033457667587e-03,        +1.621098943258e-03,        -1.117387266868e+00,        +9.912355534094e-01,        -2.550474307841e+00,        +2.291865365431e+00,        -6.503420249670e-03,        +5.544340699073e-03,        -1.326596578054e+00,        +1.178096777021e+00,        -6.176257723497e+00,        +5.541400287730e+00,        -1.598148598845e-02,        +1.388381258499e-02,        -7.449094447361e-02,        +6.161473916860e-02,        -1.837407229315e+01,        +1.645262562919e+01,        -4.383075319269e-02,        +3.919338309532e-02
 2.40120000e+00,        -9.742999350987e-01,        +8.752777630494e-01,        -5.623575438539e-01,        +5.007050869807e-01,        -2.035662029250e-03,        +1.623096964120e-03,        -1.117611304748e+00,        +9.914532742928e-01,        -2.552860696010e+00,        +2.294055695466e+00,        -6.506963322388e-03,        +5.547598500477e-03,        -1.326788501593e+00,        +1.178289875500e+00,        -6.181283674746e+00,        +5.546022814152e+00,        -1.598792167827e-02,        +1.388979514424e-02,        -7.362522496151e-02,        +6.084298317210e-02,        -1.838847158279e+01,        +1.646586512416e+01,        -4.388622048874e-02,        +3.924381007871e-02
 2.40122500e+00,        -9.745309052774e-01,        +8.755015522243e-01,        -5.632938903138e-01,        +5.015565497355e-01,        -2.037865784878e-03,        +1.625094642454e-03,        -1.117835123313e+00,        +9.916708144713e-01,        -2.555251009151e+00,        +2.296249644612e+00,        -6.510505041194e-03,        +5.550855372398e-03,        -1.326980216956e+00,        +1.178482802688e+00,        -6.186317064956e+00,        +5.550652224920e+00,        -1.599435531523e-02,        +1.389577631603e-02,        -7.275934866466e-02,        +6.007105796022e-02,        -1.840289059577e+01,        +1.647912291972e+01,        -4.394174786565e-02,        +3.929429325596e-02
 2.40125000e+00,        -9.747616505465e-01,        +8.757251541055e-01,        -5.642322299740e-01,        +5.024098365216e-01,        -2.040068943609e-03,        +1.627091986022e-03,        -1.118058722957e+00,        +9.918881742852e-01,        -2.557645253925e+00,        +2.298447219142e+00,        -6.514045417265e-03,        +5.554111324372e-03,        -1.327171724522e+00,        +1.178675558913e+00,        -6.191357907793e+00,        +5.555288532852e+00,        -1.600078691541e-02,        +1.390175611426e-02,        -7.189331558251e-02,        +5.929896350742e-02,        -1.841732937071e+01,        +1.649239905198e+01,        -4.399733546078e-02,        +3.934483275474e-02
 2.40127500e+00,        -9.749921712952e-01,        +8.759485690292e-01,        -5.651725656521e-01,        +5.032649500138e-01,        -2.042271514578e-03,        +1.629089002592e-03,        -1.118282104074e+00,        +9.921053540741e-01,        -2.560043437012e+00,        +2.300648425346e+00,        -6.517584461772e-03,        +5.557366365931e-03,        -1.327363024666e+00,        +1.178868144500e+00,        -6.196406216956e+00,        +5.559931750803e+00,        -1.600721649489e-02,        +1.390773455279e-02,        -7.102712571449e-02,        +5.852669978818e-02,        -1.843178794635e+01,        +1.650569355716e+01,        -4.405298341178e-02,        +3.939542870301e-02
 2.40130000e+00,        -9.752224679112e-01,        +8.761717973306e-01,        -5.661149001759e-01,        +5.041218928968e-01,        -2.044473506913e-03,        +1.631085699924e-03,        -1.118505267056e+00,        +9.923223541766e-01,        -2.562445565114e+00,        +2.302853269535e+00,        -6.521122185876e-03,        +5.560620506599e-03,        -1.327554117765e+00,        +1.179060559774e+00,        -6.201462006189e+00,        +5.564581891664e+00,        -1.601364406971e-02,        +1.391371164550e-02,        -7.016077905981e-02,        +5.775426677676e-02,        -1.844626636152e+01,        +1.651900647158e+01,        -4.410869185666e-02,        +3.944608122904e-02
 2.40132500e+00,        -9.754525407818e-01,        +8.763948393444e-01,        -5.670592363834e-01,        +5.049806678642e-01,        -2.046674929746e-03,        +1.633082085777e-03,        -1.118728212295e+00,        +9.925391749308e-01,        -2.564851644955e+00,        +2.305061758035e+00,        -6.524658600737e-03,        +5.563873755899e-03,        -1.327745004192e+00,        +1.179252805059e+00,        -6.206525289272e+00,        +5.569238968361e+00,        -1.602006965593e-02,        +1.391968740625e-02,        -6.929427561776e-02,        +5.698166444743e-02,        -1.846076465517e+01,        +1.653233783165e+01,        -4.416446093375e-02,        +3.949679046140e-02
 2.40135000e+00,        -9.756823902930e-01,        +8.766176954044e-01,        -5.680055771231e-01,        +5.058412776197e-01,        -2.048875792199e-03,        +1.635078167915e-03,        -1.118950940180e+00,        +9.927558166739e-01,        -2.567261683275e+00,        +2.307273897197e+00,        -6.528193717506e-03,        +5.567126123355e-03,        -1.327935684321e+00,        +1.179444880680e+00,        -6.211596080024e+00,        +5.573902993861e+00,        -1.602649326960e-02,        +1.392566184891e-02,        -6.842761538737e-02,        +5.620889277431e-02,        -1.847528286635e+01,        +1.654568767389e+01,        -4.422029078169e-02,        +3.954755652901e-02
 2.40137500e+00,        -9.759120168300e-01,        +8.768403658437e-01,        -5.689539252536e-01,        +5.067037248761e-01,        -2.051076103397e-03,        +1.637073954102e-03,        -1.119173451103e+00,        +9.929722797425e-01,        -2.569675686840e+00,        +2.309489693387e+00,        -6.531727547328e-03,        +5.570377618485e-03,        -1.328126158525e+00,        +1.179636786959e+00,        -6.216674392307e+00,        +5.578573981165e+00,        -1.603291492674e-02,        +1.393163498733e-02,        -6.756079836768e-02,        +5.543595173151e-02,        -1.848982103421e+01,        +1.655905603491e+01,        -4.427618153949e-02,        +3.959837956105e-02
 2.40140000e+00,        -9.761414207771e-01,        +8.770628509945e-01,        -5.699042836439e-01,        +5.075680123560e-01,        -2.053275872458e-03,        +1.639069452095e-03,        -1.119395745450e+00,        +9.931885644724e-01,        -2.572093662434e+00,        +2.311709152993e+00,        -6.535260101342e-03,        +5.573628250804e-03,        -1.328316427177e+00,        +1.179828524219e+00,        -6.221760240019e+00,        +5.583251943311e+00,        -1.603933464339e-02,        +1.393760683536e-02,        -6.669382455761e-02,        +5.466284129307e-02,        -1.850437919801e+01,        +1.657244295142e+01,        -4.433213334646e-02,        +3.964925968706e-02
 2.40142500e+00,        -9.763706025176e-01,        +8.772851511884e-01,        -5.708566551734e-01,        +5.084341427917e-01,        -2.055475108498e-03,        +1.641064669654e-03,        -1.119617823611e+00,        +9.934046711985e-01,        -2.574515616862e+00,        +2.313932282420e+00,        -6.538791390681e-03,        +5.576878029822e-03,        -1.328506490646e+00,        +1.180020092781e+00,        -6.226853637100e+00,        +5.587936893377e+00,        -1.604575243556e-02,        +1.394357740686e-02,        -6.582669395595e-02,        +5.388956143279e-02,        -1.851895739712e+01,        +1.658584846023e+01,        -4.438814634224e-02,        +3.970019703685e-02
 2.40145000e+00,        -9.765995624338e-01,        +8.775072667561e-01,        -5.718110427321e-01,        +5.093021189248e-01,        -2.057673820631e-03,        +1.643059614543e-03,        -1.119839685971e+00,        +9.936206002552e-01,        -2.576941556949e+00,        +2.316159088094e+00,        -6.542321426472e-03,        +5.580126965053e-03,        -1.328696349304e+00,        +1.180211492967e+00,        -6.231954597530e+00,        +5.592628844477e+00,        -1.605216831926e-02,        +1.394954671566e-02,        -6.495940656145e-02,        +5.311611212464e-02,        -1.853355567101e+01,        +1.659927259827e+01,        -4.444422066684e-02,        +3.975119174059e-02
 2.40147500e+00,        -9.768283009072e-01,        +8.777291980276e-01,        -5.727674492199e-01,        +5.101719435069e-01,        -2.059872017969e-03,        +1.645054294520e-03,        -1.120061332918e+00,        +9.938363519761e-01,        -2.579371489544e+00,        +2.318389576461e+00,        -6.545850219836e-03,        +5.583375066003e-03,        -1.328886003519e+00,        +1.180402725096e+00,        -6.237063135328e+00,        +5.597327809761e+00,        -1.605858231049e-02,        +1.395551477563e-02,        -6.409196237281e-02,        +5.234249334237e-02,        -1.854817405927e+01,        +1.661271540254e+01,        -4.450035646056e-02,        +3.980224392873e-02
 2.40150000e+00,        -9.770568183184e-01,        +8.779509453323e-01,        -5.737258775475e-01,        +5.110436192991e-01,        -2.062069709620e-03,        +1.647048717347e-03,        -1.120282764835e+00,        +9.940519266940e-01,        -2.581805421515e+00,        +2.320623753986e+00,        -6.549377781888e-03,        +5.586622342178e-03,        -1.329075453660e+00,        +1.180593789488e+00,        -6.242179264553e+00,        +5.602033802419e+00,        -1.606499442525e-02,        +1.396148160058e-02,        -6.322436138854e-02,        +5.156870505967e-02,        -1.856281260158e+01,        +1.662617691017e+01,        -4.455655386407e-02,        +3.985335373207e-02
 2.40152500e+00,        -9.772851150469e-01,        +8.781725089984e-01,        -5.746863306363e-01,        +5.119171490723e-01,        -2.064266904689e-03,        +1.649042890780e-03,        -1.120503982108e+00,        +9.942673247410e-01,        -2.584243359750e+00,        +2.322861627154e+00,        -6.552904123740e-03,        +5.589868803077e-03,        -1.329264700096e+00,        +1.180784686462e+00,        -6.247302999306e+00,        +5.606746835678e+00,        -1.607140467952e-02,        +1.396744720436e-02,        -6.235660360711e-02,        +5.079474725011e-02,        -1.857747133775e+01,        +1.663965715836e+01,        -4.461281301836e-02,        +3.990452128170e-02
 2.40155000e+00,        -9.775131914714e-01,        +8.783938893538e-01,        -5.756488114177e-01,        +5.127925356071e-01,        -2.066463612279e-03,        +1.651036822583e-03,        -1.120724985119e+00,        +9.944825464485e-01,        -2.586685311160e+00,        +2.325103202469e+00,        -6.556429256492e-03,        +5.593114458204e-03,        -1.329453743192e+00,        +1.180975416336e+00,        -6.252434353727e+00,        +5.611466922802e+00,        -1.607781308928e-02,        +1.397341160080e-02,        -6.148868902685e-02,        +5.002061988725e-02,        -1.859215030768e+01,        +1.665315618444e+01,        -4.466913406478e-02,        +3.995574670903e-02
 2.40157500e+00,        -9.777410479697e-01,        +8.786150867254e-01,        -5.766133228339e-01,        +5.136697816937e-01,        -2.068659841492e-03,        +1.653030520518e-03,        -1.120945774251e+00,        +9.946975921471e-01,        -2.589131282677e+00,        +2.327348486455e+00,        -6.559953191246e-03,        +5.596359317057e-03,        -1.329642583314e+00,        +1.181165979429e+00,        -6.257573341998e+00,        +5.616194077095e+00,        -1.608421967050e-02,        +1.397937480373e-02,        -6.062061764611e-02,        +4.924632294458e-02,        -1.860684955139e+01,        +1.666667402584e+01,        -4.472551714499e-02,        +4.000703014583e-02
 2.40160000e+00,        -9.779686849187e-01,        +8.788361014394e-01,        -5.775798678377e-01,        +5.145488901324e-01,        -2.070855601426e-03,        +1.655023992340e-03,        -1.121166349885e+00,        +9.949124621669e-01,        -2.591581281254e+00,        +2.329597485656e+00,        -6.563475939093e-03,        +5.599603389129e-03,        -1.329831220829e+00,        +1.181356376055e+00,        -6.262719978341e+00,        +5.620928311898e+00,        -1.609062443914e-02,        +1.398533682697e-02,        -5.975238946309e-02,        +4.847185639547e-02,        -1.862156910899e+01,        +1.668021072006e+01,        -4.478196240101e-02,        +4.005837172414e-02
