        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.41467500e+00,        +1.195442537030e-10,        +1.364458521333e-10,        +1.311557193441e-10,        +1.482454187787e-10,        -1.721824588572e-07,        -1.897624473495e-07,        +5.837300557570e-11,        +6.857695108909e-11,        +1.289259687502e-10,        +1.458004192464e-10,        -1.714742848937e-07,        -1.890092666542e-07,        -2.518460433091e-11,        -2.445186349335e-11,        +1.204562394021e-10,        +1.363872923661e-10,        -1.679887739422e-07,        -1.852903709577e-07,        -9.885730295943e-11,        -1.098720119902e-10,        +2.862294138328e-10,        +3.168555407016e-10,        -6.390830776644e-08,        -7.057292426208e-08
 2.41470000e+00,        +1.195379965743e-10,        +1.364365564199e-10,        +1.311997320919e-10,        +1.482911742546e-10,        -1.723716811222e-07,        -1.899659029542e-07,        +5.829849817493e-11,        +6.849380049827e-11,        +1.289675207590e-10,        +1.458435718981e-10,        -1.716622315104e-07,        -1.892113756656e-07,        -2.534301377371e-11,        -2.462583243259e-11,        +1.204948031247e-10,        +1.364274459285e-10,        -1.681718538786e-07,        -1.854873655832e-07,        -9.859610070708e-11,        -1.095831113890e-10,        +2.864957601553e-10,        +3.171413771307e-10,        -6.396023272092e-08,        -7.062838987934e-08
 2.41472500e+00,        +1.195316058815e-10,        +1.364271120499e-10,        +1.312437474826e-10,        +1.483369284132e-10,        -1.725612994310e-07,        -1.901697802408e-07,        +5.822371347678e-11,        +6.841034724651e-11,        +1.290090712527e-10,        +1.458867189227e-10,        -1.718505714995e-07,        -1.894139035896e-07,        -2.550187208349e-11,        -2.480028804783e-11,        +1.205333629967e-10,        +1.364675917277e-10,        -1.683553169905e-07,        -1.856847685549e-07,        -9.833427880781e-11,        -1.092935455293e-10,        +2.867626394988e-10,        +3.174277805814e-10,        -6.401226379032e-08,        -7.068396830725e-08
 2.41475000e+00,        +1.195250812840e-10,        +1.364175186557e-10,        +1.312877655833e-10,        +1.483826813211e-10,        -1.727513150258e-07,        -1.903740805203e-07,        +5.814865069042e-11,        +6.832659048978e-11,        +1.290506202836e-10,        +1.459298603723e-10,        -1.720393060946e-07,        -1.896168517284e-07,        -2.566118059432e-11,        -2.497523176100e-11,        +1.205719190597e-10,        +1.365077298037e-10,        -1.685391644796e-07,        -1.858825811421e-07,        -9.807183530930e-11,        -1.090033123373e-10,        +2.870300535059e-10,        +3.177147527855e-10,        -6.406440130701e-08,        -7.073965989618e-08
 2.41477500e+00,        +1.195184224400e-10,        +1.364077758691e-10,        +1.313317864610e-10,        +1.484284330450e-10,        -1.729417291539e-07,        -1.905788051093e-07,        +5.807330902221e-11,        +6.824252937925e-11,        +1.290921679037e-10,        +1.459729962981e-10,        -1.722284365348e-07,        -1.898202213898e-07,        -2.582094064037e-11,        -2.515066500176e-11,        +1.206104713535e-10,        +1.365478601963e-10,        -1.687233975526e-07,        -1.860808046193e-07,        -9.780876825116e-11,        -1.087124097332e-10,        +2.872980038257e-10,        +3.180022954820e-10,        -6.411664560475e-08,        -7.079546499799e-08
 2.41480000e+00,        +1.195116290058e-10,        +1.363978833186e-10,        +1.313758101829e-10,        +1.484741836524e-10,        -1.731325430681e-07,        -1.907839553296e-07,        +5.799768767518e-11,        +6.815816306334e-11,        +1.291337141659e-10,        +1.460161267523e-10,        -1.724179640641e-07,        -1.900240138869e-07,        -2.598115356968e-11,        -2.532658920012e-11,        +1.206490199196e-10,        +1.365879829462e-10,        -1.689080174210e-07,        -1.862794402663e-07,        -9.754507566563e-11,        -1.084208356268e-10,        +2.875664921145e-10,        +3.182904104170e-10,        -6.416899701870e-08,        -7.085138396598e-08
 2.41482500e+00,        +1.195047006354e-10,        +1.363878406323e-10,        +1.314198368164e-10,        +1.485199332105e-10,        -1.733237580262e-07,        -1.909895325087e-07,        +5.792178584815e-11,        +6.807349068508e-11,        +1.291752591222e-10,        +1.460592517865e-10,        -1.726078899319e-07,        -1.902282305382e-07,        -2.614182073111e-11,        -2.550300580117e-11,        +1.206875647978e-10,        +1.366280980925e-10,        -1.690930253017e-07,        -1.864784893683e-07,        -9.728075557660e-11,        -1.081285879184e-10,        +2.878355200355e-10,        +3.185790993440e-10,        -6.422145588543e-08,        -7.090741715490e-08
 2.41485000e+00,        +1.194976369829e-10,        +1.363776474362e-10,        +1.314638664288e-10,        +1.485656817858e-10,        -1.735153752914e-07,        -1.911955379794e-07,        +5.784560273690e-11,        +6.798851138508e-11,        +1.292168028260e-10,        +1.461023714525e-10,        -1.727982153927e-07,        -1.904328726678e-07,        -2.630294347949e-11,        -2.567991624807e-11,        +1.207261060303e-10,        +1.366682056760e-10,        -1.692784224165e-07,        -1.866779532157e-07,        -9.701580599869e-11,        -1.078356645019e-10,        +2.881050892588e-10,        +3.188683640239e-10,        -6.427402254291e-08,        -7.096356492101e-08
 2.41487500e+00,        +1.194904376988e-10,        +1.363673033541e-10,        +1.315078990879e-10,        +1.486114294466e-10,        -1.737073961322e-07,        -1.914019730804e-07,        +5.776913753337e-11,        +6.790322429994e-11,        +1.292583453291e-10,        +1.461454858021e-10,        -1.729889417063e-07,        -1.906379416054e-07,        -2.646452317975e-11,        -2.585732199577e-11,        +1.207646436560e-10,        +1.367083057366e-10,        -1.694642099924e-07,        -1.868778331045e-07,        -9.675022493852e-11,        -1.075420632610e-10,        +2.883752014616e-10,        +3.191582062246e-10,        -6.432669733055e-08,        -7.101982762203e-08
 2.41490000e+00,        +1.194831024335e-10,        +1.363568080083e-10,        +1.315519348611e-10,        +1.486571762603e-10,        -1.738998218224e-07,        -1.916088391556e-07,        +5.769238942569e-11,        +6.781762856266e-11,        +1.292998866842e-10,        +1.461885948879e-10,        -1.731800701379e-07,        -1.908434386860e-07,        -2.662656119672e-11,        -2.603522450244e-11,        +1.208031777174e-10,        +1.367483983145e-10,        -1.696503892616e-07,        -1.870781303357e-07,        -9.648401039508e-11,        -1.072477820710e-10,        +2.886458583284e-10,        +3.194486277220e-10,        -6.437948058917e-08,        -7.107620561720e-08
 2.41492500e+00,        +1.194756308346e-10,        +1.363461610192e-10,        +1.315959738167e-10,        +1.487029222941e-10,        -1.740926536413e-07,        -1.918161375547e-07,        +5.761535759973e-11,        +6.773172330092e-11,        +1.293414269450e-10,        +1.462316987607e-10,        -1.733716019581e-07,        -1.910493652505e-07,        -2.678905890622e-11,        -2.621362523499e-11,        +1.208417082543e-10,        +1.367884834490e-10,        -1.698369614614e-07,        -1.872788462163e-07,        -9.621716035800e-11,        -1.069528187976e-10,        +2.889170615503e-10,        +3.197396302988e-10,        -6.443237266102e-08,        -7.113269926721e-08
 2.41495000e+00,        +1.194680225487e-10,        +1.363353620059e-10,        +1.316400160226e-10,        +1.487486676163e-10,        -1.742858928734e-07,        -1.920238696332e-07,        +5.753804123598e-11,        +6.764550764055e-11,        +1.293829661637e-10,        +1.462747974739e-10,        -1.735635384425e-07,        -1.912557226451e-07,        -2.695201768581e-11,        -2.639252566380e-11,        +1.208802353086e-10,        +1.368285611812e-10,        -1.700239278345e-07,        -1.874799820582e-07,        -9.594967280853e-11,        -1.066571712979e-10,        +2.891888128260e-10,        +3.200312157456e-10,        -6.448537388982e-08,        -7.118930893431e-08
 2.41497500e+00,        +1.194602772207e-10,        +1.363244105849e-10,        +1.316840615472e-10,        +1.487944122944e-10,        -1.744795408088e-07,        -1.922320367519e-07,        +5.746043951178e-11,        +6.755898070177e-11,        +1.294245043935e-10,        +1.463178910786e-10,        -1.737558808725e-07,        -1.914625122218e-07,        -2.711543892212e-11,        -2.657192726644e-11,        +1.209187589209e-10,        +1.368686315510e-10,        -1.702112896286e-07,        -1.876815391792e-07,        -9.568154572026e-11,        -1.063608374210e-10,        +2.894611138612e-10,        +3.203233858602e-10,        -6.453848462073e-08,        -7.124603498223e-08
 2.41500000e+00,        +1.194523944935e-10,        +1.363133063721e-10,        +1.317281104586e-10,        +1.488401563968e-10,        -1.746735987428e-07,        -1.924406402777e-07,        +5.738255160165e-11,        +6.747214160266e-11,        +1.294660416873e-10,        +1.463609796280e-10,        -1.739486305347e-07,        -1.916697353382e-07,        -2.727932400952e-11,        -2.675183152971e-11,        +1.209572791326e-10,        +1.369086945983e-10,        -1.703990480969e-07,        -1.878835189025e-07,        -9.541277705696e-11,        -1.060638150059e-10,        +2.897339663688e-10,        +3.206161424482e-10,        -6.459170520034e-08,        -7.130287777625e-08
 2.41502500e+00,        +1.194443740085e-10,        +1.363020489791e-10,        +1.317721628254e-10,        +1.488858999917e-10,        -1.748680679766e-07,        -1.926496815829e-07,        +5.730437667555e-11,        +6.738498945603e-11,        +1.295075780989e-10,        +1.464040631734e-10,        -1.741417887211e-07,        -1.918773933577e-07,        -2.744367434176e-11,        -2.693223994241e-11,        +1.209957959842e-10,        +1.369487503636e-10,        -1.705872044977e-07,        -1.880859225567e-07,        -9.514336477417e-11,        -1.057661018817e-10,        +2.900073720690e-10,        +3.209094873226e-10,        -6.464503597674e-08,        -7.135983768315e-08
 2.41505000e+00,        +1.194362154054e-10,        +1.362906380187e-10,        +1.318162187165e-10,        +1.489316431471e-10,        -1.750629498164e-07,        -1.928591620458e-07,        +5.722591390026e-11,        +6.729752337112e-11,        +1.295491136809e-10,        +1.464471417681e-10,        -1.743353567293e-07,        -1.920854876492e-07,        -2.760849132492e-11,        -2.711315400359e-11,        +1.210343095174e-10,        +1.369887988870e-10,        -1.707757600949e-07,        -1.882887514761e-07,        -9.487330681962e-11,        -1.054676958709e-10,        +2.902813326894e-10,        +3.212034223042e-10,        -6.469847729948e-08,        -7.141691507127e-08
 2.41507500e+00,        +1.194279183222e-10,        +1.362790731002e-10,        +1.318602782005e-10,        +1.489773859313e-10,        -1.752582455744e-07,        -1.930690830502e-07,        +5.714716243876e-11,        +6.720974245304e-11,        +1.295906484875e-10,        +1.464902154636e-10,        -1.745293358623e-07,        -1.922940195876e-07,        -2.777377636849e-11,        -2.729457521514e-11,        +1.210728197732e-10,        +1.370288402090e-10,        -1.709647161574e-07,        -1.884920070008e-07,        -9.460260113111e-11,        -1.051685947845e-10,        +2.905558499646e-10,        +3.214979492213e-10,        -6.475202951959e-08,        -7.147411031049e-08
 2.41510000e+00,        +1.194194823951e-10,        +1.362673538314e-10,        +1.319043413466e-10,        +1.490231284136e-10,        -1.754539565680e-07,        -1.932794459862e-07,        +5.706812144944e-11,        +6.712164580362e-11,        +1.296321825716e-10,        +1.465332843132e-10,        -1.747237274288e-07,        -1.925029905534e-07,        -2.793953089030e-11,        -2.747650509053e-11,        +1.211113267933e-10,        +1.370688743694e-10,        -1.711540739598e-07,        -1.886956904761e-07,        -9.433124563836e-11,        -1.048687964255e-10,        +2.908309256370e-10,        +3.217930699101e-10,        -6.480569298960e-08,        -7.153142377225e-08
 2.41512500e+00,        +1.194109072587e-10,        +1.362554798177e-10,        +1.319484082237e-10,        +1.490688706621e-10,        -1.756500841205e-07,        -1.934902522492e-07,        +5.698879008843e-11,        +6.703323251983e-11,        +1.296737159871e-10,        +1.465763483684e-10,        -1.749185327429e-07,        -1.927124019330e-07,        -2.810575631021e-11,        -2.765894514342e-11,        +1.211498306180e-10,        +1.371089014096e-10,        -1.713438347819e-07,        -1.888998032534e-07,        -9.405923826170e-11,        -1.045682985870e-10,        +2.911065614562e-10,        +3.220887862142e-10,        -6.485946806353e-08,        -7.158885582955e-08
 2.41515000e+00,        +1.194021925458e-10,        +1.362434506636e-10,        +1.319924789013e-10,        +1.491146127457e-10,        -1.758466295606e-07,        -1.937015032409e-07,        +5.690916750709e-11,        +6.694450169547e-11,        +1.297152487876e-10,        +1.466194076834e-10,        -1.751137531243e-07,        -1.929222551188e-07,        -2.827245405718e-11,        -2.784189689930e-11,        +1.211883312900e-10,        +1.371489213687e-10,        -1.715339999091e-07,        -1.891043466895e-07,        -9.378657691374e-11,        -1.042670990535e-10,        +2.913827591792e-10,        +3.223850999854e-10,        -6.491335509689e-08,        -7.164640685697e-08
 2.41517500e+00,        +1.193933378872e-10,        +1.362312659711e-10,        +1.320365534490e-10,        +1.491603547334e-10,        -1.760435942229e-07,        -1.939132003687e-07,        +5.682925285314e-11,        +6.685545241958e-11,        +1.297567810266e-10,        +1.466624623099e-10,        -1.753093898984e-07,        -1.931325515086e-07,        -2.843962556846e-11,        -2.802536188863e-11,        +1.212268288499e-10,        +1.371889342879e-10,        -1.717245706322e-07,        -1.893093221470e-07,        -9.351325949684e-11,        -1.039651955990e-10,        +2.916595205707e-10,        +3.226820130832e-10,        -6.496735444674e-08,        -7.170407723065e-08
