        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43658000e+00,        -1.115865362375e+00,        +1.079568044251e+00,        -2.991003219970e+01,        +2.972205608134e+01,        -3.577109024490e-02,        +3.553275636388e-02,        -1.304914129176e+00,        +1.264286292363e+00,        -6.595739610575e+01,        +6.550116483046e+01,        -4.406097654491e-02,        +4.363183402674e-02,        -1.497734081798e+00,        +1.451520968329e+00,        -1.314324047353e+02,        +1.304888954280e+02,        -7.153340254829e-02,        +7.064860518067e-02,        +1.153605333414e+00,        -1.117279755746e+00,        -3.623813258892e+02,        +3.597398845837e+02,        -1.192277520896e+00,        +1.183786531734e+00
 2.43658500e+00,        -1.115707805958e+00,        +1.079558476104e+00,        -2.997908354249e+01,        +2.979646732194e+01,        -3.585031829225e-02,        +3.561840681863e-02,        -1.304908875858e+00,        +1.264457700597e+00,        -6.610576268902e+01,        +6.566127652428e+01,        -4.414632269976e-02,        +4.372483923457e-02,        -1.497783560916e+00,        +1.451774672982e+00,        -1.317248291176e+02,        +1.308046627780e+02,        -7.165561271232e-02,        +7.078289086032e-02,        +1.153349729014e+00,        -1.117165621299e+00,        -3.631834236455e+02,        +3.606062743535e+02,        -1.194937601437e+00,        +1.186658380349e+00
 2.43659000e+00,        -1.115549435127e+00,        +1.079548720947e+00,        -3.004843672761e+01,        +2.987123252625e+01,        -3.592989299498e-02,        +3.570446500958e-02,        -1.304903478979e+00,        +1.264629785972e+00,        -6.625477762191e+01,        +6.582214962303e+01,        -4.423204141443e-02,        +4.381828624993e-02,        -1.497833157770e+00,        +1.452029465683e+00,        -1.320185312004e+02,        +1.311219315589e+02,        -7.177835496349e-02,        +7.091781294438e-02,        +1.153091947525e+00,        -1.117049871563e+00,        -3.639890258413e+02,        +3.614767834705e+02,        -1.197609300231e+00,        +1.189543879769e+00
 2.43659500e+00,        -1.115390244342e+00,        +1.079538777266e+00,        -3.011809372928e+01,        +2.994635421700e+01,        -3.600981662024e-02,        +3.579093384256e-02,        -1.304897937364e+00,        +1.264802553112e+00,        -6.640444514468e+01,        +6.598378955302e+01,        -4.431813512446e-02,        +4.391217822060e-02,        -1.497882872866e+00,        +1.452285353959e+00,        -1.323135193397e+02,        +1.314407124709e+02,        -7.190163277857e-02,        +7.105337596567e-02,        +1.152831974360e+00,        -1.116932494706e+00,        -3.647981553949e+02,        +3.623514412911e+02,        -1.200292693259e+00,        +1.192443127280e+00
 2.43660000e+00,        -1.115230228012e+00,        +1.079528643529e+00,        -3.018805653890e+01,        +3.002183494087e+01,        -3.609009145492e-02,        +3.587781625105e-02,        -1.304892249828e+00,        +1.264976006685e+00,        -6.655476953452e+01,        +6.614620179215e+01,        -4.440460628655e-02,        +4.400651832424e-02,        -1.497932706710e+00,        +1.452542345408e+00,        -1.326098019642e+02,        +1.317610163156e+02,        -7.202544966460e-02,        +7.118958450011e-02,        +1.152569794803e+00,        -1.116813478782e+00,        -3.656108354243e+02,        +3.632302774511e+02,        -1.202987857167e+00,        +1.195356221091e+00
 2.43660500e+00,        -1.115069380496e+00,        +1.079518318189e+00,        -3.025832716524e+01,        +3.009767726881e+01,        -3.617071980581e-02,        +3.596511519641e-02,        -1.304886415169e+00,        +1.265150151399e+00,        -6.670575510590e+01,        +6.630939187042e+01,        -4.449145737883e-02,        +4.410130976876e-02,        -1.497982659810e+00,        +1.452800447697e+00,        -1.329073875763e+02,        +1.320828539976e+02,        -7.214980915911e-02,        +7.132644316708e-02,        +1.152305394005e+00,        -1.116692811731e+00,        -3.664270892486e+02,        +3.641133218679e+02,        -1.205694869266e+00,        +1.198283260344e+00
 2.43661000e+00,        -1.114907696102e+00,        +1.079507799682e+00,        -3.032890763460e+01,        +3.017388379627e+01,        -3.625170399987e-02,        +3.605283366826e-02,        -1.304880432176e+00,        +1.265324992007e+00,        -6.685740621094e+01,        +6.647336537062e+01,        -4.457869090106e-02,        +4.419655579268e-02,        -1.498032732676e+00,        +1.453059668567e+00,        -1.332062847524e+02,        +1.324062365254e+02,        -7.227471483053e-02,        +7.146395663003e-02,        +1.152038756989e+00,        -1.116570481373e+00,        -3.672469403908e+02,        +3.650006047444e+02,        -1.208413807545e+00,        +1.201224345129e+00
 2.43661500e+00,        -1.114745169085e+00,        +1.079497086427e+00,        -3.039979999105e+01,        +3.025045714355e+01,        -3.633304638444e-02,        +3.614097468485e-02,        -1.304874299621e+00,        +1.265500533305e+00,        -6.700972723989e+01,        +6.663812792895e+01,        -4.466630937484e-02,        +4.429225966546e-02,        -1.498082925820e+00,        +1.453320015827e+00,        -1.335065021439e+02,        +1.327311750130e+02,        -7.240017027848e-02,        +7.160212959702e-02,        +1.151769868638e+00,        -1.116446475414e+00,        -3.680704125799e+02,        +3.658921565728e+02,        -1.211144750674e+00,        +1.204179576493e+00
 2.43662000e+00,        -1.114581793647e+00,        +1.079486176826e+00,        -3.047100629655e+01,        +3.032739995607e+01,        -3.641474932744e-02,        +3.622954129331e-02,        -1.304868016267e+00,        +1.265676780133e+00,        -6.716272262152e+01,        +6.680368523562e+01,        -4.475431534390e-02,        +4.438842468790e-02,        -1.498133239755e+00,        +1.453581497361e+00,        -1.338080484785e+02,        +1.330576806808e+02,        -7.252617913413e-02,        +7.174096682120e-02,        +1.151498713705e+00,        -1.116320781434e+00,        -3.688975297529e+02,        +3.667880081371e+02,        -1.213887778013e+00,        +1.207149056451e+00
 2.43662500e+00,        -1.114417563937e+00,        +1.079475069265e+00,        -3.054252863124e+01,        +3.040471490467e+01,        -3.649681521758e-02,        +3.631853657010e-02,        -1.304861580860e+00,        +1.265853737376e+00,        -6.731639682351e+01,        +6.697004303555e+01,        -4.484271137432e-02,        +4.448505419255e-02,        -1.498183674996e+00,        +1.453844121126e+00,        -1.341109325603e+02,        +1.333857648571e+02,        -7.265274506052e-02,        +7.188047310137e-02,        +1.151225276802e+00,        -1.116193386895e+00,        -3.697283160573e+02,        +3.676881905175e+02,        -1.216642969621e+00,        +1.210132887999e+00
 2.43663000e+00,        -1.114252474052e+00,        +1.079463762112e+00,        -3.061436909354e+01,        +3.048240468592e+01,        -3.657924646465e-02,        +3.640796362130e-02,        -1.304854992135e+00,        +1.266031409962e+00,        -6.747075435290e+01,        +6.713720712898e+01,        -4.493150005478e-02,        +4.458215154401e-02,        -1.498234232059e+00,        +1.454107895153e+00,        -1.344151632710e+02,        +1.337154389791e+02,        -7.277987175294e-02,        +7.202065328252e-02,        +1.150949542406e+00,        -1.116064279137e+00,        -3.705627958532e+02,        +3.685927350935e+02,        -1.219410406260e+00,        +1.213131175125e+00
 2.43663500e+00,        -1.114086518031e+00,        +1.079452253717e+00,        -3.068652980043e+01,        +3.056047202244e+01,        -3.666204549971e-02,        +3.649782558298e-02,        -1.304848248810e+00,        +1.266209802866e+00,        -6.762579975657e+01,        +6.730518337218e+01,        -4.502068399681e-02,        +4.467972013937e-02,        -1.498284911463e+00,        +1.454372827550e+00,        -1.347207495707e+02,        +1.340467145949e+02,        -7.290756293929e-02,        +7.216151225644e-02,        +1.150671494851e+00,        -1.115933445372e+00,        -3.714009937161e+02,        +3.695016735475e+02,        -1.222190169408e+00,        +1.216144022821e+00
 2.43664000e+00,        -1.113919689861e+00,        +1.079440542411e+00,        -3.075901288761e+01,        +3.063891966320e+01,        -3.674521477530e-02,        +3.658812562156e-02,        -1.304841349592e+00,        +1.266388921111e+00,        -6.778153762157e+01,        +6.747397767811e+01,        -4.511026583498e-02,        +4.477776340863e-02,        -1.498335713727e+00,        +1.454638926498e+00,        -1.350277004990e+02,        +1.343796033640e+02,        -7.303582238038e-02,        +7.230305496221e-02,        +1.150391118332e+00,        -1.115800872688e+00,        -3.722429344386e+02,        +3.704150378688e+02,        -1.224982341262e+00,        +1.219171537096e+00
 2.43664500e+00,        -1.113751983471e+00,        +1.079428626510e+00,        -3.083182050973e+01,        +3.071775038382e+01,        -3.682875676574e-02,        +3.667886693418e-02,        -1.304834293174e+00,        +1.266568769763e+00,        -6.793797257566e+01,        +6.764359601705e+01,        -4.520024822729e-02,        +4.487628481499e-02,        -1.498386639373e+00,        +1.454906200259e+00,        -1.353360251754e+02,        +1.347141170590e+02,        -7.316465387037e-02,        +7.244528638679e-02,        +1.150108396898e+00,        -1.115666548045e+00,        -3.730886430332e+02,        +3.713328603568e+02,        -1.227787004748e+00,        +1.222213824985e+00
 2.43665000e+00,        -1.113583392734e+00,        +1.079416504309e+00,        -3.090495484058e+01,        +3.079696698694e+01,        -3.691267396731e-02,        +3.677005274908e-02,        -1.304827078231e+00,        +1.266749353938e+00,        -6.809510928773e+01,        +6.781404441739e+01,        -4.529063385528e-02,        +4.497528785535e-02,        -1.498437688923e+00,        +1.455174657168e+00,        -1.356457328005e+02,        +1.350502675673e+02,        -7.329406123708e-02,        +7.258821156561e-02,        +1.149823314456e+00,        -1.115530458274e+00,        -3.739381447348e+02,        +3.722551736250e+02,        -1.230604243529e+00,        +1.225270994568e+00
 2.43665500e+00,        -1.113413911467e+00,        +1.079404174086e+00,        -3.097841807330e+01,        +3.087657230252e+01,        -3.699696889852e-02,        +3.686168632595e-02,        -1.304819703427e+00,        +1.266930678798e+00,        -6.825295246820e+01,        +6.798532896627e+01,        -4.538142542437e-02,        +4.507477606071e-02,        -1.498488862902e+00,        +1.455444305644e+00,        -1.359568326568e+02,        +1.353880668919e+02,        -7.342404834234e-02,        +7.273183558320e-02,        +1.149535854765e+00,        -1.115392590076e+00,        -3.747914650028e+02,        +3.731820106050e+02,        -1.233434142014e+00,        +1.228343154976e+00
 2.43666000e+00,        -1.113243533429e+00,        +1.079391634099e+00,        -3.105221242064e+01,        +3.095656918818e+01,        -3.708164410039e-02,        +3.695377095637e-02,        -1.304812167411e+00,        +1.267112749553e+00,        -6.841150686963e+01,        +6.815745581035e+01,        -4.547262566416e-02,        +4.517475299656e-02,        -1.498540161836e+00,        +1.455715154182e+00,        -1.362693341099e+02,        +1.357275271533e+02,        -7.355461908252e-02,        +7.287616357373e-02,        +1.149246001436e+00,        -1.115252930017e+00,        -3.756486295242e+02,        +3.741134045502e+02,        -1.236276785364e+00,        +1.231430416406e+00
 2.43666500e+00,        -1.113072252320e+00,        +1.079378882588e+00,        -3.112634011509e+01,        +3.103696052951e+01,        -3.716670213661e-02,        +3.704630996412e-02,        -1.304804468814e+00,        +1.267295571465e+00,        -6.857077728695e+01,        +6.833043115642e+01,        -4.556423732856e-02,        +4.527522226324e-02,        -1.498591586252e+00,        +1.455987211359e+00,        -1.365832466087e+02,        +1.360686605904e+02,        -7.368577738865e-02,        +7.302120072158e-02,        +1.148953737930e+00,        -1.115111464531e+00,        -3.765096642151e+02,        +3.750493890396e+02,        -1.239132259502e+00,        +1.234532890136e+00
 2.43667000e+00,        -1.112900061780e+00,        +1.079365917772e+00,        -3.120080340921e+01,        +3.111774924047e+01,        -3.725214559389e-02,        +3.713930670563e-02,        -1.304796606256e+00,        +1.267479149840e+00,        -6.873076855818e+01,        +6.850426127230e+01,        -4.565626319625e-02,        +4.537618749652e-02,        -1.498643136679e+00,        +1.456260485835e+00,        -1.368985796873e+02,        +1.364114795627e+02,        -7.381752722709e-02,        +7.316695226209e-02,        +1.148659047558e+00,        -1.114968179916e+00,        -3.773745952245e+02,        +3.759899979820e+02,        -1.242000651122e+00,        +1.237650688536e+00
 2.43667500e+00,        -1.112726955390e+00,        +1.079352737852e+00,        -3.127560457577e+01,        +3.119893826370e+01,        -3.733797708218e-02,        +3.723276457042e-02,        -1.304788578338e+00,        +1.267663490040e+00,        -6.889148556479e+01,        +6.867895248752e+01,        -4.574870607078e-02,        +4.547765236797e-02,        -1.498694813646e+00,        +1.456534986351e+00,        -1.372153429652e+02,        +1.367559965512e+02,        -7.394987259974e-02,        +7.331342348208e-02,        +1.148361913476e+00,        -1.114823062332e+00,        -3.782434489361e+02,        +3.769352656202e+02,        -1.244882047696e+00,        +1.240783925082e+00
 2.43668000e+00,        -1.112552926672e+00,        +1.079339341009e+00,        -3.135074590799e+01,        +3.128053057084e+01,        -3.742419923488e-02,        +3.732668698135e-02,        -1.304780383647e+00,        +1.267848597473e+00,        -6.905293323212e+01,        +6.885451119395e+01,        -4.584156878097e-02,        +4.557962058523e-02,        -1.498746617687e+00,        +1.456810721732e+00,        -1.375335461482e+02,        +1.371022241598e+02,        -7.408281754445e-02,        +7.346061972045e-02,        +1.148062318685e+00,        -1.114676097801e+00,        -3.791162519709e+02,        +3.778852265343e+02,        -1.247776537483e+00,        +1.243932714369e+00
