        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44923000e+00,        +4.091502934047e+00,        +1.022713183131e-01,        -3.021114157226e+01,        -7.660478789242e-01,        -3.882004392372e-02,        -1.046835332229e-03,        +4.507184899378e+00,        +1.123316009335e-01,        -5.944431357256e+01,        -1.507122700929e+00,        -1.176329050368e-02,        -3.925574025200e-04,        +5.176058441213e+00,        +1.290709057002e-01,        -1.125204238186e+02,        -2.852757812345e+00,        +1.576488652414e-02,        +2.408915914412e-04,        -1.274643447594e+01,        -2.498872108708e-01,        -3.074470143008e+02,        -7.771210583372e+00,        +6.740041886347e-01,        +1.625533654269e-02
 2.44923500e+00,        +4.091315604391e+00,        +1.022176347863e-01,        -3.019754204676e+01,        -7.653749918945e-01,        -3.881680317139e-02,        -1.046186383835e-03,        +4.506985656609e+00,        +1.122732642638e-01,        -5.941528191871e+01,        -1.505750193683e+00,        -1.176432057890e-02,        -3.923087302309e-04,        +5.175748184046e+00,        +1.290026392610e-01,        -1.124633813092e+02,        -2.850115048496e+00,        +1.576864776678e-02,        +2.409638769179e-04,        -1.274652758768e+01,        -2.497972274691e-01,        -3.072905006736e+02,        -7.763998971816e+00,        +6.737461227686e-01,        +1.624212731666e-02
 2.44924000e+00,        +4.091128521528e+00,        +1.021640136109e-01,        -3.018395706781e+01,        -7.647030816412e-01,        -3.881356780387e-02,        -1.045538270080e-03,        +4.506786660850e+00,        +1.122149946021e-01,        -5.938628122496e+01,        -1.504379699384e+00,        -1.176535104052e-02,        -3.920603815869e-04,        +5.175438258535e+00,        +1.289344514829e-01,        -1.124063995534e+02,        -2.847476178855e+00,        +1.577240436293e-02,        +2.410359405636e-04,        -1.274662175856e+01,        -2.497073408087e-01,        -3.071341537355e+02,        -7.756797992529e+00,        +6.734883361613e-01,        +1.622893685933e-02
 2.44924500e+00,        +4.090941685337e+00,        +1.021104548341e-01,        -3.017038661259e+01,        -7.640321464248e-01,        -3.881033781796e-02,        -1.044890991593e-03,        +4.506587911996e+00,        +1.121567919948e-01,        -5.935731144233e+01,        -1.503011214188e+00,        -1.176638189255e-02,        -3.918123576791e-04,        +5.175128664465e+00,        +1.288663424001e-01,        -1.123494784546e+02,        -2.844841195762e+00,        +1.577615631685e-02,        +2.411077820999e-04,        -1.274671698628e+01,        -2.496175503922e-01,        -3.069779732213e+02,        -7.749607624186e+00,        +6.732308283634e-01,        +1.621576513107e-02
 2.44925000e+00,        +4.090755095298e+00,        +1.020569581738e-01,        -3.015683065778e+01,        -7.633621840173e-01,        -3.880711320370e-02,        -1.044244544669e-03,        +4.506389409521e+00,        +1.120986561434e-01,        -5.932837252138e+01,        -1.501644733739e+00,        -1.176741313331e-02,        -3.915646562921e-04,        +5.174819401163e+00,        +1.287983116793e-01,        -1.122926179161e+02,        -2.842210090994e+00,        +1.577990363630e-02,        +2.411794027824e-04,        -1.274681326956e+01,        -2.495278565315e-01,        -3.068219588655e+02,        -7.742427844770e+00,        +6.729735989328e-01,        +1.620261209673e-02
 2.44925500e+00,        +4.090568750984e+00,        +1.020035237054e-01,        -3.014328918024e+01,        -7.626931927222e-01,        -3.880389395226e-02,        -1.043598929959e-03,        +4.506191152995e+00,        +1.120405871261e-01,        -5.929946441290e+01,        -1.500280254244e+00,        -1.176844476205e-02,        -3.913172785038e-04,        +5.174510468064e+00,        +1.287303593951e-01,        -1.122358178413e+02,        -2.839582856952e+00,        +1.578364632867e-02,        +2.412508023911e-04,        -1.274691060686e+01,        -2.494382584213e-01,        -3.066661104035e+02,        -7.735258633024e+00,        +6.727166474269e-01,        +1.618947771537e-02
 2.44926000e+00,        +4.090382652176e+00,        +1.019501511636e-01,        -3.012976215716e+01,        -7.620251703464e-01,        -3.880068005868e-02,        -1.042954145145e-03,        +4.505993142209e+00,        +1.119825846648e-01,        -5.927058706809e+01,        -1.498917771398e+00,        -1.176947678121e-02,        -3.910702234656e-04,        +5.174201864838e+00,        +1.286624852399e-01,        -1.121790781342e+02,        -2.836959485499e+00,        +1.578738439914e-02,        +2.413219808666e-04,        -1.274700899610e+01,        -2.493487563402e-01,        -3.065104275715e+02,        -7.728099967185e+00,        +6.724599734005e-01,        +1.617636195162e-02
 2.44926500e+00,        +4.090196798292e+00,        +1.018968407517e-01,        -3.011624956527e+01,        -7.613581153935e-01,        -3.879747151146e-02,        -1.042310191387e-03,        +4.505795376571e+00,        +1.119246489653e-01,        -5.924174043774e+01,        -1.497557281619e+00,        -1.177050918776e-02,        -3.908234922516e-04,        +5.173893590745e+00,        +1.285946894115e-01,        -1.121223986985e+02,        -2.834339969268e+00,        +1.579111785649e-02,        +2.413929388482e-04,        -1.274710843611e+01,        -2.492593494356e-01,        -3.063549101058e+02,        -7.720951826255e+00,        +6.722035764154e-01,        +1.616326476437e-02
 2.44927000e+00,        +4.090011189239e+00,        +1.018435919454e-01,        -3.010275138204e+01,        -7.606920253059e-01,        -3.879426830803e-02,        -1.041667062349e-03,        +4.505597856005e+00,        +1.118667794803e-01,        -5.921292447342e+01,        -1.496198780243e+00,        -1.177154198612e-02,        -3.905770808503e-04,        +5.173585645601e+00,        +1.285269713217e-01,        -1.120657794389e+02,        -2.831724299767e+00,        +1.579484670458e-02,        +2.414636779326e-04,        -1.274720892460e+01,        -2.491700383742e-01,        -3.061995577438e+02,        -7.713814188131e+00,        +6.719474560265e-01,        +1.615018612126e-02
 2.44927500e+00,        +4.089825824438e+00,        +1.017904049101e-01,        -3.008926758431e+01,        -7.600268985353e-01,        -3.879107043716e-02,        -1.041024760616e-03,        +4.505400579920e+00,        +1.118089763793e-01,        -5.918413912613e+01,        -1.494842263647e+00,        -1.177257517351e-02,        -3.903309919116e-04,        +5.173278028661e+00,        +1.284593311337e-01,        -1.120092202594e+02,        -2.829112469608e+00,        +1.579857095197e-02,        +2.415341969589e-04,        -1.274731046050e+01,        -2.490808224853e-01,        -3.060443702230e+02,        -7.706687031949e+00,        +6.716916117978e-01,        +1.613712598177e-02
 2.44928000e+00,        +4.089640703459e+00,        +1.017372795873e-01,        -3.007579814916e+01,        -7.593627332113e-01,        -3.878787788972e-02,        -1.040383284332e-03,        +4.505203547885e+00,        +1.117512395978e-01,        -5.915538434716e+01,        -1.493487727876e+00,        -1.177360874875e-02,        -3.900852243773e-04,        +5.172970739362e+00,        +1.283917687653e-01,        -1.119527210644e+02,        -2.826504471053e+00,        +1.580229060628e-02,        +2.416044971703e-04,        -1.274741304220e+01,        -2.489917013615e-01,        -3.058893472813e+02,        -7.699570336390e+00,        +6.714360432910e-01,        +1.612408430775e-02
 2.44928500e+00,        +4.089455826014e+00,        +1.016842155478e-01,        -3.006234305393e+01,        -7.586995269349e-01,        -3.878469066011e-02,        -1.039742628669e-03,        +4.505006759620e+00,        +1.116935686876e-01,        -5.912666008814e+01,        -1.492135168453e+00,        -1.177464271385e-02,        -3.898397754224e-04,        +5.172663777302e+00,        +1.283242837323e-01,        -1.118962817590e+02,        -2.823900295848e+00,        +1.580600567265e-02,        +2.416745795170e-04,        -1.274751666780e+01,        -2.489026755207e-01,        -3.057344886579e+02,        -7.692464079766e+00,        +6.711807500666e-01,        +1.611106106617e-02
 2.44929000e+00,        +4.089271191869e+00,        +1.016312130280e-01,        -3.004890227607e+01,        -7.580372782734e-01,        -3.878150874238e-02,        -1.039102796075e-03,        +4.504810214894e+00,        +1.116359638883e-01,        -5.909796630084e+01,        -1.490784581879e+00,        -1.177567707012e-02,        -3.895946472771e-04,        +5.172357142121e+00,        +1.282568762656e-01,        -1.118399022482e+02,        -2.821299936747e+00,        +1.580971615742e-02,        +2.417444437231e-04,        -1.274762133557e+01,        -2.488137442303e-01,        -3.055797940920e+02,        -7.685368241384e+00,        +6.709257316867e-01,        +1.609805621649e-02
 2.44929500e+00,        +4.089086800361e+00,        +1.015782718109e-01,        -3.003547579250e+01,        -7.573759851419e-01,        -3.877833212406e-02,        -1.038463783551e-03,        +4.504613913033e+00,        +1.115784249735e-01,        -5.906930293655e+01,        -1.489435964005e+00,        -1.177671181380e-02,        -3.893498382900e-04,        +5.172050832998e+00,        +1.281895461180e-01,        -1.117835824369e+02,        -2.818703385850e+00,        +1.581342206939e-02,        +2.418140906722e-04,        -1.274772704438e+01,        -2.487249073481e-01,        -3.054252633233e+02,        -7.678282799931e+00,        +6.706709877190e-01,        +1.608506972241e-02
 2.44930000e+00,        +4.088902651338e+00,        +1.015253918268e-01,        -3.002206358087e+01,        -7.567156456651e-01,        -3.877516080193e-02,        -1.037825591138e-03,        +4.504417853898e+00,        +1.115209518702e-01,        -5.904066994737e+01,        -1.488089310890e+00,        -1.177774694875e-02,        -3.891053493602e-04,        +5.171744849684e+00,        +1.281222932019e-01,        -1.117273222308e+02,        -2.816110635474e+00,        +1.581712341258e-02,        +2.418835195798e-04,        -1.274783379208e+01,        -2.486361646186e-01,        -3.052708960923e+02,        -7.671207734367e+00,        +6.704165177249e-01,        +1.607210154624e-02
 2.44930500e+00,        +4.088718744351e+00,        +1.014725727543e-01,        -3.000866561849e+01,        -7.560562576311e-01,        -3.877199476620e-02,        -1.037188213306e-03,        +4.504222037035e+00,        +1.114635442355e-01,        -5.901206728509e+01,        -1.486744618273e+00,        -1.177878247313e-02,        -3.888611764948e-04,        +5.171439191582e+00,        +1.280551171313e-01,        -1.116711215353e+02,        -2.813521677625e+00,        +1.582082019522e-02,        +2.419527333047e-04,        -1.274794157733e+01,        -2.485475165025e-01,        -3.051166921401e+02,        -7.664143023346e+00,        +6.701623212721e-01,        +1.605915165540e-02
 2.44931000e+00,        +4.088535079114e+00,        +1.014198149775e-01,        -2.999528188293e+01,        -7.553978198194e-01,        -3.876883401066e-02,        -1.036551656713e-03,        +4.504026462164e+00,        +1.114062024741e-01,        -5.898349490183e+01,        -1.485401882886e+00,        -1.177981838818e-02,        -3.886173258468e-04,        +5.171133858290e+00,        +1.279880183332e-01,        -1.116149802564e+02,        -2.810936505333e+00,        +1.582451242313e-02,        +2.420217281842e-04,        -1.274805039825e+01,        -2.484589615199e-01,        -3.049626512081e+02,        -7.657088646647e+00,        +6.699083979259e-01,        +1.604622000506e-02
 2.44931500e+00,        +4.088351654921e+00,        +1.013671178806e-01,        -2.998191235121e+01,        -7.547403296046e-01,        -3.876567852305e-02,        -1.035915911267e-03,        +4.503831128562e+00,        +1.113489259330e-01,        -5.895495274918e+01,        -1.484061100054e+00,        -1.178085469039e-02,        -3.883737897504e-04,        +5.170828848930e+00,        +1.279209960887e-01,        -1.115588982995e+02,        -2.808355110188e+00,        +1.582820010474e-02,        +2.420905091839e-04,        -1.274816025411e+01,        -2.483705008675e-01,        -3.048087730380e+02,        -7.650044582514e+00,        +6.696547472592e-01,        +1.603330656731e-02
 2.44932000e+00,        +4.088168471866e+00,        +1.013144815797e-01,        -2.996855700154e+01,        -7.540837853970e-01,        -3.876252830231e-02,        -1.035280979321e-03,        +4.503636036349e+00,        +1.112917147368e-01,        -5.892644078004e+01,        -1.482722266153e+00,        -1.178189138494e-02,        -3.881305708970e-04,        +5.170524163527e+00,        +1.278540505283e-01,        -1.115028755716e+02,        -2.805777484879e+00,        +1.583188324397e-02,        +2.421590746060e-04,        -1.274827114213e+01,        -2.482821335885e-01,        -3.046550573731e+02,        -7.643010810434e+00,        +6.694013688336e-01,        +1.602041130114e-02
 2.44932500e+00,        +4.087985529240e+00,        +1.012619060951e-01,        -2.995521581104e+01,        -7.534281854841e-01,        -3.875938333590e-02,        -1.034646861222e-03,        +4.503441184798e+00,        +1.112345689010e-01,        -5.889795894619e+01,        -1.481385377439e+00,        -1.178292846802e-02,        -3.878876701002e-04,        +5.170219801200e+00,        +1.277871816472e-01,        -1.114469119784e+02,        -2.803203621977e+00,        +1.583556184947e-02,        +2.422274243822e-04,        -1.274838306154e+01,        -2.481938594699e-01,        -3.045015039559e+02,        -7.635987309806e+00,        +6.691482622238e-01,        +1.600753416957e-02
 2.44933000e+00,        +4.087802826891e+00,        +1.012093911473e-01,        -2.994188875764e+01,        -7.527735277205e-01,        -3.875624361945e-02,        -1.034013553259e-03,        +4.503246573770e+00,        +1.111774881329e-01,        -5.886950720036e+01,        -1.480050429733e+00,        -1.178396594225e-02,        -3.876450851636e-04,        +5.169915761698e+00,        +1.277203891255e-01,        -1.113910074270e+02,        -2.800633513608e+00,        +1.583923592636e-02,        +2.422955596378e-04,        -1.274849601016e+01,        -2.481056786254e-01,        -3.043481125306e+02,        -7.628974059560e+00,        +6.688954269967e-01,        +1.599467513821e-02
 2.44933500e+00,        +4.087620364365e+00,        +1.011569366797e-01,        -2.992857581893e+01,        -7.521198102984e-01,        -3.875310914418e-02,        -1.033381054207e-03,        +4.503052202807e+00,        +1.111204723699e-01,        -5.884108549492e+01,        -1.478717419215e+00,        -1.178500380675e-02,        -3.874028156215e-04,        +5.169612044426e+00,        +1.276536728825e-01,        -1.113351618239e+02,        -2.798067152296e+00,        +1.584290548172e-02,        +2.423634810464e-04,        -1.274860998669e+01,        -2.480175907596e-01,        -3.041948828411e+02,        -7.621971039129e+00,        +6.686428627255e-01,        +1.598183417045e-02
 2.44934000e+00,        +4.087438141395e+00,        +1.011045426384e-01,        -2.991527697277e+01,        -7.514670313983e-01,        -3.874997990391e-02,        -1.032749364001e-03,        +4.502858071646e+00,        +1.110635215535e-01,        -5.881269378260e+01,        -1.477386342038e+00,        -1.178604206265e-02,        -3.871608621722e-04,        +5.169308649000e+00,        +1.275870328420e-01,        -1.112793750762e+02,        -2.795504530516e+00,        +1.584657052158e-02,        +2.424311881549e-04,        -1.274872498931e+01,        -2.479295956798e-01,        -3.040418146324e+02,        -7.614978227857e+00,        +6.683905689810e-01,        +1.596901122961e-02
 2.44934500e+00,        +4.087256157326e+00,        +1.010522088890e-01,        -2.990199219654e+01,        -7.508151891030e-01,        -3.874685588629e-02,        -1.032118479840e-03,        +4.502664179620e+00,        +1.110066355414e-01,        -5.878433201570e+01,        -1.476057194273e+00,        -1.178708070608e-02,        -3.869192230540e-04,        +5.169005574602e+00,        +1.275204688430e-01,        -1.112236470907e+02,        -2.792945640687e+00,        +1.585023105477e-02,        +2.424986824291e-04,        -1.274884101704e+01,        -2.478416930748e-01,        -3.038889076493e+02,        -7.607995605057e+00,        +6.681385453404e-01,        +1.595620627948e-02
 2.44935000e+00,        +4.087074412059e+00,        +1.009999352595e-01,        -2.988872146844e+01,        -7.501642814432e-01,        -3.874373708926e-02,        -1.031488400322e-03,        +4.502470526646e+00,        +1.109498141509e-01,        -5.875600014738e+01,        -1.474729971943e+00,        -1.178811974181e-02,        -3.866778979775e-04,        +5.168702821046e+00,        +1.274539806757e-01,        -1.111679777752e+02,        -2.790390475187e+00,        +1.585388708452e-02,        +2.425659637879e-04,        -1.274895806768e+01,        -2.477538831192e-01,        -3.037361616381e+02,        -7.601023150130e+00,        +6.678867913735e-01,        +1.594341928576e-02
 2.44935500e+00,        +4.086892905159e+00,        +1.009477219733e-01,        -2.987546476626e+01,        -7.495143070239e-01,        -3.874062350256e-02,        -1.030859128332e-03,        +4.502277112283e+00,        +1.108930576139e-01,        -5.872769813046e+01,        -1.473404671662e+00,        -1.178915916730e-02,        -3.864368897299e-04,        +5.168400387754e+00,        +1.273875685751e-01,        -1.111123670371e+02,        -2.787839027018e+00,        +1.585753861958e-02,        +2.426330311403e-04,        -1.274907613981e+01,        -2.476661648146e-01,        -3.035835763451e+02,        -7.594060843113e+00,        +6.676353066568e-01,        +1.593065020785e-02
 2.44936000e+00,        +4.086711636227e+00,        +1.008955685244e-01,        -2.986222206786e+01,        -7.488652634096e-01,        -3.873751511916e-02,        -1.030230656504e-03,        +4.502083936131e+00,        +1.108363653964e-01,        -5.869942591787e+01,        -1.472081288990e+00,        -1.179019898319e-02,        -3.861961930810e-04,        +5.168098274191e+00,        +1.273212319562e-01,        -1.110568147841e+02,        -2.785291288094e+00,        +1.586118566572e-02,        +2.426998875197e-04,        -1.274919523210e+01,        -2.475785390194e-01,        -3.034311515170e+02,        -7.587108662922e+00,        +6.673840907672e-01,        +1.591789901631e-02
 2.44936500e+00,        +4.086530604902e+00,        +1.008434750020e-01,        -2.984899335122e+01,        -7.482171490073e-01,        -3.873441193172e-02,        -1.029602986142e-03,        +4.501890997834e+00,        +1.107797375933e-01,        -5.867118346270e+01,        -1.470759820337e+00,        -1.179123918977e-02,        -3.859558097202e-04,        +5.167796479888e+00,        +1.272549709155e-01,        -1.110013209241e+02,        -2.782747251206e+00,        +1.586482822902e-02,        +2.427665320981e-04,        -1.274931534264e+01,        -2.474910048505e-01,        -3.032788869013e+02,        -7.580166589361e+00,        +6.671331432799e-01,        +1.590516567143e-02
 2.44937000e+00,        +4.086349810855e+00,        +1.007914412162e-01,        -2.983577859440e+01,        -7.475699618517e-01,        -3.873131393265e-02,        -1.028976114698e-03,        +4.501698297062e+00,        +1.107231739996e-01,        -5.864297071821e+01,        -1.469440261759e+00,        -1.179227978675e-02,        -3.857157382028e-04,        +5.167495004377e+00,        +1.271887852135e-01,        -1.109458853653e+02,        -2.780206908813e+00,        +1.586846631661e-02,        +2.428329659216e-04,        -1.274943647005e+01,        -2.474035626292e-01,        -3.031267822461e+02,        -7.573234602064e+00,        +6.668824637734e-01,        +1.589245014041e-02
 2.44937500e+00,        +4.086169253814e+00,        +1.007394671105e-01,        -2.982257777559e+01,        -7.469237001520e-01,        -3.872822111603e-02,        -1.028350041797e-03,        +4.501505833547e+00,        +1.106666745573e-01,        -5.861478763782e+01,        -1.468122609479e+00,        -1.179332077551e-02,        -3.854759789751e-04,        +5.167193847276e+00,        +1.271226747820e-01,        -1.108905080163e+02,        -2.777670253531e+00,        +1.587209993406e-02,        +2.428991886459e-04,        -1.274955861248e+01,        -2.473162119136e-01,        -3.029748372999e+02,        -7.566312680755e+00,        +6.666320518246e-01,        +1.587975238618e-02
 2.44938000e+00,        +4.085988933207e+00,        +1.006875528434e-01,        -2.980939087259e+01,        -7.462783624447e-01,        -3.872513347139e-02,        -1.027724769147e-03,        +4.501313606710e+00,        +1.106102394277e-01,        -5.858663417460e+01,        -1.466806860063e+00,        -1.179436215369e-02,        -3.852365338031e-04,        +5.166893007859e+00,        +1.270566397766e-01,        -1.108351887851e+02,        -2.775137278361e+00,        +1.587572908909e-02,        +2.429651999047e-04,        -1.274968176890e+01,        -2.472289519781e-01,        -3.028230518114e+02,        -7.559400805625e+00,        +6.663819070161e-01,        +1.586707237016e-02
 2.44938500e+00,        +4.085808848838e+00,        +1.006356977064e-01,        -2.979621786379e+01,        -7.456339460187e-01,        -3.872205099406e-02,        -1.027100286906e-03,        +4.501121616364e+00,        +1.105538678673e-01,        -5.855851028227e+01,        -1.465493008815e+00,        -1.179540392367e-02,        -3.849973956440e-04,        +5.166592485836e+00,        +1.269906793939e-01,        -1.107799275808e+02,        -2.772607974984e+00,        +1.587935378659e-02,        +2.430310033819e-04,        -1.274980593718e+01,        -2.471417840618e-01,        -3.026714255304e+02,        -7.552498955478e+00,        +6.661320289249e-01,        +1.585441006562e-02
 2.44939000e+00,        +4.085629000200e+00,        +1.005839023487e-01,        -2.978305872718e+01,        -7.449904501219e-01,        -3.871897367399e-02,        -1.026476604521e-03,        +4.500929861995e+00,        +1.104975605547e-01,        -5.853041591422e+01,        -1.464181053038e+00,        -1.179644608324e-02,        -3.847585725173e-04,        +5.166292280545e+00,        +1.269247943450e-01,        -1.107247243121e+02,        -2.770082337190e+00,        +1.588297403454e-02,        +2.430965950552e-04,        -1.274993111632e+01,        -2.470547062141e-01,        -3.025199582068e+02,        -7.545607111464e+00,        +6.658824171355e-01,        +1.584176542661e-02
 2.44939500e+00,        +4.085449387151e+00,        +1.005321660709e-01,        -2.976991344132e+01,        -7.443478720580e-01,        -3.871590150705e-02,        -1.025853712280e-03,        +4.500738343471e+00,        +1.104413167560e-01,        -5.850235102442e+01,        -1.462870988051e+00,        -1.179748863507e-02,        -3.845200574908e-04,        +5.165992391748e+00,        +1.268589838385e-01,        -1.106695788883e+02,        -2.767560356683e+00,        +1.588658983784e-02,        +2.431619785271e-04,        -1.275005730416e+01,        -2.469677196160e-01,        -3.023686495914e+02,        -7.538725252430e+00,        +6.656330712262e-01,        +1.582913842617e-02
 2.44940000e+00,        +4.085270009106e+00,        +1.004804890644e-01,        -2.975678198416e+01,        -7.437062104366e-01,        -3.871283448249e-02,        -1.025231612304e-03,        +4.500547060198e+00,        +1.103851366668e-01,        -5.847431556634e+01,        -1.461562810525e+00,        -1.179853157657e-02,        -3.842818526180e-04,        +5.165692818711e+00,        +1.267932480642e-01,        -1.106144912184e+02,        -2.765042026620e+00,        +1.589020120423e-02,        +2.432271533403e-04,        -1.275018449962e+01,        -2.468808235177e-01,        -3.022174994351e+02,        -7.531853358915e+00,        +6.653839907831e-01,        +1.581652902599e-02
 2.44940500e+00,        +4.085090865825e+00,        +1.004288711951e-01,        -2.974366433421e+01,        -7.430654633799e-01,        -3.870977259539e-02,        -1.024610303109e-03,        +4.500356011943e+00,        +1.103290201457e-01,        -5.844630949401e+01,        -1.460256516621e+00,        -1.179957490986e-02,        -3.840439574384e-04,        +5.165393561085e+00,        +1.267275868620e-01,        -1.105594612121e+02,        -2.762527339598e+00,        +1.589380813873e-02,        +2.432921196883e-04,        -1.275031270101e+01,        -2.467940177861e-01,        -3.020665074896e+02,        -7.524991410791e+00,        +6.651351753885e-01,        +1.580393719118e-02
 2.44941000e+00,        +4.084911956971e+00,        +1.003773123667e-01,        -2.973056046988e+01,        -7.424256290860e-01,        -3.870671583770e-02,        -1.023989783696e-03,        +4.500165198369e+00,        +1.102729670906e-01,        -5.841833276144e+01,        -1.458952102598e+00,        -1.180061863420e-02,        -3.838063718365e-04,        +5.165094618404e+00,        +1.266620001119e-01,        -1.105044887790e+02,        -2.760016288360e+00,        +1.589741064859e-02,        +2.433568776378e-04,        -1.275044190672e+01,        -2.467073022393e-01,        -3.019156735071e+02,        -7.518139388236e+00,        +6.648866246273e-01,        +1.579136288691e-02
 2.44941500e+00,        +4.084733282180e+00,        +1.003258124534e-01,        -2.971747036958e+01,        -7.417867056996e-01,        -3.870366420282e-02,        -1.023370052421e-03,        +4.499974619114e+00,        +1.102169773676e-01,        -5.839038532267e+01,        -1.457649564650e+00,        -1.180166275046e-02,        -3.835690951437e-04,        +5.164795990187e+00,        +1.265964876591e-01,        -1.104495738290e+02,        -2.757508865557e+00,        +1.590100873920e-02,        +2.434214276618e-04,        -1.275057211511e+01,        -2.466206767708e-01,        -3.017649972403e+02,        -7.511297271235e+00,        +6.646383380840e-01,        +1.577880607865e-02
 2.44942000e+00,        +4.084554840971e+00,        +1.002743713770e-01,        -2.970439401161e+01,        -7.411486914546e-01,        -3.870061768048e-02,        -1.022751107267e-03,        +4.499784273689e+00,        +1.101610508916e-01,        -5.836246713169e+01,        -1.456348899080e+00,        -1.180270725607e-02,        -3.833321261450e-04,        +5.164497675805e+00,        +1.265310493994e-01,        -1.103947162719e+02,        -2.755005063987e+00,        +1.590460241894e-02,        +2.434857710319e-04,        -1.275070332508e+01,        -2.465341410923e-01,        -3.016144784421e+02,        -7.504465040006e+00,        +6.643903153482e-01,        +1.576626673151e-02
 2.44942500e+00,        +4.084376633199e+00,        +1.002229891807e-01,        -2.969133137476e+01,        -7.405115847526e-01,        -3.869757626752e-02,        -1.022132949972e-03,        +4.499594161963e+00,        +1.101051877068e-01,        -5.833457814305e+01,        -1.455050102362e+00,        -1.180375215462e-02,        -3.830954670312e-04,        +5.164199675026e+00,        +1.264656853691e-01,        -1.103399160183e+02,        -2.752504876626e+00,        +1.590819169160e-02,        +2.435499062780e-04,        -1.275083553447e+01,        -2.464476947793e-01,        -3.014641168665e+02,        -7.497642675055e+00,        +6.641425560028e-01,        +1.575374480893e-02
 2.44943000e+00,        +4.084198658340e+00,        +1.001716653690e-01,        -2.967828243738e+01,        -7.398753832336e-01,        -3.869453995414e-02,        -1.021515572407e-03,        +4.499404283404e+00,        +1.100493872893e-01,        -5.830671831088e+01,        -1.453753170201e+00,        -1.180479744418e-02,        -3.828591117478e-04,        +5.163901987176e+00,        +1.264003949933e-01,        -1.102851729783e+02,        -2.750008295656e+00,        +1.591177656460e-02,        +2.436138372927e-04,        -1.275096874227e+01,        -2.463613386077e-01,        -3.013139122676e+02,        -7.490830155958e+00,        +6.638950596393e-01,        +1.574124028254e-02
 2.44943500e+00,        +4.084020916123e+00,        +1.001204002015e-01,        -2.966524717816e+01,        -7.392400856153e-01,        -3.869150873383e-02,        -1.020898979158e-03,        +4.499214637746e+00,        +1.099936499126e-01,        -5.827888758972e+01,        -1.452458099398e+00,        -1.180584312530e-02,        -3.826230647003e-04,        +5.163604611876e+00,        +1.263351785575e-01,        -1.102304870627e+02,        -2.747515314410e+00,        +1.591535704417e-02,        +2.436775614776e-04,        -1.275110294663e+01,        -2.462750714526e-01,        -3.011638644002e+02,        -7.484027463636e+00,        +6.636478258449e-01,        +1.572875311201e-02
 2.44944000e+00,        +4.083843406069e+00,        +1.000691934619e-01,        -2.965222557559e+01,        -7.386056899421e-01,        -3.868848259745e-02,        -1.020283167319e-03,        +4.499025224502e+00,        +1.099379753459e-01,        -5.825108593394e+01,        -1.451164886077e+00,        -1.180688919653e-02,        -3.823873241862e-04,        +5.163307548502e+00,        +1.262700357994e-01,        -1.101758581820e+02,        -2.745025925519e+00,        +1.591893313738e-02,        +2.437410799156e-04,        -1.275123814643e+01,        -2.461888935789e-01,        -3.010139730192e+02,        -7.477234578259e+00,        +6.634008542117e-01,        +1.571628326539e-02
 2.44944500e+00,        +4.083666128105e+00,        +1.000180449428e-01,        -2.963921760875e+01,        -7.379721942806e-01,        -3.868546154185e-02,        -1.019668133122e-03,        +4.498836043615e+00,        +1.098823633699e-01,        -5.822331329859e+01,        -1.449873526393e+00,        -1.180793566116e-02,        -3.821518876596e-04,        +5.163010796894e+00,        +1.262049664743e-01,        -1.101212862477e+02,        -2.742540121668e+00,        +1.592250484878e-02,        +2.438043944649e-04,        -1.275137433946e+01,        -2.461028049395e-01,        -3.008642378808e+02,        -7.470451480066e+00,        +6.631541443263e-01,        +1.570383070972e-02
 2.44945000e+00,        +4.083489081538e+00,        +9.996695485096e-02,        -2.962622325590e+01,        -7.373395972870e-01,        -3.868244555453e-02,        -1.019053880408e-03,        +4.498647094374e+00,        +1.098268141999e-01,        -5.819556963789e+01,        -1.448584017100e+00,        -1.180898251501e-02,        -3.819167588967e-04,        +5.162714356194e+00,        +1.261399708007e-01,        -1.100667711704e+02,        -2.740057896165e+00,        +1.592607218703e-02,        +2.438675029494e-04,        -1.275151152505e+01,        -2.460168047083e-01,        -3.007146587408e+02,        -7.463678150048e+00,        +6.629076957854e-01,        +1.569139540649e-02
