        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43521500e+00,        +1.745860550506e-11,        +5.471193220546e-10,        -5.015226848434e-12,        -2.907854948098e-10,        +8.575657749241e-08,        +3.373367353997e-06,        +4.626277983495e-11,        +1.678559862732e-09,        -6.553192250190e-12,        -3.520801632312e-10,        +8.520965284119e-08,        +3.352264145713e-06,        +8.877900406201e-11,        +3.355946898555e-09,        -4.088776234094e-12,        -2.539953831951e-10,        +8.308583045125e-08,        +3.269546451811e-06,        -1.655151653117e-10,        -5.989611659189e-09,        -7.134126146212e-11,        -2.749377891787e-09,        +2.418691329683e-08,        +9.683067517920e-07
 2.43522000e+00,        +1.751715863239e-11,        +5.483321506533e-10,        -5.019440470315e-12,        -2.906541622927e-10,        +8.598361910405e-08,        +3.377000070807e-06,        +4.639760482999e-11,        +1.680993979840e-09,        -6.561434160390e-12,        -3.520132610068e-10,        +8.543521332594e-08,        +3.355872023051e-06,        +8.902575751193e-11,        +3.360158831430e-09,        -4.090649563775e-12,        -2.538323138532e-10,        +8.330569775719e-08,        +3.273060871138e-06,        -1.659983942427e-10,        -5.998605177080e-09,        -7.153419489123e-11,        -2.752572835449e-09,        +2.424947530533e-08,        +9.692651888382e-07
 2.43522500e+00,        +1.757593405695e-11,        +5.495476672450e-10,        -5.023651883662e-12,        -2.905224945449e-10,        +8.621143382757e-08,        +3.380640613597e-06,        +4.653291194204e-11,        +1.683433416461e-09,        -6.569687607633e-12,        -3.519461622036e-10,        +8.566154178122e-08,        +3.359487672867e-06,        +8.927337323031e-11,        +3.364379912438e-09,        -4.092513300206e-12,        -2.536688420166e-10,        +8.352631344521e-08,        +3.276582861618e-06,        -1.664833722263e-10,        -6.007618113818e-09,        -7.172779233226e-11,        -2.755774625404e-09,        +2.431224681365e-08,        +9.702256894764e-07
 2.43523000e+00,        +1.763493281139e-11,        +5.507658805420e-10,        -5.027861043836e-12,        -2.903904904882e-10,        +8.644002508573e-08,        +3.384289007654e-06,        +4.666870335439e-11,        +1.685878189783e-09,        -6.577952608573e-12,        -3.518788661834e-10,        +8.588864160685e-08,        +3.363111120271e-06,        +8.952185508036e-11,        +3.368610171078e-09,        -4.094367366581e-12,        -2.535049663634e-10,        +8.374768082801e-08,        +3.280112447714e-06,        -1.669701072054e-10,        -6.016650532148e-09,        -7.192205673756e-11,        -2.758983283766e-09,        +2.437522874257e-08,        +9.711882603732e-07
 2.43523500e+00,        +1.769415593324e-11,        +5.519867992462e-10,        -5.032067906529e-12,        -2.902581490358e-10,        +8.666939631997e-08,        +3.387945278367e-06,        +4.680498126129e-11,        +1.688328317053e-09,        -6.586229179500e-12,        -3.518113723118e-10,        +8.611651622120e-08,        +3.366742390482e-06,        +8.977120694786e-11,        +3.372849637081e-09,        -4.096211687830e-12,        -2.533406856145e-10,        +8.396980323640e-08,        +3.283649653990e-06,        -1.674586071659e-10,        -6.025702495114e-09,        -7.211699107532e-11,        -2.762198832744e-09,        +2.443842201787e-08,        +9.721529082231e-07
 2.43524000e+00,        +1.775360446590e-11,        +5.532104321306e-10,        -5.036272426976e-12,        -2.901254690956e-10,        +8.689955099070e-08,        +3.391609451240e-06,        +4.694174786917e-11,        +1.690783815620e-09,        -6.594517337509e-12,        -3.517436799549e-10,        +8.634516906149e-08,        +3.370381508828e-06,        +9.002143273774e-11,        +3.377098340231e-09,        -4.098046186274e-12,        -2.531759984532e-10,        +8.419268401952e-08,        +3.287194505118e-06,        -1.679488801381e-10,        -6.034774066012e-09,        -7.231259833030e-11,        -2.765421294645e-09,        +2.450182757042e-08,        +9.731196397501e-07
 2.43524500e+00,        +1.781327945973e-11,        +5.544367879790e-10,        -5.040474559323e-12,        -2.899924495708e-10,        +8.713049257729e-08,        +3.395281551885e-06,        +4.707900539800e-11,        +1.693244702876e-09,        -6.602817098680e-12,        -3.516757884527e-10,        +8.657460358375e-08,        +3.374028500747e-06,        +9.027253637911e-11,        +3.381356310472e-09,        -4.099870784566e-12,        -2.530109035538e-10,        +8.441632654488e-08,        +3.290747025876e-06,        -1.684409341981e-10,        -6.043865308420e-09,        -7.250888150397e-11,        -2.768650691869e-09,        +2.456544633615e-08,        +9.740884617070e-07
 2.43525000e+00,        +1.787318197077e-11,        +5.556658756272e-10,        -5.044674257769e-12,        -2.898590893611e-10,        +8.736222457822e-08,        +3.398961606024e-06,        +4.721675607985e-11,        +1.695710996313e-09,        -6.611128479330e-12,        -3.516076971779e-10,        +8.680482326302e-08,        +3.377683391784e-06,        +9.052452182199e-11,        +3.385623577867e-09,        -4.101685404399e-12,        -2.528453995932e-10,        +8.464073419849e-08,        +3.294307241149e-06,        -1.689347774665e-10,        -6.052976286179e-09,        -7.270584361410e-11,        -2.771887046917e-09,        +2.462927925614e-08,        +9.750593808756e-07
 2.43525500e+00,        +1.793331305920e-11,        +5.568977039503e-10,        -5.048871476924e-12,        -2.897253873600e-10,        +8.759475051143e-08,        +3.402649639491e-06,        +4.735500215708e-11,        +1.698182713498e-09,        -6.619451496716e-12,        -3.515394054625e-10,        +8.703583159364e-08,        +3.381346207598e-06,        +9.077739303696e-11,        +3.389900172589e-09,        -4.103489968114e-12,        -2.526794852439e-10,        +8.486591038514e-08,        +3.297875175931e-06,        -1.694304181087e-10,        -6.062107063420e-09,        -7.290348769478e-11,        -2.775130382385e-09,        +2.469332727664e-08,        +9.760324040674e-07
 2.43526000e+00,        +1.799367379356e-11,        +5.581322818485e-10,        -5.053066169978e-12,        -2.895913424583e-10,        +8.782807391397e-08,        +3.406345678234e-06,        +4.749374588748e-11,        +1.700659872055e-09,        -6.627786166979e-12,        -3.514709126788e-10,        +8.726763208897e-08,        +3.385016973957e-06,        +9.103115401767e-11,        +3.394186125010e-09,        -4.105284395779e-12,        -2.525131591786e-10,        +8.509185852817e-08,        +3.301450855322e-06,        -1.699278643364e-10,        -6.071257704544e-09,        -7.310181679724e-11,        -2.778380720964e-09,        +2.475759134906e-08,        +9.770075381231e-07
 2.43526500e+00,        +1.805426524778e-11,        +5.593696182798e-10,        -5.057258289701e-12,        -2.894569535371e-10,        +8.806219834269e-08,        +3.410049748309e-06,        +4.763298954031e-11,        +1.703142489681e-09,        -6.636132506087e-12,        -3.514022181581e-10,        +8.750022828198e-08,        +3.388695716741e-06,        +9.128580878124e-11,        +3.398481465578e-09,        -4.107068608117e-12,        -2.523464200567e-10,        +8.531858207007e-08,        +3.305034304532e-06,        -1.704271244078e-10,        -6.080428274245e-09,        -7.330083399019e-11,        -2.781638085450e-09,        +2.482207243009e-08,        +9.779847899131e-07
 2.43527000e+00,        +1.811508850048e-11,        +5.606097222382e-10,        -5.061447789843e-12,        -2.893222194801e-10,        +8.829712737383e-08,        +3.413761875889e-06,        +4.777273539638e-11,        +1.705630584196e-09,        -6.644490531371e-12,        -3.513333212450e-10,        +8.773362372496e-08,        +3.392382461942e-06,        +9.154136136504e-11,        +3.402786224876e-09,        -4.108842525535e-12,        -2.521792665290e-10,        +8.554608447207e-08,        +3.308625548879e-06,        -1.709282066257e-10,        -6.089618837474e-09,        -7.350054235766e-11,        -2.784902498732e-09,        +2.488677148162e-08,        +9.789641663376e-07
 2.43527500e+00,        +1.817614463863e-11,        +5.618526027351e-10,        -5.065634621953e-12,        -2.891871391611e-10,        +8.853286460353e-08,        +3.417482087258e-06,        +4.791298575107e-11,        +1.708124173432e-09,        -6.652860258746e-12,        -3.512642212816e-10,        +8.796782198993e-08,        +3.396077235667e-06,        +9.179781583038e-11,        +3.407100433625e-09,        -4.110606066805e-12,        -2.520116972458e-10,        +8.577436921470e-08,        +3.312224613795e-06,        -1.714311193415e-10,        -6.098829459476e-09,        -7.370094500258e-11,        -2.788173983801e-09,        +2.495168947087e-08,        +9.799456743269e-07
 2.43528000e+00,        +1.823743475354e-11,        +5.630982688553e-10,        -5.069818738507e-12,        -2.890517114490e-10,        +8.876941364786e-08,        +3.421210408816e-06,        +4.805374291184e-11,        +1.710623275359e-09,        -6.661241704646e-12,        -3.511949176010e-10,        +8.820282666871e-08,        +3.399780064134e-06,        +9.205517625919e-11,        +3.411424122672e-09,        -4.112359150185e-12,        -2.518437108361e-10,        +8.600343979773e-08,        +3.315831524817e-06,        -1.719358709515e-10,        -6.108060205795e-09,        -7.390204504420e-11,        -2.791452563747e-09,        +2.501682737040e-08,        +9.809293208413e-07
 2.43528500e+00,        +1.829895994406e-11,        +5.643467296858e-10,        -5.074000091152e-12,        -2.889159352088e-10,        +8.900677814287e-08,        +3.424946867076e-06,        +4.819500919885e-11,        +1.713127907995e-09,        -6.669634885290e-12,        -3.511254095480e-10,        +8.843864137298e-08,        +3.403490973675e-06,        +9.231344675990e-11,        +3.415757323043e-09,        -4.114101695086e-12,        -2.516753059647e-10,        +8.623329974031e-08,        +3.319446307596e-06,        -1.724424699009e-10,        -6.117311142229e-09,        -7.410384561908e-11,        -2.794738261762e-09,        +2.508218615811e-08,        +9.819151128713e-07
 2.43529000e+00,        +1.836072131478e-11,        +5.655979943775e-10,        -5.078178630799e-12,        -2.887798093014e-10,        +8.924496174486e-08,        +3.428691488671e-06,        +4.833678694680e-11,        +1.715638089414e-09,        -6.678039816867e-12,        -3.510556964429e-10,        +8.867526973450e-08,        +3.407209990740e-06,        +9.257263146081e-11,        +3.420100065840e-09,        -4.115833618205e-12,        -2.515064812321e-10,        +8.646395258115e-08,        +3.323068987897e-06,        -1.729509246818e-10,        -6.126582334891e-09,        -7.430634988160e-11,        -2.798031101139e-09,        +2.514776681735e-08,        +9.829030574382e-07
 2.43529500e+00,        +1.842271997544e-11,        +5.668520721243e-10,        -5.082354309106e-12,        -2.886433325812e-10,        +8.948396813038e-08,        +3.432444300344e-06,        +4.847907850003e-11,        +1.718153837828e-09,        -6.686456516451e-12,        -3.509857776242e-10,        +8.891271540520e-08,        +3.410937141890e-06,        +9.283273451138e-11,        +3.424452382337e-09,        -4.117554836266e-12,        -2.513372352827e-10,        +8.669540187858e-08,        +3.326699591593e-06,        -1.734612438334e-10,        -6.135873850168e-09,        -7.450956100310e-11,        -2.801331105270e-09,        +2.521357033685e-08,        +9.838931615936e-07
 2.43530000e+00,        +1.848495704448e-11,        +5.681089721434e-10,        -5.086527075874e-12,        -2.885065038974e-10,        +8.972380099639e-08,        +3.436205328959e-06,        +4.862188622032e-11,        +1.720675171470e-09,        -6.694884999426e-12,        -3.509156524160e-10,        +8.915098205723e-08,        +3.414672453805e-06,        +9.309376009099e-11,        +3.428814303930e-09,        -4.119265266855e-12,        -2.511675667253e-10,        +8.692765121066e-08,        +3.330338144673e-06,        -1.739734359442e-10,        -6.145185754745e-09,        -7.471348217333e-11,        -2.804638297652e-09,        +2.527959771085e-08,        +9.848854324201e-07
 2.43530500e+00,        +1.854743364442e-11,        +5.693687037054e-10,        -5.090696881756e-12,        -2.883693220973e-10,        +8.996446406055e-08,        +3.439974601497e-06,        +4.876521247972e-11,        +1.723202108685e-09,        -6.703325282912e-12,        -3.508453201347e-10,        +8.939007338332e-08,        +3.418415953282e-06,        +9.335571239601e-11,        +3.433185862158e-09,        -4.120964825151e-12,        -2.509974741804e-10,        +8.716070417552e-08,        +3.333984673239e-06,        -1.744875096506e-10,        -6.154518115587e-09,        -7.491811659931e-11,        -2.807952701883e-09,        +2.534584993911e-08,        +9.858798770311e-07
 2.43531000e+00,        +1.861015090581e-11,        +5.706312761084e-10,        -5.094863676080e-12,        -2.882317860185e-10,        +9.020596106105e-08,        +3.443752145056e-06,        +4.890905966537e-11,        +1.725734667902e-09,        -6.711777382333e-12,        -3.507747800982e-10,        +8.962999309660e-08,        +3.422167667233e-06,        +9.361859564953e-11,        +3.437567088705e-09,        -4.122653426315e-12,        -2.508269562532e-10,        +8.739456439112e-08,        +3.337639203506e-06,        -1.750034736378e-10,        -6.163870999958e-09,        -7.512346750618e-11,        -2.811274341665e-09,        +2.541232802690e-08,        +9.868765025711e-07
 2.43531500e+00,        +1.867310996644e-11,        +5.718966987066e-10,        -5.099027407560e-12,        -2.880938944964e-10,        +9.044829575714e-08,        +3.447537986852e-06,        +4.905343017800e-11,        +1.728272867613e-09,        -6.720241313584e-12,        -3.507040316337e-10,        +8.987074493110e-08,        +3.425927622689e-06,        +9.388241409874e-11,        +3.441958015351e-09,        -4.124330984503e-12,        -2.506560115290e-10,        +8.762923549583e-08,        +3.341301761805e-06,        -1.755213366413e-10,        -6.173244475430e-09,        -7.532953813785e-11,        -2.814603240805e-09,        +2.547903298512e-08,        +9.878753162162e-07
 2.43532000e+00,        +1.873631196709e-11,        +5.731649808792e-10,        -5.103188026221e-12,        -2.879556463590e-10,        +9.069147192888e-08,        +3.451332154223e-06,        +4.919832642987e-11,        +1.730816726388e-09,        -6.728717093736e-12,        -3.506330740465e-10,        +9.011233264154e-08,        +3.429695846799e-06,        +9.414717201238e-11,        +3.446358674109e-09,        -4.125997415274e-12,        -2.504846386322e-10,        +8.786472114813e-08,        +3.344972374583e-06,        -1.760411074434e-10,        -6.182638609844e-09,        -7.553633175468e-11,        -2.817939423213e-09,        +2.554596583025e-08,        +9.888763251738e-07
