        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.49762500e+00,        -1.354504660123e+00,        +1.411443957916e+00,        +3.123001474992e+00,        -3.152149522555e+00,        +3.763159151604e-03,        -8.534044078829e-03,        -1.575692475700e+00,        +1.370830819371e+00,        +4.860725271420e+00,        -4.597449584878e+00,        -4.520495261838e-03,        -2.057282717779e-03,        -1.636943568471e+00,        +1.445651171440e+00,        +7.858790106047e+00,        -7.377264132564e+00,        -1.976895653916e-02,        +9.966347403076e-03,        +5.691597112716e+00,        -5.449612917050e+00,        +1.965450016237e+01,        -1.863322718489e+01,        +6.066234458940e-02,        -6.033767538260e-02
 2.49765000e+00,        -1.354578107368e+00,        +1.411554287445e+00,        +3.122594101035e+00,        -3.151844375517e+00,        +3.765899833397e-03,        -8.538070811290e-03,        -1.575760463140e+00,        +1.370923795591e+00,        +4.859733568131e+00,        -4.596608288246e+00,        -4.518783042045e-03,        -2.060245785658e-03,        -1.636956144758e+00,        +1.445696229604e+00,        +7.856723929277e+00,        -7.375467395030e+00,        -1.976940406972e-02,        +9.965594969605e-03,        +5.694281822946e+00,        -5.452304020318e+00,        +1.964908597681e+01,        -1.862856151101e+01,        +6.063837399842e-02,        -6.031645965587e-02
 2.49767500e+00,        -1.354651553885e+00,        +1.411664621613e+00,        +3.122187171403e+00,        -3.151539636845e+00,        +3.768643638949e-03,        -8.542101653606e-03,        -1.575828444545e+00,        +1.371016770155e+00,        +4.858742823407e+00,        -4.595767861737e+00,        -4.517067818861e-03,        -2.063212787314e-03,        -1.636968692961e+00,        +1.445741263807e+00,        +7.854659651710e+00,        -7.373672365834e+00,        -1.976984871465e-02,        +9.964838871342e-03,        +5.696967730616e+00,        -5.454996393193e+00,        +1.964367731097e+01,        -1.862390079425e+01,        +6.061441998422e-02,        -6.029525830776e-02
 2.49770000e+00,        -1.354724999672e+00,        +1.411774960422e+00,        +3.121780685530e+00,        -3.151235306041e+00,        +3.771390569580e-03,        -8.546136608237e-03,        -1.575896419915e+00,        +1.371109743065e+00,        +4.857753036034e+00,        -4.594928304276e+00,        -4.515349591126e-03,        -2.066183725023e-03,        -1.636981213062e+00,        +1.445786274035e+00,        +7.852597270942e+00,        -7.371879042858e+00,        -1.977029047333e-02,        +9.964079106601e-03,        +5.699654836559e+00,        -5.457690036573e+00,        +1.963827415840e+01,        -1.861924502900e+01,        +6.059048252398e-02,        -6.027407131797e-02
 2.49772500e+00,        -1.354798444732e+00,        +1.411885303875e+00,        +3.121374642854e+00,        -3.150931382605e+00,        +3.774140626615e-03,        -8.550175677645e-03,        -1.575964389250e+00,        +1.371202714326e+00,        +4.856764204800e+00,        -4.594089614788e+00,        -4.513628357676e-03,        -2.069158601059e-03,        -1.636993705049e+00,        +1.445831260275e+00,        +7.850536784577e+00,        -7.370087423988e+00,        -1.977072934515e-02,        +9.963315673699e-03,        +5.702343141610e+00,        -5.460384951358e+00,        +1.963287651269e+01,        -1.861459420969e+01,        +6.056656159494e-02,        -6.025289866624e-02
 2.49775000e+00,        -1.354871889064e+00,        +1.411995651974e+00,        +3.120969042810e+00,        -3.150627866039e+00,        +3.776893811376e-03,        -8.554218864316e-03,        -1.576032352553e+00,        +1.371295683941e+00,        +4.855776328496e+00,        -4.593251792204e+00,        -4.511904117349e-03,        -2.072137417725e-03,        -1.637006168904e+00,        +1.445876222515e+00,        +7.848478190220e+00,        -7.368297507112e+00,        -1.977116532950e-02,        +9.962548570926e-03,        +5.705032646606e+00,        -5.463081138447e+00,        +1.962748436744e+01,        -1.860994833075e+01,        +6.054265717435e-02,        -6.023174033231e-02
 2.49777500e+00,        -1.354945332668e+00,        +1.412106004720e+00,        +3.120563884838e+00,        -3.150324755846e+00,        +3.779650125195e-03,        -8.558266170715e-03,        -1.576100309824e+00,        +1.371388651913e+00,        +4.854789405913e+00,        -4.592414835454e+00,        -4.510176868974e-03,        -2.075120177300e-03,        -1.637018604614e+00,        +1.445921160742e+00,        +7.846421485483e+00,        -7.366509290122e+00,        -1.977159842577e-02,        +9.961777796594e-03,        +5.707723352381e+00,        -5.465778598740e+00,        +1.962209771623e+01,        -1.860530738661e+01,        +6.051876923951e-02,        -6.021059629598e-02
 2.49780000e+00,        -1.355018775547e+00,        +1.412216362116e+00,        +3.120159168378e+00,        -3.150022051529e+00,        +3.782409569402e-03,        -8.562317599323e-03,        -1.576168261064e+00,        +1.371481618246e+00,        +4.853803435847e+00,        -4.591578743470e+00,        -4.508446611381e-03,        -2.078106882081e-03,        -1.637031012163e+00,        +1.445966074942e+00,        +7.844366667978e+00,        -7.364722770914e+00,        -1.977202863333e-02,        +9.961003348997e-03,        +5.710415259775e+00,        -5.468477333141e+00,        +1.961671655270e+01,        -1.860067137172e+01,        +6.049489776775e-02,        -6.018946653707e-02
 2.49782500e+00,        -1.355092217698e+00,        +1.412326724163e+00,        +3.119754892869e+00,        -3.149719752594e+00,        +3.785172145328e-03,        -8.566373152632e-03,        -1.576236206273e+00,        +1.371574582943e+00,        +4.852818417094e+00,        -4.590743515186e+00,        -4.506713343400e-03,        -2.081097534373e-03,        -1.637043391536e+00,        +1.446010965104e+00,        +7.842313735326e+00,        -7.362937947389e+00,        -1.977245595157e-02,        +9.960225226420e-03,        +5.713108369624e+00,        -5.471177342550e+00,        +1.961134087046e+01,        -1.859604028054e+01,        +6.047104273646e-02,        -6.016835103543e-02
 2.49785000e+00,        -1.355165659125e+00,        +1.412437090864e+00,        +3.119351057752e+00,        -3.149417858545e+00,        +3.787937854313e-03,        -8.570432833116e-03,        -1.576304145453e+00,        +1.371667546008e+00,        +4.851834348452e+00,        -4.589909149538e+00,        -4.504977063851e-03,        -2.084092136468e-03,        -1.637055742717e+00,        +1.446055831213e+00,        +7.840262685148e+00,        -7.361154817448e+00,        -1.977288037985e-02,        +9.959443427164e-03,        +5.715802682768e+00,        -5.473878627873e+00,        +1.960597066314e+01,        -1.859141410753e+01,        +6.044720412303e-02,        -6.014724977096e-02
 2.49787500e+00,        -1.355239099826e+00,        +1.412547462221e+00,        +3.118947662471e+00,        -3.149116368888e+00,        +3.790706697696e-03,        -8.574496643271e-03,        -1.576372078604e+00,        +1.371760507444e+00,        +4.850851228721e+00,        -4.589075645464e+00,        -4.503237771556e-03,        -2.087090690672e-03,        -1.637068065693e+00,        +1.446100673258e+00,        +7.838213515072e+00,        -7.359373379000e+00,        -1.977330191756e-02,        +9.958657949511e-03,        +5.718498200046e+00,        -5.476581190012e+00,        +1.960060592441e+01,        -1.858679284718e+01,        +6.042338190492e-02,        -6.012616272357e-02
 2.49790000e+00,        -1.355312539802e+00,        +1.412657838235e+00,        +3.118544706468e+00,        -3.148815283131e+00,        +3.793478676815e-03,        -8.578564585591e-03,        -1.576440005727e+00,        +1.371853467254e+00,        +4.849869056706e+00,        -4.588243001904e+00,        -4.501495465338e-03,        -2.090093199297e-03,        -1.637080360446e+00,        +1.446145491225e+00,        +7.836166222728e+00,        -7.357593629953e+00,        -1.977372056406e-02,        +9.957868791742e-03,        +5.721194922299e+00,        -5.479285029873e+00,        +1.959524664792e+01,        -1.858217649397e+01,        +6.039957605960e-02,        -6.010508987320e-02
 2.49792500e+00,        -1.355385979054e+00,        +1.412768218909e+00,        +3.118142189187e+00,        -3.148514600780e+00,        +3.796253793016e-03,        -8.582636662579e-03,        -1.576507926824e+00,        +1.371946425443e+00,        +4.848887831209e+00,        -4.587411217800e+00,        -4.499750144012e-03,        -2.093099664661e-03,        -1.637092626963e+00,        +1.446190285101e+00,        +7.834120805751e+00,        -7.355815568223e+00,        -1.977413631872e-02,        +9.957075952128e-03,        +5.723892850367e+00,        -5.481990148362e+00,        +1.958989282734e+01,        -1.857756504240e+01,        +6.037578656460e-02,        -6.008403119984e-02
 2.49795000e+00,        -1.355459417583e+00,        +1.412878604244e+00,        +3.117740110074e+00,        -3.148214321346e+00,        +3.799032047649e-03,        -8.586712876725e-03,        -1.576575841894e+00,        +1.372039382013e+00,        +4.847907551039e+00,        -4.586580292093e+00,        -4.498001806385e-03,        -2.096110089067e-03,        -1.637104865228e+00,        +1.446235054874e+00,        +7.832077261780e+00,        -7.354039191726e+00,        -1.977454918090e-02,        +9.956279428956e-03,        +5.726591985093e+00,        -5.484696546385e+00,        +1.958454445635e+01,        -1.857295848697e+01,        +6.035201339748e-02,        -6.006298668349e-02
 2.49797500e+00,        -1.355532855388e+00,        +1.412988994243e+00,        +3.117338468574e+00,        -3.147914444337e+00,        +3.801813442055e-03,        -8.590793230546e-03,        -1.576643750940e+00,        +1.372132336968e+00,        +4.846928215003e+00,        -4.585750223731e+00,        -4.496250451281e-03,        -2.099124474847e-03,        -1.637117075225e+00,        +1.446279800529e+00,        +7.830035588458e+00,        -7.352264498383e+00,        -1.977495914997e-02,        +9.955479220485e-03,        +5.729292327320e+00,        -5.487404224851e+00,        +1.957920152865e+01,        -1.856835682221e+01,        +6.032825653581e-02,        -6.004195630420e-02
 2.49800000e+00,        -1.355606292471e+00,        +1.413099388907e+00,        +3.116937264135e+00,        -3.147614969263e+00,        +3.804597977594e-03,        -8.594877726540e-03,        -1.576711653961e+00,        +1.372225290312e+00,        +4.845949821913e+00,        -4.584921011659e+00,        -4.494496077497e-03,        -2.102142824315e-03,        -1.637129256940e+00,        +1.446324522055e+00,        +7.827995783432e+00,        -7.350491486120e+00,        -1.977536622527e-02,        +9.954675324992e-03,        +5.731993877891e+00,        -5.490113184667e+00,        +1.957386403794e+01,        -1.856376004263e+01,        +6.030451595724e-02,        -6.002094004205e-02
 2.49802500e+00,        -1.355679728831e+00,        +1.413209788239e+00,        +3.116536496204e+00,        -3.147315895636e+00,        +3.807385655613e-03,        -8.598966367229e-03,        -1.576779550958e+00,        +1.372318242048e+00,        +4.844972370581e+00,        -4.584092654825e+00,        -4.492738683850e-03,        -2.105165139805e-03,        -1.637141410357e+00,        +1.446369219438e+00,        +7.825957844353e+00,        -7.348720152863e+00,        -1.977577040617e-02,        +9.953867740729e-03,        +5.734696637650e+00,        -5.492823426743e+00,        +1.956853197794e+01,        -1.855916814279e+01,        +6.028079163943e-02,        -5.999993787713e-02
 2.49805000e+00,        -1.355753164470e+00,        +1.413320192240e+00,        +3.116136164230e+00,        -3.147017222967e+00,        +3.810176477476e-03,        -8.603059155125e-03,        -1.576847441933e+00,        +1.372411192179e+00,        +4.843995859823e+00,        -4.583265152182e+00,        -4.490978269132e-03,        -2.108191423646e-03,        -1.637153535460e+00,        +1.446413892665e+00,        +7.823921768876e+00,        -7.346950496545e+00,        -1.977617169202e-02,        +9.953056465960e-03,        +5.737400607442e+00,        -5.495534951990e+00,        +1.956320534238e+01,        -1.855458111721e+01,        +6.025708356007e-02,        -5.997894978958e-02
 2.49807500e+00,        -1.355826599387e+00,        +1.413430600912e+00,        +3.115736267663e+00,        -3.146718950770e+00,        +3.812970444539e-03,        -8.607156092748e-03,        -1.576915326886e+00,        +1.372504140709e+00,        +4.843020288454e+00,        -4.582438502679e+00,        -4.489214832150e-03,        -2.111221678169e-03,        -1.637165632235e+00,        +1.446458541722e+00,        +7.821887554660e+00,        -7.345182515100e+00,        -1.977657008216e-02,        +9.952241498942e-03,        +5.740105788114e+00,        -5.498247761317e+00,        +1.955788412500e+01,        -1.854999896047e+01,        +6.023339169691e-02,        -5.995797575956e-02
 2.49810000e+00,        -1.355900033584e+00,        +1.413541014258e+00,        +3.115336805955e+00,        -3.146421078557e+00,        +3.815767558166e-03,        -8.611257182625e-03,        -1.576983205818e+00,        +1.372597087642e+00,        +4.842045655295e+00,        -4.581612705273e+00,        -4.487448371702e-03,        -2.114255905718e-03,        -1.637177700666e+00,        +1.446503166598e+00,        +7.819855199368e+00,        -7.343416206467e+00,        -1.977696557594e-02,        +9.951422837920e-03,        +5.742812180512e+00,        -5.500961855638e+00,        +1.955256831954e+01,        -1.854542166712e+01,        +6.020971602772e-02,        -5.993701576728e-02
 2.49812500e+00,        -1.355973467060e+00,        +1.413651432279e+00,        +3.114937778555e+00,        -3.146123605843e+00,        +3.818567819718e-03,        -8.615362427281e-03,        -1.577051078731e+00,        +1.372690032980e+00,        +4.841071959166e+00,        -4.580787758918e+00,        -4.485678886585e-03,        -2.117294108632e-03,        -1.637189740737e+00,        +1.446547767278e+00,        +7.817824700667e+00,        -7.341651568588e+00,        -1.977735817271e-02,        +9.950600481145e-03,        +5.745519785483e+00,        -5.503677235864e+00,        +1.954725791976e+01,        -1.854084923175e+01,        +6.018605653030e-02,        -5.991606979296e-02
 2.49815000e+00,        -1.356046899817e+00,        +1.413761854976e+00,        +3.114539184918e+00,        -3.145826532144e+00,        +3.821371230566e-03,        -8.619471829252e-03,        -1.577118945623e+00,        +1.372782976727e+00,        +4.840099198890e+00,        -4.579963662572e+00,        -4.483906375589e-03,        -2.120336289260e-03,        -1.637201752434e+00,        +1.446592343750e+00,        +7.815796056228e+00,        -7.339888599409e+00,        -1.977774787180e-02,        +9.949774426856e-03,        +5.748228603876e+00,        -5.506393902910e+00,        +1.954195291945e+01,        -1.853628164893e+01,        +6.016241318250e-02,        -5.989513781684e-02
 2.49817500e+00,        -1.356120331854e+00,        +1.413872282353e+00,        +3.114141024496e+00,        -3.145529856975e+00,        +3.824177792077e-03,        -8.623585391068e-03,        -1.577186806498e+00,        +1.372875918887e+00,        +4.839127373291e+00,        -4.579140415194e+00,        -4.482130837507e-03,        -2.123382449949e-03,        -1.637213735740e+00,        +1.446636895999e+00,        +7.813769263726e+00,        -7.338127296878e+00,        -1.977813467255e-02,        +9.948944673296e-03,        +5.750938636540e+00,        -5.509111857689e+00,        +1.953665331238e+01,        -1.853171891327e+01,        +6.013878596220e-02,        -5.987421981924e-02
 2.49820000e+00,        -1.356193763173e+00,        +1.413982714411e+00,        +3.113743296745e+00,        -3.145233579853e+00,        +3.826987505625e-03,        -8.627703115265e-03,        -1.577254661354e+00,        +1.372968859464e+00,        +4.838156481198e+00,        -4.578318015746e+00,        -4.480352271126e-03,        -2.126432593045e-03,        -1.637225690641e+00,        +1.446681424015e+00,        +7.811744320839e+00,        -7.336367658949e+00,        -1.977851857429e-02,        +9.948111218707e-03,        +5.753649884324e+00,        -5.511831101117e+00,        +1.953135909235e+01,        -1.852716101936e+01,        +6.011517484732e-02,        -5.985331578047e-02
 2.49822500e+00,        -1.356267193773e+00,        +1.414093151152e+00,        +3.113346001118e+00,        -3.144937700296e+00,        +3.829800372588e-03,        -8.631825004394e-03,        -1.577322510194e+00,        +1.373061798459e+00,        +4.837186521438e+00,        -4.577496463190e+00,        -4.478570675229e-03,        -2.129486720916e-03,        -1.637237617121e+00,        +1.446725927782e+00,        +7.809721225252e+00,        -7.334609683576e+00,        -1.977889957636e-02,        +9.947274061309e-03,        +5.756362348080e+00,        -5.514551634111e+00,        +1.952607025317e+01,        -1.852260796183e+01,        +6.009157981581e-02,        -5.983242568086e-02
 2.49825000e+00,        -1.356340623655e+00,        +1.414203592577e+00,        +3.112949137074e+00,        -3.144642217822e+00,        +3.832616394335e-03,        -8.635951060999e-03,        -1.577390353018e+00,        +1.373154735878e+00,        +4.836217492844e+00,        -4.576675756490e+00,        -4.476786048606e-03,        -2.132544835919e-03,        -1.637249515164e+00,        +1.446770407287e+00,        +7.807699974650e+00,        -7.332853368720e+00,        -1.977927767809e-02,        +9.946433199333e-03,        +5.759076028659e+00,        -5.517273457587e+00,        +1.952078678864e+01,        -1.851805973529e+01,        +6.006800084565e-02,        -5.981154950081e-02
 2.49827500e+00,        -1.356414052820e+00,        +1.414314038689e+00,        +3.112552704069e+00,        -3.144347131950e+00,        +3.835435572259e-03,        -8.640081287628e-03,        -1.577458189827e+00,        +1.373247671723e+00,        +4.835249394247e+00,        -4.575855894614e+00,        -4.474998390026e-03,        -2.135606940417e-03,        -1.637261384754e+00,        +1.446814862518e+00,        +7.805680566724e+00,        -7.331098712344e+00,        -1.977965287879e-02,        +9.945588631006e-03,        +5.761790926912e+00,        -5.519996572464e+00,        +1.951550869261e+01,        -1.851351633439e+01,        +6.004443791486e-02,        -5.979068722073e-02
 2.49830000e+00,        -1.356487481267e+00,        +1.414424489490e+00,        +3.112156701560e+00,        -3.144052442201e+00,        +3.838257907726e-03,        -8.644215686836e-03,        -1.577526020621e+00,        +1.373340605998e+00,        +4.834282224482e+00,        -4.575036876529e+00,        -4.473207698282e-03,        -2.138673036778e-03,        -1.637273225877e+00,        +1.446859293462e+00,        +7.803662999169e+00,        -7.329345712413e+00,        -1.978002517781e-02,        +9.944740354547e-03,        +5.764507043694e+00,        -5.522720979659e+00,        +1.951023595890e+01,        -1.850897775377e+01,        +6.002089100151e-02,        -5.976983882105e-02
 2.49832500e+00,        -1.356560908999e+00,        +1.414534944981e+00,        +3.111761129008e+00,        -3.143758148095e+00,        +3.841083402138e-03,        -8.648354261177e-03,        -1.577593845401e+00,        +1.373433538706e+00,        +4.833315982387e+00,        -4.574218701205e+00,        -4.471413972134e-03,        -2.141743127370e-03,        -1.637285038517e+00,        +1.446903700104e+00,        +7.801647269684e+00,        -7.327594366898e+00,        -1.978039457443e-02,        +9.943888368176e-03,        +5.767224379857e+00,        -5.525446680093e+00,        +1.950496858137e+01,        -1.850444398807e+01,        +5.999736008369e-02,        -5.974900428224e-02
 2.49835000e+00,        -1.356634336014e+00,        +1.414645405164e+00,        +3.111365985873e+00,        -3.143464249153e+00,        +3.843912056874e-03,        -8.652497013218e-03,        -1.577661664169e+00,        +1.373526469851e+00,        +4.832350666801e+00,        -4.573401367614e+00,        -4.469617210362e-03,        -2.144817214575e-03,        -1.637296822658e+00,        +1.446948082431e+00,        +7.799633375971e+00,        -7.325844673771e+00,        -1.978076106800e-02,        +9.943032670100e-03,        +5.769942936257e+00,        -5.528173674686e+00,        +1.949970655388e+01,        -1.849991503196e+01,        +5.997384513953e-02,        -5.972818358481e-02
 2.49837500e+00,        -1.356707762314e+00,        +1.414755870041e+00,        +3.110971271614e+00,        -3.143170744899e+00,        +3.846743873322e-03,        -8.656643945524e-03,        -1.577729476925e+00,        +1.373619399436e+00,        +4.831386276564e+00,        -4.572584874728e+00,        -4.467817411739e-03,        -2.147895300769e-03,        -1.637308578285e+00,        +1.446992440431e+00,        +7.797621315736e+00,        -7.324096631010e+00,        -1.978112465782e-02,        +9.942173258528e-03,        +5.772662713749e+00,        -5.530901964359e+00,        +1.949444987030e+01,        -1.849539088012e+01,        +5.995034614718e-02,        -5.970737670929e-02
 2.49840000e+00,        -1.356781187899e+00,        +1.414866339614e+00,        +3.110576985694e+00,        -3.142877634856e+00,        +3.849578852886e-03,        -8.660795060655e-03,        -1.577797283669e+00,        +1.373712327464e+00,        +4.830422810519e+00,        -4.571769221524e+00,        -4.466014575020e-03,        -2.150977388329e-03,        -1.637320305382e+00,        +1.447036774090e+00,        +7.795611086690e+00,        -7.322350236594e+00,        -1.978148534320e-02,        +9.941310131673e-03,        +5.775383713189e+00,        -5.533631550035e+00,        +1.948919852451e+01,        -1.849087152723e+01,        +5.992686308485e-02,        -5.968658363624e-02
 2.49842500e+00,        -1.356854612769e+00,        +1.414976813884e+00,        +3.110183127576e+00,        -3.142584918547e+00,        +3.852416996953e-03,        -8.664950361190e-03,        -1.577865084403e+00,        +1.373805253940e+00,        +4.829460267511e+00,        -4.570954406978e+00,        -4.464208698980e-03,        -2.154063479645e-03,        -1.637332003933e+00,        +1.447081083394e+00,        +7.793602686546e+00,        -7.320605488507e+00,        -1.978184312344e-02,        +9.940443287731e-03,        +5.778105935434e+00,        -5.536362432637e+00,        +1.948395251041e+01,        -1.848635696798e+01,        +5.990339593077e-02,        -5.966580434624e-02
 2.49845000e+00,        -1.356928036926e+00,        +1.415087292855e+00,        +3.109789696724e+00,        -3.142292595498e+00,        +3.855258306923e-03,        -8.669109849713e-03,        -1.577932879127e+00,        +1.373898178866e+00,        +4.828498646387e+00,        -4.570140430067e+00,        -4.462399782380e-03,        -2.157153577116e-03,        -1.637343673923e+00,        +1.447125368331e+00,        +7.791596113024e+00,        -7.318862384736e+00,        -1.978219799786e-02,        +9.939572724891e-03,        +5.780829381342e+00,        -5.539094613088e+00,        +1.947871182190e+01,        -1.848184719706e+01,        +5.987994466321e-02,        -5.964503881992e-02
 2.49847500e+00,        -1.357001460368e+00,        +1.415197776527e+00,        +3.109396692601e+00,        -3.142000665233e+00,        +3.858102784195e-03,        -8.673273528792e-03,        -1.578000667843e+00,        +1.373991102246e+00,        +4.827537945995e+00,        -4.569327289774e+00,        -4.460587823980e-03,        -2.160247683124e-03,        -1.637355315335e+00,        +1.447169628886e+00,        +7.789591363845e+00,        -7.317120923270e+00,        -1.978254996576e-02,        +9.938698441357e-03,        +5.783554051772e+00,        -5.541828092314e+00,        +1.947347645290e+01,        -1.847734220919e+01,        +5.985650926048e-02,        -5.962428703794e-02
 2.49850000e+00,        -1.357074883098e+00,        +1.415308264902e+00,        +3.109004114673e+00,        -3.141709127280e+00,        +3.860950430175e-03,        -8.677441401013e-03,        -1.578068450550e+00,        +1.374084024083e+00,        +4.826578165186e+00,        -4.568514985079e+00,        -4.458772822534e-03,        -2.163345800068e-03,        -1.637366928156e+00,        +1.447213865046e+00,        +7.787588436735e+00,        -7.315381102105e+00,        -1.978289902644e-02,        +9.937820435318e-03,        +5.786279947582e+00,        -5.544562871240e+00,        +1.946824639733e+01,        -1.847284199910e+01,        +5.983308970090e-02,        -5.960354898096e-02
 2.49852500e+00,        -1.357148305115e+00,        +1.415418757982e+00,        +3.108611962407e+00,        -3.141417981166e+00,        +3.863801246271e-03,        -8.681613468967e-03,        -1.578136227250e+00,        +1.374176944381e+00,        +4.825619302812e+00,        -4.567703514967e+00,        -4.456954776795e-03,        -2.166447930352e-03,        -1.637378512368e+00,        +1.447258076798e+00,        +7.785587329423e+00,        -7.313642919236e+00,        -1.978324517918e-02,        +9.936938704956e-03,        +5.789007069635e+00,        -5.547298950794e+00,        +1.946302164913e+01,        -1.846834656150e+01,        +5.980968596286e-02,        -5.958282462970e-02
 2.49855000e+00,        -1.357221726419e+00,        +1.415529255769e+00,        +3.108220235270e+00,        -3.141127226418e+00,        +3.866655233887e-03,        -8.685789735245e-03,        -1.578203997943e+00,        +1.374269863142e+00,        +4.824661357729e+00,        -4.566892878422e+00,        -4.455133685519e-03,        -2.169554076381e-03,        -1.637390067955e+00,        +1.447302264129e+00,        +7.783588039643e+00,        -7.311906372664e+00,        -1.978358842329e-02,        +9.936053248454e-03,        +5.791735418789e+00,        -5.550036331901e+00,        +1.945780220225e+01,        -1.846385589114e+01,        +5.978629802476e-02,        -5.956211396490e-02
 2.49857500e+00,        -1.357295147012e+00,        +1.415639758264e+00,        +3.107828932730e+00,        -3.140836862566e+00,        +3.869512394436e-03,        -8.689970202443e-03,        -1.578271762630e+00,        +1.374362780371e+00,        +4.823704328793e+00,        -4.566083074432e+00,        -4.453309547454e-03,        -2.172664240564e-03,        -1.637401594903e+00,        +1.447346427024e+00,        +7.781590565132e+00,        -7.310171460393e+00,        -1.978392875805e-02,        +9.935164063988e-03,        +5.794464995908e+00,        -5.552775015491e+00,        +1.945258805065e+01,        -1.845936998277e+01,        +5.976292586503e-02,        -5.954141696733e-02
 2.49860000e+00,        -1.357368566894e+00,        +1.415750265471e+00,        +3.107438054257e+00,        -3.140546889138e+00,        +3.872372729335e-03,        -8.694154873153e-03,        -1.578339521312e+00,        +1.374455696072e+00,        +4.822748214861e+00,        -4.565274101985e+00,        -4.451482361344e-03,        -2.175778425306e-03,        -1.637413093195e+00,        +1.447390565471e+00,        +7.779594903631e+00,        -7.308438180430e+00,        -1.978426618275e-02,        +9.934271149742e-03,        +5.797195801854e+00,        -5.555515002493e+00,        +1.944737918829e+01,        -1.845488883114e+01,        +5.973956946217e-02,        -5.952073361779e-02
 2.49862500e+00,        -1.357441986065e+00,        +1.415860777389e+00,        +3.107047599319e+00,        -3.140257305666e+00,        +3.875236239993e-03,        -8.698343749988e-03,        -1.578407273989e+00,        +1.374548610246e+00,        +4.821793014795e+00,        -4.564465960073e+00,        -4.449652125938e-03,        -2.178896633035e-03,        -1.637424562816e+00,        +1.447434679456e+00,        +7.777601052886e+00,        -7.306706530785e+00,        -1.978460069667e-02,        +9.933374503871e-03,        +5.799927837490e+00,        -5.558256293836e+00,        +1.944217560915e+01,        -1.845041243103e+01,        +5.971622879468e-02,        -5.950006389710e-02
 2.49865000e+00,        -1.357515404525e+00,        +1.415971294022e+00,        +3.106657567388e+00,        -3.139968111680e+00,        +3.878102927832e-03,        -8.702536835545e-03,        -1.578475020663e+00,        +1.374641522898e+00,        +4.820838727457e+00,        -4.563658647687e+00,        -4.447818839977e-03,        -2.182018866160e-03,        -1.637436003750e+00,        +1.447478768964e+00,        +7.775609010646e+00,        -7.304976509473e+00,        -1.978493229911e-02,        +9.932474124555e-03,        +5.802661103681e+00,        -5.560998890453e+00,        +1.943697730724e+01,        -1.844594077720e+01,        +5.969290384110e-02,        -5.947940778612e-02
 2.49867500e+00,        -1.357588822276e+00,        +1.416081815370e+00,        +3.106267957936e+00,        -3.139679306712e+00,        +3.880972794278e-03,        -8.706734132438e-03,        -1.578542761334e+00,        +1.374734434031e+00,        +4.819885351711e+00,        -4.562852163822e+00,        -4.445982502195e-03,        -2.185145127108e-03,        -1.637447415980e+00,        +1.447522833984e+00,        +7.773618774662e+00,        -7.303248114511e+00,        -1.978526098933e-02,        +9.931570009951e-03,        +5.805395601291e+00,        -5.563742793274e+00,        +1.943178427654e+01,        -1.844147386445e+01,        +5.966959458001e-02,        -5.945876526574e-02
 2.49870000e+00,        -1.357662239317e+00,        +1.416192341436e+00,        +3.105878770435e+00,        -3.139390890295e+00,        +3.883845840749e-03,        -8.710935643282e-03,        -1.578610496003e+00,        +1.374827343649e+00,        +4.818932886423e+00,        -4.562046507472e+00,        -4.444143111331e-03,        -2.188275418307e-03,        -1.637458799492e+00,        +1.447566874501e+00,        +7.771630342691e+00,        -7.301521343919e+00,        -1.978558676661e-02,        +9.930662158218e-03,        +5.808131331188e+00,        -5.566488003233e+00,        +1.942659651107e+01,        -1.843701168756e+01,        +5.964630099002e-02,        -5.943813631687e-02
 2.49872500e+00,        -1.357735655649e+00,        +1.416302872221e+00,        +3.105490004358e+00,        -3.139102861963e+00,        +3.886722068672e-03,        -8.715141370697e-03,        -1.578678224671e+00,        +1.374920251755e+00,        +4.817981330461e+00,        -4.561241677636e+00,        -4.442300666123e-03,        -2.191409742192e-03,        -1.637470154269e+00,        +1.447610890501e+00,        +7.769643712494e+00,        -7.299796195720e+00,        -1.978590963022e-02,        +9.929750567508e-03,        +5.810868294236e+00,        -5.569234521262e+00,        +1.942141400486e+01,        -1.843255424135e+01,        +5.962302304979e-02,        -5.941752092047e-02
