        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.35980000e+00,        +1.414213562373e-01,        +5.620441359193e-02,        +4.773845778459e-03
 2.36000000e+00,        +1.414213562373e-01,        +5.579033172416e-02,        +5.225582849964e-03
 2.36020000e+00,        +1.414213562373e-01,        +5.538262594272e-02,        +5.682330227742e-03
 2.36040000e+00,        +1.414213562373e-01,        +5.498132275775e-02,        +6.143961703656e-03
 2.36060000e+00,        +1.414213562373e-01,        +5.458644623874e-02,        +6.610352047633e-03
 2.36080000e+00,        +1.414213562373e-01,        +5.419801807154e-02,        +7.081377044282e-03
 2.36100000e+00,        +1.414213562373e-01,        +5.381605761541e-02,        +7.556913527396e-03
 2.36120000e+00,        +1.414213562373e-01,        +5.344058195975e-02,        +8.036839412418e-03
 2.36140000e+00,        +1.414213562373e-01,        +5.307160598072e-02,        +8.521033726915e-03
 2.36160000e+00,        +1.414213562373e-01,        +5.270914239748e-02,        +9.009376639074e-03
 2.36180000e+00,        +1.414213562373e-01,        +5.235320182822e-02,        +9.501749484334e-03
 2.36200000e+00,        +1.414213562373e-01,        +5.200379284566e-02,        +9.998034790148e-03
 2.36220000e+00,        +1.414213562373e-01,        +5.166092203229e-02,        +1.049811629895e-02
 2.36240000e+00,        +1.414213562373e-01,        +5.132459403502e-02,        +1.100187898934e-02
 2.36260000e+00,        +1.414213562373e-01,        +5.099481161942e-02,        +1.150920909568e-02
 2.36280000e+00,        +1.414213562373e-01,        +5.067157572335e-02,        +1.201999412587e-02
 2.36300000e+00,        +1.414213562373e-01,        +5.035488551008e-02,        +1.253412287769e-02
 2.36320000e+00,        +1.414213562373e-01,        +5.004473842077e-02,        +1.305148545348e-02
 2.36340000e+00,        +1.414213562373e-01,        +4.974113022634e-02,        +1.357197327339e-02
 2.36360000e+00,        +1.414213562373e-01,        +4.944405507869e-02,        +1.409547908716e-02
 2.36380000e+00,        +1.414213562373e-01,        +4.915350556118e-02,        +1.462189698449e-02
 2.36400000e+00,        +1.414213562373e-01,        +4.886947273850e-02,        +1.515112240408e-02
 2.36420000e+00,        +1.414213562373e-01,        +4.859194620571e-02,        +1.568305214135e-02
 2.36440000e+00,        +1.414213562373e-01,        +4.832091413664e-02,        +1.621758435491e-02
 2.36460000e+00,        +1.414213562373e-01,        +4.805636333149e-02,        +1.675461857185e-02
 2.36480000e+00,        +1.414213562373e-01,        +4.779827926357e-02,        +1.729405569181e-02
 2.36500000e+00,        +1.414213562373e-01,        +4.754664612543e-02,        +1.783579799000e-02
 2.36520000e+00,        +1.414213562373e-01,        +4.730144687401e-02,        +1.837974911911e-02
 2.36540000e+00,        +1.414213562373e-01,        +4.706266327514e-02,        +1.892581411019e-02
 2.36560000e+00,        +1.414213562373e-01,        +4.683027594707e-02,        +1.947389937257e-02
 2.36580000e+00,        +1.414213562373e-01,        +4.660426440333e-02,        +2.002391269283e-02
 2.36600000e+00,        +1.414213562373e-01,        +4.638460709462e-02,        +2.057576323285e-02
 2.36620000e+00,        +1.414213562373e-01,        +4.617128144998e-02,        +2.112936152702e-02
 2.36640000e+00,        +1.414213562373e-01,        +4.596426391708e-02,        +2.168461947866e-02
 2.36660000e+00,        +1.414213562373e-01,        +4.576353000162e-02,        +2.224145035555e-02
 2.36680000e+00,        +1.414213562373e-01,        +4.556905430603e-02,        +2.279976878486e-02
 2.36700000e+00,        +1.414213562373e-01,        +4.538081056715e-02,        +2.335949074729e-02
 2.36720000e+00,        +1.414213562373e-01,        +4.519877169326e-02,        +2.392053357052e-02
 2.36740000e+00,        +1.414213562373e-01,        +4.502290980014e-02,        +2.448281592207e-02
 2.36760000e+00,        +1.414213562373e-01,        +4.485319624637e-02,        +2.504625780157e-02
 2.36780000e+00,        +1.414213562373e-01,        +4.468960166777e-02,        +2.561078053241e-02
 2.36800000e+00,        +1.414213562373e-01,        +4.453209601107e-02,        +2.617630675286e-02
 2.36820000e+00,        +1.414213562373e-01,        +4.438064856667e-02,        +2.674276040672e-02
 2.36840000e+00,        +1.414213562373e-01,        +4.423522800073e-02,        +2.731006673348e-02
 2.36860000e+00,        +1.414213562373e-01,        +4.409580238633e-02,        +2.787815225802e-02
 2.36880000e+00,        +1.414213562373e-01,        +4.396233923391e-02,        +2.844694477988e-02
 2.36900000e+00,        +1.414213562373e-01,        +4.383480552089e-02,        +2.901637336216e-02
 2.36920000e+00,        +1.414213562373e-01,        +4.371316772054e-02,        +2.958636832008e-02
 2.36940000e+00,        +1.414213562373e-01,        +4.359739183008e-02,        +3.015686120912e-02
 2.36960000e+00,        +1.414213562373e-01,        +4.348744339799e-02,        +3.072778481294e-02
 2.36980000e+00,        +1.414213562373e-01,        +4.338328755061e-02,        +3.129907313093e-02
 2.37000000e+00,        +1.414213562373e-01,        +4.328488901799e-02,        +3.187066136554e-02
 2.37020000e+00,        +1.414213562373e-01,        +4.319221215901e-02,        +3.244248590936e-02
 2.37040000e+00,        +1.414213562373e-01,        +4.310522098578e-02,        +3.301448433195e-02
 2.37060000e+00,        +1.414213562373e-01,        +4.302387918732e-02,        +3.358659536645e-02
 2.37080000e+00,        +1.414213562373e-01,        +4.294815015261e-02,        +3.415875889608e-02
 2.37100000e+00,        +1.414213562373e-01,        +4.287799699291e-02,        +3.473091594041e-02
 2.37120000e+00,        +1.414213562373e-01,        +4.281338256335e-02,        +3.530300864151e-02
 2.37140000e+00,        +1.414213562373e-01,        +4.275426948400e-02,        +3.587498024990e-02
 2.37160000e+00,        +1.414213562373e-01,        +4.270062016020e-02,        +3.644677511052e-02
 2.37180000e+00,        +1.414213562373e-01,        +4.265239680224e-02,        +3.701833864850e-02
 2.37200000e+00,        +1.414213562373e-01,        +4.260956144450e-02,        +3.758961735483e-02
 2.37220000e+00,        +1.414213562373e-01,        +4.257207596389e-02,        +3.816055877207e-02
 2.37240000e+00,        +1.414213562373e-01,        +4.253990209776e-02,        +3.873111147987e-02
 2.37260000e+00,        +1.414213562373e-01,        +4.251300146119e-02,        +3.930122508058e-02
 2.37280000e+00,        +1.414213562373e-01,        +4.249133556371e-02,        +3.987085018473e-02
 2.37300000e+00,        +1.414213562373e-01,        +4.247486582546e-02,        +4.043993839653e-02
 2.37320000e+00,        +1.414213562373e-01,        +4.246355359282e-02,        +4.100844229939e-02
 2.37340000e+00,        +1.414213562373e-01,        +4.245736015346e-02,        +4.157631544140e-02
 2.37360000e+00,        +1.414213562373e-01,        +4.245624675091e-02,        +4.214351232085e-02
 2.37380000e+00,        +1.414213562373e-01,        +4.246017459860e-02,        +4.270998837178e-02
 2.37400000e+00,        +1.414213562373e-01,        +4.246910489335e-02,        +4.327569994954e-02
 2.37420000e+00,        +1.414213562373e-01,        +4.248299882850e-02,        +4.384060431645e-02
 2.37440000e+00,        +1.414213562373e-01,        +4.250181760639e-02,        +4.440465962741e-02
 2.37460000e+00,        +1.414213562373e-01,        +4.252552245052e-02,        +4.496782491570e-02
 2.37480000e+00,        +1.414213562373e-01,        +4.255407461716e-02,        +4.553006007873e-02
 2.37500000e+00,        +1.414213562373e-01,        +4.258743540659e-02,        +4.609132586392e-02
 2.37520000e+00,        +1.414213562373e-01,        +4.262556617383e-02,        +4.665158385470e-02
 2.37540000e+00,        +1.414213562373e-01,        +4.266842833903e-02,        +4.721079645648e-02
 2.37560000e+00,        +1.414213562373e-01,        +4.271598339735e-02,        +4.776892688284e-02
 2.37580000e+00,        +1.414213562373e-01,        +4.276819292858e-02,        +4.832593914173e-02
 2.37600000e+00,        +1.414213562373e-01,        +4.282501860620e-02,        +4.888179802181e-02
 2.37620000e+00,        +1.414213562373e-01,        +4.288642220621e-02,        +4.943646907890e-02
 2.37640000e+00,        +1.414213562373e-01,        +4.295236561553e-02,        +4.998991862253e-02
 2.37660000e+00,        +1.414213562373e-01,        +4.302281084000e-02,        +5.054211370261e-02
 2.37680000e+00,        +1.414213562373e-01,        +4.309772001211e-02,        +5.109302209619e-02
 2.37700000e+00,        +1.414213562373e-01,        +4.317705539836e-02,        +5.164261229442e-02
 2.37720000e+00,        +1.414213562373e-01,        +4.326077940625e-02,        +5.219085348954e-02
 2.37740000e+00,        +1.414213562373e-01,        +4.334885459102e-02,        +5.273771556210e-02
 2.37760000e+00,        +1.414213562373e-01,        +4.344124366203e-02,        +5.328316906818e-02
 2.37780000e+00,        +1.414213562373e-01,        +4.353790948884e-02,        +5.382718522689e-02
 2.37800000e+00,        +1.414213562373e-01,        +4.363881510706e-02,        +5.436973590791e-02
 2.37820000e+00,        +1.414213562373e-01,        +4.374392372381e-02,        +5.491079361919e-02
 2.37840000e+00,        +1.414213562373e-01,        +4.385319872297e-02,        +5.545033149479e-02
 2.37860000e+00,        +1.414213562373e-01,        +4.396660367019e-02,        +5.598832328288e-02
 2.37880000e+00,        +1.414213562373e-01,        +4.408410231756e-02,        +5.652474333385e-02
 2.37900000e+00,        +1.414213562373e-01,        +4.420565860810e-02,        +5.705956658859e-02
 2.37920000e+00,        +1.414213562373e-01,        +4.433123667997e-02,        +5.759276856688e-02
 2.37940000e+00,        +1.414213562373e-01,        +4.446080087043e-02,        +5.812432535600e-02
 2.37960000e+00,        +1.414213562373e-01,        +4.459431571964e-02,        +5.865421359935e-02
 2.37980000e+00,        +1.414213562373e-01,        +4.473174597416e-02,        +5.918241048538e-02
 2.38000000e+00,        +1.414213562373e-01,        +4.487305659028e-02,        +5.970889373654e-02
 2.38020000e+00,        +1.414213562373e-01,        +4.501821273710e-02,        +6.023364159840e-02
 2.38040000e+00,        +1.414213562373e-01,        +4.516717979950e-02,        +6.075663282900e-02
 2.38060000e+00,        +1.414213562373e-01,        +4.531992338081e-02,        +6.127784668822e-02
 2.38080000e+00,        +1.414213562373e-01,        +4.547640930534e-02,        +6.179726292736e-02
 2.38100000e+00,        +1.414213562373e-01,        +4.563660362076e-02,        +6.231486177892e-02
 2.38120000e+00,        +1.414213562373e-01,        +4.580047260023e-02,        +6.283062394638e-02
 2.38140000e+00,        +1.414213562373e-01,        +4.596798274445e-02,        +6.334453059428e-02
 2.38160000e+00,        +1.414213562373e-01,        +4.613910078343e-02,        +6.385656333832e-02
 2.38180000e+00,        +1.414213562373e-01,        +4.631379367826e-02,        +6.436670423571e-02
 2.38200000e+00,        +1.414213562373e-01,        +4.649202862256e-02,        +6.487493577554e-02
 2.38220000e+00,        +1.414213562373e-01,        +4.667377304391e-02,        +6.538124086940e-02
 2.38240000e+00,        +1.414213562373e-01,        +4.685899460506e-02,        +6.588560284211e-02
 2.38260000e+00,        +1.414213562373e-01,        +4.704766120505e-02,        +6.638800542251e-02
 2.38280000e+00,        +1.414213562373e-01,        +4.723974098017e-02,        +6.688843273453e-02
 2.38300000e+00,        +1.414213562373e-01,        +4.743520230481e-02,        +6.738686928825e-02
 2.38320000e+00,        +1.414213562373e-01,        +4.763401379220e-02,        +6.788329997121e-02
 2.38340000e+00,        +1.414213562373e-01,        +4.783614429494e-02,        +6.837771003979e-02
 2.38360000e+00,        +1.414213562373e-01,        +4.804156290559e-02,        +6.887008511073e-02
 2.38380000e+00,        +1.414213562373e-01,        +4.825023895696e-02,        +6.936041115280e-02
 2.38400000e+00,        +1.414213562373e-01,        +4.846214202242e-02,        +6.984867447858e-02
 2.38420000e+00,        +1.414213562373e-01,        +4.867724191610e-02,        +7.033486173639e-02
 2.38440000e+00,        +1.414213562373e-01,        +4.889550869290e-02,        +7.081895990231e-02
 2.38460000e+00,        +1.414213562373e-01,        +4.911691264850e-02,        +7.130095627239e-02
 2.38480000e+00,        +1.414213562373e-01,        +4.934142431928e-02,        +7.178083845487e-02
 2.38500000e+00,        +1.414213562373e-01,        +4.956901448206e-02,        +7.225859436268e-02
 2.38520000e+00,        +1.414213562373e-01,        +4.979965415386e-02,        +7.273421220588e-02
 2.38540000e+00,        +1.414213562373e-01,        +5.003331459154e-02,        +7.320768048439e-02
 2.38560000e+00,        +1.414213562373e-01,        +5.026996729132e-02,        +7.367898798071e-02
 2.38580000e+00,        +1.414213562373e-01,        +5.050958398833e-02,        +7.414812375280e-02
 2.38600000e+00,        +1.414213562373e-01,        +5.075213665596e-02,        +7.461507712713e-02
 2.38620000e+00,        +1.414213562373e-01,        +5.099759750524e-02,        +7.507983769171e-02
 2.38640000e+00,        +1.414213562373e-01,        +5.124593898414e-02,        +7.554239528935e-02
 2.38660000e+00,        +1.414213562373e-01,        +5.149713377675e-02,        +7.600274001098e-02
 2.38680000e+00,        +1.414213562373e-01,        +5.175115480246e-02,        +7.646086218909e-02
 2.38700000e+00,        +1.414213562373e-01,        +5.200797521506e-02,        +7.691675239123e-02
 2.38720000e+00,        +1.414213562373e-01,        +5.226756840178e-02,        +7.737040141369e-02
 2.38740000e+00,        +1.414213562373e-01,        +5.252990798229e-02,        +7.782180027521e-02
 2.38760000e+00,        +1.414213562373e-01,        +5.279496780764e-02,        +7.827094021083e-02
 2.38780000e+00,        +1.414213562373e-01,        +5.306272195914e-02,        +7.871781266583e-02
 2.38800000e+00,        +1.414213562373e-01,        +5.333314474723e-02,        +7.916240928976e-02
 2.38820000e+00,        +1.414213562373e-01,        +5.360621071027e-02,        +7.960472193055e-02
 2.38840000e+00,        +1.414213562373e-01,        +5.388189461330e-02,        +8.004474262875e-02
 2.38860000e+00,        +1.414213562373e-01,        +5.416017144675e-02,        +8.048246361183e-02
 2.38880000e+00,        +1.414213562373e-01,        +5.444101642515e-02,        +8.091787728858e-02
 2.38900000e+00,        +1.414213562373e-01,        +5.472440498571e-02,        +8.135097624359e-02
 2.38920000e+00,        +1.414213562373e-01,        +5.501031278702e-02,        +8.178175323183e-02
 2.38940000e+00,        +1.414213562373e-01,        +5.529871570754e-02,        +8.221020117329e-02
 2.38960000e+00,        +1.414213562373e-01,        +5.558958984416e-02,        +8.263631314772e-02
 2.38980000e+00,        +1.414213562373e-01,        +5.588291151074e-02,        +8.306008238946e-02
 2.39000000e+00,        +1.414213562373e-01,        +5.617865723656e-02,        +8.348150228234e-02
 2.39020000e+00,        +1.414213562373e-01,        +5.647680376478e-02,        +8.390056635460e-02
 2.39040000e+00,        +1.414213562373e-01,        +5.677732805083e-02,        +8.431726827402e-02
 2.39060000e+00,        +1.414213562373e-01,        +5.708020726087e-02,        +8.473160184295e-02
 2.39080000e+00,        +1.414213562373e-01,        +5.738541877012e-02,        +8.514356099360e-02
 2.39100000e+00,        +1.414213562373e-01,        +5.769294016119e-02,        +8.555313978320e-02
 2.39120000e+00,        +1.414213562373e-01,        +5.800274922245e-02,        +8.596033238943e-02
 2.39140000e+00,        +1.414213562373e-01,        +5.831482394629e-02,        +8.636513310575e-02
 2.39160000e+00,        +1.414213562373e-01,        +5.862914252744e-02,        +8.676753633690e-02
 2.39180000e+00,        +1.414213562373e-01,        +5.894568336118e-02,        +8.716753659441e-02
 2.39200000e+00,        +1.414213562373e-01,        +5.926442504164e-02,        +8.756512849221e-02
 2.39220000e+00,        +1.414213562373e-01,        +5.958534635998e-02,        +8.796030674226e-02
 2.39240000e+00,        +1.414213562373e-01,        +5.990842630258e-02,        +8.835306615029e-02
 2.39260000e+00,        +1.414213562373e-01,        +6.023364404930e-02,        +8.874340161154e-02
 2.39280000e+00,        +1.414213562373e-01,        +6.056097897156e-02,        +8.913130810660e-02
 2.39300000e+00,        +1.414213562373e-01,        +6.089041063055e-02,        +8.951678069731e-02
 2.39320000e+00,        +1.414213562373e-01,        +6.122191877536e-02,        +8.989981452266e-02
 2.39340000e+00,        +1.414213562373e-01,        +6.155548334108e-02,        +9.028040479478e-02
 2.39360000e+00,        +1.414213562373e-01,        +6.189108444691e-02,        +9.065854679500e-02
 2.39380000e+00,        +1.414213562373e-01,        +6.222870239429e-02,        +9.103423586992e-02
 2.39400000e+00,        +1.414213562373e-01,        +6.256831766495e-02,        +9.140746742756e-02
 2.39420000e+00,        +1.414213562373e-01,        +6.290991091895e-02,        +9.177823693351e-02
 2.39440000e+00,        +1.414213562373e-01,        +6.325346299277e-02,        +9.214653990716e-02
 2.39460000e+00,        +1.414213562373e-01,        +6.359895489735e-02,        +9.251237191800e-02
 2.39480000e+00,        +1.414213562373e-01,        +6.394636781609e-02,        +9.287572858191e-02
 2.39500000e+00,        +1.414213562373e-01,        +6.429568310286e-02,        +9.323660555749e-02
 2.39520000e+00,        +1.414213562373e-01,        +6.464688228002e-02,        +9.359499854246e-02
 2.39540000e+00,        +1.414213562373e-01,        +6.499994703639e-02,        +9.395090327014e-02
 2.39560000e+00,        +1.414213562373e-01,        +6.535485922524e-02,        +9.430431550583e-02
 2.39580000e+00,        +1.414213562373e-01,        +6.571160086221e-02,        +9.465523104337e-02
 2.39600000e+00,        +1.414213562373e-01,        +6.607015412333e-02,        +9.500364570166e-02
 2.39620000e+00,        +1.414213562373e-01,        +6.643050134285e-02,        +9.534955532121e-02
 2.39640000e+00,        +1.414213562373e-01,        +6.679262501127e-02,        +9.569295576078e-02
 2.39660000e+00,        +1.414213562373e-01,        +6.715650777318e-02,        +9.603384289397e-02
 2.39680000e+00,        +1.414213562373e-01,        +6.752213242515e-02,        +9.637221260589e-02
 2.39700000e+00,        +1.414213562373e-01,        +6.788948191366e-02,        +9.670806078988e-02
 2.39720000e+00,        +1.414213562373e-01,        +6.825853933293e-02,        +9.704138334416e-02
 2.39740000e+00,        +1.414213562373e-01,        +6.862928792278e-02,        +9.737217616865e-02
 2.39760000e+00,        +1.414213562373e-01,        +6.900171106646e-02,        +9.770043516166e-02
 2.39780000e+00,        +1.414213562373e-01,        +6.937579228850e-02,        +9.802615621674e-02
 2.39800000e+00,        +1.414213562373e-01,        +6.975151525249e-02,        +9.834933521945e-02
 2.39820000e+00,        +1.414213562373e-01,        +7.012886375887e-02,        +9.866996804421e-02
 2.39840000e+00,        +1.414213562373e-01,        +7.050782174274e-02,        +9.898805055116e-02
 2.39860000e+00,        +1.414213562373e-01,        +7.088837327158e-02,        +9.930357858301e-02
 2.39880000e+00,        +1.414213562373e-01,        +7.127050254302e-02,        +9.961654796196e-02
 2.39900000e+00,        +1.414213562373e-01,        +7.165419388255e-02,        +9.992695448658e-02
 2.39920000e+00,        +1.414213562373e-01,        +7.203943174122e-02,        +1.002347939287e-01
 2.39940000e+00,        +1.414213562373e-01,        +7.242620069335e-02,        +1.005400620305e-01
 2.39960000e+00,        +1.414213562373e-01,        +7.281448543416e-02,        +1.008427545013e-01
 2.39980000e+00,        +1.414213562373e-01,        +7.320427077747e-02,        +1.011428670145e-01
 2.40000000e+00,        +1.414213562373e-01,        +7.359554165328e-02,        +1.014403952048e-01
 2.40020000e+00,        +1.414213562373e-01,        +7.398828310539e-02,        +1.017353346648e-01
 2.40040000e+00,        +1.414213562373e-01,        +7.438248028896e-02,        +1.020276809425e-01
 2.40060000e+00,        +1.414213562373e-01,        +7.477811846813e-02,        +1.023174295378e-01
 2.40080000e+00,        +1.414213562373e-01,        +7.517518301346e-02,        +1.026045758998e-01
 2.40100000e+00,        +1.414213562373e-01,        +7.557365939953e-02,        +1.028891154239e-01
 2.40120000e+00,        +1.414213562373e-01,        +7.597353320234e-02,        +1.031710434485e-01
 2.40140000e+00,        +1.414213562373e-01,        +7.637479009683e-02,        +1.034503552524e-01
 2.40160000e+00,        +1.414213562373e-01,        +7.677741585425e-02,        +1.037270460516e-01
 2.40180000e+00,        +1.414213562373e-01,        +7.718139633959e-02,        +1.040011109964e-01
 2.40200000e+00,        +1.414213562373e-01,        +7.758671750895e-02,        +1.042725451685e-01
 2.40220000e+00,        +1.414213562373e-01,        +7.799336540681e-02,        +1.045413435780e-01
 2.40240000e+00,        +1.414213562373e-01,        +7.840132616344e-02,        +1.048075011605e-01
 2.40260000e+00,        +1.414213562373e-01,        +7.881058599203e-02,        +1.050710127741e-01
 2.40280000e+00,        +1.414213562373e-01,        +7.922113118605e-02,        +1.053318731964e-01
 2.40300000e+00,        +1.414213562373e-01,        +7.963294811633e-02,        +1.055900771216e-01
 2.40320000e+00,        +1.414213562373e-01,        +8.004602322831e-02,        +1.058456191579e-01
 2.40340000e+00,        +1.414213562373e-01,        +8.046034303905e-02,        +1.060984938237e-01
 2.40360000e+00,        +1.414213562373e-01,        +8.087589413441e-02,        +1.063486955455e-01
 2.40380000e+00,        +1.414213562373e-01,        +8.129266316600e-02,        +1.065962186546e-01
 2.40400000e+00,        +1.414213562373e-01,        +8.171063684820e-02,        +1.068410573839e-01
 2.40420000e+00,        +1.414213562373e-01,        +8.212980195508e-02,        +1.070832058656e-01
 2.40440000e+00,        +1.414213562373e-01,        +8.255014531729e-02,        +1.073226581273e-01
 2.40460000e+00,        +1.414213562373e-01,        +8.297165381893e-02,        +1.075594080898e-01
 2.40480000e+00,        +1.414213562373e-01,        +8.339431439430e-02,        +1.077934495639e-01
 2.40500000e+00,        +1.414213562373e-01,        +8.381811402465e-02,        +1.080247762472e-01
 2.40520000e+00,        +1.414213562373e-01,        +8.424303973487e-02,        +1.082533817213e-01
 2.40540000e+00,        +1.414213562373e-01,        +8.466907859007e-02,        +1.084792594488e-01
 2.40560000e+00,        +1.414213562373e-01,        +8.509621769222e-02,        +1.087024027701e-01
 2.40580000e+00,        +1.414213562373e-01,        +8.552444417657e-02,        +1.089228049006e-01
 2.40600000e+00,        +1.414213562373e-01,        +8.595374520812e-02,        +1.091404589276e-01
 2.40620000e+00,        +1.414213562373e-01,        +8.638410797802e-02,        +1.093553578073e-01
 2.40640000e+00,        +1.414213562373e-01,        +8.681551969981e-02,        +1.095674943615e-01
 2.40660000e+00,        +1.414213562373e-01,        +8.724796760571e-02,        +1.097768612748e-01
 2.40680000e+00,        +1.414213562373e-01,        +8.768143894276e-02,        +1.099834510917e-01
 2.40700000e+00,        +1.414213562373e-01,        +8.811592096888e-02,        +1.101872562130e-01
 2.40720000e+00,        +1.414213562373e-01,        +8.855140094889e-02,        +1.103882688932e-01
 2.40740000e+00,        +1.414213562373e-01,        +8.898786615046e-02,        +1.105864812371e-01
 2.40760000e+00,        +1.414213562373e-01,        +8.942530383993e-02,        +1.107818851968e-01
 2.40780000e+00,        +1.414213562373e-01,        +8.986370127803e-02,        +1.109744725687e-01
 2.40800000e+00,        +1.414213562373e-01,        +9.030304571560e-02,        +1.111642349901e-01
 2.40820000e+00,        +1.414213562373e-01,        +9.074332438915e-02,        +1.113511639366e-01
 2.40840000e+00,        +1.414213562373e-01,        +9.118452451629e-02,        +1.115352507180e-01
 2.40860000e+00,        +1.414213562373e-01,        +9.162663329117e-02,        +1.117164864763e-01
 2.40880000e+00,        +1.414213562373e-01,        +9.206963787974e-02,        +1.118948621817e-01
 2.40900000e+00,        +1.414213562373e-01,        +9.251352541488e-02,        +1.120703686297e-01
 2.40920000e+00,        +1.414213562373e-01,        +9.295828299151e-02,        +1.122429964381e-01
 2.40940000e+00,        +1.414213562373e-01,        +9.340389766152e-02,        +1.124127360434e-01
 2.40960000e+00,        +1.414213562373e-01,        +9.385035642861e-02,        +1.125795776981e-01
 2.40980000e+00,        +1.414213562373e-01,        +9.429764624300e-02,        +1.127435114672e-01
 2.41000000e+00,        +1.414213562373e-01,        +9.474575399602e-02,        +1.129045272249e-01
 2.41020000e+00,        +1.414213562373e-01,        +9.519466651461e-02,        +1.130626146520e-01
 2.41040000e+00,        +1.414213562373e-01,        +9.564437055557e-02,        +1.132177632317e-01
 2.41060000e+00,        +1.414213562373e-01,        +9.609485279984e-02,        +1.133699622474e-01
 2.41080000e+00,        +1.414213562373e-01,        +9.654609984655e-02,        +1.135192007788e-01
 2.41100000e+00,        +1.414213562373e-01,        +9.699809820686e-02,        +1.136654676991e-01
 2.41120000e+00,        +1.414213562373e-01,        +9.745083429782e-02,        +1.138087516715e-01
 2.41140000e+00,        +1.414213562373e-01,        +9.790429443593e-02,        +1.139490411463e-01
 2.41160000e+00,        +1.414213562373e-01,        +9.835846483060e-02,        +1.140863243574e-01
 2.41180000e+00,        +1.414213562373e-01,        +9.881333157745e-02,        +1.142205893194e-01
 2.41200000e+00,        +1.414213562373e-01,        +9.926888065143e-02,        +1.143518238242e-01
 2.41220000e+00,        +1.414213562373e-01,        +9.972509789979e-02,        +1.144800154379e-01
 2.41240000e+00,        +1.414213562373e-01,        +1.001819690348e-01,        +1.146051514979e-01
 2.41260000e+00,        +1.414213562373e-01,        +1.006394796265e-01,        +1.147272191091e-01
 2.41280000e+00,        +1.414213562373e-01,        +1.010976150948e-01,        +1.148462051418e-01
 2.41300000e+00,        +1.414213562373e-01,        +1.015563607020e-01,        +1.149620962276e-01
 2.41320000e+00,        +1.414213562373e-01,        +1.020157015447e-01,        +1.150748787570e-01
 2.41340000e+00,        +1.414213562373e-01,        +1.024756225454e-01,        +1.151845388761e-01
 2.41360000e+00,        +1.414213562373e-01,        +1.029361084445e-01,        +1.152910624836e-01
 2.41380000e+00,        +1.414213562373e-01,        +1.033971437912e-01,        +1.153944352279e-01
 2.41400000e+00,        +1.414213562373e-01,        +1.038587129351e-01,        +1.154946425042e-01
 2.41420000e+00,        +1.414213562373e-01,        +1.043208000167e-01,        +1.155916694514e-01
 2.41440000e+00,        +1.414213562373e-01,        +1.047833889586e-01,        +1.156855009498e-01
 2.41460000e+00,        +1.414213562373e-01,        +1.052464634552e-01,        +1.157761216174e-01
 2.41480000e+00,        +1.414213562373e-01,        +1.057100069637e-01,        +1.158635158083e-01
 2.41500000e+00,        +1.414213562373e-01,        +1.061740026935e-01,        +1.159476676089e-01
 2.41520000e+00,        +1.414213562373e-01,        +1.066384335959e-01,        +1.160285608362e-01
 2.41540000e+00,        +1.414213562373e-01,        +1.071032823537e-01,        +1.161061790350e-01
 2.41560000e+00,        +1.414213562373e-01,        +1.075685313702e-01,        +1.161805054752e-01
 2.41580000e+00,        +1.414213562373e-01,        +1.080341627582e-01,        +1.162515231498e-01
 2.41600000e+00,        +1.414213562373e-01,        +1.085001583280e-01,        +1.163192147724e-01
 2.41620000e+00,        +1.414213562373e-01,        +1.089664995763e-01,        +1.163835627752e-01
 2.41640000e+00,        +1.414213562373e-01,        +1.094331676739e-01,        +1.164445493069e-01
 2.41660000e+00,        +1.414213562373e-01,        +1.099001434528e-01,        +1.165021562308e-01
 2.41680000e+00,        +1.414213562373e-01,        +1.103674073944e-01,        +1.165563651230e-01
 2.41700000e+00,        +1.414213562373e-01,        +1.108349396156e-01,        +1.166071572706e-01
 2.41720000e+00,        +1.414213562373e-01,        +1.113027198558e-01,        +1.166545136704e-01
 2.41740000e+00,        +1.414213562373e-01,        +1.117707274632e-01,        +1.166984150274e-01
 2.41760000e+00,        +1.414213562373e-01,        +1.122389413804e-01,        +1.167388417536e-01
 2.41780000e+00,        +1.414213562373e-01,        +1.127073401302e-01,        +1.167757739670e-01
 2.41800000e+00,        +1.414213562373e-01,        +1.131759018005e-01,        +1.168091914909e-01
 2.41820000e+00,        +1.414213562373e-01,        +1.136446040293e-01,        +1.168390738528e-01
 2.41840000e+00,        +1.414213562373e-01,        +1.141134239888e-01,        +1.168654002847e-01
 2.41860000e+00,        +1.414213562373e-01,        +1.145823383696e-01,        +1.168881497222e-01
 2.41880000e+00,        +1.414213562373e-01,        +1.150513233638e-01,        +1.169073008050e-01
 2.41900000e+00,        +1.414213562373e-01,        +1.155203546488e-01,        +1.169228318770e-01
 2.41920000e+00,        +1.414213562373e-01,        +1.159894073694e-01,        +1.169347209871e-01
 2.41940000e+00,        +1.414213562373e-01,        +1.164584561201e-01,        +1.169429458897e-01
 2.41960000e+00,        +1.414213562373e-01,        +1.169274749274e-01,        +1.169474840460e-01
 2.41980000e+00,        +1.414213562373e-01,        +1.173964372302e-01,        +1.169483126258e-01
 2.42000000e+00,        +1.414213562373e-01,        +1.178653158617e-01,        +1.169454085089e-01
 2.42020000e+00,        +1.414213562373e-01,        +1.183340830291e-01,        +1.169387482875e-01
