        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.46670000e+00,        +4.293592021157e+00,        -5.670253116016e-01,        -1.416101011888e+01,        +5.675096250547e-01,        -3.426244355209e-02,        -2.264510649500e-02,        +4.238640648217e+00,        +8.708795827329e-01,        -2.418219178819e+01,        -7.336154212822e-01,        -1.288494495943e-02,        +2.785455623481e-02,        +4.748440250368e+00,        +8.221230141551e-01,        -4.300662130985e+01,        -1.792955409999e+00,        +2.134283528732e-02,        +5.147714331477e-02,        -1.553603461539e+01,        -1.566645731755e-01,        -1.170527901222e+02,        -4.520267158567e+00,        +3.690729473260e-01,        +2.315602795419e-02
 2.46672500e+00,        +4.293626892706e+00,        -5.671139696398e-01,        -1.415294039510e+01,        +5.680757342469e-01,        -3.427206563184e-02,        -2.264089197843e-02,        +4.238648705173e+00,        +8.708009816519e-01,        -2.416466841187e+01,        -7.325409475836e-01,        -1.289388909080e-02,        +2.785899764692e-02,        +4.748234109964e+00,        +8.220159150089e-01,        -4.297188508054e+01,        -1.790558259732e+00,        +2.134094806390e-02,        +5.148176746107e-02,        -1.554159231066e+01,        -1.565101165288e-01,        -1.169576015002e+02,        -4.512152426499e+00,        +3.689363727249e-01,        +2.314186279735e-02
 2.46675000e+00,        +4.293661952458e+00,        -5.672025760789e-01,        -1.414488614763e+01,        +5.686404089142e-01,        -3.428169882420e-02,        -2.263667629139e-02,        +4.238656907117e+00,        +8.707224825266e-01,        -2.414717809293e+01,        -7.314695873276e-01,        -1.290284021678e-02,        +2.786344242902e-02,        +4.748028185046e+00,        +8.219089315558e-01,        -4.293721390629e+01,        -1.788167872238e+00,        +2.133904867474e-02,        +5.148639484048e-02,        -1.554715278266e+01,        -1.563558123623e-01,        -1.168625922914e+02,        -4.504059121441e+00,        +3.688001029624e-01,        +2.312773304678e-02
 2.46677500e+00,        +4.293697199636e+00,        -5.672911310551e-01,        -1.413684733296e+01,        +5.692036545945e-01,        -3.429134311732e-02,        -2.263245942465e-02,        +4.238665253409e+00,        +8.706440850021e-01,        -2.412972073887e+01,        -7.304013284309e-01,        -1.291179833682e-02,        +2.786789058052e-02,        +4.747822474686e+00,        +8.218020633976e-01,        -4.290260760550e+01,        -1.785784221981e+00,        +2.133713713469e-02,        +5.149102545140e-02,        -1.555271602933e+01,        -1.562016599132e-01,        -1.167677619975e+02,        -4.495987165355e+00,        +3.686641372078e-01,        +2.311363856923e-02
 2.46680000e+00,        +4.293732633472e+00,        -5.673796347021e-01,        -1.412882390772e+01,        +5.697654767952e-01,        -3.430099850303e-02,        -2.262824136968e-02,        +4.238673743413e+00,        +8.705657887275e-01,        -2.411229625753e+01,        -7.293361588721e-01,        -1.292076345405e-02,        +2.787234210016e-02,        +4.747616977965e+00,        +8.216953101401e-01,        -4.286806599724e+01,        -1.783407283550e+00,        +2.133521345519e-02,        +5.149565929162e-02,        -1.555828204863e+01,        -1.560476584222e-01,        -1.166731101220e+02,        -4.487936480563e+00,        +3.685284746337e-01,        +2.309957923220e-02
 2.46682500e+00,        +4.293768253194e+00,        -5.674680871539e-01,        -1.412081582871e+01,        +5.703258810006e-01,        -3.431066497350e-02,        -2.262402211558e-02,        +4.238682376494e+00,        +8.704875933492e-01,        -2.409490455710e+01,        -7.282740666825e-01,        -1.292973557187e-02,        +2.787679698904e-02,        +4.747411693965e+00,        +8.215886713858e-01,        -4.283358890126e+01,        -1.781037031647e+00,        +2.133327764734e-02,        +5.150029636111e-02,        -1.556385083854e+01,        -1.558938071331e-01,        -1.165786361700e+02,        -4.479906989741e+00,        +3.683931144163e-01,        +2.308555490333e-02
 2.46685000e+00,        +4.293804058039e+00,        -5.675564885452e-01,        -1.411282305288e+01,        +5.708848726689e-01,        -3.432034251584e-02,        -2.261980165503e-02,        +4.238691152021e+00,        +8.704094985191e-01,        -2.407754554611e+01,        -7.272150399519e-01,        -1.293871468863e-02,        +2.788125524482e-02,        +4.747206621769e+00,        +8.214821467446e-01,        -4.279917613796e+01,        -1.778673441095e+00,        +2.133132972689e-02,        +5.150493665667e-02,        -1.556942239703e+01,        -1.557401052927e-01,        -1.164843396488e+02,        -4.471898615914e+00,        +3.682580557337e-01,        +2.307156545152e-02
 2.46687500e+00,        +4.293840047244e+00,        -5.676448390097e-01,        -1.410484553735e+01,        +5.714424572327e-01,        -3.433003112452e-02,        -2.261557997911e-02,        +4.238700069365e+00,        +8.703315038891e-01,        -2.406021913343e+01,        -7.261590668270e-01,        -1.294770080992e-02,        +2.788571686679e-02,        +4.747001760468e+00,        +8.213757358251e-01,        -4.276482752843e+01,        -1.776316486833e+00,        +2.132936970280e-02,        +5.150958017665e-02,        -1.557499672211e+01,        -1.555865521501e-01,        -1.163902200672e+02,        -4.463911282466e+00,        +3.681232977683e-01,        +2.305761074603e-02
 2.46690000e+00,        +4.293876220051e+00,        -5.677331386772e-01,        -1.409688323940e+01,        +5.719986400938e-01,        -3.433973078784e-02,        -2.261135707705e-02,        +4.238709127899e+00,        +8.702536091106e-01,        -2.404292522825e+01,        -7.251061355103e-01,        -1.295669393519e-02,        +2.789018185595e-02,        +4.746797109152e+00,        +8.212694382362e-01,        -4.273054289439e+01,        -1.773966143920e+00,        +2.132739758970e-02,        +5.151422692089e-02,        -1.558057381178e+01,        -1.554331469581e-01,        -1.162962769360e+02,        -4.455944913126e+00,        +3.679888397045e-01,        +2.304369065623e-02
 2.46692500e+00,        +4.293912575701e+00,        -5.678213876827e-01,        -1.408893611646e+01,        +5.725534266369e-01,        -3.434944149756e-02,        -2.260713294028e-02,        +4.238718326997e+00,        +8.701758138381e-01,        -2.402566374011e+01,        -7.240562342585e-01,        -1.296569406727e-02,        +2.789465021137e-02,        +4.746592666915e+00,        +8.211632535895e-01,        -4.269632205824e+01,        -1.771622387525e+00,        +2.132541339901e-02,        +5.151887688753e-02,        -1.558615366405e+01,        -1.552798889719e-01,        -1.162025097677e+02,        -4.447999431973e+00,        +3.678546807305e-01,        +2.302980505260e-02
 2.46695000e+00,        +4.293949113442e+00,        -5.679095861560e-01,        -1.408100412613e+01,        +5.731068222136e-01,        -3.435916324461e-02,        -2.260290756029e-02,        +4.238727666039e+00,        +8.700981177284e-01,        -2.400843457889e+01,        -7.230093513876e-01,        -1.297470120813e-02,        +2.789912193199e-02,        +4.746388432858e+00,        +8.210571815000e-01,        -4.266216484303e+01,        -1.769285192942e+00,        +2.132341714292e-02,        +5.152353007456e-02,        -1.559173627696e+01,        -1.551267774513e-01,        -1.161089180767e+02,        -4.440074763433e+00,        +3.677208200370e-01,        +2.301595380619e-02
 2.46697500e+00,        +4.293985832524e+00,        -5.679977342274e-01,        -1.407308722614e+01,        +5.736588321529e-01,        -3.436889601960e-02,        -2.259868092726e-02,        +4.238737144404e+00,        +8.700205204380e-01,        -2.399123765479e+01,        -7.219654752653e-01,        -1.298371535944e-02,        +2.790359701808e-02,        +4.746184406081e+00,        +8.209512215818e-01,        -4.262807107246e+01,        -1.766954535570e+00,        +2.132140883380e-02,        +5.152818648121e-02,        -1.559732164856e+01,        -1.549738116576e-01,        -1.160155013791e+02,        -4.432170832270e+00,        +3.675872568179e-01,        +2.300213678834e-02
 2.46700000e+00,        +4.294022732197e+00,        -5.680858320289e-01,        -1.406518537440e+01,        +5.742094617606e-01,        -3.437863981380e-02,        -2.259445303282e-02,        +4.238746761475e+00,        +8.699430216256e-01,        -2.397407287834e+01,        -7.209245943151e-01,        -1.299273652330e-02,        +2.790807546859e-02,        +4.745980585690e+00,        +8.208453734518e-01,        -4.259404057087e+01,        -1.764630390928e+00,        +2.131938848367e-02,        +5.153284610549e-02,        -1.560290977688e+01,        -1.548209908546e-01,        -1.159222591928e+02,        -4.424287563598e+00,        +3.674539902701e-01,        +2.298835387128e-02
 2.46702500e+00,        +4.294059811721e+00,        -5.681738796897e-01,        -1.405729852898e+01,        +5.747587163147e-01,        -3.438839461657e-02,        -2.259022386777e-02,        +4.238756516636e+00,        +8.698656209521e-01,        -2.395694016041e+01,        -7.198866970162e-01,        -1.300176470018e-02,        +2.791255728328e-02,        +4.745776970791e+00,        +8.207396367294e-01,        -4.256007316327e+01,        -1.762312734649e+00,        +2.131735610585e-02,        +5.153750894618e-02,        -1.560850065999e+01,        -1.546683143096e-01,        -1.158291910375e+02,        -4.416424882862e+00,        +3.673210195931e-01,        +2.297460492764e-02
 2.46705000e+00,        +4.294097070350e+00,        -5.682618773369e-01,        -1.404942664807e+01,        +5.753066010662e-01,        -3.439816042245e-02,        -2.258599342308e-02,        +4.238766409277e+00,        +8.697883180759e-01,        -2.393983941219e+01,        -7.188517719006e-01,        -1.301079989529e-02,        +2.791704246164e-02,        +4.745573560500e+00,        +8.206340110312e-01,        -4.252616867529e+01,        -1.760001542475e+00,        +2.131531170940e-02,        +5.154217500174e-02,        -1.561409429598e+01,        -1.545157812950e-01,        -1.157362964347e+02,        -4.408582715858e+00,        +3.671883439903e-01,        +2.296088983065e-02
 2.46707500e+00,        +4.294134507346e+00,        -5.683498251012e-01,        -1.404156969006e+01,        +5.758531212471e-01,        -3.440793722114e-02,        -2.258176168955e-02,        +4.238776438786e+00,        +8.697111126623e-01,        -2.392277054519e+01,        -7.178198075554e-01,        -1.301984210929e-02,        +2.792153100364e-02,        +4.745370353929e+00,        +8.205284959809e-01,        -4.249232693320e+01,        -1.757696790264e+00,        +2.131325530740e-02,        +5.154684427119e-02,        -1.561969068292e+01,        -1.543633910826e-01,        -1.156435749075e+02,        -4.400760988704e+00,        +3.670559626672e-01,        +2.294720845408e-02
 2.46710000e+00,        +4.294172121973e+00,        -5.684377231106e-01,        -1.403372761345e+01,        +5.763982820610e-01,        -3.441772500190e-02,        -2.257752865875e-02,        +4.238786604555e+00,        +8.696340043744e-01,        -2.390573347126e+01,        -7.167907926207e-01,        -1.302889134221e-02,        +2.792602290837e-02,        +4.745167350196e+00,        +8.204230912007e-01,        -4.245854776393e+01,        -1.755398453985e+00,        +2.131118691353e-02,        +5.155151675265e-02,        -1.562528981891e+01,        -1.542111429481e-01,        -1.155510259809e+02,        -4.392959627865e+00,        +3.669238748319e-01,        +2.293356067241e-02
 2.46712500e+00,        +4.294209913499e+00,        -5.685255714923e-01,        -1.402590037692e+01,        +5.769420886875e-01,        -3.442752375765e-02,        -2.257329432218e-02,        +4.238796905977e+00,        +8.695569928780e-01,        -2.388872810257e+01,        -7.157647157903e-01,        -1.303794759778e-02,        +2.793051817503e-02,        +4.744964548423e+00,        +8.203177963156e-01,        -4.242483099501e+01,        -1.753106509716e+00,        +2.130910653799e-02,        +5.155619244440e-02,        -1.563089170206e+01,        -1.540590361720e-01,        -1.154586491817e+02,        -4.385178560129e+00,        +3.667920796964e-01,        +2.291994636067e-02
 2.46715000e+00,        +4.294247881192e+00,        -5.686133703727e-01,        -1.401808793930e+01,        +5.774845462810e-01,        -3.443733347961e-02,        -2.256905867053e-02,        +4.238807342451e+00,        +8.694800778394e-01,        -2.387175435160e+01,        -7.147415658110e-01,        -1.304701087789e-02,        +2.793501680366e-02,        +4.744761947734e+00,        +8.202126109506e-01,        -4.239117645464e+01,        -1.750820933649e+00,        +2.130701419262e-02,        +5.156087134544e-02,        -1.563649633049e+01,        -1.539070700361e-01,        -1.153664440382e+02,        -4.377417712623e+00,        +3.666605764750e-01,        +2.290636539426e-02
 2.46717500e+00,        +4.294286024326e+00,        -5.687011198782e-01,        -1.401029025954e+01,        +5.780256599730e-01,        -3.444715415972e-02,        -2.256482169374e-02,        +4.238817913375e+00,        +8.694032589259e-01,        -2.385481213115e+01,        -7.137213314820e-01,        -1.305608118517e-02,        +2.793951879509e-02,        +4.744559547258e+00,        +8.201075347323e-01,        -4.235758397162e+01,        -1.748541702083e+00,        +2.130490988853e-02,        +5.156555345557e-02,        -1.564210370233e+01,        -1.537552438241e-01,        -1.152744100805e+02,        -4.369677012798e+00,        +3.665293643853e-01,        +2.289281764903e-02
 2.46720000e+00,        +4.294324342177e+00,        -5.687888201359e-01,        -1.400250729679e+01,        +5.785654348711e-01,        -3.445698578688e-02,        -2.256058338428e-02,        +4.238828618150e+00,        +8.693265358098e-01,        -2.383790135436e+01,        -7.127040016572e-01,        -1.306515851920e-02,        +2.794402414781e-02,        +4.744357346124e+00,        +8.200025672923e-01,        -4.232405337538e+01,        -1.746268791430e+00,        +2.130279363961e-02,        +5.157023877242e-02,        -1.564771381571e+01,        -1.536035568244e-01,        -1.151825468407e+02,        -4.361956388435e+00,        +3.663984426469e-01,        +2.287930300186e-02
