        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.41785000e+00,        +9.859309091384e-10,        +1.308812021882e-09,        +8.877643942642e-10,        +6.561467893532e-10,        +3.121630495212e-07,        +4.410503844905e-07,        +8.394723688497e-10,        +1.818431290652e-09,        +7.762928432173e-10,        +7.920796689526e-10,        +2.891717359712e-07,        +4.685720382585e-07,        +5.090151987981e-10,        +2.478335133545e-09,        +3.899007763409e-10,        +1.238927861688e-09,        +1.835857983369e-07,        +5.552683536494e-07,        -8.676816591914e-10,        +1.876045343852e-09,        -1.985755323635e-11,        +1.046567651738e-10,        +4.229451236071e-08,        +2.284371764238e-07
 2.41787500e+00,        +9.865040357923e-10,        +1.309440580892e-09,        +8.881590244729e-10,        +6.562404352746e-10,        +3.125730710446e-07,        +4.413473729774e-07,        +8.400795854964e-10,        +1.819543028082e-09,        +7.766670048514e-10,        +7.921854413628e-10,        +2.895655903083e-07,        +4.688972972956e-07,        +5.096076375077e-10,        +2.480096668604e-09,        +3.902199745233e-10,        +1.239196151785e-09,        +1.839053004916e-07,        +5.556958570633e-07,        -8.686811296553e-10,        +1.875898868176e-09,        -2.001441123877e-11,        +1.043591558882e-10,        +4.237804320915e-08,        +2.285606146586e-07
 2.41790000e+00,        +9.870771824714e-10,        +1.310069858645e-09,        +8.885534427419e-10,        +6.563339913700e-10,        +3.129839981785e-07,        +4.416446518589e-07,        +8.406871875953e-10,        +1.820656314347e-09,        +7.770409585242e-10,        +7.922910884082e-10,        +2.899603335086e-07,        +4.692229042541e-07,        +5.102008495955e-10,        +2.481860780095e-09,        +3.905390241316e-10,        +1.239464358190e-09,        +1.842256134835e-07,        +5.561239301497e-07,        -8.696830587457e-10,        +1.875752218029e-09,        -2.017203386904e-11,        +1.040608715342e-10,        +4.246179286798e-08,        +2.286842209899e-07
 2.41792500e+00,        +9.876503506314e-10,        +1.310699857576e-09,        +8.889476489615e-10,        +6.564274579407e-10,        +3.133958336011e-07,        +4.419422211173e-07,        +8.412951782850e-10,        +1.821771153772e-09,        +7.774147040367e-10,        +7.923966103071e-10,        +2.903559682594e-07,        +4.695488592882e-07,        +5.107948400620e-10,        +2.483627474816e-09,        +3.908579249736e-10,        +1.239732481304e-09,        +1.845467399885e-07,        +5.565525737299e-07,        -8.706874530307e-10,        +1.875605395494e-09,        -2.033042367829e-11,        +1.037619113880e-10,        +4.254576206998e-08,        +2.288079956760e-07
 2.41795000e+00,        +9.882235417307e-10,        +1.311330580124e-09,        +8.893416430222e-10,        +6.565208352865e-10,        +3.138085800000e-07,        +4.422400807316e-07,        +8.419035607123e-10,        +1.822887550701e-09,        +7.777882411835e-10,        +7.925020072777e-10,        +2.907524972572e-07,        +4.698751625497e-07,        +5.113896139346e-10,        +2.485396759597e-09,        +3.911766768527e-10,        +1.240000521522e-09,        +1.848686826931e-07,        +5.569817886250e-07,        -8.716943191001e-10,        +1.875458402669e-09,        -2.048958322772e-11,        +1.034622747259e-10,        +4.262995155084e-08,        +2.289319389748e-07
 2.41797500e+00,        +9.887967572451e-10,        +1.311962028735e-09,        +8.897354248113e-10,        +6.566141237088e-10,        +3.142222400726e-07,        +4.425382306774e-07,        +8.425123380431e-10,        +1.824005509490e-09,        +7.781615697623e-10,        +7.926072795436e-10,        +2.911499232086e-07,        +4.702018141874e-07,        +5.119851762656e-10,        +2.487168641279e-09,        +3.914952795739e-10,        +1.240268479244e-09,        +1.851914442942e-07,        +5.574115756559e-07,        -8.727036635652e-10,        +1.875311241666e-09,        -2.064951508858e-11,        +1.031619608239e-10,        +4.271436204920e-08,        +2.290560511444e-07
 2.41800000e+00,        +9.893699986479e-10,        +1.312594205863e-09,        +8.901289942186e-10,        +6.567073235093e-10,        +3.146368165258e-07,        +4.428366709274e-07,        +8.431215134586e-10,        +1.825125034498e-09,        +7.785346895683e-10,        +7.927124273238e-10,        +2.915482488303e-07,        +4.705288143478e-07,        +5.125815321270e-10,        +2.488943126729e-09,        +3.918137329436e-10,        +1.240536354867e-09,        +1.855150274997e-07,        +5.578419356431e-07,        -8.737154930581e-10,        +1.875163914611e-09,        -2.081022184217e-11,        +1.028609689580e-10,        +4.279899430662e-08,        +2.291803324431e-07
 2.41802500e+00,        +9.899432674254e-10,        +1.313227113966e-09,        +8.905223511308e-10,        +6.568004349915e-10,        +3.150523120762e-07,        +4.431354014507e-07,        +8.437310901559e-10,        +1.826246130101e-09,        +7.789076003950e-10,        +7.928174508397e-10,        +2.919474768484e-07,        +4.708561631746e-07,        +5.131786866290e-10,        +2.490720222813e-09,        +3.921320367616e-10,        +1.240804148802e-09,        +1.858394350277e-07,        +5.582728694070e-07,        -8.747298142333e-10,        +1.875016423647e-09,        -2.097170607993e-11,        +1.025592984044e-10,        +4.288384906765e-08,        +2.293047831290e-07
 2.41805000e+00,        +9.905165650687e-10,        +1.313860755509e-09,        +8.909154954350e-10,        +6.568934584588e-10,        +3.154687294500e-07,        +4.434344222133e-07,        +8.443410713470e-10,        +1.827368800686e-09,        +7.792803020354e-10,        +7.929223503143e-10,        +2.923476099992e-07,        +4.711838608086e-07,        +5.137766448924e-10,        +2.492499936444e-09,        +3.924501908342e-10,        +1.241071861437e-09,        +1.861646696072e-07,        +5.587043777676e-07,        -8.757466337651e-10,        +1.874868770932e-09,        -2.113397040355e-11,        +1.022569484388e-10,        +4.296892707979e-08,        +2.294294034605e-07
 2.41807500e+00,        +9.910898930767e-10,        +1.314495132966e-09,        +8.913084270172e-10,        +6.569863942155e-10,        +3.158860713834e-07,        +4.437337331778e-07,        +8.449514602586e-10,        +1.828493050649e-09,        +7.796527942820e-10,        +7.930271259663e-10,        +2.927486510291e-07,        +4.715119073883e-07,        +5.143754120779e-10,        +2.494282274522e-09,        +3.927681949602e-10,        +1.241339493186e-09,        +1.864907339781e-07,        +5.591364615448e-07,        -8.767659583516e-10,        +1.874720958634e-09,        -2.129701742486e-11,        +1.019539183372e-10,        +4.305422909354e-08,        +2.295541936958e-07
 2.41810000e+00,        +9.916632529550e-10,        +1.315130248810e-09,        +8.917011457630e-10,        +6.570792425673e-10,        +3.163043406221e-07,        +4.440333343033e-07,        +8.455622601369e-10,        +1.829618884401e-09,        +7.800250769254e-10,        +7.931317780240e-10,        +2.931506026943e-07,        +4.718403030489e-07,        +5.149749933550e-10,        +2.496067243987e-09,        +3.930860489453e-10,        +1.241607044450e-09,        +1.868176308909e-07,        +5.595691215580e-07,        -8.777877947108e-10,        +1.874572988943e-09,        -2.146084976602e-11,        +1.016502073754e-10,        +4.313975586238e-08,        +2.296791540934e-07
 2.41812500e+00,        +9.922366462196e-10,        +1.315766105529e-09,        +8.920936515553e-10,        +6.571720038186e-10,        +3.167235399218e-07,        +4.443332255457e-07,        +8.461734742381e-10,        +1.830746306360e-09,        +7.803971497550e-10,        +7.932363067079e-10,        +2.935534677611e-07,        +4.721690479233e-07,        +5.155753939338e-10,        +2.497854851792e-09,        +3.934037525900e-10,        +1.241874515632e-09,        +1.871453631070e-07,        +5.600023586263e-07,        -8.788121495834e-10,        +1.874424864059e-09,        -2.162547005951e-11,        +1.013458148293e-10,        +4.322550814284e-08,        +2.298042849116e-07
 2.41815000e+00,        +9.928100743892e-10,        +1.316402705611e-09,        +8.924859442800e-10,        +6.572646782766e-10,        +3.171436720480e-07,        +4.446334068573e-07,        +8.467851058400e-10,        +1.831875320954e-09,        +7.807690125596e-10,        +7.933407122415e-10,        +2.939572490060e-07,        +4.724981421413e-07,        +5.161766190499e-10,        +2.499645104887e-09,        +3.937213056917e-10,        +1.242141907142e-09,        +1.874739333987e-07,        +5.604361735686e-07,        -8.798390297312e-10,        +1.874276586200e-09,        -2.179088094814e-11,        +1.010407399750e-10,        +4.331148669445e-08,        +2.299295864087e-07
 2.41817500e+00,        +9.933835389915e-10,        +1.317040051557e-09,        +8.928780238193e-10,        +6.573572662497e-10,        +3.175647397760e-07,        +4.449338781871e-07,        +8.473971582355e-10,        +1.833005932632e-09,        +7.811406651269e-10,        +7.934449948515e-10,        +2.943619492157e-07,        +4.728275858299e-07,        +5.167786739574e-10,        +2.501438010280e-09,        +3.940387080533e-10,        +1.242409219385e-09,        +1.878033445492e-07,        +5.608705672032e-07,        -8.808684419391e-10,        +1.874128157597e-09,        -2.195708508515e-11,        +1.007349820883e-10,        +4.339769227977e-08,        +2.300550588434e-07
 2.41820000e+00,        +9.939570415636e-10,        +1.317678145867e-09,        +8.932698900554e-10,        +6.574497680442e-10,        +3.179867458912e-07,        +4.452346394803e-07,        +8.480096347306e-10,        +1.834138145844e-09,        +7.815121072432e-10,        +7.935491547618e-10,        +2.947675711868e-07,        +4.731573791134e-07,        +5.173815639397e-10,        +2.503233574961e-09,        +3.943559594723e-10,        +1.242676452771e-09,        +1.881335993529e-07,        +5.613055403482e-07,        -8.819003930124e-10,        +1.873979580500e-09,        -2.212408513426e-11,        +1.004285404451e-10,        +4.348412566446e-08,        +2.301807024739e-07
 2.41822500e+00,        +9.945305836516e-10,        +1.318316991052e-09,        +8.936615428701e-10,        +6.575421839703e-10,        +3.184096931888e-07,        +4.455356906790e-07,        +8.486225386511e-10,        +1.835271965053e-09,        +7.818833386934e-10,        +7.936531921982e-10,        +2.951741177264e-07,        +4.734875221129e-07,        +5.179852943034e-10,        +2.505031805959e-09,        +3.946730597508e-10,        +1.242943607705e-09,        +1.884647006150e-07,        +5.617410938212e-07,        -8.829348897799e-10,        +1.873830857171e-09,        -2.229188376972e-11,        +1.001214143216e-10,        +4.357078761720e-08,        +2.303065175588e-07
 2.41825000e+00,        +9.951041668042e-10,        +1.318956589630e-09,        +8.940529821441e-10,        +6.576345143360e-10,        +3.188335844742e-07,        +4.458370317215e-07,        +8.492358733369e-10,        +1.836407394742e-09,        +7.822543592629e-10,        +7.937571073881e-10,        +2.955815916517e-07,        +4.738180149469e-07,        +5.185898703960e-10,        +2.506832710312e-09,        +3.949900086827e-10,        +1.243210684603e-09,        +1.887966511519e-07,        +5.621772284395e-07,        -8.839719390913e-10,        +1.873681989888e-09,        -2.246048367623e-11,        +9.981360299398e-11,        +4.365767890977e-08,        +2.304325043565e-07
 2.41827500e+00,        +9.956777925791e-10,        +1.319596944122e-09,        +8.944442077574e-10,        +6.577267594542e-10,        +3.192584225628e-07,        +4.461386625425e-07,        +8.498496421452e-10,        +1.837544439393e-09,        +7.826251687335e-10,        +7.938609005568e-10,        +2.959899957904e-07,        +4.741488577307e-07,        +5.191952975729e-10,        +2.508636295085e-09,        +3.953068060695e-10,        +1.243477683869e-09,        +1.891294537912e-07,        +5.626139450198e-07,        -8.850115478196e-10,        +1.873532980950e-09,        -2.262988754920e-11,        +9.950510573842e-11,        +4.374480031707e-08,        +2.305586631256e-07
 2.41830000e+00,        +9.962514625437e-10,        +1.320238057059e-09,        +8.948352195892e-10,        +6.578189196348e-10,        +3.196842102799e-07,        +4.464405830732e-07,        +8.504638484497e-10,        +1.838683103506e-09,        +7.829957668874e-10,        +7.939645719326e-10,        +2.963993329803e-07,        +4.744800505767e-07,        +5.198015812311e-10,        +2.510442567334e-09,        +3.956234517056e-10,        +1.243744605927e-09,        +1.894631113714e-07,        +5.630512443784e-07,        -8.860537228595e-10,        +1.873383832664e-09,        -2.280009809464e-11,        +9.919592183135e-11,        +4.383215261707e-08,        +2.306849941245e-07
 2.41832500e+00,        +9.968251782740e-10,        +1.320879930976e-09,        +8.952260175181e-10,        +6.579109951891e-10,        +3.201109504613e-07,        +4.467427932409e-07,        +8.510784956436e-10,        +1.839823391597e-09,        +7.833661535065e-10,        +7.940681217438e-10,        +2.968096060699e-07,        +4.748115935943e-07,        +5.204087267848e-10,        +2.512251534179e-09,        +3.959399453881e-10,        +1.244011451180e-09,        +1.897976267428e-07,        +5.634891273312e-07,        -8.870984711278e-10,        +1.873234547361e-09,        -2.297111802933e-11,        +9.888605054929e-11,        +4.391973659088e-08,        +2.308114976117e-07
 2.41835000e+00,        +9.973989413500e-10,        +1.321522568417e-09,        +8.956166014219e-10,        +6.580029864308e-10,        +3.205386459526e-07,        +4.470452929697e-07,        +8.516935871289e-10,        +1.840965308183e-09,        +7.837363283691e-10,        +7.941715502178e-10,        +2.972208179178e-07,        +4.751434868899e-07,        +5.210167396799e-10,        +2.514063202723e-09,        +3.962562869135e-10,        +1.244278220046e-09,        +1.901330027664e-07,        +5.639275946936e-07,        -8.881457995642e-10,        +1.873085127378e-09,        -2.314295008066e-11,        +9.857549116889e-11,        +4.400755302277e-08,        +2.309381738457e-07
