        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40095000e+00,        +1.230620102770e+00,        +1.931885917453e+00,        +3.296587043289e+00,        -4.296396711475e+00,        +5.957043812508e-03,        +8.523444457314e-02,        +5.234711136062e-01,        +1.153641776603e+00,        +9.079817431092e+00,        -6.212004264534e+00,        -5.780646951583e-02,        +7.017612051938e-02,        +7.415065104807e-01,        +1.767665020769e+00,        +2.034624758247e+01,        -9.065990360896e+00,        -1.142015625702e-01,        +1.039197973337e-01,        -2.258512445746e+00,        -8.005724077998e-02,        +5.310691099233e+01,        -1.130817865186e+01,        -1.486290894206e-02,        +2.079586899450e-02
 2.40097500e+00,        +1.231424655823e+00,        +1.932985528754e+00,        +3.297674318955e+00,        -4.299923901487e+00,        +5.977399714255e-03,        +8.526869496619e-02,        +5.236439892051e-01,        +1.154110488819e+00,        +9.084206813552e+00,        -6.217037288881e+00,        -5.782324922499e-02,        +7.019998660082e-02,        +7.415715861439e-01,        +1.768169043513e+00,        +2.035695738805e+01,        -9.073784356648e+00,        -1.142355378316e-01,        +1.039661633753e-01,        -2.261961577666e+00,        -8.013364959682e-02,        +5.314072850434e+01,        -1.132227419021e+01,        -1.493343853997e-02,        +2.085570054230e-02
 2.40100000e+00,        +1.232228847239e+00,        +1.934083968009e+00,        +3.298764240980e+00,        -4.303452053096e+00,        +5.997747732792e-03,        +8.530291358798e-02,        +5.238168461167e-01,        +1.154578718148e+00,        +9.088601166786e+00,        -6.222074868281e+00,        -5.784001022944e-02,        +7.022384819558e-02,        +7.416367199289e-01,        +1.768672534848e+00,        +2.036767807467e+01,        -9.081587471992e+00,        -1.142694758113e-01,        +1.040125222047e-01,        -2.265410931176e+00,        -8.021019901824e-02,        +5.317458317788e+01,        -1.133639236097e+01,        -1.500399371145e-02,        +2.091555506864e-02
 2.40102500e+00,        +1.233032676838e+00,        +1.935181236711e+00,        +3.299856812393e+00,        -4.306981173726e+00,        +6.018087863447e-03,        +8.533710047447e-02,        +5.239896841082e-01,        +1.155046465126e+00,        +9.093000497393e+00,        -6.227117015253e+00,        -5.785675254721e-02,        +7.024770530054e-02,        +7.417019114513e-01,        +1.769175495341e+00,        +2.037840965829e+01,        -9.089399728943e+00,        -1.143033765429e-01,        +1.040588738164e-01,        -2.268860506054e+00,        -8.028688919594e-02,        +5.320847506743e+01,        -1.135053321743e+01,        -1.507457458483e-02,        +2.097543267017e-02
 2.40105000e+00,        +1.233836144438e+00,        +1.936277336347e+00,        +3.300952036220e+00,        -4.310511270808e+00,        +6.038420101564e-03,        +8.537125566152e-02,        +5.241625029474e-01,        +1.155513730287e+00,        +9.097404811979e+00,        -6.232163742340e+00,        -5.787347619629e-02,        +7.027155791254e-02,        +7.417671603276e-01,        +1.769677925558e+00,        +2.038915215490e+01,        -9.097221149570e+00,        -1.143372400604e-01,        +1.041052182049e-01,        -2.272310302076e+00,        -8.036372028259e-02,        +5.324240422758e+01,        -1.136469681303e+01,        -1.514518128848e-02,        +2.103533344380e-02
 2.40107500e+00,        +1.234639249860e+00,        +1.937372268403e+00,        +3.302049915496e+00,        -4.314042351784e+00,        +6.058744442494e-03,        +8.540537918494e-02,        +5.243353024024e-01,        +1.155980514163e+00,        +9.101814117163e+00,        -6.237215062116e+00,        -5.789018119467e-02,        +7.029540602844e-02,        +7.418324661747e-01,        +1.770179826066e+00,        +2.039990558050e+01,        -9.105051755993e+00,        -1.143710663973e-01,        +1.041515553649e-01,        -2.275760319020e+00,        -8.044069243192e-02,        +5.327637071300e+01,        -1.137888320132e+01,        -1.521581395086e-02,        +2.109525748667e-02
 2.40110000e+00,        +1.235441992924e+00,        +1.938466034363e+00,        +3.303150453256e+00,        -4.317574424105e+00,        +6.079060881601e-03,        +8.543947108046e-02,        +5.245080822417e-01,        +1.156446817286e+00,        +9.106228419567e+00,        -6.242270987175e+00,        -5.790686756026e-02,        +7.031924964511e-02,        +7.418978286103e-01,        +1.770681197431e+00,        +2.041066995114e+01,        -9.112891570388e+00,        -1.144048555873e-01,        +1.041978852909e-01,        -2.279210556659e+00,        -8.051780579869e-02,        +5.331037457849e+01,        -1.139309243605e+01,        -1.528647270051e-02,        +2.115520489619e-02
 2.40112500e+00,        +1.236244373452e+00,        +1.939558635709e+00,        +3.304253652538e+00,        -4.321107495234e+00,        +6.099369414262e-03,        +8.547353138373e-02,        +5.246808422344e-01,        +1.156912640187e+00,        +9.110647725827e+00,        -6.247331530145e+00,        -5.792353531098e-02,        +7.034308875939e-02,        +7.419632472527e-01,        +1.771182040216e+00,        +2.042144528288e+01,        -9.120740614983e+00,        -1.144386076639e-01,        +1.042442079776e-01,        -2.282661014769e+00,        -8.059506053863e-02,        +5.334441587894e+01,        -1.140732457106e+01,        -1.535715766606e-02,        +2.121517576997e-02
 2.40115000e+00,        +1.237046391265e+00,        +1.940650073920e+00,        +3.305359516384e+00,        -4.324641572641e+00,        +6.119670035864e-03,        +8.550756013033e-02,        +5.248535821499e-01,        +1.157377983397e+00,        +9.115072042582e+00,        -6.252396703674e+00,        -5.794018446470e-02,        +7.036692336815e-02,        +7.420287217208e-01,        +1.771682354986e+00,        +2.043223159180e+01,        -9.128598912060e+00,        -1.144723226606e-01,        +1.042905234195e-01,        -2.286111693125e+00,        -8.067245680856e-02,        +5.337849466933e+01,        -1.142157966036e+01,        -1.542786897622e-02,        +2.127517020593e-02
 2.40117500e+00,        +1.237848046186e+00,        +1.941740350470e+00,        +3.306468047839e+00,        -4.328176663809e+00,        +6.139962741805e-03,        +8.554155735577e-02,        +5.250263017583e-01,        +1.157842847445e+00,        +9.119501376485e+00,        -6.257466520442e+00,        -5.795681503927e-02,        +7.039075346824e-02,        +7.420942516343e-01,        +1.772182142302e+00,        +2.044302889401e+01,        -9.136466483955e+00,        -1.145060006108e-01,        +1.043368316113e-01,        -2.289562591498e+00,        -8.074999476629e-02,        +5.341261100477e+01,        -1.143585775810e+01,        -1.549860675975e-02,        +2.133518830218e-02
 2.40120000e+00,        +1.238649338036e+00,        +1.942829466835e+00,        +3.307579249950e+00,        -4.331712776228e+00,        +6.160247527494e-03,        +8.557552309551e-02,        +5.251990008297e-01,        +1.158307232860e+00,        +9.123935734194e+00,        -6.262540993153e+00,        -5.797342705248e-02,        +7.041457905652e-02,        +7.421598366133e-01,        +1.772681402728e+00,        +2.045383720564e+01,        -9.144343353059e+00,        -1.145396415479e-01,        +1.043831325476e-01,        -2.293013709664e+00,        -8.082767457067e-02,        +5.344676494046e+01,        -1.145015891857e+01,        -1.556937114553e-02,        +2.139523015712e-02
 2.40122500e+00,        +1.239450266641e+00,        +1.943917424487e+00,        +3.308693125769e+00,        -4.335249917400e+00,        +6.180524388351e-03,        +8.560945738489e-02,        +5.253716791350e-01,        +1.158771140170e+00,        +9.128375122377e+00,        -6.267620134539e+00,        -5.799002052213e-02,        +7.043840012985e-02,        +7.422254762787e-01,        +1.773180136825e+00,        +2.046465654286e+01,        -9.152229541816e+00,        -1.145732455052e-01,        +1.044294262229e-01,        -2.296465047393e+00,        -8.090549638160e-02,        +5.348095653169e+01,        -1.146448319621e+01,        -1.564016226249e-02,        +2.145529586937e-02
 2.40125000e+00,        +1.240250831823e+00,        +1.945004224893e+00,        +3.309809678350e+00,        -4.338788094836e+00,        +6.200793319811e-03,        +8.564336025923e-02,        +5.255443364456e-01,        +1.159234569900e+00,        +9.132819547710e+00,        -6.272703957358e+00,        -5.800659546595e-02,        +7.046221668508e-02,        +7.422911702520e-01,        +1.773678345153e+00,        +2.047548692185e+01,        -9.160125072727e+00,        -1.146068125157e-01,        +1.044757126319e-01,        -2.299916604459e+00,        -8.098346035997e-02,        +5.351518583389e+01,        -1.147883064562e+01,        -1.571098023967e-02,        +2.151538553782e-02
 2.40127500e+00,        +1.241051033407e+00,        +1.946089869522e+00,        +3.310928910749e+00,        -4.342327316060e+00,        +6.221054317311e-03,        +8.567723175374e-02,        +5.257169725330e-01,        +1.159697522578e+00,        +9.137269016879e+00,        -6.277792474397e+00,        -5.802315190166e-02,        +7.048602871908e-02,        +7.423569181552e-01,        +1.774176028271e+00,        +2.048632835882e+01,        -9.168029968343e+00,        -1.146403426128e-01,        +1.045219917693e-01,        -2.303368380631e+00,        -8.106156666779e-02,        +5.354945290255e+01,        -1.149320132151e+01,        -1.578182520617e-02,        +2.157549926161e-02
 2.40130000e+00,        +1.241850871219e+00,        +1.947174359837e+00,        +3.312050826028e+00,        -4.345867588601e+00,        +6.241307376307e-03,        +8.571107190359e-02,        +5.258895871695e-01,        +1.160159998729e+00,        +9.141723536577e+00,        -6.282885698469e+00,        -5.803968984696e-02,        +7.050983622870e-02,        +7.424227196112e-01,        +1.774673186739e+00,        +2.049718087000e+01,        -9.175944251276e+00,        -1.146738358295e-01,        +1.045682636296e-01,        -2.306820375680e+00,        -8.113981546804e-02,        +5.358375779331e+01,        -1.150759527876e+01,        -1.585269729118e-02,        +2.163563714013e-02
 2.40132500e+00,        +1.242650345084e+00,        +1.948257697300e+00,        +3.313175427250e+00,        -4.349408920004e+00,        +6.261552492260e-03,        +8.574488074384e-02,        +5.260621801274e-01,        +1.160621998877e+00,        +9.146183113506e+00,        -6.287983642415e+00,        -5.805620931949e-02,        +7.053363921081e-02,        +7.424885742431e-01,        +1.775169821116e+00,        +2.050804447166e+01,        -9.183867944188e+00,        -1.147072921988e-01,        +1.046145282075e-01,        -2.310272589377e+00,        -8.121820692476e-02,        +5.361810056188e+01,        -1.152201257241e+01,        -1.592359662398e-02,        +2.169579927300e-02
 2.40135000e+00,        +1.243449454828e+00,        +1.949339883371e+00,        +3.314302717481e+00,        -4.352951317819e+00,        +6.281789660643e-03,        +8.577865830953e-02,        +5.262347511800e-01,        +1.161083523545e+00,        +9.150647754378e+00,        -6.293086319102e+00,        -5.807271033689e-02,        +7.055743766226e-02,        +7.425544816752e-01,        +1.775665931957e+00,        +2.051891918007e+01,        -9.191801069798e+00,        -1.147407117536e-01,        +1.046607854977e-01,        -2.313725021490e+00,        -8.129674120303e-02,        +5.365248126409e+01,        -1.153645325763e+01,        -1.599452333393e-02,        +2.175598576013e-02
 2.40137500e+00,        +1.244248200278e+00,        +1.950420919507e+00,        +3.315432699791e+00,        -4.356494789611e+00,        +6.302018876942e-03,        +8.581240463557e-02,        +5.264073001005e-01,        +1.161544573256e+00,        +9.155117465912e+00,        -6.298193741428e+00,        -5.808919291673e-02,        +7.058123157990e-02,        +7.426204415318e-01,        +1.776161519820e+00,        +2.052980501155e+01,        -9.199743650882e+00,        -1.147740945268e-01,        +1.047070354947e-01,        -2.317177671788e+00,        -8.137541846901e-02,        +5.368689995587e+01,        -1.155091738972e+01,        -1.606547755046e-02,        +2.181619670165e-02
 2.40140000e+00,        +1.245046581261e+00,        +1.951500807163e+00,        +3.316565377253e+00,        -4.360039342952e+00,        +6.322240136650e-03,        +8.584611975685e-02,        +5.265798266628e-01,        +1.162005148532e+00,        +9.159592254836e+00,        -6.303305922314e+00,        -5.810565707659e-02,        +7.060502096061e-02,        +7.426864534383e-01,        +1.776656585261e+00,        +2.054070198244e+01,        -9.207695710268e+00,        -1.148074405513e-01,        +1.047532781932e-01,        -2.320630540039e+00,        -8.145423888988e-02,        +5.372135669327e+01,        -1.156540502418e+01,        -1.613645940310e-02,        +2.187643219798e-02
 2.40142500e+00,        +1.245844597605e+00,        +1.952579547791e+00,        +3.317700752944e+00,        -4.363584985426e+00,        +6.342453435269e-03,        +8.587980370816e-02,        +5.267523306413e-01,        +1.162465249893e+00,        +9.164072127889e+00,        -6.308422874712e+00,        -5.812210283400e-02,        +7.062880580123e-02,        +7.427525170204e-01,        +1.777151128835e+00,        +2.055161010908e+01,        -9.215657270844e+00,        -1.148407498597e-01,        +1.047995135879e-01,        -2.324083626011e+00,        -8.153320263390e-02,        +5.375585153241e+01,        -1.157991621660e+01,        -1.620746902147e-02,        +2.193669234976e-02
 2.40145000e+00,        +1.246642249138e+00,        +1.953657142841e+00,        +3.318838829943e+00,        -4.367131724628e+00,        +6.362658768316e-03,        +8.591345652424e-02,        +5.269248118105e-01,        +1.162924877860e+00,        +9.168557091816e+00,        -6.313544611602e+00,        -5.813853020646e-02,        +7.065258609862e-02,        +7.428186319046e-01,        +1.777645151096e+00,        +2.056252940787e+01,        -9.223628355551e+00,        -1.148740224848e-01,        +1.048457416735e-01,        -2.327536929470e+00,        -8.161230987031e-02,        +5.379038452956e+01,        -1.159445102277e+01,        -1.627850653526e-02,        +2.199697725792e-02
 2.40147500e+00,        +1.247439535690e+00,        +1.954733593762e+00,        +3.319979611331e+00,        -4.370679568161e+00,        +6.382856131311e-03,        +8.594707823973e-02,        +5.270972699456e-01,        +1.163384032953e+00,        +9.173047153371e+00,        -6.318671145989e+00,        -5.815493921144e-02,        +7.067636184964e-02,        +7.428847977179e-01,        +1.778138652597e+00,        +2.057345989522e+01,        -9.231608987387e+00,        -1.149072584592e-01,        +1.048919624445e-01,        -2.330990450182e+00,        -8.169156076951e-02,        +5.382495574108e+01,        -1.160900949860e+01,        -1.634957207424e-02,        +2.205728702361e-02
 2.40150000e+00,        +1.248236457090e+00,        +1.955808901997e+00,        +3.321123100196e+00,        -4.374228523642e+00,        +6.403045519790e-03,        +8.598066888923e-02,        +5.272697048222e-01,        +1.163842715689e+00,        +9.177542319319e+00,        -6.323802490910e+00,        -5.817132986638e-02,        +7.070013305114e-02,        +7.429510140879e-01,        +1.778631633891e+00,        +2.058440158757e+01,        -9.239599189407e+00,        -1.149404578154e-01,        +1.049381758957e-01,        -2.334444187913e+00,        -8.177095550290e-02,        +5.385956522341e+01,        -1.162359170016e+01,        -1.642066576830e-02,        +2.211762174826e-02
 2.40152500e+00,        +1.249033013167e+00,        +1.956883068991e+00,        +3.322269299626e+00,        -4.377778598697e+00,        +6.423226929295e-03,        +8.601422850724e-02,        +5.274421162163e-01,        +1.164300926586e+00,        +9.182042596432e+00,        -6.328938659426e+00,        -5.818770218868e-02,        +7.072389969999e-02,        +7.430172806428e-01,        +1.779124095530e+00,        +2.059535450137e+01,        -9.247598984721e+00,        -1.149736205859e-01,        +1.049843820217e-01,        -2.337898142427e+00,        -8.185049424293e-02,        +5.389421303313e+01,        -1.163819768367e+01,        -1.649178774740e-02,        +2.217798153356e-02
 2.40155000e+00,        +1.249829203752e+00,        +1.957956096184e+00,        +3.323418212714e+00,        -4.381329800961e+00,        +6.443400355377e-03,        +8.604775712823e-02,        +5.276145039041e-01,        +1.164758666161e+00,        +9.186547991491e+00,        -6.334079664630e+00,        -5.820405619573e-02,        +7.074766179303e-02,        +7.430835970116e-01,        +1.779616038065e+00,        +2.060631865311e+01,        -9.255608396497e+00,        -1.150067468031e-01,        +1.050305808171e-01,        -2.341352313489e+00,        -8.193017716315e-02,        +5.392889922692e+01,        -1.165282750551e+01,        -1.656293814156e-02,        +2.223836648146e-02
 2.40157500e+00,        +1.250625028676e+00,        +1.959027985015e+00,        +3.324569842554e+00,        -4.384882138083e+00,        +6.463565793601e-03,        +8.608125478655e-02,        +5.277868676625e-01,        +1.165215934929e+00,        +9.191058511285e+00,        -6.339225519640e+00,        -5.822039190488e-02,        +7.077141932712e-02,        +7.431499628237e-01,        +1.780107462047e+00,        +2.061729405931e+01,        -9.263627447959e+00,        -1.150398364994e-01,        +1.050767722767e-01,        -2.344806700863e+00,        -8.201000443818e-02,        +5.396362386156e+01,        -1.166748122219e+01,        -1.663411708092e-02,        +2.229877669416e-02
 2.40160000e+00,        +1.251420487770e+00,        +1.960098736918e+00,        +3.325724192246e+00,        -4.388435617721e+00,        +6.483723239534e-03,        +8.611472151652e-02,        +5.279592072687e-01,        +1.165672733406e+00,        +9.195574162614e+00,        -6.344376237606e+00,        -5.823670933344e-02,        +7.079517229911e-02,        +7.432163777090e-01,        +1.780598368024e+00,        +2.062828073650e+01,        -9.271656162389e+00,        -1.150728897070e-01,        +1.051229563951e-01,        -2.348261304310e+00,        -8.208997624365e-02,        +5.399838699393e+01,        -1.168215889040e+01,        -1.670532469571e-02,        +2.235921227412e-02
