        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43600500e+00,        -2.945926229794e-10,        -2.969645392311e-10,        +1.849115011181e-10,        +1.922243813410e-10,        -1.621740486024e-06,        -1.658364489460e-06,        -8.556277669170e-10,        -8.706519474968e-10,        +1.765394380149e-10,        +1.836120556071e-10,        -1.611170693056e-06,        -1.647565776037e-06,        -1.575863472536e-09,        -1.607283598055e-09,        +1.566915634002e-10,        +1.631247531767e-10,        -1.570809359561e-06,        -1.606312663979e-06,        +1.171327876804e-09,        +1.188957369271e-09,        +1.671226058267e-09,        +1.709701830064e-09,        -4.529938298689e-07,        -4.635984083757e-07
 2.43601000e+00,        -2.955405666688e-10,        -2.978884833615e-10,        +1.849668866135e-10,        +1.922636446804e-10,        -1.624785953201e-06,        -1.661273943979e-06,        -8.576278967622e-10,        -8.725809611343e-10,        +1.765817382427e-10,        +1.836389430814e-10,        -1.614195415118e-06,        -1.650455368642e-06,        -1.579199066891e-09,        -1.610487530875e-09,        +1.567139641889e-10,        +1.631334553660e-10,        -1.573756423526e-06,        -1.609127975503e-06,        +1.174377463544e-09,        +1.191912120385e-09,        +1.674294735409e-09,        +1.712630333397e-09,        -4.538087764681e-07,        -4.643752226129e-07
 2.43601500e+00,        -2.964920847933e-10,        -2.988156879477e-10,        +1.850224520073e-10,        +1.923030197840e-10,        -1.627842787075e-06,        -1.664193557262e-06,        -8.596355280618e-10,        -8.745167444804e-10,        +1.766241698246e-10,        +1.836658994024e-10,        -1.617231426428e-06,        -1.653355050642e-06,        -1.582547146348e-09,        -1.613702684314e-09,        +1.567364231455e-10,        +1.631421638883e-10,        -1.576714486843e-06,        -1.611953117023e-06,        +1.177438470707e-09,        +1.194877221360e-09,        +1.677374852097e-09,        +1.715569048487e-09,        -4.546267633828e-07,        -4.651547481020e-07
 2.43602000e+00,        -2.974471973889e-10,        -2.997461700762e-10,        +1.850781982982e-10,        +1.923425072273e-10,        -1.630911051273e-06,        -1.667123382472e-06,        -8.616507028132e-10,        -8.764593329738e-10,        +1.766667334969e-10,        +1.836929249226e-10,        -1.620278790177e-06,        -1.656264874840e-06,        -1.585907780808e-09,        -1.616929117099e-09,        +1.567589405890e-10,        +1.631508787746e-10,        -1.579683611084e-06,        -1.614788139985e-06,        +1.180510962253e-09,        +1.197852726387e-09,        +1.680466472360e-09,        +1.718518028771e-09,        -4.554478076305e-07,        -4.659369990311e-07
 2.43602500e+00,        -2.984059246112e-10,        -3.006799469260e-10,        +1.851341264916e-10,        +1.923821075892e-10,        -1.633990809897e-06,        -1.670063473147e-06,        -8.636734633345e-10,        -8.784087623059e-10,        +1.767094299860e-10,        +1.837200199953e-10,        -1.623337570031e-06,        -1.659184894406e-06,        -1.589281040678e-09,        -1.620166888377e-09,        +1.567815168452e-10,        +1.631596000430e-10,        -1.582663858277e-06,        -1.617633096192e-06,        +1.183595002619e-09,        +1.200838690041e-09,        +1.683569660709e-09,        +1.721477328061e-09,        -4.562719263559e-07,        -4.667219896873e-07
 2.43603000e+00,        -2.993682867820e-10,        -3.016170358188e-10,        +1.851902376005e-10,        +1.924218214536e-10,        -1.637082127529e-06,        -1.673013883196e-06,        -8.657038522594e-10,        -8.803650684130e-10,        +1.767522600338e-10,        +1.837471849770e-10,        -1.626407830132e-06,        -1.662115162883e-06,        -1.592666996922e-09,        -1.623416057718e-09,        +1.568041522263e-10,        +1.631683277213e-10,        -1.585655290917e-06,        -1.620488037810e-06,        +1.186690656712e-09,        +1.203835167273e-09,        +1.686684482134e-09,        +1.724447000546e-09,        -4.570991368316e-07,        -4.675097344570e-07
 2.43603500e+00,        -3.003343043806e-10,        -3.025574541903e-10,        +1.852465326459e-10,        +1.924616494076e-10,        -1.640185069233e-06,        -1.675974666908e-06,        -8.677419125371e-10,        -8.823282874866e-10,        +1.767952243798e-10,        +1.837744202230e-10,        -1.629489635100e-06,        -1.665055734186e-06,        -1.596065721003e-09,        -1.626676685101e-09,        +1.568268470639e-10,        +1.631770618313e-10,        -1.588657971966e-06,        -1.623353017369e-06,        +1.189797989936e-09,        +1.206842213431e-09,        +1.689811002111e-09,        +1.727427100789e-09,        -4.579294564595e-07,        -4.683002478278e-07
 2.43604000e+00,        -3.013039980323e-10,        -3.035012196043e-10,        +1.853030126561e-10,        +1.925015920429e-10,        -1.643299700562e-06,        -1.678945878949e-06,        -8.697876874443e-10,        -8.842984559683e-10,        +1.768383237718e-10,        +1.838017260985e-10,        -1.632583050043e-06,        -1.668006662612e-06,        -1.599477284937e-09,        -1.629948830892e-09,        +1.568496016817e-10,        +1.631858024025e-10,        -1.591671964859e-06,        -1.626228087767e-06,        +1.192917068188e-09,        +1.209859884242e-09,        +1.692949286611e-09,        +1.730417683741e-09,        -4.587629027726e-07,        -4.690935443882e-07
 2.43604500e+00,        -3.022773885157e-10,        -3.044483497360e-10,        +1.853596786668e-10,        +1.925416499548e-10,        -1.646426087563e-06,        -1.681927574371e-06,        -8.718412205785e-10,        -8.862756105567e-10,        +1.768815589661e-10,        +1.838291029625e-10,        -1.635688140556e-06,        -1.670968002833e-06,        -1.602901761297e-09,        -1.633232555935e-09,        +1.568724164087e-10,        +1.631945494553e-10,        -1.594697333507e-06,        -1.629113302274e-06,        +1.196047957847e-09,        +1.212888235821e-09,        +1.696099402099e-09,        +1.733418804735e-09,        -4.595994934351e-07,        -4.698896388297e-07
 2.43605000e+00,        -3.032544967656e-10,        -3.053988623973e-10,        +1.854165317215e-10,        +1.925818237432e-10,        -1.649564296778e-06,        -1.684919808612e-06,        -8.739025558678e-10,        -8.882597882113e-10,        +1.769249307239e-10,        +1.838565511840e-10,        -1.638804972728e-06,        -1.673939809912e-06,        -1.606339223171e-09,        -1.636527921462e-09,        +1.568952915781e-10,        +1.632033030137e-10,        -1.597734142302e-06,        -1.632008714535e-06,        +1.199190725805e-09,        +1.215927324686e-09,        +1.699261415539e-09,        +1.736430519494e-09,        -4.604392462447e-07,        -4.706885459466e-07
 2.43605500e+00,        -3.042353438902e-10,        -3.063527755207e-10,        +1.854735728722e-10,        +1.926221140117e-10,        -1.652714395254e-06,        -1.687922637502e-06,        -8.759717375748e-10,        -8.902510261512e-10,        +1.769684398049e-10,        +1.838840711283e-10,        -1.641933613150e-06,        -1.676922139295e-06,        -1.609789744215e-09,        -1.639834989156e-09,        +1.569182275224e-10,        +1.632120631082e-10,        -1.600782456125e-06,        -1.634914378571e-06,        +1.202345439457e-09,        +1.218977207750e-09,        +1.702435394405e-09,        +1.739452884134e-09,        -4.612821791332e-07,        -4.714902806377e-07
 2.43606000e+00,        -3.052199511368e-10,        -3.073101071679e-10,        +1.855308031780e-10,        +1.926625213685e-10,        -1.655876450544e-06,        -1.690936117264e-06,        -8.780488102885e-10,        -8.922493618545e-10,        +1.770120869871e-10,        +1.839116631675e-10,        -1.645074128914e-06,        -1.679915046822e-06,        -1.613253398644e-09,        -1.643153821122e-09,        +1.569412245808e-10,        +1.632208297611e-10,        -1.603842340343e-06,        -1.637830348786e-06,        +1.205512166707e-09,        +1.222037942322e-09,        +1.705621406675e-09,        +1.742485955168e-09,        -4.621283101680e-07,        -4.722948579068e-07
 2.43606500e+00,        -3.062083399272e-10,        -3.082708755134e-10,        +1.855882237062e-10,        +1.927030464252e-10,        -1.659050530712e-06,        -1.693960304517e-06,        -8.801338189464e-10,        -8.942548330664e-10,        +1.770558730412e-10,        +1.839393276764e-10,        -1.648226587621e-06,        -1.682918588726e-06,        -1.616730261234e-09,        -1.646484479937e-09,        +1.569642830929e-10,        +1.632296029975e-10,        -1.606913860824e-06,        -1.640756679968e-06,        +1.208690975964e-09,        +1.225109586125e-09,        +1.708819520849e-09,        +1.745529789506e-09,        -4.629776575536e-07,        -4.731022928639e-07
 2.43607000e+00,        -3.072005318363e-10,        -3.092350988867e-10,        +1.856458355322e-10,        +1.927436897989e-10,        -1.662236704339e-06,        -1.696995256284e-06,        -8.822268088198e-10,        -8.962674778026e-10,        +1.770997987529e-10,        +1.839670650247e-10,        -1.651391057383e-06,        -1.685932821640e-06,        -1.620220407331e-09,        -1.649827028573e-09,        +1.569874033929e-10,        +1.632383828408e-10,        -1.609997083929e-06,        -1.643693427292e-06,        +1.211881936178e-09,        +1.228192197288e-09,        +1.712029805940e-09,        +1.748584444461e-09,        -4.638302396322e-07,        -4.739126007257e-07
 2.43607500e+00,        -3.081965486112e-10,        -3.102027957175e-10,        +1.857036397394e-10,        +1.927844521096e-10,        -1.665435040528e-06,        -1.700041029990e-06,        -8.843278255252e-10,        -8.982873343440e-10,        +1.771438649120e-10,        +1.839948755960e-10,        -1.654567606833e-06,        -1.688957802596e-06,        -1.623723912834e-09,        -1.653181530483e-09,        +1.570105858336e-10,        +1.632471693196e-10,        -1.613092076530e-06,        -1.646640646327e-06,        +1.215085116801e-09,        +1.231285834357e-09,        +1.715252331491e-09,        +1.751649977756e-09,        -4.646860748861e-07,        -4.747257968170e-07
 2.43608000e+00,        -3.091964121619e-10,        -3.111739846049e-10,        +1.857616374195e-10,        +1.928253339832e-10,        -1.668645608907e-06,        -1.703097683469e-06,        -8.864369150350e-10,        -9.003144412464e-10,        +1.771880723068e-10,        +1.840227597675e-10,        -1.657756305126e-06,        -1.691993589034e-06,        -1.627240854254e-09,        -1.656548049564e-09,        +1.570338307582e-10,        +1.632559624579e-10,        -1.616198906005e-06,        -1.649598393032e-06,        +1.218300587824e-09,        +1.234390556279e-09,        +1.718487167571e-09,        +1.754726447520e-09,        -4.655451819375e-07,        -4.755418965715e-07
 2.43608500e+00,        -3.102001445661e-10,        -3.121486842408e-10,        +1.858198296725e-10,        +1.928663360484e-10,        -1.671868479638e-06,        -1.706165274965e-06,        -8.885541236575e-10,        -9.023488373382e-10,        +1.772324217425e-10,        +1.840507179270e-10,        -1.660957221943e-06,        -1.695040238801e-06,        -1.630771308652e-09,        -1.659926650147e-09,        +1.570571385131e-10,        +1.632647622816e-10,        -1.619317640246e-06,        -1.652566723770e-06,        +1.221528419775e-09,        +1.237506422441e-09,        +1.721734384787e-09,        +1.757813912298e-09,        -4.664075795516e-07,        -4.763609155326e-07
 2.43609000e+00,        -3.112077680694e-10,        -3.131269134771e-10,        +1.858782176065e-10,        +1.929074589395e-10,        -1.675103723417e-06,        -1.709243863141e-06,        -8.906794980682e-10,        -9.043905617279e-10,        +1.772769140261e-10,        +1.840787504562e-10,        -1.664170427500e-06,        -1.698097810158e-06,        -1.634315353712e-09,        -1.663317397054e-09,        +1.570805094520e-10,        +1.632735688156e-10,        -1.622448347665e-06,        -1.655545695302e-06,        +1.224768683721e-09,        +1.240633492636e-09,        +1.724994054283e-09,        +1.760912431052e-09,        -4.672732866368e-07,        -4.771828693548e-07
 2.43609500e+00,        -3.122193050858e-10,        -3.141086912893e-10,        +1.859368023381e-10,        +1.929487032944e-10,        -1.678351411483e-06,        -1.712333507076e-06,        -8.928130852912e-10,        -9.064396537981e-10,        +1.773215499703e-10,        +1.841068577477e-10,        -1.667395992551e-06,        -1.701166361781e-06,        -1.637873067680e-09,        -1.666720355557e-09,        +1.571039439338e-10,        +1.632823820858e-10,        -1.625591097200e-06,        -1.658535364796e-06,        +1.228021451271e-09,        +1.243771827101e-09,        +1.728266247751e-09,        +1.764022063164e-09,        -4.681423222461e-07,        -4.780077738041e-07
 2.43610000e+00,        -3.132347782099e-10,        -3.150940367810e-10,        +1.859955849927e-10,        +1.929900697557e-10,        -1.681611615622e-06,        -1.715434266272e-06,        -8.949549327221e-10,        -9.084961532220e-10,        +1.773663303879e-10,        +1.841350401882e-10,        -1.670633988392e-06,        -1.704245952765e-06,        -1.641444529432e-09,        -1.670135591376e-09,        +1.571274423100e-10,        +1.632912021230e-10,        -1.628745958316e-06,        -1.661535789829e-06,        +1.231286794575e-09,        +1.246921486491e-09,        +1.731551037431e-09,        +1.767142868444e-09,        -4.690147055791e-07,        -4.788356447594e-07
 2.43610500e+00,        -3.142542102038e-10,        -3.160829692167e-10,        +1.860545667041e-10,        +1.930315589710e-10,        -1.684884408171e-06,        -1.718546200658e-06,        -8.971050881100e-10,        -9.105600999445e-10,        +1.774112561126e-10,        +1.841632981767e-10,        -1.673884486867e-06,        -1.707336642632e-06,        -1.645029818434e-09,        -1.673563170740e-09,        +1.571510049411e-10,        +1.633000289471e-10,        -1.631913001012e-06,        -1.664547028390e-06,        +1.234564786358e-09,        +1.250082531899e-09,        +1.734848496119e-09,        +1.770274907126e-09,        -4.698904559828e-07,        -4.796664982135e-07
