        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43563000e+00,        -1.197793961346e+00,        +1.142779493475e+00,        -2.090656965770e+01,        +2.030273000043e+01,        -1.702740472914e-02,        +1.647920278657e-02,        -1.307024369639e+00,        +1.246692100980e+00,        -4.598024796347e+01,        +4.462409586678e+01,        -2.469700658247e-02,        +2.383039544721e-02,        -1.491938589031e+00,        +1.423114086122e+00,        -9.205699562604e+01,        +8.931826834133e+01,        -4.653206366981e-02,        +4.483915825583e-02,        +1.368264782008e+00,        -1.310607438623e+00,        -2.546043898227e+02,        +2.470026008517e+02,        -5.357300045323e-01,        +5.196485097957e-01
 2.43563500e+00,        -1.197821676353e+00,        +1.142885801405e+00,        -2.094140645008e+01,        +2.033852195168e+01,        -1.704964527763e-02,        +1.650231825538e-02,        -1.307035543041e+00,        +1.246789408707e+00,        -4.605414212542e+01,        +4.470012358398e+01,        -2.472258888508e-02,        +2.385731656793e-02,        -1.491973272111e+00,        +1.423247112550e+00,        -9.220265273049e+01,        +8.946822469282e+01,        -4.657497912892e-02,        +4.488464017975e-02,        +1.368583544370e+00,        -1.311005864025e+00,        -2.550043024104e+02,        +2.474144445535e+02,        -5.365630430948e-01,        +5.205066858842e-01
 2.43564000e+00,        -1.197849401703e+00,        +1.142992371942e+00,        -2.097635098543e+01,        +2.037443128659e+01,        -1.707195441770e-02,        +1.652550930648e-02,        -1.307046680976e+00,        +1.246886953368e+00,        -4.612826470731e+01,        +4.477640050884e+01,        -2.474824958885e-02,        +2.388432517936e-02,        -1.492008009935e+00,        +1.423380508102e+00,        -9.234875998375e+01,        +8.961867246378e+01,        -4.661802560669e-02,        +4.493026937941e-02,        +1.368902570924e+00,        -1.311404881727e+00,        -2.554054507973e+02,        +2.478276377673e+02,        -5.373986523547e-01,        +5.213676705236e-01
 2.43564500e+00,        -1.197877137416e+00,        +1.143099206350e+00,        -2.101140376296e+01,        +2.041045858205e+01,        -1.709433246710e-02,        +1.654877631129e-02,        -1.307057783249e+00,        +1.246984736098e+00,        -4.620261676741e+01,        +4.485292786609e+01,        -2.477398905683e-02,        +2.391142171130e-02,        -1.492042802718e+00,        +1.423514274560e+00,        -9.249531947135e+01,        +8.976961406931e+01,        -4.666120370966e-02,        +4.497604657815e-02,        +1.369221862798e+00,        -1.311804494540e+00,        -2.558078407087e+02,        +2.482421871252e+02,        -5.382368442217e-01,        +5.222314775166e-01
 2.43565000e+00,        -1.197904883510e+00,        +1.143206305900e+00,        -2.104656528494e+01,        +2.044660441878e+01,        -1.711677974554e-02,        +1.657211964367e-02,        -1.307068849660e+00,        +1.247082758037e+00,        -4.627719937057e+01,        +4.492970688857e+01,        -2.479980765430e-02,        +2.393860659637e-02,        -1.492077650680e+00,        +1.423648413713e+00,        -9.264233329173e+01,        +8.992105194037e+01,        -4.670451404809e-02,        +4.502197250405e-02,        +1.369541421128e+00,        -1.312204705298e+00,        -2.562114779054e+02,        +2.486580993032e+02,        -5.390776306794e-01,        +5.230981207565e-01
 2.43565500e+00,        -1.197932640005e+00,        +1.143313671871e+00,        -2.108183605677e+01,        +2.048286938128e+01,        -1.713929657473e-02,        +1.659553967995e-02,        -1.307079880010e+00,        +1.247181020336e+00,        -4.635201358819e+01,        +4.500673881713e+01,        -2.482570574882e-02,        +2.396588027003e-02,        -1.492112554038e+00,        +1.423782927366e+00,        -9.278980355628e+01,        +9.007298852386e+01,        -4.674795723603e-02,        +4.506804788995e-02,        +1.369861247058e+00,        -1.312605516849e+00,        -2.566163681840e+02,        +2.490753810206e+02,        -5.399210237855e-01,        +5.239676142274e-01
 2.43566000e+00,        -1.197960406920e+00,        +1.143421305552e+00,        -2.111721658697e+01,        +2.051925405791e+01,        -1.716188327835e-02,        +1.661903679891e-02,        -1.307090874099e+00,        +1.247279524149e+00,        -4.642706049832e+01,        +4.508402490085e+01,        -2.485168371021e-02,        +2.399324317063e-02,        -1.492147513015e+00,        +1.423917817332e+00,        -9.293773238951e+01,        +9.022542628279e+01,        -4.679153389131e-02,        +4.511427347354e-02,        +1.370181341737e+00,        -1.313006932062e+00,        -2.570225173768e+02,        +2.494940390413e+02,        -5.407670356722e-01,        +5.248399720059e-01
 2.43566500e+00,        -1.197988184273e+00,        +1.143529208239e+00,        -2.115270738723e+01,        +2.055575904089e+01,        -1.718454018210e-02,        +1.664261138186e-02,        -1.307101831725e+00,        +1.247378270640e+00,        -4.650234118569e+01,        +4.516156639700e+01,        -2.487774191061e-02,        +2.402069573936e-02,        -1.492182527830e+00,        +1.424053085438e+00,        -9.308612192906e+01,        +9.037836769640e+01,        -4.683524463560e-02,        +4.516064999734e-02,        +1.370501706321e+00,        -1.313408953824e+00,        -2.574299313522e+02,        +2.499140801737e+02,        -5.416156785472e-01,        +5.257152082609e-01
 2.43567000e+00,        -1.198015972084e+00,        +1.143637381236e+00,        -2.118830897238e+01,        +2.059238492637e+01,        -1.720726761369e-02,        +1.666626381259e-02,        -1.307112752683e+00,        +1.247477260980e+00,        -4.657785674179e+01,        +4.523936457112e+01,        -2.490388072440e-02,        +2.404823842035e-02,        -1.492217598707e+00,        +1.424188733522e+00,        -9.323497432587e+01,        +9.053181526023e+01,        -4.687909009441e-02,        +4.520717820875e-02,        +1.370822341972e+00,        -1.313811585042e+00,        -2.578386160153e+02,        +2.503355112707e+02,        -5.424669646936e-01,        +5.265933372549e-01
 2.43567500e+00,        -1.198043770370e+00,        +1.143745825857e+00,        -2.122402186049e+01,        +2.062913231441e+01,        -1.723006590288e-02,        +1.668999447743e-02,        -1.307123636768e+00,        +1.247576496347e+00,        -4.665360826487e+01,        +4.531742069718e+01,        -2.493010052839e-02,        +2.407587166065e-02,        -1.492252725869e+00,        +1.424324763434e+00,        -9.338429174428e+01,        +9.068577148637e+01,        -4.692307089718e-02,        +4.525385886014e-02,        +1.371143249862e+00,        -1.314214828639e+00,        -2.582485773077e+02,        +2.507583392310e+02,        -5.433209064715e-01,        +5.274743733445e-01
 2.43568000e+00,        -1.198071579150e+00,        +1.143854543422e+00,        -2.125984657286e+01,        +2.066600180908e+01,        -1.725293538148e-02,        +1.671380376529e-02,        -1.307134483773e+00,        +1.247675977927e+00,        -4.672959686006e+01,        +4.539573605752e+01,        -2.495640170163e-02,        +2.410359591027e-02,        -1.492287909541e+00,        +1.424461177036e+00,        -9.353407636211e+01,        +9.084023890351e+01,        -4.696718767722e-02,        +4.530069270883e-02,        +1.371464431167e+00,        -1.314618687560e+00,        -2.586598212084e+02,        +2.511825709988e+02,        -5.441775163176e-01,        +5.283583309818e-01
 2.43568500e+00,        -1.198099398442e+00,        +1.143963535262e+00,        -2.129578363402e+01,        +2.070299401840e+01,        -1.727587638337e-02,        +1.673769206764e-02,        -1.307145293490e+00,        +1.247775706914e+00,        -4.680582363935e+01,        +4.547431194301e+01,        -2.498278462561e-02,        +2.413141162221e-02,        -1.492323149949e+00,        +1.424597976202e+00,        -9.368433037073e+01,        +9.099522005709e+01,        -4.701144107181e-02,        +4.534768051716e-02,        +1.371785887072e+00,        -1.315023164767e+00,        -2.590723537331e+02,        +2.516082135641e+02,        -5.450368067464e-01,        +5.292452247139e-01
 2.43569000e+00,        -1.198127228264e+00,        +1.144072802715e+00,        -2.133183357179e+01,        +2.074010955450e+01,        -1.729888924452e-02,        +1.676165977854e-02,        -1.307156065708e+00,        +1.247875684509e+00,        -4.688228972173e+01,        +4.555314965310e+01,        -2.500924968419e-02,        +2.415931925247e-02,        -1.492358447319e+00,        +1.424735162818e+00,        -9.383505597531e+01,        +9.115071750952e+01,        -4.705583172222e-02,        +4.539482305256e-02,        +1.372107618767e+00,        -1.315428263244e+00,        -2.594861809359e+02,        +2.520352739636e+02,        -5.458987903507e-01,        +5.301350691855e-01
 2.43569500e+00,        -1.198155068635e+00,        +1.144182347128e+00,        -2.136799691730e+01,        +2.077734903350e+01,        -1.732197430300e-02,        +1.678570729469e-02,        -1.307166800216e+00,        +1.247975911921e+00,        -4.695899623313e+01,        +4.563225049584e+01,        -2.503579726358e-02,        +2.418731926006e-02,        -1.492393801879e+00,        +1.424872738782e+00,        -9.398625539468e+01,        +9.130673384011e+01,        -4.710036027371e-02,        +4.544212108750e-02,        +1.372429627452e+00,        -1.315833985992e+00,        -2.599013089080e+02,        +2.524637592806e+02,        -5.467634798017e-01,        +5.310278791375e-01
 2.43570000e+00,        -1.198182919572e+00,        +1.144292169857e+00,        -2.140427420501e+01,        +2.081471307569e+01,        -1.734513189899e-02,        +1.680983501542e-02,        -1.307177496800e+00,        +1.248076390366e+00,        -4.703594430658e+01,        +4.571161578805e+01,        -2.506242775250e-02,        +2.421541210708e-02,        -1.492429213859e+00,        +1.425010706005e+00,        -9.413793086170e+01,        +9.146327164551e+01,        -4.714502737559e-02,        +4.548957539965e-02,        +1.372751914331e+00,        -1.316240336034e+00,        -2.603177437793e+02,        +2.528936766458e+02,        -5.476308878506e-01,        +5.319236694101e-01
 2.43570500e+00,        -1.198210781093e+00,        +1.144402272267e+00,        -2.144066597272e+01,        +2.085220230547e+01,        -1.736836237482e-02,        +1.683404334273e-02,        -1.307188155245e+00,        +1.248177121069e+00,        -4.711313508224e+01,        +4.579124685529e+01,        -2.508914154200e-02,        +2.424359825870e-02,        -1.492464683488e+00,        +1.425149066411e+00,        -9.429008462322e+01,        +9.162033353962e+01,        -4.718983368124e-02,        +4.553718677184e-02,        +1.373074480617e+00,        -1.316647316410e+00,        -2.607354917180e+02,        +2.533250332373e+02,        -5.485010273285e-01,        +5.328224549419e-01
 2.43571000e+00,        -1.198238653215e+00,        +1.144512655732e+00,        -2.147717276163e+01,        +2.088981735142e+01,        -1.739166607497e-02,        +1.685833268130e-02,        -1.307198775335e+00,        +1.248278105263e+00,        -4.719056970741e+01,        +4.587114503201e+01,        -2.511593902569e-02,        +2.427187818320e-02,        -1.492500210999e+00,        +1.425287821935e+00,        -9.444271894020e+01,        +9.177792215380e+01,        -4.723477984816e-02,        +4.558495599211e-02,        +1.373397327531e+00,        -1.317054930182e+00,        -2.611545589313e+02,        +2.537578362812e+02,        -5.493739111469e-01,        +5.337242507716e-01
 2.43571500e+00,        -1.198266535956e+00,        +1.144623321635e+00,        -2.151379511635e+01,        +2.092755884632e+01,        -1.741504334608e-02,        +1.688270343853e-02,        -1.307209356852e+00,        +1.248379344188e+00,        -4.726824933662e+01,        +4.595131166158e+01,        -2.514282059959e-02,        +2.430025235196e-02,        -1.492535796622e+00,        +1.425426974527e+00,        -9.459583608785e+01,        +9.193604013706e+01,        -4.727986653796e-02,        +4.563288385382e-02,        +1.373720456299e+00,        -1.317463180433e+00,        -2.615749516651e+02,        +2.541920930521e+02,        -5.502495522990e-01,        +5.346290720383e-01
 2.43572000e+00,        -1.198294429333e+00,        +1.144734271366e+00,        -2.155053358492e+01,        +2.096542742722e+01,        -1.743849453698e-02,        +1.690715602454e-02,        -1.307219899575e+00,        +1.248480839094e+00,        -4.734617513171e+01,        +4.603174809640e+01,        -2.516978666225e-02,        +2.432872123959e-02,        -1.492571440593e+00,        +1.425566526146e+00,        -9.474943835577e+01,        +9.209469015619e+01,        -4.732509441644e-02,        +4.568097115561e-02,        +1.374043868158e+00,        -1.317872070265e+00,        -2.619966762052e+02,        +2.546278108733e+02,        -5.511279638598e-01,        +5.355369339831e-01
 2.43572500e+00,        -1.198322333362e+00,        +1.144845506328e+00,        -2.158738871884e+01,        +2.100342373541e+01,        -1.746201999871e-02,        +1.693169085220e-02,        -1.307230403283e+00,        +1.248582591236e+00,        -4.742434826185e+01,        +4.611245569792e+01,        -2.519683761472e-02,        +2.435728532382e-02,        -1.492607143145e+00,        +1.425706478768e+00,        -9.490352804799e+01,        +9.225387489584e+01,        -4.737046415361e-02,        +4.572921870148e-02,        +1.374367564348e+00,        -1.318281602800e+00,        -2.624197388768e+02,        +2.550649971172e+02,        -5.520091589871e-01,        +5.364478519491e-01
 2.43573000e+00,        -1.198350248061e+00,        +1.144957027929e+00,        -2.162436107311e+01,        +2.104154841653e+01,        -1.748562008453e-02,        +1.695630833718e-02,        -1.307240867753e+00,        +1.248684601880e+00,        -4.750276990359e+01,        +4.619343583679e+01,        -2.522397386059e-02,        +2.438594508563e-02,        -1.492642904515e+00,        +1.425846834379e+00,        -9.505810748314e+01,        +9.241359705877e+01,        -4.741597642370e-02,        +4.577762730087e-02,        +1.374691546121e+00,        -1.318691781183e+00,        -2.628441460452e+02,        +2.555036592061e+02,        -5.528931509217e-01,        +5.373618413828e-01
