        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        +2.304977590447e+00,        +1.665115702795e-02,        +3.639736352539e+00,        +5.390723399259e-02,        -1.990136132828e-02,        -7.242323703131e-04,        +2.840151755143e+00,        +5.528386413383e-02,        +1.037883824194e+01,        +1.121964227437e-01,        -1.089907503121e-02,        +3.134554548135e-04,        +3.631518930568e+00,        +6.780196974630e-02,        +2.261296328257e+01,        +2.560859101941e-01,        +1.353284475201e-02,        +1.139486472714e-03,        -2.233315175449e+00,        -2.228472265823e-02,        +6.017246647039e+01,        +7.484867322483e-01,        +2.606263050737e-02,        +6.401225059731e-04
 2.40112500e+00,        +2.306269398044e+00,        +1.665120670620e-02,        +3.641663968044e+00,        +5.389329579295e-02,        -1.989438346041e-02,        -7.241217634603e-04,        +2.841371355723e+00,        +5.529463064041e-02,        +1.038530754618e+01,        +1.121632887253e-01,        -1.088672047424e-02,        +3.141328656098e-04,        +3.632520245320e+00,        +6.780152196064e-02,        +2.262767168404e+01,        +2.560477020888e-01,        +1.355770027694e-02,        +1.140417029808e-03,        -2.236722235789e+00,        -2.231429276961e-02,        +6.021688394550e+01,        +7.485228128517e-01,        +2.600179149956e-02,        +6.395051697974e-04
 2.40115000e+00,        +2.307559495612e+00,        +1.665120056211e-02,        +3.643599204628e+00,        +5.387940764802e-02,        -1.988742587974e-02,        -7.240114400302e-04,        +2.842589273995e+00,        +5.530532020673e-02,        +1.039179032273e+01,        +1.121301895078e-01,        -1.087439480577e-02,        +3.148090290373e-04,        +3.633519929659e+00,        +6.780100169129e-02,        +2.264240418966e+01,        +2.560094775838e-01,        +1.358251732754e-02,        +1.141345569894e-03,        -2.240129476526e+00,        -2.234381209773e-02,        +6.026136235243e+01,        +7.485586731634e-01,        +2.594085655982e-02,        +6.388875419612e-04
 2.40117500e+00,        +2.308847885821e+00,        +1.665113867615e-02,        +3.645542068098e+00,        +5.386556931822e-02,        -1.988048853784e-02,        -7.239013985808e-04,        +2.843805512582e+00,        +5.531593294178e-02,        +1.039828658873e+01,        +1.120971246921e-01,        -1.086209796874e-02,        +3.154839480198e-04,        +3.634517986002e+00,        +6.780040903558e-02,        +2.265716083715e+01,        +2.559712360527e-01,        +1.360729598350e-02,        +1.142272096872e-03,        -2.243536896915e+00,        -2.237328057786e-02,        +6.030590180342e+01,        +7.485943119276e-01,        +2.587982548962e-02,        +6.382696236107e-04
 2.40120000e+00,        +2.310134571308e+00,        +1.665102112423e-02,        +3.647492564333e+00,        +5.385178056758e-02,        -1.987357138713e-02,        -7.237916377152e-04,        +2.845020074075e+00,        +5.532646894953e-02,        +1.040479636144e+01,        +1.120640938795e-01,        -1.084982990710e-02,        +3.161576254006e-04,        +3.635514416734e+00,        +6.779974408607e-02,        +2.267194166439e+01,        +2.559329768627e-01,        +1.363203632330e-02,        +1.143196614521e-03,        -2.246944496232e+00,        -2.240269814746e-02,        +6.035050241109e+01,        +7.486297278551e-01,        +2.581869809001e-02,        +6.376514159582e-04
 2.40122500e+00,        +2.311419554716e+00,        +1.665084797970e-02,        +3.649450699233e+00,        +5.383804117057e-02,        -1.986667437970e-02,        -7.236821561797e-04,        +2.846232961069e+00,        +5.533692833153e-02,        +1.041131965816e+01,        +1.120310966894e-01,        -1.083759056447e-02,        +3.168300638723e-04,        +3.636509224245e+00,        +6.779900693288e-02,        +2.268674670938e+01,        +2.558946994137e-01,        +1.365673842580e-02,        +1.144119126457e-03,        -2.250352273739e+00,        -2.243206474491e-02,        +6.039516428831e+01,        +7.486649197399e-01,        +2.575747416154e-02,        +6.370329201119e-04
 2.40125000e+00,        +2.312702838678e+00,        +1.665061932579e-02,        +3.651416478736e+00,        +5.382435087962e-02,        -1.985979746792e-02,        -7.235729524955e-04,        +2.847444176150e+00,        +5.534731119885e-02,        +1.041785649628e+01,        +1.119981327109e-01,        -1.082537988475e-02,        +3.175012663877e-04,        +3.637502410915e+00,        +6.779819767529e-02,        +2.270157601023e+01,        +2.558564030594e-01,        +1.368140236951e-02,        +1.145039636617e-03,        -2.253760228704e+00,        -2.246138030539e-02,        +6.043988754829e+01,        +7.486998862796e-01,        +2.569615350425e-02,        +6.364141372758e-04
 2.40127500e+00,        +2.313984425822e+00,        +1.665033523496e-02,        +3.653389908811e+00,        +5.381070946647e-02,        -1.985294060411e-02,        -7.234640252968e-04,        +2.848653721899e+00,        +5.535761765210e-02,        +1.042440689323e+01,        +1.119652015559e-01,        -1.081319781186e-02,        +3.181712357457e-04,        +3.638493979121e+00,        +6.779731640267e-02,        +2.271642960516e+01,        +2.558180871835e-01,        +1.370602823290e-02,        +1.145958148713e-03,        -2.257168360385e+00,        -2.249064476468e-02,        +6.048467230449e+01,        +7.487346262207e-01,        +2.563473591773e-02,        +6.357950686035e-04
 2.40130000e+00,        +2.315264318765e+00,        +1.664999578702e-02,        +3.655370995473e+00,        +5.379711669180e-02,        -1.984610374091e-02,        -7.233553732207e-04,        +2.849861600886e+00,        +5.536784779878e-02,        +1.043097086651e+01,        +1.119323028257e-01,        -1.080104429008e-02,        +3.188399747629e-04,        +3.639483931227e+00,        +6.779636321081e-02,        +2.273130753253e+01,        +2.557797511589e-01,        +1.373061609401e-02,        +1.146874666522e-03,        -2.260576668050e+00,        -2.251985806066e-02,        +6.052951867076e+01,        +7.487691383031e-01,        +2.557322120107e-02,        +6.351757152552e-04
 2.40132500e+00,        +2.316542520123e+00,        +1.664960105329e-02,        +3.657359744763e+00,        +5.378357232552e-02,        -1.983928683085e-02,        -7.232469950171e-04,        +2.851067815682e+00,        +5.537800173801e-02,        +1.043754843369e+01,        +1.118994361267e-01,        -1.078891926358e-02,        +3.195074861072e-04,        +3.640472269597e+00,        +6.779533818753e-02,        +2.274620983080e+01,        +2.557413943570e-01,        +1.375516603101e-02,        +1.147789193610e-03,        -2.263985150957e+00,        -2.254902013149e-02,        +6.057442676119e+01,        +7.488034212361e-01,        +2.551160915282e-02,        +6.345560784704e-04
 2.40135000e+00,        +2.317819032500e+00,        +1.664915111337e-02,        +3.659356162765e+00,        +5.377007612716e-02,        -1.983248982658e-02,        -7.231388891126e-04,        +2.852272368843e+00,        +5.538807957706e-02,        +1.044413961242e+01,        +1.118666010572e-01,        -1.077682267674e-02,        +3.201737728017e-04,        +3.641458996586e+00,        +6.779424142870e-02,        +2.276113653858e+01,        +2.557030161443e-01,        +1.377967812179e-02,        +1.148701733955e-03,        -2.267393808367e+00,        -2.257813090880e-02,        +6.061939669024e+01,        +7.488374737406e-01,        +2.544989957108e-02,        +6.339361593775e-04
 2.40137500e+00,        +2.319093858492e+00,        +1.664864604080e-02,        +3.661360255603e+00,        +5.375662786422e-02,        -1.982571268107e-02,        -7.230310543306e-04,        +2.853475262917e+00,        +5.539808141706e-02,        +1.045074442040e+01,        +1.118337972227e-01,        -1.076475447427e-02,        +3.208388374467e-04,        +3.642444114536e+00,        +6.779307302387e-02,        +2.277608769456e+01,        +2.556646158933e-01,        +1.380415244383e-02,        +1.149612291071e-03,        -2.270802639541e+00,        -2.260719033387e-02,        +6.066442857264e+01,        +7.488712945371e-01,        +2.538809225349e-02,        +6.333159592152e-04
 2.40140000e+00,        +2.320367000696e+00,        +1.664808591120e-02,        +3.663372029418e+00,        +5.374322730101e-02,        -1.981895534706e-02,        -7.229234892476e-04,        +2.854676500459e+00,        +5.540800736113e-02,        +1.045736287539e+01,        +1.118010242252e-01,        -1.075271460065e-02,        +3.215026828924e-04,        +3.643427625795e+00,        +6.779183306482e-02,        +2.279106333758e+01,        +2.556261929725e-01,        +1.382858907491e-02,        +1.150520868733e-03,        -2.274211643734e+00,        -2.263619834005e-02,        +6.070952252341e+01,        +7.489048823399e-01,        +2.532618699713e-02,        +6.326954791548e-04
 2.40142500e+00,        +2.321638461698e+00,        +1.664747079794e-02,        +3.665391490407e+00,        +5.372987420427e-02,        -1.981221777758e-02,        -7.228161925501e-04,        +2.855876084005e+00,        +5.541785751009e-02,        +1.046399499522e+01,        +1.117682816681e-01,        -1.074070300075e-02,        +3.221653118689e-04,        +3.644409532698e+00,        +6.779052164099e-02,        +2.280606350660e+01,        +2.555877467500e-01,        +1.385298809230e-02,        +1.151427470578e-03,        -2.277620820202e+00,        -2.266515486538e-02,        +6.075467865796e+01,        +7.489382358564e-01,        +2.526418359859e-02,        +6.320747204150e-04
 2.40145000e+00,        +2.322908244068e+00,        +1.664680077843e-02,        +3.667418644804e+00,        +5.371656833460e-02,        -1.980549992585e-02,        -7.227091628431e-04,        +2.857074016080e+00,        +5.542763196851e-02,        +1.047064079782e+01,        +1.117355691490e-01,        -1.072871961964e-02,        +3.228267271966e-04,        +3.645389837564e+00,        +6.778913884552e-02,        +2.282108824069e+01,        +2.555492765880e-01,        +1.387734957302e-02,        +1.152332100359e-03,        -2.281030168209e+00,        -2.269405984372e-02,        +6.079989709195e+01,        +7.489713537892e-01,        +2.520208185402e-02,        +6.314536841849e-04
 2.40147500e+00,        +2.324176350387e+00,        +1.664607592485e-02,        +3.669453498859e+00,        +5.370330945913e-02,        -1.979880174487e-02,        -7.226023987958e-04,        +2.858270299219e+00,        +5.543733083606e-02,        +1.047730030113e+01,        +1.117028862703e-01,        -1.071676440218e-02,        +3.234869316182e-04,        +3.646368542725e+00,        +6.778768476673e-02,        +2.283613757904e+01,        +2.555107818508e-01,        +1.390167359436e-02,        +1.153234761717e-03,        -2.284439686998e+00,        -2.272291321286e-02,        +6.084517794138e+01,        +7.490042348313e-01,        +2.513988155897e-02,        +6.308323716995e-04
 2.40150000e+00,        +2.325442783213e+00,        +1.664529631334e-02,        +3.671496058883e+00,        +5.369009734048e-02,        -1.979212318809e-02,        -7.224958990530e-04,        +2.859464935934e+00,        +5.544695421583e-02,        +1.048397352320e+01,        +1.116702326318e-01,        -1.070483729378e-02,        +3.241459279021e-04,        +3.647345650488e+00,        +6.778615949629e-02,        +2.285121156098e+01,        +2.554722619034e-01,        +1.392596023293e-02,        +1.154135458340e-03,        -2.287849375830e+00,        -2.275171490636e-02,        +6.089052132257e+01,        +7.490368776905e-01,        +2.507758250856e-02,        +6.302107841457e-04
 2.40152500e+00,        +2.326707545108e+00,        +1.664446201737e-02,        +3.673546331208e+00,        +5.367693174207e-02,        -1.978546420881e-02,        -7.223896622486e-04,        +2.860657928741e+00,        +5.545650220842e-02,        +1.049066048214e+01,        +1.116376078303e-01,        -1.069293823966e-02,        +3.248037188226e-04,        +3.648321163166e+00,        +6.778456312349e-02,        +2.286631022595e+01,        +2.554337161009e-01,        +1.395020956552e-02,        +1.155034193906e-03,        -2.291259233955e+00,        -2.278046486175e-02,        +6.093592735215e+01,        +7.490692810380e-01,        +2.501518449740e-02,        +6.295889227783e-04
 2.40155000e+00,        +2.327970638617e+00,        +1.664357310294e-02,        +3.675604322214e+00,        +5.366381244025e-02,        -1.977882476066e-02,        -7.222836872193e-04,        +2.861849280139e+00,        +5.546597490683e-02,        +1.049736119612e+01,        +1.116050114781e-01,        -1.068106718547e-02,        +3.254603069110e-04,        +3.649295083055e+00,        +6.778289573022e-02,        +2.288143361353e+01,        +2.553951438182e-01,        +1.397442166847e-02,        +1.155930971795e-03,        -2.294669260628e+00,        -2.280916301854e-02,        +6.098139614706e+01,        +7.491014435764e-01,        +2.495268731958e-02,        +6.289667888500e-04
 2.40157500e+00,        +2.329232066295e+00,        +1.664262965498e-02,        +3.677670038296e+00,        +5.365073918275e-02,        -1.977220479690e-02,        -7.221779724038e-04,        +2.863038992637e+00,        +5.547537242287e-02,        +1.050407568337e+01,        +1.115724431582e-01,        -1.066922407646e-02,        +3.261156951796e-04,        +3.650267412461e+00,        +6.778115741659e-02,        +2.289658176338e+01,        +2.553565443996e-01,        +1.399859661851e-02,        +1.156825795997e-03,        -2.298079455091e+00,        -2.283780930498e-02,        +6.102692782457e+01,        +7.491333639847e-01,        +2.489009076863e-02,        +6.283443835241e-04
 2.40160000e+00,        +2.330491830670e+00,        +1.664163173966e-02,        +3.679743485915e+00,        +5.363771174268e-02,        -1.976560427149e-02,        -7.220725165984e-04,        +2.864227068719e+00,        +5.548469484948e-02,        +1.051080396220e+01,        +1.115399024761e-01,        -1.065740885869e-02,        +3.267698861945e-04,        +3.651238153662e+00,        +6.777934826447e-02,        +2.291175471534e+01,        +2.553179172070e-01,        +1.402273449145e-02,        +1.157718669923e-03,        -2.301489816599e+00,        -2.286640366059e-02,        +6.107252250227e+01,        +7.491650409302e-01,        +2.482739463767e-02,        +6.277217080967e-04
