        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.48187500e+00,        +2.237292689885e-09,        -4.079668790679e-10,        +1.579098629202e-09,        -1.507038425085e-10,        -1.892859579298e-08,        -3.640916726332e-07,        +2.338092553058e-09,        -5.671693134460e-10,        +1.535342597350e-09,        -5.416764416463e-11,        -2.636290604921e-09,        -3.601701112072e-07,        +2.404914651551e-09,        -6.925842170889e-10,        +1.472047370543e-09,        +2.062825450350e-10,        +4.567665770338e-08,        -3.504480292154e-07,        +8.257813130240e-10,        +3.783573219494e-09,        +4.389076540656e-10,        +5.651711844718e-10,        +1.171343109797e-08,        -1.498154791173e-08
 2.48190000e+00,        +2.237458488143e-09,        -4.080808159651e-10,        +1.579280882391e-09,        -1.508426595463e-10,        -1.894249296333e-08,        -3.638668225160e-07,        +2.338175146047e-09,        -5.671890508881e-10,        +1.535525703580e-09,        -5.429849925882e-11,        -2.656092193733e-09,        -3.599462913577e-07,        +2.404903058354e-09,        -6.924616207930e-10,        +1.472230984824e-09,        +2.061922243948e-10,        +4.563324658752e-08,        -3.502283867533e-07,        +8.258922513255e-10,        +3.783204636657e-09,        +4.390453458876e-10,        +5.648225130064e-10,        +1.170081844261e-08,        -1.491759920055e-08
 2.48192500e+00,        +2.237624414642e-09,        -4.081948602551e-10,        +1.579463148840e-09,        -1.509814882954e-10,        -1.895634647282e-08,        -3.636422407191e-07,        +2.338257978739e-09,        -5.672089960940e-10,        +1.535708819597e-09,        -5.442935773276e-11,        -2.675842761755e-09,        -3.597227379869e-07,        +2.404891844817e-09,        -6.923393674826e-10,        +1.472414621664e-09,        +2.061018985446e-10,        +4.558991492502e-08,        -3.500090029617e-07,        +8.260031774515e-10,        +3.782836791834e-09,        +4.391829671384e-10,        +5.644740167707e-10,        +1.168822898049e-08,        -1.485371962600e-08
 2.48195000e+00,        +2.237790469128e-09,        -4.083090118271e-10,        +1.579645428526e-09,        -1.511203287900e-10,        -1.897015644873e-08,        -3.634179267631e-07,        +2.338341050661e-09,        -5.672291487934e-10,        +1.535891945385e-09,        -5.456021961775e-11,        -2.695542449492e-09,        -3.594994506203e-07,        +2.404881010196e-09,        -6.922174566791e-10,        +1.472598281030e-09,        +2.060115674590e-10,        +4.554666252497e-08,        -3.497898773857e-07,        +8.261140915742e-10,        +3.782469683852e-09,        +4.393205179966e-10,        +5.641256953155e-10,        +1.167566265709e-08,        -1.478990906346e-08
 2.48197500e+00,        +2.237956651348e-09,        -4.084232705968e-10,        +1.579827721428e-09,        -1.512591810465e-10,        -1.898392301792e-08,        -3.631938801700e-07,        +2.338424361343e-09,        -5.672495087278e-10,        +1.536075080931e-09,        -5.469108494916e-11,        -2.715191396993e-09,        -3.592764287845e-07,        +2.404870553751e-09,        -6.920958878888e-10,        +1.472781962889e-09,        +2.059212311077e-10,        +4.550348919701e-08,        -3.495710095712e-07,        +8.262249938655e-10,        +3.782103311544e-09,        +4.394579986406e-10,        +5.637775481935e-10,        +1.166311941801e-08,        -1.472616738860e-08
 2.48200000e+00,        +2.238122961048e-09,        -4.085376364509e-10,        +1.580010027524e-09,        -1.513980450966e-10,        -1.899764630685e-08,        -3.629701004630e-07,        +2.338507910313e-09,        -5.672700756419e-10,        +1.536258226219e-09,        -5.482195376613e-11,        -2.734789743858e-09,        -3.590536720074e-07,        +2.404860474744e-09,        -6.919746606502e-10,        +1.472965667206e-09,        +2.058308894744e-10,        +4.546039475138e-08,        -3.493523990652e-07,        +8.263358844957e-10,        +3.781737673744e-09,        +4.395954092481e-10,        +5.634295749579e-10,        +1.165059920905e-08,        -1.466249447737e-08
 2.48202500e+00,        +2.238289397976e-09,        -4.086521092994e-10,        +1.580192346792e-09,        -1.515369209733e-10,        -1.901132644152e-08,        -3.627465871661e-07,        +2.338591697102e-09,        -5.672908492681e-10,        +1.536441381235e-09,        -5.495282609698e-11,        -2.754337629238e-09,        -3.588311798179e-07,        +2.404850772441e-09,        -6.918537744593e-10,        +1.473149393948e-09,        +2.057405425304e-10,        +4.541737899885e-08,        -3.491340454158e-07,        +8.264467636352e-10,        +3.781372769290e-09,        +4.397327499964e-10,        +5.630817751621e-10,        +1.163810197614e-08,        -1.459889020599e-08
 2.48205000e+00,        +2.238455961882e-09,        -4.087666890388e-10,        +1.580374679209e-09,        -1.516758086961e-10,        -1.902496354755e-08,        -3.625233398047e-07,        +2.338675721242e-09,        -5.673118293536e-10,        +1.536624545965e-09,        -5.508370198143e-11,        -2.773835191832e-09,        -3.586089517458e-07,        +2.404841446104e-09,        -6.917332288518e-10,        +1.473333143082e-09,        +2.056501902488e-10,        +4.537444175078e-08,        -3.489159481722e-07,        +8.265576314534e-10,        +3.781008597021e-09,        +4.398700210620e-10,        +5.627341483620e-10,        +1.162562766538e-08,        -1.453535445098e-08
 2.48207500e+00,        +2.238622652514e-09,        -4.088813755684e-10,        +1.580557024754e-09,        -1.518147082964e-10,        -1.903855775013e-08,        -3.623003579053e-07,        +2.338759982268e-09,        -5.673330156331e-10,        +1.536807720395e-09,        -5.521458145130e-11,        -2.793282569899e-09,        -3.583869873224e-07,        +2.404832495003e-09,        -6.916130233551e-10,        +1.473516914573e-09,        +2.055598326133e-10,        +4.533158281908e-08,        -3.486981068844e-07,        +8.266684881193e-10,        +3.780645155781e-09,        +4.400072226213e-10,        +5.623866941128e-10,        +1.161317622304e-08,        -1.447188708915e-08
 2.48210000e+00,        +2.238789469622e-09,        -4.089961688010e-10,        +1.580739383406e-09,        -1.519536198002e-10,        -1.905210917403e-08,        -3.620776409953e-07,        +2.338844479714e-09,        -5.673544078506e-10,        +1.536990904510e-09,        -5.534546454155e-11,        -2.812679901249e-09,        -3.581652860797e-07,        +2.404823918407e-09,        -6.914931574792e-10,        +1.473700708390e-09,        +2.054694695944e-10,        +4.528880201623e-08,        -3.484805211037e-07,        +8.267793338010e-10,        +3.780282444417e-09,        +4.401443548498e-10,        +5.620394119719e-10,        +1.160074759554e-08,        -1.440848799756e-08
 2.48212500e+00,        +2.238956412957e-09,        -4.091110686378e-10,        +1.580921755142e-09,        -1.520925432330e-10,        -1.906561794363e-08,        -3.618551886033e-07,        +2.338929213116e-09,        -5.673760057492e-10,        +1.537174098296e-09,        -5.547635128593e-11,        -2.832027323254e-09,        -3.579438475510e-07,        +2.404815715588e-09,        -6.913736307516e-10,        +1.473884524497e-09,        +2.053791011650e-10,        +4.524609915525e-08,        -3.482631903824e-07,        +8.268901686659e-10,        +3.779920461776e-09,        +4.402814179228e-10,        +5.616923014973e-10,        +1.158834172944e-08,        -1.434515705358e-08
 2.48215000e+00,        +2.239123482270e-09,        -4.092260749702e-10,        +1.581104139941e-09,        -1.522314786306e-10,        -1.907908418287e-08,        -3.616330002591e-07,        +2.339014182009e-09,        -5.673978090679e-10,        +1.537357301739e-09,        -5.560724172217e-11,        -2.851324972839e-09,        -3.577226712707e-07,        +2.404807885818e-09,        -6.912544426975e-10,        +1.474068362862e-09,        +2.052887273097e-10,        +4.520347404974e-08,        -3.480461142737e-07,        +8.270009928808e-10,        +3.779559206713e-09,        +4.404184120149e-10,        +5.613453622473e-10,        +1.157595857150e-08,        -1.428189413484e-08
 2.48217500e+00,        +2.239290677312e-09,        -4.093411877071e-10,        +1.581286537781e-09,        -1.523704260121e-10,        -1.909250801530e-08,        -3.614110754936e-07,        +2.339099385934e-09,        -5.674198175584e-10,        +1.537540514825e-09,        -5.573813588443e-11,        -2.870572986497e-09,        -3.575017567742e-07,        +2.404800428373e-09,        -6.911355928473e-10,        +1.474252223453e-09,        +2.051983479978e-10,        +4.516092651382e-08,        -3.478292923318e-07,        +8.271118066123e-10,        +3.779198678080e-09,        +4.405553373002e-10,        +5.609985937818e-10,        +1.156359806859e-08,        -1.421869911926e-08
 2.48220000e+00,        +2.239457997837e-09,        -4.094564067554e-10,        +1.581468948641e-09,        -1.525093854062e-10,        -1.910588956405e-08,        -3.611894138386e-07,        +2.339184824429e-09,        -5.674420309541e-10,        +1.537723737540e-09,        -5.586903380010e-11,        -2.889771500276e-09,        -3.572811035980e-07,        +2.404793342531e-09,        -6.910170807267e-10,        +1.474436106236e-09,        +2.051079632108e-10,        +4.511845636220e-08,        -3.476127241121e-07,        +8.272226100255e-10,        +3.778838874735e-09,        +4.406921939524e-10,        +5.606519956614e-10,        +1.155126016777e-08,        -1.415557188504e-08
 2.48222500e+00,        +2.239625443597e-09,        -4.095717320107e-10,        +1.581651372500e-09,        -1.526483568385e-10,        -1.911922895186e-08,        -3.609680148272e-07,        +2.339270497035e-09,        -5.674644490081e-10,        +1.537906969870e-09,        -5.599993550931e-11,        -2.908920649793e-09,        -3.570607112797e-07,        +2.404786627569e-09,        -6.908989058554e-10,        +1.474620011178e-09,        +2.050175729173e-10,        +4.507606341010e-08,        -3.473964091710e-07,        +8.273334032856e-10,        +3.778479795539e-09,        +4.408289821446e-10,        +5.603055674476e-10,        +1.153894481624e-08,        -1.409251231064e-08
 2.48225000e+00,        +2.239793014347e-09,        -4.096871633755e-10,        +1.581833809336e-09,        -1.527873403450e-10,        -1.913252630106e-08,        -3.607468779935e-07,        +2.339356403295e-09,        -5.674870714611e-10,        +1.538090211801e-09,        -5.613084104859e-11,        -2.928020570231e-09,        -3.568405793581e-07,        +2.404780282771e-09,        -6.907810677721e-10,        +1.474803938247e-09,        +2.049271770987e-10,        +4.503374747333e-08,        -3.471803470658e-07,        +8.274441865568e-10,        +3.778121439357e-09,        +4.409657020494e-10,        +5.599593087031e-10,        +1.152665196137e-08,        -1.402952027481e-08
 2.48227500e+00,        +2.239960709840e-09,        -4.098027007686e-10,        +1.582016259128e-09,        -1.529263359418e-10,        -1.914578173356e-08,        -3.605260028727e-07,        +2.339442542749e-09,        -5.675098980537e-10,        +1.538273463319e-09,        -5.626175044409e-11,        -2.947071396333e-09,        -3.566207073728e-07,        +2.404774307417e-09,        -6.906635660026e-10,        +1.474987887409e-09,        +2.048367757330e-10,        +4.499150836822e-08,        -3.469645373548e-07,        +8.275549600027e-10,        +3.777763805053e-09,        +4.411023538390e-10,        +5.596132189908e-10,        +1.151438155066e-08,        -1.396659565659e-08
 2.48230000e+00,        +2.240128529832e-09,        -4.099183440804e-10,        +1.582198721854e-09,        -1.530653436598e-10,        -1.915899537089e-08,        -3.603053890010e-07,        +2.339528914944e-09,        -5.675329285409e-10,        +1.538456724410e-09,        -5.639266373852e-11,        -2.966073262420e-09,        -3.564010948647e-07,        +2.404768700793e-09,        -6.905464000890e-10,        +1.475171858633e-09,        +2.047463687973e-10,        +4.494934591164e-08,        -3.467489795975e-07,        +8.276657237863e-10,        +3.777406891497e-09,        +4.412389376849e-10,        +5.592672978755e-10,        +1.150213353178e-08,        -1.390373833526e-08
 2.48232500e+00,        +2.240296474078e-09,        -4.100340932112e-10,        +1.582381197494e-09,        -1.532043635288e-10,        -1.917216733418e-08,        -3.600850359159e-07,        +2.339615519425e-09,        -5.675561626619e-10,        +1.538639995060e-09,        -5.652358095830e-11,        -2.985026302378e-09,        -3.561817413757e-07,        +2.404763462185e-09,        -6.904295695472e-10,        +1.475355851887e-09,        +2.046559562614e-10,        +4.490725992102e-08,        -3.465336733543e-07,        +8.277764780699e-10,        +3.777050697559e-09,        +4.413754537584e-10,        +5.589215449222e-10,        +1.148990785256e-08,        -1.384094819039e-08
 2.48235000e+00,        +2.240464542336e-09,        -4.101499480813e-10,        +1.582563686026e-09,        -1.533433955720e-10,        -1.918529774413e-08,        -3.598649431558e-07,        +2.339702355737e-09,        -5.675796001689e-10,        +1.538823275257e-09,        -5.665450214287e-11,        -3.003930649668e-09,        -3.559626464486e-07,        +2.404758590881e-09,        -6.903130739146e-10,        +1.475539867136e-09,        +2.045655381046e-10,        +4.486525021431e-08,        -3.463186181865e-07,        +8.278872230152e-10,        +3.776695222116e-09,        +4.415119022300e-10,        +5.585759596967e-10,        +1.147770446097e-08,        -1.377822510185e-08
 2.48237500e+00,        +2.240632734362e-09,        -4.102659085806e-10,        +1.582746187431e-09,        -1.534824398176e-10,        -1.919838672109e-08,        -3.596451102602e-07,        +2.339789423430e-09,        -5.676032408067e-10,        +1.539006564985e-09,        -5.678542732319e-11,        -3.022786437321e-09,        -3.557438096275e-07,        +2.404754086172e-09,        -6.901969127248e-10,        +1.475723904351e-09,        +2.044751143057e-10,        +4.482331661003e-08,        -3.461038136566e-07,        +8.279979587835e-10,        +3.776340464043e-09,        +4.416482832698e-10,        +5.582305417668e-10,        +1.146552330514e-08,        -1.371556894973e-08
