        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40100000e+00,        +3.055889100864e+00,        +1.500294019673e+00,        +2.518736407144e+00,        -2.904494150581e+00,        +5.980952623778e-02,        +3.155333206978e-02,        +1.459641912767e+00,        +1.464613534507e+00,        +1.010081965783e+01,        -4.116117959564e+00,        -2.714089947433e-02,        +6.452342545370e-02,        +2.215086025411e+00,        +1.999150345421e+00,        +2.228857817792e+01,        -5.821058316615e+00,        -4.298101321823e-02,        +1.112655629395e-01,        -2.238701572688e+00,        -4.596938931036e-02,        +5.795539645257e+01,        -6.125342341670e+00,        +3.887455187875e-03,        +3.097444458862e-02
 2.40102500e+00,        +3.057799645716e+00,        +1.501015123392e+00,        +2.519254798656e+00,        -2.906847221012e+00,        +5.986323166987e-02,        +3.155631339035e-02,        +1.460239251994e+00,        +1.465255553992e+00,        +1.010646437300e+01,        -4.119684705707e+00,        -2.714213445666e-02,        +6.455163162562e-02,        +2.215613323694e+00,        +1.999766281604e+00,        +2.230204317167e+01,        -5.826406675447e+00,        -4.298358718635e-02,        +1.113184522128e-01,        -2.242116852637e+00,        -4.603511592599e-02,        +5.799616498955e+01,        -6.133862569350e+00,        +3.821749782814e-03,        +3.101942306389e-02
 2.40105000e+00,        +3.059708378670e+00,        +1.501734819546e+00,        +2.519779777371e+00,        -2.909200048915e+00,        +5.991688174973e-02,        +3.155927538768e-02,        +1.460836122942e+00,        +1.465896652447e+00,        +1.011211913536e+01,        -4.123253753393e+00,        -2.714335873413e-02,        +6.457981539034e-02,        +2.216140109318e+00,        +2.000381258976e+00,        +2.231552682834e+01,        -5.831760289304e+00,        -4.298613564525e-02,        +1.113712993146e-01,        -2.245532316233e+00,        -4.610092309378e-02,        +5.803698572829e+01,        -6.142397352814e+00,        +3.755981578064e-03,        +3.106440223560e-02
 2.40107500e+00,        +3.061615301428e+00,        +1.502453110831e+00,        +2.520311347952e+00,        -2.911552642589e+00,        +5.997047654351e-02,        +3.156221811026e-02,        +1.461432525765e+00,        +1.466536831280e+00,        +1.011778395932e+01,        -4.126825114511e+00,        -2.714457233008e-02,        +6.460797677293e-02,        +2.216666382376e+00,        +2.000995279013e+00,        +2.232902917916e+01,        -5.837119177193e+00,        -4.298865863894e-02,        +1.114241042906e-01,        -2.248947962975e+00,        -4.616681084761e-02,        +5.807785876001e+01,        -6.150946732059e+00,        +3.690150382537e-03,        +3.110938219706e-02
 2.40110000e+00,        +3.063520415693e+00,        +1.503169999940e+00,        +2.520849515083e+00,        -2.913905010337e+00,        +6.002401611725e-02,        +3.156514160645e-02,        +1.462028460617e+00,        +1.467176091901e+00,        +1.012345885935e+01,        -4.130398800970e+00,        -2.714577526782e-02,        +6.463611579841e-02,        +2.217192142960e+00,        +2.001608343184e+00,        +2.234255025543e+01,        -5.842483358162e+00,        -4.299115621128e-02,        +1.114768671866e-01,        -2.252363792361e+00,        -4.623277922239e-02,        +5.811878417613e+01,        -6.159510747195e+00,        +3.624256004880e-03,        +3.115436304175e-02
 2.40112500e+00,        +3.065423723160e+00,        +1.503885489558e+00,        +2.521394283467e+00,        -2.916257160466e+00,        +6.007750053688e-02,        +3.156804592448e-02,        +1.462623927651e+00,        +1.467814435714e+00,        +1.012914384992e+01,        -4.133974824703e+00,        -2.714696757057e-02,        +6.466423249176e-02,        +2.217717391162e+00,        +2.002220452957e+00,        +2.235609008853e+01,        -5.847852851301e+00,        -4.299362840603e-02,        +1.115295880480e-01,        -2.255779803890e+00,        -4.629882825388e-02,        +5.815976206831e+01,        -6.168089438449e+00,        +3.558298253466e-03,        +3.119934486332e-02
 2.40115000e+00,        +3.067325225526e+00,        +1.504599582363e+00,        +2.521945657828e+00,        -2.918609101286e+00,        +6.013092986821e-02,        +3.157093111242e-02,        +1.463218927021e+00,        +1.468451864120e+00,        +1.013483894557e+01,        -4.137553197657e+00,        -2.714814926151e-02,        +6.469232687790e-02,        +2.218242127074e+00,        +2.002831609798e+00,        +2.236964870989e+01,        -5.853227675746e+00,        -4.299607526681e-02,        +1.115822669204e-01,        -2.259195997058e+00,        -4.636495797879e-02,        +5.820079252845e+01,        -6.176682846161e+00,        +3.492276936401e-03,        +3.124432775558e-02
 2.40117500e+00,        +3.069224924481e+00,        +1.505312281029e+00,        +2.522503642910e+00,        -2.920960841109e+00,        +6.018430417692e-02,        +3.157379721824e-02,        +1.463813458881e+00,        +1.469088378516e+00,        +1.014054416086e+01,        -4.141133931804e+00,        -2.714932036374e-02,        +6.472039898169e-02,        +2.218766350789e+00,        +2.003441815166e+00,        +2.238322615105e+01,        -5.858607850673e+00,        -4.299849683710e-02,        +1.116349038491e-01,        -2.262612371360e+00,        -4.643116843468e-02,        +5.824187564865e+01,        -6.185291010789e+00,        +3.426191861521e-03,        +3.128931181250e-02
 2.40120000e+00,        +3.071122821716e+00,        +1.506023588223e+00,        +2.523068243480e+00,        -2.923312388252e+00,        +6.023762352858e-02,        +3.157664428974e-02,        +1.464407523384e+00,        +1.469723980299e+00,        +1.014625951040e+01,        -4.144717039135e+00,        -2.715048090032e-02,        +6.474844882797e-02,        +2.219290062398e+00,        +2.004051070521e+00,        +2.239682244361e+01,        -5.863993395303e+00,        -4.300089316025e-02,        +1.116874988795e-01,        -2.266028926291e+00,        -4.649745966015e-02,        +5.828301152123e+01,        -6.193913972908e+00,        +3.360042836390e-03,        +3.133429712823e-02
 2.40122500e+00,        +3.073018918914e+00,        +1.506733506603e+00,        +2.523639464323e+00,        -2.925663751033e+00,        +6.029088798864e-02,        +3.157947237461e-02,        +1.465001120686e+00,        +1.470358670861e+00,        +1.015198500884e+01,        -4.148302531661e+00,        -2.715163089421e-02,        +6.477647644150e-02,        +2.219813261993e+00,        +2.004659377318e+00,        +2.241043761923e+01,        -5.869384328900e+00,        -4.300326427950e-02,        +1.117400520567e-01,        -2.269445661344e+00,        -4.656383169464e-02,        +5.832420023876e+01,        -6.202551773208e+00,        +3.293829668298e-03,        +3.137928379707e-02
 2.40125000e+00,        +3.074913217761e+00,        +1.507442038826e+00,        +2.524217310247e+00,        -2.928014937777e+00,        +6.034409762244e-02,        +3.158228152042e-02,        +1.465594250938e+00,        +1.470992451590e+00,        +1.015772067084e+01,        -4.151890421413e+00,        -2.715277036836e-02,        +6.480448184702e-02,        +2.220335949665e+00,        +2.005266737008e+00,        +2.242407170968e+01,        -5.874780670773e+00,        -4.300561023794e-02,        +1.117925634259e-01,        -2.272862576012e+00,        -4.663028457852e-02,        +5.836544189401e+01,        -6.211204452499e+00,        +3.227552164252e-03,        +3.142427191350e-02
 2.40127500e+00,        +3.076805719936e+00,        +1.508149187537e+00,        +2.524801786078e+00,        -2.930365956809e+00,        +6.039725249520e-02,        +3.158507177457e-02,        +1.466186914296e+00,        +1.471625323871e+00,        +1.016346651113e+01,        -4.155480720446e+00,        -2.715389934562e-02,        +6.483246506918e-02,        +2.220858125507e+00,        +2.005873151040e+00,        +2.243772474677e+01,        -5.880182440274e+00,        -4.300793107856e-02,        +1.118450330322e-01,        -2.276279669784e+00,        -4.669681835308e-02,        +5.840673657999e+01,        -6.219872051708e+00,        +3.161210130997e-03,        +3.146926157217e-02
 2.40130000e+00,        +3.078696427116e+00,        +1.508854955380e+00,        +2.525392896666e+00,        -2.932716816460e+00,        +6.045035267200e-02,        +3.158784318435e-02,        +1.466779110912e+00,        +1.472257289089e+00,        +1.016922254447e+01,        -4.159073440832e+00,        -2.715501784880e-02,        +6.486042613261e-02,        +2.221379789610e+00,        +2.006478620860e+00,        +2.245139676242e+01,        -5.885589656799e+00,        -4.301022684419e-02,        +1.118974609204e-01,        -2.279696942152e+00,        -4.676343306060e-02,        +5.844808438994e+01,        -6.228554611880e+00,        +3.094803374988e-03,        +3.151425286790e-02
 2.40132500e+00,        +3.080585340975e+00,        +1.509559344990e+00,        +2.525990646880e+00,        -2.935067525064e+00,        +6.050339821784e-02,        +3.159059579692e-02,        +1.467370840941e+00,        +1.472888348623e+00,        +1.017498878565e+01,        -4.162668594666e+00,        -2.715612590064e-02,        +6.488836506189e-02,        +2.221900942065e+00,        +2.007083147911e+00,        +2.246508778860e+01,        -5.891002339788e+00,        -4.301249757756e-02,        +1.119498471354e-01,        -2.283114392603e+00,        -4.683012874419e-02,        +5.848948541731e+01,        -6.237252174178e+00,        +3.028331702411e-03,        +3.155924589566e-02
 2.40135000e+00,        +3.082472463186e+00,        +1.510262358995e+00,        +2.526595041610e+00,        -2.937418090958e+00,        +6.055638919759e-02,        +3.159332965930e-02,        +1.467962104535e+00,        +1.473518503849e+00,        +1.018076524950e+01,        -4.166266194064e+00,        -2.715722352381e-02,        +6.491628188153e-02,        +2.222421582963e+00,        +2.007686733631e+00,        +2.247879785737e+01,        -5.896420508727e+00,        -4.301474332125e-02,        +1.120021917220e-01,        -2.286532020626e+00,        -4.689690544797e-02,        +5.853093975581e+01,        -6.245964779889e+00,        +2.961794919161e-03,        +3.160424075061e-02
 2.40137500e+00,        +3.084357795415e+00,        +1.510964000020e+00,        +2.527206085768e+00,        -2.939768522483e+00,        +6.060932567598e-02,        +3.159604481839e-02,        +1.468552901849e+00,        +1.474147756142e+00,        +1.018655195090e+01,        -4.169866251162e+00,        -2.715831074095e-02,        +6.494417661602e-02,        +2.222941712396e+00,        +2.008289379457e+00,        +2.249252700087e+01,        -5.901844183146e+00,        -4.301696411772e-02,        +1.120544947248e-01,        -2.289949825707e+00,        -4.696376321695e-02,        +5.857244749935e+01,        -6.254692470414e+00,        +2.895192830859e-03,        +3.164923752809e-02
 2.40140000e+00,        +3.086241339329e+00,        +1.511664270681e+00,        +2.527823784286e+00,        -2.942118827984e+00,        +6.066220771766e-02,        +3.159874132094e-02,        +1.469143233037e+00,        +1.474776106871e+00,        +1.019234890474e+01,        -4.173468778119e+00,        -2.715938757460e-02,        +6.497204928978e-02,        +2.223461330454e+00,        +2.008891086822e+00,        +2.250627525131e+01,        -5.907273382620e+00,        -4.301916000932e-02,        +1.121067561885e-01,        -2.293367807331e+00,        -4.703070209708e-02,        +5.861400874207e+01,        -6.263435287277e+00,        +2.828525242839e-03,        +3.169423632359e-02
 2.40142500e+00,        +3.088123096591e+00,        +1.512363173590e+00,        +2.528448142118e+00,        -2.944469015812e+00,        +6.071503538713e-02,        +3.160141921360e-02,        +1.469733098251e+00,        +1.475403557404e+00,        +1.019815612599e+01,        -4.177073787115e+00,        -2.716045404728e-02,        +6.499989992717e-02,        +2.223980437228e+00,        +2.009491857156e+00,        +2.252004264097e+01,        -5.912708126768e+00,        -4.302133103826e-02,        +1.121589761575e-01,        -2.296785964982e+00,        -4.709772213520e-02,        +5.865562357837e+01,        -6.272193272125e+00,        +2.761791960153e-03,        +3.173923723278e-02
 2.40145000e+00,        +3.090003068860e+00,        +1.513060711351e+00,        +2.529079164237e+00,        -2.946819094319e+00,        +6.076780874880e-02,        +3.160407854286e-02,        +1.470322497645e+00,        +1.476030109107e+00,        +1.020397362963e+01,        -4.180681290350e+00,        -2.716151018142e-02,        +6.502772855254e-02,        +2.224499032809e+00,        +2.010091691887e+00,        +2.253382920223e+01,        -5.918148435256e+00,        -4.302347724662e-02,        +1.122111546762e-01,        -2.300204298144e+00,        -4.716482337919e-02,        +5.869729210285e+01,        -6.280966466722e+00,        +2.694992787565e-03,        +3.178424035152e-02
 2.40147500e+00,        +3.091881257793e+00,        +1.513756886564e+00,        +2.529716855641e+00,        -2.949169071862e+00,        +6.082052786695e-02,        +3.160671935509e-02,        +1.470911431373e+00,        +1.476655763340e+00,        +1.020980143069e+01,        -4.184291300048e+00,        -2.716255599941e-02,        +6.505553519015e-02,        +2.225017117287e+00,        +2.010690592437e+00,        +2.254763496752e+01,        -5.923594327795e+00,        -4.302559867636e-02,        +1.122632917889e-01,        -2.303622806299e+00,        -4.723200587776e-02,        +5.873901441034e+01,        -6.289754912956e+00,        +2.628127529555e-03,        +3.182924577583e-02
 2.40150000e+00,        +3.093757665043e+00,        +1.514451701821e+00,        +2.530361221346e+00,        -2.951518956803e+00,        +6.087319280575e-02,        +3.160934169655e-02,        +1.471499899588e+00,        +1.477280521462e+00,        +1.021563954423e+01,        -4.187903828453e+00,        -2.716359152357e-02,        +6.508331986422e-02,        +2.225534690752e+00,        +2.011288560229e+00,        +2.256145996939e+01,        -5.929045824142e+00,        -4.302769536932e-02,        +1.123153875399e-01,        -2.307041488926e+00,        -4.729926968060e-02,        +5.878079059594e+01,        -6.298558652838e+00,        +2.561195990311e-03,        +3.187425360189e-02
 2.40152500e+00,        +3.095632292262e+00,        +1.515145159709e+00,        +2.531012266391e+00,        -2.953868757507e+00,        +6.092580362925e-02,        +3.161194561333e-02,        +1.472087902444e+00,        +1.477904384828e+00,        +1.022148798535e+01,        -4.191518887831e+00,        -2.716461677615e-02,        +6.511108259894e-02,        +2.226051753296e+00,        +2.011885596679e+00,        +2.257530424041e+01,        -5.934502944100e+00,        -4.302976736721e-02,        +1.123674419733e-01,        -2.310460345506e+00,        -4.736661483834e-02,        +5.882262075494e+01,        -6.307377728500e+00,        +2.494197973733e-03,        +3.191926392610e-02
 2.40155000e+00,        +3.097505141098e+00,        +1.515837262809e+00,        +2.531669995836e+00,        -2.956218482346e+00,        +6.097836040138e-02,        +3.161453115144e-02,        +1.472675440093e+00,        +1.478527354792e+00,        +1.022734676920e+01,        -4.195136490471e+00,        -2.716563177937e-02,        +6.513882341843e-02,        +2.226568305007e+00,        +2.012481703203e+00,        +2.258916781329e+01,        -5.939965707516e+00,        -4.303181471161e-02,        +1.124194551332e-01,        -2.313879375517e+00,        -4.743404140254e-02,        +5.886450498289e+01,        -6.316212182199e+00,        +2.427133283427e-03,        +3.196427684499e-02
 2.40157500e+00,        +3.099376213196e+00,        +1.516528013696e+00,        +2.532334414761e+00,        -2.958568139692e+00,        +6.103086318597e-02,        +3.161709835672e-02,        +1.473262512689e+00,        +1.479149432702e+00,        +1.023321591097e+01,        -4.198756648684e+00,        -2.716663655537e-02,        +6.516654234676e-02,        +2.227084345975e+00,        +2.013076881211e+00,        +2.260305072077e+01,        -5.945434134287e+00,        -4.303383744398e-02,        +1.124714270634e-01,        -2.317298578437e+00,        -4.750154942571e-02,        +5.890644337557e+01,        -6.325062056314e+00,        +2.360001722711e-03,        +3.200929245531e-02
 2.40160000e+00,        +3.101245510197e+00,        +1.517217414938e+00,        +2.533005528269e+00,        -2.960917737924e+00,        +6.108331204671e-02,        +3.161964727491e-02,        +1.473849120385e+00,        +1.479770619905e+00,        +1.023909542587e+01,        -4.202379374801e+00,        -2.716763112623e-02,        +6.519423940798e-02,        +2.227599876291e+00,        +2.013671132113e+00,        +2.261695299570e+01,        -5.950908244353e+00,        -4.303583560566e-02,        +1.125233578079e-01,        -2.320717953740e+00,        -4.756913896129e-02,        +5.894843602897e+01,        -6.333927393349e+00,        +2.292803094607e-03,        +3.205431085396e-02
