        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.49295000e+00,        +4.090381145030e+00,        -3.513748116560e-01,        -9.637844072541e+00,        +4.541546149093e-01,        -5.487972178971e-02,        -6.753415020551e-03,        +4.354382236620e+00,        +4.131892572523e-01,        -1.493868564183e+01,        -1.494922389823e-01,        -2.942953239607e-02,        +1.754434481109e-02,        +4.608571921900e+00,        +3.714752689097e-01,        -2.467406118798e+01,        -4.224291099026e-01,        +1.187775012783e-02,        +2.934598282509e-02,        -2.282966415982e+01,        +6.657371407278e-03,        -6.723570199928e+01,        -5.530511903067e-01,        +3.137992508392e-01,        +7.989617020957e-03
 2.49297500e+00,        +4.090446996605e+00,        -3.514192047434e-01,        -9.635890643423e+00,        +4.542553690803e-01,        -5.490262743064e-02,        -6.748257458037e-03,        +4.354390316464e+00,        +4.131481955181e-01,        -1.493430928030e+01,        -1.493580473584e-01,        -2.945077911501e-02,        +1.754957438406e-02,        +4.608363943123e+00,        +3.714218173315e-01,        -2.466528459519e+01,        -4.221683166642e-01,        +1.186137147351e-02,        +2.935084666749e-02,        -2.283811699016e+01,        +6.832266760592e-03,        -6.721274952711e+01,        -5.521432380990e-01,        +3.137908854864e-01,        +7.986274291222e-03
 2.49300000e+00,        +4.090512812955e+00,        -3.514635911465e-01,        -9.633939118967e+00,        +4.543560618154e-01,        -5.492554924037e-02,        -6.743095394420e-03,        +4.354398347194e+00,        +4.131071347835e-01,        -1.492993708915e+01,        -1.492239767671e-01,        -2.947204130095e-02,        +1.755480818452e-02,        +4.608155871935e+00,        +3.713683686557e-01,        -2.465651629861e+01,        -4.219078038937e-01,        +1.184497718233e-02,        +2.935571430098e-02,        -2.284657314899e+01,        +7.007275862842e-03,        -6.718982081517e+01,        -5.512362277996e-01,        +3.137825698398e-01,        +7.982931817605e-03
 2.49302500e+00,        +4.090578594041e+00,        -3.515079708690e-01,        -9.631989496351e+00,        +4.544566932259e-01,        -5.494848723509e-02,        -6.737928825080e-03,        +4.354406328760e+00,        +4.130660750326e-01,        -1.492556906235e+01,        -1.490900269597e-01,        -2.949331897089e-02,        +1.756004621662e-02,        +4.607947708228e+00,        +3.713149228649e-01,        -2.464775628639e+01,        -4.216475710461e-01,        +1.182856723913e-02,        +2.936058572932e-02,        -2.285503263820e+01,        +7.182398838548e-03,        -6.716691583132e+01,        -5.503301576348e-01,        +3.137743038535e-01,        +7.979589595796e-03
 2.49305000e+00,        +4.090644339824e+00,        -3.515523439241e-01,        -9.630041772756e+00,        +4.545572634366e-01,        -5.497144142323e-02,        -6.732757744388e-03,        +4.354414261107e+00,        +4.130250162561e-01,        -1.492120519388e+01,        -1.489561976897e-01,        -2.951461213415e-02,        +1.756528848602e-02,        +4.607739451885e+00,        +3.712614799468e-01,        -2.463900454667e+01,        -4.213876175852e-01,        +1.181214163581e-02,        +2.936546095783e-02,        -2.286349545967e+01,        +7.357635807022e-03,        -6.714403454350e+01,        -5.494250258389e-01,        +3.137660874802e-01,        +7.976247621418e-03
 2.49307500e+00,        +4.090710050258e+00,        -3.515967103149e-01,        -9.628095945359e+00,        +4.546577725569e-01,        -5.499441181830e-02,        -6.727582149124e-03,        +4.354422144182e+00,        +4.129839584292e-01,        -1.491684547772e+01,        -1.488224887012e-01,        -2.953592080484e-02,        +1.757053499515e-02,        +4.607531102797e+00,        +3.712080398760e-01,        -2.463026106765e+01,        -4.211279429575e-01,        +1.179570035992e-02,        +2.937033998847e-02,        -2.287196161528e+01,        +7.532986887933e-03,        -6.712117691967e+01,        -5.485208306431e-01,        +3.137579206737e-01,        +7.972905890369e-03
 2.49310000e+00,        +4.090775725305e+00,        -3.516410700431e-01,        -9.626152011356e+00,        +4.547582206952e-01,        -5.501739843179e-02,        -6.722402032748e-03,        +4.354429977935e+00,        +4.129429015413e-01,        -1.491248990787e+01,        -1.486888997526e-01,        -2.955724499518e-02,        +1.757578575019e-02,        +4.607322660855e+00,        +3.711546026398e-01,        -2.462152583754e+01,        -4.208685466285e-01,        +1.177924340078e-02,        +2.937522282694e-02,        -2.288043110694e+01,        +7.708452201970e-03,        -6.709834292791e+01,        -5.476175702876e-01,        +3.137498033876e-01,        +7.969564398010e-03
 2.49312500e+00,        +4.090841364922e+00,        -3.516854231196e-01,        -9.624209967941e+00,        +4.548586079715e-01,        -5.504040127586e-02,        -6.717217392348e-03,        +4.354437762316e+00,        +4.129018455771e-01,        -1.490813847835e+01,        -1.485554305945e-01,        -2.957858471805e-02,        +1.758104075382e-02,        +4.607114125947e+00,        +3.711011682211e-01,        -2.461279884456e+01,        -4.206094280576e-01,        +1.176277074703e-02,        +2.938010947568e-02,        -2.288890393652e+01,        +7.884031872240e-03,        -6.707553253632e+01,        -5.467152430143e-01,        +3.137417355757e-01,        +7.966223140443e-03
 2.49315000e+00,        +4.090906969067e+00,        -3.517297695457e-01,        -9.622269812311e+00,        +4.549589344924e-01,        -5.506342036397e-02,        -6.712028222490e-03,        +4.354445497271e+00,        +4.128607905183e-01,        -1.490379118318e+01,        -1.484220809800e-01,        -2.959993998767e-02,        +1.758630001083e-02,        +4.606905497962e+00,        +3.710477366002e-01,        -2.460408007696e+01,        -4.203505867048e-01,        +1.174628238608e-02,        +2.938499993895e-02,        -2.289738010594e+01,        +8.059726016395e-03,        -6.705274571307e+01,        -5.458138470726e-01,        +3.137337171920e-01,        +7.962882113202e-03
 2.49317500e+00,        +4.090972537701e+00,        -3.517741093300e-01,        -9.620331541673e+00,        +4.550592003747e-01,        -5.508645570588e-02,        -6.706834518702e-03,        +4.354453182749e+00,        +4.128197363481e-01,        -1.489944801638e+01,        -1.482888506603e-01,        -2.962131081445e-02,        +1.759156352535e-02,        +4.606696776790e+00,        +3.709943077587e-01,        -2.459536952302e+01,        -4.200920220306e-01,        +1.172977830889e-02,        +2.938989422048e-02,        -2.290585961707e+01,        +8.235534758446e-03,        -6.702998242639e+01,        -5.449133807112e-01,        +3.137257481902e-01,        +7.959541312064e-03
 2.49320000e+00,        +4.091038070779e+00,        -3.518184424785e-01,        -9.618395153236e+00,        +4.551594057311e-01,        -5.510950731644e-02,        -6.701636275711e-03,        +4.354460818699e+00,        +4.127786830569e-01,        -1.489510897201e+01,        -1.481557393960e-01,        -2.964269721395e-02,        +1.759683130245e-02,        +4.606487962321e+00,        +3.709408816844e-01,        -2.458666717104e+01,        -4.198337335071e-01,        +1.171325850165e-02,        +2.939479232501e-02,        -2.291434247182e+01,        +8.411458218203e-03,        -6.700724264459e+01,        -5.440138421891e-01,        +3.137178285248e-01,        +7.956200732720e-03
 2.49322500e+00,        +4.091103568267e+00,        -3.518627689940e-01,        -9.616460644221e+00,        +4.552595506699e-01,        -5.513257520432e-02,        -6.696433489897e-03,        +4.354468405068e+00,        +4.127376306227e-01,        -1.489077404411e+01,        -1.480227469355e-01,        -2.966409919572e-02,        +1.760210334505e-02,        +4.606279054443e+00,        +3.708874583549e-01,        -2.457797300932e+01,        -4.195757205892e-01,        +1.169672295604e-02,        +2.939969425497e-02,        -2.292282867209e+01,        +8.587496516819e-03,        -6.698452633600e+01,        -5.431152297566e-01,        +3.137099581494e-01,        +7.952860371015e-03
 2.49325000e+00,        +4.091169030117e+00,        -3.519070888871e-01,        -9.614528011842e+00,        +4.553596353093e-01,        -5.515565938344e-02,        -6.691226156295e-03,        +4.354475941806e+00,        +4.126965790363e-01,        -1.488644322677e+01,        -1.478898730400e-01,        -2.968551677417e-02,        +1.760737965807e-02,        +4.606070053046e+00,        +3.708340377582e-01,        -2.456928702621e+01,        -4.193179827537e-01,        +1.168017165939e-02,        +2.940460001502e-02,        -2.293131821979e+01,        +8.763649775306e-03,        -6.696183346905e+01,        -5.422175416855e-01,        +3.137021370185e-01,        +7.949520222773e-03
 2.49327500e+00,        +4.091234456291e+00,        -3.519514021614e-01,        -9.612597253329e+00,        +4.554596597586e-01,        -5.517875986597e-02,        -6.686014269687e-03,        +4.354483428859e+00,        +4.126555282784e-01,        -1.488211651404e+01,        -1.477571174616e-01,        -2.970694996238e-02,        +1.761266024612e-02,        +4.605860958018e+00,        +3.707806198735e-01,        -2.456060921007e+01,        -4.190605194610e-01,        +1.166360460006e-02,        +2.940950960924e-02,        -2.293981111681e+01,        +8.939918113854e-03,        -6.693916401221e+01,        -5.413207762329e-01,        +3.136943650867e-01,        +7.946180283575e-03
 2.49330000e+00,        +4.091299846749e+00,        -3.519957088177e-01,        -9.610668365915e+00,        +4.555596241222e-01,        -5.520187666487e-02,        -6.680797824606e-03,        +4.354490866178e+00,        +4.126144783318e-01,        -1.487779390002e+01,        -1.476244799578e-01,        -2.972839877398e-02,        +1.761794511408e-02,        +4.605651769250e+00,        +3.707272046824e-01,        -2.455193954928e+01,        -4.188033301793e-01,        +1.164702176603e-02,        +2.941442304199e-02,        -2.294830736506e+01,        +9.116301654079e-03,        -6.691651793401e+01,        -5.404249316708e-01,        +3.136866423085e-01,        +7.942840548987e-03
 2.49332500e+00,        +4.091365201448e+00,        -3.520400088684e-01,        -9.608741346832e+00,        +4.556595285199e-01,        -5.522500979095e-02,        -6.675576818712e-03,        +4.354498253711e+00,        +4.125734291846e-01,        -1.487347537882e+01,        -1.474919602875e-01,        -2.974986322034e-02,        +1.762323426421e-02,        +4.605442486632e+00,        +3.706737921710e-01,        -2.454327803225e+01,        -4.185464143849e-01,        +1.163042314742e-02,        +2.941934031539e-02,        -2.295680696646e+01,        +9.292800518702e-03,        -6.689389520306e+01,        -5.395300062818e-01,        +3.136789686384e-01,        +7.939501015332e-03
 2.49335000e+00,        +4.091430520347e+00,        -3.520843023129e-01,        -9.606816193322e+00,        +4.557593730546e-01,        -5.524815925715e-02,        -6.670351245387e-03,        +4.354505591407e+00,        +4.125323808168e-01,        -1.486916094453e+01,        -1.473595582047e-01,        -2.977134331522e-02,        +1.762852770237e-02,        +4.605233110053e+00,        +3.706203823181e-01,        -2.453462464740e+01,        -4.182897715396e-01,        +1.161380873201e-02,        +2.942426143464e-02,        -2.296530992292e+01,        +9.469414828211e-03,        -6.687129578801e+01,        -5.386359983286e-01,        +3.136713440312e-01,        +7.936161677897e-03
 2.49337500e+00,        +4.091495803408e+00,        -3.521285891635e-01,        -9.604892902636e+00,        +4.558591578456e-01,        -5.527132507509e-02,        -6.665121101057e-03,        +4.354512879212e+00,        +4.124913332188e-01,        -1.486485059129e+01,        -1.472272734720e-01,        -2.979283907101e-02,        +1.763382543214e-02,        +4.605023639402e+00,        +3.705669751117e-01,        -2.452597938318e+01,        -4.180334011254e-01,        +1.159717850884e-02,        +2.942918640313e-02,        -2.297381623634e+01,        +9.646144702448e-03,        -6.684871965757e+01,        -5.377429061039e-01,        +3.136637684416e-01,        +7.932822532800e-03
 2.49340000e+00,        +4.091561050589e+00,        -3.521728694243e-01,        -9.602971472024e+00,        +4.559588830017e-01,        -5.529450725705e-02,        -6.659886379435e-03,        +4.354520117077e+00,        +4.124502863737e-01,        -1.486054431323e+01,        -1.470951058469e-01,        -2.981435050068e-02,        +1.763912745931e-02,        +4.604814074568e+00,        +3.705135705329e-01,        -2.451734222805e+01,        -4.177773026132e-01,        +1.158053246652e-02,        +2.943411522611e-02,        -2.298232590864e+01,        +9.822990264393e-03,        -6.682616678052e+01,        -5.368507278870e-01,        +3.136562418246e-01,        +7.929483575496e-03
 2.49342500e+00,        +4.091626261847e+00,        -3.522171430947e-01,        -9.601051898738e+00,        +4.560585486237e-01,        -5.531770581591e-02,        -6.654647077845e-03,        +4.354527304952e+00,        +4.124092402614e-01,        -1.485624210448e+01,        -1.469630550867e-01,        -2.983587761763e-02,        +1.764443378580e-02,        +4.604604415443e+00,        +3.704601685615e-01,        -2.450871317051e+01,        -4.175214754720e-01,        +1.156387059323e-02,        +2.943904790510e-02,        -2.299083894174e+01,        +9.999951636223e-03,        -6.680363712569e+01,        -5.359594619655e-01,        +3.136487641353e-01,        +7.926144802064e-03
 2.49345000e+00,        +4.091691437143e+00,        -3.522614101847e-01,        -9.599134180045e+00,        +4.561581548277e-01,        -5.534092076203e-02,        -6.649403189898e-03,        +4.354534442786e+00,        +4.123681948704e-01,        -1.485194395920e+01,        -1.468311209542e-01,        -2.985742043300e-02,        +1.764974441788e-02,        +4.604394661918e+00,        +3.704067691831e-01,        -2.450009219908e+01,        -4.172659191837e-01,        +1.154719287925e-02,        +2.944398444595e-02,        -2.299935533756e+01,        +1.017702893539e-02,        -6.678113066198e+01,        -5.350691066351e-01,        +3.136413353286e-01,        +7.922806208063e-03
 2.49347500e+00,        +4.091756576438e+00,        -3.523056707014e-01,        -9.597218313213e+00,        +4.562577017252e-01,        -5.536415211129e-02,        -6.644154711815e-03,        +4.354541530524e+00,        +4.123271501853e-01,        -1.484764987156e+01,        -1.466993032089e-01,        -2.987897896348e-02,        +1.765505935896e-02,        +4.604184813878e+00,        +3.703533723809e-01,        -2.449147930228e+01,        -4.170106332252e-01,        +1.153049930955e-02,        +2.944892485172e-02,        -2.300787509803e+01,        +1.035422228865e-02,        -6.675864735833e+01,        -5.341796601936e-01,        +3.136339553604e-01,        +7.919467789477e-03
 2.49350000e+00,        +4.091821679693e+00,        -3.523499246471e-01,        -9.595304295514e+00,        +4.563571894212e-01,        -5.538739987215e-02,        -6.638901637928e-03,        +4.354548568115e+00,        +4.122861061893e-01,        -1.484335983574e+01,        -1.465676016114e-01,        -2.990055321832e-02,        +1.766037861415e-02,        +4.603974871214e+00,        +3.702999781365e-01,        -2.448287446866e+01,        -4.167556170721e-01,        +1.151378987617e-02,        +2.945386912702e-02,        -2.301639822505e+01,        +1.053153181487e-02,        -6.673618718377e+01,        -5.332911209351e-01,        +3.136266241853e-01,        +7.916129541885e-03
 2.49352500e+00,        +4.091886746862e+00,        -3.523941720311e-01,        -9.593392124221e+00,        +4.564566180292e-01,        -5.541066405848e-02,        -6.633643965722e-03,        +4.354555555513e+00,        +4.122450628694e-01,        -1.483907384591e+01,        -1.464360159244e-01,        -2.992214321179e-02,        +1.766570218578e-02,        +4.603764833819e+00,        +3.702465864352e-01,        -2.447427768681e+01,        -4.165008702073e-01,        +1.149706456654e-02,        +2.945881727395e-02,        -2.302492472057e+01,        +1.070895763476e-02,        -6.671375010736e+01,        -5.324034871680e-01,        +3.136193417591e-01,        +7.912791461588e-03
 2.49355000e+00,        +4.091951777909e+00,        -3.524384128540e-01,        -9.591481796620e+00,        +4.565559876522e-01,        -5.543394468260e-02,        -6.628381686606e-03,        +4.354562492662e+00,        +4.122040202057e-01,        -1.483479189629e+01,        -1.463045459079e-01,        -2.994374895709e-02,        +1.767103008171e-02,        +4.603554701579e+00,        +3.701931972555e-01,        -2.446568894532e+01,        -4.162463921064e-01,        +1.148032336889e-02,        +2.946376929964e-02,        -2.303345458651e+01,        +1.088649987085e-02,        -6.669133609823e+01,        -5.315167571946e-01,        +3.136121080373e-01,        +7.909453543572e-03
 2.49357500e+00,        +4.092016772790e+00,        -3.524826471256e-01,        -9.589573309995e+00,        +4.566552984037e-01,        -5.545724175735e-02,        -6.623114799784e-03,        +4.354569379514e+00,        +4.121629781882e-01,        -1.483051398107e+01,        -1.461731913275e-01,        -2.996537046767e-02,        +1.767636230267e-02,        +4.603344474388e+00,        +3.701398105858e-01,        -2.445710823281e+01,        -4.159921822573e-01,        +1.146356627139e-02,        +2.946872520475e-02,        -2.304198782480e+01,        +1.106415864744e-02,        -6.666894512558e+01,        -5.306309293307e-01,        +3.136049229758e-01,        +7.906115784498e-03
 2.49360000e+00,        +4.092081731472e+00,        -3.525268748515e-01,        -9.587666661646e+00,        +4.567545503923e-01,        -5.548055529180e-02,        -6.617843298201e-03,        +4.354576216014e+00,        +4.121219368011e-01,        -1.482624009447e+01,        -1.460419519459e-01,        -2.998700775356e-02,        +1.768169885527e-02,        +4.603134152130e+00,        +3.700864264081e-01,        -2.444853553791e+01,        -4.157382401415e-01,        +1.144679326519e-02,        +2.947368499533e-02,        -2.305052443736e+01,        +1.124193408080e-02,        -6.664657715864e+01,        -5.297460018869e-01,        +3.135977865296e-01,        +7.902778179738e-03
 2.49362500e+00,        +4.092146653903e+00,        -3.525710960324e-01,        -9.585761848858e+00,        +4.568537437193e-01,        -5.550388530417e-02,        -6.612567178343e-03,        +4.354583002119e+00,        +4.120808960246e-01,        -1.482197023073e+01,        -1.459108275252e-01,        -3.000866083305e-02,        +1.768703974235e-02,        +4.602923734704e+00,        +3.700330447019e-01,        -2.443997084930e+01,        -4.154845652397e-01,        +1.143000433411e-02,        +2.947864867380e-02,        -2.305906442615e+01,        +1.141982629739e-02,        -6.662423216672e+01,        -5.288619731831e-01,        +3.135906986559e-01,        +7.899440725301e-03
 2.49365000e+00,        +4.092211540053e+00,        -3.526153106794e-01,        -9.583858868944e+00,        +4.569528785004e-01,        -5.552723180120e-02,        -6.607286433905e-03,        +4.354589737770e+00,        +4.120398558491e-01,        -1.481770438409e+01,        -1.457798178326e-01,        -3.003032971420e-02,        +1.769238497017e-02,        +4.602713221992e+00,        +3.699796654550e-01,        -2.443141415565e+01,        -4.152311570432e-01,        +1.141319947103e-02,        +2.948361624600e-02,        -2.306760779308e+01,        +1.159783541667e-02,        -6.660191011920e+01,        -5.279788415422e-01,        +3.135836593095e-01,        +7.896103416805e-03
 2.49367500e+00,        +4.092276389881e+00,        -3.526595187900e-01,        -9.581957719210e+00,        +4.570519548317e-01,        -5.555059479858e-02,        -6.602001060905e-03,        +4.354596422918e+00,        +4.119988162510e-01,        -1.481344254879e+01,        -1.456489226280e-01,        -3.005201441322e-02,        +1.769773454177e-02,        +4.602502613886e+00,        +3.699262886435e-01,        -2.442286544566e+01,        -4.149780150285e-01,        +1.139637866150e-02,        +2.948858771446e-02,        -2.307615454011e+01,        +1.177596156107e-02,        -6.657961098549e+01,        -5.270966052854e-01,        +3.135766684471e-01,        +7.892766250095e-03
 2.49370000e+00,        +4.092341203342e+00,        -3.527037203781e-01,        -9.580058396963e+00,        +4.571509728320e-01,        -5.557397430776e-02,        -6.596711056764e-03,        +4.354603057514e+00,        +4.119577772246e-01,        -1.480918471910e+01,        -1.455181416824e-01,        -3.007371494210e-02,        +1.770308845993e-02,        +4.602291910278e+00,        +3.698729142591e-01,        -2.441432470806e+01,        -4.147251386946e-01,        +1.137954189505e-02,        +2.949356308188e-02,        -2.308470466917e+01,        +1.195420485442e-02,        -6.655733473506e+01,        -5.262152627469e-01,        +3.135697260248e-01,        +7.889429221608e-03
 2.49372500e+00,        +4.092405980398e+00,        -3.527479154453e-01,        -9.578160899524e+00,        +4.572499326032e-01,        -5.559737034112e-02,        -6.591416413594e-03,        +4.354609641508e+00,        +4.119167387498e-01,        -1.480493088930e+01,        -1.453874747592e-01,        -3.009543131393e-02,        +1.770844673185e-02,        +4.602081111058e+00,        +3.698195422799e-01,        -2.440579193159e+01,        -4.144725275248e-01,        +1.136268916008e-02,        +2.949854235472e-02,        -2.309325818220e+01,        +1.213256541492e-02,        -6.653508133746e+01,        -5.253348122565e-01,        +3.135628319989e-01,        +7.886092326512e-03
 2.49375000e+00,        +4.092470721012e+00,        -3.527921040005e-01,        -9.576265224217e+00,        +4.573488342569e-01,        -5.562078290911e-02,        -6.586117127173e-03,        +4.354616174845e+00,        +4.118757008133e-01,        -1.480068105365e+01,        -1.452569216251e-01,        -3.011716354006e-02,        +1.771380936150e-02,        +4.601870216113e+00,        +3.697661726911e-01,        -2.439726710502e+01,        -4.142201810113e-01,        +1.134582044654e-02,        +2.950352553666e-02,        -2.310181508115e+01,        +1.231104336762e-02,        -6.651285076229e+01,        -5.244552521514e-01,        +3.135559863252e-01,        +7.882755560807e-03
 2.49377500e+00,        +4.092535425141e+00,        -3.528362860423e-01,        -9.574371368368e+00,        +4.574476778902e-01,        -5.564421202781e-02,        -6.580813191897e-03,        +4.354622657479e+00,        +4.118346633984e-01,        -1.479643520647e+01,        -1.451264820490e-01,        -3.013891163701e-02,        +1.771917635386e-02,        +4.601659225336e+00,        +3.697128054744e-01,        -2.438875021713e+01,        -4.139680986444e-01,        +1.132893573974e-02,        +2.950851263212e-02,        -2.311037536797e+01,        +1.248963883345e-02,        -6.649064297920e+01,        -5.235765807724e-01,        +3.135491889612e-01,        +7.879418920143e-03
 2.49380000e+00,        +4.092600092746e+00,        -3.528804615811e-01,        -9.572479329306e+00,        +4.575464636157e-01,        -5.566765770639e-02,        -6.575504605944e-03,        +4.354629089355e+00,        +4.117936264897e-01,        -1.479219334205e+01,        -1.449961557949e-01,        -3.016067561475e-02,        +1.772454771047e-02,        +4.601448138616e+00,        +3.696594406135e-01,        -2.438024125673e+01,        -4.137162799144e-01,        +1.131203503093e-02,        +2.951350364246e-02,        -2.311893904461e+01,        +1.266835193646e-02,        -6.646845795790e+01,        -5.226987964603e-01,        +3.135424398627e-01,        +7.876082400975e-03
 2.49382500e+00,        +4.092664723785e+00,        -3.529246306184e-01,        -9.570589104368e+00,        +4.576451915337e-01,        -5.569111995910e-02,        -6.570191363814e-03,        +4.354635470428e+00,        +4.117525900729e-01,        -1.478795545470e+01,        -1.448659426342e-01,        -3.018245548804e-02,        +1.772992343634e-02,        +4.601236955846e+00,        +3.696060780922e-01,        -2.437174021265e+01,        -4.134647243171e-01,        +1.129511830706e-02,        +2.951849857222e-02,        -2.312750611301e+01,        +1.284718279541e-02,        -6.644629566816e+01,        -5.218218975649e-01,        +3.135357389868e-01,        +7.872745999029e-03
 2.49385000e+00,        +4.092729318223e+00,        -3.529687931666e-01,        -9.568700690903e+00,        +4.577438617607e-01,        -5.571459879846e-02,        -6.564873459014e-03,        +4.354641800643e+00,        +4.117115541360e-01,        -1.478372153876e+01,        -1.447358423351e-01,        -3.020425127030e-02,        +1.773530353790e-02,        +4.601025676914e+00,        +3.695527178957e-01,        -2.436324707373e+01,        -4.132134313493e-01,        +1.127818555615e-02,        +2.952349742739e-02,        -2.313607657514e+01,        +1.302613153540e-02,        -6.642415607980e+01,        -5.209458824343e-01,        +3.135290862904e-01,        +7.869409709928e-03
 2.49387500e+00,        +4.092793876018e+00,        -3.530129492228e-01,        -9.566814086253e+00,        +4.578424743904e-01,        -5.573809423625e-02,        -6.559550886264e-03,        +4.354648079949e+00,        +4.116705186560e-01,        -1.477949158855e+01,        -1.446058546633e-01,        -3.022606297399e-02,        +1.774068801950e-02,        +4.600814301708e+00,        +3.694993600011e-01,        -2.435476182885e+01,        -4.129624004990e-01,        +1.126123676715e-02,        +2.952850021169e-02,        -2.314465043294e+01,        +1.320519827666e-02,        -6.640203916270e+01,        -5.200707494219e-01,        +3.135224817301e-01,        +7.866073529321e-03
 2.49390000e+00,        +4.092858397129e+00,        -3.530570987984e-01,        -9.564929287768e+00,        +4.579410295357e-01,        -5.576160628478e-02,        -6.554223643140e-03,        +4.354654308298e+00,        +4.116294836265e-01,        -1.477526559843e+01,        -1.444759793942e-01,        -3.024789061188e-02,        +1.774607688365e-02,        +4.600602830123e+00,        +3.694460043990e-01,        -2.434628446689e+01,        -4.127116312733e-01,        +1.124427192886e-02,        +2.953350692755e-02,        -2.315322768838e+01,        +1.338438314309e-02,        -6.637994488681e+01,        -5.191964968922e-01,        +3.135159252631e-01,        +7.862737453696e-03
 2.49392500e+00,        +4.092922881521e+00,        -3.531012418945e-01,        -9.563046292812e+00,        +4.580395272962e-01,        -5.578513495658e-02,        -6.548891723984e-03,        +4.354660485637e+00,        +4.115884490271e-01,        -1.477104356275e+01,        -1.443462162938e-01,        -3.026973419748e-02,        +1.775147013529e-02,        +4.600391262045e+00,        +3.693926510686e-01,        -2.433781497677e+01,        -4.124611231624e-01,        +1.122729102919e-02,        +2.953851757933e-02,        -2.316180834341e+01,        +1.356368625679e-02,        -6.635787322213e+01,        -5.183231231983e-01,        +3.135094168462e-01,        +7.859401478669e-03
 2.49395000e+00,        +4.092987329146e+00,        -3.531453785174e-01,        -9.561165098734e+00,        +4.581379677778e-01,        -5.580868026576e-02,        -6.543555123106e-03,        +4.354666611920e+00,        +4.115474148434e-01,        -1.476682547587e+01,        -1.442165651344e-01,        -3.029159374511e-02,        +1.775686777977e-02,        +4.600179597370e+00,        +3.693392999933e-01,        -2.432935334741e+01,        -4.122108756685e-01,        +1.121029405556e-02,        +2.954353217193e-02,        -2.317039240000e+01,        +1.374310773894e-02,        -6.633582413870e+01,        -5.174506267100e-01,        +3.135029564373e-01,        +7.856065600013e-03
 2.49397500e+00,        +4.093051739973e+00,        -3.531895086737e-01,        -9.559285702912e+00,        +4.582363510869e-01,        -5.583224222206e-02,        -6.538213835922e-03,        +4.354672687089e+00,        +4.115063810595e-01,        -1.476261133218e+01,        -1.440870256854e-01,        -3.031346926567e-02,        +1.776226982128e-02,        +4.599967835982e+00,        +3.692859511557e-01,        -2.432089956776e+01,        -4.119608882896e-01,        +1.119328099820e-02,        +2.954855070912e-02,        -2.317897986011e+01,        +1.392264771386e-02,        -6.631379760664e+01,        -5.165790057942e-01,        +3.134965439929e-01,        +7.852729813648e-03
 2.49400000e+00,        +4.093116113956e+00,        -3.532336323675e-01,        -9.557408102708e+00,        +4.583346773257e-01,        -5.585582084002e-02,        -6.532867859241e-03,        +4.354678711104e+00,        +4.114653476653e-01,        -1.475840112606e+01,        -1.439575977230e-01,        -3.033536077392e-02,        +1.776767626275e-02,        +4.599755977778e+00,        +3.692326045439e-01,        -2.431245362681e+01,        -4.117111605321e-01,        +1.117625184415e-02,        +2.955357319359e-02,        -2.318757072571e+01,        +1.410230630199e-02,        -6.629179359611e+01,        -5.157082588218e-01,        +3.134901794710e-01,        +7.849394115845e-03
 2.49402500e+00,        +4.093180451061e+00,        -3.532777496093e-01,        -9.555532295509e+00,        +4.584329466061e-01,        -5.587941613112e-02,        -6.527517186841e-03,        +4.354684683905e+00,        +4.114243146471e-01,        -1.475419485191e+01,        -1.438282810187e-01,        -3.035726828242e-02,        +1.777308711020e-02,        +4.599544022643e+00,        +3.691792601419e-01,        -2.430401551353e+01,        -4.114616918994e-01,        +1.115920658211e-02,        +2.955859963092e-02,        -2.319616499876e+01,        +1.428208362875e-02,        -6.626981207733e+01,        -5.148383841673e-01,        +3.134838628287e-01,        +7.846058502288e-03
 2.49405000e+00,        +4.093244751248e+00,        -3.533218603937e-01,        -9.553658278689e+00,        +4.585311590162e-01,        -5.590302810937e-02,        -6.522161812967e-03,        +4.354690605446e+00,        +4.113832819799e-01,        -1.474999250414e+01,        -1.436990753421e-01,        -3.037919180565e-02,        +1.777850236832e-02,        +4.599331970471e+00,        +3.691259179249e-01,        -2.429558521694e+01,        -4.112124818878e-01,        +1.114214519927e-02,        +2.956363002508e-02,        -2.320476268125e+01,        +1.446197981556e-02,        -6.624785302059e+01,        -5.139693802157e-01,        +3.134775940240e-01,        +7.842722968546e-03
