        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.36000000e+00,        +1.414213562373e-01,        +5.753402294105e-02,        +1.249632358768e-02
 2.36020000e+00,        +1.414213562373e-01,        +5.715463389307e-02,        +1.298595585134e-02
 2.36040000e+00,        +1.414213562373e-01,        +5.678213141176e-02,        +1.348003775019e-02
 2.36060000e+00,        +1.414213562373e-01,        +5.641653098760e-02,        +1.397843855599e-02
 2.36080000e+00,        +1.414213562373e-01,        +5.605784568274e-02,        +1.448102873723e-02
 2.36100000e+00,        +1.414213562373e-01,        +5.570608619234e-02,        +1.498767999333e-02
 2.36120000e+00,        +1.414213562373e-01,        +5.536126090559e-02,        +1.549826528656e-02
 2.36140000e+00,        +1.414213562373e-01,        +5.502337596653e-02,        +1.601265887198e-02
 2.36160000e+00,        +1.414213562373e-01,        +5.469243533443e-02,        +1.653073632513e-02
 2.36180000e+00,        +1.414213562373e-01,        +5.436844084391e-02,        +1.705237456792e-02
 2.36200000e+00,        +1.414213562373e-01,        +5.405139226452e-02,        +1.757745189239e-02
 2.36220000e+00,        +1.414213562373e-01,        +5.374128735985e-02,        +1.810584798266e-02
 2.36240000e+00,        +1.414213562373e-01,        +5.343812194619e-02,        +1.863744393502e-02
 2.36260000e+00,        +1.414213562373e-01,        +5.314188995050e-02,        +1.917212227621e-02
 2.36280000e+00,        +1.414213562373e-01,        +5.285258346785e-02,        +1.970976697994e-02
 2.36300000e+00,        +1.414213562373e-01,        +5.257019281819e-02,        +2.025026348182e-02
 2.36320000e+00,        +1.414213562373e-01,        +5.229470660245e-02,        +2.079349869252e-02
 2.36340000e+00,        +1.414213562373e-01,        +5.202611175791e-02,        +2.133936100946e-02
 2.36360000e+00,        +1.414213562373e-01,        +5.176439361287e-02,        +2.188774032692e-02
 2.36380000e+00,        +1.414213562373e-01,        +5.150953594050e-02,        +2.243852804472e-02
 2.36400000e+00,        +1.414213562373e-01,        +5.126152101194e-02,        +2.299161707544e-02
 2.36420000e+00,        +1.414213562373e-01,        +5.102032964862e-02,        +2.354690185029e-02
 2.36440000e+00,        +1.414213562373e-01,        +5.078594127368e-02,        +2.410427832367e-02
 2.36460000e+00,        +1.414213562373e-01,        +5.055833396260e-02,        +2.466364397649e-02
 2.36480000e+00,        +1.414213562373e-01,        +5.033748449293e-02,        +2.522489781817e-02
 2.36500000e+00,        +1.414213562373e-01,        +5.012336839320e-02,        +2.578794038763e-02
 2.36520000e+00,        +1.414213562373e-01,        +4.991595999089e-02,        +2.635267375302e-02
 2.36540000e+00,        +1.414213562373e-01,        +4.971523245953e-02,        +2.691900151047e-02
 2.36560000e+00,        +1.414213562373e-01,        +4.952115786489e-02,        +2.748682878178e-02
 2.36580000e+00,        +1.414213562373e-01,        +4.933370721029e-02,        +2.805606221114e-02
 2.36600000e+00,        +1.414213562373e-01,        +4.915285048090e-02,        +2.862660996090e-02
 2.36620000e+00,        +1.414213562373e-01,        +4.897855668728e-02,        +2.919838170645e-02
 2.36640000e+00,        +1.414213562373e-01,        +4.881079390781e-02,        +2.977128863030e-02
 2.36660000e+00,        +1.414213562373e-01,        +4.864952933038e-02,        +3.034524341531e-02
 2.36680000e+00,        +1.414213562373e-01,        +4.849472929300e-02,        +3.092016023712e-02
 2.36700000e+00,        +1.414213562373e-01,        +4.834635932361e-02,        +3.149595475596e-02
 2.36720000e+00,        +1.414213562373e-01,        +4.820438417889e-02,        +3.207254410766e-02
 2.36740000e+00,        +1.414213562373e-01,        +4.806876788221e-02,        +3.264984689409e-02
 2.36760000e+00,        +1.414213562373e-01,        +4.793947376062e-02,        +3.322778317294e-02
 2.36780000e+00,        +1.414213562373e-01,        +4.781646448099e-02,        +3.380627444694e-02
 2.36800000e+00,        +1.414213562373e-01,        +4.769970208518e-02,        +3.438524365256e-02
 2.36820000e+00,        +1.414213562373e-01,        +4.758914802438e-02,        +3.496461514813e-02
 2.36840000e+00,        +1.414213562373e-01,        +4.748476319257e-02,        +3.554431470158e-02
 2.36860000e+00,        +1.414213562373e-01,        +4.738650795900e-02,        +3.612426947766e-02
 2.36880000e+00,        +1.414213562373e-01,        +4.729434219995e-02,        +3.670440802475e-02
 2.36900000e+00,        +1.414213562373e-01,        +4.720822532953e-02,        +3.728466026135e-02
 2.36920000e+00,        +1.414213562373e-01,        +4.712811632964e-02,        +3.786495746209e-02
 2.36940000e+00,        +1.414213562373e-01,        +4.705397377915e-02,        +3.844523224357e-02
 2.36960000e+00,        +1.414213562373e-01,        +4.698575588221e-02,        +3.902541854972e-02
 2.36980000e+00,        +1.414213562373e-01,        +4.692342049571e-02,        +3.960545163704e-02
 2.37000000e+00,        +1.414213562373e-01,        +4.686692515603e-02,        +4.018526805947e-02
 2.37020000e+00,        +1.414213562373e-01,        +4.681622710492e-02,        +4.076480565309e-02
 2.37040000e+00,        +1.414213562373e-01,        +4.677128331463e-02,        +4.134400352062e-02
 2.37060000e+00,        +1.414213562373e-01,        +4.673205051226e-02,        +4.192280201563e-02
 2.37080000e+00,        +1.414213562373e-01,        +4.669848520339e-02,        +4.250114272677e-02
 2.37100000e+00,        +1.414213562373e-01,        +4.667054369492e-02,        +4.307896846167e-02
 2.37120000e+00,        +1.414213562373e-01,        +4.664818211725e-02,        +4.365622323081e-02
 2.37140000e+00,        +1.414213562373e-01,        +4.663135644565e-02,        +4.423285223128e-02
 2.37160000e+00,        +1.414213562373e-01,        +4.662002252102e-02,        +4.480880183041e-02
 2.37180000e+00,        +1.414213562373e-01,        +4.661413606994e-02,        +4.538401954939e-02
 2.37200000e+00,        +1.414213562373e-01,        +4.661365272399e-02,        +4.595845404674e-02
 2.37220000e+00,        +1.414213562373e-01,        +4.661852803851e-02,        +4.653205510182e-02
 2.37240000e+00,        +1.414213562373e-01,        +4.662871751062e-02,        +4.710477359828e-02
 2.37260000e+00,        +1.414213562373e-01,        +4.664417659666e-02,        +4.767656150749e-02
 2.37280000e+00,        +1.414213562373e-01,        +4.666486072901e-02,        +4.824737187200e-02
 2.37300000e+00,        +1.414213562373e-01,        +4.669072533229e-02,        +4.881715878896e-02
 2.37320000e+00,        +1.414213562373e-01,        +4.672172583897e-02,        +4.938587739363e-02
 2.37340000e+00,        +1.414213562373e-01,        +4.675781770443e-02,        +4.995348384286e-02
 2.37360000e+00,        +1.414213562373e-01,        +4.679895642137e-02,        +5.051993529867e-02
 2.37380000e+00,        +1.414213562373e-01,        +4.684509753382e-02,        +5.108518991183e-02
 2.37400000e+00,        +1.414213562373e-01,        +4.689619665047e-02,        +5.164920680559e-02
 2.37420000e+00,        +1.414213562373e-01,        +4.695220945754e-02,        +5.221194605941e-02
 2.37440000e+00,        +1.414213562373e-01,        +4.701309173113e-02,        +5.277336869276e-02
 2.37460000e+00,        +1.414213562373e-01,        +4.707879934910e-02,        +5.333343664912e-02
 2.37480000e+00,        +1.414213562373e-01,        +4.714928830237e-02,        +5.389211277996e-02
 2.37500000e+00,        +1.414213562373e-01,        +4.722451470590e-02,        +5.444936082890e-02
 2.37520000e+00,        +1.414213562373e-01,        +4.730443480906e-02,        +5.500514541591e-02
 2.37540000e+00,        +1.414213562373e-01,        +4.738900500563e-02,        +5.555943202176e-02
 2.37560000e+00,        +1.414213562373e-01,        +4.747818184336e-02,        +5.611218697244e-02
 2.37580000e+00,        +1.414213562373e-01,        +4.757192203307e-02,        +5.666337742380e-02
 2.37600000e+00,        +1.414213562373e-01,        +4.767018245740e-02,        +5.721297134632e-02
 2.37620000e+00,        +1.414213562373e-01,        +4.777292017908e-02,        +5.776093750998e-02
 2.37640000e+00,        +1.414213562373e-01,        +4.788009244887e-02,        +5.830724546933e-02
 2.37660000e+00,        +1.414213562373e-01,        +4.799165671311e-02,        +5.885186554866e-02
 2.37680000e+00,        +1.414213562373e-01,        +4.810757062087e-02,        +5.939476882733e-02
 2.37700000e+00,        +1.414213562373e-01,        +4.822779203079e-02,        +5.993592712526e-02
 2.37720000e+00,        +1.414213562373e-01,        +4.835227901754e-02,        +6.047531298862e-02
 2.37740000e+00,        +1.414213562373e-01,        +4.848098987795e-02,        +6.101289967556e-02
 2.37760000e+00,        +1.414213562373e-01,        +4.861388313685e-02,        +6.154866114228e-02
 2.37780000e+00,        +1.414213562373e-01,        +4.875091755250e-02,        +6.208257202906e-02
 2.37800000e+00,        +1.414213562373e-01,        +4.889205212186e-02,        +6.261460764666e-02
 2.37820000e+00,        +1.414213562373e-01,        +4.903724608539e-02,        +6.314474396271e-02
 2.37840000e+00,        +1.414213562373e-01,        +4.918645893172e-02,        +6.367295758838e-02
 2.37860000e+00,        +1.414213562373e-01,        +4.933965040197e-02,        +6.419922576520e-02
 2.37880000e+00,        +1.414213562373e-01,        +4.949678049375e-02,        +6.472352635202e-02
 2.37900000e+00,        +1.414213562373e-01,        +4.965780946501e-02,        +6.524583781217e-02
 2.37920000e+00,        +1.414213562373e-01,        +4.982269783756e-02,        +6.576613920075e-02
 2.37940000e+00,        +1.414213562373e-01,        +4.999140640037e-02,        +6.628441015219e-02
 2.37960000e+00,        +1.414213562373e-01,        +5.016389621263e-02,        +6.680063086786e-02
 2.37980000e+00,        +1.414213562373e-01,        +5.034012860658e-02,        +6.731478210393e-02
 2.38000000e+00,        +1.414213562373e-01,        +5.052006519013e-02,        +6.782684515938e-02
 2.38020000e+00,        +1.414213562373e-01,        +5.070366784928e-02,        +6.833680186419e-02
 2.38040000e+00,        +1.414213562373e-01,        +5.089089875026e-02,        +6.884463456771e-02
 2.38060000e+00,        +1.414213562373e-01,        +5.108172034161e-02,        +6.935032612716e-02
 2.38080000e+00,        +1.414213562373e-01,        +5.127609535588e-02,        +6.985385989635e-02
 2.38100000e+00,        +1.414213562373e-01,        +5.147398681137e-02,        +7.035521971455e-02
 2.38120000e+00,        +1.414213562373e-01,        +5.167535801348e-02,        +7.085438989549e-02
 2.38140000e+00,        +1.414213562373e-01,        +5.188017255602e-02,        +7.135135521665e-02
 2.38160000e+00,        +1.414213562373e-01,        +5.208839432233e-02,        +7.184610090855e-02
 2.38180000e+00,        +1.414213562373e-01,        +5.229998748619e-02,        +7.233861264433e-02
 2.38200000e+00,        +1.414213562373e-01,        +5.251491651267e-02,        +7.282887652943e-02
 2.38220000e+00,        +1.414213562373e-01,        +5.273314615871e-02,        +7.331687909151e-02
 2.38240000e+00,        +1.414213562373e-01,        +5.295464147368e-02,        +7.380260727040e-02
 2.38260000e+00,        +1.414213562373e-01,        +5.317936779972e-02,        +7.428604840837e-02
 2.38280000e+00,        +1.414213562373e-01,        +5.340729077199e-02,        +7.476719024040e-02
 2.38300000e+00,        +1.414213562373e-01,        +5.363837631876e-02,        +7.524602088475e-02
 2.38320000e+00,        +1.414213562373e-01,        +5.387259066144e-02,        +7.572252883360e-02
 2.38340000e+00,        +1.414213562373e-01,        +5.410990031442e-02,        +7.619670294383e-02
 2.38360000e+00,        +1.414213562373e-01,        +5.435027208482e-02,        +7.666853242804e-02
 2.38380000e+00,        +1.414213562373e-01,        +5.459367307220e-02,        +7.713800684564e-02
 2.38400000e+00,        +1.414213562373e-01,        +5.484007066805e-02,        +7.760511609410e-02
 2.38420000e+00,        +1.414213562373e-01,        +5.508943255528e-02,        +7.806985040041e-02
 2.38440000e+00,        +1.414213562373e-01,        +5.534172670755e-02,        +7.853220031256e-02
 2.38460000e+00,        +1.414213562373e-01,        +5.559692138856e-02,        +7.899215669134e-02
 2.38480000e+00,        +1.414213562373e-01,        +5.585498515124e-02,        +7.944971070207e-02
 2.38500000e+00,        +1.414213562373e-01,        +5.611588683681e-02,        +7.990485380667e-02
 2.38520000e+00,        +1.414213562373e-01,        +5.637959557381e-02,        +8.035757775573e-02
 2.38540000e+00,        +1.414213562373e-01,        +5.664608077708e-02,        +8.080787458075e-02
 2.38560000e+00,        +1.414213562373e-01,        +5.691531214655e-02,        +8.125573658658e-02
 2.38580000e+00,        +1.414213562373e-01,        +5.718725966614e-02,        +8.170115634387e-02
 2.38600000e+00,        +1.414213562373e-01,        +5.746189360238e-02,        +8.214412668173e-02
 2.38620000e+00,        +1.414213562373e-01,        +5.773918450319e-02,        +8.258464068054e-02
 2.38640000e+00,        +1.414213562373e-01,        +5.801910319641e-02,        +8.302269166479e-02
 2.38660000e+00,        +1.414213562373e-01,        +5.830162078838e-02,        +8.345827319613e-02
 2.38680000e+00,        +1.414213562373e-01,        +5.858670866244e-02,        +8.389137906650e-02
 2.38700000e+00,        +1.414213562373e-01,        +5.887433847736e-02,        +8.432200329137e-02
 2.38720000e+00,        +1.414213562373e-01,        +5.916448216575e-02,        +8.475014010313e-02
 2.38740000e+00,        +1.414213562373e-01,        +5.945711193239e-02,        +8.517578394459e-02
 2.38760000e+00,        +1.414213562373e-01,        +5.975220025254e-02,        +8.559892946254e-02
 2.38780000e+00,        +1.414213562373e-01,        +6.004971987021e-02,        +8.601957150150e-02
 2.38800000e+00,        +1.414213562373e-01,        +6.034964379635e-02,        +8.643770509750e-02
 2.38820000e+00,        +1.414213562373e-01,        +6.065194530706e-02,        +8.685332547205e-02
 2.38840000e+00,        +1.414213562373e-01,        +6.095659794171e-02,        +8.726642802611e-02
 2.38860000e+00,        +1.414213562373e-01,        +6.126357550105e-02,        +8.767700833426e-02
 2.38880000e+00,        +1.414213562373e-01,        +6.157285204529e-02,        +8.808506213896e-02
 2.38900000e+00,        +1.414213562373e-01,        +6.188440189216e-02,        +8.849058534478e-02
 2.38920000e+00,        +1.414213562373e-01,        +6.219819961489e-02,        +8.889357401293e-02
 2.38940000e+00,        +1.414213562373e-01,        +6.251422004021e-02,        +8.929402435574e-02
 2.38960000e+00,        +1.414213562373e-01,        +6.283243824632e-02,        +8.969193273123e-02
 2.38980000e+00,        +1.414213562373e-01,        +6.315282956081e-02,        +9.008729563789e-02
 2.39000000e+00,        +1.414213562373e-01,        +6.347536955857e-02,        +9.048010970941e-02
 2.39020000e+00,        +1.414213562373e-01,        +6.380003405971e-02,        +9.087037170959e-02
 2.39040000e+00,        +1.414213562373e-01,        +6.412679912736e-02,        +9.125807852729e-02
 2.39060000e+00,        +1.414213562373e-01,        +6.445564106559e-02,        +9.164322717146e-02
 2.39080000e+00,        +1.414213562373e-01,        +6.478653641718e-02,        +9.202581476633e-02
 2.39100000e+00,        +1.414213562373e-01,        +6.511946196148e-02,        +9.240583854651e-02
 2.39120000e+00,        +1.414213562373e-01,        +6.545439471218e-02,        +9.278329585237e-02
 2.39140000e+00,        +1.414213562373e-01,        +6.579131191505e-02,        +9.315818412535e-02
 2.39160000e+00,        +1.414213562373e-01,        +6.613019104578e-02,        +9.353050090341e-02
 2.39180000e+00,        +1.414213562373e-01,        +6.647100980769e-02,        +9.390024381651e-02
 2.39200000e+00,        +1.414213562373e-01,        +6.681374612944e-02,        +9.426741058222e-02
 2.39220000e+00,        +1.414213562373e-01,        +6.715837816279e-02,        +9.463199900134e-02
 2.39240000e+00,        +1.414213562373e-01,        +6.750488428031e-02,        +9.499400695361e-02
 2.39260000e+00,        +1.414213562373e-01,        +6.785324307307e-02,        +9.535343239350e-02
 2.39280000e+00,        +1.414213562373e-01,        +6.820343334831e-02,        +9.571027334603e-02
 2.39300000e+00,        +1.414213562373e-01,        +6.855543412717e-02,        +9.606452790270e-02
 2.39320000e+00,        +1.414213562373e-01,        +6.890922464231e-02,        +9.641619421742e-02
 2.39340000e+00,        +1.414213562373e-01,        +6.926478433560e-02,        +9.676527050254e-02
 2.39360000e+00,        +1.414213562373e-01,        +6.962209285576e-02,        +9.711175502494e-02
 2.39380000e+00,        +1.414213562373e-01,        +6.998113005601e-02,        +9.745564610214e-02
 2.39400000e+00,        +1.414213562373e-01,        +7.034187599172e-02,        +9.779694209852e-02
 2.39420000e+00,        +1.414213562373e-01,        +7.070431091799e-02,        +9.813564142152e-02
 2.39440000e+00,        +1.414213562373e-01,        +7.106841528733e-02,        +9.847174251797e-02
 2.39460000e+00,        +1.414213562373e-01,        +7.143416974724e-02,        +9.880524387037e-02
 2.39480000e+00,        +1.414213562373e-01,        +7.180155513782e-02,        +9.913614399337e-02
 2.39500000e+00,        +1.414213562373e-01,        +7.217055248938e-02,        +9.946444143011e-02
 2.39520000e+00,        +1.414213562373e-01,        +7.254114302002e-02,        +9.979013474875e-02
 2.39540000e+00,        +1.414213562373e-01,        +7.291330813321e-02,        +1.001132225390e-01
 2.39560000e+00,        +1.414213562373e-01,        +7.328702941540e-02,        +1.004337034086e-01
 2.39580000e+00,        +1.414213562373e-01,        +7.366228863357e-02,        +1.007515759801e-01
 2.39600000e+00,        +1.414213562373e-01,        +7.403906773278e-02,        +1.010668388874e-01
 2.39620000e+00,        +1.414213562373e-01,        +7.441734883375e-02,        +1.013794907723e-01
 2.39640000e+00,        +1.414213562373e-01,        +7.479711423042e-02,        +1.016895302815e-01
 2.39660000e+00,        +1.414213562373e-01,        +7.517834638745e-02,        +1.019969560630e-01
 2.39680000e+00,        +1.414213562373e-01,        +7.556102793781e-02,        +1.023017667635e-01
 2.39700000e+00,        +1.414213562373e-01,        +7.594514168026e-02,        +1.026039610244e-01
 2.39720000e+00,        +1.414213562373e-01,        +7.633067057691e-02,        +1.029035374793e-01
 2.39740000e+00,        +1.414213562373e-01,        +7.671759775068e-02,        +1.032004947506e-01
 2.39760000e+00,        +1.414213562373e-01,        +7.710590648286e-02,        +1.034948314466e-01
 2.39780000e+00,        +1.414213562373e-01,        +7.749558021058e-02,        +1.037865461583e-01
 2.39800000e+00,        +1.414213562373e-01,        +7.788660252426e-02,        +1.040756374561e-01
 2.39820000e+00,        +1.414213562373e-01,        +7.827895716515e-02,        +1.043621038876e-01
 2.39840000e+00,        +1.414213562373e-01,        +7.867262802273e-02,        +1.046459439737e-01
 2.39860000e+00,        +1.414213562373e-01,        +7.906759913220e-02,        +1.049271562062e-01
 2.39880000e+00,        +1.414213562373e-01,        +7.946385467190e-02,        +1.052057390449e-01
 2.39900000e+00,        +1.414213562373e-01,        +7.986137896076e-02,        +1.054816909142e-01
 2.39920000e+00,        +1.414213562373e-01,        +8.026015645570e-02,        +1.057550102008e-01
 2.39940000e+00,        +1.414213562373e-01,        +8.066017174903e-02,        +1.060256952504e-01
 2.39960000e+00,        +1.414213562373e-01,        +8.106140956583e-02,        +1.062937443650e-01
 2.39980000e+00,        +1.414213562373e-01,        +8.146385476138e-02,        +1.065591558003e-01
 2.40000000e+00,        +1.414213562373e-01,        +8.186749231842e-02,        +1.068219277623e-01
 2.40020000e+00,        +1.414213562373e-01,        +8.227230734459e-02,        +1.070820584049e-01
 2.40040000e+00,        +1.414213562373e-01,        +8.267828506967e-02,        +1.073395458274e-01
 2.40060000e+00,        +1.414213562373e-01,        +8.308541084297e-02,        +1.075943880710e-01
 2.40080000e+00,        +1.414213562373e-01,        +8.349367013055e-02,        +1.078465831165e-01
 2.40100000e+00,        +1.414213562373e-01,        +8.390304851250e-02,        +1.080961288815e-01
 2.40120000e+00,        +1.414213562373e-01,        +8.431353168023e-02,        +1.083430232175e-01
 2.40140000e+00,        +1.414213562373e-01,        +8.472510543363e-02,        +1.085872639075e-01
 2.40160000e+00,        +1.414213562373e-01,        +8.513775567832e-02,        +1.088288486629e-01
 2.40180000e+00,        +1.414213562373e-01,        +8.555146842283e-02,        +1.090677751208e-01
 2.40200000e+00,        +1.414213562373e-01,        +8.596622977571e-02,        +1.093040408417e-01
 2.40220000e+00,        +1.414213562373e-01,        +8.638202594270e-02,        +1.095376433064e-01
 2.40240000e+00,        +1.414213562373e-01,        +8.679884322380e-02,        +1.097685799133e-01
 2.40260000e+00,        +1.414213562373e-01,        +8.721666801039e-02,        +1.099968479760e-01
 2.40280000e+00,        +1.414213562373e-01,        +8.763548678219e-02,        +1.102224447203e-01
 2.40300000e+00,        +1.414213562373e-01,        +8.805528610435e-02,        +1.104453672819e-01
 2.40320000e+00,        +1.414213562373e-01,        +8.847605262438e-02,        +1.106656127032e-01
 2.40340000e+00,        +1.414213562373e-01,        +8.889777306911e-02,        +1.108831779310e-01
 2.40360000e+00,        +1.414213562373e-01,        +8.932043424161e-02,        +1.110980598137e-01
 2.40380000e+00,        +1.414213562373e-01,        +8.974402301802e-02,        +1.113102550986e-01
 2.40400000e+00,        +1.414213562373e-01,        +9.016852634443e-02,        +1.115197604293e-01
 2.40420000e+00,        +1.414213562373e-01,        +9.059393123366e-02,        +1.117265723431e-01
 2.40440000e+00,        +1.414213562373e-01,        +9.102022476199e-02,        +1.119306872679e-01
 2.40460000e+00,        +1.414213562373e-01,        +9.144739406587e-02,        +1.121321015200e-01
 2.40480000e+00,        +1.414213562373e-01,        +9.187542633864e-02,        +1.123308113012e-01
 2.40500000e+00,        +1.414213562373e-01,        +9.230430882705e-02,        +1.125268126961e-01
 2.40520000e+00,        +1.414213562373e-01,        +9.273402882790e-02,        +1.127201016695e-01
 2.40540000e+00,        +1.414213562373e-01,        +9.316457368455e-02,        +1.129106740637e-01
 2.40560000e+00,        +1.414213562373e-01,        +9.359593078333e-02,        +1.130985255956e-01
 2.40580000e+00,        +1.414213562373e-01,        +9.402808755003e-02,        +1.132836518544e-01
 2.40600000e+00,        +1.414213562373e-01,        +9.446103144617e-02,        +1.134660482984e-01
 2.40620000e+00,        +1.414213562373e-01,        +9.489474996537e-02,        +1.136457102527e-01
 2.40640000e+00,        +1.414213562373e-01,        +9.532923062952e-02,        +1.138226329063e-01
 2.40660000e+00,        +1.414213562373e-01,        +9.576446098498e-02,        +1.139968113094e-01
 2.40680000e+00,        +1.414213562373e-01,        +9.620042859868e-02,        +1.141682403708e-01
 2.40700000e+00,        +1.414213562373e-01,        +9.663712105418e-02,        +1.143369148548e-01
 2.40720000e+00,        +1.414213562373e-01,        +9.707452594757e-02,        +1.145028293790e-01
 2.40740000e+00,        +1.414213562373e-01,        +9.751263088343e-02,        +1.146659784112e-01
 2.40760000e+00,        +1.414213562373e-01,        +9.795142347062e-02,        +1.148263562666e-01
 2.40780000e+00,        +1.414213562373e-01,        +9.839089131801e-02,        +1.149839571053e-01
 2.40800000e+00,        +1.414213562373e-01,        +9.883102203015e-02,        +1.151387749296e-01
 2.40820000e+00,        +1.414213562373e-01,        +9.927180320285e-02,        +1.152908035807e-01
 2.40840000e+00,        +1.414213562373e-01,        +9.971322241865e-02,        +1.154400367366e-01
 2.40860000e+00,        +1.414213562373e-01,        +1.001552672422e-01,        +1.155864679089e-01
 2.40880000e+00,        +1.414213562373e-01,        +1.005979252157e-01,        +1.157300904402e-01
 2.40900000e+00,        +1.414213562373e-01,        +1.010411838540e-01,        +1.158708975013e-01
 2.40920000e+00,        +1.414213562373e-01,        +1.014850306394e-01,        +1.160088820884e-01
 2.40940000e+00,        +1.414213562373e-01,        +1.019294530174e-01,        +1.161440370203e-01
 2.40960000e+00,        +1.414213562373e-01,        +1.023744383910e-01,        +1.162763549356e-01
 2.40980000e+00,        +1.414213562373e-01,        +1.028199741156e-01,        +1.164058282901e-01
 2.41000000e+00,        +1.414213562373e-01,        +1.032660474939e-01,        +1.165324493536e-01
 2.41020000e+00,        +1.414213562373e-01,        +1.037126457702e-01,        +1.166562102077e-01
 2.41040000e+00,        +1.414213562373e-01,        +1.041597561249e-01,        +1.167771027424e-01
 2.41060000e+00,        +1.414213562373e-01,        +1.046073656692e-01,        +1.168951186538e-01
 2.41080000e+00,        +1.414213562373e-01,        +1.050554614385e-01,        +1.170102494412e-01
 2.41100000e+00,        +1.414213562373e-01,        +1.055040303874e-01,        +1.171224864040e-01
 2.41120000e+00,        +1.414213562373e-01,        +1.059530593830e-01,        +1.172318206395e-01
 2.41140000e+00,        +1.414213562373e-01,        +1.064025351986e-01,        +1.173382430398e-01
 2.41160000e+00,        +1.414213562373e-01,        +1.068524445079e-01,        +1.174417442888e-01
 2.41180000e+00,        +1.414213562373e-01,        +1.073027738781e-01,        +1.175423148602e-01
 2.41200000e+00,        +1.414213562373e-01,        +1.077535097632e-01,        +1.176399450141e-01
 2.41220000e+00,        +1.414213562373e-01,        +1.082046384975e-01,        +1.177346247947e-01
 2.41240000e+00,        +1.414213562373e-01,        +1.086561462883e-01,        +1.178263440274e-01
 2.41260000e+00,        +1.414213562373e-01,        +1.091080192087e-01,        +1.179150923161e-01
 2.41280000e+00,        +1.414213562373e-01,        +1.095602431906e-01,        +1.180008590408e-01
 2.41300000e+00,        +1.414213562373e-01,        +1.100128040170e-01,        +1.180836333549e-01
 2.41320000e+00,        +1.414213562373e-01,        +1.104656873144e-01,        +1.181634041825e-01
 2.41340000e+00,        +1.414213562373e-01,        +1.109188785447e-01,        +1.182401602158e-01
 2.41360000e+00,        +1.414213562373e-01,        +1.113723629974e-01,        +1.183138899128e-01
 2.41380000e+00,        +1.414213562373e-01,        +1.118261257812e-01,        +1.183845814947e-01
 2.41400000e+00,        +1.414213562373e-01,        +1.122801518153e-01,        +1.184522229436e-01
 2.41420000e+00,        +1.414213562373e-01,        +1.127344258213e-01,        +1.185168019997e-01
 2.41440000e+00,        +1.414213562373e-01,        +1.131889323137e-01,        +1.185783061595e-01
 2.41460000e+00,        +1.414213562373e-01,        +1.136436555910e-01,        +1.186367226732e-01
 2.41480000e+00,        +1.414213562373e-01,        +1.140985797264e-01,        +1.186920385424e-01
 2.41500000e+00,        +1.414213562373e-01,        +1.145536885581e-01,        +1.187442405183e-01
 2.41520000e+00,        +1.414213562373e-01,        +1.150089656793e-01,        +1.187933150992e-01
 2.41540000e+00,        +1.414213562373e-01,        +1.154643944285e-01,        +1.188392485288e-01
 2.41560000e+00,        +1.414213562373e-01,        +1.159199578789e-01,        +1.188820267940e-01
 2.41580000e+00,        +1.414213562373e-01,        +1.163756388276e-01,        +1.189216356233e-01
 2.41600000e+00,        +1.414213562373e-01,        +1.168314197852e-01,        +1.189580604849e-01
 2.41620000e+00,        +1.414213562373e-01,        +1.172872829640e-01,        +1.189912865852e-01
 2.41640000e+00,        +1.414213562373e-01,        +1.177432102673e-01,        +1.190212988670e-01
 2.41660000e+00,        +1.414213562373e-01,        +1.181991832768e-01,        +1.190480820084e-01
 2.41680000e+00,        +1.414213562373e-01,        +1.186551832413e-01,        +1.190716204211e-01
 2.41700000e+00,        +1.414213562373e-01,        +1.191111910640e-01,        +1.190918982497e-01
 2.41720000e+00,        +1.414213562373e-01,        +1.195671872897e-01,        +1.191088993703e-01
 2.41740000e+00,        +1.414213562373e-01,        +1.200231520920e-01,        +1.191226073898e-01
 2.41760000e+00,        +1.414213562373e-01,        +1.204790652601e-01,        +1.191330056453e-01
 2.41780000e+00,        +1.414213562373e-01,        +1.209349061849e-01,        +1.191400772032e-01
 2.41800000e+00,        +1.414213562373e-01,        +1.213906538448e-01,        +1.191438048591e-01
 2.41820000e+00,        +1.414213562373e-01,        +1.218462867920e-01,        +1.191441711378e-01
 2.41840000e+00,        +1.414213562373e-01,        +1.223017831370e-01,        +1.191411582929e-01
 2.41860000e+00,        +1.414213562373e-01,        +1.227571205340e-01,        +1.191347483075e-01
 2.41880000e+00,        +1.414213562373e-01,        +1.232122761652e-01,        +1.191249228943e-01
 2.41900000e+00,        +1.414213562373e-01,        +1.236672267248e-01,        +1.191116634968e-01
 2.41920000e+00,        +1.414213562373e-01,        +1.241219484030e-01,        +1.190949512898e-01
 2.41940000e+00,        +1.414213562373e-01,        +1.245764168694e-01,        +1.190747671811e-01
 2.41960000e+00,        +1.414213562373e-01,        +1.250306072553e-01,        +1.190510918129e-01
 2.41980000e+00,        +1.414213562373e-01,        +1.254844941368e-01,        +1.190239055635e-01
 2.42000000e+00,        +1.414213562373e-01,        +1.259380515166e-01,        +1.189931885500e-01
 2.42020000e+00,        +1.414213562373e-01,        +1.263912528055e-01,        +1.189589206303e-01
 2.42040000e+00,        +1.414213562373e-01,        +1.268440708038e-01,        +1.189210814065e-01
