        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44124500e+00,        -1.204819498684e+00,        +1.051758797047e+00,        +3.222642897839e+01,        -2.750394794105e+01,        +1.679678060196e-02,        -1.428631998989e-02,        -1.333405871015e+00,        +1.163613202165e+00,        +6.664225811905e+01,        -5.684364198957e+01,        +1.384270125398e-02,        -1.164991546465e-02,        -1.465538971550e+00,        +1.279225870812e+00,        +1.298703008461e+02,        -1.107458370420e+02,        +1.773411963624e-02,        -1.473976860378e-02,        +1.501199950473e+00,        -1.316193558257e+00,        +3.546441538592e+02,        -3.023855870478e+02,        +7.304321896643e-01,        -6.225954142340e-01
 2.44125000e+00,        -1.204867211389e+00,        +1.051912670122e+00,        +3.216288536491e+01,        -2.745398895381e+01,        +1.675621669748e-02,        -1.425404034287e-02,        -1.333426587284e+00,        +1.163756574935e+00,        +6.650748044862e+01,        -5.673751551985e+01,        +1.379609522293e-02,        -1.161231230584e-02,        -1.465609595390e+00,        +1.279423038067e+00,        +1.296046394835e+02,        -1.105365091102e+02,        +1.765598602232e-02,        -1.467622647090e-02,        +1.501621846577e+00,        -1.316696769293e+00,        +3.539147678027e+02,        -3.018106783581e+02,        +7.289136992023e-01,        -6.213977905817e-01
 2.44125500e+00,        -1.204914793069e+00,        +1.052066018384e+00,        +3.209960533972e+01,        -2.740422190133e+01,        +1.671582099801e-02,        -1.422188463431e-02,        -1.333447274782e+00,        +1.163899455835e+00,        +6.637326174477e+01,        -5.663179666410e+01,        +1.374968189732e-02,        -1.157485301156e-02,        -1.465679955706e+00,        +1.279619484375e+00,        +1.293400798089e+02,        -1.103279850794e+02,        +1.757817484919e-02,        -1.461292687219e-02,        +1.502043014119e+00,        -1.317198932225e+00,        +3.531884064132e+02,        -3.012379774687e+02,        +7.274015012018e-01,        -6.202047622096e-01
 2.44126000e+00,        -1.204962244625e+00,        +1.052218844963e+00,        +3.203658727025e+01,        -2.735464568471e+01,        +1.667559246154e-02,        -1.418985215426e-02,        -1.333467933786e+00,        +1.164041847822e+00,        +6.623959854533e+01,        -5.652648308839e+01,        +1.370346008294e-02,        -1.153753675713e-02,        -1.465750054240e+00,        +1.279815214020e+00,        +1.290766149986e+02,        -1.101202603464e+02,        +1.750068411814e-02,        -1.454986841676e-02,        +1.502463457809e+00,        -1.317700053291e+00,        +3.524650509557e+02,        -3.006674717376e+02,        +7.258955566867e-01,        -6.190163028039e-01
 2.44126500e+00,        -1.205009566951e+00,        +1.052371152967e+00,        +3.197382953740e+01,        -2.730525921339e+01,        +1.663553005464e-02,        -1.415794219817e-02,        -1.333488564569e+00,        +1.164183753827e+00,        +6.610648741670e+01,        -5.642157247654e+01,        +1.365742859539e-02,        -1.150036272415e-02,        -1.465819892720e+00,        +1.280010231254e+00,        +1.288142382851e+02,        -1.099133303431e+02,        +1.742351184700e-02,        -1.448704972430e-02,        +1.502883182316e+00,        -1.318200138684e+00,        +3.517446828502e+02,        -3.000991486189e+02,        +7.243958270026e-01,        -6.178323862512e-01
 2.44127000e+00,        -1.205056760931e+00,        +1.052522945479e+00,        +3.191133053531e+01,        -2.725606140508e+01,        +1.659563275233e-02,        -1.412615406682e-02,        -1.333509167401e+00,        +1.164325176760e+00,        +6.597392495339e+01,        -5.631706252989e+01,        +1.361158626004e-02,        -1.146333010042e-02,        -1.465889472859e+00,        +1.280204540292e+00,        +1.285529429562e+02,        -1.097071905358e+02,        +1.734665606982e-02,        -1.442446942499e-02,        +1.503302192273e+00,        -1.318699194546e+00,        +3.510272836685e+02,        -2.995329956615e+02,        +7.229022738116e-01,        -6.166529866352e-01
 2.44127500e+00,        -1.205103827441e+00,        +1.052674225558e+00,        +3.184908867133e+01,        -2.720705118569e+01,        +1.655589953809e-02,        -1.409448706627e-02,        -1.333529742552e+00,        +1.164466119506e+00,        +6.584190777790e+01,        -5.621295096720e+01,        +1.356593191185e-02,        -1.142643807990e-02,        -1.465958796354e+00,        +1.280398145320e+00,        +1.282927223550e+02,        -1.095018364255e+02,        +1.727011483684e-02,        -1.436212615938e-02,        +1.503720492271e+00,        -1.319197226971e+00,        +3.503128351339e+02,        -2.989690005087e+02,        +7.214148590908e-01,        -6.154780782362e-01
 2.44128000e+00,        -1.205150767352e+00,        +1.052824996237e+00,        +3.178710236578e+01,        -2.715822748916e+01,        +1.651632940366e-02,        -1.406294050783e-02,        -1.333550290284e+00,        +1.164606584929e+00,        +6.571043254022e+01,        -5.610923552434e+01,        +1.352046439531e-02,        -1.138968586258e-02,        -1.466027864888e+00,        +1.280591050487e+00,        +1.280335698788e+02,        -1.092972635465e+02,        +1.719388621416e-02,        -1.430001857825e-02,        +1.504138086863e+00,        -1.319694242009e+00,        +3.496013191186e+02,        -2.984071508965e+02,        +7.199335451270e-01,        -6.143076355277e-01
 2.44128500e+00,        -1.205197581523e+00,        +1.052975260525e+00,        +3.172537005190e+01,        -2.710958925754e+01,        +1.647692134902e-02,        -1.403151370799e-02,        -1.333570810860e+00,        +1.164746575868e+00,        +6.557949591776e+01,        -5.600591395434e+01,        +1.347518256438e-02,        -1.135307265459e-02,        -1.466096680128e+00,        +1.280783259912e+00,        +1.277754789788e+02,        -1.090934674672e+02,        +1.711796828375e-02,        -1.423814534262e-02,        +1.504554980566e+00,        -1.320190245661e+00,        +3.488927176431e+02,        -2.978474346538e+02,        +7.184582945155e-01,        -6.131416331763e-01
 2.44129000e+00,        -1.205244270808e+00,        +1.053125021411e+00,        +3.166389017567e+01,        -2.706113544079e+01,        +1.643767438231e-02,        -1.400020598839e-02,        -1.333591304539e+00,        +1.164886095142e+00,        +6.544909461497e+01,        -5.590298402705e+01,        +1.343008528232e-02,        -1.131659766793e-02,        -1.466165243730e+00,        +1.280974777682e+00,        +1.275184431595e+02,        -1.088904437893e+02,        +1.704235914316e-02,        -1.417650512355e-02,        +1.504971177857e+00,        -1.320685243880e+00,        +3.481870128742e+02,        -2.972898397009e+02,        +7.169890701560e-01,        -6.119800460384e-01
 2.44129500e+00,        -1.205290836053e+00,        +1.053274281857e+00,        +3.160266119572e+01,        -2.701286499675e+01,        +1.639858751972e-02,        -1.396901667577e-02,        -1.333611771577e+00,        +1.165025145544e+00,        +6.531922536306e+01,        -5.580044352911e+01,        +1.338517142164e-02,        -1.128026012059e-02,        -1.466233557332e+00,        +1.281165607849e+00,        +1.272624559785e+02,        -1.086881881472e+02,        +1.696705690544e-02,        -1.411509660213e-02,        +1.505386683177e+00,        -1.321179242576e+00,        +3.474841871235e+02,        -2.967343540486e+02,        +7.155258352495e-01,        -6.108228491597e-01
 2.44130000e+00,        -1.205337278096e+00,        +1.053423044802e+00,        +3.154168158313e+01,        -2.696477689108e+01,        +1.635965978542e-02,        -1.393794510189e-02,        -1.333632212227e+00,        +1.165163729850e+00,        +6.518988491975e+01,        -5.569829026368e+01,        +1.334043986400e-02,        -1.124405923640e-02,        -1.466301622559e+00,        +1.281355754438e+00,        +1.270075110451e+02,        -1.084866962083e+02,        +1.689205969893e-02,        -1.405391846932e-02,        +1.505801500930e+00,        -1.321672247612e+00,        +3.467842228461e+02,        -2.961809657974e+02,        +7.140685532957e-01,        -6.096700177722e-01
 2.44130500e+00,        -1.205383597768e+00,        +1.053571313163e+00,        +3.148094982142e+01,        -2.691687009716e+01,        +1.632089021148e-02,        -1.390699060354e-02,        -1.333652626738e+00,        +1.165301850809e+00,        +6.506107006902e+01,        -5.559652205040e+01,        +1.329588950013e-02,        -1.120799424501e-02,        -1.466369441024e+00,        +1.281545221438e+00,        +1.267536020208e+02,        -1.082859636723e+02,        +1.681736566716e-02,        -1.399296942587e-02,        +1.506215635484e+00,        -1.322164264807e+00,        +3.460871026393e+02,        -2.956296631371e+02,        +7.126171880897e-01,        -6.085215272936e-01
 2.44131000e+00,        -1.205429795892e+00,        +1.053719089836e+00,        +3.142046440630e+01,        -2.686914359603e+01,        +1.628227783780e-02,        -1.387615252244e-02,        -1.333673015360e+00,        +1.165439511153e+00,        +6.493277762079e+01,        -5.549513672511e+01,        +1.325151922972e-02,        -1.117206438180e-02,        -1.466437014322e+00,        +1.281734012811e+00,        +1.265007226180e+02,        -1.080859862709e+02,        +1.674297296864e-02,        -1.393224818226e-02,        +1.506629091171e+00,        -1.322655299934e+00,        +3.453928092406e+02,        -2.950804343455e+02,        +7.111717037186e-01,        -6.073773533246e-01
 2.44131500e+00,        -1.205475873285e+00,        +1.053866377690e+00,        +3.136022384564e+01,        -2.682159637632e+01,        +1.624382171200e-02,        -1.384543020521e-02,        -1.333693378336e+00,        +1.165576713590e+00,        +6.480500441073e+01,        -5.539413213984e+01,        +1.320732796130e-02,        -1.113626888788e-02,        -1.466504344040e+00,        +1.281922132486e+00,        +1.262488665998e+02,        -1.078867597676e+02,        +1.666887977673e-02,        -1.387175345860e-02,        +1.507041872285e+00,        -1.323145358723e+00,        +3.447013255268e+02,        -2.945332677874e+02,        +7.097320645594e-01,        -6.062374716480e-01
 2.44132000e+00,        -1.205521830754e+00,        +1.054013179576e+00,        +3.130022665929e+01,        -2.677422743419e+01,        +1.620552088939e-02,        -1.381482300336e-02,        -1.333713715908e+00,        +1.165713460806e+00,        +6.467774729994e+01,        -5.529350616256e+01,        +1.316331461222e-02,        -1.110060700999e-02,        -1.466571431745e+00,        +1.282109584362e+00,        +1.259980277798e+02,        -1.076882799576e+02,        +1.659508427952e-02,        -1.381148398452e-02,        +1.507453983088e+00,        -1.323634446859e+00,        +3.440126345127e+02,        -2.939881519147e+02,        +7.082982352757e-01,        -6.051018582266e-01
 2.44132500e+00,        -1.205567669103e+00,        +1.054159498321e+00,        +3.124047137901e+01,        -2.672703577324e+01,        +1.616737443284e-02,        -1.378433027320e-02,        -1.333734028317e+00,        +1.165849755469e+00,        +6.455100317476e+01,        -5.519325667706e+01,        +1.311947810855e-02,        -1.106507800050e-02,        -1.466638278996e+00,        +1.282296372307e+00,        +1.257482000209e+02,        -1.074905426671e+02,        +1.652158467965e-02,        -1.375143849910e-02,        +1.507865427805e+00,        -1.324122569985e+00,        +3.433267193491e+02,        -2.934450752645e+02,        +7.068701808147e-01,        -6.039704892015e-01
 2.44133000e+00,        -1.205613389125e+00,        +1.054305336729e+00,        +3.118095654829e+01,        -2.668002040444e+01,        +1.612938141275e-02,        -1.375395137580e-02,        -1.333754315799e+00,        +1.165985600223e+00,        +6.442476894642e+01,        -5.509338158279e+01,        +1.307581738491e-02,        -1.102968111729e-02,        -1.466704887335e+00,        +1.282482500162e+00,        +1.254993772353e+02,        -1.072935437534e+02,        +1.644837919417e-02,        -1.369161575077e-02,        +1.508276210626e+00,        -1.324609733701e+00,        +3.426435633219e+02,        -2.929040264591e+02,        +7.054478664042e-01,        -6.028433408904e-01
 2.44133500e+00,        -1.205658991608e+00,        +1.054450697585e+00,        +3.112168072232e+01,        -2.663318034611e+01,        +1.609154090696e-02,        -1.372368567697e-02,        -1.333774578588e+00,        +1.166120997693e+00,        +6.429904155092e+01,        -5.499387879481e+01,        +1.303233138450e-02,        -1.099441562376e-02,        -1.466771258294e+00,        +1.282667971736e+00,        +1.252515533839e+02,        -1.070972791042e+02,        +1.637546605440e-02,        -1.363201449725e-02,        +1.508686335709e+00,        -1.325095943562e+00,        +3.419631498511e+02,        -2.923649942049e+02,        +7.040312575510e-01,        -6.017203897870e-01
 2.44134000e+00,        -1.205704477332e+00,        +1.054595583651e+00,        +3.106264246776e+01,        -2.658651462378e+01,        +1.605385200066e-02,        -1.369353254722e-02,        -1.333794816916e+00,        +1.166255950485e+00,        +6.417381794866e+01,        -5.489474624348e+01,        +1.298901905893e-02,        -1.095928078875e-02,        -1.466837393389e+00,        +1.282852790809e+00,        +1.250047224758e+02,        -1.069017446377e+02,        +1.630284350580e-02,        -1.357263350543e-02,        +1.509095807174e+00,        -1.325581205085e+00,        +3.412854624883e+02,        -2.918279672917e+02,        +7.026203200361e-01,        -6.006016125574e-01
 2.44134500e+00,        -1.205749847072e+00,        +1.054739997667e+00,        +3.100384036272e+01,        -2.654002227015e+01,        +1.601631378630e-02,        -1.366349136166e-02,        -1.333815031013e+00,        +1.166390461182e+00,        +6.404909512424e+01,        -5.479598187444e+01,        +1.294587936815e-02,        -1.092427588647e-02,        -1.466903294126e+00,        +1.283036961133e+00,        +1.247588785678e+02,        -1.067069363022e+02,        +1.623050980777e-02,        -1.351347155129e-02,        +1.509504629113e+00,        -1.326065523742e+00,        +3.406104849166e+02,        -2.912929345916e+02,        +7.012150199136e-01,        -5.994869860402e-01
