        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.50005000e+00,        -1.412213932824e+00,        +1.368417775883e+00,        +3.159590873289e+00,        -3.048031800873e+00,        +6.482601214311e-03,        -6.951955774535e-03,        -1.518090118116e+00,        +1.435586886470e+00,        +4.745543019165e+00,        -4.536732730491e+00,        -1.144124688484e-03,        +1.547567049405e-04,        -1.581065261353e+00,        +1.497865035317e+00,        +7.604783827385e+00,        -7.261782232184e+00,        -1.530943749728e-02,        +1.337544452400e-02,        +5.956791207891e+00,        -5.717441838852e+00,        +1.908806618436e+01,        -1.825425526190e+01,        +5.959962466695e-02,        -5.735299441609e-02
 2.50007500e+00,        -1.412292295824e+00,        +1.368524500514e+00,        +3.159231428096e+00,        -3.047758037740e+00,        +6.486381781409e-03,        -6.955927660799e-03,        -1.518155210065e+00,        +1.435680901383e+00,        +4.744639319084e+00,        -4.535970351104e+00,        -1.141332642673e-03,        +1.518824030560e-04,        -1.581074531441e+00,        +1.497907368409e+00,        +7.602894174353e+00,        -7.260138909372e+00,        -1.530873206930e-02,        +1.337484996203e-02,        +5.959595790908e+00,        -5.720260668547e+00,        +1.908319455001e+01,        -1.825001734236e+01,        +5.957730416561e-02,        -5.733296388695e-02
 2.50010000e+00,        -1.412370658703e+00,        +1.368631230347e+00,        +3.158872376504e+00,        -3.047484639483e+00,        +6.490166173763e-03,        -6.959903573671e-03,        -1.518220295530e+00,        +1.435774914806e+00,        +4.743736465794e+00,        -4.535208747881e+00,        -1.138536909096e-03,        +1.490042594740e-04,        -1.581083771999e+00,        +1.497949675707e+00,        +7.601006195168e+00,        -7.258497112883e+00,        -1.530802314477e-02,        +1.337425185752e-02,        +5.962401655947e+00,        -5.723080859039e+00,        +1.907832781876e+01,        -1.824578391618e+01,        +5.955499797164e-02,        -5.731294608591e-02
 2.50012500e+00,        -1.412449021462e+00,        +1.368737965387e+00,        +3.158513718039e+00,        -3.047211605675e+00,        +6.493954393611e-03,        -6.963883515816e-03,        -1.518285374511e+00,        +1.435868926739e+00,        +4.742834458269e+00,        -4.534447919902e+00,        -1.135737485671e-03,        +1.461222717006e-04,        -1.581092983008e+00,        +1.497991957192e+00,        +7.599119887807e+00,        -7.256856840900e+00,        -1.530731072212e-02,        +1.337365020852e-02,        +5.965208803920e+00,        -5.725902411314e+00,        +1.907346598528e+01,        -1.824155497861e+01,        +5.953270606564e-02,        -5.729294099536e-02
 2.50015000e+00,        -1.412527384104e+00,        +1.368844705638e+00,        +3.158155452228e+00,        -3.046938935895e+00,        +6.497746443194e-03,        -6.967867489906e-03,        -1.518350447006e+00,        +1.435962937184e+00,        +4.741933295487e+00,        -4.533687866249e+00,        -1.132934370311e-03,        +1.432364372273e-04,        -1.581102164450e+00,        +1.498034212848e+00,        +7.597235250249e+00,        -7.255218091610e+00,        -1.530659479981e-02,        +1.337304501307e-02,        +5.968017235742e+00,        -5.728725326357e+00,        +1.906860904423e+01,        -1.823733052490e+01,        +5.951042842824e-02,        -5.727294859774e-02
 2.50017500e+00,        -1.412605746631e+00,        +1.368951451103e+00,        +3.157797578598e+00,        -3.046666629719e+00,        +6.501542324756e-03,        -6.971855498615e-03,        -1.518415513015e+00,        +1.436056946140e+00,        +4.741032976426e+00,        -4.532928586005e+00,        -1.130127560923e-03,        +1.403467535491e-04,        -1.581111316308e+00,        +1.498076442658e+00,        +7.595352280476e+00,        -7.253580863203e+00,        -1.530587537627e-02,        +1.337243626921e-02,        +5.970826952330e+00,        -5.731549605153e+00,        +1.906375699028e+01,        -1.823311055030e+01,        +5.948816504009e-02,        -5.725296887551e-02
 2.50020000e+00,        -1.412684109044e+00,        +1.369058201786e+00,        +3.157440096676e+00,        -3.046394686725e+00,        +6.505342040546e-03,        -6.975847544623e-03,        -1.518480572537e+00,        +1.436150953609e+00,        +4.740133500066e+00,        -4.532170078256e+00,        -1.127317055417e-03,        +1.374532181528e-04,        -1.581120438565e+00,        +1.498118646605e+00,        +7.593470976476e+00,        -7.251945153870e+00,        -1.530515244992e-02,        +1.337182397496e-02,        +5.973637954599e+00,        -5.734375248690e+00,        +1.905890981811e+01,        -1.822889505009e+01,        +5.946591588190e-02,        -5.723300181116e-02
 2.50022500e+00,        -1.412762471346e+00,        +1.369164957691e+00,        +3.157083005992e+00,        -3.046123106493e+00,        +6.509145592816e-03,        -6.979843630610e-03,        -1.518545625570e+00,        +1.436244959592e+00,        +4.739234865389e+00,        -4.531412342088e+00,        -1.124502851692e-03,        +1.345558285246e-04,        -1.581129531201e+00,        +1.498160824672e+00,        +7.591591336237e+00,        -7.250310961808e+00,        -1.530442601921e-02,        +1.337120812836e-02,        +5.976450243467e+00,        -5.737202257957e+00,        +1.905406752241e+01,        -1.822468401952e+01,        +5.944368093436e-02,        -5.721304738721e-02
 2.50025000e+00,        -1.412840833538e+00,        +1.369271718823e+00,        +3.156726306075e+00,        -3.045851888600e+00,        +6.512952983821e-03,        -6.983843759266e-03,        -1.518610672115e+00,        +1.436338964088e+00,        +4.738337071378e+00,        -4.530655376588e+00,        -1.121684947650e-03,        +1.316545821439e-04,        -1.581138594200e+00,        +1.498202976840e+00,        +7.589713357753e+00,        -7.248678285214e+00,        -1.530369608256e-02,        +1.337058872742e-02,        +5.979263819851e+00,        -5.740030633941e+00,        +1.904923009789e+01,        -1.822047745390e+01,        +5.942146017823e-02,        -5.719310558619e-02
 2.50027500e+00,        -1.412919195624e+00,        +1.369378485185e+00,        +3.156369996455e+00,        -3.045581032629e+00,        +6.516764215818e-03,        -6.987847933278e-03,        -1.518675712170e+00,        +1.436432967100e+00,        +4.737440117018e+00,        -4.529899180847e+00,        -1.118863341184e-03,        +1.287494764907e-04,        -1.581147627543e+00,        +1.498245103095e+00,        +7.587837039020e+00,        -7.247047122290e+00,        -1.530296263838e-02,        +1.336996577017e-02,        +5.982078684671e+00,        -5.742860377634e+00,        +1.904439753925e+01,        -1.821627534850e+01,        +5.939925359428e-02,        -5.717317639068e-02
 2.50030000e+00,        -1.412997557604e+00,        +1.369485256780e+00,        +3.156014076663e+00,        -3.045310538159e+00,        +6.520579291073e-03,        -6.991856155344e-03,        -1.518740745733e+00,        +1.436526968626e+00,        +4.736544001297e+00,        -4.529143753956e+00,        -1.116038030185e-03,        +1.258405090347e-04,        -1.581156631213e+00,        +1.498287203417e+00,        +7.585962378038e+00,        -7.245417471239e+00,        -1.530222568510e-02,        +1.336933925463e-02,        +5.984894838847e+00,        -5.745691490025e+00,        +1.903956984121e+01,        -1.821207769863e+01,        +5.937706116332e-02,        -5.715325978325e-02
 2.50032500e+00,        -1.413075919481e+00,        +1.369592033614e+00,        +3.155658546232e+00,        -3.045040404771e+00,        +6.524398211849e-03,        -6.995868428159e-03,        -1.518805772805e+00,        +1.436620968669e+00,        +4.735648723202e+00,        -4.528389095007e+00,        -1.113209012547e-03,        +1.229276772468e-04,        -1.581165605192e+00,        +1.498329277790e+00,        +7.584089372809e+00,        -7.243789330270e+00,        -1.530148522114e-02,        +1.336870917880e-02,        +5.987712283299e+00,        -5.748523972107e+00,        +1.903474699850e+01,        -1.820788449960e+01,        +5.935488286618e-02,        -5.713335574654e-02
 2.50035000e+00,        -1.413154281258e+00,        +1.369698815690e+00,        +3.155303404693e+00,        -3.044770632049e+00,        +6.528220980415e-03,        -6.999884754426e-03,        -1.518870793384e+00,        +1.436714967229e+00,        +4.734754281724e+00,        -4.527635203093e+00,        -1.110376286151e-03,        +1.200109785927e-04,        -1.581174549462e+00,        +1.498371326197e+00,        +7.582218021339e+00,        -7.242162697592e+00,        -1.530074124491e-02,        +1.336807554069e-02,        +5.990531018949e+00,        -5.751357824873e+00,        +1.902992900586e+01,        -1.820369574671e+01,        +5.933271868373e-02,        -5.711346426318e-02
 2.50037500e+00,        -1.413232642935e+00,        +1.369805603012e+00,        +3.154948651581e+00,        -3.044501219575e+00,        +6.532047599046e-03,        -7.003905136852e-03,        -1.518935807470e+00,        +1.436808964307e+00,        +4.733860675855e+00,        -4.526882077311e+00,        -1.107539848878e-03,        +1.170904105332e-04,        -1.581183464005e+00,        +1.498413348621e+00,        +7.580348321637e+00,        -7.240537571418e+00,        -1.529999375480e-02,        +1.336743833832e-02,        +5.993351046720e+00,        -5.754193049316e+00,        +1.902511585804e+01,        -1.819951143530e+01,        +5.931056859686e-02,        -5.709358531584e-02
 2.50040000e+00,        -1.413311004515e+00,        +1.369912395584e+00,        +3.154594286428e+00,        -3.044232166932e+00,        +6.535878070017e-03,        -7.007929578146e-03,        -1.519000815060e+00,        +1.436902959902e+00,        +4.732967904588e+00,        -4.526129716758e+00,        -1.104699698609e-03,        +1.141659705263e-04,        -1.581192348803e+00,        +1.498455345043e+00,        +7.578480271717e+00,        -7.238913949964e+00,        -1.529924274924e-02,        +1.336679756967e-02,        +5.996172367534e+00,        -5.757029646431e+00,        +1.902030754978e+01,        -1.819533156070e+01,        +5.928843258648e-02,        -5.707371888722e-02
 2.50042500e+00,        -1.413389366001e+00,        +1.370019193410e+00,        +3.154240308772e+00,        -3.043963473705e+00,        +6.539712395606e-03,        -7.011958081022e-03,        -1.519065816155e+00,        +1.436996954016e+00,        +4.732075966917e+00,        -4.525378120532e+00,        -1.101855833217e-03,        +1.112376560257e-04,        -1.581201203838e+00,        +1.498497315447e+00,        +7.576613869594e+00,        -7.237291831450e+00,        -1.529848822661e-02,        +1.336615323274e-02,        +5.998994982317e+00,        -5.759867617214e+00,        +1.901550407586e+01,        -1.819115611824e+01,        +5.926631063355e-02,        -5.705386496004e-02
 2.50045000e+00,        -1.413467727393e+00,        +1.370125996493e+00,        +3.153886718146e+00,        -3.043695139478e+00,        +6.543550578098e-03,        -7.015990648199e-03,        -1.519130810754e+00,        +1.437090946650e+00,        +4.731184861841e+00,        -4.524627287732e+00,        -1.099008250574e-03,        +1.083054644787e-04,        -1.581210029092e+00,        +1.498539259816e+00,        +7.574749113287e+00,        -7.235671214096e+00,        -1.529773018532e-02,        +1.336550532553e-02,        +6.001818891992e+00,        -5.762706962662e+00,        +1.901070543104e+01,        -1.818698510329e+01,        +5.924420271906e-02,        -5.703402351705e-02
 2.50047500e+00,        -1.413546088695e+00,        +1.370232804838e+00,        +3.153533514088e+00,        -3.043427163838e+00,        +6.547392619781e-03,        -7.020027282398e-03,        -1.519195798855e+00,        +1.437184937804e+00,        +4.730294588356e+00,        -4.523877217461e+00,        -1.096156948547e-03,        +1.053693933348e-04,        -1.581218824548e+00,        +1.498581178132e+00,        +7.572886000818e+00,        -7.234052096128e+00,        -1.529696862375e-02,        +1.336485384602e-02,        +6.004644097487e+00,        -5.765547683771e+00,        +1.900591161012e+01,        -1.818281851118e+01,        +5.922210882399e-02,        -5.701419454101e-02
 2.50050000e+00,        -1.413624449909e+00,        +1.370339618449e+00,        +3.153180696134e+00,        -3.043159546371e+00,        +6.551238522943e-03,        -7.024067986342e-03,        -1.519260780457e+00,        +1.437278927479e+00,        +4.729405145464e+00,        -4.523127908821e+00,        -1.093301925002e-03,        +1.024294400380e-04,        -1.581227590186e+00,        +1.498623070377e+00,        +7.571024530214e+00,        -7.232434475774e+00,        -1.529620354031e-02,        +1.336419879220e-02,        +6.007470599728e+00,        -5.768389781541e+00,        +1.900112260788e+01,        -1.817865633730e+01,        +5.920002892940e-02,        -5.699437801474e-02
 2.50052500e+00,        -1.413702811035e+00,        +1.370446437329e+00,        +3.152828263823e+00,        -3.042892286663e+00,        +6.555088289876e-03,        -7.028112762765e-03,        -1.519325755560e+00,        +1.437372915675e+00,        +4.728516532165e+00,        -4.522379360916e+00,        -1.090443177799e-03,        +9.948560201872e-05,        -1.581236325989e+00,        +1.498664936535e+00,        +7.569164699503e+00,        -7.230818351263e+00,        -1.529543493336e-02,        +1.336354016205e-02,        +6.010298399643e+00,        -5.771233256971e+00,        +1.899633841913e+01,        -1.817449857701e+01,        +5.917796301635e-02,        -5.697457392104e-02
 2.50055000e+00,        -1.413781172077e+00,        +1.370553261483e+00,        +3.152476216693e+00,        -3.042625384302e+00,        +6.558941922882e-03,        -7.032161614398e-03,        -1.519390724162e+00,        +1.437466902394e+00,        +4.727628747463e+00,        -4.521631572853e+00,        -1.087580704794e-03,        +9.653787671761e-05,        -1.581245031940e+00,        +1.498706776587e+00,        +7.567306506716e+00,        -7.229203720830e+00,        -1.529466280131e-02,        +1.336287795353e-02,        +6.013127498160e+00,        -5.774078111062e+00,        +1.899155903867e+01,        -1.817034522569e+01,        +5.915591106592e-02,        -5.695478224277e-02
 2.50057500e+00,        -1.413859533037e+00,        +1.370660090914e+00,        +3.152124554284e+00,        -3.042358838877e+00,        +6.562799424258e-03,        -7.036214543979e-03,        -1.519455686263e+00,        +1.437560887634e+00,        +4.726741790364e+00,        -4.520884543738e+00,        -1.084714503842e-03,        +9.358626156281e-05,        -1.581253708019e+00,        +1.498748590517e+00,        +7.565449949890e+00,        -7.227590582711e+00,        -1.529388714251e-02,        +1.336221216463e-02,        +6.015957896210e+00,        -5.776924344814e+00,        +1.898678446132e+01,        -1.816619627874e+01,        +5.913387305926e-02,        -5.693500296280e-02
 2.50060000e+00,        -1.413937893916e+00,        +1.370766925627e+00,        +3.151773276137e+00,        -3.042092649976e+00,        +6.566660796310e-03,        -7.040271554249e-03,        -1.519520641861e+00,        +1.437654871399e+00,        +4.725855659872e+00,        -4.520138272680e+00,        -1.081844572794e-03,        +9.063075398172e-05,        -1.581262354209e+00,        +1.498790378307e+00,        +7.563595027062e+00,        -7.225978935144e+00,        -1.529310795536e-02,        +1.336154279331e-02,        +6.018789594722e+00,        -5.779771959231e+00,        +1.898201468192e+01,        -1.816205173154e+01,        +5.911184897749e-02,        -5.691523606404e-02
 2.50062500e+00,        -1.414016254717e+00,        +1.370873765625e+00,        +3.151422381791e+00,        -3.041826817190e+00,        +6.570526041345e-03,        -7.044332647954e-03,        -1.519585590956e+00,        +1.437748853687e+00,        +4.724970354997e+00,        -4.519392758791e+00,        -1.078970909495e-03,        +8.767135139532e-05,        -1.581270970491e+00,        +1.498832139938e+00,        +7.561741736274e+00,        -7.224368776372e+00,        -1.529232523822e-02,        +1.336086983754e-02,        +6.021622594628e+00,        -5.782620955315e+00,        +1.897724969530e+01,        -1.815791157952e+01,        +5.908983880181e-02,        -5.689548152940e-02
 2.50065000e+00,        -1.414094615441e+00,        +1.370980610912e+00,        +3.151071870789e+00,        -3.041561340109e+00,        +6.574395161675e-03,        -7.048397827839e-03,        -1.519650533546e+00,        +1.437842834499e+00,        +4.724085874749e+00,        -4.518648001180e+00,        -1.076093511790e-03,        +8.470805122590e-05,        -1.581279556848e+00,        +1.498873875395e+00,        +7.559890075572e+00,        -7.222760104641e+00,        -1.529153898945e-02,        +1.336019329528e-02,        +6.024456896859e+00,        -5.785471334072e+00,        +1.897248949631e+01,        -1.815377581808e+01,        +5.906784251342e-02,        -5.687573934185e-02
 2.50067500e+00,        -1.414172976091e+00,        +1.371087461493e+00,        +3.150721742674e+00,        -3.041296218323e+00,        +6.578268159613e-03,        -7.052467096663e-03,        -1.519715469631e+00,        +1.437936813837e+00,        +4.723202218138e+00,        -4.517903998962e+00,        -1.073212377519e-03,        +8.174085088563e-05,        -1.581288113261e+00,        +1.498915584659e+00,        +7.558040043003e+00,        -7.221152918197e+00,        -1.529074920743e-02,        +1.335951316447e-02,        +6.027292502350e+00,        -5.788323096505e+00,        +1.896773407980e+01,        -1.814964444265e+01,        +5.904586009355e-02,        -5.685600948434e-02
 2.50070000e+00,        -1.414251336668e+00,        +1.371194317370e+00,        +3.150371996988e+00,        -3.041031451425e+00,        +6.582145037478e-03,        -7.056540457180e-03,        -1.519780399209e+00,        +1.438030791700e+00,        +4.722319384178e+00,        -4.517160751250e+00,        -1.070327504519e-03,        +7.876974778510e-05,        -1.581296639712e+00,        +1.498957267713e+00,        +7.556191636619e+00,        -7.219547215292e+00,        -1.528995589051e-02,        +1.335882944308e-02,        +6.030129412034e+00,        -5.791176243622e+00,        +1.896298344063e+01,        -1.814551744865e+01,        +5.902389152348e-02,        -5.683629193989e-02
 2.50072500e+00,        -1.414329697176e+00,        +1.371301178549e+00,        +3.150022633276e+00,        -3.040767039007e+00,        +6.586025797593e-03,        -7.060617912153e-03,        -1.519845322280e+00,        +1.438124768090e+00,        +4.721437371883e+00,        -4.516418257162e+00,        -1.067438890621e-03,        +7.579473933104e-05,        -1.581305136183e+00,        +1.498998924539e+00,        +7.554344854473e+00,        -7.217942994178e+00,        -1.528915903705e-02,        +1.335814212904e-02,        +6.032967626846e+00,        -5.794030776430e+00,        +1.895823757368e+01,        -1.814139483153e+01,        +5.900193678450e-02,        -5.681658669152e-02
 2.50075000e+00,        -1.414408057615e+00,        +1.371408045032e+00,        +3.149673651082e+00,        -3.040502980661e+00,        +6.589910442280e-03,        -7.064699464345e-03,        -1.519910238842e+00,        +1.438218743006e+00,        +4.720556180270e+00,        -4.515676515814e+00,        -1.064546533656e-03,        +7.281582292726e-05,        -1.581313602655e+00,        +1.499040555119e+00,        +7.552499694624e+00,        -7.216340253113e+00,        -1.528835864540e-02,        +1.335745122031e-02,        +6.035807147722e+00,        -5.796886695937e+00,        +1.895349647384e+01,        -1.813727658672e+01,        +5.897999585791e-02,        -5.679689372227e-02
 2.50077500e+00,        -1.414486417988e+00,        +1.371514916824e+00,        +3.149325049952e+00,        -3.040239275983e+00,        +6.593798973872e-03,        -7.068785116523e-03,        -1.519975148895e+00,        +1.438312716450e+00,        +4.719675808356e+00,        -4.514935526325e+00,        -1.061650431449e-03,        +6.983299597523e-05,        -1.581322039111e+00,        +1.499082159435e+00,        +7.550656155132e+00,        -7.214738990356e+00,        -1.528755471391e-02,        +1.335675671483e-02,        +6.038647975599e+00,        -5.799744003151e+00,        +1.894876013599e+01,        -1.813316270969e+01,        +5.895806872508e-02,        -5.677721301524e-02
 2.50080000e+00,        -1.414564778297e+00,        +1.371621793930e+00,        +3.148976829432e+00,        -3.039975924565e+00,        +6.597691394699e-03,        -7.072874871466e-03,        -1.520040052436e+00,        +1.438406688421e+00,        +4.718796255161e+00,        -4.514195287815e+00,        -1.058750581823e-03,        +6.684625586419e-05,        -1.581330445531e+00,        +1.499123737471e+00,        +7.548814234062e+00,        -7.213139204169e+00,        -1.528674724093e-02,        +1.335605861052e-02,        +6.041490111413e+00,        -5.802602699084e+00,        +1.894402855503e+01,        -1.812905319590e+01,        +5.893615536738e-02,        -5.675754455350e-02
 2.50082500e+00,        -1.414643138544e+00,        +1.371728676351e+00,        +3.148628989069e+00,        -3.039712926004e+00,        +6.601587707097e-03,        -7.076968731944e-03,        -1.520104949466e+00,        +1.438500658921e+00,        +4.717917519706e+00,        -4.513455799407e+00,        -1.055846982598e-03,        +6.385559999184e-05,        -1.581338821898e+00,        +1.499165289208e+00,        +7.546973929479e+00,        -7.211540892816e+00,        -1.528593622479e-02,        +1.335535690532e-02,        +6.044333556103e+00,        -5.805462784746e+00,        +1.893930172587e+01,        -1.812494804082e+01,        +5.891425576621e-02,        -5.673788832020e-02
 2.50085000e+00,        -1.414721498732e+00,        +1.371835564094e+00,        +3.148281528411e+00,        -3.039450279894e+00,        +6.605487913405e-03,        -7.081066700742e-03,        -1.520169839984e+00,        +1.438594627950e+00,        +4.717039601013e+00,        -4.512717060224e+00,        -1.052939631587e-03,        +6.086102574355e-05,        -1.581347168193e+00,        +1.499206814629e+00,        +7.545135239456e+00,        -7.209944054566e+00,        -1.528512166384e-02,        +1.335465159716e-02,        +6.047178310610e+00,        -5.808324261149e+00,        +1.893457964344e+01,        -1.812084723992e+01,        +5.889236990301e-02,        -5.671824429847e-02
 2.50087500e+00,        -1.414799858861e+00,        +1.371942457160e+00,        +3.147934447006e+00,        -3.039187985833e+00,        +6.609392015966e-03,        -7.085168780641e-03,        -1.520234723987e+00,        +1.438688595509e+00,        +4.716162498107e+00,        -4.511979069389e+00,        -1.050028526606e-03,        +5.786253050352e-05,        -1.581355484398e+00,        +1.499248313715e+00,        +7.543298162063e+00,        -7.208348687688e+00,        -1.528430355642e-02,        +1.335394268397e-02,        +6.050024375872e+00,        -5.811187129307e+00,        +1.892986230265e+01,        -1.811675078869e+01,        +5.887049775924e-02,        -5.669861247150e-02
 2.50090000e+00,        -1.414878218934e+00,        +1.372049355556e+00,        +3.147587744403e+00,        -3.038926043417e+00,        +6.613300017126e-03,        -7.089274974435e-03,        -1.520299601475e+00,        +1.438782561598e+00,        +4.715286210013e+00,        -4.511241826030e+00,        -1.047113665460e-03,        +5.486011164628e-05,        -1.581363770495e+00,        +1.499289786450e+00,        +7.541462695380e+00,        -7.206754790457e+00,        -1.528348190084e-02,        +1.335323016365e-02,        +6.052871752832e+00,        -5.814051390233e+00,        +1.892514969844e+01,        -1.811265868264e+01,        +5.884863931638e-02,        -5.667899282248e-02
 2.50092500e+00,        -1.414956578953e+00,        +1.372156259283e+00,        +3.147241420153e+00,        -3.038664452244e+00,        +6.617211919236e-03,        -7.093385284912e-03,        -1.520364472448e+00,        +1.438876526218e+00,        +4.714410735759e+00,        -4.510505329273e+00,        -1.044195045954e-03,        +5.185376655397e-05,        -1.581372026465e+00,        +1.499331232814e+00,        +7.539628837484e+00,        -7.205162361149e+00,        -1.528265669545e-02,        +1.335251403413e-02,        +6.055720442431e+00,        -5.816917044942e+00,        +1.892044182576e+01,        -1.810857091725e+01,        +5.882679455596e-02,        -5.665938533464e-02
 2.50095000e+00,        -1.415034938921e+00,        +1.372263168347e+00,        +3.146895473806e+00,        -3.038403211912e+00,        +6.621127724649e-03,        -7.097499714870e-03,        -1.520429336903e+00,        +1.438970489368e+00,        +4.713536074374e+00,        -4.509769578248e+00,        -1.041272665892e-03,        +4.884349259583e-05,        -1.581380252289e+00,        +1.499372652791e+00,        +7.537796586459e+00,        -7.203571398042e+00,        -1.528182793856e-02,        +1.335179429332e-02,        +6.058570445612e+00,        -5.819784094451e+00,        +1.891573867955e+01,        -1.810448748804e+01,        +5.880496345951e-02,        -5.663978999123e-02
 2.50097500e+00,        -1.415113298839e+00,        +1.372370082751e+00,        +3.146549904914e+00,        -3.038142322021e+00,        +6.625047435721e-03,        -7.101618267111e-03,        -1.520494194841e+00,        +1.439064451051e+00,        +4.712662224888e+00,        -4.509034572085e+00,        -1.038346523070e-03,        +4.582928713911e-05,        -1.581388447949e+00,        +1.499414046363e+00,        +7.535965940391e+00,        -7.201981899418e+00,        -1.528099562849e-02,        +1.335107093913e-02,        +6.061421763319e+00,        -5.822652539775e+00,        +1.891104025479e+01,        -1.810040839053e+01,        +5.878314600860e-02,        -5.662020677551e-02
 2.50100000e+00,        -1.415191658709e+00,        +1.372477002500e+00,        +3.146204713028e+00,        -3.037881782170e+00,        +6.628971054812e-03,        -7.105740944436e-03,        -1.520559046259e+00,        +1.439158411265e+00,        +4.711789186333e+00,        -4.508300309915e+00,        -1.035416615285e-03,        +4.281114754875e-05,        -1.581396613428e+00,        +1.499455413511e+00,        +7.534136897368e+00,        -7.200393863562e+00,        -1.528015976356e-02,        +1.335034396945e-02,        +6.064274396497e+00,        -5.825522381934e+00,        +1.890634654643e+01,        -1.809633362025e+01,        +5.876134218484e-02,        -5.660063567080e-02
 2.50102500e+00,        -1.415270018534e+00,        +1.372583927596e+00,        +3.145859897701e+00,        -3.037621591959e+00,        +6.632898584289e-03,        -7.109867749656e-03,        -1.520623891157e+00,        +1.439252370013e+00,        +4.710916957744e+00,        -4.507566790872e+00,        -1.032482940325e-03,        +3.978907118366e-05,        -1.581404748705e+00,        +1.499496754217e+00,        +7.532309455483e+00,        -7.198807288762e+00,        -1.527932034208e-02,        +1.334961338219e-02,        +6.067128346091e+00,        -5.828393621946e+00,        +1.890165754947e+01,        -1.809226317273e+01,        +5.873955196985e-02,        -5.658107666040e-02
 2.50105000e+00,        -1.415348378315e+00,        +1.372690858044e+00,        +3.145515458488e+00,        -3.037361750990e+00,        +6.636830026516e-03,        -7.113998685584e-03,        -1.520688729533e+00,        +1.439346327293e+00,        +4.710045538155e+00,        -4.506834014090e+00,        -1.029545495980e-03,        +3.676305540077e-05,        -1.581412853763e+00,        +1.499538068465e+00,        +7.530483612831e+00,        -7.197222173306e+00,        -1.527847736237e-02,        +1.334887917525e-02,        +6.069983613048e+00,        -5.831266260831e+00,        +1.889697325889e+01,        -1.808819704350e+01,        +5.871777534528e-02,        -5.656152972767e-02
 2.50107500e+00,        -1.415426738055e+00,        +1.372797793847e+00,        +3.145171394941e+00,        -3.037102258864e+00,        +6.640765383867e-03,        -7.118133755034e-03,        -1.520753561387e+00,        +1.439440283107e+00,        +4.709174926603e+00,        -4.506101978706e+00,        -1.026604280032e-03,        +3.373309755168e-05,        -1.581420928583e+00,        +1.499579356235e+00,        +7.528659367510e+00,        -7.195638515489e+00,        -1.527763082272e-02,        +1.334814134651e-02,        +6.072840198316e+00,        -5.834140299610e+00,        +1.889229366968e+01,        -1.808413522813e+01,        +5.869601229282e-02,        -5.654199485597e-02
 2.50110000e+00,        -1.415505097755e+00,        +1.372904735011e+00,        +3.144827706618e+00,        -3.036843115184e+00,        +6.644704658713e-03,        -7.122272960828e-03,        -1.520818386717e+00,        +1.439534237456e+00,        +4.708305122126e+00,        -4.505370683856e+00,        -1.023659290264e-03,        +3.069919498434e-05,        -1.581428973146e+00,        +1.499620617510e+00,        +7.526836717621e+00,        -7.194056313606e+00,        -1.527678072144e-02,        +1.334739989386e-02,        +6.075698102842e+00,        -5.837015739305e+00,        +1.888761877685e+01,        -1.808007772216e+01,        +5.867426279418e-02,        -5.652247202871e-02
 2.50112500e+00,        -1.415583457418e+00,        +1.373011681538e+00,        +3.144484393072e+00,        -3.036584319551e+00,        +6.648647853435e-03,        -7.126416305788e-03,        -1.520883205523e+00,        +1.439628190339e+00,        +4.707436123765e+00,        -4.504640128679e+00,        -1.020710524450e-03,        +2.766134504556e-05,        -1.581436987435e+00,        +1.499661852272e+00,        +7.525015661269e+00,        -7.192475565956e+00,        -1.527592705682e-02,        +1.334665481519e-02,        +6.078557327577e+00,        -5.839892580938e+00,        +1.888294857541e+01,        -1.807602452117e+01,        +5.865252683109e-02,        -5.650296122930e-02
 2.50115000e+00,        -1.415661817045e+00,        +1.373118633433e+00,        +3.144141453861e+00,        -3.036325871571e+00,        +6.652594970414e-03,        -7.130563792746e-03,        -1.520948017802e+00,        +1.439722141757e+00,        +4.706567930561e+00,        -4.503910312316e+00,        -1.017757980365e-03,        +2.461954507226e-05,        -1.581444971430e+00,        +1.499703060502e+00,        +7.523196196562e+00,        -7.190896270839e+00,        -1.527506982716e-02,        +1.334590610838e-02,        +6.081417873470e+00,        -5.842770825533e+00,        +1.887828306040e+01,        -1.807197562072e+01,        +5.863080438530e-02,        -5.648346244118e-02
