        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40105000e+00,        +6.304388845222e-10,        +6.894544540824e-10,        +6.277487833663e-10,        +4.070706192610e-10,        +1.199168816103e-07,        +3.448130541456e-07,        +5.077290836280e-10,        +9.234101204625e-10,        +5.768828617044e-10,        +4.834392749807e-10,        +1.082794514067e-07,        +3.540513990732e-07,        +2.836522077699e-10,        +1.223165316514e-09,        +3.931673754233e-10,        +7.153167472148e-10,        +5.558411164746e-08,        +3.788209400022e-07,        -3.514080652470e-10,        +1.663924605700e-09,        +4.705121647918e-11,        +1.106204896095e-10,        +9.983904772764e-09,        +1.770947674507e-07
 2.40107500e+00,        +6.311848151190e-10,        +6.898097920088e-10,        +6.283121773620e-10,        +4.072041198945e-10,        +1.200213526865e-07,        +3.450080934474e-07,        +5.084165330787e-10,        +9.239130101973e-10,        +5.774244158104e-10,        +4.835903684860e-10,        +1.083780438463e-07,        +3.542523543312e-07,        +2.842441078367e-10,        +1.223897555721e-09,        +3.936466289947e-10,        +7.155826327997e-10,        +5.565275344823e-08,        +3.790396468578e-07,        -3.515075434094e-10,        +1.663830485859e-09,        +4.714057691806e-11,        +1.105922024585e-10,        +1.000040697017e-08,        +1.771564330307e-07
 2.40110000e+00,        +6.319302118904e-10,        +6.901648077522e-10,        +6.288752274274e-10,        +4.073372774292e-10,        +1.201259851263e-07,        +3.452033504544e-07,        +5.091034307027e-10,        +9.244157735969e-10,        +5.779656544924e-10,        +4.837411063813e-10,        +1.084767867547e-07,        +3.544535316952e-07,        +2.848354683184e-10,        +1.224629892307e-09,        +3.941256480011e-10,        +7.158481327438e-10,        +5.572150705603e-08,        +3.792585969189e-07,        -3.516075701967e-10,        +1.663735628160e-09,        +4.722983700885e-11,        +1.105634280515e-10,        +1.001693903733e-08,        +1.772181674577e-07
 2.40112500e+00,        +6.326750751784e-10,        +6.905195025567e-10,        +6.294379338247e-10,        +4.074700924821e-10,        +1.202307792773e-07,        +3.453988255164e-07,        +5.097897768284e-10,        +9.249184122370e-10,        +5.785065779700e-10,        +4.838914892681e-10,        +1.085756804657e-07,        +3.546549315333e-07,        +2.854262894699e-10,        +1.225362328268e-09,        +3.946044325158e-10,        +7.161132477047e-10,        +5.579037274499e-08,        +3.794777906125e-07,        -3.517081466786e-10,        +1.663640032347e-09,        +4.731899639482e-11,        +1.105341663295e-10,        +1.003350104547e-08,        +1.772799708501e-07
 2.40115000e+00,        +6.334194053245e-10,        +6.908738776651e-10,        +6.300002968156e-10,        +4.076025656692e-10,        +1.203357354883e-07,        +3.455945189843e-07,        +5.104755717823e-10,        +9.254209276955e-10,        +5.790471864618e-10,        +4.840415177411e-10,        +1.086747253139e-07,        +3.548565542146e-07,        +2.860165715465e-10,        +1.226094865614e-09,        +3.950829826136e-10,        +7.163779783331e-10,        +5.585935079003e-08,        +3.796972283660e-07,        -3.518092739270e-10,        +1.663543698165e-09,        +4.740805471890e-11,        +1.105044172324e-10,        +1.005009306603e-08,        +1.773418433269e-07
 2.40117500e+00,        +6.341632026712e-10,        +6.912279343192e-10,        +6.305623166615e-10,        +4.077346976042e-10,        +1.204408541090e-07,        +3.457904312096e-07,        +5.111608158918e-10,        +9.259233215490e-10,        +5.795874801866e-10,        +4.841911923998e-10,        +1.087739216349e-07,        +3.550584001089e-07,        +2.866063148041e-10,        +1.226827506352e-09,        +3.955612983692e-10,        +7.166423252827e-10,        +5.592844146685e-08,        +3.799169106080e-07,        -3.519109530166e-10,        +1.663446625355e-09,        +4.749701162363e-11,        +1.104741806985e-10,        +1.006671517068e-08,        +1.774037850071e-07
 2.40120000e+00,        +6.349064675600e-10,        +6.915816737609e-10,        +6.311239936235e-10,        +4.078664889002e-10,        +1.205461354900e-07,        +3.459865625447e-07,        +5.118455094830e-10,        +9.264255953716e-10,        +5.801274593626e-10,        +4.843405138378e-10,        +1.088732697655e-07,        +3.552604695867e-07,        +2.871955194964e-10,        +1.227560252485e-09,        +3.960393798568e-10,        +7.169062892052e-10,        +5.599764505202e-08,        +3.801368377680e-07,        -3.520131850242e-10,        +1.663348813655e-09,        +4.758586675115e-11,        +1.104434566647e-10,        +1.008336743129e-08,        +1.774657960100e-07
 2.40122500e+00,        +6.356492003307e-10,        +6.919350972310e-10,        +6.316853279638e-10,        +4.079979401694e-10,        +1.206515799830e-07,        +3.461829133423e-07,        +5.125296528825e-10,        +9.269277507418e-10,        +5.806671242080e-10,        +4.844894826509e-10,        +1.089727700431e-07,        +3.554627630195e-07,        +2.877841858781e-10,        +1.228293106026e-09,        +3.965172271522e-10,        +7.171698707505e-10,        +5.606696182287e-08,        +3.803570102763e-07,        -3.521159710292e-10,        +1.663250262803e-09,        +4.767461974318e-11,        +1.104122450664e-10,        +1.010004991995e-08,        +1.775278764552e-07
 2.40125000e+00,        +6.363914013250e-10,        +6.922882059679e-10,        +6.322463199417e-10,        +4.081290520223e-10,        +1.207571879405e-07,        +3.463794839564e-07,        +5.132132464155e-10,        +9.274297892340e-10,        +5.812064749406e-10,        +4.846380994308e-10,        +1.090724228061e-07,        +3.556652807793e-07,        +2.883723142060e-10,        +1.229026068979e-09,        +3.969948403283e-10,        +7.174330705694e-10,        +5.613639205758e-08,        +3.805774285642e-07,        -3.522193121134e-10,        +1.663150972533e-09,        +4.776327024112e-11,        +1.103805458377e-10,        +1.011676270898e-08,        +1.775900264626e-07
 2.40127500e+00,        +6.371330708827e-10,        +6.926410012108e-10,        +6.328069698184e-10,        +4.082598250684e-10,        +1.208629597162e-07,        +3.465762747413e-07,        +5.138962904095e-10,        +9.279317124258e-10,        +5.817455117784e-10,        +4.847863647710e-10,        +1.091722283941e-07,        +3.558680232390e-07,        +2.889599047328e-10,        +1.229759143362e-09,        +3.974722194606e-10,        +7.176958893052e-10,        +5.620593603512e-08,        +3.807980930639e-07,        -3.523232093607e-10,        +1.663050942580e-09,        +4.785181788589e-11,        +1.103483589114e-10,        +1.013350587091e-08,        +1.776522461523e-07
 2.40130000e+00,        +6.378742093432e-10,        +6.929934841965e-10,        +6.333672778531e-10,        +4.083902599157e-10,        +1.209688956645e-07,        +3.467732860522e-07,        +5.145787851884e-10,        +9.284335218921e-10,        +5.822842349386e-10,        +4.849342792617e-10,        +1.092721871473e-07,        +3.560709907723e-07,        +2.895469577166e-10,        +1.230492331177e-09,        +3.979493646222e-10,        +7.179583276112e-10,        +5.627559403533e-08,        +3.810190042084e-07,        -3.524276638580e-10,        +1.662950172671e-09,        +4.794026231803e-11,        +1.103156842185e-10,        +1.015027947851e-08,        +1.777145356447e-07
 2.40132500e+00,        +6.386148170463e-10,        +6.933456561627e-10,        +6.339272443056e-10,        +4.085203571714e-10,        +1.210749961412e-07,        +3.469705182452e-07,        +5.152607310779e-10,        +9.289352192103e-10,        +5.828226446376e-10,        +4.850818434916e-10,        +1.093722994071e-07,        +3.562741837535e-07,        +2.901334734113e-10,        +1.231225634445e-09,        +3.984262758887e-10,        +7.182203861274e-10,        +5.634536633883e-08,        +3.812401624318e-07,        -3.525326766944e-10,        +1.662848662537e-09,        +4.802860317770e-11,        +1.102825216889e-10,        +1.016708360473e-08,        +1.777768950603e-07
 2.40135000e+00,        +6.393548943307e-10,        +6.936975183446e-10,        +6.344868694351e-10,        +4.086501174416e-10,        +1.211812615026e-07,        +3.471679716767e-07,        +5.159421284031e-10,        +9.294368059556e-10,        +5.833607410930e-10,        +4.852290580492e-10,        +1.094725655159e-07,        +3.564776025578e-07,        +2.907194520717e-10,        +1.231959055176e-09,        +3.989029533343e-10,        +7.184820655014e-10,        +5.641525322709e-08,        +3.814615681690e-07,        -3.526382489615e-10,        +1.662746411905e-09,        +4.811684010461e-11,        +1.102488712509e-10,        +1.018391832280e-08,        +1.778393245202e-07
 2.40137500e+00,        +6.400944415356e-10,        +6.940490719782e-10,        +6.350461535011e-10,        +4.087795413303e-10,        +1.212876921064e-07,        +3.473656467044e-07,        +5.166229774889e-10,        +9.299382837037e-10,        +5.838985245207e-10,        +4.853759235221e-10,        +1.095729858168e-07,        +3.566812475614e-07,        +2.913048939520e-10,        +1.232692595384e-09,        +3.993793970332e-10,        +7.187433663752e-10,        +5.648525498240e-08,        +3.816832218558e-07,        -3.527443817535e-10,        +1.662643420498e-09,        +4.820497273807e-11,        +1.102147328314e-10,        +1.020078370612e-08,        +1.779018241454e-07
 2.40140000e+00,        +6.408334589991e-10,        +6.944003182957e-10,        +6.356050967619e-10,        +4.089086294418e-10,        +1.213942883110e-07,        +3.475635436863e-07,        +5.173032786601e-10,        +9.304396540310e-10,        +5.844359951375e-10,        +4.855224404958e-10,        +1.096735606540e-07,        +3.568851191408e-07,        +2.918897993087e-10,        +1.233426257087e-09,        +3.998556070600e-10,        +7.190042893914e-10,        +5.655537188791e-08,        +3.819051239291e-07,        -3.528510761666e-10,        +1.662539688039e-09,        +4.829300071697e-11,        +1.101801063559e-10,        +1.021767982834e-08,        +1.779643940574e-07
 2.40142500e+00,        +6.415719470578e-10,        +6.947512585315e-10,        +6.361636994756e-10,        +4.090373823775e-10,        +1.215010504761e-07,        +3.477616629814e-07,        +5.179830322405e-10,        +9.309409185147e-10,        +5.849731531590e-10,        +4.856686095555e-10,        +1.097742903728e-07,        +3.570892176737e-07,        +2.924741683970e-10,        +1.234160042303e-09,        +4.003315834884e-10,        +7.192648351904e-10,        +5.662560422757e-08,        +3.821272748266e-07,        -3.529583333003e-10,        +1.662435214248e-09,        +4.838092367978e-11,        +1.101449917485e-10,        +1.023460676334e-08,        +1.780270343779e-07
 2.40145000e+00,        +6.423099060510e-10,        +6.951018939181e-10,        +6.367219619002e-10,        +4.091658007388e-10,        +1.216079789621e-07,        +3.479600049494e-07,        +5.186622385535e-10,        +9.314420787300e-10,        +5.855099988010e-10,        +4.858144312832e-10,        +1.098751753193e-07,        +3.572935435383e-07,        +2.930580014720e-10,        +1.234893953045e-09,        +4.008073263931e-10,        +7.195250044146e-10,        +5.669595228620e-08,        +3.823496749869e-07,        -3.530661542561e-10,        +1.662329998843e-09,        +4.846874126452e-11,        +1.101093889317e-10,        +1.025156458522e-08,        +1.780897452289e-07
 2.40147500e+00,        +6.430473363148e-10,        +6.954522256868e-10,        +6.372798842936e-10,        +4.092938851254e-10,        +1.217150741306e-07,        +3.481585699506e-07,        +5.193408979244e-10,        +9.319431362547e-10,        +5.860465322791e-10,        +4.859599062627e-10,        +1.099762158406e-07,        +3.574980971139e-07,        +2.936412987880e-10,        +1.235627991336e-09,        +4.012828358486e-10,        +7.197847977015e-10,        +5.676641634946e-08,        +3.825723248497e-07,        -3.531745401380e-10,        +1.662224041539e-09,        +4.855645310881e-11,        +1.100732978267e-10,        +1.026855336829e-08,        +1.781525267325e-07
 2.40150000e+00,        +6.437842381853e-10,        +6.958022550678e-10,        +6.378374669132e-10,        +4.094216361365e-10,        +1.218223363442e-07,        +3.483573583463e-07,        +5.200190106758e-10,        +9.324440926625e-10,        +5.865827538085e-10,        +4.861050350739e-10,        +1.100774122848e-07,        +3.577028787802e-07,        +2.942240606013e-10,        +1.236362159199e-09,        +4.017581119290e-10,        +7.200442156864e-10,        +5.683699670383e-08,        +3.827952248553e-07,        -3.532834920527e-10,        +1.662117342052e-09,        +4.864405884980e-11,        +1.100367183533e-10,        +1.028557318710e-08,        +1.782153790112e-07
 2.40152500e+00,        +6.445206120001e-10,        +6.961519832909e-10,        +6.383947100156e-10,        +4.095490543688e-10,        +1.219297659664e-07,        +3.485563704983e-07,        +5.206965771299e-10,        +9.329449495309e-10,        +5.871186636038e-10,        +4.862498182974e-10,        +1.101787650010e-07,        +3.579078889180e-07,        +2.948062871681e-10,        +1.237096458652e-09,        +4.022331547074e-10,        +7.203032590090e-10,        +5.690769363667e-08,        +3.830183754454e-07,        -3.533930111095e-10,        +1.662009900092e-09,        +4.873155812423e-11,        +1.099996504298e-10,        +1.030262411645e-08,        +1.782783021879e-07
 2.40155000e+00,        +6.452564580941e-10,        +6.965014115859e-10,        +6.389516138579e-10,        +4.096761404194e-10,        +1.220373633618e-07,        +3.487556067695e-07,        +5.213735976114e-10,        +9.334457084385e-10,        +5.876542618795e-10,        +4.863942565111e-10,        +1.102802743393e-07,        +3.581131279088e-07,        +2.953879787410e-10,        +1.237830891716e-09,        +4.027079642595e-10,        +7.205619283052e-10,        +5.697850743619e-08,        +3.832417770622e-07,        -3.535030984202e-10,        +1.661901715369e-09,        +4.881895056837e-11,        +1.099620939729e-10,        +1.031970623132e-08,        +1.783412963855e-07
 2.40157500e+00,        +6.459917768029e-10,        +6.968505411802e-10,        +6.395081786954e-10,        +4.098028948828e-10,        +1.221451288960e-07,        +3.489550675231e-07,        +5.220500724426e-10,        +9.339463709588e-10,        +5.881895488505e-10,        +4.865383502939e-10,        +1.103819406508e-07,        +3.583185961349e-07,        +2.959691355768e-10,        +1.238565460422e-09,        +4.031825406590e-10,        +7.208202242058e-10,        +5.704943839143e-08,        +3.834654301492e-07,        -3.536137550991e-10,        +1.661792787590e-09,        +4.890623581807e-11,        +1.099240488982e-10,        +1.033681960697e-08,        +1.784043617273e-07
 2.40160000e+00,        +6.467265684621e-10,        +6.971993733010e-10,        +6.400644047852e-10,        +4.099293183534e-10,        +1.222530629357e-07,        +3.491547531234e-07,        +5.227260019455e-10,        +9.344469386708e-10,        +5.887245247300e-10,        +4.866821002203e-10,        +1.104837642874e-07,        +3.585242939792e-07,        +2.965497579305e-10,        +1.239300166793e-09,        +4.036568839798e-10,        +7.210781473467e-10,        +5.712048679232e-08,        +3.836893351506e-07,        -3.537249822632e-10,        +1.661683116462e-09,        +4.899341350870e-11,        +1.098855151195e-10,        +1.035396431885e-08,        +1.784674983369e-07
