        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.47105000e+00,        +4.616408572860e+00,        +3.131935699830e+00,        -1.313210391980e+01,        -3.713153795915e+00,        +1.068913626752e-01,        +1.144272314712e-01,        +1.665751488539e+00,        +2.110750032642e+00,        -1.944229049590e+01,        -2.987023423688e+00,        -4.929863835193e-02,        +1.398849115440e-01,        +2.054477745998e+00,        +2.679631146641e+00,        -3.486210458781e+01,        -6.225585148498e+00,        -9.641155593152e-02,        +2.372326733242e-01,        -1.650573733422e+01,        -2.865004604945e-01,        -1.037476781669e+02,        -1.974874585895e+01,        +2.805264003496e-01,        +9.559262390570e-02
 2.47107500e+00,        +4.616770169954e+00,        +3.131815898161e+00,        -1.312649400483e+01,        -3.711887217821e+00,        +1.069054129460e-01,        +1.144296770770e-01,        +1.665871133400e+00,        +2.110718442185e+00,        -1.942934438647e+01,        -2.984260940888e+00,        -4.929007551926e-02,        +1.399040180098e-01,        +2.054490403165e+00,        +2.679506324969e+00,        -3.483634464261e+01,        -6.217990157681e+00,        -9.639417559750e-02,        +2.372692121953e-01,        -1.651176315834e+01,        -2.861985596635e-01,        -1.036779884067e+02,        -1.971801591283e+01,        +2.804314848107e-01,        +9.555603787040e-02
 2.47110000e+00,        +4.617131699248e+00,        +3.131696263550e+00,        -1.312089367956e+01,        -3.710624764880e+00,        +1.069194575520e-01,        +1.144321297957e-01,        +1.665990718103e+00,        +2.110686919626e+00,        -1.941641898852e+01,        -2.981507423392e+00,        -4.928151580491e-02,        +1.399231261865e-01,        +2.054503009584e+00,        +2.679381586911e+00,        -3.481062463867e+01,        -6.210416296292e+00,        -9.637680132330e-02,        +2.373057491313e-01,        -1.651779144261e+01,        -2.858971214642e-01,        -1.036084048542e+02,        -1.968735920148e+01,        +2.803367507323e-01,        +9.551956468171e-02
 2.47112500e+00,        +4.617493160771e+00,        +3.131576795388e+00,        -1.311530292219e+01,        -3.709366421969e+00,        +1.069334965045e-01,        +1.144345896131e-01,        +1.666110242753e+00,        +2.110655464690e+00,        -1.940351425546e+01,        -2.978762838892e+00,        -4.927295919539e-02,        +1.399422360768e-01,        +2.054515565279e+00,        +2.679256932066e+00,        -3.478494448828e+01,        -6.202863492833e+00,        -9.635943308386e-02,        +2.373422841468e-01,        -1.652382218692e+01,        -2.855961442531e-01,        -1.035389272862e+02,        -1.965677549363e+01,        +2.802421977446e-01,        +9.548320397135e-02
 2.47115000e+00,        +4.617854554549e+00,        +3.131457493074e+00,        -1.310972171097e+01,        -3.708112174033e+00,        +1.069475298144e-01,        +1.144370565153e-01,        +1.666229707452e+00,        +2.110624077107e+00,        -1.939063014088e+01,        -2.976027155212e+00,        -4.926440567723e-02,        +1.399613476832e-01,        +2.054528070274e+00,        +2.679132360036e+00,        -3.475930410398e+01,        -6.195331676100e+00,        -9.634207085413e-02,        +2.373788172562e-01,        -1.652985539116e+01,        -2.852956263924e-01,        -1.034695554797e+02,        -1.962626455891e+01,        +2.801478254789e-01,        +9.544695537250e-02
 2.47117500e+00,        +4.618215880608e+00,        +3.131338356004e+00,        -1.310415002424e+01,        -3.706862006077e+00,        +1.069615574930e-01,        +1.144395304880e-01,        +1.666349112307e+00,        +2.110592756604e+00,        -1.937776659847e+01,        -2.973300340316e+00,        -4.925585523701e-02,        +1.399804610083e-01,        +2.054540524591e+00,        +2.679007870423e+00,        -3.473370339854e+01,        -6.187820775174e+00,        -9.632471460916e-02,        +2.374153484740e-01,        -1.653589105522e+01,        -2.849955662504e-01,        -1.034002892128e+02,        -1.959582616783e+01,        +2.800536335675e-01,        +9.541081851977e-02
 2.47120000e+00,        +4.618577138973e+00,        +3.131219383578e+00,        -1.309858784037e+01,        -3.705615903171e+00,        +1.069755795514e-01,        +1.144420115174e-01,        +1.666468457419e+00,        +2.110561502912e+00,        -1.936492358204e+01,        -2.970582362298e+00,        -4.924730786138e-02,        +1.399995760548e-01,        +2.054552928252e+00,        +2.678883462830e+00,        -3.470814228498e+01,        -6.180330719426e+00,        -9.630736432407e-02,        +2.374518778145e-01,        -1.654192917901e+01,        -2.846959622013e-01,        -1.033311282637e+02,        -1.956546009182e+01,        +2.799596216437e-01,        +9.537479304919e-02
 2.47122500e+00,        +4.618938329670e+00,        +3.131100575198e+00,        -1.309303513780e+01,        -3.704373850448e+00,        +1.069895960004e-01,        +1.144444995896e-01,        +1.666587742892e+00,        +2.110530315760e+00,        -1.935210104558e+01,        -2.967873189390e+00,        -4.923876353698e-02,        +1.400186928253e-01,        +2.054565281281e+00,        +2.678759136861e+00,        -3.468262067655e+01,        -6.172861438515e+00,        -9.629001997406e-02,        +2.374884052921e-01,        -1.654796976241e+01,        -2.843968126250e-01,        -1.032620724114e+02,        -1.953516610316e+01,        +2.798657893416e-01,        +9.533887859825e-02
 2.47125000e+00,        +4.619299452724e+00,        +3.130981930269e+00,        -1.308749189504e+01,        -3.703135833102e+00,        +1.070036068512e-01,        +1.144469946906e-01,        +1.666706968829e+00,        +2.110499194882e+00,        -1.933929894315e+01,        -2.965172789955e+00,        -4.923022225054e-02,        +1.400378113223e-01,        +2.054577583699e+00,        +2.678634892124e+00,        -3.465713848674e+01,        -6.165412862381e+00,        -9.627268153437e-02,        +2.375249309210e-01,        -1.655401280535e+01,        -2.840981159075e-01,        -1.031931214354e+02,        -1.950494397505e+01,        +2.797721362964e-01,        +9.530307480583e-02
 2.47127500e+00,        +4.619660508160e+00,        +3.130863448197e+00,        -1.308195809065e+01,        -3.701901836390e+00,        +1.070176121147e-01,        +1.144494968066e-01,        +1.666826135330e+00,        +2.110468140007e+00,        -1.932651722897e+01,        -2.962481132488e+00,        -4.922168398880e-02,        +1.400569315484e-01,        +2.054589835527e+00,        +2.678510728224e+00,        -3.463169562927e+01,        -6.157984921252e+00,        -9.625534898035e-02,        +2.375614547154e-01,        -1.656005830772e+01,        -2.837998704405e-01,        -1.031242751159e+02,        -1.947479348156e+01,        +2.796786621443e-01,        +9.526738131224e-02
 2.47130000e+00,        +4.620021496002e+00,        +3.130745128389e+00,        -1.307643370326e+01,        -3.700671845631e+00,        +1.070316118017e-01,        +1.144520059238e-01,        +1.666945242497e+00,        +2.110437150871e+00,        -1.931375585740e+01,        -2.959798185618e+00,        -4.921314873854e-02,        +1.400760535062e-01,        +2.054602036786e+00,        +2.678386644770e+00,        -3.460629201810e+01,        -6.150577545636e+00,        -9.623802228736e-02,        +2.375979766895e-01,        -1.656610626945e+01,        -2.835020746215e-01,        -1.030555332336e+02,        -1.944471439762e+01,        +2.795853665223e-01,        +9.523179775919e-02
 2.47132500e+00,        +4.620382416274e+00,        +3.130626970257e+00,        -1.307091871154e+01,        -3.699445846206e+00,        +1.070456059232e-01,        +1.144545220285e-01,        +1.667064290432e+00,        +2.110406227206e+00,        -1.930101478289e+01,        -2.957123918105e+00,        -4.920461648661e-02,        +1.400951771982e-01,        +2.054614187498e+00,        +2.678262641372e+00,        -3.458092756742e+01,        -6.143190666322e+00,        -9.622070143092e-02,        +2.376344968573e-01,        -1.657215669043e+01,        -2.832047268539e-01,        -1.029868955696e+02,        -1.941470649905e+01,        +2.794922490686e-01,        +9.519632378979e-02
 2.47135000e+00,        +4.620743268999e+00,        +3.130508973212e+00,        -1.306541309424e+01,        -3.698223823557e+00,        +1.070595944898e-01,        +1.144570451068e-01,        +1.667183279235e+00,        +2.110375368747e+00,        -1.928829396006e+01,        -2.954458298838e+00,        -4.919608721987e-02,        +1.401143026270e-01,        +2.054626287682e+00,        +2.678138717642e+00,        -3.455560219167e+01,        -6.135824214380e+00,        -9.620338638653e-02,        +2.376710152330e-01,        -1.657820957060e+01,        -2.829078255467e-01,        -1.029183619057e+02,        -1.938476956253e+01,        +2.793993094221e-01,        +9.516095904853e-02
 2.47137500e+00,        +4.621104054200e+00,        +3.130391136668e+00,        -1.305991683017e+01,        -3.697005763186e+00,        +1.070735775125e-01,        +1.144595751453e-01,        +1.667302209005e+00,        +2.110344575231e+00,        -1.927559334363e+01,        -2.951801296839e+00,        -4.918756092526e-02,        +1.401334297951e-01,        +2.054638337360e+00,        +2.678014873190e+00,        -3.453031580550e+01,        -6.128478121159e+00,        -9.618607712982e-02,        +2.377075318305e-01,        -1.658426490988e+01,        -2.826113691146e-01,        -1.028499320245e+02,        -1.935490336561e+01,        +2.793065472228e-01,        +9.512570318133e-02
 2.47140000e+00,        +4.621464771902e+00,        +3.130273460043e+00,        -1.305442989819e+01,        -3.695791650658e+00,        +1.070875550019e-01,        +1.144621121302e-01,        +1.667421079842e+00,        +2.110313846393e+00,        -1.926291288846e+01,        -2.949152881255e+00,        -4.917903758972e-02,        +1.401525587049e-01,        +2.054650336549e+00,        +2.677891107632e+00,        -3.450506832381e+01,        -6.121152318283e+00,        -9.616877363647e-02,        +2.377440466637e-01,        -1.659032270818e+01,        -2.823153559783e-01,        -1.027816057087e+02,        -1.932510768669e+01,        +2.792139621116e-01,        +9.509055583545e-02
 2.47142500e+00,        +4.621825422125e+00,        +3.130155942754e+00,        -1.304895227722e+01,        -3.694581471596e+00,        +1.071015269688e-01,        +1.144646560480e-01,        +1.667539891844e+00,        +2.110283181972e+00,        -1.925025254952e+01,        -2.946513021367e+00,        -4.917051720024e-02,        +1.401716893591e-01,        +2.054662285270e+00,        +2.677767420581e+00,        -3.447985966173e+01,        -6.113846737652e+00,        -9.615147588219e-02,        +2.377805597466e-01,        -1.659638296545e+01,        -2.820197845639e-01,        -1.027133827420e+02,        -1.929538230503e+01,        +2.791215537305e-01,        +9.505551665954e-02
 2.47145000e+00,        +4.622186004892e+00,        +3.130038584221e+00,        -1.304348394624e+01,        -3.693375211685e+00,        +1.071154934237e-01,        +1.144672068851e-01,        +1.667658645111e+00,        +2.110252581704e+00,        -1.923761228192e+01,        -2.943881686581e+00,        -4.916199974386e-02,        +1.401908217601e-01,        +2.054674183541e+00,        +2.677643811654e+00,        -3.445468973461e+01,        -6.106561311443e+00,        -9.613418384284e-02,        +2.378170710930e-01,        -1.660244568161e+01,        -2.817246533032e-01,        -1.026452629084e+02,        -1.926572700076e+01,        +2.790293217221e-01,        +9.502058530361e-02
 2.47147500e+00,        +4.622546520225e+00,        +3.129921383867e+00,        -1.303802488430e+01,        -3.692172856668e+00,        +1.071294543773e-01,        +1.144697646281e-01,        +1.667777339741e+00,        +2.110222045330e+00,        -1.922499204090e+01,        -2.941258846431e+00,        -4.915348520766e-02,        +1.402099559104e-01,        +2.054686031381e+00,        +2.677520280468e+00,        -3.442955845804e+01,        -6.099295972104e+00,        -9.611689749428e-02,        +2.378535807167e-01,        -1.660851085661e+01,        -2.814299606337e-01,        -1.025772459924e+02,        -1.923614155482e+01,        +2.789372657303e-01,        +9.498576141905e-02
 2.47150000e+00,        +4.622906968146e+00,        +3.129804341116e+00,        -1.303257507049e+01,        -3.690974392350e+00,        +1.071434098402e-01,        +1.144723292634e-01,        +1.667895975829e+00,        +2.110191572589e+00,        -1.921239178182e+01,        -2.938644470578e+00,        -4.914497357876e-02,        +1.402290918124e-01,        +2.054697828809e+00,        +2.677396826641e+00,        -3.440446574784e+01,        -6.092050652356e+00,        -9.609961681245e-02,        +2.378900886314e-01,        -1.661457849037e+01,        -2.811357049984e-01,        -1.025093317793e+02,        -1.920662574903e+01,        +2.788453853998e-01,        +9.495104465857e-02
 2.47152500e+00,        +4.623267348675e+00,        +3.129687455395e+00,        -1.302713448398e+01,        -3.689779804594e+00,        +1.071573598228e-01,        +1.144749007778e-01,        +1.668014553475e+00,        +2.110161163222e+00,        -1.919981146015e+01,        -2.936038528811e+00,        -4.913646484432e-02,        +1.402482294687e-01,        +2.054709575841e+00,        +2.677273449794e+00,        -3.437941152005e+01,        -6.084825285190e+00,        -9.608234177340e-02,        +2.379265948507e-01,        -1.662064858285e+01,        -2.808418848460e-01,        -1.024415200549e+02,        -1.917717936603e+01,        +2.787536803761e-01,        +9.491643467629e-02
 2.47155000e+00,        +4.623627661834e+00,        +3.129570726131e+00,        -1.302170310397e+01,        -3.688589079320e+00,        +1.071713043358e-01,        +1.144774791578e-01,        +1.668133072773e+00,        +2.110130816969e+00,        -1.918725103150e+01,        -2.933440991043e+00,        -4.912795899152e-02,        +1.402673688816e-01,        +2.054721272496e+00,        +2.677150149546e+00,        -3.435439569095e+01,        -6.077619803867e+00,        -9.606507235318e-02,        +2.379630993884e-01,        -1.662672113399e+01,        -2.805484986306e-01,        -1.023738106053e+02,        -1.914780218931e+01,        +2.786621503059e-01,        +9.488193112761e-02
