        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42614500e+00,        +1.414213562373e-01,        +2.827625813416e-01,        -3.559806045926e-03
 2.42615000e+00,        +1.414213562373e-01,        +2.827625469458e-01,        -3.561151640269e-03
 2.42615500e+00,        +1.414213562373e-01,        +2.827625124971e-01,        -3.562497395558e-03
 2.42616000e+00,        +1.414213562373e-01,        +2.827624779958e-01,        -3.563843314499e-03
 2.42616500e+00,        +1.414213562373e-01,        +2.827624434425e-01,        -3.565189399868e-03
 2.42617000e+00,        +1.414213562373e-01,        +2.827624088376e-01,        -3.566535654323e-03
 2.42617500e+00,        +1.414213562373e-01,        +2.827623741815e-01,        -3.567882080519e-03
 2.42618000e+00,        +1.414213562373e-01,        +2.827623394745e-01,        -3.569228681083e-03
 2.42618500e+00,        +1.414213562373e-01,        +2.827623047172e-01,        -3.570575458588e-03
 2.42619000e+00,        +1.414213562373e-01,        +2.827622699097e-01,        -3.571922415570e-03
 2.42619500e+00,        +1.414213562373e-01,        +2.827622350527e-01,        -3.573269554540e-03
 2.42620000e+00,        +1.414213562373e-01,        +2.827622001463e-01,        -3.574616877995e-03
 2.42620500e+00,        +1.414213562373e-01,        +2.827621651910e-01,        -3.575964388340e-03
 2.42621000e+00,        +1.414213562373e-01,        +2.827621301871e-01,        -3.577312088053e-03
 2.42621500e+00,        +1.414213562373e-01,        +2.827620951350e-01,        -3.578659979440e-03
 2.42622000e+00,        +1.414213562373e-01,        +2.827620600351e-01,        -3.580008064899e-03
 2.42622500e+00,        +1.414213562373e-01,        +2.827620248875e-01,        -3.581356346746e-03
 2.42623000e+00,        +1.414213562373e-01,        +2.827619896928e-01,        -3.582704827234e-03
 2.42623500e+00,        +1.414213562373e-01,        +2.827619544512e-01,        -3.584053508669e-03
 2.42624000e+00,        +1.414213562373e-01,        +2.827619191630e-01,        -3.585402393272e-03
 2.42624500e+00,        +1.414213562373e-01,        +2.827618838286e-01,        -3.586751483219e-03
 2.42625000e+00,        +1.414213562373e-01,        +2.827618484482e-01,        -3.588100780712e-03
 2.42625500e+00,        +1.414213562373e-01,        +2.827618130221e-01,        -3.589450287902e-03
 2.42626000e+00,        +1.414213562373e-01,        +2.827617775507e-01,        -3.590800006893e-03
 2.42626500e+00,        +1.414213562373e-01,        +2.827617420342e-01,        -3.592149939786e-03
 2.42627000e+00,        +1.414213562373e-01,        +2.827617064729e-01,        -3.593500088651e-03
 2.42627500e+00,        +1.414213562373e-01,        +2.827616708671e-01,        -3.594850455542e-03
 2.42628000e+00,        +1.414213562373e-01,        +2.827616352170e-01,        -3.596201042452e-03
 2.42628500e+00,        +1.414213562373e-01,        +2.827615995229e-01,        -3.597551851387e-03
 2.42629000e+00,        +1.414213562373e-01,        +2.827615637852e-01,        -3.598902884335e-03
 2.42629500e+00,        +1.414213562373e-01,        +2.827615280040e-01,        -3.600254143217e-03
 2.42630000e+00,        +1.414213562373e-01,        +2.827614921795e-01,        -3.601605629982e-03
 2.42630500e+00,        +1.414213562373e-01,        +2.827614563121e-01,        -3.602957346486e-03
 2.42631000e+00,        +1.414213562373e-01,        +2.827614204020e-01,        -3.604309294643e-03
 2.42631500e+00,        +1.414213562373e-01,        +2.827613844494e-01,        -3.605661476303e-03
 2.42632000e+00,        +1.414213562373e-01,        +2.827613484545e-01,        -3.607013893291e-03
 2.42632500e+00,        +1.414213562373e-01,        +2.827613124176e-01,        -3.608366547415e-03
 2.42633000e+00,        +1.414213562373e-01,        +2.827612763390e-01,        -3.609719440478e-03
 2.42633500e+00,        +1.414213562373e-01,        +2.827612402187e-01,        -3.611072574246e-03
 2.42634000e+00,        +1.414213562373e-01,        +2.827612040571e-01,        -3.612425950462e-03
 2.42634500e+00,        +1.414213562373e-01,        +2.827611678543e-01,        -3.613779570855e-03
 2.42635000e+00,        +1.414213562373e-01,        +2.827611316106e-01,        -3.615133437146e-03
 2.42635500e+00,        +1.414213562373e-01,        +2.827610953262e-01,        -3.616487551021e-03
 2.42636000e+00,        +1.414213562373e-01,        +2.827610590012e-01,        -3.617841914138e-03
 2.42636500e+00,        +1.414213562373e-01,        +2.827610226359e-01,        -3.619196528160e-03
 2.42637000e+00,        +1.414213562373e-01,        +2.827609862304e-01,        -3.620551394735e-03
 2.42637500e+00,        +1.414213562373e-01,        +2.827609497850e-01,        -3.621906515457e-03
 2.42638000e+00,        +1.414213562373e-01,        +2.827609132998e-01,        -3.623261891935e-03
 2.42638500e+00,        +1.414213562373e-01,        +2.827608767750e-01,        -3.624617525743e-03
 2.42639000e+00,        +1.414213562373e-01,        +2.827608402108e-01,        -3.625973418449e-03
 2.42639500e+00,        +1.414213562373e-01,        +2.827608036074e-01,        -3.627329571602e-03
 2.42640000e+00,        +1.414213562373e-01,        +2.827607669649e-01,        -3.628685986719e-03
 2.42640500e+00,        +1.414213562373e-01,        +2.827607302835e-01,        -3.630042665323e-03
 2.42641000e+00,        +1.414213562373e-01,        +2.827606935635e-01,        -3.631399608915e-03
 2.42641500e+00,        +1.414213562373e-01,        +2.827606568048e-01,        -3.632756818968e-03
 2.42642000e+00,        +1.414213562373e-01,        +2.827606200078e-01,        -3.634114296957e-03
 2.42642500e+00,        +1.414213562373e-01,        +2.827605831725e-01,        -3.635472044308e-03
 2.42643000e+00,        +1.414213562373e-01,        +2.827605462991e-01,        -3.636830062474e-03
 2.42643500e+00,        +1.414213562373e-01,        +2.827605093878e-01,        -3.638188352872e-03
 2.42644000e+00,        +1.414213562373e-01,        +2.827604724388e-01,        -3.639546916914e-03
 2.42644500e+00,        +1.414213562373e-01,        +2.827604354520e-01,        -3.640905755969e-03
 2.42645000e+00,        +1.414213562373e-01,        +2.827603984278e-01,        -3.642264871437e-03
 2.42645500e+00,        +1.414213562373e-01,        +2.827603613663e-01,        -3.643624264669e-03
 2.42646000e+00,        +1.414213562373e-01,        +2.827603242675e-01,        -3.644983937010e-03
 2.42646500e+00,        +1.414213562373e-01,        +2.827602871316e-01,        -3.646343889807e-03
 2.42647000e+00,        +1.414213562373e-01,        +2.827602499589e-01,        -3.647704124367e-03
 2.42647500e+00,        +1.414213562373e-01,        +2.827602127493e-01,        -3.649064642009e-03
 2.42648000e+00,        +1.414213562373e-01,        +2.827601755030e-01,        -3.650425444011e-03
 2.42648500e+00,        +1.414213562373e-01,        +2.827601382201e-01,        -3.651786531682e-03
 2.42649000e+00,        +1.414213562373e-01,        +2.827601009009e-01,        -3.653147906261e-03
 2.42649500e+00,        +1.414213562373e-01,        +2.827600635453e-01,        -3.654509569031e-03
 2.42650000e+00,        +1.414213562373e-01,        +2.827600261535e-01,        -3.655871521221e-03
 2.42650500e+00,        +1.414213562373e-01,        +2.827599887257e-01,        -3.657233764070e-03
 2.42651000e+00,        +1.414213562373e-01,        +2.827599512619e-01,        -3.658596298801e-03
 2.42651500e+00,        +1.414213562373e-01,        +2.827599137623e-01,        -3.659959126608e-03
 2.42652000e+00,        +1.414213562373e-01,        +2.827598762269e-01,        -3.661322248713e-03
 2.42652500e+00,        +1.414213562373e-01,        +2.827598386559e-01,        -3.662685666283e-03
 2.42653000e+00,        +1.414213562373e-01,        +2.827598010494e-01,        -3.664049380514e-03
 2.42653500e+00,        +1.414213562373e-01,        +2.827597634075e-01,        -3.665413392546e-03
 2.42654000e+00,        +1.414213562373e-01,        +2.827597257303e-01,        -3.666777703553e-03
 2.42654500e+00,        +1.414213562373e-01,        +2.827596880179e-01,        -3.668142314663e-03
 2.42655000e+00,        +1.414213562373e-01,        +2.827596502704e-01,        -3.669507227015e-03
 2.42655500e+00,        +1.414213562373e-01,        +2.827596124879e-01,        -3.670872441733e-03
 2.42656000e+00,        +1.414213562373e-01,        +2.827595746705e-01,        -3.672237959921e-03
 2.42656500e+00,        +1.414213562373e-01,        +2.827595368182e-01,        -3.673603782693e-03
 2.42657000e+00,        +1.414213562373e-01,        +2.827594989313e-01,        -3.674969911134e-03
 2.42657500e+00,        +1.414213562373e-01,        +2.827594610097e-01,        -3.676336346316e-03
 2.42658000e+00,        +1.414213562373e-01,        +2.827594230536e-01,        -3.677703089325e-03
 2.42658500e+00,        +1.414213562373e-01,        +2.827593850630e-01,        -3.679070141218e-03
 2.42659000e+00,        +1.414213562373e-01,        +2.827593470380e-01,        -3.680437503060e-03
 2.42659500e+00,        +1.414213562373e-01,        +2.827593089788e-01,        -3.681805175876e-03
 2.42660000e+00,        +1.414213562373e-01,        +2.827592708854e-01,        -3.683173160721e-03
 2.42660500e+00,        +1.414213562373e-01,        +2.827592327579e-01,        -3.684541458611e-03
 2.42661000e+00,        +1.414213562373e-01,        +2.827591945963e-01,        -3.685910070541e-03
 2.42661500e+00,        +1.414213562373e-01,        +2.827591564008e-01,        -3.687278997561e-03
 2.42662000e+00,        +1.414213562373e-01,        +2.827591181714e-01,        -3.688648240655e-03
 2.42662500e+00,        +1.414213562373e-01,        +2.827590799082e-01,        -3.690017800808e-03
 2.42663000e+00,        +1.414213562373e-01,        +2.827590416112e-01,        -3.691387679013e-03
 2.42663500e+00,        +1.414213562373e-01,        +2.827590032806e-01,        -3.692757876233e-03
 2.42664000e+00,        +1.414213562373e-01,        +2.827589649165e-01,        -3.694128393447e-03
 2.42664500e+00,        +1.414213562373e-01,        +2.827589265188e-01,        -3.695499231611e-03
 2.42665000e+00,        +1.414213562373e-01,        +2.827588880877e-01,        -3.696870391673e-03
 2.42665500e+00,        +1.414213562373e-01,        +2.827588496231e-01,        -3.698241874573e-03
 2.42666000e+00,        +1.414213562373e-01,        +2.827588111253e-01,        -3.699613681263e-03
 2.42666500e+00,        +1.414213562373e-01,        +2.827587725943e-01,        -3.700985812652e-03
 2.42667000e+00,        +1.414213562373e-01,        +2.827587340300e-01,        -3.702358269674e-03
 2.42667500e+00,        +1.414213562373e-01,        +2.827586954327e-01,        -3.703731053251e-03
 2.42668000e+00,        +1.414213562373e-01,        +2.827586568022e-01,        -3.705104164259e-03
 2.42668500e+00,        +1.414213562373e-01,        +2.827586181388e-01,        -3.706477603623e-03
 2.42669000e+00,        +1.414213562373e-01,        +2.827585794425e-01,        -3.707851372219e-03
 2.42669500e+00,        +1.414213562373e-01,        +2.827585407133e-01,        -3.709225470944e-03
 2.42670000e+00,        +1.414213562373e-01,        +2.827585019512e-01,        -3.710599900680e-03
 2.42670500e+00,        +1.414213562373e-01,        +2.827584631564e-01,        -3.711974662282e-03
 2.42671000e+00,        +1.414213562373e-01,        +2.827584243289e-01,        -3.713349756625e-03
 2.42671500e+00,        +1.414213562373e-01,        +2.827583854687e-01,        -3.714725184569e-03
 2.42672000e+00,        +1.414213562373e-01,        +2.827583465759e-01,        -3.716100946964e-03
 2.42672500e+00,        +1.414213562373e-01,        +2.827583076506e-01,        -3.717477044647e-03
 2.42673000e+00,        +1.414213562373e-01,        +2.827582686928e-01,        -3.718853478476e-03
 2.42673500e+00,        +1.414213562373e-01,        +2.827582297025e-01,        -3.720230249260e-03
 2.42674000e+00,        +1.414213562373e-01,        +2.827581906798e-01,        -3.721607357862e-03
 2.42674500e+00,        +1.414213562373e-01,        +2.827581516248e-01,        -3.722984805059e-03
 2.42675000e+00,        +1.414213562373e-01,        +2.827581125375e-01,        -3.724362591694e-03
 2.42675500e+00,        +1.414213562373e-01,        +2.827580734179e-01,        -3.725740718578e-03
 2.42676000e+00,        +1.414213562373e-01,        +2.827580342661e-01,        -3.727119186482e-03
 2.42676500e+00,        +1.414213562373e-01,        +2.827579950821e-01,        -3.728497996246e-03
 2.42677000e+00,        +1.414213562373e-01,        +2.827579558660e-01,        -3.729877148634e-03
 2.42677500e+00,        +1.414213562373e-01,        +2.827579166179e-01,        -3.731256644440e-03
 2.42678000e+00,        +1.414213562373e-01,        +2.827578773376e-01,        -3.732636484453e-03
 2.42678500e+00,        +1.414213562373e-01,        +2.827578380254e-01,        -3.734016669425e-03
 2.42679000e+00,        +1.414213562373e-01,        +2.827577986812e-01,        -3.735397200149e-03
 2.42679500e+00,        +1.414213562373e-01,        +2.827577593051e-01,        -3.736778077383e-03
 2.42680000e+00,        +1.414213562373e-01,        +2.827577198972e-01,        -3.738159301881e-03
 2.42680500e+00,        +1.414213562373e-01,        +2.827576804573e-01,        -3.739540874412e-03
 2.42681000e+00,        +1.414213562373e-01,        +2.827576409857e-01,        -3.740922795702e-03
 2.42681500e+00,        +1.414213562373e-01,        +2.827576014823e-01,        -3.742305066506e-03
 2.42682000e+00,        +1.414213562373e-01,        +2.827575619472e-01,        -3.743687687570e-03
 2.42682500e+00,        +1.414213562373e-01,        +2.827575223803e-01,        -3.745070659621e-03
 2.42683000e+00,        +1.414213562373e-01,        +2.827574827818e-01,        -3.746453983388e-03
 2.42683500e+00,        +1.414213562373e-01,        +2.827574431517e-01,        -3.747837659601e-03
 2.42684000e+00,        +1.414213562373e-01,        +2.827574034899e-01,        -3.749221688962e-03
 2.42684500e+00,        +1.414213562373e-01,        +2.827573637966e-01,        -3.750606072214e-03
 2.42685000e+00,        +1.414213562373e-01,        +2.827573240717e-01,        -3.751990810056e-03
 2.42685500e+00,        +1.414213562373e-01,        +2.827572843154e-01,        -3.753375903190e-03
 2.42686000e+00,        +1.414213562373e-01,        +2.827572445275e-01,        -3.754761352311e-03
 2.42686500e+00,        +1.414213562373e-01,        +2.827572047082e-01,        -3.756147158133e-03
 2.42687000e+00,        +1.414213562373e-01,        +2.827571648575e-01,        -3.757533321346e-03
 2.42687500e+00,        +1.414213562373e-01,        +2.827571249754e-01,        -3.758919842625e-03
 2.42688000e+00,        +1.414213562373e-01,        +2.827570850619e-01,        -3.760306722665e-03
 2.42688500e+00,        +1.414213562373e-01,        +2.827570451171e-01,        -3.761693962141e-03
 2.42689000e+00,        +1.414213562373e-01,        +2.827570051410e-01,        -3.763081561738e-03
 2.42689500e+00,        +1.414213562373e-01,        +2.827569651336e-01,        -3.764469522126e-03
 2.42690000e+00,        +1.414213562373e-01,        +2.827569250949e-01,        -3.765857843959e-03
 2.42690500e+00,        +1.414213562373e-01,        +2.827568850249e-01,        -3.767246527922e-03
 2.42691000e+00,        +1.414213562373e-01,        +2.827568449238e-01,        -3.768635574657e-03
 2.42691500e+00,        +1.414213562373e-01,        +2.827568047915e-01,        -3.770024984834e-03
 2.42692000e+00,        +1.414213562373e-01,        +2.827567646280e-01,        -3.771414759094e-03
 2.42692500e+00,        +1.414213562373e-01,        +2.827567244333e-01,        -3.772804898089e-03
 2.42693000e+00,        +1.414213562373e-01,        +2.827566842075e-01,        -3.774195402460e-03
 2.42693500e+00,        +1.414213562373e-01,        +2.827566439506e-01,        -3.775586272857e-03
 2.42694000e+00,        +1.414213562373e-01,        +2.827566036626e-01,        -3.776977509923e-03
 2.42694500e+00,        +1.414213562373e-01,        +2.827565633436e-01,        -3.778369114276e-03
 2.42695000e+00,        +1.414213562373e-01,        +2.827565229935e-01,        -3.779761086548e-03
 2.42695500e+00,        +1.414213562373e-01,        +2.827564826124e-01,        -3.781153427378e-03
 2.42696000e+00,        +1.414213562373e-01,        +2.827564422002e-01,        -3.782546137377e-03
 2.42696500e+00,        +1.414213562373e-01,        +2.827564017571e-01,        -3.783939217172e-03
 2.42697000e+00,        +1.414213562373e-01,        +2.827563612830e-01,        -3.785332667385e-03
 2.42697500e+00,        +1.414213562373e-01,        +2.827563207779e-01,        -3.786726488608e-03
 2.42698000e+00,        +1.414213562373e-01,        +2.827562802419e-01,        -3.788120681470e-03
 2.42698500e+00,        +1.414213562373e-01,        +2.827562396749e-01,        -3.789515246569e-03
 2.42699000e+00,        +1.414213562373e-01,        +2.827561990771e-01,        -3.790910184512e-03
 2.42699500e+00,        +1.414213562373e-01,        +2.827561584483e-01,        -3.792305495908e-03
 2.42700000e+00,        +1.414213562373e-01,        +2.827561177887e-01,        -3.793701181331e-03
 2.42700500e+00,        +1.414213562373e-01,        +2.827560770982e-01,        -3.795097241394e-03
 2.42701000e+00,        +1.414213562373e-01,        +2.827560363768e-01,        -3.796493676688e-03
 2.42701500e+00,        +1.414213562373e-01,        +2.827559956246e-01,        -3.797890487792e-03
 2.42702000e+00,        +1.414213562373e-01,        +2.827559548416e-01,        -3.799287675298e-03
 2.42702500e+00,        +1.414213562373e-01,        +2.827559140277e-01,        -3.800685239776e-03
 2.42703000e+00,        +1.414213562373e-01,        +2.827558731830e-01,        -3.802083181820e-03
 2.42703500e+00,        +1.414213562373e-01,        +2.827558323076e-01,        -3.803481501993e-03
 2.42704000e+00,        +1.414213562373e-01,        +2.827557914013e-01,        -3.804880200884e-03
 2.42704500e+00,        +1.414213562373e-01,        +2.827557504643e-01,        -3.806279279055e-03
 2.42705000e+00,        +1.414213562373e-01,        +2.827557094965e-01,        -3.807678737062e-03
 2.42705500e+00,        +1.414213562373e-01,        +2.827556684980e-01,        -3.809078575491e-03
 2.42706000e+00,        +1.414213562373e-01,        +2.827556274687e-01,        -3.810478794883e-03
 2.42706500e+00,        +1.414213562373e-01,        +2.827555864087e-01,        -3.811879395819e-03
 2.42707000e+00,        +1.414213562373e-01,        +2.827555453179e-01,        -3.813280378845e-03
 2.42707500e+00,        +1.414213562373e-01,        +2.827555041965e-01,        -3.814681744516e-03
 2.42708000e+00,        +1.414213562373e-01,        +2.827554630443e-01,        -3.816083493387e-03
 2.42708500e+00,        +1.414213562373e-01,        +2.827554218614e-01,        -3.817485626002e-03
 2.42709000e+00,        +1.414213562373e-01,        +2.827553806478e-01,        -3.818888142904e-03
 2.42709500e+00,        +1.414213562373e-01,        +2.827553394036e-01,        -3.820291044650e-03
 2.42710000e+00,        +1.414213562373e-01,        +2.827552981286e-01,        -3.821694331776e-03
 2.42710500e+00,        +1.414213562373e-01,        +2.827552568230e-01,        -3.823098004806e-03
 2.42711000e+00,        +1.414213562373e-01,        +2.827552154867e-01,        -3.824502064305e-03
 2.42711500e+00,        +1.414213562373e-01,        +2.827551741197e-01,        -3.825906510787e-03
 2.42712000e+00,        +1.414213562373e-01,        +2.827551327221e-01,        -3.827311344798e-03
 2.42712500e+00,        +1.414213562373e-01,        +2.827550912938e-01,        -3.828716566859e-03
 2.42713000e+00,        +1.414213562373e-01,        +2.827550498349e-01,        -3.830122177494e-03
 2.42713500e+00,        +1.414213562373e-01,        +2.827550083453e-01,        -3.831528177239e-03
 2.42714000e+00,        +1.414213562373e-01,        +2.827549668251e-01,        -3.832934566602e-03
 2.42714500e+00,        +1.414213562373e-01,        +2.827549252743e-01,        -3.834341346114e-03
 2.42715000e+00,        +1.414213562373e-01,        +2.827548836928e-01,        -3.835748516308e-03
 2.42715500e+00,        +1.414213562373e-01,        +2.827548420806e-01,        -3.837156077666e-03
 2.42716000e+00,        +1.414213562373e-01,        +2.827548004379e-01,        -3.838564030733e-03
 2.42716500e+00,        +1.414213562373e-01,        +2.827547587645e-01,        -3.839972376000e-03
 2.42717000e+00,        +1.414213562373e-01,        +2.827547170605e-01,        -3.841381113998e-03
 2.42717500e+00,        +1.414213562373e-01,        +2.827546753259e-01,        -3.842790245214e-03
 2.42718000e+00,        +1.414213562373e-01,        +2.827546335606e-01,        -3.844199770169e-03
 2.42718500e+00,        +1.414213562373e-01,        +2.827545917647e-01,        -3.845609689370e-03
 2.42719000e+00,        +1.414213562373e-01,        +2.827545499383e-01,        -3.847020003295e-03
 2.42719500e+00,        +1.414213562373e-01,        +2.827545080811e-01,        -3.848430712475e-03
 2.42720000e+00,        +1.414213562373e-01,        +2.827544661934e-01,        -3.849841817381e-03
 2.42720500e+00,        +1.414213562373e-01,        +2.827544242751e-01,        -3.851253318532e-03
 2.42721000e+00,        +1.414213562373e-01,        +2.827543823261e-01,        -3.852665216403e-03
 2.42721500e+00,        +1.414213562373e-01,        +2.827543403465e-01,        -3.854077511497e-03
 2.42722000e+00,        +1.414213562373e-01,        +2.827542983363e-01,        -3.855490204306e-03
 2.42722500e+00,        +1.414213562373e-01,        +2.827542562954e-01,        -3.856903295312e-03
 2.42723000e+00,        +1.414213562373e-01,        +2.827542142240e-01,        -3.858316785009e-03
 2.42723500e+00,        +1.414213562373e-01,        +2.827541721219e-01,        -3.859730673873e-03
 2.42724000e+00,        +1.414213562373e-01,        +2.827541299892e-01,        -3.861144962399e-03
 2.42724500e+00,        +1.414213562373e-01,        +2.827540878259e-01,        -3.862559651059e-03
 2.42725000e+00,        +1.414213562373e-01,        +2.827540456319e-01,        -3.863974740339e-03
 2.42725500e+00,        +1.414213562373e-01,        +2.827540034073e-01,        -3.865390230714e-03
 2.42726000e+00,        +1.414213562373e-01,        +2.827539611521e-01,        -3.866806122660e-03
 2.42726500e+00,        +1.414213562373e-01,        +2.827539188663e-01,        -3.868222416652e-03
 2.42727000e+00,        +1.414213562373e-01,        +2.827538765498e-01,        -3.869639113168e-03
 2.42727500e+00,        +1.414213562373e-01,        +2.827538342026e-01,        -3.871056212674e-03
 2.42728000e+00,        +1.414213562373e-01,        +2.827537918249e-01,        -3.872473715640e-03
 2.42728500e+00,        +1.414213562373e-01,        +2.827537494164e-01,        -3.873891622539e-03
 2.42729000e+00,        +1.414213562373e-01,        +2.827537069773e-01,        -3.875309933830e-03
 2.42729500e+00,        +1.414213562373e-01,        +2.827536645076e-01,        -3.876728649991e-03
 2.42730000e+00,        +1.414213562373e-01,        +2.827536220072e-01,        -3.878147771476e-03
 2.42730500e+00,        +1.414213562373e-01,        +2.827535794761e-01,        -3.879567298744e-03
 2.42731000e+00,        +1.414213562373e-01,        +2.827535369143e-01,        -3.880987232263e-03
 2.42731500e+00,        +1.414213562373e-01,        +2.827534943219e-01,        -3.882407572478e-03
 2.42732000e+00,        +1.414213562373e-01,        +2.827534516988e-01,        -3.883828319875e-03
 2.42732500e+00,        +1.414213562373e-01,        +2.827534090450e-01,        -3.885249474885e-03
 2.42733000e+00,        +1.414213562373e-01,        +2.827533663605e-01,        -3.886671037974e-03
 2.42733500e+00,        +1.414213562373e-01,        +2.827533236454e-01,        -3.888093009590e-03
 2.42734000e+00,        +1.414213562373e-01,        +2.827532808995e-01,        -3.889515390192e-03
 2.42734500e+00,        +1.414213562373e-01,        +2.827532381229e-01,        -3.890938180216e-03
 2.42735000e+00,        +1.414213562373e-01,        +2.827531953155e-01,        -3.892361380136e-03
 2.42735500e+00,        +1.414213562373e-01,        +2.827531524775e-01,        -3.893784990378e-03
 2.42736000e+00,        +1.414213562373e-01,        +2.827531096087e-01,        -3.895209011390e-03
 2.42736500e+00,        +1.414213562373e-01,        +2.827530667092e-01,        -3.896633443630e-03
 2.42737000e+00,        +1.414213562373e-01,        +2.827530237790e-01,        -3.898058287536e-03
 2.42737500e+00,        +1.414213562373e-01,        +2.827529808180e-01,        -3.899483543544e-03
 2.42738000e+00,        +1.414213562373e-01,        +2.827529378262e-01,        -3.900909212103e-03
 2.42738500e+00,        +1.414213562373e-01,        +2.827528948037e-01,        -3.902335293652e-03
 2.42739000e+00,        +1.414213562373e-01,        +2.827528517504e-01,        -3.903761788623e-03
 2.42739500e+00,        +1.414213562373e-01,        +2.827528086663e-01,        -3.905188697467e-03
 2.42740000e+00,        +1.414213562373e-01,        +2.827527655514e-01,        -3.906616020605e-03
 2.42740500e+00,        +1.414213562373e-01,        +2.827527224057e-01,        -3.908043758484e-03
 2.42741000e+00,        +1.414213562373e-01,        +2.827526792293e-01,        -3.909471911532e-03
 2.42741500e+00,        +1.414213562373e-01,        +2.827526360220e-01,        -3.910900480189e-03
 2.42742000e+00,        +1.414213562373e-01,        +2.827525927838e-01,        -3.912329464872e-03
 2.42742500e+00,        +1.414213562373e-01,        +2.827525495149e-01,        -3.913758866023e-03
 2.42743000e+00,        +1.414213562373e-01,        +2.827525062151e-01,        -3.915188684068e-03
 2.42743500e+00,        +1.414213562373e-01,        +2.827524628844e-01,        -3.916618919437e-03
 2.42744000e+00,        +1.414213562373e-01,        +2.827524195229e-01,        -3.918049572558e-03
 2.42744500e+00,        +1.414213562373e-01,        +2.827523761305e-01,        -3.919480643843e-03
 2.42745000e+00,        +1.414213562373e-01,        +2.827523327073e-01,        -3.920912133741e-03
 2.42745500e+00,        +1.414213562373e-01,        +2.827522892531e-01,        -3.922344042660e-03
 2.42746000e+00,        +1.414213562373e-01,        +2.827522457681e-01,        -3.923776371018e-03
 2.42746500e+00,        +1.414213562373e-01,        +2.827522022521e-01,        -3.925209119251e-03
 2.42747000e+00,        +1.414213562373e-01,        +2.827521587052e-01,        -3.926642287777e-03
 2.42747500e+00,        +1.414213562373e-01,        +2.827521151274e-01,        -3.928075877002e-03
 2.42748000e+00,        +1.414213562373e-01,        +2.827520715186e-01,        -3.929509887365e-03
 2.42748500e+00,        +1.414213562373e-01,        +2.827520278789e-01,        -3.930944319262e-03
 2.42749000e+00,        +1.414213562373e-01,        +2.827519842082e-01,        -3.932379173123e-03
 2.42749500e+00,        +1.414213562373e-01,        +2.827519405065e-01,        -3.933814449366e-03
 2.42750000e+00,        +1.414213562373e-01,        +2.827518967739e-01,        -3.935250148391e-03
 2.42750500e+00,        +1.414213562373e-01,        +2.827518530102e-01,        -3.936686270627e-03
 2.42751000e+00,        +1.414213562373e-01,        +2.827518092156e-01,        -3.938122816485e-03
 2.42751500e+00,        +1.414213562373e-01,        +2.827517653899e-01,        -3.939559786367e-03
 2.42752000e+00,        +1.414213562373e-01,        +2.827517215332e-01,        -3.940997180691e-03
 2.42752500e+00,        +1.414213562373e-01,        +2.827516776455e-01,        -3.942434999865e-03
 2.42753000e+00,        +1.414213562373e-01,        +2.827516337266e-01,        -3.943873244294e-03
 2.42753500e+00,        +1.414213562373e-01,        +2.827515897768e-01,        -3.945311914389e-03
 2.42754000e+00,        +1.414213562373e-01,        +2.827515457958e-01,        -3.946751010564e-03
 2.42754500e+00,        +1.414213562373e-01,        +2.827515017837e-01,        -3.948190533219e-03
 2.42755000e+00,        +1.414213562373e-01,        +2.827514577406e-01,        -3.949630482762e-03
 2.42755500e+00,        +1.414213562373e-01,        +2.827514136663e-01,        -3.951070859593e-03
 2.42756000e+00,        +1.414213562373e-01,        +2.827513695609e-01,        -3.952511664123e-03
 2.42756500e+00,        +1.414213562373e-01,        +2.827513254243e-01,        -3.953952896746e-03
 2.42757000e+00,        +1.414213562373e-01,        +2.827512812566e-01,        -3.955394557870e-03
 2.42757500e+00,        +1.414213562373e-01,        +2.827512370577e-01,        -3.956836647893e-03
 2.42758000e+00,        +1.414213562373e-01,        +2.827511928276e-01,        -3.958279167221e-03
 2.42758500e+00,        +1.414213562373e-01,        +2.827511485663e-01,        -3.959722116248e-03
 2.42759000e+00,        +1.414213562373e-01,        +2.827511042739e-01,        -3.961165495378e-03
 2.42759500e+00,        +1.414213562373e-01,        +2.827510599501e-01,        -3.962609305003e-03
 2.42760000e+00,        +1.414213562373e-01,        +2.827510155952e-01,        -3.964053545522e-03
 2.42760500e+00,        +1.414213562373e-01,        +2.827509712090e-01,        -3.965498217339e-03
 2.42761000e+00,        +1.414213562373e-01,        +2.827509267915e-01,        -3.966943320841e-03
 2.42761500e+00,        +1.414213562373e-01,        +2.827508823427e-01,        -3.968388856422e-03
 2.42762000e+00,        +1.414213562373e-01,        +2.827508378627e-01,        -3.969834824488e-03
 2.42762500e+00,        +1.414213562373e-01,        +2.827507933513e-01,        -3.971281225430e-03
 2.42763000e+00,        +1.414213562373e-01,        +2.827507488087e-01,        -3.972728059624e-03
 2.42763500e+00,        +1.414213562373e-01,        +2.827507042346e-01,        -3.974175327481e-03
 2.42764000e+00,        +1.414213562373e-01,        +2.827506596293e-01,        -3.975623029379e-03
 2.42764500e+00,        +1.414213562373e-01,        +2.827506149925e-01,        -3.977071165725e-03
 2.42765000e+00,        +1.414213562373e-01,        +2.827505703244e-01,        -3.978519736892e-03
 2.42765500e+00,        +1.414213562373e-01,        +2.827505256248e-01,        -3.979968743283e-03
