        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.50732500e+00,        +4.065499587838e+00,        -1.925331394786e-01,        -8.691009536552e+00,        +2.644333179333e-01,        -7.531034116718e-02,        -6.786140923159e-04,        +4.355308078384e+00,        +1.820222204781e-01,        -1.294615529899e+01,        -1.758923239835e-02,        -4.955938011828e-02,        +1.100026448389e-02,        +4.468626478669e+00,        +1.582523492621e-01,        -2.069363764722e+01,        -1.113708310542e-01,        -5.441976876865e-03,        +1.652233871457e-02,        -2.830932582487e+01,        +1.354889584052e-01,        -5.714154720872e+01,        +3.782079459179e-02,        +3.167035393690e-01,        +2.146531804656e-03
 2.50735000e+00,        +4.065542913337e+00,        -1.925680027570e-01,        -8.689812530011e+00,        +2.645015431059e-01,        -7.534679807437e-02,        -6.736105912331e-04,        +4.355277447436e+00,        +1.819850318089e-01,        -1.294344547480e+01,        -1.749972337605e-02,        -4.959408698838e-02,        +1.100509054264e-02,        +4.468345698394e+00,        +1.582097582956e-01,        -2.068819652087e+01,        -1.112227417833e-01,        -5.471694964642e-03,        +1.652662014212e-02,        -2.832007630731e+01,        +1.357518029383e-01,        -5.712842184645e+01,        +3.829705669069e-02,        +3.167190178520e-01,        +2.143347762351e-03
 2.50737500e+00,        +4.065586183377e+00,        -1.926028647975e-01,        -8.688616394684e+00,        +2.645697505879e-01,        -7.538328344488e-02,        -6.686025925621e-04,        +4.355246740601e+00,        +1.819478396507e-01,        -1.294073762125e+01,        -1.741024772117e-02,        -4.962882172323e-02,        +1.100992083660e-02,        +4.468064762134e+00,        +1.581671666185e-01,        -2.068275937268e+01,        -1.110747314296e-01,        -5.501440114631e-03,        +1.653090537977e-02,        -2.833083160016e+01,        +1.360148459029e-01,        -5.711530872556e+01,        +3.877308808457e-02,        +3.167345326590e-01,        +2.140162565844e-03
 2.50740000e+00,        +4.065629397920e+00,        -1.926377256108e-01,        -8.687421129456e+00,        +2.646379404193e-01,        -7.541979730293e-02,        -6.635900918477e-04,        +4.355215957828e+00,        +1.819106439996e-01,        -1.293803173602e+01,        -1.732080537135e-02,        -4.966358434691e-02,        +1.101475537034e-02,        +4.467783669765e+00,        +1.581245742276e-01,        -2.067732619807e+01,        -1.109267998676e-01,        -5.531212349412e-03,        +1.653519443185e-02,        -2.834159170682e+01,        +1.362780874926e-01,        -5.710220783432e+01,        +3.924888921098e-02,        +3.167500837827e-01,        +2.136976213009e-03
 2.50742500e+00,        +4.065672556932e+00,        -1.926725851975e-01,        -8.686226733221e+00,        +2.647061126271e-01,        -7.545633967464e-02,        -6.585730850292e-04,        +4.355185099067e+00,        +1.818734448443e-01,        -1.293532781676e+01,        -1.723139625885e-02,        -4.969837488553e-02,        +1.101959414749e-02,        +4.467502421162e+00,        +1.580819811132e-01,        -2.067189699248e+01,        -1.107789469583e-01,        -5.561011693515e-03,        +1.653948730155e-02,        -2.835235663068e+01,        +1.365415278836e-01,        -5.708911916101e+01,        +3.972446052006e-02,        +3.167656712165e-01,        +2.133788701651e-03
 2.50745000e+00,        +4.065715660375e+00,        -1.927074435610e-01,        -8.685033204872e+00,        +2.647742672434e-01,        -7.549291058601e-02,        -6.535515678103e-04,        +4.355154164273e+00,        +1.818362421776e-01,        -1.293262586113e+01,        -1.714202031537e-02,        -4.973319336484e-02,        +1.102443717213e-02,        +4.467221016202e+00,        +1.580393872688e-01,        -2.066647175136e+01,        -1.106311725605e-01,        -5.590838171050e-03,        +1.654378399259e-02,        -2.836312637515e+01,        +1.368051672495e-01,        -5.707604269392e+01,        +4.019980248509e-02,        +3.167812949535e-01,        +2.130600029584e-03
 2.50747500e+00,        +4.065758708210e+00,        -1.927423007093e-01,        -8.683840543298e+00,        +2.648424043042e-01,        -7.552951006322e-02,        -6.485255365996e-04,        +4.355123153390e+00,        +1.817990359926e-01,        -1.292992586681e+01,        -1.705267747726e-02,        -4.976803981100e-02,        +1.102928444778e-02,        +4.466939454756e+00,        +1.579967926887e-01,        -2.066105047015e+01,        -1.104834765461e-01,        -5.620691806613e-03,        +1.654808450822e-02,        -2.837390094364e+01,        +1.370690057871e-01,        -5.706297842136e+01,        +4.067491554215e-02,        +3.167969549870e-01,        +2.127410194779e-03
 2.50750000e+00,        +4.065801700401e+00,        -1.927771566340e-01,        -8.682648747396e+00,        +2.649105238253e-01,        -7.556613813157e-02,        -6.434949864450e-04,        +4.355092066374e+00,        +1.817618262848e-01,        -1.292722783148e+01,        -1.696336768384e-02,        -4.980291424903e-02,        +1.103413597894e-02,        +4.466657736706e+00,        +1.579541973702e-01,        -2.065563314430e+01,        -1.103358587789e-01,        -5.650572623568e-03,        +1.655238885249e-02,        -2.838468033955e+01,        +1.373330436785e-01,        -5.704992633168e+01,        +4.114980015614e-02,        +3.168126513101e-01,        +2.124219194816e-03
 2.50752500e+00,        +4.065844636913e+00,        -1.928120113435e-01,        -8.681457816064e+00,        +2.649786258448e-01,        -7.560279481726e-02,        -6.384599134411e-04,        +4.355060903176e+00,        +1.817246130454e-01,        -1.292453175280e+01,        -1.687409086539e-02,        -4.983781670505e-02,        +1.103899176939e-02,        +4.466375861925e+00,        +1.579116013053e-01,        -2.065021976929e+01,        -1.101883191200e-01,        -5.680480646468e-03,        +1.655669702885e-02,        -2.839546456631e+01,        +1.375972811082e-01,        -5.703688641322e+01,        +4.162445678689e-02,        +3.168283839164e-01,        +2.121027027595e-03
 2.50755000e+00,        +4.065887517700e+00,        -1.928468648447e-01,        -8.680267748190e+00,        +2.650467103974e-01,        -7.563948014592e-02,        -6.334203141855e-04,        +4.355029663744e+00,        +1.816873962650e-01,        -1.292183762846e+01,        -1.678484695545e-02,        -4.987274720438e-02,        +1.104385182234e-02,        +4.466093830286e+00,        +1.578690044857e-01,        -2.064481034057e+01,        -1.100408574365e-01,        -5.710415899008e-03,        +1.656100904022e-02,        -2.840625362733e+01,        +1.378617182638e-01,        -5.702385865436e+01,        +4.209888587808e-02,        +3.168441527991e-01,        +2.117833691128e-03
 2.50757500e+00,        +4.065930342744e+00,        -1.928817171301e-01,        -8.679078542699e+00,        +2.651147775004e-01,        -7.567619414293e-02,        -6.283761823771e-04,        +4.354998348034e+00,        +1.816501759420e-01,        -1.291914545615e+01,        -1.669563589577e-02,        -4.990770577266e-02,        +1.104871614376e-02,        +4.465811641671e+00,        +1.578264069112e-01,        -2.063940485364e+01,        -1.098934735956e-01,        -5.740378405326e-03,        +1.656532489206e-02,        -2.841704752602e+01,        +1.381263553289e-01,        -5.701084304350e+01,        +4.257308789313e-02,        +3.168599579513e-01,        +2.114639182741e-03
 2.50760000e+00,        +4.065973111990e+00,        -1.929165682097e-01,        -8.677890198466e+00,        +2.651828271925e-01,        -7.571293683539e-02,        -6.233275147717e-04,        +4.354966955985e+00,        +1.816129520596e-01,        -1.291645523354e+01,        -1.660645761229e-02,        -4.994269243669e-02,        +1.105358473654e-02,        +4.465529295944e+00,        +1.577838085666e-01,        -2.063400330395e+01,        -1.097461674565e-01,        -5.770368190606e-03,        +1.656964458690e-02,        -2.842784626582e+01,        +1.383911924840e-01,        -5.699783956904e+01,        +4.304706327447e-02,        +3.168757993670e-01,        +2.111443500472e-03
 2.50762500e+00,        +4.066015825404e+00,        -1.929514180845e-01,        -8.676702714401e+00,        +2.652508595010e-01,        -7.574970824902e-02,        -6.182743079563e-04,        +4.354935487560e+00,        +1.815757246165e-01,        -1.291376695833e+01,        -1.651731204638e-02,        -4.997770722178e-02,        +1.105845760402e-02,        +4.465246792988e+00,        +1.577412094515e-01,        -2.062860568702e+01,        -1.095989388922e-01,        -5.800385278407e-03,        +1.657396812783e-02,        -2.843864985016e+01,        +1.386562299144e-01,        -5.698484821941e+01,        +4.352081246838e-02,        +3.168916770395e-01,        +2.108246642314e-03
 2.50765000e+00,        +4.066058482958e+00,        -1.929862667517e-01,        -8.675516089419e+00,        +2.653188744500e-01,        -7.578650840931e-02,        -6.132165556137e-04,        +4.354903942698e+00,        +1.815384936101e-01,        -1.291108062822e+01,        -1.642819913664e-02,        -5.001275015388e-02,        +1.106333475226e-02,        +4.464964132672e+00,        +1.576986095645e-01,        -2.062321199832e+01,        -1.094517877680e-01,        -5.830429693362e-03,        +1.657829552046e-02,        -2.844945828246e+01,        +1.389214678277e-01,        -5.697186898307e+01,        +4.399433594615e-02,        +3.169075909621e-01,        +2.105048605582e-03
 2.50767500e+00,        +4.066101084610e+00,        -1.930211142203e-01,        -8.674330322419e+00,        +2.653868720767e-01,        -7.582333734204e-02,        -6.081542553108e-04,        +4.354872321358e+00,        +1.815012590273e-01,        -1.290839624089e+01,        -1.633911881254e-02,        -5.004782125820e-02,        +1.106821618347e-02,        +4.464681314878e+00,        +1.576560088938e-01,        -2.061782223336e+01,        -1.093047139468e-01,        -5.860501458888e-03,        +1.658262676670e-02,        -2.846027156617e+01,        +1.391869063884e-01,        -5.695890184848e+01,        +4.446763414693e-02,        +3.169235411285e-01,        +2.101849388522e-03
 2.50770000e+00,        +4.066143630323e+00,        -1.930559604872e-01,        -8.673145412309e+00,        +2.654548524028e-01,        -7.586019507428e-02,        -6.030874022334e-04,        +4.354840623488e+00,        +1.814640208619e-01,        -1.290571379405e+01,        -1.625007101263e-02,        -5.008292056177e-02,        +1.107310190208e-02,        +4.464398339477e+00,        +1.576134074345e-01,        -2.061243638766e+01,        -1.091577172959e-01,        -5.890600600426e-03,        +1.658696187055e-02,        -2.847108970471e+01,        +1.394525457808e-01,        -5.694594680412e+01,        +4.494070752236e-02,        +3.169395275324e-01,        +2.098648988779e-03
 2.50772500e+00,        +4.066186120052e+00,        -1.930908055590e-01,        -8.671961357987e+00,        +2.655228154629e-01,        -7.589708163188e-02,        -5.980159924529e-04,        +4.354808849039e+00,        +1.814267791025e-01,        -1.290303328540e+01,        -1.616105566822e-02,        -5.011804809008e-02,        +1.107799191176e-02,        +4.464115206343e+00,        +1.575708051768e-01,        -2.060705445672e+01,        -1.090107976793e-01,        -5.920727141831e-03,        +1.659130083530e-02,        -2.848191270154e+01,        +1.397183861960e-01,        -5.693300383850e+01,        +4.541355651605e-02,        +3.169555501676e-01,        +2.095447404226e-03
 2.50775000e+00,        +4.066228553773e+00,        -1.931256494397e-01,        -8.670778158382e+00,        +2.655907612891e-01,        -7.593399704006e-02,        -5.929400202498e-04,        +4.354776997960e+00,        +1.813895337503e-01,        -1.290035471266e+01,        -1.607207272165e-02,        -5.015320386864e-02,        +1.108288621831e-02,        +4.463831915351e+00,        +1.575282021223e-01,        -2.060167643607e+01,        -1.088639549724e-01,        -5.950881107156e-03,        +1.659564366646e-02,        -2.849274056009e+01,        +1.399844278325e-01,        -5.692007294016e+01,        +4.588618157902e-02,        +3.169716090275e-01,        +2.092244632435e-03
 2.50777500e+00,        +4.066270931443e+00,        -1.931604921238e-01,        -8.669595812396e+00,        +2.656586899001e-01,        -7.597094132621e-02,        -5.878594826304e-04,        +4.354745070198e+00,        +1.813522847912e-01,        -1.289767807352e+01,        -1.598312210392e-02,        -5.018838792455e-02,        +1.108778482403e-02,        +4.463548466374e+00,        +1.574855982594e-01,        -2.059630232123e+01,        -1.087171890312e-01,        -5.981062521822e-03,        +1.659999036586e-02,        -2.850357328382e+01,        +1.402506708618e-01,        -5.690715409762e+01,        +4.635858316878e-02,        +3.169877041061e-01,        +2.089040671348e-03
 2.50780000e+00,        +4.066313253030e+00,        -1.931953336212e-01,        -8.668414318950e+00,        +2.657266013342e-01,        -7.600791451467e-02,        -5.827743745928e-04,        +4.354713065710e+00,        +1.813150322246e-01,        -1.289500336570e+01,        -1.589420375697e-02,        -5.022360028203e-02,        +1.109268773411e-02,        +4.463264859291e+00,        +1.574429935872e-01,        -2.059093210774e+01,        -1.085704997356e-01,        -6.011271408514e-03,        +1.660434093843e-02,        -2.851441087618e+01,        +1.405171154830e-01,        -5.689424729945e+01,        +4.683076171905e-02,        +3.170038353968e-01,        +2.085835518747e-03
 2.50782500e+00,        +4.066355518488e+00,        -1.932301739292e-01,        -8.667233676949e+00,        +2.657944956147e-01,        -7.604491663395e-02,        -5.776846926565e-04,        +4.354680984441e+00,        +1.812777760355e-01,        -1.289233058692e+01,        -1.580531760882e-02,        -5.025884096937e-02,        +1.109759495139e-02,        +4.462981093970e+00,        +1.574003880933e-01,        -2.058556579114e+01,        -1.084238869387e-01,        -6.041507793811e-03,        +1.660869538654e-02,        -2.852525334062e+01,        +1.407837618732e-01,        -5.688135253423e+01,        +4.730271769249e-02,        +3.170200028940e-01,        +2.082629172475e-03
 2.50785000e+00,        +4.066397727784e+00,        -1.932650130519e-01,        -8.666053885312e+00,        +2.658623727723e-01,        -7.608194770833e-02,        -5.725904314731e-04,        +4.354648826349e+00,        +1.812405162224e-01,        -1.288965973490e+01,        -1.571646360210e-02,        -5.029411001053e-02,        +1.110250648121e-02,        +4.462697170293e+00,        +1.573577817773e-01,        -2.058020336698e+01,        -1.082773505185e-01,        -6.071771700064e-03,        +1.661305371521e-02,        -2.853610068060e+01,        +1.410506102281e-01,        -5.686846979056e+01,        +4.777445152271e-02,        +3.170362065912e-01,        +2.079421630184e-03
 2.50787500e+00,        +4.066439880879e+00,        -1.932998509967e-01,        -8.664874942958e+00,        +2.659302328424e-01,        -7.611900776543e-02,        -5.674915877776e-04,        +4.354616591375e+00,        +1.812032527776e-01,        -1.288699080735e+01,        -1.562764167159e-02,        -5.032940743327e-02,        +1.110742232671e-02,        +4.462413088127e+00,        +1.573151746317e-01,        -2.057484483080e+01,        -1.081308903434e-01,        -6.102063153506e-03,        +1.661741592730e-02,        -2.854695289960e+01,        +1.413176607286e-01,        -5.685559905705e+01,        +4.824596365335e-02,        +3.170524464825e-01,        +2.076212889941e-03
 2.50790000e+00,        +4.066481977740e+00,        -1.933346877559e-01,        -8.663696848810e+00,        +2.659980758410e-01,        -7.615609682986e-02,        -5.623881562774e-04,        +4.354584279471e+00,        +1.811659856895e-01,        -1.288432380202e+01,        -1.553885175139e-02,        -5.036473326207e-02,        +1.111234249251e-02,        +4.462128847348e+00,        +1.572725666476e-01,        -2.056949017818e+01,        -1.079845062729e-01,        -6.132382177091e-03,        +1.662178202686e-02,        -2.855781000107e+01,        +1.415849135671e-01,        -5.684274032236e+01,        +4.871725454081e-02,        +3.170687225617e-01,        +2.073002949194e-03
 2.50792500e+00,        +4.066524018330e+00,        -1.933695233379e-01,        -8.662519601788e+00,        +2.660659018042e-01,        -7.619321492983e-02,        -5.572801332038e-04,        +4.354551890591e+00,        +1.811287149550e-01,        -1.288165871662e+01,        -1.545009378193e-02,        -5.040008752493e-02,        +1.111726698245e-02,        +4.461844447832e+00,        +1.572299578226e-01,        -2.056413940468e+01,        -1.078381981845e-01,        -6.162728797048e-03,        +1.662615201749e-02,        -2.856867198847e+01,        +1.418523689265e-01,        -5.682989357512e+01,        +4.918832461429e-02,        +3.170850348230e-01,        +2.069791805968e-03
 2.50795000e+00,        +4.066566002607e+00,        -1.934043577469e-01,        -8.661343200810e+00,        +2.661337107653e-01,        -7.623036209020e-02,        -5.521675140775e-04,        +4.354519424681e+00,        +1.810914405682e-01,        -1.287899554888e+01,        -1.536136769640e-02,        -5.043547024653e-02,        +1.112219580086e-02,        +4.461559889450e+00,        +1.571873481516e-01,        -2.055879250586e+01,        -1.076919659406e-01,        -6.193103036578e-03,        +1.663052590319e-02,        -2.857953886530e+01,        +1.421200270034e-01,        -5.681705880400e+01,        +4.965917434056e-02,        +3.171013832603e-01,        +2.066579458002e-03
 2.50797500e+00,        +4.066607930537e+00,        -1.934391909817e-01,        -8.660167644804e+00,        +2.662015027463e-01,        -7.626753833820e-02,        -5.470502940880e-04,        +4.354486881688e+00,        +1.810541625161e-01,        -1.287633429655e+01,        -1.527267343125e-02,        -5.047088145418e-02,        +1.112712895199e-02,        +4.461275172072e+00,        +1.571447376238e-01,        -2.055344947731e+01,        -1.075458094106e-01,        -6.223504921405e-03,        +1.663490368768e-02,        -2.859041063502e+01,        +1.423878879823e-01,        -5.680423599771e+01,        +5.012980414337e-02,        +3.171177678678e-01,        +2.063365902953e-03
 2.50800000e+00,        +4.066649802076e+00,        -1.934740230412e-01,        -8.658992932685e+00,        +2.662692777717e-01,        -7.630474370028e-02,        -5.419284699434e-04,        +4.354454261578e+00,        +1.810168807942e-01,        -1.287367495737e+01,        -1.518401092584e-02,        -5.050632117342e-02,        +1.113206643890e-02,        +4.460990295587e+00,        +1.571021262358e-01,        -2.054811031462e+01,        -1.073997284639e-01,        -6.253934475146e-03,        +1.663928537375e-02,        -2.860128730112e+01,        +1.426559520476e-01,        -5.679142514494e+01,        +5.060021447293e-02,        +3.171341886399e-01,        +2.060151138812e-03
 2.50802500e+00,        +4.066691617196e+00,        -1.935088539356e-01,        -8.657819063393e+00,        +2.663370358809e-01,        -7.634197820189e-02,        -5.368020361222e-04,        +4.354421564284e+00,        +1.809795953987e-01,        -1.287101752907e+01,        -1.509538011753e-02,        -5.054178943040e-02,        +1.113700826720e-02,        +4.460705259853e+00,        +1.570595139845e-01,        -2.054277501337e+01,        -1.072537229743e-01,        -6.284391722749e-03,        +1.664367096665e-02,        -2.861216886706e+01,        +1.429242193955e-01,        -5.677862623444e+01,        +5.107040576784e-02,        +3.171506455703e-01,        +2.056935163231e-03
 2.50805000e+00,        +4.066733375861e+00,        -1.935436836664e-01,        -8.656646035861e+00,        +2.664047771021e-01,        -7.637924186990e-02,        -5.316709887415e-04,        +4.354388789761e+00,        +1.809423063215e-01,        -1.286836200940e+01,        -1.500678094177e-02,        -5.057728625179e-02,        +1.114195444048e-02,        +4.460420064749e+00,        +1.570169008629e-01,        -2.053744356917e+01,        -1.071077928080e-01,        -6.314876689177e-03,        +1.664806046963e-02,        -2.862305533636e+01,        +1.431926902105e-01,        -5.676583925493e+01,        +5.154037847332e-02,        +3.171671386533e-01,        +2.053717974079e-03
 2.50807500e+00,        +4.066775078025e+00,        -1.935785122317e-01,        -8.655473849003e+00,        +2.664725014570e-01,        -7.641653473094e-02,        -5.265353242965e-04,        +4.354355937960e+00,        +1.809050135505e-01,        -1.286570839611e+01,        -1.491821333395e-02,        -5.061281166366e-02,        +1.114690496171e-02,        +4.460134710147e+00,        +1.569742868613e-01,        -2.053211597762e+01,        -1.069619378312e-01,        -6.345389398807e-03,        +1.665245388521e-02,        -2.863394671249e+01,        +1.434613646818e-01,        -5.675306419521e+01,        +5.201013303013e-02,        +3.171836678835e-01,        +2.050499569239e-03
 2.50810000e+00,        +4.066816723653e+00,        -1.936133396312e-01,        -8.654302501754e+00,        +2.665402089716e-01,        -7.645385681156e-02,        -5.213950372546e-04,        +4.354323008829e+00,        +1.808677170842e-01,        -1.286305668694e+01,        -1.482967723589e-02,        -5.064836569263e-02,        +1.115185983628e-02,        +4.459849195921e+00,        +1.569316719788e-01,        -2.052679223432e+01,        -1.068161579172e-01,        -6.375929876693e-03,        +1.665685121844e-02,        -2.864484299895e+01,        +1.437302430029e-01,        -5.674030104401e+01,        +5.247966988191e-02,        +3.172002332550e-01,        +2.047279946276e-03
 2.50812500e+00,        +4.066858312712e+00,        -1.936481658752e-01,        -8.653131993055e+00,        +2.666078996839e-01,        -7.649120813807e-02,        -5.162501239623e-04,        +4.354290002322e+00,        +1.808304169110e-01,        -1.286040687967e+01,        -1.474117258058e-02,        -5.068394836477e-02,        +1.115681906769e-02,        +4.459563521948e+00,        +1.568890562055e-01,        -2.052147233491e+01,        -1.066704529364e-01,        -6.406498147253e-03,        +1.666125247245e-02,        -2.865574419924e+01,        +1.439993253585e-01,        -5.672754979019e+01,        +5.294898945370e-02,        +3.172168347622e-01,        +2.044059103187e-03
 2.50815000e+00,        +4.066899845160e+00,        -1.936829909603e-01,        -8.651962321832e+00,        +2.666755736154e-01,        -7.652858873677e-02,        -5.111005793763e-04,        +4.354256918382e+00,        +1.807931130255e-01,        -1.285775897203e+01,        -1.465269930773e-02,        -5.071955970641e-02,        +1.116178266063e-02,        +4.459277688092e+00,        +1.568464395374e-01,        -2.051615627500e+01,        -1.065248227580e-01,        -6.437094235342e-03,        +1.666565765152e-02,        -2.866665031686e+01,        +1.442686119465e-01,        -5.671481042254e+01,        +5.341809219474e-02,        +3.172334723994e-01,        +2.040837037568e-03
 2.50817500e+00,        +4.066941320962e+00,        -1.937178148895e-01,        -8.650793487025e+00,        +2.667432307955e-01,        -7.656599863487e-02,        -5.059463991069e-04,        +4.354223756967e+00,        +1.807558054215e-01,        -1.285511296181e+01,        -1.456425735444e-02,        -5.075519974437e-02,        +1.116675061930e-02,        +4.458991694237e+00,        +1.568038219687e-01,        -2.051084405022e+01,        -1.063792672511e-01,        -6.467718165982e-03,        +1.667006675947e-02,        -2.867756135532e+01,        +1.445381029428e-01,        -5.670208292989e+01,        +5.388697854896e-02,        +3.172501461613e-01,        +2.037613747243e-03
 2.50820000e+00,        +4.066982740082e+00,        -1.937526376697e-01,        -8.649625487572e+00,        +2.668108712584e-01,        -7.660343785873e-02,        -5.007875797796e-04,        +4.354190518021e+00,        +1.807184940888e-01,        -1.285246884675e+01,        -1.447584665526e-02,        -5.079086850511e-02,        +1.117172294686e-02,        +4.458705540249e+00,        +1.567612034915e-01,        -2.050553565620e+01,        -1.062337862860e-01,        -6.498369964151e-03,        +1.667447979916e-02,        -2.868847731811e+01,        +1.448077985438e-01,        -5.668936730110e+01,        +5.435564894571e-02,        +3.172668560422e-01,        +2.034389230204e-03
 2.50822500e+00,        +4.067024102471e+00,        -1.937874592929e-01,        -8.648458322396e+00,        +2.668784950183e-01,        -7.664090643421e-02,        -4.956241159948e-04,        +4.354157201500e+00,        +1.806811790216e-01,        -1.284982662464e+01,        -1.438746715254e-02,        -5.082656601376e-02,        +1.117669964820e-02,        +4.458419226005e+00,        +1.567185841014e-01,        -2.050023108860e+01,        -1.060883797341e-01,        -6.529049653239e-03,        +1.667889677498e-02,        -2.869939820877e+01,        +1.450776989501e-01,        -5.667666352506e+01,        +5.482410382797e-02,        +3.172836020368e-01,        +2.031163483938e-03
 2.50825000e+00,        +4.067065408104e+00,        -1.938222797707e-01,        -8.647291990456e+00,        +2.669461021165e-01,        -7.667840438953e-02,        -4.904560042479e-04,        +4.354123807344e+00,        +1.806438602150e-01,        -1.284718629322e+01,        -1.429911878244e-02,        -5.086229229909e-02,        +1.118168072694e-02,        +4.458132751372e+00,        +1.566759637941e-01,        -2.049493034306e+01,        -1.059430474687e-01,        -6.559757260531e-03,        +1.668331769034e-02,        -2.871032403080e+01,        +1.453478043411e-01,        -5.666397159066e+01,        +5.529234362882e-02,        +3.173003841396e-01,        +2.027936506532e-03
 2.50827500e+00,        +4.067106656946e+00,        -1.938570991086e-01,        -8.646126490693e+00,        +2.670136925849e-01,        -7.671593174894e-02,        -4.852832397631e-04,        +4.354090335508e+00,        +1.806065376603e-01,        -1.284454785029e+01,        -1.421080148145e-02,        -5.089804738508e-02,        +1.118666618765e-02,        +4.457846116226e+00,        +1.566333425619e-01,        -2.048963341523e+01,        -1.057977893613e-01,        -6.590492808491e-03,        +1.668774254940e-02,        -2.872125478771e+01,        +1.456181149065e-01,        -5.665129148679e+01,        +5.576036877998e-02,        +3.173172023448e-01,        +2.024708295735e-03
 2.50830000e+00,        +4.067147848956e+00,        -1.938919172952e-01,        -8.644961822049e+00,        +2.670812664348e-01,        -7.675348854118e-02,        -4.801058170527e-04,        +4.354056785941e+00,        +1.805692113548e-01,        -1.284191129363e+01,        -1.412251519286e-02,        -5.093383130024e-02,        +1.119165603531e-02,        +4.457559320440e+00,        +1.565907204046e-01,        -2.048434030078e+01,        -1.056526052811e-01,        -6.621256323860e-03,        +1.669217135667e-02,        -2.873219048303e+01,        +1.458886308554e-01,        -5.663862320240e+01,        +5.622817973709e-02,        +3.173340566476e-01,        +2.021478848944e-03
 2.50832500e+00,        +4.067188984081e+00,        -1.939267343423e-01,        -8.643797983445e+00,        +2.671488237044e-01,        -7.679107479290e-02,        -4.749237333617e-04,        +4.354023158594e+00,        +1.805318812773e-01,        -1.283927662099e+01,        -1.403425984406e-02,        -5.096964407057e-02,        +1.119665027224e-02,        +4.457272363887e+00,        +1.565480973024e-01,        -2.047905099537e+01,        -1.055074950947e-01,        -6.652047830935e-03,        +1.669660411406e-02,        -2.874313112031e+01,        +1.461593523521e-01,        -5.662596672641e+01,        +5.669577690807e-02,        +3.173509470427e-01,        +2.018248164361e-03
 2.50835000e+00,        +4.067230062309e+00,        -1.939615502512e-01,        -8.642634973862e+00,        +2.672163644231e-01,        -7.682869052951e-02,        -4.697369830755e-04,        +4.353989453414e+00,        +1.804945474389e-01,        -1.283664383019e+01,        -1.394603538523e-02,        -5.100548572215e-02,        +1.120164890439e-02,        +4.456985246437e+00,        +1.565054732663e-01,        -2.047376549468e+01,        -1.053624586845e-01,        -6.682867354443e-03,        +1.670104082734e-02,        -2.875407670304e+01,        +1.464302796126e-01,        -5.661332204780e+01,        +5.716316075250e-02,        +3.173678735244e-01,        +2.015016239575e-03
 2.50837500e+00,        +4.067271083582e+00,        -1.939963650194e-01,        -8.641472792221e+00,        +2.672838886093e-01,        -7.686633577922e-02,        -4.645455623634e-04,        +4.353955670356e+00,        +1.804572098156e-01,        -1.283401291899e+01,        -1.385784174664e-02,        -5.104135628227e-02,        +1.120665193465e-02,        +4.456697967967e+00,        +1.564628482757e-01,        -2.046848379439e+01,        -1.052174959148e-01,        -6.713714919783e-03,        +1.670548149874e-02,        -2.876502723478e+01,        +1.467014128121e-01,        -5.660068915557e+01,        +5.763033167535e-02,        +3.173848360881e-01,        +2.011783072383e-03
 2.50840000e+00,        +4.067312047875e+00,        -1.940311786559e-01,        -8.640311437486e+00,        +2.673513963039e-01,        -7.690401056758e-02,        -4.593494667769e-04,        +4.353921809359e+00,        +1.804198684109e-01,        -1.283138388519e+01,        -1.376967886654e-02,        -5.107725577702e-02,        +1.121165936777e-02,        +4.456410528341e+00,        +1.564202223335e-01,        -2.046320589018e+01,        -1.050726066550e-01,        -6.744590551726e-03,        +1.670992613287e-02,        -2.877598271906e+01,        +1.469727521429e-01,        -5.658806803869e+01,        +5.809729014743e-02,        +3.174018347280e-01,        +2.008548660658e-03
 2.50842500e+00,        +4.067352955146e+00,        -1.940659911616e-01,        -8.639150908600e+00,        +2.674188875299e-01,        -7.694171492176e-02,        -4.541486921876e-04,        +4.353887870384e+00,        +1.803825232166e-01,        -1.282875672659e+01,        -1.368154668910e-02,        -5.111318423289e-02,        +1.121667120755e-02,        +4.456122927441e+00,        +1.563775954335e-01,        -2.045793177774e+01,        -1.049277907889e-01,        -6.775494274921e-03,        +1.671437473315e-02,        -2.878694315942e+01,        +1.472442978096e-01,        -5.657545868619e+01,        +5.856403656962e-02,        +3.174188694393e-01,        +2.005313002243e-03
