        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.49822500e+00,        +5.417921685159e-11,        -1.087326755430e-09,        +3.882214127864e-11,        -7.148676795578e-10,        -6.089538899470e-10,        -2.642737612338e-07,        +5.539350058280e-11,        -1.181238919389e-09,        +3.697124842405e-11,        -7.179948205130e-10,        -3.346130106333e-10,        -2.606121023775e-07,        +5.582196044483e-11,        -1.282283165857e-09,        +3.461880179400e-11,        -7.210233248630e-10,        +4.469814506268e-10,        -2.499844610262e-07,        +2.533446199874e-11,        +3.398278126887e-09,        +1.074186528812e-11,        +5.554922713366e-11,        +2.079057570101e-10,        +1.714116128234e-08
 2.49825000e+00,        +5.417492154946e-11,        -1.087432626562e-09,        +3.881996773257e-11,        -7.149648252605e-10,        -6.108144301695e-10,        -2.641577377801e-07,        +5.538773515079e-11,        -1.181306546268e-09,        +3.696826781570e-11,        -7.180993324062e-10,        -3.365081467906e-10,        -2.604968633670e-07,        +5.581471460120e-11,        -1.282296202426e-09,        +3.461459057142e-11,        -7.211325880979e-10,        +4.449226491330e-10,        -2.498721691515e-07,        +2.536157412567e-11,        +3.398222801497e-09,        +1.074253993789e-11,        +5.520750774705e-11,        +2.079644770783e-10,        +1.717676098677e-08
 2.49827500e+00,        +5.417062574538e-11,        -1.087538540620e-09,        +3.881779285523e-11,        -7.150619822478e-10,        -6.126731234712e-10,        -2.640418118402e-07,        +5.538197052698e-11,        -1.181374249290e-09,        +3.696528516915e-11,        -7.182038579046e-10,        -3.384013960712e-10,        -2.603817212065e-07,        +5.580747131323e-11,        -1.282309365517e-09,        +3.461037644191e-11,        -7.212418751432e-10,        +4.428658913610e-10,        -2.497599716353e-07,        +2.538868607340e-11,        +3.398167830234e-09,        +1.074320774256e-11,        +5.486576482779e-11,        +2.080238367631e-10,        +1.721233699839e-08
 2.49830000e+00,        +5.416632943335e-11,        -1.087644497568e-09,        +3.881561664344e-11,        -7.151591505175e-10,        -6.145299720763e-10,        -2.639259832882e-07,        +5.537620670369e-11,        -1.181442028385e-09,        +3.696230048091e-11,        -7.183083970157e-10,        -3.402927607513e-10,        -2.602666757711e-07,        +5.580023057116e-11,        -1.282322654974e-09,        +3.460615940129e-11,        -7.213511860160e-10,        +4.408111748323e-10,        -2.496478683558e-07,        +2.541579785418e-11,        +3.398113212867e-09,        +1.074386869932e-11,        +5.452399819267e-11,        +2.080838356215e-10,        +1.724788935167e-08
 2.49832500e+00,        +5.416203260868e-11,        -1.087750497371e-09,        +3.881343909517e-11,        -7.152563300743e-10,        -6.163849800486e-10,        -2.638102519969e-07,        +5.537044367395e-11,        -1.181509883471e-09,        +3.695931374820e-11,        -7.184129497470e-10,        -3.421822449413e-10,        -2.601517269344e-07,        +5.579299236508e-11,        -1.282336070677e-09,        +3.460193944529e-11,        -7.214605207235e-10,        +4.387584952683e-10,        -2.495358591900e-07,        +2.544290948505e-11,        +3.398058949162e-09,        +1.074452280754e-11,        +5.418220765271e-11,        +2.081444726354e-10,        +1.728341808133e-08
 2.49835000e+00,        +5.415773527027e-11,        -1.087856540007e-09,        +3.881126021067e-11,        -7.153535209250e-10,        -6.182381501665e-10,        -2.636946178410e-07,        +5.536468143483e-11,        -1.181577814482e-09,        +3.695632497108e-11,        -7.185175161146e-10,        -3.440698514589e-10,        -2.600368745719e-07,        +5.578575668957e-11,        -1.282349612499e-09,        +3.459771657336e-11,        -7.215698792858e-10,        +4.367078496763e-10,        -2.494239440165e-07,        +2.547002097770e-11,        +3.398005038888e-09,        +1.074517006832e-11,        +5.384039303108e-11,        +2.082057471526e-10,        +1.731892322185e-08
 2.49837500e+00,        +5.415343741304e-11,        -1.087962625446e-09,        +3.880907998744e-11,        -7.154507230777e-10,        -6.200894847284e-10,        -2.635790806944e-07,        +5.535891997958e-11,        -1.181645821354e-09,        +3.695333414655e-11,        -7.186220961279e-10,        -3.459555826573e-10,        -2.599221185584e-07,        +5.577852353580e-11,        -1.282363280290e-09,        +3.459349078154e-11,        -7.216792617179e-10,        +4.346592354960e-10,        -2.493121227134e-07,        +2.549713234607e-11,        +3.397951481811e-09,        +1.074581047991e-11,        +5.349855414335e-11,        +2.082676586636e-10,        +1.735440480768e-08
 2.49840000e+00,        +5.414913903672e-11,        -1.088068753662e-09,        +3.880689842620e-11,        -7.155479365354e-10,        -6.219389879885e-10,        -2.634636404313e-07,        +5.535315930557e-11,        -1.181713904007e-09,        +3.695034127405e-11,        -7.187266898007e-10,        -3.478394428317e-10,        -2.598074587691e-07,        +5.577129289789e-11,        -1.282377073942e-09,        +3.458926206667e-11,        -7.217886680307e-10,        +4.326126482790e-10,        -2.492003951590e-07,        +2.552424360878e-11,        +3.397898277700e-09,        +1.074644403779e-11,        +5.315669081089e-11,        +2.083302060976e-10,        +1.738986287331e-08
 2.49842500e+00,        +5.414484013360e-11,        -1.088174924618e-09,        +3.880471552274e-11,        -7.156451613031e-10,        -6.237866616285e-10,        -2.633482969269e-07,        +5.534739940362e-11,        -1.181782062375e-09,        +3.694734634973e-11,        -7.188312971394e-10,        -3.497214337135e-10,        -2.596928950798e-07,        +5.576406476493e-11,        -1.282390993309e-09,        +3.458503042548e-11,        -7.218980982400e-10,        +4.305680860860e-10,        -2.490887612326e-07,        +2.555135477563e-11,        +3.397845426326e-09,        +1.074707074342e-11,        +5.281480284572e-11,        +2.083933891713e-10,        +1.742529745289e-08
 2.49845000e+00,        +5.414054069862e-11,        -1.088281138298e-09,        +3.880253127492e-11,        -7.157423973893e-10,        -6.256325092067e-10,        -2.632330500559e-07,        +5.534164026659e-11,        -1.181850296389e-09,        +3.694434937133e-11,        -7.189359181628e-10,        -3.516015589047e-10,        -2.595784273664e-07,        +5.575683912713e-11,        -1.282405038264e-09,        +3.458079585533e-11,        -7.220075523695e-10,        +4.285255451459e-10,        -2.489772208130e-07,        +2.557846586030e-11,        +3.397792927455e-09,        +1.074769059874e-11,        +5.247289007443e-11,        +2.084572070241e-10,        +1.746070858075e-08
 2.49847500e+00,        +5.413624073276e-11,        -1.088387394659e-09,        +3.880034568397e-11,        -7.158396447950e-10,        -6.274765337663e-10,        -2.631178996935e-07,        +5.533588189356e-11,        -1.181918605972e-09,        +3.694135033842e-11,        -7.190405528722e-10,        -3.534798215008e-10,        -2.594640555047e-07,        +5.574961598094e-11,        -1.282419208677e-09,        +3.457655835257e-11,        -7.221170304170e-10,        +4.264850221737e-10,        -2.488657737793e-07,        +2.560557687932e-11,        +3.397740780863e-09,        +1.074830359850e-11,        +5.213095230719e-11,        +2.085216588486e-10,        +1.749609629110e-08
 2.49850000e+00,        +5.413194023063e-11,        -1.088493693683e-09,        +3.879815874740e-11,        -7.159369035292e-10,        -6.293187380673e-10,        -2.630028457146e-07,        +5.533012427724e-11,        -1.181986991066e-09,        +3.693834924868e-11,        -7.191452012919e-10,        -3.553562243021e-10,        -2.593497793705e-07,        +5.574239531672e-11,        -1.282433504418e-09,        +3.457231791506e-11,        -7.222265324117e-10,        +4.244465141916e-10,        -2.487544200107e-07,        +2.563268784593e-11,        +3.397688986317e-09,        +1.074890974349e-11,        +5.178898936845e-11,        +2.085867440760e-10,        +1.753146061825e-08
 2.49852500e+00,        +5.412763918483e-11,        -1.088600035340e-09,        +3.879597046123e-11,        -7.160341735966e-10,        -6.311591246588e-10,        -2.628878879950e-07,        +5.532436740850e-11,        -1.182055451590e-09,        +3.693534609809e-11,        -7.192498634232e-10,        -3.572307699085e-10,        -2.592355988405e-07,        +5.573517712321e-11,        -1.282447925362e-09,        +3.456807453853e-11,        -7.223360583619e-10,        +4.224100184084e-10,        -2.486431593868e-07,        +2.565979877171e-11,        +3.397637543589e-09,        +1.074950903349e-11,        +5.144700107406e-11,        +2.086524621597e-10,        +1.756680159618e-08
 2.49855000e+00,        +5.412333759696e-11,        -1.088706419598e-09,        +3.879378082765e-11,        -7.161314550028e-10,        -6.329976975357e-10,        -2.627730264103e-07,        +5.531861128679e-11,        -1.182123987476e-09,        +3.693234088776e-11,        -7.193545392816e-10,        -3.591034623545e-10,        -2.591215137911e-07,        +5.572796139668e-11,        -1.282462471367e-09,        +3.456382822195e-11,        -7.224456082878e-10,        +4.203755306333e-10,        -2.485319917875e-07,        +2.568690967498e-11,        +3.397586452451e-09,        +1.075010146600e-11,        +5.110498724287e-11,        +2.087188120807e-10,        +1.760211925900e-08
 2.49857500e+00,        +5.411903546080e-11,        -1.088812846431e-09,        +3.879158984307e-11,        -7.162287477507e-10,        -6.348344586848e-10,        -2.626582608361e-07,        +5.531285590420e-11,        -1.182192598656e-09,        +3.692933361356e-11,        -7.194592288765e-10,        -3.609743036808e-10,        -2.590075240990e-07,        +5.572074812741e-11,        -1.282477142312e-09,        +3.455957896012e-11,        -7.225551821995e-10,        +4.183430486165e-10,        -2.484209170923e-07,        +2.571402056681e-11,        +3.397535712678e-09,        +1.075068704011e-11,        +5.076294769470e-11,        +2.087857933961e-10,        +1.763741364080e-08
 2.49860000e+00,        +5.411473277362e-11,        -1.088919315813e-09,        +3.878939750682e-11,        -7.163260518500e-10,        -6.366694115867e-10,        -2.625435911493e-07,        +5.530710125600e-11,        -1.182261285063e-09,        +3.692632427445e-11,        -7.195639322245e-10,        -3.628432974074e-10,        -2.588936296416e-07,        +5.571353730781e-11,        -1.282491938076e-09,        +3.455532675112e-11,        -7.226647801080e-10,        +4.163125686786e-10,        -2.483099351821e-07,        +2.574113146431e-11,        +3.397485324040e-09,        +1.075126575359e-11,        +5.042088224965e-11,        +2.088534053236e-10,        +1.767268477537e-08
 2.49862500e+00,        +5.411042952652e-11,        -1.089025827711e-09,        +3.878720381402e-11,        -7.164233673022e-10,        -6.385025589817e-10,        -2.624290172257e-07,        +5.530134733146e-11,        -1.182330046623e-09,        +3.692331286559e-11,        -7.196686493282e-10,        -3.647104463272e-10,        -2.587798302957e-07,        +5.570632892521e-11,        -1.282506858514e-09,        +3.455107159009e-11,        -7.227744020370e-10,        +4.142840878307e-10,        -2.481990459368e-07,        +2.576824237679e-11,        +3.397435286315e-09,        +1.075183761109e-11,        +5.007879072244e-11,        +2.089216471851e-10,        +1.770793269671e-08
 2.49865000e+00,        +5.410612572167e-11,        -1.089132382096e-09,        +3.878500876684e-11,        -7.165206941141e-10,        -6.403339037614e-10,        -2.623145389423e-07,        +5.529559413090e-11,        -1.182398883265e-09,        +3.692029938803e-11,        -7.197733802059e-10,        -3.665757533738e-10,        -2.586661259392e-07,        +5.569912297711e-11,        -1.282521903504e-09,        +3.454681347581e-11,        -7.228840479960e-10,        +4.122576029671e-10,        -2.480882492373e-07,        +2.579535332183e-11,        +3.397385599275e-09,        +1.075240260505e-11,        +4.973667293642e-11,        +2.089905183372e-10,        +1.774315743854e-08
 2.49867500e+00,        +5.410182135401e-11,        -1.089238978952e-09,        +3.878281236295e-11,        -7.166180322957e-10,        -6.421634486075e-10,        -2.622001561750e-07,        +5.528984164747e-11,        -1.182467794931e-09,        +3.691728383938e-11,        -7.198781248716e-10,        -3.684392212726e-10,        -2.585525164488e-07,        +5.569191945442e-11,        -1.282537072921e-09,        +3.454255240572e-11,        -7.229937180049e-10,        +4.102331111806e-10,        -2.479775449638e-07,        +2.582246431161e-11,        +3.397336262694e-09,        +1.075296073747e-11,        +4.939452871100e-11,        +2.090600181741e-10,        +1.777835903492e-08
 2.49870000e+00,        +5.409751642050e-11,        -1.089345618238e-09,        +3.878061460116e-11,        -7.167153818482e-10,        -6.439911968192e-10,        -2.620858688015e-07,        +5.528408987611e-11,        -1.182536781540e-09,        +3.691426621751e-11,        -7.199828833287e-10,        -3.703008533730e-10,        -2.584390017031e-07,        +5.568471834952e-11,        -1.282552366639e-09,        +3.453828837571e-11,        -7.231034120717e-10,        +4.082106089428e-10,        -2.478669329978e-07,        +2.584957536094e-11,        +3.397287276351e-09,        +1.075351200592e-11,        +4.905235786222e-11,        +2.091301458589e-10,        +1.781353751932e-08
 2.49872500e+00,        +5.409321091635e-11,        -1.089452299932e-09,        +3.877841547937e-11,        -7.168127427756e-10,        -6.458171513199e-10,        -2.619716766987e-07,        +5.527833881020e-11,        -1.182605843030e-09,        +3.691124652030e-11,        -7.200876555935e-10,        -3.721606526381e-10,        -2.583255815797e-07,        +5.567751965334e-11,        -1.282567784519e-09,        +3.453402138349e-11,        -7.232131302181e-10,        +4.061900931206e-10,        -2.477564132201e-07,        +2.587668648422e-11,        +3.397238640021e-09,        +1.075405641031e-11,        +4.871016021214e-11,        +2.092009007723e-10,        +1.784869292562e-08
 2.49875000e+00,        +5.408890483708e-11,        -1.089559024000e-09,        +3.877621499534e-11,        -7.169101150848e-10,        -6.476413147053e-10,        -2.618575797440e-07,        +5.527258844347e-11,        -1.182674979328e-09,        +3.690822474464e-11,        -7.201924416758e-10,        -3.740186217183e-10,        -2.582122559570e-07,        +5.567032335744e-11,        -1.282583326440e-09,        +3.452975142435e-11,        -7.233228724516e-10,        +4.041715608649e-10,        -2.476459855123e-07,        +2.590379769439e-11,        +3.397190353480e-09,        +1.075459394911e-11,        +4.836793557839e-11,        +2.092722822693e-10,        +1.788382528730e-08
 2.49877500e+00,        +5.408459817755e-11,        -1.089665790423e-09,        +3.877401314664e-11,        -7.170074987824e-10,        -6.494636899354e-10,        -2.617435778152e-07,        +5.526683876891e-11,        -1.182744190367e-09,        +3.690520088805e-11,        -7.202972415880e-10,        -3.758747636136e-10,        -2.580990247136e-07,        +5.566312945239e-11,        -1.282598992269e-09,        +3.452547849547e-11,        -7.234326387943e-10,        +4.021550090075e-10,        -2.475356497560e-07,        +2.593090900548e-11,        +3.397142416506e-09,        +1.075512462251e-11,        +4.802568378422e-11,        +2.093442897034e-10,        +1.791893463800e-08
 2.49880000e+00,        +5.408029093998e-11,        -1.089772599168e-09,        +3.877180993561e-11,        -7.171048938745e-10,        -6.512842800350e-10,        -2.616296707898e-07,        +5.526108978684e-11,        -1.182813476078e-09,        +3.690217495183e-11,        -7.204020553424e-10,        -3.777290813933e-10,        -2.579858877279e-07,        +5.565593793579e-11,        -1.282614781894e-09,        +3.452120259605e-11,        -7.235424292583e-10,        +4.001404343050e-10,        -2.474254058329e-07,        +2.595802043277e-11,        +3.397094828875e-09,        +1.075564842587e-11,        +4.768340464756e-11,        +2.094169223350e-10,        +1.795402101125e-08
 2.49882500e+00,        +5.407598311356e-11,        -1.089879450212e-09,        +3.876960535611e-11,        -7.172023003698e-10,        -6.531030876497e-10,        -2.615158585459e-07,        +5.525534148467e-11,        -1.182882836400e-09,        +3.689914693006e-11,        -7.205068829517e-10,        -3.795815777497e-10,        -2.578728448788e-07,        +5.564874879309e-11,        -1.282630695168e-09,        +3.451692372059e-11,        -7.236522438655e-10,        +3.981278338797e-10,        -2.473152536250e-07,        +2.598513198790e-11,        +3.397047590370e-09,        +1.075616536285e-11,        +4.734109798845e-11,        +2.094901795944e-10,        +1.798908444053e-08
 2.49885000e+00,        +5.407167470059e-11,        -1.089986343525e-09,        +3.876739941047e-11,        -7.172997182649e-10,        -6.549201159434e-10,        -2.614021409616e-07,        +5.524959386278e-11,        -1.182952271255e-09,        +3.689611682394e-11,        -7.206117244249e-10,        -3.814322558907e-10,        -2.577598960451e-07,        +5.564156202189e-11,        -1.282646731985e-09,        +3.451264186796e-11,        -7.237620826170e-10,        +3.961172043538e-10,        -2.472051930142e-07,        +2.601224368615e-11,        +3.397000700767e-09,        +1.075667542906e-11,        +4.699876362631e-11,        +2.095640606847e-10,        +1.802412495928e-08
 2.49887500e+00,        +5.406736569451e-11,        -1.090093279079e-09,        +3.876519209520e-11,        -7.173971475750e-10,        -6.567353675146e-10,        -2.612885179161e-07,        +5.524384691287e-11,        -1.183021780578e-09,        +3.689308462971e-11,        -7.207165797737e-10,        -3.832811184633e-10,        -2.576470411069e-07,        +5.563437761171e-11,        -1.282662892205e-09,        +3.450835703376e-11,        -7.238719455385e-10,        +3.941085428954e-10,        -2.470952238838e-07,        +2.603935554137e-11,        +3.396954159849e-09,        +1.075717862277e-11,        +4.665640138407e-11,        +2.096385650555e-10,        +1.805914260068e-08
 2.49890000e+00,        +5.406305608788e-11,        -1.090200256847e-09,        +3.876298340641e-11,        -7.174945882986e-10,        -6.585488453737e-10,        -2.611749892868e-07,        +5.523810062555e-11,        -1.183091364306e-09,        +3.689005034347e-11,        -7.208214490109e-10,        -3.851281685225e-10,        -2.575342799426e-07,        +5.562719555093e-11,        -1.282679175705e-09,        +3.450406921397e-11,        -7.239818326414e-10,        +3.921018462708e-10,        -2.469853461151e-07,        +2.606646756663e-11,        +3.396907967391e-09,        +1.075767494701e-11,        +4.631401107886e-11,        +2.097136920054e-10,        +1.809413739828e-08
 2.49892500e+00,        +5.405874588354e-11,        -1.090307276802e-09,        +3.876077334670e-11,        -7.175920404464e-10,        -6.603605523754e-10,        -2.610615549536e-07,        +5.523235500187e-11,        -1.183161022365e-09,        +3.688701396654e-11,        -7.209263321488e-10,        -3.869734089649e-10,        -2.574216124328e-07,        +5.562001583789e-11,        -1.282695582360e-09,        +3.449977840747e-11,        -7.240917439445e-10,        +3.900971114147e-10,        -2.468755595921e-07,        +2.609357977657e-11,        +3.396862123179e-09,        +1.075816439669e-11,        +4.597159253256e-11,        +2.097894408293e-10,        +1.812910938514e-08
 2.49895000e+00,        +5.405443507743e-11,        -1.090414338913e-09,        +3.875856191445e-11,        -7.176895040191e-10,        -6.621704918122e-10,        -2.609482147945e-07,        +5.522661003582e-11,        -1.183230754686e-09,        +3.688397549700e-11,        -7.210312291955e-10,        -3.888168431289e-10,        -2.573090384564e-07,        +5.561283846405e-11,        -1.282712112041e-09,        +3.449548461152e-11,        -7.242016794558e-10,        +3.880943348173e-10,        -2.467658641966e-07,        +2.612069218590e-11,        +3.396816626993e-09,        +1.075864697082e-11,        +4.562914556371e-11,        +2.098658107552e-10,        +1.816405859467e-08
 2.49897500e+00,        +5.405012366240e-11,        -1.090521443162e-09,        +3.875634910569e-11,        -7.177869790275e-10,        -6.639786659153e-10,        -2.608349686895e-07,        +5.522086571861e-11,        -1.183300561211e-09,        +3.688093493062e-11,        -7.211361401686e-10,        -3.906584732925e-10,        -2.571965578941e-07,        +5.560566341866e-11,        -1.282728764626e-09,        +3.449118782136e-11,        -7.243116391974e-10,        +3.860935140111e-10,        -2.466562598125e-07,        +2.614780480668e-11,        +3.396771478614e-09,        +1.075912266963e-11,        +4.528666999696e-11,        +2.099428013107e-10,        +1.819898505991e-08
 2.49900000e+00,        +5.404581163207e-11,        -1.090628589513e-09,        +3.875413491707e-11,        -7.178844654736e-10,        -6.657850771400e-10,        -2.607218165175e-07,        +5.521512204205e-11,        -1.183370441858e-09,        +3.687789226395e-11,        -7.212410650723e-10,        -3.924983019567e-10,        -2.570841706258e-07,        +5.559849069149e-11,        -1.282745539989e-09,        +3.448688803334e-11,        -7.244216231816e-10,        +3.840946463108e-10,        -2.465467463227e-07,        +2.617491765321e-11,        +3.396726677823e-09,        +1.075959149276e-11,        +4.494416565054e-11,        +2.100204119964e-10,        +1.823388881399e-08
 2.49902500e+00,        +5.404149899250e-11,        -1.090735777946e-09,        +3.875191935357e-11,        -7.179819633666e-10,        -6.675897291569e-10,        -2.606087581588e-07,        +5.520937901029e-11,        -1.183440396577e-09,        +3.687484750060e-11,        -7.213460039254e-10,        -3.943363328336e-10,        -2.569718765325e-07,        +5.559132028350e-11,        -1.282762438005e-09,        +3.448258524816e-11,        -7.245316314294e-10,        +3.820977278504e-10,        -2.464373236114e-07,        +2.620203073917e-11,        +3.396682224408e-09,        +1.076005343546e-11,        +4.460163234674e-11,        +2.100986418216e-10,        +1.826876988988e-08
 2.49905000e+00,        +5.403718573007e-11,        -1.090843008428e-09,        +3.874970240707e-11,        -7.180794727090e-10,        -6.693926245900e-10,        -2.604957934926e-07,        +5.520363660782e-11,        -1.183510425291e-09,        +3.687180063276e-11,        -7.214509567365e-10,        -3.961725685920e-10,        -2.568596754943e-07,        +5.558415217735e-11,        -1.282779458549e-09,        +3.447827945864e-11,        -7.246416639443e-10,        +3.801027557778e-10,        -2.463279915618e-07,        +2.622914407914e-11,        +3.396638118152e-09,        +1.076050850107e-11,        +4.425906990427e-11,        +2.101774902738e-10,        +1.830362832068e-08
 2.49907500e+00,        +5.403287184787e-11,        -1.090950280934e-09,        +3.874748408033e-11,        -7.181769935052e-10,        -6.711937662486e-10,        -2.603829223993e-07,        +5.519789483598e-11,        -1.183580527934e-09,        +3.686875166184e-11,        -7.215559235149e-10,        -3.980070120914e-10,        -2.567475673923e-07,        +5.557698637176e-11,        -1.282796601496e-09,        +3.447397066347e-11,        -7.247517207529e-10,        +3.781097270517e-10,        -2.462187500580e-07,        +2.625625768697e-11,        +3.396594358836e-09,        +1.076095668377e-11,        +4.391647814533e-11,        +2.102569566247e-10,        +1.833846413926e-08
 2.49910000e+00,        +5.402855734007e-11,        -1.091057595444e-09,        +3.874526437049e-11,        -7.182745257671e-10,        -6.729931569756e-10,        -2.602701447591e-07,        +5.519215368708e-11,        -1.183650704444e-09,        +3.686570058501e-11,        -7.216609042776e-10,        -3.998396662106e-10,        -2.566355521078e-07,        +5.556982285673e-11,        -1.282813866725e-09,        +3.446965885985e-11,        -7.248618018667e-10,        +3.761186386321e-10,        -2.461095989843e-07,        +2.628337157696e-11,        +3.396550946246e-09,        +1.076139798451e-11,        +4.357385689495e-11,        +2.103370402827e-10,        +1.837327737853e-08
 2.49912500e+00,        +5.402424219818e-11,        -1.091164951920e-09,        +3.874304327289e-11,        -7.183720694946e-10,        -6.747907991615e-10,        -2.601574604524e-07,        +5.518641315101e-11,        -1.183720954746e-09,        +3.686264739763e-11,        -7.217658990309e-10,        -4.016705333937e-10,        -2.565236295218e-07,        +5.556266162029e-11,        -1.282831254105e-09,        +3.446534404300e-11,        -7.249719073011e-10,        +3.741294878791e-10,        -2.460005382249e-07,        +2.631048575876e-11,        +3.396507880169e-09,        +1.076183240547e-11,        +4.323120596770e-11,        +2.104177406977e-10,        +1.840806807133e-08
 2.49915000e+00,        +5.401992642523e-11,        -1.091272350345e-09,        +3.874082079032e-11,        -7.184696246973e-10,        -6.765866960826e-10,        -2.600448693597e-07,        +5.518067322882e-11,        -1.183791278780e-09,        +3.685959210124e-11,        -7.218709077901e-10,        -4.034996169558e-10,        -2.564117995157e-07,        +5.555550266059e-11,        -1.282848763520e-09,        +3.446102621201e-11,        -7.250820370680e-10,        +3.721422713196e-10,        -2.458915676642e-07,        +2.633760024997e-11,        +3.396465160391e-09,        +1.076225994084e-11,        +4.288852518929e-11,        +2.104990570754e-10,        +1.844283625049e-08
 2.49917500e+00,        +5.401561001712e-11,        -1.091379790686e-09,        +3.873859692078e-11,        -7.185671913772e-10,        -6.783808502485e-10,        -2.599323713622e-07,        +5.517493391470e-11,        -1.183861676480e-09,        +3.685653469331e-11,        -7.219759305655e-10,        -4.053269194523e-10,        -2.563000619713e-07,        +5.554834596963e-11,        -1.282866394848e-09,        +3.445670536319e-11,        -7.251921911854e-10,        +3.701569862179e-10,        -2.457826871873e-07,        +2.636471506408e-11,        +3.396422786697e-09,        +1.076268058826e-11,        +4.254581438023e-11,        +2.105809888611e-10,        +1.847758194866e-08
 2.49920000e+00,        +5.401129296633e-11,        -1.091487272922e-09,        +3.873637166037e-11,        -7.186647695446e-10,        -6.801732648600e-10,        -2.598199663405e-07,        +5.516919519917e-11,        -1.183932147777e-09,        +3.685347516977e-11,        -7.220809673708e-10,        -4.071524441271e-10,        -2.561884167704e-07,        +5.554119153558e-11,        -1.282884147957e-09,        +3.445238149221e-11,        -7.253023696729e-10,        +3.681736291632e-10,        -2.456738966787e-07,        +2.639183021568e-11,        +3.396380758876e-09,        +1.076309434982e-11,        +4.220307336236e-11,        +2.106635353125e-10,        +1.851230519864e-08
 2.49922500e+00,        +5.400697527101e-11,        -1.091594797021e-09,        +3.873414500882e-11,        -7.187623592005e-10,        -6.819639422070e-10,        -2.597076541763e-07,        +5.516345707881e-11,        -1.184002692604e-09,        +3.685041353024e-11,        -7.221860182153e-10,        -4.089761933161e-10,        -2.560768637954e-07,        +5.553403935293e-11,        -1.282902022724e-09,        +3.444805459811e-11,        -7.254125725400e-10,        +3.661921976370e-10,        -2.455651960239e-07,        +2.641894571330e-11,        +3.396339076717e-09,        +1.076350122548e-11,        +4.186030195548e-11,        +2.107466958989e-10,        +1.854700603291e-08
 2.49925000e+00,        +5.400265692762e-11,        -1.091702362960e-09,        +3.873191696440e-11,        -7.188599603535e-10,        -6.837528859483e-10,        -2.595954347502e-07,        +5.515771954789e-11,        -1.184073310898e-09,        +3.684734977153e-11,        -7.222910831113e-10,        -4.107981707194e-10,        -2.559654029276e-07,        +5.552688941310e-11,        -1.282920019035e-09,        +3.444372467512e-11,        -7.255227998041e-10,        +3.642126877807e-10,        -2.454565851075e-07,        +2.644606157920e-11,        +3.396297740003e-09,        +1.076390120968e-11,        +4.151749998617e-11,        +2.108304697570e-10,        +1.858168448432e-08
 2.49927500e+00,        +5.399833793432e-11,        -1.091809970713e-09,        +3.872968752672e-11,        -7.189575730100e-10,        -6.855400971904e-10,        -2.594833079451e-07,        +5.515198260350e-11,        -1.184144002592e-09,        +3.684428389332e-11,        -7.223961620690e-10,        -4.126183774965e-10,        -2.558540340507e-07,        +5.551974171165e-11,        -1.282938136761e-09,        +3.443939172279e-11,        -7.256330514826e-10,        +3.622350982273e-10,        -2.453480638160e-07,        +2.647317781794e-11,        +3.396256748531e-09,        +1.076429430222e-11,        +4.117466726935e-11,        +2.109148566731e-10,        +1.861634058504e-08
 2.49930000e+00,        +5.399401828364e-11,        -1.091917620256e-09,        +3.872745669195e-11,        -7.190551971766e-10,        -6.873255804510e-10,        -2.593712736417e-07,        +5.514624623564e-11,        -1.184214767624e-09,        +3.684121589132e-11,        -7.225012551065e-10,        -4.144368181966e-10,        -2.557427570464e-07,        +5.551259623556e-11,        -1.282956375788e-09,        +3.443505573595e-11,        -7.257433275877e-10,        +3.602594242955e-10,        -2.452396320343e-07,        +2.650029445015e-11,        +3.396216102081e-09,        +1.076468050414e-11,        +4.083180363807e-11,        +2.109998555805e-10,        +1.865097436789e-08
 2.49932500e+00,        +5.398969797849e-11,        -1.092025311559e-09,        +3.872522446279e-11,        -7.191528328575e-10,        -6.891093375493e-10,        -2.592593317230e-07,        +5.514051044590e-11,        -1.184285605925e-09,        +3.683814576761e-11,        -7.226063622315e-10,        -4.162534946869e-10,        -2.556315717982e-07,        +5.550545298432e-11,        -1.282974735980e-09,        +3.443071671525e-11,        -7.258536281418e-10,        +3.582856639301e-10,        -2.451312896489e-07,        +2.652741148512e-11,        +3.396175800451e-09,        +1.076505981179e-11,        +4.048890890352e-11,        +2.110854660543e-10,        +1.868558586500e-08
