        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40100000e+00,        +2.299220756310e+00,        -5.005521089374e-03,        +3.629550559961e+00,        +5.391507180570e-02,        -1.991522226378e-02,        -1.563205506860e-03,        +2.839210935428e+00,        +9.499418505372e-02,        +1.034458187555e+01,        +5.035852478630e-02,        -1.073156717181e-02,        +1.317338001058e-03,        +3.631930742201e+00,        +1.092028590289e-01,        +2.254129664415e+01,        +1.571487401215e-01,        +1.375380697704e-02,        +3.181640020015e-03,        -2.219818478764e+00,        -2.242995588231e-02,        +5.998059737364e+01,        +6.443065744588e-01,        +2.635882657801e-02,        +1.273850982692e-03
 2.40102500e+00,        +2.300521414343e+00,        -5.019494599781e-03,        +3.631442269988e+00,        +5.390336015774e-02,        -1.990498875790e-02,        -1.563453296198e-03,        +2.840438125933e+00,        +9.502258810846e-02,        +1.035098914991e+01,        +5.027575313070e-02,        -1.071592910338e-02,        +1.318715419753e-03,        +3.632939076156e+00,        +1.092160288903e-01,        +2.255589685479e+01,        +1.570263394466e-01,        +1.378178326419e-02,        +3.183709204826e-03,        -2.223223364681e+00,        -2.246022076428e-02,        +6.002475131643e+01,        +6.442129402774e-01,        +2.629779697565e-02,        +1.273895882875e-03
 2.40105000e+00,        +2.301820342477e+00,        -5.033513443324e-03,        +3.633341585089e+00,        +5.389165511553e-02,        -1.989478501809e-02,        -1.563701187111e-03,        +2.841663623898e+00,        +9.505088250399e-02,        +1.035740982330e+01,        +5.019298088774e-02,        -1.070032914618e-02,        +1.320090390451e-03,        +3.633945770728e+00,        +1.092290992143e-01,        +2.257052100443e+01,        +1.569038534093e-01,        +1.380971245739e-02,        +3.185774590262e-03,        -2.226628438737e+00,        -2.249043783266e-02,        +6.006896570927e+01,        +6.441188671636e-01,        +2.623667417234e-02,        +1.273940484091e-03
 2.40107500e+00,        +2.303117543418e+00,        -5.047577539661e-03,        +3.635248510908e+00,        +5.387995636719e-02,        -1.988461097548e-02,        -1.563949177859e-03,        +2.842887431960e+00,        +9.507906841375e-02,        +1.036384391258e+01,        +5.011020744366e-02,        -1.068476722333e-02,        +1.321462918607e-03,        +3.634950828347e+00,        +1.092420701550e-01,        +2.258516913029e+01,        +1.567812810339e-01,        +1.383759465466e-02,        +3.187836183724e-03,        -2.230033700193e+00,        -2.252060702321e-02,        +6.011324066311e+01,        +6.440243532157e-01,        +2.617545796754e-02,        +1.273984789147e-03
 2.40110000e+00,        +2.304413019863e+00,        -5.061686809112e-03,        +3.637163053124e+00,        +5.386826360183e-02,        -1.987446656149e-02,        -1.564197266725e-03,        +2.844109552745e+00,        +9.510714600994e-02,        +1.037029143470e+01,        +5.002743218622e-02,        -1.066924325826e-02,        +1.322833009633e-03,        +3.635954251433e+00,        +1.092549418651e-01,        +2.259984126972e+01,        +1.566586213467e-01,        +1.386542995372e-02,        +3.189893992554e-03,        -2.233439148311e+00,        -2.255072827266e-02,        +6.015757628919e+01,        +6.439293965341e-01,        +2.611414816027e-02,        +1.274028800851e-03
 2.40112500e+00,        +2.305706774507e+00,        -5.075841173240e-03,        +3.639085217451e+00,        +5.385657650919e-02,        -1.986435170752e-02,        -1.564445451972e-03,        +2.845329988880e+00,        +9.513511546364e-02,        +1.037675240667e+01,        +4.994465450239e-02,        -1.065375717443e-02,        +1.324200668958e-03,        +3.636956042403e+00,        +1.092677144968e-01,        +2.261453746018e+01,        +1.565358733704e-01,        +1.389321845220e-02,        +3.191948024104e-03,        -2.236844782350e+00,        -2.258080151645e-02,        +6.020197269908e+01,        +6.438339952068e-01,        +2.605274454907e-02,        +1.274072522022e-03
 2.40115000e+00,        +2.306998810032e+00,        -5.090040553871e-03,        +3.641015009640e+00,        +5.384489477904e-02,        -1.985426634526e-02,        -1.564693731986e-03,        +2.846548742978e+00,        +9.516297694518e-02,        +1.038322684555e+01,        +4.986187377919e-02,        -1.063830889561e-02,        +1.325565901873e-03,        +3.637956203665e+00,        +1.092803882012e-01,        +2.262925773924e+01,        +1.564130361278e-01,        +1.392096024738e-02,        +3.193998285582e-03,        -2.240250601566e+00,        -2.261082669214e-02,        +6.024643000461e+01,        +6.437381473205e-01,        +2.599124693200e-02,        +1.274115955507e-03
 2.40117500e+00,        +2.308289129118e+00,        -5.104284872028e-03,        +3.642952435477e+00,        +5.383321809941e-02,        -1.984421040643e-02,        -1.564942104971e-03,        +2.847765817649e+00,        +9.519073062542e-02,        +1.038971476849e+01,        +4.977908940153e-02,        -1.062289834564e-02,        +1.326928713843e-03,        +3.638954737623e+00,        +1.092929631299e-01,        +2.264400214460e+01,        +1.562901086381e-01,        +1.394865543645e-02,        +3.196044784365e-03,        -2.243656605218e+00,        -2.264080373371e-02,        +6.029094831794e+01,        +6.436418509539e-01,        +2.592965510666e-02,        +1.274159104113e-03
 2.40120000e+00,        +2.309577734435e+00,        -5.118574049625e-03,        +3.644897500785e+00,        +5.382154615873e-02,        -1.983418382306e-02,        -1.565190569275e-03,        +2.848981215494e+00,        +9.521837667422e-02,        +1.039621619268e+01,        +4.969630075379e-02,        -1.060752544871e-02,        +1.328289110182e-03,        +3.639951646669e+00,        +1.093054394339e-01,        +2.265877071408e+01,        +1.561670899186e-01,        +1.397630411621e-02,        +3.198087527679e-03,        -2.247062792563e+00,        -2.267073257883e-02,        +6.033552775154e+01,        +6.435451041785e-01,        +2.586796887021e-02,        +1.274201970701e-03
 2.40122500e+00,        +2.310864628646e+00,        -5.132908008773e-03,        +3.646850211419e+00,        +5.380987864547e-02,        -1.982418652712e-02,        -1.565439123192e-03,        +2.850194939109e+00,        +9.524591526089e-02,        +1.040273113539e+01,        +4.961350722048e-02,        -1.059219012899e-02,        +1.329647096249e-03,        +3.640946933193e+00,        +1.093178172632e-01,        +2.267356348561e+01,        +1.560439789862e-01,        +1.400390638346e-02,        +3.200126522779e-03,        -2.250469162853e+00,        -2.270061316320e-02,        +6.038016841817e+01,        +6.434479050633e-01,        +2.580618801927e-02,        +1.274244558110e-03
 2.40125000e+00,        +2.312149814407e+00,        -5.147286672437e-03,        +3.648810573277e+00,        +5.379821524819e-02,        -1.981421845093e-02,        -1.565687765028e-03,        +2.851406991081e+00,        +9.527334655366e-02,        +1.040925961394e+01,        +4.953070818498e-02,        -1.057689231101e-02,        +1.331002677373e-03,        +3.641940599577e+00,        +1.093300967672e-01,        +2.268838049725e+01,        +1.559207748546e-01,        +1.403146233457e-02,        +3.202161776889e-03,        -2.253875715345e+00,        -2.273044542236e-02,        +6.042487043091e+01,        +6.433502516657e-01,        +2.574431235004e-02,        +1.274286869201e-03
 2.40127500e+00,        +2.313433294369e+00,        -5.161709964106e-03,        +3.650778592287e+00,        +5.378655565609e-02,        -1.980427952680e-02,        -1.565936493160e-03,        +2.852617373991e+00,        +9.530067071991e-02,        +1.041580164575e+01,        +4.944790303158e-02,        -1.056163191937e-02,        +1.332355858808e-03,        +3.642932648195e+00,        +1.093422780943e-01,        +2.270322178716e+01,        +1.557974765381e-01,        +1.405897206585e-02,        +3.204193297142e-03,        -2.257282449291e+00,        -2.276022929333e-02,        +6.046963390312e+01,        +6.432521420437e-01,        +2.568234165821e-02,        +1.274328906845e-03
 2.40130000e+00,        +2.314715071173e+00,        -5.176177806420e-03,        +3.652754274417e+00,        +5.377489955658e-02,        -1.979436968731e-02,        -1.566185305843e-03,        +2.853826090414e+00,        +9.532788792779e-02,        +1.042235724826e+01,        +4.936509114222e-02,        -1.054640887891e-02,        +1.333706645921e-03,        +3.643923081416e+00,        +1.093543613937e-01,        +2.271808739365e+01,        +1.556740830481e-01,        +1.408643567331e-02,        +3.206221090793e-03,        -2.260689363944e+00,        -2.278996471066e-02,        +6.051445894851e+01,        +6.431535742486e-01,        +2.562027573900e-02,        +1.274370673892e-03
 2.40132500e+00,        +2.315995147455e+00,        -5.190690122775e-03,        +3.654737625667e+00,        +5.376324663654e-02,        -1.978448886509e-02,        -1.566434201447e-03,        +2.855033142917e+00,        +9.535499834426e-02,        +1.042892643901e+01,        +4.928227189681e-02,        -1.053122311462e-02,        +1.335055043954e-03,        +3.644911901601e+00,        +1.093663468134e-01,        +2.273297735511e+01,        +1.555505933902e-01,        +1.411385325277e-02,        +3.208245164958e-03,        -2.264096458553e+00,        -2.281965161102e-02,        +6.055934568106e+01,        +6.430545463150e-01,        +2.555811438715e-02,        +1.274412173244e-03
 2.40135000e+00,        +2.317273525843e+00,        -5.205246837661e-03,        +3.656728652078e+00,        +5.375159658521e-02,        -1.977463699303e-02,        -1.566683178297e-03,        +2.856238534060e+00,        +9.538200213502e-02,        +1.043550923560e+01,        +4.919944467869e-02,        -1.051607455175e-02,        +1.336401058181e-03,        +3.645899111105e+00,        +1.093782345004e-01,        +2.274789171009e+01,        +1.554270065757e-01,        +1.414122489979e-02,        +3.210265526774e-03,        -2.267503732369e+00,        -2.284928993002e-02,        +6.060429421510e+01,        +6.429550562883e-01,        +2.549585739693e-02,        +1.274453407770e-03
 2.40137500e+00,        +2.318550208960e+00,        -5.219847873919e-03,        +3.658727359723e+00,        +5.373994908743e-02,        -1.976481400397e-02,        -1.566932234667e-03,        +2.857442266398e+00,        +9.540889946717e-02,        +1.044210565568e+01,        +4.911660886468e-02,        -1.050096311555e-02,        +1.337744693925e-03,        +3.646884712277e+00,        +1.093900246028e-01,        +2.276283049724e+01,        +1.553033216051e-01,        +1.416855070986e-02,        +3.212282183436e-03,        -2.270911184641e+00,        -2.287887960298e-02,        +6.064930466522e+01,        +6.428551021893e-01,        +2.543350456209e-02,        +1.274494380362e-03
 2.40140000e+00,        +2.319825199419e+00,        -5.234493159005e-03,        +3.660733754715e+00,        +5.372830383521e-02,        -1.975501983117e-02,        -1.567181369058e-03,        +2.858644342476e+00,        +9.543569050290e-02,        +1.044871571698e+01,        +4.903376383969e-02,        -1.048588873170e-02,        +1.339085956256e-03,        +3.647868707458e+00,        +1.094017172641e-01,        +2.277779375532e+01,        +1.551795374882e-01,        +1.419583077804e-02,        +3.214295141849e-03,        -2.274318814616e+00,        -2.290842056658e-02,        +6.069437714637e+01,        +6.427546820512e-01,        +2.537105567595e-02,        +1.274535093943e-03
 2.40142500e+00,        +2.321098499829e+00,        -5.249182613421e-03,        +3.662747843200e+00,        +5.371666050890e-02,        -1.974525440774e-02,        -1.567430579608e-03,        +2.859844764837e+00,        +9.546237541123e-02,        +1.045533943729e+01,        +4.895090897525e-02,        -1.047085132578e-02,        +1.340424850627e-03,        +3.648851098983e+00,        +1.094133126346e-01,        +2.279278152325e+01,        +1.550556532184e-01,        +1.422306519942e-02,        +3.216304409345e-03,        -2.277726621541e+00,        -2.293791275460e-02,        +6.073951177380e+01,        +6.426537938824e-01,        +2.530851053126e-02,        +1.274575551386e-03
 2.40145000e+00,        +2.322370112790e+00,        -5.263916166272e-03,        +3.664769631363e+00,        +5.370501880155e-02,        -1.973551766712e-02,        -1.567679864845e-03,        +2.861043536013e+00,        +9.548895435226e-02,        +1.046197683448e+01,        +4.886804365603e-02,        -1.045585082375e-02,        +1.341761382059e-03,        +3.649831889181e+00,        +1.094248108557e-01,        +2.280779384002e+01,        +1.549316678028e-01,        +1.425025406871e-02,        +3.218309992763e-03,        -2.281134604661e+00,        -2.296735610472e-02,        +6.078470866304e+01,        +6.425524357028e-01,        +2.524586892036e-02,        +1.274615755638e-03
 2.40147500e+00,        +2.323640040896e+00,        -5.278693741568e-03,        +3.666799125424e+00,        +5.369337839762e-02,        -1.972580954284e-02,        -1.567929223059e-03,        +2.862240658532e+00,        +9.551542749085e-02,        +1.046862792648e+01,        +4.878516725723e-02,        -1.044088715169e-02,        +1.343095555819e-03,        +3.650811080374e+00,        +1.094362120735e-01,        +2.282283074479e+01,        +1.548075802369e-01,        +1.427739748047e-02,        +3.220311899215e-03,        -2.284542763220e+00,        -2.299675055175e-02,        +6.082996792999e+01,        +6.424506055154e-01,        +2.518313063504e-02,        +1.274655709609e-03
 2.40150000e+00,        +2.324908286734e+00,        -5.293515264596e-03,        +3.668836331641e+00,        +5.368173898257e-02,        -1.971612996864e-02,        -1.568178652581e-03,        +2.863436134911e+00,        +9.554179499033e-02,        +1.047529273127e+01,        +4.870227915420e-02,        -1.042596023588e-02,        +1.344427377121e-03,        +3.651788674876e+00,        +1.094475164328e-01,        +2.283789227681e+01,        +1.546833895144e-01,        +1.430449552898e-02,        +3.222310135745e-03,        -2.287951096463e+00,        -2.302609603032e-02,        +6.087528969084e+01,        +6.423483013149e-01,        +2.512029546664e-02,        +1.274695416225e-03
 2.40152500e+00,        +2.326174852884e+00,        -5.308380662009e-03,        +3.670881256307e+00,        +5.367010024383e-02,        -1.970647887830e-02,        -1.568428151807e-03,        +2.864629967667e+00,        +9.556805701256e-02,        +1.048197126691e+01,        +4.861937872437e-02,        -1.041107000273e-02,        +1.345756851101e-03,        +3.652764674997e+00,        +1.094587240768e-01,        +2.285297847547e+01,        +1.545590946315e-01,        +1.433154830841e-02,        +3.224304709313e-03,        -2.291359603631e+00,        -2.305539247675e-02,        +6.092067406208e+01,        +6.422455210982e-01,        +2.505736320599e-02,        +1.274734878427e-03
 2.40155000e+00,        +2.327439741919e+00,        -5.323289858778e-03,        +3.672933905755e+00,        +5.365846186509e-02,        -1.969685620581e-02,        -1.568677719063e-03,        +2.865822159303e+00,        +9.559421372072e-02,        +1.048866355155e+01,        +4.853646534032e-02,        -1.039621637889e-02,        +1.347083982965e-03,        +3.653739083038e+00,        +1.094698351501e-01,        +2.286808938028e+01,        +1.544346945771e-01,        +1.435855591264e-02,        +3.226295626951e-03,        -2.294768283964e+00,        -2.308463982533e-02,        +6.096612116054e+01,        +6.421422628475e-01,        +2.499433364341e-02,        +1.274774099155e-03
 2.40157500e+00,        +2.328702956408e+00,        -5.338242783532e-03,        +3.674994286347e+00,        +5.364682353504e-02,        -1.968726188520e-02,        -1.568927352812e-03,        +2.867012712323e+00,        +9.562026527430e-02,        +1.049536960337e+01,        +4.845353837927e-02,        -1.038139929104e-02,        +1.348408777764e-03,        +3.654711901297e+00,        +1.094808497936e-01,        +2.288322503086e+01,        +1.543101883441e-01,        +1.438551843549e-02,        +3.228282895513e-03,        -2.298177136703e+00,        -2.311383801294e-02,        +6.101163110337e+01,        +6.420385245450e-01,        +2.493120656872e-02,        +1.274813081385e-03
 2.40160000e+00,        +2.329964498907e+00,        -5.353239361995e-03,        +3.677062404492e+00,        +5.363518493731e-02,        -1.967769585081e-02,        -1.569177051308e-03,        +2.868201629217e+00,        +9.564621183502e-02,        +1.050208944064e+01,        +4.837059721301e-02,        -1.036661866625e-02,        +1.349731240744e-03,        +3.655683132061e+00,        +1.094917681508e-01,        +2.289838546697e+01,        +1.541855749183e-01,        +1.441243597034e-02,        +3.230266522052e-03,        -2.301586161086e+00,        -2.314298697299e-02,        +6.105720400803e+01,        +6.419343041609e-01,        +2.486798177126e-02,        +1.274851828048e-03
