        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45091500e+00,        -1.251672390806e+00,        +1.146645067680e+00,        +7.802779525860e+00,        -7.120041115768e+00,        +1.191633247477e-03,        -1.085967433600e-03,        -1.366675896152e+00,        +1.251870719130e+00,        +1.479290446880e+01,        -1.349211766901e+01,        -4.317442337218e-03,        +3.964652916032e-03,        -1.508040192823e+00,        +1.381150221440e+00,        +2.762993813904e+01,        -2.519412890337e+01,        -1.298002945385e-02,        +1.191625604857e-02,        +2.071760915859e+00,        -1.902964122560e+00,        +7.391302259770e+01,        -6.738990605010e+01,        +1.442749971208e-01,        -1.314654688278e-01
 2.45092000e+00,        -1.251691877192e+00,        +1.146672237364e+00,        +7.800297138273e+00,        -7.117847223209e+00,        +1.190051433951e-03,        -1.084540849515e-03,        -1.366692364898e+00,        +1.251895994080e+00,        +1.478761083293e+01,        -1.348742522683e+01,        -4.319406839521e-03,        +3.966469219007e-03,        -1.508052364523e+00,        +1.381172597872e+00,        +2.761947939390e+01,        -2.518484582772e+01,        -1.298350110461e-02,        +1.191950704954e-02,        +2.072042853580e+00,        -1.903238104188e+00,        +7.388429564090e+01,        -6.736439326178e+01,        +1.442141249094e-01,        -1.314113081987e-01
 2.45092500e+00,        -1.251711362205e+00,        +1.146699402108e+00,        +7.797816829549e+00,        -7.115655146620e+00,        +1.188470963324e-03,        -1.083115452597e-03,        -1.366708833071e+00,        +1.251921264401e+00,        +1.478232160609e+01,        -1.348273664129e+01,        -4.321369807510e-03,        +3.968284150081e-03,        -1.508064533636e+00,        +1.381194967338e+00,        +2.760902933926e+01,        -2.517557035826e+01,        -1.298697020188e-02,        +1.192275575287e-02,        +2.072324801530e+00,        -1.903512092907e+00,        +7.385559254900e+01,        -6.733890136722e+01,        +1.441533023368e-01,        -1.313571910399e-01
 2.45093000e+00,        -1.251730845846e+00,        +1.146726561920e+00,        +7.795338597103e+00,        -7.113464883778e+00,        +1.186891833949e-03,        -1.081691241414e-03,        -1.366725300671e+00,        +1.251946530099e+00,        +1.477703678282e+01,        -1.347805190768e+01,        -4.323331243072e-03,        +3.970097710915e-03,        -1.508076700163e+00,        +1.381217329846e+00,        +2.759858796433e+01,        -2.516630248569e+01,        -1.299043674878e-02,        +1.192600216136e-02,        +2.072606759717e+00,        -1.903786088730e+00,        +7.382691329235e+01,        -6.731343034087e+01,        +1.440925293414e-01,        -1.313031172983e-01
 2.45093500e+00,        -1.251750328116e+00,        +1.146753716804e+00,        +7.792862438357e+00,        -7.111276432466e+00,        +1.185314044182e-03,        -1.080268214537e-03,        -1.366741767698e+00,        +1.251971791180e+00,        +1.477175635765e+01,        -1.347337102128e+01,        -4.325291148084e-03,        +3.971909903168e-03,        -1.508088864107e+00,        +1.381239685403e+00,        +2.758815525832e+01,        -2.515704220072e+01,        -1.299390074849e-02,        +1.192924627781e-02,        +2.072888728151e+00,        -1.904060091670e+00,        +7.379825784136e+01,        -6.728798015721e+01,        +1.440318058616e-01,        -1.312490869207e-01
 2.45094000e+00,        -1.251769809016e+00,        +1.146780866767e+00,        +7.790388350736e+00,        -7.109089790467e+00,        +1.183737592384e-03,        -1.078846370539e-03,        -1.366758234152e+00,        +1.251997047648e+00,        +1.476648032512e+01,        -1.346869397740e+01,        -4.327249524432e-03,        +3.973720728497e-03,        -1.508101025469e+00,        +1.381262034017e+00,        +2.757773121048e+01,        -2.514778949407e+01,        -1.299736220414e-02,        +1.193248810500e-02,        +2.073170706839e+00,        -1.904334101740e+00,        +7.376962616648e+01,        -6.726255079077e+01,        +1.439711318360e-01,        -1.311950998541e-01
 2.45094500e+00,        -1.251789288547e+00,        +1.146808011813e+00,        +7.787916331669e+00,        -7.106904955572e+00,        +1.182162476916e-03,        -1.077425707995e-03,        -1.366774700033e+00,        +1.252022299509e+00,        +1.476120867977e+01,        -1.346402077133e+01,        -4.329206373988e-03,        +3.975530188552e-03,        -1.508113184253e+00,        +1.381284375696e+00,        +2.756731581006e+01,        -2.513854435648e+01,        -1.300082111887e-02,        +1.193572764572e-02,        +2.073452695791e+00,        -1.904608118955e+00,        +7.374101823824e+01,        -6.723714221612e+01,        +1.439105072031e-01,        -1.311411560456e-01
 2.45095000e+00,        -1.251808766711e+00,        +1.146835151950e+00,        +7.785446378590e+00,        -7.104721925572e+00,        +1.180588696142e-03,        -1.076006225481e-03,        -1.366791165341e+00,        +1.252047546768e+00,        +1.475594141617e+01,        -1.345935139839e+01,        -4.331161698626e-03,        +3.977338284988e-03,        -1.508125340460e+00,        +1.381306710448e+00,        +2.755690904634e+01,        -2.512930677871e+01,        -1.300427749582e-02,        +1.193896490276e-02,        +2.073734695013e+00,        -1.904882143327e+00,        +7.371243402716e+01,        -6.721175440787e+01,        +1.438499319018e-01,        -1.310872554423e-01
 2.45095500e+00,        -1.251828243508e+00,        +1.146862287182e+00,        +7.782978488936e+00,        -7.102540698262e+00,        +1.179016248431e-03,        -1.074587921577e-03,        -1.366807630076e+00,        +1.252072789430e+00,        +1.475067852887e+01,        -1.345468585390e+01,        -4.333115500217e-03,        +3.979145019448e-03,        -1.508137494092e+00,        +1.381329038279e+00,        +2.754651090860e+01,        -2.512007675152e+01,        -1.300773133811e-02,        +1.194219987889e-02,        +2.074016704516e+00,        -1.905156174869e+00,        +7.368387350387e+01,        -6.718638734065e+01,        +1.437894058708e-01,        -1.310333979915e-01
 2.45096000e+00,        -1.251847718939e+00,        +1.146889417515e+00,        +7.780512660150e+00,        -7.100361271442e+00,        +1.177445132151e-03,        -1.073170794865e-03,        -1.366824094238e+00,        +1.252098027500e+00,        +1.474542001246e+01,        -1.345002413318e+01,        -4.335067780626e-03,        +3.980950393576e-03,        -1.508149645152e+00,        +1.381351359199e+00,        +2.753612138616e+01,        -2.511085426570e+01,        -1.301118264887e-02,        +1.194543257689e-02,        +2.074298724307e+00,        -1.905430213595e+00,        +7.365533663900e+01,        -6.716104098917e+01,        +1.437289290492e-01,        -1.309795836404e-01
 2.45096500e+00,        -1.251867193005e+00,        +1.146916542955e+00,        +7.778048889678e+00,        -7.098183642915e+00,        +1.175875345676e-03,        -1.071754843930e-03,        -1.366840557826e+00,        +1.252123260984e+00,        +1.474016586153e+01,        -1.344536623157e+01,        -4.337018541716e-03,        +3.982754409020e-03,        -1.508161793643e+00,        +1.381373673215e+00,        +2.752574046835e+01,        -2.510163931205e+01,        -1.301463143122e-02,        +1.194866299951e-02,        +2.074580754395e+00,        -1.905704259519e+00,        +7.362682340326e+01,        -6.713571532816e+01,        +1.436685013758e-01,        -1.309258123364e-01
 2.45097000e+00,        -1.251886665708e+00,        +1.146943663507e+00,        +7.775587174971e+00,        -7.096007810489e+00,        +1.174306887382e-03,        -1.070340067358e-03,        -1.366857020842e+00,        +1.252148489888e+00,        +1.473491607066e+01,        -1.344071214441e+01,        -4.338967785352e-03,        +3.984557067418e-03,        -1.508173939565e+00,        +1.381395980335e+00,        +2.751536814451e+01,        -2.509243188138e+01,        -1.301807768826e-02,        +1.195189114954e-02,        +2.074862794787e+00,        -1.905978312652e+00,        +7.359833376740e+01,        -6.711041033240e+01,        +1.436081227899e-01,        -1.308720840271e-01
 2.45097500e+00,        -1.251906137048e+00,        +1.146970779178e+00,        +7.773127513483e+00,        -7.093833771971e+00,        +1.172739755646e-03,        -1.068926463737e-03,        -1.366873483285e+00,        +1.252173714215e+00,        +1.472967063446e+01,        -1.343606186706e+01,        -4.340915513386e-03,        +3.986358370405e-03,        -1.508186082921e+00,        +1.381418280565e+00,        +2.750500440400e+01,        -2.508323196452e+01,        -1.302152142312e-02,        +1.195511702973e-02,        +2.075144845493e+00,        -1.906252373009e+00,        +7.356986770221e+01,        -6.708512597668e+01,        +1.435477932308e-01,        -1.308183986601e-01
 2.45098000e+00,        -1.251925607027e+00,        +1.146997889972e+00,        +7.770669902674e+00,        -7.091661525177e+00,        +1.171173948849e-03,        -1.067514031660e-03,        -1.366889945155e+00,        +1.252198933971e+00,        +1.472442954754e+01,        -1.343141539486e+01,        -4.342861727675e-03,        +3.988158319615e-03,        -1.508198223714e+00,        +1.381440573915e+00,        +2.749464923621e+01,        -2.507403955232e+01,        -1.302496263890e-02,        +1.195834064282e-02,        +2.075426906520e+00,        -1.906526440603e+00,        +7.354142517855e+01,        -6.705986223588e+01,        +1.434875126377e-01,        -1.307647561829e-01
 2.45098500e+00,        -1.251945075646e+00,        +1.147024995895e+00,        +7.768214340006e+00,        -7.089491067924e+00,        +1.169609465375e-03,        -1.066102769719e-03,        -1.366906406452e+00,        +1.252224149162e+00,        +1.471919280452e+01,        -1.342677272318e+01,        -4.344806430071e-03,        +3.989956916682e-03,        -1.508210361946e+00,        +1.381462860391e+00,        +2.748430263053e+01,        -2.506485463563e+01,        -1.302840133868e-02,        +1.196156199158e-02,        +2.075708977877e+00,        -1.906800515447e+00,        +7.351300616728e+01,        -6.703461908489e+01,        +1.434272809500e-01,        -1.307111565434e-01
 2.45099000e+00,        -1.251964542905e+00,        +1.147052096953e+00,        +7.765760822947e+00,        -7.087322398033e+00,        +1.168046303610e-03,        -1.064692676510e-03,        -1.366922867176e+00,        +1.252249359793e+00,        +1.471396040003e+01,        -1.342213384740e+01,        -4.346749622424e-03,        +3.991754163231e-03,        -1.508222497619e+00,        +1.381485140002e+00,        +2.747396457637e+01,        -2.505567720533e+01,        -1.303183752557e-02,        +1.196478107875e-02,        +2.075991059573e+00,        -1.907074597554e+00,        +7.348461063938e+01,        -6.700939649864e+01,        +1.433670981075e-01,        -1.306575996893e-01
 2.45099500e+00,        -1.251984008806e+00,        +1.147079193152e+00,        +7.763309348969e+00,        -7.085155513326e+00,        +1.166484461942e-03,        -1.063283750631e-03,        -1.366939327328e+00,        +1.252274565868e+00,        +1.470873232871e+01,        -1.341749876289e+01,        -4.348691306574e-03,        +3.993550060892e-03,        -1.508234630735e+00,        +1.381507412754e+00,        +2.746363506318e+01,        -2.504650725231e+01,        -1.303527120265e-02,        +1.196799790708e-02,        +2.076273151615e+00,        -1.907348686938e+00,        +7.345623856581e+01,        -6.698419445211e+01,        +1.433069640495e-01,        -1.306040855686e-01
 2.45100000e+00,        -1.252003473349e+00,        +1.147106284496e+00,        +7.760859915546e+00,        -7.082990411633e+00,        +1.164923938763e-03,        -1.061875990682e-03,        -1.366955786906e+00,        +1.252299767393e+00,        +1.470350858521e+01,        -1.341286746505e+01,        -4.350631484368e-03,        +3.995344611289e-03,        -1.508246761296e+00,        +1.381529678656e+00,        +2.745331408039e+01,        -2.503734476747e+01,        -1.303870237301e-02,        +1.197121247929e-02,        +2.076555254011e+00,        -1.907622783610e+00,        +7.342788991761e+01,        -6.695901292033e+01,        +1.432468787160e-01,        -1.305506141293e-01
 2.45100500e+00,        -1.252022936537e+00,        +1.147133370992e+00,        +7.758412520160e+00,        -7.080827090786e+00,        +1.163364732467e-03,        -1.060469395267e-03,        -1.366972245912e+00,        +1.252324964373e+00,        +1.469828916417e+01,        -1.340823994926e+01,        -4.352570157644e-03,        +3.997137816040e-03,        -1.508258889304e+00,        +1.381551937716e+00,        +2.744300161749e+01,        -2.502818974173e+01,        -1.304213103972e-02,        +1.197442479812e-02,        +2.076837366771e+00,        -1.907896887585e+00,        +7.339956466588e+01,        -6.693385187835e+01,        +1.431868420467e-01,        -1.304971853194e-01
 2.45101000e+00,        -1.252042398369e+00,        +1.147160452646e+00,        +7.755967160293e+00,        -7.078665548618e+00,        +1.161806841451e-03,        -1.059063962989e-03,        -1.366988704345e+00,        +1.252350156814e+00,        +1.469307406028e+01,        -1.340361621094e+01,        -4.354507328238e-03,        +3.998929676767e-03,        -1.508271014763e+00,        +1.381574189940e+00,        +2.743269766394e+01,        -2.501904216601e+01,        -1.304555720585e-02,        +1.197763486630e-02,        +2.077119489902e+00,        -1.908170998876e+00,        +7.337126278173e+01,        -6.690871130126e+01,        +1.431268539816e-01,        -1.304437990872e-01
 2.45101500e+00,        -1.252061858847e+00,        +1.147187529462e+00,        +7.753523833435e+00,        -7.076505782968e+00,        +1.160250264114e-03,        -1.057659692456e-03,        -1.367005162205e+00,        +1.252375344720e+00,        +1.468786326819e+01,        -1.339899624548e+01,        -4.356442997985e-03,        +4.000720195083e-03,        -1.508283137673e+00,        +1.381596435336e+00,        +2.742240220926e+01,        -2.500990203128e+01,        -1.304898087449e-02,        +1.198084268655e-02,        +2.077401623413e+00,        -1.908445117496e+00,        +7.334298423635e+01,        -6.688359116422e+01,        +1.430669144608e-01,        -1.303904553809e-01
