        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44300500e+00,        +5.469303409006e-10,        +6.174167655537e-10,        +1.514607249618e-10,        +1.693743703925e-10,        +1.018251278506e-06,        +1.156195297441e-06,        +8.979522709888e-10,        +1.015978835314e-09,        +1.542691840711e-10,        +1.725591705076e-10,        +1.010828495318e-06,        +1.147773606313e-06,        +1.335056424352e-09,        +1.512401283852e-09,        +1.511305594303e-10,        +1.691320400134e-10,        +9.838511967412e-07,        +1.117154930762e-06,        -1.491015543094e-09,        -1.686570901143e-09,        -9.804213992254e-10,        -1.114049335636e-09,        +2.528289729019e-07,        +2.873494640486e-07
 2.44301000e+00,        +5.465756077597e-10,        +6.169835247643e-10,        +1.514866715367e-10,        +1.693971662877e-10,        +1.017090534921e-06,        +1.154813315003e-06,        +8.971964937397e-10,        +1.015068175998e-09,        +1.542900936131e-10,        +1.725760466716e-10,        +1.009675652874e-06,        +1.146401053779e-06,        +1.333791527261e-09,        +1.510884946762e-09,        +1.511436965313e-10,        +1.691401244308e-10,        +9.827279409796e-07,        +1.115817652194e-06,        -1.489861211658e-09,        -1.685174017325e-09,        -9.792489083180e-10,        -1.112655649421e-09,        +2.525180788821e-07,        +2.869802462429e-07
 2.44301500e+00,        +5.462217102950e-10,        +6.165513455516e-10,        +1.515125737046e-10,        +1.694199231269e-10,        +1.015932458172e-06,        +1.153434650805e-06,        +8.964424735405e-10,        +1.014159724536e-09,        +1.543109701590e-10,        +1.725928978282e-10,        +1.008525459101e-06,        +1.145031796835e-06,        +1.332529556634e-09,        +1.509372271551e-09,        +1.511568179491e-10,        +1.691482044238e-10,        +9.816072658878e-07,        +1.114483584502e-06,        -1.488709553563e-09,        -1.683780507248e-09,        -9.780791014704e-10,        -1.111265298926e-09,        +2.522078984332e-07,        +2.866119143269e-07
 2.44302000e+00,        +5.458686456405e-10,        +6.161202240949e-10,        +1.515384316193e-10,        +1.694426410521e-10,        +1.014777039090e-06,        +1.152059292921e-06,        +8.956902043535e-10,        +1.013253472992e-09,        +1.543318138279e-10,        +1.726097240691e-10,        +1.007377904892e-06,        +1.143665823635e-06,        +1.331270502410e-09,        +1.507863245059e-09,        +1.511699237411e-10,        +1.691562800092e-10,        +9.804891625935e-07,        +1.113152716144e-06,        -1.487560559624e-09,        -1.682390358783e-09,        -9.769119694532e-10,        -1.109878272160e-09,        +2.518984291019e-07,        +2.862444651163e-07
 2.44302500e+00,        +5.455164109320e-10,        +6.156901566041e-10,        +1.515642454344e-10,        +1.694653202037e-10,        +1.013624268550e-06,        +1.150687229481e-06,        +8.949396801642e-10,        +1.012349413469e-09,        +1.543526247289e-10,        +1.726265254782e-10,        +1.006232981185e-06,        +1.142303122391e-06,        +1.330014354581e-09,        +1.506357854178e-09,        +1.511830139616e-10,        +1.691643512030e-10,        +9.793736222648e-07,        +1.111825035634e-06,        -1.486414220700e-09,        -1.681003559868e-09,        -9.757475030794e-10,        -1.108494557190e-09,        +2.515896684459e-07,        +2.858778954419e-07
 2.44303000e+00,        +5.451650033283e-10,        +6.152611392922e-10,        +1.515900153025e-10,        +1.694879607221e-10,        +1.012474137466e-06,        +1.149318448672e-06,        +8.941908949933e-10,        +1.011447538111e-09,        +1.543734029784e-10,        +1.726433021583e-10,        +1.005090678955e-06,        +1.140943681368e-06,        +1.328761103189e-09,        +1.504856085881e-09,        +1.511960886679e-10,        +1.691724180219e-10,        +9.782606361102e-07,        +1.110500531541e-06,        -1.485270527688e-09,        -1.679620098497e-09,        -9.745856932036e-10,        -1.107114142137e-09,        +2.512816140341e-07,        +2.855122021495e-07
 2.44303500e+00,        +5.448144199984e-10,        +6.148331684085e-10,        +1.516157413752e-10,        +1.695105627466e-10,        +1.011326636794e-06,        +1.147952938735e-06,        +8.934438428815e-10,        +1.010547839091e-09,        +1.543941486881e-10,        +1.726600541883e-10,        +1.003950989220e-06,        +1.139587488891e-06,        +1.327510738294e-09,        +1.503357927180e-09,        +1.512091479121e-10,        +1.691804804828e-10,        +9.771501953785e-07,        +1.109179192488e-06,        -1.484129471527e-09,        -1.678239962720e-09,        -9.734265307224e-10,        -1.105737015182e-09,        +2.509742634466e-07,        +2.851473821001e-07
 2.44304000e+00,        +5.444646581204e-10,        +6.144062402011e-10,        +1.516414238045e-10,        +1.695331264153e-10,        +1.010181757532e-06,        +1.146590687970e-06,        +8.926985179008e-10,        +1.009650308633e-09,        +1.544148619708e-10,        +1.726767816645e-10,        +1.002813903040e-06,        +1.138234533338e-06,        +1.326263250020e-09,        +1.501863365182e-09,        +1.512221917475e-10,        +1.691885386012e-10,        +9.760422913582e-07,        +1.107861007152e-06,        -1.482991043195e-09,        -1.676863140638e-09,        -9.722700065741e-10,        -1.104363164559e-09,        +2.506676142743e-07,        +2.847834321697e-07
 2.44304500e+00,        +5.441157148912e-10,        +6.139803509518e-10,        +1.516670627404e-10,        +1.695556518669e-10,        +1.009039490719e-06,        +1.145231684732e-06,        +8.919549141477e-10,        +1.008754938980e-09,        +1.544355429397e-10,        +1.726934846673e-10,        +1.001679411514e-06,        +1.136884803143e-06,        +1.325018628552e-09,        +1.500372387028e-09,        +1.512352202292e-10,        +1.691965923961e-10,        +9.749369153775e-07,        +1.106545964266e-06,        -1.481855233713e-09,        -1.675489620426e-09,        -9.711161117379e-10,        -1.102992578562e-09,        +2.503616641193e-07,        +2.844203492492e-07
 2.44305000e+00,        +5.437675875149e-10,        +6.135554969508e-10,        +1.516926583332e-10,        +1.695781392385e-10,        +1.007899827435e-06,        +1.143875917430e-06,        +8.912130257483e-10,        +1.007861722428e-09,        +1.544561917086e-10,        +1.727101632914e-10,        +1.000547505782e-06,        +1.135538286796e-06,        +1.323776864086e-09,        +1.498884979921e-09,        +1.512482334120e-10,        +1.692046418804e-10,        +9.738340588040e-07,        +1.105234052613e-06,        -1.480722034153e-09,        -1.674119390296e-09,        -9.699648372341e-10,        -1.101625245537e-09,        +2.500564105944e-07,        +2.840581302441e-07
 2.44305500e+00,        +5.434202732083e-10,        +6.131316745156e-10,        +1.517182107318e-10,        +1.696005886664e-10,        +1.006762758799e-06,        +1.142523374531e-06,        +8.904728468521e-10,        +1.006970651300e-09,        +1.544768083856e-10,        +1.727268176193e-10,        +9.994181770257e-07,        +1.134194972840e-06,        +1.322537946888e-09,        +1.497401131156e-09,        +1.512612313499e-10,        +1.692126870752e-10,        +9.727337130447e-07,        +1.103925261033e-06,        -1.479591435606e-09,        -1.672752438525e-09,        -9.688161741239e-10,        -1.100261153888e-09,        +2.497518513236e-07,        +2.836967720747e-07
 2.44306000e+00,        +5.430737692053e-10,        +6.127088799668e-10,        +1.517437200851e-10,        +1.696230002869e-10,        +1.005628275971e-06,        +1.141174044553e-06,        +8.897343716361e-10,        +1.006081717963e-09,        +1.544973930811e-10,        +1.727434477456e-10,        +9.982914164643e-07,        +1.132854849874e-06,        +1.321301867245e-09,        +1.495920828046e-09,        +1.512742140916e-10,        +1.692207279924e-10,        +9.716358695454e-07,        +1.102619578417e-06,        -1.478463429221e-09,        -1.671388753450e-09,        -9.676701135091e-10,        -1.098900292072e-09,        +2.494479839413e-07,        +2.833362716759e-07
 2.44306500e+00,        +5.427280727551e-10,        +6.122871096598e-10,        +1.517691865407e-10,        +1.696453742359e-10,        +1.004496370152e-06,        +1.139827916071e-06,        +8.889975943088e-10,        +1.005194914812e-09,        +1.545179459098e-10,        +1.727600537528e-10,        +9.971672153582e-07,        +1.131517906549e-06,        +1.320068615531e-09,        +1.494444057984e-09,        +1.512871816976e-10,        +1.692287646489e-10,        +9.705405197905e-07,        +1.101316993708e-06,        -1.477338006179e-09,        -1.670028323448e-09,        -9.665266465313e-10,        -1.097542648601e-09,        +2.491448060927e-07,        +2.829766259972e-07
 2.44307000e+00,        +5.423831811082e-10,        +6.118663599465e-10,        +1.517946102456e-10,        +1.696677106472e-10,        +1.003367032582e-06,        +1.138484977713e-06,        +8.882625090953e-10,        +1.004310234283e-09,        +1.545384669741e-10,        +1.727766357279e-10,        +9.960455650076e-07,        +1.130184131572e-06,        +1.318838182112e-09,        +1.492970808427e-09,        +1.513001342144e-10,        +1.692367970602e-10,        +9.694476553034e-07,        +1.100017495902e-06,        -1.476215157709e-09,        -1.668671136969e-09,        -9.653857643731e-10,        -1.096188212044e-09,        +2.488423154339e-07,        +2.826178320025e-07
 2.44307500e+00,        +5.420390915372e-10,        +6.114466272122e-10,        +1.518199913466e-10,        +1.696900096557e-10,        +1.002240254541e-06,        +1.137145218161e-06,        +8.875291102546e-10,        +1.003427668849e-09,        +1.545589563881e-10,        +1.727931937583e-10,        +9.949264567515e-07,        +1.128853513702e-06,        +1.317610557427e-09,        +1.491501066879e-09,        +1.513130716970e-10,        +1.692448252434e-10,        +9.683572676456e-07,        +1.098721074049e-06,        -1.475094875065e-09,        -1.667317182508e-09,        -9.642474582563e-10,        -1.094836971021e-09,        +2.485405096312e-07,        +2.822598866700e-07
 2.44308000e+00,        +5.416958013214e-10,        +6.110279078521e-10,        +1.518453299895e-10,        +1.697122713947e-10,        +1.001116027348e-06,        +1.135808626151e-06,        +8.867973920701e-10,        +1.002547211013e-09,        +1.545794142629e-10,        +1.728097279277e-10,        +9.938098819679e-07,        +1.127526041751e-06,        +1.316385731956e-09,        +1.490034820925e-09,        +1.513259941981e-10,        +1.692528492172e-10,        +9.672693484164e-07,        +1.097427717248e-06,        -1.473977149556e-09,        -1.665966448617e-09,        -9.631117194425e-10,        -1.093488914205e-09,        +2.482393863619e-07,        +2.819027869920e-07
 2.44308500e+00,        +5.413533077545e-10,        +6.106101982892e-10,        +1.518706263195e-10,        +1.697344959964e-10,        +9.999943423606e-07,        +1.134475190470e-06,        +8.860673488458e-10,        +1.001668853315e-09,        +1.545998407005e-10,        +1.728262383239e-10,        +9.926958320743e-07,        +1.126201704584e-06,        +1.315163696207e-09,        +1.488572058183e-09,        +1.513389017673e-10,        +1.692608689934e-10,        +9.661838892535e-07,        +1.096137414649e-06,        -1.472861972521e-09,        -1.664618923898e-09,        -9.619785392327e-10,        -1.092144030327e-09,        +2.479389433133e-07,        +2.815465299755e-07
 2.44309000e+00,        +5.410116081427e-10,        +6.101934949469e-10,        +1.518958804810e-10,        +1.697566835938e-10,        +9.988751909765e-07,        +1.133144899961e-06,        +8.853389749201e-10,        +1.000792588336e-09,        +1.546202358116e-10,        +1.728427250315e-10,        +9.915842985262e-07,        +1.124880491119e-06,        +1.313944440756e-09,        +1.487112766344e-09,        +1.513517944621e-10,        +1.692688845882e-10,        +9.651008818320e-07,        +1.094850155457e-06,        -1.471749335344e-09,        -1.663274597004e-09,        -9.608479089673e-10,        -1.090802308166e-09,        +2.476391781835e-07,        +2.811911126410e-07
 2.44309500e+00,        +5.406706998076e-10,        +6.097777942732e-10,        +1.519210926178e-10,        +1.697788343180e-10,        +9.977585646318e-07,        +1.131817743518e-06,        +8.846122646493e-10,        +9.999184086864e-10,        +1.546405997037e-10,        +1.728591881321e-10,        +9.904752728180e-07,        +1.123562390326e-06,        +1.312727956186e-09,        +1.485656933148e-09,        +1.513646723252e-10,        +1.692768960191e-10,        +9.640203178647e-07,        +1.093565928923e-06,        -1.470639229441e-09,        -1.661933456657e-09,        -9.597198200254e-10,        -1.089463736557e-09,        +2.473400886808e-07,        +2.808365320235e-07
 2.44310000e+00,        +5.403305800765e-10,        +6.093630927361e-10,        +1.519462628734e-10,        +1.698009483002e-10,        +9.966444548008e-07,        +1.130493710086e-06,        +8.838872124194e-10,        +9.990463070105e-10,        +1.546609324821e-10,        +1.728756277121e-10,        +9.893687464824e-07,        +1.122247391225e-06,        +1.311514233160e-09,        +1.484204546402e-09,        +1.513775354147e-10,        +1.692849032996e-10,        +9.629421891013e-07,        +1.092284724351e-06,        -1.469531646271e-09,        -1.660595491622e-09,        -9.585942638251e-10,        -1.088128304386e-09,        +2.470416725238e-07,        +2.804827851716e-07
 2.44310500e+00,        +5.399912462875e-10,        +6.089493868159e-10,        +1.519713913901e-10,        +1.698230256706e-10,        +9.955328529964e-07,        +1.129172788664e-06,        +8.831638126391e-10,        +9.981762759908e-10,        +1.546812342541e-10,        +1.728920438586e-10,        +9.882647110899e-07,        +1.120935482891e-06,        +1.310303262365e-09,        +1.482755593964e-09,        +1.513903837812e-10,        +1.692929064470e-10,        +9.618664873290e-07,        +1.091006531096e-06,        -1.468426577333e-09,        -1.659260690706e-09,        -9.574712318231e-10,        -1.086796000592e-09,        +2.467439274415e-07,        +2.801298691479e-07
