        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.43801500e+00,        +1.414213562373e-01,        +2.816227485431e-01,        -1.004328536495e-02
 2.43802000e+00,        +1.414213562373e-01,        +2.816135743609e-01,        -1.008396719995e-02
 2.43802500e+00,        +1.414213562373e-01,        +2.816043271757e-01,        -1.012480252914e-02
 2.43803000e+00,        +1.414213562373e-01,        +2.815950063414e-01,        -1.016579218148e-02
 2.43803500e+00,        +1.414213562373e-01,        +2.815856112050e-01,        -1.020693699149e-02
 2.43804000e+00,        +1.414213562373e-01,        +2.815761411071e-01,        -1.024823779922e-02
 2.43804500e+00,        +1.414213562373e-01,        +2.815665953811e-01,        -1.028969545038e-02
 2.43805000e+00,        +1.414213562373e-01,        +2.815569733538e-01,        -1.033131079628e-02
 2.43805500e+00,        +1.414213562373e-01,        +2.815472743445e-01,        -1.037308469396e-02
 2.43806000e+00,        +1.414213562373e-01,        +2.815374976660e-01,        -1.041501800618e-02
 2.43806500e+00,        +1.414213562373e-01,        +2.815276426233e-01,        -1.045711160147e-02
 2.43807000e+00,        +1.414213562373e-01,        +2.815177085147e-01,        -1.049936635419e-02
 2.43807500e+00,        +1.414213562373e-01,        +2.815076946306e-01,        -1.054178314456e-02
 2.43808000e+00,        +1.414213562373e-01,        +2.814976002542e-01,        -1.058436285871e-02
 2.43808500e+00,        +1.414213562373e-01,        +2.814874246613e-01,        -1.062710638870e-02
 2.43809000e+00,        +1.414213562373e-01,        +2.814771671197e-01,        -1.067001463260e-02
 2.43809500e+00,        +1.414213562373e-01,        +2.814668268898e-01,        -1.071308849452e-02
 2.43810000e+00,        +1.414213562373e-01,        +2.814564032241e-01,        -1.075632888462e-02
 2.43810500e+00,        +1.414213562373e-01,        +2.814458953669e-01,        -1.079973671923e-02
 2.43811000e+00,        +1.414213562373e-01,        +2.814353025548e-01,        -1.084331292079e-02
 2.43811500e+00,        +1.414213562373e-01,        +2.814246240163e-01,        -1.088705841801e-02
 2.43812000e+00,        +1.414213562373e-01,        +2.814138589714e-01,        -1.093097414583e-02
 2.43812500e+00,        +1.414213562373e-01,        +2.814030066320e-01,        -1.097506104551e-02
 2.43813000e+00,        +1.414213562373e-01,        +2.813920662015e-01,        -1.101932006464e-02
 2.43813500e+00,        +1.414213562373e-01,        +2.813810368749e-01,        -1.106375215723e-02
 2.43814000e+00,        +1.414213562373e-01,        +2.813699178384e-01,        -1.110835828371e-02
 2.43814500e+00,        +1.414213562373e-01,        +2.813587082695e-01,        -1.115313941101e-02
 2.43815000e+00,        +1.414213562373e-01,        +2.813474073371e-01,        -1.119809651261e-02
 2.43815500e+00,        +1.414213562373e-01,        +2.813360142007e-01,        -1.124323056855e-02
 2.43816000e+00,        +1.414213562373e-01,        +2.813245280111e-01,        -1.128854256552e-02
 2.43816500e+00,        +1.414213562373e-01,        +2.813129479099e-01,        -1.133403349690e-02
 2.43817000e+00,        +1.414213562373e-01,        +2.813012730291e-01,        -1.137970436274e-02
 2.43817500e+00,        +1.414213562373e-01,        +2.812895024917e-01,        -1.142555616994e-02
 2.43818000e+00,        +1.414213562373e-01,        +2.812776354109e-01,        -1.147158993216e-02
 2.43818500e+00,        +1.414213562373e-01,        +2.812656708904e-01,        -1.151780666999e-02
 2.43819000e+00,        +1.414213562373e-01,        +2.812536080240e-01,        -1.156420741088e-02
 2.43819500e+00,        +1.414213562373e-01,        +2.812414458958e-01,        -1.161079318932e-02
 2.43820000e+00,        +1.414213562373e-01,        +2.812291835797e-01,        -1.165756504676e-02
 2.43820500e+00,        +1.414213562373e-01,        +2.812168201396e-01,        -1.170452403176e-02
 2.43821000e+00,        +1.414213562373e-01,        +2.812043546290e-01,        -1.175167119998e-02
 2.43821500e+00,        +1.414213562373e-01,        +2.811917860912e-01,        -1.179900761425e-02
 2.43822000e+00,        +1.414213562373e-01,        +2.811791135588e-01,        -1.184653434464e-02
 2.43822500e+00,        +1.414213562373e-01,        +2.811663360538e-01,        -1.189425246849e-02
 2.43823000e+00,        +1.414213562373e-01,        +2.811534525875e-01,        -1.194216307043e-02
 2.43823500e+00,        +1.414213562373e-01,        +2.811404621600e-01,        -1.199026724251e-02
 2.43824000e+00,        +1.414213562373e-01,        +2.811273637607e-01,        -1.203856608418e-02
 2.43824500e+00,        +1.414213562373e-01,        +2.811141563674e-01,        -1.208706070238e-02
 2.43825000e+00,        +1.414213562373e-01,        +2.811008389470e-01,        -1.213575221157e-02
 2.43825500e+00,        +1.414213562373e-01,        +2.810874104544e-01,        -1.218464173380e-02
 2.43826000e+00,        +1.414213562373e-01,        +2.810738698332e-01,        -1.223373039876e-02
 2.43826500e+00,        +1.414213562373e-01,        +2.810602160151e-01,        -1.228301934380e-02
 2.43827000e+00,        +1.414213562373e-01,        +2.810464479198e-01,        -1.233250971406e-02
 2.43827500e+00,        +1.414213562373e-01,        +2.810325644550e-01,        -1.238220266243e-02
 2.43828000e+00,        +1.414213562373e-01,        +2.810185645160e-01,        -1.243209934967e-02
 2.43828500e+00,        +1.414213562373e-01,        +2.810044469859e-01,        -1.248220094442e-02
 2.43829000e+00,        +1.414213562373e-01,        +2.809902107350e-01,        -1.253250862330e-02
 2.43829500e+00,        +1.414213562373e-01,        +2.809758546210e-01,        -1.258302357094e-02
 2.43830000e+00,        +1.414213562373e-01,        +2.809613774886e-01,        -1.263374697998e-02
 2.43830500e+00,        +1.414213562373e-01,        +2.809467781696e-01,        -1.268468005125e-02
 2.43831000e+00,        +1.414213562373e-01,        +2.809320554822e-01,        -1.273582399370e-02
 2.43831500e+00,        +1.414213562373e-01,        +2.809172082316e-01,        -1.278718002453e-02
 2.43832000e+00,        +1.414213562373e-01,        +2.809022352092e-01,        -1.283874936919e-02
 2.43832500e+00,        +1.414213562373e-01,        +2.808871351926e-01,        -1.289053326152e-02
 2.43833000e+00,        +1.414213562373e-01,        +2.808719069455e-01,        -1.294253294369e-02
 2.43833500e+00,        +1.414213562373e-01,        +2.808565492174e-01,        -1.299474966634e-02
 2.43834000e+00,        +1.414213562373e-01,        +2.808410607438e-01,        -1.304718468864e-02
 2.43834500e+00,        +1.414213562373e-01,        +2.808254402452e-01,        -1.309983927825e-02
 2.43835000e+00,        +1.414213562373e-01,        +2.808096864278e-01,        -1.315271471150e-02
 2.43835500e+00,        +1.414213562373e-01,        +2.807937979826e-01,        -1.320581227336e-02
 2.43836000e+00,        +1.414213562373e-01,        +2.807777735858e-01,        -1.325913325752e-02
 2.43836500e+00,        +1.414213562373e-01,        +2.807616118981e-01,        -1.331267896647e-02
 2.43837000e+00,        +1.414213562373e-01,        +2.807453115649e-01,        -1.336645071149e-02
 2.43837500e+00,        +1.414213562373e-01,        +2.807288712156e-01,        -1.342044981280e-02
 2.43838000e+00,        +1.414213562373e-01,        +2.807122894640e-01,        -1.347467759952e-02
 2.43838500e+00,        +1.414213562373e-01,        +2.806955649077e-01,        -1.352913540980e-02
 2.43839000e+00,        +1.414213562373e-01,        +2.806786961278e-01,        -1.358382459084e-02
 2.43839500e+00,        +1.414213562373e-01,        +2.806616816891e-01,        -1.363874649895e-02
 2.43840000e+00,        +1.414213562373e-01,        +2.806445201394e-01,        -1.369390249960e-02
 2.43840500e+00,        +1.414213562373e-01,        +2.806272100097e-01,        -1.374929396749e-02
 2.43841000e+00,        +1.414213562373e-01,        +2.806097498136e-01,        -1.380492228661e-02
 2.43841500e+00,        +1.414213562373e-01,        +2.805921380473e-01,        -1.386078885026e-02
 2.43842000e+00,        +1.414213562373e-01,        +2.805743731893e-01,        -1.391689506115e-02
 2.43842500e+00,        +1.414213562373e-01,        +2.805564537003e-01,        -1.397324233143e-02
 2.43843000e+00,        +1.414213562373e-01,        +2.805383780226e-01,        -1.402983208275e-02
 2.43843500e+00,        +1.414213562373e-01,        +2.805201445803e-01,        -1.408666574632e-02
 2.43844000e+00,        +1.414213562373e-01,        +2.805017517785e-01,        -1.414374476296e-02
 2.43844500e+00,        +1.414213562373e-01,        +2.804831980038e-01,        -1.420107058314e-02
 2.43845000e+00,        +1.414213562373e-01,        +2.804644816233e-01,        -1.425864466707e-02
 2.43845500e+00,        +1.414213562373e-01,        +2.804456009848e-01,        -1.431646848474e-02
 2.43846000e+00,        +1.414213562373e-01,        +2.804265544163e-01,        -1.437454351594e-02
 2.43846500e+00,        +1.414213562373e-01,        +2.804073402259e-01,        -1.443287125037e-02
 2.43847000e+00,        +1.414213562373e-01,        +2.803879567014e-01,        -1.449145318767e-02
 2.43847500e+00,        +1.414213562373e-01,        +2.803684021100e-01,        -1.455029083743e-02
 2.43848000e+00,        +1.414213562373e-01,        +2.803486746983e-01,        -1.460938571933e-02
 2.43848500e+00,        +1.414213562373e-01,        +2.803287726916e-01,        -1.466873936311e-02
 2.43849000e+00,        +1.414213562373e-01,        +2.803086942939e-01,        -1.472835330870e-02
 2.43849500e+00,        +1.414213562373e-01,        +2.802884376874e-01,        -1.478822910616e-02
 2.43850000e+00,        +1.414213562373e-01,        +2.802680010325e-01,        -1.484836831588e-02
 2.43850500e+00,        +1.414213562373e-01,        +2.802473824672e-01,        -1.490877250851e-02
 2.43851000e+00,        +1.414213562373e-01,        +2.802265801068e-01,        -1.496944326506e-02
 2.43851500e+00,        +1.414213562373e-01,        +2.802055920440e-01,        -1.503038217692e-02
 2.43852000e+00,        +1.414213562373e-01,        +2.801844163478e-01,        -1.509159084598e-02
 2.43852500e+00,        +1.414213562373e-01,        +2.801630510642e-01,        -1.515307088458e-02
 2.43853000e+00,        +1.414213562373e-01,        +2.801414942147e-01,        -1.521482391563e-02
 2.43853500e+00,        +1.414213562373e-01,        +2.801197437972e-01,        -1.527685157266e-02
 2.43854000e+00,        +1.414213562373e-01,        +2.800977977845e-01,        -1.533915549981e-02
 2.43854500e+00,        +1.414213562373e-01,        +2.800756541250e-01,        -1.540173735191e-02
 2.43855000e+00,        +1.414213562373e-01,        +2.800533107413e-01,        -1.546459879454e-02
 2.43855500e+00,        +1.414213562373e-01,        +2.800307655309e-01,        -1.552774150405e-02
 2.43856000e+00,        +1.414213562373e-01,        +2.800080163650e-01,        -1.559116716761e-02
 2.43856500e+00,        +1.414213562373e-01,        +2.799850610887e-01,        -1.565487748327e-02
 2.43857000e+00,        +1.414213562373e-01,        +2.799618975201e-01,        -1.571887415995e-02
 2.43857500e+00,        +1.414213562373e-01,        +2.799385234506e-01,        -1.578315891757e-02
 2.43858000e+00,        +1.414213562373e-01,        +2.799149366437e-01,        -1.584773348699e-02
 2.43858500e+00,        +1.414213562373e-01,        +2.798911348354e-01,        -1.591259961013e-02
 2.43859000e+00,        +1.414213562373e-01,        +2.798671157333e-01,        -1.597775903994e-02
 2.43859500e+00,        +1.414213562373e-01,        +2.798428770163e-01,        -1.604321354049e-02
 2.43860000e+00,        +1.414213562373e-01,        +2.798184163344e-01,        -1.610896488699e-02
 2.43860500e+00,        +1.414213562373e-01,        +2.797937313079e-01,        -1.617501486579e-02
 2.43861000e+00,        +1.414213562373e-01,        +2.797688195273e-01,        -1.624136527448e-02
 2.43861500e+00,        +1.414213562373e-01,        +2.797436785529e-01,        -1.630801792184e-02
 2.43862000e+00,        +1.414213562373e-01,        +2.797183059140e-01,        -1.637497462795e-02
 2.43862500e+00,        +1.414213562373e-01,        +2.796926991088e-01,        -1.644223722414e-02
 2.43863000e+00,        +1.414213562373e-01,        +2.796668556039e-01,        -1.650980755308e-02
 2.43863500e+00,        +1.414213562373e-01,        +2.796407728338e-01,        -1.657768746878e-02
 2.43864000e+00,        +1.414213562373e-01,        +2.796144482002e-01,        -1.664587883659e-02
 2.43864500e+00,        +1.414213562373e-01,        +2.795878790721e-01,        -1.671438353327e-02
 2.43865000e+00,        +1.414213562373e-01,        +2.795610627847e-01,        -1.678320344698e-02
 2.43865500e+00,        +1.414213562373e-01,        +2.795339966392e-01,        -1.685234047727e-02
 2.43866000e+00,        +1.414213562373e-01,        +2.795066779025e-01,        -1.692179653516e-02
 2.43866500e+00,        +1.414213562373e-01,        +2.794791038063e-01,        -1.699157354309e-02
 2.43867000e+00,        +1.414213562373e-01,        +2.794512715470e-01,        -1.706167343497e-02
 2.43867500e+00,        +1.414213562373e-01,        +2.794231782846e-01,        -1.713209815619e-02
 2.43868000e+00,        +1.414213562373e-01,        +2.793948211429e-01,        -1.720284966361e-02
 2.43868500e+00,        +1.414213562373e-01,        +2.793661972085e-01,        -1.727392992553e-02
 2.43869000e+00,        +1.414213562373e-01,        +2.793373035302e-01,        -1.734534092178e-02
 2.43869500e+00,        +1.414213562373e-01,        +2.793081371189e-01,        -1.741708464363e-02
 2.43870000e+00,        +1.414213562373e-01,        +2.792786949465e-01,        -1.748916309384e-02
 2.43870500e+00,        +1.414213562373e-01,        +2.792489739456e-01,        -1.756157828662e-02
 2.43871000e+00,        +1.414213562373e-01,        +2.792189710091e-01,        -1.763433224765e-02
 2.43871500e+00,        +1.414213562373e-01,        +2.791886829893e-01,        -1.770742701404e-02
 2.43872000e+00,        +1.414213562373e-01,        +2.791581066974e-01,        -1.778086463431e-02
 2.43872500e+00,        +1.414213562373e-01,        +2.791272389028e-01,        -1.785464716844e-02
 2.43873000e+00,        +1.414213562373e-01,        +2.790960763327e-01,        -1.792877668770e-02
 2.43873500e+00,        +1.414213562373e-01,        +2.790646156715e-01,        -1.800325527481e-02
 2.43874000e+00,        +1.414213562373e-01,        +2.790328535598e-01,        -1.807808502374e-02
 2.43874500e+00,        +1.414213562373e-01,        +2.790007865941e-01,        -1.815326803979e-02
 2.43875000e+00,        +1.414213562373e-01,        +2.789684113260e-01,        -1.822880643949e-02
 2.43875500e+00,        +1.414213562373e-01,        +2.789357242614e-01,        -1.830470235057e-02
 2.43876000e+00,        +1.414213562373e-01,        +2.789027218603e-01,        -1.838095791197e-02
 2.43876500e+00,        +1.414213562373e-01,        +2.788694005354e-01,        -1.845757527366e-02
 2.43877000e+00,        +1.414213562373e-01,        +2.788357566520e-01,        -1.853455659673e-02
 2.43877500e+00,        +1.414213562373e-01,        +2.788017865271e-01,        -1.861190405324e-02
 2.43878000e+00,        +1.414213562373e-01,        +2.787674864285e-01,        -1.868961982615e-02
 2.43878500e+00,        +1.414213562373e-01,        +2.787328525743e-01,        -1.876770610934e-02
 2.43879000e+00,        +1.414213562373e-01,        +2.786978811319e-01,        -1.884616510740e-02
 2.43879500e+00,        +1.414213562373e-01,        +2.786625682176e-01,        -1.892499903567e-02
 2.43880000e+00,        +1.414213562373e-01,        +2.786269098954e-01,        -1.900421012006e-02
 2.43880500e+00,        +1.414213562373e-01,        +2.785909021766e-01,        -1.908380059704e-02
 2.43881000e+00,        +1.414213562373e-01,        +2.785545410187e-01,        -1.916377271349e-02
 2.43881500e+00,        +1.414213562373e-01,        +2.785178223248e-01,        -1.924412872658e-02
 2.43882000e+00,        +1.414213562373e-01,        +2.784807419428e-01,        -1.932487090372e-02
 2.43882500e+00,        +1.414213562373e-01,        +2.784432956641e-01,        -1.940600152238e-02
 2.43883000e+00,        +1.414213562373e-01,        +2.784054792234e-01,        -1.948752286999e-02
 2.43883500e+00,        +1.414213562373e-01,        +2.783672882974e-01,        -1.956943724384e-02
 2.43884000e+00,        +1.414213562373e-01,        +2.783287185042e-01,        -1.965174695089e-02
 2.43884500e+00,        +1.414213562373e-01,        +2.782897654020e-01,        -1.973445430765e-02
 2.43885000e+00,        +1.414213562373e-01,        +2.782504244886e-01,        -1.981756163998e-02
 2.43885500e+00,        +1.414213562373e-01,        +2.782106912003e-01,        -1.990107128305e-02
 2.43886000e+00,        +1.414213562373e-01,        +2.781705609111e-01,        -1.998498558099e-02
 2.43886500e+00,        +1.414213562373e-01,        +2.781300289312e-01,        -2.006930688687e-02
 2.43887000e+00,        +1.414213562373e-01,        +2.780890905070e-01,        -2.015403756243e-02
 2.43887500e+00,        +1.414213562373e-01,        +2.780477408192e-01,        -2.023917997788e-02
 2.43888000e+00,        +1.414213562373e-01,        +2.780059749822e-01,        -2.032473651174e-02
 2.43888500e+00,        +1.414213562373e-01,        +2.779637880430e-01,        -2.041070955056e-02
 2.43889000e+00,        +1.414213562373e-01,        +2.779211749805e-01,        -2.049710148876e-02
 2.43889500e+00,        +1.414213562373e-01,        +2.778781307036e-01,        -2.058391472833e-02
 2.43890000e+00,        +1.414213562373e-01,        +2.778346500513e-01,        -2.067115167863e-02
 2.43890500e+00,        +1.414213562373e-01,        +2.777907277904e-01,        -2.075881475611e-02
 2.43891000e+00,        +1.414213562373e-01,        +2.777463586154e-01,        -2.084690638400e-02
 2.43891500e+00,        +1.414213562373e-01,        +2.777015371467e-01,        -2.093542899212e-02
 2.43892000e+00,        +1.414213562373e-01,        +2.776562579298e-01,        -2.102438501648e-02
 2.43892500e+00,        +1.414213562373e-01,        +2.776105154340e-01,        -2.111377689908e-02
 2.43893000e+00,        +1.414213562373e-01,        +2.775643040513e-01,        -2.120360708745e-02
 2.43893500e+00,        +1.414213562373e-01,        +2.775176180951e-01,        -2.129387803445e-02
 2.43894000e+00,        +1.414213562373e-01,        +2.774704517991e-01,        -2.138459219785e-02
 2.43894500e+00,        +1.414213562373e-01,        +2.774227993160e-01,        -2.147575203997e-02
 2.43895000e+00,        +1.414213562373e-01,        +2.773746547162e-01,        -2.156736002734e-02
 2.43895500e+00,        +1.414213562373e-01,        +2.773260119865e-01,        -2.165941863026e-02
 2.43896000e+00,        +1.414213562373e-01,        +2.772768650289e-01,        -2.175193032238e-02
 2.43896500e+00,        +1.414213562373e-01,        +2.772272076593e-01,        -2.184489758036e-02
 2.43897000e+00,        +1.414213562373e-01,        +2.771770336060e-01,        -2.193832288334e-02
 2.43897500e+00,        +1.414213562373e-01,        +2.771263365084e-01,        -2.203220871250e-02
 2.43898000e+00,        +1.414213562373e-01,        +2.770751099157e-01,        -2.212655755059e-02
 2.43898500e+00,        +1.414213562373e-01,        +2.770233472854e-01,        -2.222137188150e-02
 2.43899000e+00,        +1.414213562373e-01,        +2.769710419817e-01,        -2.231665418956e-02
 2.43899500e+00,        +1.414213562373e-01,        +2.769181872744e-01,        -2.241240695924e-02
 2.43900000e+00,        +1.414213562373e-01,        +2.768647763372e-01,        -2.250863267440e-02
 2.43900500e+00,        +1.414213562373e-01,        +2.768108022463e-01,        -2.260533381782e-02
 2.43901000e+00,        +1.414213562373e-01,        +2.767562579786e-01,        -2.270251287057e-02
 2.43901500e+00,        +1.414213562373e-01,        +2.767011364106e-01,        -2.280017231138e-02
 2.43902000e+00,        +1.414213562373e-01,        +2.766454303163e-01,        -2.289831461601e-02
 2.43902500e+00,        +1.414213562373e-01,        +2.765891323660e-01,        -2.299694225658e-02
 2.43903000e+00,        +1.414213562373e-01,        +2.765322351245e-01,        -2.309605770088e-02
 2.43903500e+00,        +1.414213562373e-01,        +2.764747310495e-01,        -2.319566341161e-02
 2.43904000e+00,        +1.414213562373e-01,        +2.764166124898e-01,        -2.329576184573e-02
 2.43904500e+00,        +1.414213562373e-01,        +2.763578716839e-01,        -2.339635545359e-02
 2.43905000e+00,        +1.414213562373e-01,        +2.762985007576e-01,        -2.349744667819e-02
 2.43905500e+00,        +1.414213562373e-01,        +2.762384917232e-01,        -2.359903795433e-02
 2.43906000e+00,        +1.414213562373e-01,        +2.761778364767e-01,        -2.370113170774e-02
 2.43906500e+00,        +1.414213562373e-01,        +2.761165267967e-01,        -2.380373035427e-02
 2.43907000e+00,        +1.414213562373e-01,        +2.760545543423e-01,        -2.390683629883e-02
 2.43907500e+00,        +1.414213562373e-01,        +2.759919106511e-01,        -2.401045193459e-02
 2.43908000e+00,        +1.414213562373e-01,        +2.759285871375e-01,        -2.411457964192e-02
 2.43908500e+00,        +1.414213562373e-01,        +2.758645750907e-01,        -2.421922178732e-02
 2.43909000e+00,        +1.414213562373e-01,        +2.757998656726e-01,        -2.432438072248e-02
 2.43909500e+00,        +1.414213562373e-01,        +2.757344499160e-01,        -2.443005878312e-02
 2.43910000e+00,        +1.414213562373e-01,        +2.756683187224e-01,        -2.453625828787e-02
 2.43910500e+00,        +1.414213562373e-01,        +2.756014628599e-01,        -2.464298153710e-02
 2.43911000e+00,        +1.414213562373e-01,        +2.755338729615e-01,        -2.475023081172e-02
 2.43911500e+00,        +1.414213562373e-01,        +2.754655395225e-01,        -2.485800837194e-02
 2.43912000e+00,        +1.414213562373e-01,        +2.753964528985e-01,        -2.496631645596e-02
 2.43912500e+00,        +1.414213562373e-01,        +2.753266033032e-01,        -2.507515727864e-02
 2.43913000e+00,        +1.414213562373e-01,        +2.752559808064e-01,        -2.518453303011e-02
 2.43913500e+00,        +1.414213562373e-01,        +2.751845753314e-01,        -2.529444587439e-02
 2.43914000e+00,        +1.414213562373e-01,        +2.751123766528e-01,        -2.540489794782e-02
 2.43914500e+00,        +1.414213562373e-01,        +2.750393743945e-01,        -2.551589135765e-02
 2.43915000e+00,        +1.414213562373e-01,        +2.749655580268e-01,        -2.562742818038e-02
 2.43915500e+00,        +1.414213562373e-01,        +2.748909168643e-01,        -2.573951046013e-02
 2.43916000e+00,        +1.414213562373e-01,        +2.748154400637e-01,        -2.585214020705e-02
 2.43916500e+00,        +1.414213562373e-01,        +2.747391166208e-01,        -2.596531939541e-02
 2.43917000e+00,        +1.414213562373e-01,        +2.746619353683e-01,        -2.607904996201e-02
 2.43917500e+00,        +1.414213562373e-01,        +2.745838849735e-01,        -2.619333380417e-02
 2.43918000e+00,        +1.414213562373e-01,        +2.745049539352e-01,        -2.630817277784e-02
 2.43918500e+00,        +1.414213562373e-01,        +2.744251305814e-01,        -2.642356869570e-02
 2.43919000e+00,        +1.414213562373e-01,        +2.743444030668e-01,        -2.653952332501e-02
 2.43919500e+00,        +1.414213562373e-01,        +2.742627593697e-01,        -2.665603838553e-02
 2.43920000e+00,        +1.414213562373e-01,        +2.741801872897e-01,        -2.677311554738e-02
 2.43920500e+00,        +1.414213562373e-01,        +2.740966744446e-01,        -2.689075642874e-02
 2.43921000e+00,        +1.414213562373e-01,        +2.740122082679e-01,        -2.700896259356e-02
 2.43921500e+00,        +1.414213562373e-01,        +2.739267760057e-01,        -2.712773554908e-02
 2.43922000e+00,        +1.414213562373e-01,        +2.738403647141e-01,        -2.724707674350e-02
 2.43922500e+00,        +1.414213562373e-01,        +2.737529612561e-01,        -2.736698756320e-02
 2.43923000e+00,        +1.414213562373e-01,        +2.736645522987e-01,        -2.748746933037e-02
 2.43923500e+00,        +1.414213562373e-01,        +2.735751243099e-01,        -2.760852329999e-02
 2.43924000e+00,        +1.414213562373e-01,        +2.734846635559e-01,        -2.773015065726e-02
 2.43924500e+00,        +1.414213562373e-01,        +2.733931560975e-01,        -2.785235251455e-02
 2.43925000e+00,        +1.414213562373e-01,        +2.733005877877e-01,        -2.797512990846e-02
 2.43925500e+00,        +1.414213562373e-01,        +2.732069442682e-01,        -2.809848379670e-02
 2.43926000e+00,        +1.414213562373e-01,        +2.731122109661e-01,        -2.822241505492e-02
 2.43926500e+00,        +1.414213562373e-01,        +2.730163730910e-01,        -2.834692447339e-02
 2.43927000e+00,        +1.414213562373e-01,        +2.729194156316e-01,        -2.847201275361e-02
 2.43927500e+00,        +1.414213562373e-01,        +2.728213233525e-01,        -2.859768050481e-02
 2.43928000e+00,        +1.414213562373e-01,        +2.727220807906e-01,        -2.872392824035e-02
 2.43928500e+00,        +1.414213562373e-01,        +2.726216722523e-01,        -2.885075637391e-02
 2.43929000e+00,        +1.414213562373e-01,        +2.725200818096e-01,        -2.897816521578e-02
 2.43929500e+00,        +1.414213562373e-01,        +2.724172932971e-01,        -2.910615496869e-02
 2.43930000e+00,        +1.414213562373e-01,        +2.723132903080e-01,        -2.923472572393e-02
 2.43930500e+00,        +1.414213562373e-01,        +2.722080561912e-01,        -2.936387745699e-02
 2.43931000e+00,        +1.414213562373e-01,        +2.721015740476e-01,        -2.949361002323e-02
 2.43931500e+00,        +1.414213562373e-01,        +2.719938267263e-01,        -2.962392315341e-02
 2.43932000e+00,        +1.414213562373e-01,        +2.718847968213e-01,        -2.975481644903e-02
 2.43932500e+00,        +1.414213562373e-01,        +2.717744666678e-01,        -2.988628937760e-02
 2.43933000e+00,        +1.414213562373e-01,        +2.716628183385e-01,        -3.001834126765e-02
 2.43933500e+00,        +1.414213562373e-01,        +2.715498336401e-01,        -3.015097130373e-02
 2.43934000e+00,        +1.414213562373e-01,        +2.714354941095e-01,        -3.028417852111e-02
 2.43934500e+00,        +1.414213562373e-01,        +2.713197810100e-01,        -3.041796180042e-02
 2.43935000e+00,        +1.414213562373e-01,        +2.712026753277e-01,        -3.055231986210e-02
 2.43935500e+00,        +1.414213562373e-01,        +2.710841577678e-01,        -3.068725126062e-02
 2.43936000e+00,        +1.414213562373e-01,        +2.709642087506e-01,        -3.082275437864e-02
 2.43936500e+00,        +1.414213562373e-01,        +2.708428084079e-01,        -3.095882742085e-02
 2.43937000e+00,        +1.414213562373e-01,        +2.707199365790e-01,        -3.109546840781e-02
 2.43937500e+00,        +1.414213562373e-01,        +2.705955728071e-01,        -3.123267516930e-02
 2.43938000e+00,        +1.414213562373e-01,        +2.704696963353e-01,        -3.137044533787e-02
 2.43938500e+00,        +1.414213562373e-01,        +2.703422861027e-01,        -3.150877634187e-02
 2.43939000e+00,        +1.414213562373e-01,        +2.702133207409e-01,        -3.164766539829e-02
 2.43939500e+00,        +1.414213562373e-01,        +2.700827785695e-01,        -3.178710950571e-02
 2.43940000e+00,        +1.414213562373e-01,        +2.699506375930e-01,        -3.192710543660e-02
 2.43940500e+00,        +1.414213562373e-01,        +2.698168754964e-01,        -3.206764972964e-02
 2.43941000e+00,        +1.414213562373e-01,        +2.696814696415e-01,        -3.220873868179e-02
 2.43941500e+00,        +1.414213562373e-01,        +2.695443970630e-01,        -3.235036834013e-02
 2.43942000e+00,        +1.414213562373e-01,        +2.694056344650e-01,        -3.249253449331e-02
 2.43942500e+00,        +1.414213562373e-01,        +2.692651582167e-01,        -3.263523266294e-02
 2.43943000e+00,        +1.414213562373e-01,        +2.691229443490e-01,        -3.277845809462e-02
 2.43943500e+00,        +1.414213562373e-01,        +2.689789685505e-01,        -3.292220574874e-02
 2.43944000e+00,        +1.414213562373e-01,        +2.688332061640e-01,        -3.306647029095e-02
 2.43944500e+00,        +1.414213562373e-01,        +2.686856321824e-01,        -3.321124608243e-02
 2.43945000e+00,        +1.414213562373e-01,        +2.685362212457e-01,        -3.335652716987e-02
 2.43945500e+00,        +1.414213562373e-01,        +2.683849476365e-01,        -3.350230727509e-02
 2.43946000e+00,        +1.414213562373e-01,        +2.682317852774e-01,        -3.364857978434e-02
 2.43946500e+00,        +1.414213562373e-01,        +2.680767077269e-01,        -3.379533773748e-02
 2.43947000e+00,        +1.414213562373e-01,        +2.679196881761e-01,        -3.394257381658e-02
 2.43947500e+00,        +1.414213562373e-01,        +2.677606994454e-01,        -3.409028033441e-02
 2.43948000e+00,        +1.414213562373e-01,        +2.675997139811e-01,        -3.423844922250e-02
 2.43948500e+00,        +1.414213562373e-01,        +2.674367038525e-01,        -3.438707201882e-02
 2.43949000e+00,        +1.414213562373e-01,        +2.672716407485e-01,        -3.453613985522e-02
 2.43949500e+00,        +1.414213562373e-01,        +2.671044959747e-01,        -3.468564344443e-02
 2.43950000e+00,        +1.414213562373e-01,        +2.669352404508e-01,        -3.483557306675e-02
 2.43950500e+00,        +1.414213562373e-01,        +2.667638447074e-01,        -3.498591855626e-02
 2.43951000e+00,        +1.414213562373e-01,        +2.665902788836e-01,        -3.513666928679e-02
 2.43951500e+00,        +1.414213562373e-01,        +2.664145127247e-01,        -3.528781415743e-02
 2.43952000e+00,        +1.414213562373e-01,        +2.662365155798e-01,        -3.543934157754e-02
 2.43952500e+00,        +1.414213562373e-01,        +2.660562563994e-01,        -3.559123945161e-02
