        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43520000e+00,        -1.885471588599e-12,        +6.400960643135e-10,        +4.856083939262e-12,        -3.209818786181e-10,        -2.682073301713e-08,        +3.369039472436e-06,        -1.145916541594e-11,        +1.849941226991e-09,        +4.667203090029e-12,        -2.972053710888e-10,        -2.666388959637e-08,        +3.347917445994e-06,        -2.345848923065e-11,        +3.346844016271e-09,        +4.347756661932e-12,        -2.747809240841e-10,        -2.602706372661e-08,        +3.265063447696e-06,        -6.588587465620e-11,        +7.696405559998e-09,        +8.297450160586e-11,        -1.017226790764e-08,        -7.922123691583e-09,        +9.427059955896e-07
 2.43520500e+00,        -1.826781525046e-12,        +6.413341161643e-10,        +4.825300544098e-12,        -3.208237961897e-10,        -2.650617500100e-08,        +3.372229611702e-06,        -1.128748761183e-11,        +1.852329409360e-09,        +4.638636360893e-12,        -2.970245954830e-10,        -2.635129744979e-08,        +3.351085496913e-06,        -2.314693945883e-11,        +3.350622973061e-09,        +4.321340291071e-12,        -2.746049645510e-10,        -2.572219380791e-08,        +3.268148695291e-06,        -6.516487179585e-11,        +7.702815398071e-09,        +8.202411858387e-11,        -1.018154045366e-08,        -7.833871624457e-09,        +9.435170634581e-07
 2.43521000e+00,        -1.767735450345e-12,        +6.425745872876e-10,        +4.794492677068e-12,        -3.206653535713e-10,        -2.619040134989e-08,        +3.375425776711e-06,        -1.111501629398e-11,        +1.854722184010e-09,        +4.610053771737e-12,        -2.968434173261e-10,        -2.603749770040e-08,        +3.354259531870e-06,        -2.283406121069e-11,        +3.354409147210e-09,        +4.294911011948e-12,        -2.744286136636e-10,        -2.541614703661e-08,        +3.271239770547e-06,        -6.444126473611e-11,        +7.709237315532e-09,        +8.107013648058e-11,        -1.019083048106e-08,        -7.745295452600e-09,        +9.443296618097e-07
 2.43521500e+00,        -1.708331642048e-12,        +6.438174844979e-10,        +4.763660373168e-12,        -3.205065497297e-10,        -2.587340683329e-08,        +3.378627984369e-06,        -1.094174785626e-11,        +1.857119563856e-09,        +4.581455394396e-12,        -2.966618354884e-10,        -2.572248515280e-08,        +3.357439567653e-06,        -2.251984858642e-11,        +3.358202558928e-09,        +4.268468901585e-12,        -2.742518703156e-10,        -2.510891835078e-08,        +3.274336689813e-06,        -6.371504251243e-11,        +7.715671346226e-09,        +8.011253991462e-11,        -1.020013803886e-08,        -7.656393803541e-09,        +9.451437949342e-07
 2.43522000e+00,        -1.648568368336e-12,        +6.450628146308e-10,        +4.732803667955e-12,        -3.203473836282e-10,        -2.555518619385e-08,        +3.381836251648e-06,        -1.076767867346e-11,        +1.859521561863e-09,        +4.552841301643e-12,        -2.964798488004e-10,        -2.540625458493e-08,        +3.360625621117e-06,        -2.220429565477e-11,        +3.362003228620e-09,        +4.242014037893e-12,        -2.740747333917e-10,        -2.480050266246e-08,        +3.277439469505e-06,        -6.298619410480e-11,        +7.722117524122e-09,        +7.915131342590e-11,        -1.020946317628e-08,        -7.567165297816e-09,        +9.459594671376e-07
 2.43522500e+00,        -1.588443887536e-12,        +6.463105845512e-10,        +4.701922597935e-12,        -3.201878542289e-10,        -2.523573414803e-08,        +3.385050595581e-06,        -1.059280510117e-11,        +1.861928191040e-09,        +4.524211567195e-12,        -2.962974561017e-10,        -2.508880074871e-08,        +3.363817709176e-06,        -2.188739645401e-11,        +3.365811176705e-09,        +4.215546499976e-12,        -2.738972017488e-10,        -2.449089485841e-08,        +3.280548126094e-06,        -6.225470843864e-11,        +7.728575883316e-09,        +7.818644147766e-11,        -1.021880594270e-08,        -7.477608549162e-09,        +9.467766827417e-07
 2.43523000e+00,        -1.527956449404e-12,        +6.475608011667e-10,        +4.671017199658e-12,        -3.200279604852e-10,        -2.491504538478e-08,        +3.388271033266e-06,        -1.041712347627e-11,        +1.864339464450e-09,        +4.495566265264e-12,        -2.961146562293e-10,        -2.477011836875e-08,        +3.367015848811e-06,        -2.156914499233e-11,        +3.369626423660e-09,        +4.189066366983e-12,        -2.737192742652e-10,        -2.418008979875e-08,        +3.283662676116e-06,        -6.152057438259e-11,        +7.735046458024e-09,        +7.721790845248e-11,        -1.022816638772e-08,        -7.387722164142e-09,        +9.475954460845e-07
 2.43523500e+00,        -1.467104293923e-12,        +6.488134713957e-10,        +4.640087510552e-12,        -3.198677013556e-10,        -2.459311456679e-08,        +3.391497581863e-06,        -1.024063011667e-11,        +1.866755395205e-09,        +4.466905470831e-12,        -2.959314480154e-10,        -2.445020214357e-08,        +3.370220057062e-06,        -2.124953524586e-11,        +3.373448990115e-09,        +4.162573719451e-12,        -2.735409497967e-10,        -2.386808231819e-08,        +3.286783136166e-06,        -6.078378075065e-11,        +7.741529282579e-09,        +7.624569865602e-11,        -1.023754456108e-08,        -7.297504742494e-09,        +9.484157615197e-07
 2.43524000e+00,        -1.405885651759e-12,        +6.500686021760e-10,        +4.609133568311e-12,        -3.197070757832e-10,        -2.426993632890e-08,        +3.394730258596e-06,        -1.006332132077e-11,        +1.869175996445e-09,        +4.438229259620e-12,        -2.957478302964e-10,        -2.412904674402e-08,        +3.373430351034e-06,        -2.092856116093e-11,        +3.377278896688e-09,        +4.136068638010e-12,        -2.733622272231e-10,        -2.355486722448e-08,        +3.289909522902e-06,        -6.004431629921e-11,        +7.748024391472e-09,        +7.526979631225e-11,        -1.024694051273e-08,        -7.206954876701e-09,        +9.492376334175e-07
 2.43524500e+00,        -1.344298743925e-12,        +6.513262004880e-10,        +4.578155411461e-12,        -3.195460827152e-10,        -2.394550527881e-08,        +3.397969080754e-06,        -9.885193367485e-12,        +1.871601281396e-09,        +4.409537708218e-12,        -2.955638018851e-10,        -2.380664681401e-08,        +3.376646747895e-06,        -2.060621665109e-11,        +3.381116164141e-09,        +4.109551204587e-12,        -2.731831053835e-10,        -2.324043929914e-08,        +3.293041853044e-06,        -5.930216972854e-11,        +7.754531819302e-09,        +7.429018556572e-11,        -1.025635429280e-08,        -7.116071152194e-09,        +9.500610661642e-07
 2.43525000e+00,        -1.282341781888e-12,        +6.525862733247e-10,        +4.547153078953e-12,        -3.193847210911e-10,        -2.361981599687e-08,        +3.401214065688e-06,        -9.706242516561e-12,        +1.874031263303e-09,        +4.380830893780e-12,        -2.953793616064e-10,        -2.348299697027e-08,        +3.379869264878e-06,        -2.028249559967e-11,        +3.384960813264e-09,        +4.083021501629e-12,        -2.730035831368e-10,        -2.292479329719e-08,        +3.296180143372e-06,        -5.855732968205e-11,        +7.761051600795e-09,        +7.330685048074e-11,        -1.026578595162e-08,        -7.024852147278e-09,        +9.508860641623e-07
 2.43525500e+00,        -1.220012967495e-12,        +6.538488276976e-10,        +4.516126610402e-12,        -3.192229898425e-10,        -2.329286303575e-08,        +3.404465230816e-06,        -9.526465007902e-12,        +1.876465955474e-09,        +4.352108894580e-12,        -2.951945082616e-10,        -2.315809180206e-08,        +3.383097919280e-06,        -1.995739185730e-11,        +3.388812864996e-09,        +4.056479612464e-12,        -2.728236593206e-10,        -2.260792394690e-08,        +3.299324410732e-06,        -5.780978474576e-11,        +7.767583770814e-09,        +7.231977504055e-11,        -1.027523553967e-08,        -6.933296433060e-09,        +9.517126318311e-07
 2.43526000e+00,        -1.157310493052e-12,        +6.551138706822e-10,        +4.485076045777e-12,        -3.190608879104e-10,        -2.296464091992e-08,        +3.407722593620e-06,        -9.345857061838e-12,        +1.878905371260e-09,        +4.323371789133e-12,        -2.950092406719e-10,        -2.283192587059e-08,        +3.386332728461e-06,        -1.963089924317e-11,        +3.392672340261e-09,        +4.029925621050e-12,        -2.726433327862e-10,        -2.228982594921e-08,        +3.302474672031e-06,        -5.705952344739e-11,        +7.774128364346e-09,        +7.132894314572e-11,        -1.028470310767e-08,        -6.841402573305e-09,        +9.525407736060e-07
 2.43526500e+00,        -1.094232541034e-12,        +6.563814093352e-10,        +4.454001425785e-12,        -3.188984142157e-10,        -2.263514414625e-08,        +3.410986171649e-06,        -9.164414878976e-12,        +1.881349524073e-09,        +4.294619657012e-12,        -2.948235576348e-10,        -2.250449370970e-08,        +3.389573709847e-06,        -1.930301154411e-11,        +3.396539260132e-09,        +4.003359612311e-12,        -2.724626023734e-10,        -2.197049397842e-08,        +3.305630944238e-06,        -5.630653425747e-11,        +7.780685416515e-09,        +7.033433861604e-11,        -1.029418870649e-08,        -6.749169124607e-09,        +9.533704939389e-07
 2.43527000e+00,        -1.030777283900e-12,        +6.576514507760e-10,        +4.422902791814e-12,        -3.187355676869e-10,        -2.230436718332e-08,        +3.414255982514e-06,        -8.982134639578e-12,        +1.883798427369e-09,        +4.265852578749e-12,        -2.946374579558e-10,        -2.217578982512e-08,        +3.392820880930e-06,        -1.897372251513e-11,        +3.400413645708e-09,        +3.976781671752e-12,        -2.722814669118e-10,        -2.164992268139e-08,        +3.308793244388e-06,        -5.555080558782e-11,        +7.787254962563e-09,        +6.933594518828e-11,        -1.030369238720e-08,        -6.656594636188e-09,        +9.542017972985e-07
 2.43527500e+00,        -9.669428843065e-13,        +6.589240021110e-10,        +4.391780185664e-12,        -3.185723472397e-10,        -2.197230447110e-08,        +3.417532043895e-06,        -8.799012503871e-12,        +1.886252094641e-09,        +4.237070635353e-12,        -2.944509404351e-10,        -2.184580869414e-08,        +3.396074259265e-06,        -1.864302587809e-11,        +3.404295518219e-09,        +3.950191885806e-12,        -2.720999252311e-10,        -2.132810667734e-08,        +3.311961589578e-06,        -5.479232579098e-11,        +7.793837037876e-09,        +6.833374651546e-11,        -1.031321420107e-08,        -6.563677649836e-09,        +9.550346881701e-07
 2.43528000e+00,        -9.027274955477e-13,        +6.601990705206e-10,        +4.360633649574e-12,        -3.184087517935e-10,        -2.163895042144e-08,        +3.420814373536e-06,        -8.615044612584e-12,        +1.888710539457e-09,        +4.208273908627e-12,        -2.942640038479e-10,        -2.151454476614e-08,        +3.399333862475e-06,        -1.831091532303e-11,        +3.408184898943e-09,        +3.923590341500e-12,        -2.719179761578e-10,        -2.100504055826e-08,        +3.315135996968e-06,        -5.403108316136e-11,        +7.800431677971e-09,        +6.732772616816e-11,        -1.032275419955e-08,        -6.470416700012e-09,        +9.558691710558e-07
 2.43528500e+00,        -8.381292599354e-13,        +6.614766631801e-10,        +4.329463226854e-12,        -3.182447802586e-10,        -2.130429941743e-08,        +3.424102989249e-06,        -8.430227085162e-12,        +1.891173775424e-09,        +4.179462481502e-12,        -2.940766469896e-10,        -2.118199246195e-08,        +3.402599708247e-06,        -1.797738450614e-11,        +3.412081809248e-09,        +3.896977127127e-12,        -2.717356185107e-10,        -2.068071888831e-08,        +3.318316483785e-06,        -5.326706593362e-11,        +7.807038918487e-09,        +6.631786763273e-11,        -1.033231243428e-08,        -6.376810313708e-09,        +9.567052504744e-07
 2.43529000e+00,        -7.731463104823e-13,        +6.627567873001e-10,        +4.298268960982e-12,        -3.180804315418e-10,        -2.096834581299e-08,        +3.427397908912e-06,        -8.244556021100e-12,        +1.893641816195e-09,        +4.150636437421e-12,        -2.938888686403e-10,        -2.084814617338e-08,        +3.405871814337e-06,        -1.764242705113e-11,        +3.415986270574e-09,        +3.870352331282e-12,        -2.715528511097e-10,        -2.035513620343e-08,        +3.321503067319e-06,        -5.250026228212e-11,        +7.813658795221e-09,        +6.530415431000e-11,        -1.034188895712e-08,        -6.282857010316e-09,        +9.575429309621e-07
 2.43529500e+00,        -7.077767699606e-13,        +6.640394501206e-10,        +4.267050896215e-12,        -3.179157045445e-10,        -2.063108393353e-08,        +3.430699150471e-06,        -8.058027499421e-12,        +1.896114675487e-09,        +4.121795860595e-12,        -2.937006675766e-10,        -2.051300026398e-08,        +3.409150198564e-06,        -1.730603654813e-11,        +3.419898304468e-09,        +3.843716043677e-12,        -2.713696727629e-10,        -2.002828701201e-08,        +3.324695764924e-06,        -5.173066032206e-11,        +7.820291344068e-09,        +6.428656951734e-11,        -1.035148382009e-08,        -6.188555301822e-09,        +9.583822170713e-07
 2.43530000e+00,        -6.420187505244e-13,        +6.653246588982e-10,        +4.235809077518e-12,        -3.177505981683e-10,        -2.029250807473e-08,        +3.434006731938e-06,        -7.870637577991e-12,        +1.898592367044e-09,        +4.092940836322e-12,        -2.935120425790e-10,        -2.017654906774e-08,        +3.412434878817e-06,        -1.696820655418e-11,        +3.423817932482e-09,        +3.817068354758e-12,        -2.711860822789e-10,        -1.970016579361e-08,        +3.327894594020e-06,        -5.095824810705e-11,        +7.826936601089e-09,        +6.326509648493e-11,        -1.036109707543e-08,        -6.093903692470e-09,        +9.592231133722e-07
 2.43530500e+00,        -5.758703547289e-13,        +6.666124209344e-10,        +4.204543550145e-12,        -3.175851113048e-10,        -1.995261250326e-08,        +3.437320671394e-06,        -7.682382294406e-12,        +1.901074904706e-09,        +4.064071450485e-12,        -2.933229923959e-10,        -1.983878688982e-08,        +3.415725873051e-06,        -1.662893059242e-11,        +3.427745176406e-09,        +3.790409355632e-12,        -2.710020784437e-10,        -1.937076699976e-08,        +3.331099572094e-06,        -5.018301363080e-11,        +7.833594602474e-09,        +6.223971835796e-11,        -1.037072877556e-08,        -5.998900678958e-09,        +9.600656244518e-07
 2.43531000e+00,        -5.093296740412e-13,        +6.679027435606e-10,        +4.173254360495e-12,        -3.174192428502e-10,        -1.961139145618e-08,        +3.440640986987e-06,        -7.493257664646e-12,        +1.903562302317e-09,        +4.035187790038e-12,        -2.931335158148e-10,        -1.949970800601e-08,        +3.419023199289e-06,        -1.628820215167e-11,        +3.431680057914e-09,        +3.763739138816e-12,        -2.708176600834e-10,        -1.904008505332e-08,        +3.334310716697e-06,        -4.940494482545e-11,        +7.840265384527e-09,        +6.121041819494e-11,        -1.038037897310e-08,        -5.903544750290e-09,        +9.609097549144e-07
 2.43531500e+00,        -4.423947902314e-13,        +6.691956341104e-10,        +4.141941555086e-12,        -3.172529916845e-10,        -1.926883914043e-08,        +3.443967696933e-06,        -7.303259684056e-12,        +1.906054573808e-09,        +4.006289942520e-12,        -2.929436115674e-10,        -1.915930666214e-08,        +3.422326875621e-06,        -1.594601468686e-11,        +3.435622598897e-09,        +3.737057796998e-12,        -2.706328259725e-10,        -1.870811434802e-08,        +3.337528045446e-06,        -4.862402956075e-11,        +7.846948983716e-09,        +6.017717896601e-11,        -1.039004772089e-08,        -5.807834387624e-09,        +9.617555093818e-07
 2.43532000e+00,        -3.750637750659e-13,        +6.704910999553e-10,        +4.110605180956e-12,        -3.170863566899e-10,        -1.892494973374e-08,        +3.447300819519e-06,        -7.112384327478e-12,        +1.908551733137e-09,        +3.977377996026e-12,        -2.927532784273e-10,        -1.881757707509e-08,        +3.425636920206e-06,        -1.560236161998e-11,        +3.439572821262e-09,        +3.710365423685e-12,        -2.704475749020e-10,        -1.837484924933e-08,        +3.340751576025e-06,        -4.784025564637e-11,        +7.853645436640e-09,        +5.913998355588e-11,        -1.039973507193e-08,        -5.711768064529e-09,        +9.626028924929e-07
