        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43522000e+00,        +2.473979305979e+00,        +3.724868207506e-02,        +4.785499798118e+01,        +3.386018663615e-01,        -1.709822979307e-03,        -2.204265450633e-05,        +2.942531718552e+00,        +4.359567313580e-02,        +1.063467101831e+02,        +7.795341081083e-01,        +1.230352548286e-02,        +1.715473603778e-04,        +3.495805450374e+00,        +5.186252330141e-02,        +2.125696836117e+02,        +1.580218716178e+00,        +6.066027542388e-02,        +7.154662567442e-04,        -5.197308550903e+00,        -7.642613519731e-02,        +5.803035793019e+02,        +4.314132210449e+00,        +8.140033205537e-01,        +5.277795311915e-03
 2.43522500e+00,        +2.472795656812e+00,        +3.700871295184e-02,        +4.790500226364e+01,        +3.340897723142e-01,        -1.706427203057e-03,        -2.187670403494e-05,        +2.941293739603e+00,        +4.331016658930e-02,        +1.064526219756e+02,        +7.694981642037e-01,        +1.230330643616e-02,        +1.703606858682e-04,        +3.494381670243e+00,        +5.152272380404e-02,        +2.127771320054e+02,        +1.560151218120e+00,        +6.067160699431e-02,        +7.096508995067e-04,        -5.194482849448e+00,        -7.593067724786e-02,        +5.808691191073e+02,        +4.259346080265e+00,        +8.149347721781e-01,        +5.201334595149e-03
 2.43523000e+00,        +2.471609537819e+00,        +3.676854526297e-02,        +4.795510166245e+01,        +3.295592760907e-01,        -1.703024517529e-03,        -2.171114749027e-05,        +2.940053209341e+00,        +4.302438968573e-02,        +1.065587348726e+02,        +7.594223668763e-01,        +1.230308606480e-02,        +1.691718761167e-04,        +3.492955047808e+00,        +5.118259324508e-02,        +2.129849739969e+02,        +1.540004909001e+00,        +6.068295661787e-02,        +7.038225968687e-04,        -5.191649803020e+00,        -7.543487907121e-02,        +5.814357315880e+02,        +4.204344949492e+00,        +8.158679834864e-01,        +5.124544827593e-03
 2.43523500e+00,        +2.470420941884e+00,        +3.652817916214e-02,        +4.800529644565e+01,        +3.250102969703e-01,        -1.699614902507e-03,        -2.154598800979e-05,        +2.938810120398e+00,        +4.273834239569e-02,        +1.066650494407e+02,        +7.493065427431e-01,        +1.230286436503e-02,        +1.679809254024e-04,        +3.491525574842e+00,        +5.084213150456e-02,        +2.131932106949e+02,        +1.519779447152e+00,        +6.069432434361e-02,        +6.979813063903e-04,        -5.188809390326e+00,        -7.493874185916e-02,        +5.820034197654e+02,        +4.149127886364e+00,        +8.168029594424e-01,        +5.047424548870e-03
 2.43524000e+00,        +2.469229861865e+00,        +3.628761480525e-02,        +4.805558688230e+01,        +3.204427538089e-01,        -1.696198337737e-03,        -2.138122877482e-05,        +2.937564465371e+00,        +4.245202469133e-02,        +1.067715662485e+02,        +7.391505175144e-01,        +1.230264133298e-02,        +1.667878279542e-04,        +3.490093243083e+00,        +5.050133846393e-02,        +2.134018432122e+02,        +1.499474489117e+00,        +6.070571022073e-02,        +6.921269854064e-04,        -5.185961589990e+00,        -7.444226681794e-02,        +5.825721866723e+02,        +4.093693954242e+00,        +8.177397050286e-01,        +4.969972290879e-03
 2.43524500e+00,        +2.468036290590e+00,        +3.604685235279e-02,        +4.810597324246e+01,        +3.158565650477e-01,        -1.692774802891e-03,        -2.121687297450e-05,        +2.936316236831e+00,        +4.216543654881e-02,        +1.068782858668e+02,        +7.289541160144e-01,        +1.230241696480e-02,        +1.655925779978e-04,        +3.488658044240e+00,        +5.016021400871e-02,        +2.136108726655e+02,        +1.479089689702e+00,        +6.071711429859e-02,        +6.862595910961e-04,        -5.183106380562e+00,        -7.394545516580e-02,        +5.831420353526e+02,        +4.038042211740e+00,        +8.186782252457e-01,        +4.892186577995e-03
 2.43525000e+00,        +2.466840220862e+00,        +3.580589196817e-02,        +4.815645579719e+01,        +3.112516487111e-01,        -1.689344277539e-03,        -2.105292381815e-05,        +2.935065427321e+00,        +4.187857794662e-02,        +1.069852088684e+02,        +7.187171621752e-01,        +1.230219125657e-02,        +1.643951697368e-04,        +3.487219969988e+00,        +4.981875802669e-02,        +2.138203001761e+02,        +1.458624701955e+00,        +6.072853662675e-02,        +6.803790804505e-04,        -5.180243740501e+00,        -7.344830813375e-02,        +5.837129688618e+02,        +3.982171712688e+00,        +8.196185251134e-01,        +4.814065926996e-03
 2.43525500e+00,        +2.465641645456e+00,        +3.556473381852e-02,        +4.820703481856e+01,        +3.066279224009e-01,        -1.685906741179e-03,        -2.088938453248e-05,        +2.933812029356e+00,        +4.159144886632e-02,        +1.070923358285e+02,        +7.084394790257e-01,        +1.230196420443e-02,        +1.631955973575e-04,        +3.485779011971e+00,        +4.947697040876e-02,        +2.140301268691e+02,        +1.438079177149e+00,        +6.073997725494e-02,        +6.744854102817e-04,        -5.177373648187e+00,        -7.295082696639e-02,        +5.842849902667e+02,        +3.926081506070e+00,        +8.205606096699e-01,        +4.735608846984e-03
 2.43526000e+00,        +2.464440557118e+00,        +3.532337807353e-02,        +4.825771057966e+01,        +3.019853032905e-01,        -1.682462173273e-03,        -2.072625838148e-05,        +2.932556035418e+00,        +4.130404929144e-02,        +1.071996673242e+02,        +6.981208886765e-01,        +1.230173580444e-02,        +1.619938550046e-04,        +3.484335161801e+00,        +4.913485104775e-02,        +2.142403538741e+02,        +1.417452764746e+00,        +6.075143623301e-02,        +6.685785371849e-04,        -5.174496081920e+00,        -7.245301292246e-02,        +5.848581026453e+02,        +3.869770635939e+00,        +8.215044839725e-01,        +4.656813839225e-03
 2.43526500e+00,        +2.463236948567e+00,        +3.508182490722e-02,        +4.830848335461e+01,        +2.973237081316e-01,        -1.679010553130e-03,        -2.056354864439e-05,        +2.931297437966e+00,        +4.101637920920e-02,        +1.073072039347e+02,        +6.877612123374e-01,        +1.230150605271e-02,        +1.607899368110e-04,        +3.482888411056e+00,        +4.879239984014e-02,        +2.144509823246e+02,        +1.396745112442e+00,        +6.076291361109e-02,        +6.626584175863e-04,        -5.171611019913e+00,        -7.195486727390e-02,        +5.854323090874e+02,        +3.813238141522e+00,        +8.224501530970e-01,        +4.577679397346e-03
 2.43527000e+00,        +2.462030812492e+00,        +3.484007449756e-02,        +4.835935341853e+01,        +2.926430532432e-01,        -1.675551860058e-03,        -2.040125859579e-05,        +2.930036229425e+00,        +4.072843861021e-02,        +1.074149462417e+02,        +6.773602702936e-01,        +1.230127494524e-02,        +1.595838369156e-04,        +3.481438751283e+00,        +4.844961668592e-02,        +2.146620133586e+02,        +1.375955866112e+00,        +6.077440943938e-02,        +6.567250077545e-04,        -5.168718440298e+00,        -7.145639130364e-02,        +5.860076126941e+02,        +3.756483057089e+00,        +8.233976221385e-01,        +4.498204007093e-03
 2.43527500e+00,        +2.460822141560e+00,        +3.459812702517e-02,        +4.841032104759e+01,        +2.879432545100e-01,        -1.672086073195e-03,        -2.023939155189e-05,        +2.928772402195e+00,        +4.044022748708e-02,        +1.075228948287e+02,        +6.669178818994e-01,        +1.230104247813e-02,        +1.583755494118e-04,        +3.479986173998e+00,        +4.810650148696e-02,        +2.148734481183e+02,        +1.355084669798e+00,        +6.078592376837e-02,        +6.507782637366e-04,        -5.165818321118e+00,        -7.095758631182e-02,        +5.865840165784e+02,        +3.699504411912e+00,        +8.243468962111e-01,        +4.418386146284e-03
 2.43528000e+00,        +2.459610928400e+00,        +3.435598267389e-02,        +4.846138651900e+01,        +2.832242273880e-01,        -1.668613171728e-03,        -2.007795088237e-05,        +2.927505948641e+00,        +4.015174583495e-02,        +1.076310502817e+02,        +6.564338655919e-01,        +1.230080864732e-02,        +1.571650683366e-04,        +3.478530670679e+00,        +4.776305414763e-02,        +2.150852877500e+02,        +1.334131165740e+00,        +6.079745664856e-02,        +6.448181413502e-04,        -5.162910640341e+00,        -7.045845361151e-02,        +5.871615238646e+02,        +3.642301230341e+00,        +8.252979804481e-01,        +4.338224284946e-03
 2.43528500e+00,        +2.458397165622e+00,        +3.411364163319e-02,        +4.851255011098e+01,        +2.784858868919e-01,        -1.665133134610e-03,        -1.991693990697e-05,        +2.926236861104e+00,        +3.986299365411e-02,        +1.077394131887e+02,        +6.459080388674e-01,        +1.230057344887e-02,        +1.559523877867e-04,        +3.477072232776e+00,        +4.741927457760e-02,        +2.152975334044e+02,        +1.313094994327e+00,        +6.080900813085e-02,        +6.388445963231e-04,        -5.159995375840e+00,        -6.995899452720e-02,        +5.877401376888e+02,        +3.584872531690e+00,        +8.262508800019e-01,        +4.257716885096e-03
 2.43529000e+00,        +2.457180845800e+00,        +3.387110409407e-02,        +4.856381210283e+01,        +2.737281475946e-01,        -1.661645940865e-03,        -1.975636201801e-05,        +2.924965131892e+00,        +3.957397094563e-02,        +1.078479841399e+02,        +6.353402182736e-01,        +1.230033687875e-02,        +1.547375017759e-04,        +3.475610851702e+00,        +4.707516268726e-02,        +2.155101862368e+02,        +1.291975794080e+00,        +6.082057826610e-02,        +6.328575841079e-04,        -5.157072505409e+00,        -6.945921039940e-02,        +5.883198611993e+02,        +3.527217330174e+00,        +8.272056000446e-01,        +4.176862400665e-03
 2.43529500e+00,        +2.455961961486e+00,        +3.362837025239e-02,        +4.861517277486e+01,        +2.689509236327e-01,        -1.658151569313e-03,        -1.959622062425e-05,        +2.923690753284e+00,        +3.928467771485e-02,        +1.079567637277e+02,        +6.247302194270e-01,        +1.230009893291e-02,        +1.535204043070e-04,        +3.474146518841e+00,        +4.673071839118e-02,        +2.157232474062e+02,        +1.270773201692e+00,        +6.083216710551e-02,        +6.268570599874e-04,        -5.154142006756e+00,        -6.895910258318e-02,        +5.889006975554e+02,        +3.469334635022e+00,        +8.281621457673e-01,        +4.095659277677e-03
 2.43530000e+00,        +2.454740505196e+00,        +3.338544030795e-02,        +4.866663240848e+01,        +2.641541286890e-01,        -1.654649998783e-03,        -1.943651912913e-05,        +2.922413717529e+00,        +3.899511397046e-02,        +1.080657525470e+02,        +6.140778569735e-01,        +1.229985960727e-02,        +1.523010893888e-04,        +3.472679225538e+00,        +4.638594160741e-02,        +2.159367180767e+02,        +1.249486851944e+00,        +6.084377470036e-02,        +6.208429790769e-04,        -5.151203857499e+00,        -6.845867244506e-02,        +5.894826499290e+02,        +3.411223450257e+00,        +8.291205223810e-01,        +4.014105953890e-03
 2.43530500e+00,        +2.453516469422e+00,        +3.314231446308e-02,        +4.871819128612e+01,        +2.593376760053e-01,        -1.651141207972e-03,        -1.927726100605e-05,        +2.921134016846e+00,        +3.870527972294e-02,        +1.081749511947e+02,        +6.033829446140e-01,        +1.229961889781e-02,        +1.510795509547e-04,        +3.471208963109e+00,        +4.604083225569e-02,        +2.161505994162e+02,        +1.228116377759e+00,        +6.085540110217e-02,        +6.148152962344e-04,        -5.148258035175e+00,        -6.795792137026e-02,        +5.900657215036e+02,        +3.352882774824e+00,        +8.300807351161e-01,        +3.932200859016e-03
 2.43531000e+00,        +2.452289846626e+00,        +3.289899292602e-02,        +4.876984969129e+01,        +2.545014783692e-01,        -1.647625175520e-03,        -1.911844967904e-05,        +2.919851643424e+00,        +3.841517498819e-02,        +1.082843602699e+02,        +5.926452950818e-01,        +1.229937680039e-02,        +1.498557829972e-04,        +3.469735722835e+00,        +4.569539026136e-02,        +2.163648925972e+02,        +1.206661410158e+00,        +6.086704636260e-02,        +6.087739662213e-04,        -5.145304517231e+00,        -6.745685075250e-02,        +5.906499154746e+02,        +3.294311602494e+00,        +8.310427892228e-01,        +3.849942414533e-03
 2.43531500e+00,        +2.451060629241e+00,        +3.265547590659e-02,        +4.882160790856e+01,        +2.496454481118e-01,        -1.644101879956e-03,        -1.896008865793e-05,        +2.918566589422e+00,        +3.812479978292e-02,        +1.083939803740e+02,        +5.818647201292e-01,        +1.229913331094e-02,        +1.486297794128e-04,        +3.468259495962e+00,        +4.534961555040e-02,        +2.165795987966e+02,        +1.185121578230e+00,        +6.087871053355e-02,        +6.027189435056e-04,        -5.142343281026e+00,        -6.695546200508e-02,        +5.912352350498e+02,        +3.235508921763e+00,        +8.320066899711e-01,        +3.767329033561e-03
 2.43532000e+00,        +2.449828809668e+00,        +3.241176361793e-02,        +4.887346622360e+01,        +2.447694971195e-01,        -1.640571299752e-03,        -1.880218149113e-05,        +2.917278846967e+00,        +3.783415412654e-02,        +1.085038121108e+02,        +5.710410305577e-01,        +1.229888842532e-02,        +1.474015340579e-04,        +3.466780273702e+00,        +4.500350805152e-02,        +2.167947191960e+02,        +1.163496509193e+00,        +6.089039366706e-02,        +5.966501823383e-04,        -5.139374303833e+00,        -6.645375655651e-02,        +5.918216834486e+02,        +3.176473716022e+00,        +8.329724426509e-01,        +3.684359121123e-03
