        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40110000e+00,        -9.675717651999e-01,        +1.068327811967e+00,        -4.729199732068e-01,        +3.222502906664e-01,        -5.273689429889e-03,        -3.742959385550e-03,        -1.301290751318e+00,        +7.174173563965e-01,        -2.198816213346e+00,        +2.580157453558e+00,        -1.223648694601e-02,        -1.878217594026e-03,        -1.520826131758e+00,        +9.243228863239e-01,        -5.647805727026e+00,        +6.019974634947e+00,        -2.576975889642e-02,        +2.268717896883e-03,        -7.809021958789e-02,        +6.300885738605e-02,        -1.780984915613e+01,        +1.683884622831e+01,        -4.584683746934e-02,        +3.537755737820e-02
 2.40112500e+00,        -9.677701589040e-01,        +1.068631157096e+00,        -4.738017130398e-01,        +3.230500158414e-01,        -5.278039155037e-03,        -3.741057634837e-03,        -1.301544380377e+00,        +7.176079300773e-01,        -2.200979624035e+00,        +2.582467319631e+00,        -1.224275894127e-02,        -1.875301176948e-03,        -1.521039701909e+00,        +9.245013037540e-01,        -5.652447024685e+00,        +6.024829921211e+00,        -2.577973563224e-02,        +2.273725010664e-03,        -7.722367792752e-02,        +6.223963820377e-02,        -1.782354368865e+01,        +1.685249075852e+01,        -4.590088810134e-02,        +3.542826953379e-02
 2.40115000e+00,        -9.679683199755e-01,        +1.068934242997e+00,        -4.746852719784e-01,        +3.238517692344e-01,        -5.282381389168e-03,        -3.739158507174e-03,        -1.301797762906e+00,        +7.177983736690e-01,        -2.203146614994e+00,        +2.584781016609e+00,        -1.224902244726e-02,        -1.872387534784e-03,        -1.521253041703e+00,        +9.246795907203e-01,        -5.657095143757e+00,        +6.029692433048e+00,        -2.578970332999e-02,        +2.278729881233e-03,        -7.635697589820e-02,        +6.147025061924e-02,        -1.783725651859e+01,        +1.686615439749e+01,        -4.595499459670e-02,        +3.547904254419e-02
 2.40117500e+00,        -9.681662488737e-01,        +1.069237070111e+00,        -4.755706522982e-01,        +3.246555536144e-01,        -5.286716159135e-03,        -3.737261987793e-03,        -1.302050899349e+00,        +7.179886873830e-01,        -2.205317191865e+00,        +2.587098551361e+00,        -1.225527749315e-02,        -1.869476652027e-03,        -1.521466151555e+00,        +9.248577474409e-01,        -5.661750096148e+00,        +6.034562184347e+00,        -2.579966202290e-02,        +2.283732525937e-03,        -7.549011350927e-02,        +6.070069460578e-02,        -1.785098768066e+01,        +1.687983718350e+01,        -4.600915707762e-02,        +3.552987653904e-02
 2.40120000e+00,        -9.683639460566e-01,        +1.069539638880e+00,        -4.764578562838e-01,        +3.254613717621e-01,        -5.291043491754e-03,        -3.735368061934e-03,        -1.302303790148e+00,        +7.181788714305e-01,        -2.207491360305e+00,        +2.589419930777e+00,        -1.226152410805e-02,        -1.866568513181e-03,        -1.521679031881e+00,        +9.250357741332e-01,        -5.666411893796e+00,        +6.039439189035e+00,        -2.580961174416e-02,        +2.288732962121e-03,        -7.462309077001e-02,        +5.993097013660e-02,        -1.786473720966e+01,        +1.689353915497e+01,        -4.606337566657e-02,        +3.558077164831e-02
 2.40122500e+00,        -9.685614119811e-01,        +1.069841949744e+00,        -4.773468862292e-01,        +3.262692264677e-01,        -5.295363413735e-03,        -3.733476714841e-03,        -1.302556435746e+00,        +7.183689260223e-01,        -2.209669125991e+00,        +2.591745161767e+00,        -1.226776232099e-02,        -1.863663102751e-03,        -1.521891683095e+00,        +9.252136710144e-01,        -5.671080548676e+00,        +6.044323461077e+00,        -2.581955252686e-02,        +2.293731207131e-03,        -7.375590768940e-02,        +5.916107718489e-02,        -1.787850514049e+01,        +1.690726035038e+01,        -4.611765048635e-02,        +3.563172800233e-02
 2.40125000e+00,        -9.687586471032e-01,        +1.070144003143e+00,        -4.782377444371e-01,        +3.270791205327e-01,        -5.299675951798e-03,        -3.731587931789e-03,        -1.302808836584e+00,        +7.185588513688e-01,        -2.211850494616e+00,        +2.594074251262e+00,        -1.227399216098e-02,        -1.860760405276e-03,        -1.522104105610e+00,        +9.253914383012e-01,        -5.675756072793e+00,        +6.049215014479e+00,        -2.582948440409e-02,        +2.298727278285e-03,        -7.288856427646e-02,        +5.839101572368e-02,        -1.789229150814e+01,        +1.692100080835e+01,        -4.617198166002e-02,        +3.568274573176e-02
 2.40127500e+00,        -9.689556518770e-01,        +1.070445799513e+00,        -4.791304332200e-01,        +3.278910567686e-01,        -5.303981132536e-03,        -3.729701698039e-03,        -1.303060993102e+00,        +7.187486476800e-01,        -2.214035471892e+00,        +2.596407206213e+00,        -1.228021365693e-02,        -1.857860405276e-03,        -1.522316299837e+00,        +9.255690762100e-01,        -5.680438478191e+00,        +6.054113863287e+00,        -2.583940740882e-02,        +2.303721192924e-03,        -7.202106053993e-02,        +5.762078572606e-02,        -1.790609634768e+01,        +1.693476056761e+01,        -4.622636931094e-02,        +3.573382496763e-02
 2.40130000e+00,        -9.691524267560e-01,        +1.070747339293e+00,        -4.800249548992e-01,        +3.287050379978e-01,        -5.308278982545e-03,        -3.727817998891e-03,        -1.303312905738e+00,        +7.189383151655e-01,        -2.216224063550e+00,        +2.598744033592e+00,        -1.228642683773e-02,        -1.854963087314e-03,        -1.522528266189e+00,        +9.257465849569e-01,        -5.685127776944e+00,        +6.059020021584e+00,        -2.584932157401e-02,        +2.308712968352e-03,        -7.115339648848e-02,        +5.685038716502e-02,        -1.791991969431e+01,        +1.694853966696e+01,        -4.628081356277e-02,        +3.578496584129e-02
 2.40132500e+00,        -9.693489721922e-01,        +1.071048622919e+00,        -4.809213118053e-01,        +3.295210670532e-01,        -5.312569528314e-03,        -3.725936819632e-03,        -1.303564574931e+00,        +7.191278540347e-01,        -2.218416275335e+00,        +2.601084740393e+00,        -1.229263173215e-02,        -1.852068435940e-03,        -1.522740005075e+00,        +9.259239647575e-01,        -5.689823981162e+00,        +6.063933503497e+00,        -2.585922693252e-02,        +2.313702621890e-03,        -7.028557213070e-02,        +5.607982001352e-02,        -1.793376158327e+01,        +1.696233814534e+01,        -4.633531453947e-02,        +3.583616848446e-02
 2.40135000e+00,        -9.695452886366e-01,        +1.071349650827e+00,        -4.818195062782e-01,        +3.303391467782e-01,        -5.316852796312e-03,        -3.724058145571e-03,        -1.303816001116e+00,        +7.193172644964e-01,        -2.220612113015e+00,        +2.603429333629e+00,        -1.229882836896e-02,        -1.849176435721e-03,        -1.522951516904e+00,        +9.261012158271e-01,        -5.694527102991e+00,        +6.068854323188e+00,        -2.586912351716e-02,        +2.318690170847e-03,        -6.941758747494e-02,        +5.530908424437e-02,        -1.794762204993e+01,        +1.697615604178e+01,        -4.638987236529e-02,        +3.588743302920e-02
 2.40137500e+00,        -9.697413765388e-01,        +1.071650423450e+00,        -4.827195406673e-01,        +3.311592800271e-01,        -5.321128812937e-03,        -3.722181962026e-03,        -1.304067184730e+00,        +7.195065467592e-01,        -2.222811582372e+00,        +2.605777820335e+00,        -1.230501677683e-02,        -1.846287071239e-03,        -1.523162802086e+00,        +9.262783383804e-01,        -5.699237154610e+00,        +6.073782494864e+00,        -2.587901136072e-02,        +2.323675632521e-03,        -6.854944252945e-02,        +5.453817983041e-02,        -1.796150112975e+01,        +1.698999339544e+01,        -4.644448716478e-02,        +3.593875960792e-02
 2.40140000e+00,        -9.699372363474e-01,        +1.071950941222e+00,        -4.836214173310e-01,        +3.319814696649e-01,        -5.325397604520e-03,        -3.720308254327e-03,        -1.304318126208e+00,        +7.196957010313e-01,        -2.225014689209e+00,        +2.608130207567e+00,        -1.231119698440e-02,        -1.843400327081e-03,        -1.523373861027e+00,        +9.264553326323e-01,        -5.703954148231e+00,        +6.078718032769e+00,        -2.588889049586e-02,        +2.328659024213e-03,        -6.768113730236e-02,        +5.376710674441e-02,        -1.797539885827e+01,        +1.700385024555e+01,        -4.649915906279e-02,        +3.599014835340e-02
 2.40142500e+00,        -9.701328685096e-01,        +1.072251204576e+00,        -4.845251386371e-01,        +3.328057185671e-01,        -5.329659197356e-03,        -3.718437007814e-03,        -1.304568825984e+00,        +7.198847275204e-01,        -2.227221439346e+00,        +2.610486502402e+00,        -1.231736902021e-02,        -1.840516187849e-03,        -1.523584694133e+00,        +9.266321987966e-01,        -5.708678096105e+00,        +6.083660951188e+00,        -2.589876095525e-02,        +2.333640363209e-03,        -6.681267180165e-02,        +5.299586495905e-02,        -1.798931527114e+01,        +1.701772663148e+01,        -4.655388818446e-02,        +3.604159939874e-02
 2.40145000e+00,        -9.703282734719e-01,        +1.072551213944e+00,        -4.854307069624e-01,        +3.336320296202e-01,        -5.333913617690e-03,        -3.716568207870e-03,        -1.304819284489e+00,        +7.200736264340e-01,        -2.229431838620e+00,        +2.612846711938e+00,        -1.232353291281e-02,        -1.837634638184e-03,        -1.523795301810e+00,        +9.268089370874e-01,        -5.713409010514e+00,        +6.088611264447e+00,        -2.590862277147e-02,        +2.338619666768e-03,        -6.594404603523e-02,        +5.222445444695e-02,        -1.800325040410e+01,        +1.703162259270e+01,        -4.660867465525e-02,        +3.609311287744e-02
 2.40147500e+00,        -9.705234516789e-01,        +1.072850969756e+00,        -4.863381246940e-01,        +3.344604057212e-01,        -5.338160891657e-03,        -3.714701839825e-03,        -1.305069502156e+00,        +7.202623979793e-01,        -2.231645892889e+00,        +2.615210843294e+00,        -1.232968869059e-02,        -1.834755662678e-03,        -1.524005684462e+00,        +9.269855477179e-01,        -5.718146903777e+00,        +6.093568986912e+00,        -2.591847597703e-02,        +2.343596952197e-03,        -6.507526001078e-02,        +5.145287518079e-02,        -1.801720429297e+01,        +1.704553816878e+01,        -4.666351860091e-02,        +3.614468892333e-02
 2.40150000e+00,        -9.707184035747e-01,        +1.073150472442e+00,        -4.872473942275e-01,        +3.352908497781e-01,        -5.342401045412e-03,        -3.712837889052e-03,        -1.305319479415e+00,        +7.204510423629e-01,        -2.233863608026e+00,        +2.617578903610e+00,        -1.233583638198e-02,        -1.831879245963e-03,        -1.524215842494e+00,        +9.271620309014e-01,        -5.722891788247e+00,        +6.098534132991e+00,        -2.592832060441e-02,        +2.348572236768e-03,        -6.420631373591e-02,        +5.068112713305e-02,        -1.803117697368e+01,        +1.705947339942e+01,        -4.671842014748e-02,        +3.619632767058e-02
 2.40152500e+00,        -9.709131296019e-01,        +1.073449722431e+00,        -4.881585179680e-01,        +3.361233647100e-01,        -5.346634105014e-03,        -3.710976340948e-03,        -1.305569216696e+00,        +7.206395597912e-01,        -2.236084989925e+00,        +2.619950900048e+00,        -1.234197601530e-02,        -1.829005372693e-03,        -1.524425776307e+00,        +9.273383868504e-01,        -5.727643676314e+00,        +6.103506717131e+00,        -2.593815668603e-02,        +2.353545537742e-03,        -6.333720721812e-02,        +4.990921027614e-02,        -1.804516848227e+01,        +1.707342832440e+01,        -4.677337942134e-02,        +3.624802925376e-02
 2.40155000e+00,        -9.711076302019e-01,        +1.073748720151e+00,        -4.890714983305e-01,        +3.369579534459e-01,        -5.350860096470e-03,        -3.709117180911e-03,        -1.305818714428e+00,        +7.208279504702e-01,        -2.238310044497e+00,        +2.622326839792e+00,        -1.234810761882e-02,        -1.826134027525e-03,        -1.524635486303e+00,        +9.275146157774e-01,        -5.732402580400e+00,        +6.108486753822e+00,        -2.594798425424e-02,        +2.358516872372e-03,        -6.246794046472e-02,        +4.913712458261e-02,        -1.805917885484e+01,        +1.708740298363e+01,        -4.682839654915e-02,        +3.629979380777e-02
 2.40157500e+00,        -9.713019058151e-01,        +1.074047466029e+00,        -4.899863377389e-01,        +3.377946189271e-01,        -5.355079045728e-03,        -3.707260394324e-03,        -1.306067973038e+00,        +7.210162146055e-01,        -2.240538777672e+00,        +2.624706730047e+00,        -1.235423122075e-02,        -1.823265195102e-03,        -1.524844972883e+00,        +9.276907178943e-01,        -5.737168512966e+00,        +6.113474257594e+00,        -2.595780334132e-02,        +2.363486257941e-03,        -6.159851348293e-02,        +4.836487002471e-02,        -1.807320812761e+01,        +1.710139741714e+01,        -4.688347165787e-02,        +3.635162146788e-02
 2.40160000e+00,        -9.714959568807e-01,        +1.074345960490e+00,        -4.909030386268e-01,        +3.386333641047e-01,        -5.359290978701e-03,        -3.705405966629e-03,        -1.306316992953e+00,        +7.212043524024e-01,        -2.242771195399e+00,        +2.627090578038e+00,        -1.236034684926e-02,        -1.820398860122e-03,        -1.525054236447e+00,        +9.278666934128e-01,        -5.741941486507e+00,        +6.118469243018e+00,        -2.596761397953e-02,        +2.368453711675e-03,        -6.072892627984e-02,        +4.759244657485e-02,        -1.808725633689e+01,        +1.711541166504e+01,        -4.693860487478e-02,        +3.640351236974e-02
