        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.40107500e+00,        -8.092957777443e-13,        +2.148147162127e-10,        +2.358384494242e-11,        +1.908707680723e-10,        -1.114293182820e-07,        -1.127734238086e-07,        -3.326908823182e-11,        +1.655790740370e-10,        +2.158886714808e-11,        +1.891539159496e-10,        -1.108968601171e-07,        -1.129542200742e-07,        -7.406463341311e-11,        +8.813561810604e-11,        +1.407070011379e-11,        +1.781457745763e-10,        -1.074837350775e-07,        -1.133819465782e-07,        -1.960871863760e-10,        -2.008570843193e-10,        +1.745203436791e-10,        +2.286752909096e-10,        -4.618052835791e-08,        -5.044228021142e-08
 2.40110000e+00,        -7.955941537072e-13,        +2.148825045465e-10,        +2.361280595558e-11,        +1.909444646708e-10,        -1.115106851204e-07,        -1.128502840079e-07,        -3.328017799802e-11,        +1.656129354276e-10,        +2.161545796472e-11,        +1.892259965078e-10,        -1.109773778892e-07,        -1.130309840677e-07,        -7.410641295432e-11,        +8.812182088594e-11,        +1.409258936996e-11,        +1.782142276161e-10,        -1.075608985243e-07,        -1.134585574746e-07,        -1.960028644427e-10,        -2.007671591236e-10,        +1.746233415930e-10,        +2.287956860468e-10,        -4.620300179518e-08,        -5.046462000663e-08
 2.40112500e+00,        -7.819230643337e-13,        +2.149502111209e-10,        +2.364176903933e-11,        +1.910181324836e-10,        -1.115921624334e-07,        -1.129272436024e-07,        -3.329133404386e-11,        +1.656466705021e-10,        +2.164205128749e-11,        +1.892980510693e-10,        -1.110580049043e-07,        -1.131078475773e-07,        -7.414829585057e-11,        +8.810784462767e-11,        +1.411448423459e-11,        +1.782826624516e-10,        -1.076381666039e-07,        -1.135352681301e-07,        -1.959183451731e-10,        -2.006770766193e-10,        +1.747265129874e-10,        +2.289162496153e-10,        -4.622550417254e-08,        -5.048698743135e-08
 2.40115000e+00,        -7.682825777144e-13,        +2.150178359171e-10,        +2.367073419417e-11,        +1.910917715557e-10,        -1.116737504451e-07,        -1.130043027839e-07,        -3.330255650750e-11,        +1.656802791558e-10,        +2.166864710959e-11,        +1.893700796713e-10,        -1.111387413839e-07,        -1.131848107951e-07,        -7.419028232214e-11,        +8.809368910366e-11,        +1.413638468824e-11,        +1.783510791027e-10,        -1.077155395292e-07,        -1.136120787368e-07,        -1.958336282469e-10,        -2.005868365685e-10,        +1.748298580977e-10,        +2.290369818070e-10,        -4.624803554881e-08,        -5.050938253930e-08
 2.40117500e+00,        -7.546727620320e-13,        +2.150853789164e-10,        +2.369970142137e-11,        +1.911653819330e-10,        -1.117554493799e-07,        -1.130814617451e-07,        -3.331384552791e-11,        +1.657137612834e-10,        +2.169524542268e-11,        +1.894420823505e-10,        -1.112195875502e-07,        -1.132618739136e-07,        -7.423237259369e-11,        +8.807935408631e-11,        +1.415829070920e-11,        +1.784194775885e-10,        -1.077930175134e-07,        -1.136889894875e-07,        -1.957487133424e-10,        -2.004964387320e-10,        +1.749333771597e-10,        +2.291578828147e-10,        -4.627059598297e-08,        -5.053180538438e-08
 2.40120000e+00,        -7.410936856011e-13,        +2.151528400993e-10,        +2.372867072120e-11,        +1.912389636610e-10,        -1.118372594630e-07,        -1.131587206787e-07,        -3.332520124436e-11,        +1.657471167791e-10,        +2.172184621980e-11,        +1.895140591435e-10,        -1.113005436262e-07,        -1.133390371257e-07,        -7.427456688863e-11,        +8.806483934907e-11,        +1.418020227716e-11,        +1.784878579290e-10,        -1.078706007704e-07,        -1.137660005754e-07,        -1.956636001376e-10,        -2.004058828702e-10,        +1.750370704106e-10,        +2.292789528320e-10,        -4.629318553416e-08,        -5.055425602060e-08
 2.40122500e+00,        -7.275454169153e-13,        +2.152202194468e-10,        +2.375764209482e-11,        +1.913125167850e-10,        -1.119191809203e-07,        -1.132360797784e-07,        -3.333662379586e-11,        +1.657803455365e-10,        +2.174844949385e-11,        +1.895860100866e-10,        -1.113816098352e-07,        -1.134163006249e-07,        -7.431686543180e-11,        +8.805014466041e-11,        +1.420211937052e-11,        +1.785562201430e-10,        -1.079482895144e-07,        -1.138431121942e-07,        -1.955782883088e-10,        -2.003151687421e-10,        +1.751409380883e-10,        +2.294001920536e-10,        -4.631580426166e-08,        -5.057673450213e-08
 2.40125000e+00,        -7.140280245045e-13,        +2.152875169387e-10,        +2.378661554342e-11,        +1.913860413500e-10,        -1.120012139779e-07,        -1.133135392381e-07,        -3.334811332242e-11,        +1.658134474488e-10,        +2.177505523716e-11,        +1.896579352166e-10,        -1.114627864014e-07,        -1.134936646051e-07,        -7.435926844706e-11,        +8.803526979267e-11,        +1.422404196855e-11,        +1.786245642508e-10,        -1.080260839607e-07,        -1.139203245381e-07,        -1.954927775314e-10,        -2.002242961059e-10,        +1.752449804315e-10,        +2.295216006748e-10,        -4.633845222495e-08,        -5.059924088325e-08
 2.40127500e+00,        -7.005415769747e-13,        +2.153547325554e-10,        +2.381559106757e-11,        +1.914595374019e-10,        -1.120833588630e-07,        -1.133910992522e-07,        -3.335966996399e-11,        +1.658464224089e-10,        +2.180166344279e-11,        +1.897298345707e-10,        -1.115440735494e-07,        -1.135711292609e-07,        -7.440177615973e-11,        +8.802021451382e-11,        +1.424597005104e-11,        +1.786928902715e-10,        -1.081039843246e-07,        -1.139976378017e-07,        -1.954070674794e-10,        -2.001332647201e-10,        +1.753491976801e-10,        +2.296431788921e-10,        -4.636112948363e-08,        -5.062177521841e-08
 2.40130000e+00,        -6.870861430947e-13,        +2.154218662764e-10,        +2.384456866880e-11,        +1.915330049856e-10,        -1.121656158032e-07,        -1.134687600158e-07,        -3.337129386057e-11,        +1.658792703084e-10,        +2.182827410381e-11,        +1.898017081844e-10,        -1.116254715044e-07,        -1.136486947871e-07,        -7.444438879561e-11,        +8.800497859339e-11,        +1.426790359740e-11,        +1.787611982246e-10,        -1.081819908225e-07,        -1.140750521804e-07,        -1.953211578260e-10,        -2.000420743406e-10,        +1.754535900746e-10,        +2.297649269028e-10,        -4.638383609748e-08,        -5.064433756217e-08
 2.40132500e+00,        -6.736617918865e-13,        +2.154889180812e-10,        +2.387354834777e-11,        +1.916064441464e-10,        -1.122479850266e-07,        -1.135465217242e-07,        -3.338298515342e-11,        +1.659119910393e-10,        +2.185488721252e-11,        +1.898735560946e-10,        -1.117069804924e-07,        -1.137263613794e-07,        -7.448710658240e-11,        +8.798956179881e-11,        +1.428984258618e-11,        +1.788294881303e-10,        -1.082601036710e-07,        -1.141525678698e-07,        -1.952350482436e-10,        -1.999507247232e-10,        +1.755581578567e-10,        +2.298868449050e-10,        -4.640657212644e-08,        -5.066692796924e-08
 2.40135000e+00,        -6.602685922681e-13,        +2.155558879489e-10,        +2.390253010589e-11,        +1.916798549294e-10,        -1.123304667622e-07,        -1.136243845735e-07,        -3.339474398312e-11,        +1.659445844925e-10,        +2.188150276232e-11,        +1.899453783380e-10,        -1.117886007398e-07,        -1.138041292336e-07,        -7.452992974511e-11,        +8.797396389621e-11,        +1.431178699856e-11,        +1.788977600075e-10,        -1.083383230874e-07,        -1.142301850662e-07,        -1.951487384027e-10,        -1.998592156232e-10,        +1.756629012689e-10,        +2.300089330978e-10,        -4.642933763062e-08,        -5.068954649450e-08
 2.40137500e+00,        -6.469066134087e-13,        +2.156227758583e-10,        +2.393151394433e-11,        +1.917532373797e-10,        -1.124130612392e-07,        -1.137023487601e-07,        -3.340657049119e-11,        +1.659770505587e-10,        +2.190812074615e-11,        +1.900171749509e-10,        -1.118703324738e-07,        -1.138819985463e-07,        -7.457285851306e-11,        +8.795818465287e-11,        +1.433373681201e-11,        +1.789660138765e-10,        -1.084166492898e-07,        -1.143079039664e-07,        -1.950622279730e-10,        -1.997675467947e-10,        +1.757678205545e-10,        +2.301311916813e-10,        -4.645213267026e-08,        -5.071219319292e-08
 2.40140000e+00,        -6.335759245543e-13,        +2.156895817881e-10,        +2.396049986414e-11,        +1.918265915428e-10,        -1.124957686880e-07,        -1.137804144811e-07,        -3.341846481929e-11,        +1.660093891280e-10,        +2.193474115693e-11,        +1.900889459698e-10,        -1.119521759220e-07,        -1.139599695145e-07,        -7.461589311263e-11,        +8.794222383456e-11,        +1.435569200801e-11,        +1.790342497567e-10,        -1.084950824966e-07,        -1.143857247674e-07,        -1.949755166235e-10,        -1.996757179912e-10,        +1.758729159580e-10,        +2.302536208564e-10,        -4.647495730581e-08,        -5.073486811964e-08
 2.40142500e+00,        -6.202765951525e-13,        +2.157563057163e-10,        +2.398948786705e-11,        +1.918999174632e-10,        -1.125785893391e-07,        -1.138585819340e-07,        -3.343042710901e-11,        +1.660416000898e-10,        +2.196136398801e-11,        +1.901606914307e-10,        -1.120341313129e-07,        -1.140380423357e-07,        -7.465903377301e-11,        +8.792608120513e-11,        +1.437765256513e-11,        +1.791024676678e-10,        -1.085736229270e-07,        -1.144636476673e-07,        -1.948886040221e-10,        -1.995837289643e-10,        +1.759781877247e-10,        +2.303762208249e-10,        -4.649781159784e-08,        -5.075757132995e-08
 2.40145000e+00,        -6.070086944349e-13,        +2.158229476212e-10,        +2.401847795417e-11,        +1.919732151863e-10,        -1.126615234239e-07,        -1.139368513167e-07,        -3.344245750292e-11,        +1.660736833333e-10,        +2.198798923242e-11,        +1.902324113709e-10,        -1.121161988753e-07,        -1.141162172079e-07,        -7.470228072365e-11,        +8.790975652788e-11,        +1.439961846370e-11,        +1.791706676300e-10,        -1.086522708006e-07,        -1.145416728641e-07,        -1.948014898346e-10,        -1.994915794662e-10,        +1.760836361008e-10,        +2.304989917894e-10,        -4.652069560712e-08,        -5.078030287925e-08
 2.40147500e+00,        -5.937722922508e-13,        +2.158895074805e-10,        +2.404747012707e-11,        +1.920464847569e-10,        -1.127445711744e-07,        -1.140152228278e-07,        -3.345455614372e-11,        +1.661056387470e-10,        +2.201461688343e-11,        +1.903041058263e-10,        -1.121983788389e-07,        -1.141944943297e-07,        -7.474563419356e-11,        +8.789324956734e-11,        +1.442158968342e-11,        +1.792388496630e-10,        -1.087310263378e-07,        -1.146198005568e-07,        -1.947141737267e-10,        -1.993992692472e-10,        +1.761892613335e-10,        +2.306219339538e-10,        -4.654360939455e-08,        -5.080306282312e-08
 2.40150000e+00,        -5.805674583176e-13,        +2.159559852714e-10,        +2.407646438697e-11,        +1.921197262195e-10,        -1.128277328231e-07,        -1.140936966665e-07,        -3.346672317424e-11,        +1.661374662187e-10,        +2.204124693430e-11,        +1.903757748330e-10,        -1.122806714339e-07,        -1.142728739001e-07,        -7.478909441389e-11,        +8.787656008464e-11,        +1.444356620410e-11,        +1.793070137863e-10,        -1.088098897595e-07,        -1.146980309446e-07,        -1.946266553625e-10,        -1.993067980569e-10,        +1.762950636708e-10,        +2.307450475225e-10,        -4.656655302123e-08,        -5.082585121725e-08
 2.40152500e+00,        -5.673942623815e-13,        +2.160223809712e-10,        +2.410546073589e-11,        +1.921929396197e-10,        -1.129110086033e-07,        -1.141722730321e-07,        -3.347895873741e-11,        +1.661691656361e-10,        +2.206787937862e-11,        +1.904474184277e-10,        -1.123630768911e-07,        -1.143513561187e-07,        -7.483266161432e-11,        +8.785968784247e-11,        +1.446554800566e-11,        +1.793751600204e-10,        -1.088888612872e-07,        -1.147763642274e-07,        -1.945389344051e-10,        -1.992141656445e-10,        +1.764010433619e-10,        +2.308683327010e-10,        -4.658952654839e-08,        -5.084866811750e-08
 2.40155000e+00,        -5.542527745288e-13,        +2.160886945567e-10,        +2.413445917510e-11,        +1.922661250019e-10,        -1.129943987490e-07,        -1.142509521249e-07,        -3.349126297718e-11,        +1.662007368860e-10,        +2.209451420961e-11,        +1.905190366464e-10,        -1.124455954421e-07,        -1.144299411857e-07,        -7.487633602668e-11,        +8.784263260028e-11,        +1.448753506834e-11,        +1.794432883843e-10,        -1.089679411429e-07,        -1.148548006055e-07,        -1.944510105166e-10,        -1.991213717579e-10,        +1.765072006567e-10,        +2.309917896958e-10,        -4.661253003747e-08,        -5.087151357985e-08
 2.40157500e+00,        -5.411430648600e-13,        +2.161549260045e-10,        +2.416345970643e-11,        +1.923392824110e-10,        -1.130779034945e-07,        -1.143297341454e-07,        -3.350363603742e-11,        +1.662321798548e-10,        +2.212115142054e-11,        +1.905906295259e-10,        -1.125282273188e-07,        -1.145086293017e-07,        -7.492011788214e-11,        +8.782539411704e-11,        +1.450952737202e-11,        +1.795113988984e-10,        -1.090471295495e-07,        -1.149333402799e-07,        -1.943628833574e-10,        -1.990284161442e-10,        +1.766135358061e-10,        +2.311154187141e-10,        -4.663556355003e-08,        -5.089438766045e-08
 2.40160000e+00,        -5.280652034649e-13,        +2.162210752908e-10,        +2.419246233136e-11,        +1.924124118915e-10,        -1.131615230750e-07,        -1.144086192948e-07,        -3.351607806240e-11,        +1.662634944286e-10,        +2.214779100515e-11,        +1.906621971019e-10,        -1.126109727541e-07,        -1.145874206677e-07,        -7.496400741467e-11,        +8.780797215354e-11,        +1.453152489703e-11,        +1.795794915826e-10,        -1.091264267303e-07,        -1.150119834519e-07,        -1.942745525878e-10,        -1.989352985492e-10,        +1.767200490620e-10,        +2.312392199642e-10,        -4.665862714783e-08,        -5.091729041558e-08
