        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.32800000e+00,        +1.414213562373e-01,        +2.536308895190e-01,        -8.374429333669e-02
 2.32820000e+00,        +1.414213562373e-01,        +2.535856538247e-01,        -8.379233132465e-02
 2.32840000e+00,        +1.414213562373e-01,        +2.535401858087e-01,        -8.384051217362e-02
 2.32860000e+00,        +1.414213562373e-01,        +2.534944831874e-01,        -8.388883689297e-02
 2.32880000e+00,        +1.414213562373e-01,        +2.534485436465e-01,        -8.393730650076e-02
 2.32900000e+00,        +1.414213562373e-01,        +2.534023648409e-01,        -8.398592202384e-02
 2.32920000e+00,        +1.414213562373e-01,        +2.533559443938e-01,        -8.403468449795e-02
 2.32940000e+00,        +1.414213562373e-01,        +2.533092798964e-01,        -8.408359496776e-02
 2.32960000e+00,        +1.414213562373e-01,        +2.532623689075e-01,        -8.413265448695e-02
 2.32980000e+00,        +1.414213562373e-01,        +2.532152089524e-01,        -8.418186411833e-02
 2.33000000e+00,        +1.414213562373e-01,        +2.531677975229e-01,        -8.423122493385e-02
 2.33020000e+00,        +1.414213562373e-01,        +2.531201320766e-01,        -8.428073801472e-02
 2.33040000e+00,        +1.414213562373e-01,        +2.530722100361e-01,        -8.433040445149e-02
 2.33060000e+00,        +1.414213562373e-01,        +2.530240287886e-01,        -8.438022534409e-02
 2.33080000e+00,        +1.414213562373e-01,        +2.529755856851e-01,        -8.443020180194e-02
 2.33100000e+00,        +1.414213562373e-01,        +2.529268780402e-01,        -8.448033494400e-02
 2.33120000e+00,        +1.414213562373e-01,        +2.528779031311e-01,        -8.453062589889e-02
 2.33140000e+00,        +1.414213562373e-01,        +2.528286581968e-01,        -8.458107580490e-02
 2.33160000e+00,        +1.414213562373e-01,        +2.527791404379e-01,        -8.463168581013e-02
 2.33180000e+00,        +1.414213562373e-01,        +2.527293470158e-01,        -8.468245707252e-02
 2.33200000e+00,        +1.414213562373e-01,        +2.526792750518e-01,        -8.473339075994e-02
 2.33220000e+00,        +1.414213562373e-01,        +2.526289216264e-01,        -8.478448805027e-02
 2.33240000e+00,        +1.414213562373e-01,        +2.525782837790e-01,        -8.483575013148e-02
 2.33260000e+00,        +1.414213562373e-01,        +2.525273585067e-01,        -8.488717820167e-02
 2.33280000e+00,        +1.414213562373e-01,        +2.524761427637e-01,        -8.493877346918e-02
 2.33300000e+00,        +1.414213562373e-01,        +2.524246334608e-01,        -8.499053715266e-02
 2.33320000e+00,        +1.414213562373e-01,        +2.523728274642e-01,        -8.504247048110e-02
 2.33340000e+00,        +1.414213562373e-01,        +2.523207215949e-01,        -8.509457469396e-02
 2.33360000e+00,        +1.414213562373e-01,        +2.522683126282e-01,        -8.514685104118e-02
 2.33380000e+00,        +1.414213562373e-01,        +2.522155972922e-01,        -8.519930078332e-02
 2.33400000e+00,        +1.414213562373e-01,        +2.521625722675e-01,        -8.525192519154e-02
 2.33420000e+00,        +1.414213562373e-01,        +2.521092341863e-01,        -8.530472554775e-02
 2.33440000e+00,        +1.414213562373e-01,        +2.520555796312e-01,        -8.535770314463e-02
 2.33460000e+00,        +1.414213562373e-01,        +2.520016051346e-01,        -8.541085928570e-02
 2.33480000e+00,        +1.414213562373e-01,        +2.519473071776e-01,        -8.546419528539e-02
 2.33500000e+00,        +1.414213562373e-01,        +2.518926821892e-01,        -8.551771246909e-02
 2.33520000e+00,        +1.414213562373e-01,        +2.518377265453e-01,        -8.557141217324e-02
 2.33540000e+00,        +1.414213562373e-01,        +2.517824365676e-01,        -8.562529574536e-02
 2.33560000e+00,        +1.414213562373e-01,        +2.517268085229e-01,        -8.567936454410e-02
 2.33580000e+00,        +1.414213562373e-01,        +2.516708386215e-01,        -8.573361993931e-02
 2.33600000e+00,        +1.414213562373e-01,        +2.516145230171e-01,        -8.578806331212e-02
 2.33620000e+00,        +1.414213562373e-01,        +2.515578578046e-01,        -8.584269605493e-02
 2.33640000e+00,        +1.414213562373e-01,        +2.515008390198e-01,        -8.589751957149e-02
 2.33660000e+00,        +1.414213562373e-01,        +2.514434626383e-01,        -8.595253527697e-02
 2.33680000e+00,        +1.414213562373e-01,        +2.513857245737e-01,        -8.600774459794e-02
 2.33700000e+00,        +1.414213562373e-01,        +2.513276206772e-01,        -8.606314897249e-02
 2.33720000e+00,        +1.414213562373e-01,        +2.512691467357e-01,        -8.611874985018e-02
 2.33740000e+00,        +1.414213562373e-01,        +2.512102984714e-01,        -8.617454869214e-02
 2.33760000e+00,        +1.414213562373e-01,        +2.511510715396e-01,        -8.623054697109e-02
 2.33780000e+00,        +1.414213562373e-01,        +2.510914615284e-01,        -8.628674617132e-02
 2.33800000e+00,        +1.414213562373e-01,        +2.510314639565e-01,        -8.634314778878e-02
 2.33820000e+00,        +1.414213562373e-01,        +2.509710742725e-01,        -8.639975333105e-02
 2.33840000e+00,        +1.414213562373e-01,        +2.509102878533e-01,        -8.645656431737e-02
 2.33860000e+00,        +1.414213562373e-01,        +2.508491000028e-01,        -8.651358227865e-02
 2.33880000e+00,        +1.414213562373e-01,        +2.507875059502e-01,        -8.657080875749e-02
 2.33900000e+00,        +1.414213562373e-01,        +2.507255008490e-01,        -8.662824530815e-02
 2.33920000e+00,        +1.414213562373e-01,        +2.506630797750e-01,        -8.668589349658e-02
 2.33940000e+00,        +1.414213562373e-01,        +2.506002377251e-01,        -8.674375490036e-02
 2.33960000e+00,        +1.414213562373e-01,        +2.505369696158e-01,        -8.680183110877e-02
 2.33980000e+00,        +1.414213562373e-01,        +2.504732702813e-01,        -8.686012372266e-02
 2.34000000e+00,        +1.414213562373e-01,        +2.504091344720e-01,        -8.691863435451e-02
 2.34020000e+00,        +1.414213562373e-01,        +2.503445568531e-01,        -8.697736462834e-02
 2.34040000e+00,        +1.414213562373e-01,        +2.502795320023e-01,        -8.703631617971e-02
 2.34060000e+00,        +1.414213562373e-01,        +2.502140544086e-01,        -8.709549065562e-02
 2.34080000e+00,        +1.414213562373e-01,        +2.501481184702e-01,        -8.715488971451e-02
 2.34100000e+00,        +1.414213562373e-01,        +2.500817184927e-01,        -8.721451502613e-02
 2.34120000e+00,        +1.414213562373e-01,        +2.500148486874e-01,        -8.727436827152e-02
 2.34140000e+00,        +1.414213562373e-01,        +2.499475031690e-01,        -8.733445114292e-02
 2.34160000e+00,        +1.414213562373e-01,        +2.498796759542e-01,        -8.739476534362e-02
 2.34180000e+00,        +1.414213562373e-01,        +2.498113609589e-01,        -8.745531258792e-02
 2.34200000e+00,        +1.414213562373e-01,        +2.497425519970e-01,        -8.751609460099e-02
 2.34220000e+00,        +1.414213562373e-01,        +2.496732427775e-01,        -8.757711311876e-02
 2.34240000e+00,        +1.414213562373e-01,        +2.496034269028e-01,        -8.763836988773e-02
 2.34260000e+00,        +1.414213562373e-01,        +2.495330978663e-01,        -8.769986666490e-02
 2.34280000e+00,        +1.414213562373e-01,        +2.494622490502e-01,        -8.776160521754e-02
 2.34300000e+00,        +1.414213562373e-01,        +2.493908737232e-01,        -8.782358732304e-02
 2.34320000e+00,        +1.414213562373e-01,        +2.493189650378e-01,        -8.788581476873e-02
 2.34340000e+00,        +1.414213562373e-01,        +2.492465160283e-01,        -8.794828935167e-02
 2.34360000e+00,        +1.414213562373e-01,        +2.491735196079e-01,        -8.801101287839e-02
 2.34380000e+00,        +1.414213562373e-01,        +2.490999685664e-01,        -8.807398716470e-02
 2.34400000e+00,        +1.414213562373e-01,        +2.490258555674e-01,        -8.813721403543e-02
 2.34420000e+00,        +1.414213562373e-01,        +2.489511731455e-01,        -8.820069532413e-02
 2.34440000e+00,        +1.414213562373e-01,        +2.488759137039e-01,        -8.826443287279e-02
 2.34460000e+00,        +1.414213562373e-01,        +2.488000695110e-01,        -8.832842853155e-02
 2.34480000e+00,        +1.414213562373e-01,        +2.487236326981e-01,        -8.839268415831e-02
 2.34500000e+00,        +1.414213562373e-01,        +2.486465952560e-01,        -8.845720161846e-02
 2.34520000e+00,        +1.414213562373e-01,        +2.485689490319e-01,        -8.852198278441e-02
 2.34540000e+00,        +1.414213562373e-01,        +2.484906857264e-01,        -8.858702953526e-02
 2.34560000e+00,        +1.414213562373e-01,        +2.484117968904e-01,        -8.865234375633e-02
 2.34580000e+00,        +1.414213562373e-01,        +2.483322739217e-01,        -8.871792733872e-02
 2.34600000e+00,        +1.414213562373e-01,        +2.482521080611e-01,        -8.878378217884e-02
 2.34620000e+00,        +1.414213562373e-01,        +2.481712903900e-01,        -8.884991017788e-02
 2.34640000e+00,        +1.414213562373e-01,        +2.480898118255e-01,        -8.891631324127e-02
 2.34660000e+00,        +1.414213562373e-01,        +2.480076631181e-01,        -8.898299327813e-02
 2.34680000e+00,        +1.414213562373e-01,        +2.479248348466e-01,        -8.904995220063e-02
 2.34700000e+00,        +1.414213562373e-01,        +2.478413174155e-01,        -8.911719192337e-02
 2.34720000e+00,        +1.414213562373e-01,        +2.477571010499e-01,        -8.918471436271e-02
 2.34740000e+00,        +1.414213562373e-01,        +2.476721757922e-01,        -8.925252143602e-02
 2.34760000e+00,        +1.414213562373e-01,        +2.475865314977e-01,        -8.932061506094e-02
 2.34780000e+00,        +1.414213562373e-01,        +2.475001578302e-01,        -8.938899715460e-02
 2.34800000e+00,        +1.414213562373e-01,        +2.474130442577e-01,        -8.945766963274e-02
 2.34820000e+00,        +1.414213562373e-01,        +2.473251800478e-01,        -8.952663440884e-02
 2.34840000e+00,        +1.414213562373e-01,        +2.472365542632e-01,        -8.959589339317e-02
 2.34860000e+00,        +1.414213562373e-01,        +2.471471557569e-01,        -8.966544849182e-02
 2.34880000e+00,        +1.414213562373e-01,        +2.470569731670e-01,        -8.973530160562e-02
 2.34900000e+00,        +1.414213562373e-01,        +2.469659949121e-01,        -8.980545462907e-02
 2.34920000e+00,        +1.414213562373e-01,        +2.468742091859e-01,        -8.987590944915e-02
 2.34940000e+00,        +1.414213562373e-01,        +2.467816039520e-01,        -8.994666794414e-02
 2.34960000e+00,        +1.414213562373e-01,        +2.466881669383e-01,        -9.001773198230e-02
 2.34980000e+00,        +1.414213562373e-01,        +2.465938856314e-01,        -9.008910342053e-02
 2.35000000e+00,        +1.414213562373e-01,        +2.464987472711e-01,        -9.016078410291e-02
 2.35020000e+00,        +1.414213562373e-01,        +2.464027388442e-01,        -9.023277585926e-02
 2.35040000e+00,        +1.414213562373e-01,        +2.463058470786e-01,        -9.030508050352e-02
 2.35060000e+00,        +1.414213562373e-01,        +2.462080584367e-01,        -9.037769983209e-02
 2.35080000e+00,        +1.414213562373e-01,        +2.461093591095e-01,        -9.045063562210e-02
 2.35100000e+00,        +1.414213562373e-01,        +2.460097350096e-01,        -9.052388962956e-02
 2.35120000e+00,        +1.414213562373e-01,        +2.459091717647e-01,        -9.059746358743e-02
 2.35140000e+00,        +1.414213562373e-01,        +2.458076547102e-01,        -9.067135920358e-02
 2.35160000e+00,        +1.414213562373e-01,        +2.457051688824e-01,        -9.074557815868e-02
 2.35180000e+00,        +1.414213562373e-01,        +2.456016990109e-01,        -9.082012210391e-02
 2.35200000e+00,        +1.414213562373e-01,        +2.454972295113e-01,        -9.089499265866e-02
 2.35220000e+00,        +1.414213562373e-01,        +2.453917444769e-01,        -9.097019140798e-02
 2.35240000e+00,        +1.414213562373e-01,        +2.452852276711e-01,        -9.104571990005e-02
 2.35260000e+00,        +1.414213562373e-01,        +2.451776625188e-01,        -9.112157964336e-02
 2.35280000e+00,        +1.414213562373e-01,        +2.450690320982e-01,        -9.119777210390e-02
 2.35300000e+00,        +1.414213562373e-01,        +2.449593191320e-01,        -9.127429870207e-02
 2.35320000e+00,        +1.414213562373e-01,        +2.448485059779e-01,        -9.135116080958e-02
 2.35340000e+00,        +1.414213562373e-01,        +2.447365746203e-01,        -9.142835974604e-02
 2.35360000e+00,        +1.414213562373e-01,        +2.446235066596e-01,        -9.150589677549e-02
 2.35380000e+00,        +1.414213562373e-01,        +2.445092833035e-01,        -9.158377310269e-02
 2.35400000e+00,        +1.414213562373e-01,        +2.443938853559e-01,        -9.166198986929e-02
 2.35420000e+00,        +1.414213562373e-01,        +2.442772932075e-01,        -9.174054814971e-02
 2.35440000e+00,        +1.414213562373e-01,        +2.441594868240e-01,        -9.181944894690e-02
 2.35460000e+00,        +1.414213562373e-01,        +2.440404457361e-01,        -9.189869318785e-02
 2.35480000e+00,        +1.414213562373e-01,        +2.439201490275e-01,        -9.197828171887e-02
 2.35500000e+00,        +1.414213562373e-01,        +2.437985753233e-01,        -9.205821530063e-02
 2.35520000e+00,        +1.414213562373e-01,        +2.436757027783e-01,        -9.213849460294e-02
 2.35540000e+00,        +1.414213562373e-01,        +2.435515090643e-01,        -9.221912019935e-02
 2.35560000e+00,        +1.414213562373e-01,        +2.434259713572e-01,        -9.230009256133e-02
 2.35580000e+00,        +1.414213562373e-01,        +2.432990663244e-01,        -9.238141205226e-02
 2.35600000e+00,        +1.414213562373e-01,        +2.431707701107e-01,        -9.246307892113e-02
 2.35620000e+00,        +1.414213562373e-01,        +2.430410583247e-01,        -9.254509329582e-02
 2.35640000e+00,        +1.414213562373e-01,        +2.429099060241e-01,        -9.262745517614e-02
 2.35660000e+00,        +1.414213562373e-01,        +2.427772877014e-01,        -9.271016442647e-02
 2.35680000e+00,        +1.414213562373e-01,        +2.426431772680e-01,        -9.279322076804e-02
 2.35700000e+00,        +1.414213562373e-01,        +2.425075480390e-01,        -9.287662377077e-02
 2.35720000e+00,        +1.414213562373e-01,        +2.423703727169e-01,        -9.296037284482e-02
 2.35740000e+00,        +1.414213562373e-01,        +2.422316233747e-01,        -9.304446723153e-02
 2.35760000e+00,        +1.414213562373e-01,        +2.420912714388e-01,        -9.312890599406e-02
 2.35780000e+00,        +1.414213562373e-01,        +2.419492876714e-01,        -9.321368800745e-02
 2.35800000e+00,        +1.414213562373e-01,        +2.418056421521e-01,        -9.329881194825e-02
 2.35820000e+00,        +1.414213562373e-01,        +2.416603042591e-01,        -9.338427628351e-02
 2.35840000e+00,        +1.414213562373e-01,        +2.415132426497e-01,        -9.347007925932e-02
 2.35860000e+00,        +1.414213562373e-01,        +2.413644252406e-01,        -9.355621888872e-02
 2.35880000e+00,        +1.414213562373e-01,        +2.412138191869e-01,        -9.364269293891e-02
 2.35900000e+00,        +1.414213562373e-01,        +2.410613908612e-01,        -9.372949891796e-02
 2.35920000e+00,        +1.414213562373e-01,        +2.409071058311e-01,        -9.381663406069e-02
 2.35940000e+00,        +1.414213562373e-01,        +2.407509288376e-01,        -9.390409531385e-02
 2.35960000e+00,        +1.414213562373e-01,        +2.405928237707e-01,        -9.399187932063e-02
