        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.38140000e+00,        -3.451700834735e-02,        +5.263164957613e-01
 2.38160000e+00,        -3.484502353171e-02,        +5.168359537888e-01
 2.38180000e+00,        -3.517817088499e-02,        +5.073080846829e-01
 2.38200000e+00,        -3.551655592577e-02,        +4.977322656950e-01
 2.38220000e+00,        -3.586028684538e-02,        +4.881078643263e-01
 2.38240000e+00,        -3.620947458746e-02,        +4.784342381769e-01
 2.38260000e+00,        -3.656423293018e-02,        +4.687107347950e-01
 2.38280000e+00,        -3.692467857133e-02,        +4.589366915234e-01
 2.38300000e+00,        -3.729093121612e-02,        +4.491114353476e-01
 2.38320000e+00,        -3.766311366819e-02,        +4.392342827410e-01
 2.38340000e+00,        -3.804135192340e-02,        +4.293045395114e-01
 2.38360000e+00,        -3.842577526720e-02,        +4.193215006464e-01
 2.38380000e+00,        -3.881651637501e-02,        +4.092844501584e-01
 2.38400000e+00,        -3.921371141623e-02,        +3.991926609300e-01
 2.38420000e+00,        -3.961750016174e-02,        +3.890453945597e-01
 2.38440000e+00,        -4.002802609519e-02,        +3.788419012068e-01
 2.38460000e+00,        -4.044543652798e-02,        +3.685814194384e-01
 2.38480000e+00,        -4.086988271852e-02,        +3.582631760757e-01
 2.38500000e+00,        -4.130151999533e-02,        +3.478863860419e-01
 2.38520000e+00,        -4.174050788472e-02,        +3.374502522109e-01
 2.38540000e+00,        -4.218701024274e-02,        +3.269539652573e-01
 2.38560000e+00,        -4.264119539197e-02,        +3.163967035084e-01
 2.38580000e+00,        -4.310323626303e-02,        +3.057776327967e-01
 2.38600000e+00,        -4.357331054120e-02,        +2.950959063162e-01
 2.38620000e+00,        -4.405160081825e-02,        +2.843506644794e-01
 2.38640000e+00,        -4.453829474986e-02,        +2.735410347776e-01
 2.38660000e+00,        -4.503358521858e-02,        +2.626661316443e-01
 2.38680000e+00,        -4.553767050293e-02,        +2.517250563207e-01
 2.38700000e+00,        -4.605075445258e-02,        +2.407168967264e-01
 2.38720000e+00,        -4.657304667024e-02,        +2.296407273321e-01
 2.38740000e+00,        -4.710476270013e-02,        +2.184956090383e-01
 2.38760000e+00,        -4.764612422382e-02,        +2.072805890580e-01
 2.38780000e+00,        -4.819735926344e-02,        +1.959947008047e-01
 2.38800000e+00,        -4.875870239288e-02,        +1.846369637870e-01
 2.38820000e+00,        -4.933039495715e-02,        +1.732063835100e-01
 2.38840000e+00,        -4.991268530053e-02,        +1.617019513833e-01
 2.38860000e+00,        -5.050582900393e-02,        +1.501226446392e-01
 2.38880000e+00,        -5.111008913172e-02,        +1.384674262598e-01
 2.38900000e+00,        -5.172573648898e-02,        +1.267352449157e-01
 2.38920000e+00,        -5.235304988934e-02,        +1.149250349176e-01
 2.38940000e+00,        -5.299231643401e-02,        +1.030357161830e-01
 2.38960000e+00,        -5.364383180293e-02,        +9.106619421944e-02
 2.38980000e+00,        -5.430790055817e-02,        +7.901536012799e-02
 2.39000000e+00,        -5.498483646067e-02,        +6.688209062923e-02
 2.39020000e+00,        -5.567496280056e-02,        +5.466524811480e-02
 2.39040000e+00,        -5.637861274197e-02,        +4.236368072901e-02
 2.39060000e+00,        -5.709612968305e-02,        +2.997622248414e-02
 2.39080000e+00,        -5.782786763121e-02,        +1.750169341414e-02
 2.39100000e+00,        -5.857419159518e-02,        +4.938899771549e-03
 2.39120000e+00,        -5.933547799349e-02,        -7.713365726403e-03
 2.39140000e+00,        -6.011211508054e-02,        -2.045632359822e-02
 2.39160000e+00,        -6.090450339050e-02,        -3.329120723738e-02
 2.39180000e+00,        -6.171305619945e-02,        -4.621926248596e-02
 2.39200000e+00,        -6.253820000638e-02,        -5.924174713561e-02
 2.39220000e+00,        -6.338037503326e-02,        -7.235993034968e-02
 2.39240000e+00,        -6.424003574448e-02,        -8.557509200103e-02
 2.39260000e+00,        -6.511765138616e-02,        -9.888852191878e-02
 2.39280000e+00,        -6.601370654551e-02,        -1.123015190388e-01
 2.39300000e+00,        -6.692870173058e-02,        -1.258153904523e-01
 2.39320000e+00,        -6.786315397091e-02,        -1.394314503470e-01
 2.39340000e+00,        -6.881759743961e-02,        -1.531510188363e-01
 2.39360000e+00,        -6.979258409687e-02,        -1.669754206707e-01
 2.39380000e+00,        -7.078868435647e-02,        -1.809059838268e-01
 2.39400000e+00,        -7.180648777511e-02,        -1.949440379690e-01
 2.39420000e+00,        -7.284660376639e-02,        -2.090909127778e-01
 2.39440000e+00,        -7.390966233981e-02,        -2.233479361383e-01
 2.39460000e+00,        -7.499631486643e-02,        -2.377164321826e-01
 2.39480000e+00,        -7.610723487260e-02,        -2.521977191773e-01
 2.39500000e+00,        -7.724311886293e-02,        -2.667931072472e-01
 2.39520000e+00,        -7.840468717462e-02,        -2.815038959236e-01
 2.39540000e+00,        -7.959268486454e-02,        -2.963313715062e-01
 2.39560000e+00,        -8.080788263108e-02,        -3.112768042219e-01
 2.39580000e+00,        -8.205107777247e-02,        -3.263414451677e-01
 2.39600000e+00,        -8.332309518362e-02,        -3.415265230151e-01
 2.39620000e+00,        -8.462478839324e-02,        -3.568332404612e-01
 2.39640000e+00,        -8.595704064316e-02,        -3.722627703987e-01
 2.39660000e+00,        -8.732076601162e-02,        -3.878162517849e-01
 2.39680000e+00,        -8.871691058241e-02,        -4.034947851817e-01
 2.39700000e+00,        -9.014645366121e-02,        -4.192994279366e-01
 2.39720000e+00,        -9.161040904127e-02,        -4.352311889778e-01
 2.39740000e+00,        -9.310982631940e-02,        -4.512910231864e-01
 2.39760000e+00,        -9.464579226403e-02,        -4.674798253144e-01
 2.39780000e+00,        -9.621943223661e-02,        -4.837984234084e-01
 2.39800000e+00,        -9.783191166750e-02,        -5.002475717012e-01
 2.39820000e+00,        -9.948443758732e-02,        -5.168279429272e-01
 2.39840000e+00,        -1.011782602154e-01,        -5.335401200181e-01
 2.39860000e+00,        -1.029146746050e-01,        -5.503845871287e-01
 2.39880000e+00,        -1.046950223475e-01,        -5.673617199431e-01
 2.39900000e+00,        -1.065206933347e-01,        -5.844717752051e-01
 2.39920000e+00,        -1.083931275801e-01,        -6.017148794141e-01
 2.39940000e+00,        -1.103138171003e-01,        -6.190910166245e-01
 2.39960000e+00,        -1.122843078539e-01,        -6.366000152794e-01
 2.39980000e+00,        -1.143062017402e-01,        -6.542415340089e-01
 2.40000000e+00,        -1.163811586548e-01,        -6.720150463132e-01
 2.40020000e+00,        -1.185108986016e-01,        -6.899198240495e-01
 2.40040000e+00,        -1.206972038597e-01,        -7.079549196335e-01
 2.40060000e+00,        -1.229419212022e-01,        -7.261191468612e-01
 2.40080000e+00,        -1.252469641645e-01,        -7.444110602474e-01
 2.40100000e+00,        -1.276143153574e-01,        -7.628289327756e-01
 2.40120000e+00,        -1.300460288217e-01,        -7.813707319401e-01
 2.40140000e+00,        -1.325442324174e-01,        -8.000340939588e-01
 2.40160000e+00,        -1.351111302410e-01,        -8.188162960215e-01
 2.40180000e+00,        -1.377490050633e-01,        -8.377142264366e-01
 2.40200000e+00,        -1.404602207772e-01,        -8.567243525216e-01
 2.40220000e+00,        -1.432472248456e-01,        -8.758426860815e-01
 2.40240000e+00,        -1.461125507339e-01,        -8.950647463030e-01
 2.40260000e+00,        -1.490588203147e-01,        -9.143855198861e-01
 2.40280000e+00,        -1.520887462240e-01,        -9.337994182232e-01
 2.40300000e+00,        -1.552051341514e-01,        -9.533002314238e-01
 2.40320000e+00,        -1.584108850375e-01,        -9.728810789748e-01
 2.40340000e+00,        -1.617089971550e-01,        -9.925343568140e-01
 2.40360000e+00,        -1.651025680391e-01,        -1.012251680584e+00
 2.40380000e+00,        -1.685947962364e-01,        -1.032023824824e+00
 2.40400000e+00,        -1.721889828274e-01,        -1.051840657851e+00
 2.40420000e+00,        -1.758885326826e-01,        -1.071691072061e+00
 2.40440000e+00,        -1.796969553966e-01,        -1.091562909393e+00
 2.40460000e+00,        -1.836178658460e-01,        -1.111442881676e+00
 2.40480000e+00,        -1.876549843042e-01,        -1.131316485575e+00
 2.40500000e+00,        -1.918121360405e-01,        -1.151167911875e+00
 2.40520000e+00,        -1.960932503225e-01,        -1.170979948797e+00
 2.40540000e+00,        -2.005023587297e-01,        -1.190733879104e+00
 2.40560000e+00,        -2.050435926755e-01,        -1.210409370712e+00
 2.40580000e+00,        -2.097211800257e-01,        -1.229984360567e+00
 2.40600000e+00,        -2.145394406849e-01,        -1.249434931576e+00
 2.40620000e+00,        -2.195027810122e-01,        -1.268735182373e+00
 2.40640000e+00,        -2.246156869103e-01,        -1.287857089805e+00
 2.40660000e+00,        -2.298827154173e-01,        -1.306770364001e+00
 2.40680000e+00,        -2.353084846134e-01,        -1.325442296019e+00
 2.40700000e+00,        -2.408976616358e-01,        -1.343837598104e+00
 2.40720000e+00,        -2.466549485772e-01,        -1.361918236706e+00
 2.40740000e+00,        -2.525850660227e-01,        -1.379643258528e+00
 2.40760000e+00,        -2.586927339597e-01,        -1.396968610006e+00
 2.40780000e+00,        -2.649826497731e-01,        -1.413846950804e+00
 2.40800000e+00,        -2.714594630201e-01,        -1.430227462117e+00
 2.40820000e+00,        -2.781277466548e-01,        -1.446055650768e+00
 2.40840000e+00,        -2.849919643548e-01,        -1.461273150422e+00
 2.40860000e+00,        -2.920564335859e-01,        -1.475817521493e+00
 2.40880000e+00,        -2.993252840196e-01,        -1.489622051734e+00
 2.40900000e+00,        -3.068024109148e-01,        -1.502615559863e+00
 2.40920000e+00,        -3.144914230592e-01,        -1.514722205081e+00
 2.40940000e+00,        -3.223955848725e-01,        -1.525861305851e+00
 2.40960000e+00,        -3.305177522775e-01,        -1.535947171862e+00
 2.40980000e+00,        -3.388603019630e-01,        -1.544888953787e+00
 2.41000000e+00,        -3.474250536957e-01,        -1.552590516096e+00
 2.41020000e+00,        -3.562131853816e-01,        -1.558950338969e+00
 2.41040000e+00,        -3.652251406435e-01,        -1.563861456160e+00
 2.41060000e+00,        -3.744605287666e-01,        -1.567211436468e+00
 2.41080000e+00,        -3.839180169765e-01,        -1.568882417391e+00
 2.41100000e+00,        -3.935952151511e-01,        -1.568751200369e+00
 2.41120000e+00,        -4.034885532457e-01,        -1.566689417894e+00
 2.41140000e+00,        -4.135931519121e-01,        -1.562563783560e+00
 2.41160000e+00,        -4.239026870463e-01,        -1.556236436820e+00
 2.41180000e+00,        -4.344092492852e-01,        -1.547565394770e+00
 2.41200000e+00,        -4.451031998055e-01,        -1.536405123619e+00
 2.41220000e+00,        -4.559730241533e-01,        -1.522607242591e+00
 2.41240000e+00,        -4.670051862510e-01,        -1.506021372650e+00
 2.41260000e+00,        -4.781839851796e-01,        -1.486496141781e+00
 2.41280000e+00,        -4.894914178201e-01,        -1.463880357181e+00
 2.41300000e+00,        -5.009070509367e-01,        -1.438024352882e+00
 2.41320000e+00,        -5.124079067929e-01,        -1.408781518608e+00
 2.41340000e+00,        -5.239683668764e-01,        -1.376010012249e+00
 2.41360000e+00,        -5.355600987583e-01,        -1.339574653969e+00
 2.41380000e+00,        -5.471520114839e-01,        -1.299348994727e+00
 2.41400000e+00,        -5.587102451628e-01,        -1.255217545774e+00
 2.41420000e+00,        -5.701982005477e-01,        -1.207078148677e+00
 2.41440000e+00,        -5.815766143302e-01,        -1.154844457576e+00
 2.41460000e+00,        -5.928036855910e-01,        -1.098448497031e+00
 2.41480000e+00,        -6.038352582873e-01,        -1.037843250083e+00
 2.41500000e+00,        -6.146250638070e-01,        -9.730052225389e-01
 2.41520000e+00,        -6.251250264437e-01,        -9.039369213116e-01
 2.41540000e+00,        -6.352856331419e-01,        -8.306691774523e-01
 2.41560000e+00,        -6.450563670378e-01,        -7.532632389052e-01
 2.41580000e+00,        -6.543862022082e-01,        -6.718125545135e-01
 2.41600000e+00,        -6.632241546995e-01,        -5.864441700503e-01
 2.41620000e+00,        -6.715198824173e-01,        -4.973196595044e-01
 2.41640000e+00,        -6.792243239355e-01,        -4.046355209594e-01
 2.41660000e+00,        -6.862903638472e-01,        -3.086229763591e-01
 2.41680000e+00,        -6.926735100891e-01,        -2.095471282894e-01
 2.41700000e+00,        -6.983325668686e-01,        -1.077054443678e-01
 2.41720000e+00,        -7.032302855585e-01,        -3.425560390013e-03
 2.41740000e+00,        -7.073339753299e-01,        +1.029375837754e-01
 2.41760000e+00,        -7.106160554587e-01,        +2.110052374586e-01
 2.41780000e+00,        -7.130545322376e-01,        +3.203788994759e-01
 2.41800000e+00,        -7.146333852286e-01,        +4.306448605468e-01
 2.41820000e+00,        -7.153428501888e-01,        +5.413791229750e-01
 2.41840000e+00,        -7.151795892389e-01,        +6.521525766599e-01
 2.41860000e+00,        -7.141467426066e-01,        +7.625362995005e-01
 2.41880000e+00,        -7.122538603287e-01,        +8.721068449142e-01
 2.41900000e+00,        -7.095167164436e-01,        +9.804513799800e-01
 2.41920000e+00,        -7.059570121991e-01,        +1.087172544477e+00
 2.41940000e+00,        -7.016019784390e-01,        +1.191892913445e+00
 2.41960000e+00,        -6.964838904124e-01,        +1.294258962937e+00
 2.41980000e+00,        -6.906395106447e-01,        +1.393944459347e+00
 2.42000000e+00,        -6.841094771080e-01,        +1.490653215714e+00
 2.42020000e+00,        -6.769376547108e-01,        +1.584121182453e+00
 2.42040000e+00,        -6.691704681019e-01,        +1.674117863615e+00
 2.42060000e+00,        -6.608562330228e-01,        +1.760447071965e+00
 2.42080000e+00,        -6.520445020550e-01,        +1.842947055817e+00
 2.42100000e+00,        -6.427854387216e-01,        +1.921490046990e+00
 2.42120000e+00,        -6.331292316740e-01,        +1.995981292044e+00
 2.42140000e+00,        -6.231255582588e-01,        +2.066357637831e+00
 2.42160000e+00,        -6.128231042783e-01,        +2.132585747624e+00
 2.42180000e+00,        -6.022691443321e-01,        +2.194660025693e+00
 2.42200000e+00,        -5.915091848716e-01,        +2.252600326858e+00
 2.42220000e+00,        -5.805866700890e-01,        +2.306449523612e+00
 2.42240000e+00,        -5.695427490354e-01,        +2.356270997517e+00
 2.42260000e+00,        -5.584161009625e-01,        +2.402146114339e+00
 2.42280000e+00,        -5.472428147957e-01,        +2.444171734232e+00
 2.42300000e+00,        -5.360563178744e-01,        +2.482457799852e+00
 2.42320000e+00,        -5.248873486085e-01,        +2.517125036815e+00
 2.42340000e+00,        -5.137639674566e-01,        +2.548302792847e+00
 2.42360000e+00,        -5.027116006152e-01,        +2.576127034518e+00
 2.42380000e+00,        -4.917531109442e-01,        +2.600738513717e+00
 2.42400000e+00,        -4.809088909431e-01,        +2.622281110224e+00
 2.42420000e+00,        -4.701969729624e-01,        +2.640900351742e+00
 2.42440000e+00,        -4.596331522770e-01,        +2.656742108704e+00
 2.42460000e+00,        -4.492311191231e-01,        +2.669951457957e+00
 2.42480000e+00,        -4.390025962865e-01,        +2.680671706934e+00
 2.42500000e+00,        -4.289574793155e-01,        +2.689043568195e+00
 2.42520000e+00,        -4.191039768892e-01,        +2.695204473042e+00
 2.42540000e+00,        -4.094487493083e-01,        +2.699288012228e+00
 2.42560000e+00,        -3.999970434684e-01,        +2.701423491566e+00
 2.42580000e+00,        -3.907528230342e-01,        +2.701735590315e+00
 2.42600000e+00,        -3.817188928454e-01,        +2.700344110571e+00
 2.42620000e+00,        -3.728970168612e-01,        +2.697363806428e+00
 2.42640000e+00,        -3.642880291805e-01,        +2.692904282355e+00
 2.42660000e+00,        -3.558919378760e-01,        +2.687069950994e+00
 2.42680000e+00,        -3.477080215386e-01,        +2.679960041402e+00
 2.42700000e+00,        -3.397349185667e-01,        +2.671668649574e+00
 2.42720000e+00,        -3.319707093322e-01,        +2.662284823933e+00
 2.42740000e+00,        -3.244129914451e-01,        +2.651892679254e+00
 2.42760000e+00,        -3.170589483930e-01,        +2.640571533256e+00
 2.42780000e+00,        -3.099054118788e-01,        +2.628396060800e+00
 2.42800000e+00,        -3.029489182092e-01,        +2.615436461322e+00
 2.42820000e+00,        -2.961857591027e-01,        +2.601758635697e+00
 2.42840000e+00,        -2.896120272943e-01,        +2.587424369307e+00
 2.42860000e+00,        -2.832236573143e-01,        +2.572491518580e+00
 2.42880000e+00,        -2.770164618121e-01,        +2.557014198681e+00
 2.42900000e+00,        -2.709861637843e-01,        +2.541042970475e+00
 2.42920000e+00,        -2.651284250540e-01,        +2.524625025175e+00
 2.42940000e+00,        -2.594388713305e-01,        +2.507804365424e+00
 2.42960000e+00,        -2.539131141594e-01,        +2.490621981804e+00
 2.42980000e+00,        -2.485467700564e-01,        +2.473116023993e+00
 2.43000000e+00,        -2.433354770957e-01,        +2.455321965995e+00
 2.43020000e+00,        -2.382749092065e-01,        +2.437272764996e+00
 2.43040000e+00,        -2.333607884113e-01,        +2.418999013598e+00
 2.43060000e+00,        -2.285888952192e-01,        +2.400529085227e+00
 2.43080000e+00,        -2.239550773733e-01,        +2.381889272671e+00
 2.43100000e+00,        -2.194552571308e-01,        +2.363103919735e+00
 2.43120000e+00,        -2.150854372396e-01,        +2.344195546098e+00
 2.43140000e+00,        -2.108417057605e-01,        +2.325184965490e+00
 2.43160000e+00,        -2.067202398708e-01,        +2.306091397349e+00
 2.43180000e+00,        -2.027173087691e-01,        +2.286932572155e+00
 2.43200000e+00,        -1.988292757931e-01,        +2.267724830665e+00
 2.43220000e+00,        -1.950525998478e-01,        +2.248483217273e+00
 2.43240000e+00,        -1.913838362340e-01,        +2.229221567750e+00
 2.43260000e+00,        -1.878196369554e-01,        +2.209952591614e+00
 2.43280000e+00,        -1.843567505760e-01,        +2.190687949380e+00
 2.43300000e+00,        -1.809920216915e-01,        +2.171438324962e+00
 2.43320000e+00,        -1.777223900692e-01,        +2.152213493458e+00
 2.43340000e+00,        -1.745448895099e-01,        +2.133022384580e+00
 2.43360000e+00,        -1.714566464726e-01,        +2.113873141975e+00
 2.43380000e+00,        -1.684548785038e-01,        +2.094773178655e+00
 2.43400000e+00,        -1.655368925055e-01,        +2.075729228776e+00
 2.43420000e+00,        -1.627000828718e-01,        +2.056747395984e+00
 2.43440000e+00,        -1.599419295220e-01,        +2.037833198522e+00
 2.43460000e+00,        -1.572599958533e-01,        +2.018991611316e+00
 2.43480000e+00,        -1.546519266333e-01,        +2.000227105214e+00
 2.43500000e+00,        -1.521154458516e-01,        +1.981543683562e+00
 2.43520000e+00,        -1.496483545441e-01,        +1.962944916292e+00
 2.43540000e+00,        -1.472485286054e-01,        +1.944433971671e+00
 2.43560000e+00,        -1.449139166001e-01,        +1.926013645880e+00
 2.43580000e+00,        -1.426425375824e-01,        +1.907686390546e+00
 2.43600000e+00,        -1.404324789340e-01,        +1.889454338376e+00
 2.43620000e+00,        -1.382818942258e-01,        +1.871319327014e+00
 2.43640000e+00,        -1.361890011108e-01,        +1.853282921238e+00
 2.43660000e+00,        -1.341520792528e-01,        +1.835346433612e+00
 2.43680000e+00,        -1.321694682945e-01,        +1.817510943695e+00
 2.43700000e+00,        -1.302395658695e-01,        +1.799777315906e+00
 2.43720000e+00,        -1.283608256598e-01,        +1.782146216129e+00
 2.43740000e+00,        -1.265317555018e-01,        +1.764618127162e+00
 2.43760000e+00,        -1.247509155413e-01,        +1.747193363064e+00
 2.43780000e+00,        -1.230169164403e-01,        +1.729872082498e+00
 2.43800000e+00,        -1.213284176344e-01,        +1.712654301121e+00
 2.43820000e+00,        -1.196841256424e-01,        +1.695539903102e+00
 2.43840000e+00,        -1.180827924279e-01,        +1.678528651818e+00
 2.43860000e+00,        -1.165232138130e-01,        +1.661620199783e+00
 2.43880000e+00,        -1.150042279431e-01,        +1.644814097875e+00
 2.43900000e+00,        -1.135247138027e-01,        +1.628109803896e+00
 2.43920000e+00,        -1.120835897818e-01,        +1.611506690518e+00
 2.43940000e+00,        -1.106798122911e-01,        +1.595004052661e+00
 2.43960000e+00,        -1.093123744263e-01,        +1.578601114328e+00
 2.43980000e+00,        -1.079803046796e-01,        +1.562297034956e+00
 2.44000000e+00,        -1.066826656976e-01,        +1.546090915297e+00
 2.44020000e+00,        -1.054185530847e-01,        +1.529981802872e+00
 2.44040000e+00,        -1.041870942505e-01,        +1.513968697028e+00
 2.44060000e+00,        -1.029874472999e-01,        +1.498050553617e+00
 2.44080000e+00,        -1.018187999654e-01,        +1.482226289335e+00
 2.44100000e+00,        -1.006803685796e-01,        +1.466494785740e+00
 2.44120000e+00,        -9.957139708728e-02,        +1.450854892958e+00
 2.44140000e+00,        -9.849115609525e-02,        +1.435305433132e+00
 2.44160000e+00,        -9.743894195920e-02,        +1.419845203590e+00
 2.44180000e+00,        -9.641407590639e-02,        +1.404472979786e+00
 2.44200000e+00,        -9.541590319274e-02,        +1.389187518011e+00
 2.44220000e+00,        -9.444379229335e-02,        +1.373987557898e+00
 2.44240000e+00,        -9.349713412519e-02,        +1.358871824733e+00
 2.44260000e+00,        -9.257534130113e-02,        +1.343839031580e+00
 2.44280000e+00,        -9.167784741391e-02,        +1.328887881250e+00
 2.44300000e+00,        -9.080410634917e-02,        +1.314017068102e+00
 2.44320000e+00,        -8.995359162658e-02,        +1.299225279707e+00
 2.44340000e+00,        -8.912579576797e-02,        +1.284511198376e+00
 2.44360000e+00,        -8.832022969163e-02,        +1.269873502559e+00
 2.44380000e+00,        -8.753642213170e-02,        +1.255310868135e+00
 2.44400000e+00,        -8.677391908194e-02,        +1.240821969589e+00
 2.44420000e+00,        -8.603228326294e-02,        +1.226405481087e+00
 2.44440000e+00,        -8.531109361186e-02,        +1.212060077469e+00
 2.44460000e+00,        -8.460994479414e-02,        +1.197784435141e+00
 2.44480000e+00,        -8.392844673616e-02,        +1.183577232901e+00
 2.44500000e+00,        -8.326622417828e-02,        +1.169437152682e+00
 2.44520000e+00,        -8.262291624752e-02,        +1.155362880231e+00
 2.44540000e+00,        -8.199817604911e-02,        +1.141353105720e+00
 2.44560000e+00,        -8.139167027651e-02,        +1.127406524310e+00
 2.44580000e+00,        -8.080307883898e-02,        +1.113521836646e+00
 2.44600000e+00,        -8.023209450632e-02,        +1.099697749312e+00
 2.44620000e+00,        -7.967842257014e-02,        +1.085932975240e+00
 2.44640000e+00,        -7.914178052108e-02,        +1.072226234071e+00
 2.44660000e+00,        -7.862189774164e-02,        +1.058576252485e+00
 2.44680000e+00,        -7.811851521393e-02,        +1.044981764489e+00
 2.44700000e+00,        -7.763138524190e-02,        +1.031441511677e+00
 2.44720000e+00,        -7.716027118778e-02,        +1.017954243460e+00
 2.44740000e+00,        -7.670494722221e-02,        +1.004518717266e+00
 2.44760000e+00,        -7.626519808750e-02,        +9.911336987230e-01
 2.44780000e+00,        -7.584081887394e-02,        +9.777979618119e-01
 2.44800000e+00,        -7.543161480864e-02,        +9.645102890066e-01
 2.44820000e+00,        -7.503740105652e-02,        +9.512694713940e-01
 2.44840000e+00,        -7.465800253325e-02,        +9.380743087801e-01
 2.44860000e+00,        -7.429325372989e-02,        +9.249236097821e-01
 2.44880000e+00,        -7.394299854868e-02,        +9.118161919112e-01
 2.44900000e+00,        -7.360709015005e-02,        +8.987508816441e-01
 2.44920000e+00,        -7.328539081036e-02,        +8.857265144886e-01
 2.44940000e+00,        -7.297777179038e-02,        +8.727419350435e-01
 2.44960000e+00,        -7.268411321405e-02,        +8.597959970532e-01
 2.44980000e+00,        -7.240430395751e-02,        +8.468875634616e-01
 2.45000000e+00,        -7.213824154808e-02,        +8.340155064643e-01
 2.45020000e+00,        -7.188583207331e-02,        +8.211787075617e-01
 2.45040000e+00,        -7.164699009954e-02,        +8.083760576147e-01
 2.45060000e+00,        -7.142163860024e-02,        +7.956064569046e-01
 2.45080000e+00,        -7.120970889364e-02,        +7.828688151981e-01
 2.45100000e+00,        -7.101114058999e-02,        +7.701620518195e-01
 2.45120000e+00,        -7.082588154789e-02,        +7.574850957314e-01
 2.45140000e+00,        -7.065388783998e-02,        +7.448368856263e-01
 2.45160000e+00,        -7.049512372777e-02,        +7.322163700293e-01
 2.45180000e+00,        -7.034956164554e-02,        +7.196225074146e-01
 2.45200000e+00,        -7.021718219338e-02,        +7.070542663369e-01
 2.45220000e+00,        -7.009797413916e-02,        +6.945106255805e-01
 2.45240000e+00,        -6.999193442984e-02,        +6.819905743257e-01
 2.45260000e+00,        -6.989906821136e-02,        +6.694931123373e-01
 2.45280000e+00,        -6.981938885813e-02,        +6.570172501745e-01
 2.45300000e+00,        -6.975291801115e-02,        +6.445620094257e-01
 2.45320000e+00,        -6.969968562552e-02,        +6.321264229695e-01
 2.45340000e+00,        -6.965973002702e-02,        +6.197095352651e-01
 2.45360000e+00,        -6.963309797785e-02,        +6.073104026731e-01
 2.45380000e+00,        -6.961984475190e-02,        +5.949280938099e-01
 2.45400000e+00,        -6.962003421901e-02,        +5.825616899383e-01
 2.45420000e+00,        -6.963373893906e-02,        +5.702102853966e-01
 2.45440000e+00,        -6.966104026530e-02,        +5.578729880696e-01
 2.45460000e+00,        -6.970202845751e-02,        +5.455489199031e-01
 2.45480000e+00,        -6.975680280488e-02,        +5.332372174673e-01
 2.45500000e+00,        -6.982547175862e-02,        +5.209370325707e-01
 2.45520000e+00,        -6.990815307481e-02,        +5.086475329280e-01
 2.45540000e+00,        -7.000497396713e-02,        +4.963679028876e-01
 2.45560000e+00,        -7.011607126999e-02,        +4.840973442206e-01
 2.45580000e+00,        -7.024159161204e-02,        +4.718350769765e-01
 2.45600000e+00,        -7.038169160004e-02,        +4.595803404108e-01
 2.45620000e+00,        -7.053653801367e-02,        +4.473323939876e-01
 2.45640000e+00,        -7.070630801093e-02,        +4.350905184645e-01
 2.45660000e+00,        -7.089118934453e-02,        +4.228540170635e-01
 2.45680000e+00,        -7.109138058936e-02,        +4.106222167341e-01
 2.45700000e+00,        -7.130709138129e-02,        +3.983944695160e-01
 2.45720000e+00,        -7.153854266699e-02,        +3.861701540063e-01
 2.45740000e+00,        -7.178596696551e-02,        +3.739486769391e-01
 2.45760000e+00,        -7.204960864114e-02,        +3.617294748858e-01
 2.45780000e+00,        -7.232972418802e-02,        +3.495120160817e-01
 2.45800000e+00,        -7.262658252625e-02,        +3.372958023905e-01
 2.45820000e+00,        -7.294046530986e-02,        +3.250803714128e-01
 2.45840000e+00,        -7.327166724639e-02,        +3.128652987508e-01
 2.45860000e+00,        -7.362049642801e-02,        +3.006502004373e-01
 2.45880000e+00,        -7.398727467450e-02,        +2.884347355415e-01
 2.45900000e+00,        -7.437233788738e-02,        +2.762186089628e-01
 2.45920000e+00,        -7.477603641558e-02,        +2.640015744239e-01
 2.45940000e+00,        -7.519873543203e-02,        +2.517834376790e-01
 2.45960000e+00,        -7.564081532103e-02,        +2.395640599473e-01
 2.45980000e+00,        -7.610267207606e-02,        +2.273433615907e-01
 2.46000000e+00,        -7.658471770734e-02,        +2.151213260487e-01
 2.46020000e+00,        -7.708738065886e-02,        +2.028980040482e-01
 2.46040000e+00,        -7.761110623398e-02,        +1.906735181064e-01
 2.46060000e+00,        -7.815635702873e-02,        +1.784480673455e-01
 2.46080000e+00,        -7.872361337199e-02,        +1.662219326384e-01
 2.46100000e+00,        -7.931337377154e-02,        +1.539954821084e-01
 2.46120000e+00,        -7.992615536409e-02,        +1.417691770033e-01
 2.46140000e+00,        -8.056249436840e-02,        +1.295435779696e-01
 2.46160000e+00,        -8.122294653940e-02,        +1.173193517507e-01
 2.46180000e+00,        -8.190808762133e-02,        +1.050972783353e-01
 2.46200000e+00,        -8.261851379752e-02,        +9.287825858564e-02
 2.46220000e+00,        -8.335484213435e-02,        +8.066332237289e-02
 2.46240000e+00,        -8.411771101623e-02,        +6.845363725186e-02
 2.46260000e+00,        -8.490778056822e-02,        +5.625051770711e-02
 2.46280000e+00,        -8.572573306259e-02,        +4.405543500401e-02
 2.46300000e+00,        -8.657227330484e-02,        +3.187002768063e-02
 2.46320000e+00,        -8.744812899435e-02,        +1.969611271694e-02
